run_id,start_seconds,end_seconds
reviewer-1785987567-2e6b57f9d4cb,8.302,77.949
data-analyst-1785987567-3d2b67cb7da6,8.325,68.108
wide-researcher-1785987567-7dfc513c9f7c,8.335,68.579
deep-researcher-1785987567-baa568dcd308,8.345,47.052
reviewer-1785987567-c0c15a424442,8.354,80.472
data-analyst-1785987567-707112293f6f,8.378,68.353
wide-researcher-1785987567-1534599516f3,8.388,47.837
deep-researcher-1785987567-488163aa3b92,8.402,83.190
reviewer-1785987567-dfac3fe3b16c,8.411,77.704
data-analyst-1785987567-c1630b9a6f5d,8.434,69.410
wide-researcher-1785987567-d552cec0f9ef,8.443,50.882
deep-researcher-1785987567-0b11f8b471ff,8.453,50.582
reviewer-1785987567-6a944826adb8,8.462,77.902
data-analyst-1785987567-c4b567306311,8.487,68.866
wide-researcher-1785987567-3a043b74c276,8.496,72.201
deep-researcher-1785987567-46f6f28cb111,8.510,45.132
reviewer-1785987567-20526edc4098,8.519,70.648
data-analyst-1785987567-b41695f4a8f7,8.544,67.674
wide-researcher-1785987567-55daeddc25f9,8.554,33.618
deep-researcher-1785987567-3f17e6ecec54,8.564,51.466
reviewer-1785987567-5f774e853198,8.573,72.584
data-analyst-1785987567-fd72ed5ee1fd,8.599,68.768
wide-researcher-1785987567-19d4163701cd,8.608,49.532
deep-researcher-1785987567-c257805c0172,8.617,94.981
reviewer-1785987567-7dfdaca8bf41,8.626,80.151
data-analyst-1785987567-82a567b052f9,8.651,71.092
wide-researcher-1785987567-bc1aeb32c317,8.660,61.467
deep-researcher-1785987567-3e4afa03802e,8.669,45.275
reviewer-1785987567-0731ba002e7e,8.679,70.361
data-analyst-1785987567-3dfd5924abf9,8.705,69.887
wide-researcher-1785987567-72be8b6ee31d,8.715,78.398
deep-researcher-1785987567-4b954870ab52,8.725,82.079
reviewer-1785987567-993e29947add,8.735,76.895
data-analyst-1785987567-0d03135be564,8.760,67.440
wide-researcher-1785987567-5f799eafa273,8.769,38.185
deep-researcher-1785987567-4a953ad687b6,8.778,56.282
reviewer-1785987567-78fa659c5de6,8.786,77.687
data-analyst-1785987567-a6529744bfdf,8.803,68.833
wide-researcher-1785987567-b5bdcb03b037,8.816,72.154
deep-researcher-1785987567-1c3d2efe7330,8.825,82.421
reviewer-1785987567-95c95e5f4c3e,8.834,77.537
data-analyst-1785987567-c80c54b85e45,8.854,70.158
wide-researcher-1785987567-4affbc8bab1a,8.863,80.930
deep-researcher-1785987567-db5c2f2a63e6,8.873,54.572
reviewer-1785987567-e0f7b82ec928,8.882,69.232
data-analyst-1785987567-47a5a38fe49f,8.907,76.553
wide-researcher-1785987567-66d3e6178660,8.917,67.804
deep-researcher-1785987567-ec5c04070457,8.926,35.870
reviewer-1785987567-24e798d71a6b,8.936,72.473
data-analyst-1785987567-a0952d866cf4,8.961,71.778
wide-researcher-1785987567-f96f2e2b911a,8.970,78.556
deep-researcher-1785987567-53f198bcd416,8.979,48.885
reviewer-1785987567-72a4480c3348,8.989,69.951
data-analyst-1785987567-52a66765a329,9.012,71.204
wide-researcher-1785987567-255f935b8e72,9.026,47.900
deep-researcher-1785987568-b3177252bc3d,9.034,68.252
reviewer-1785987568-39fc3389ac3f,9.044,76.651
data-analyst-1785987568-e9980039c850,9.065,77.417
wide-researcher-1785987568-34edc2934921,9.078,54.122
deep-researcher-1785987568-f1b896f52c71,9.088,70.457
reviewer-1785987568-f2d8b7ace04a,9.098,69.135
data-analyst-1785987568-fc37072f56c7,9.122,74.358
wide-researcher-1785987568-9a9e8d2dbb5d,9.130,78.494
deep-researcher-1785987568-9f3304f2587a,9.140,89.470
reviewer-1785987568-122ddc33609a,9.150,67.031
data-analyst-1785987568-630a7f758c10,9.175,67.144
wide-researcher-1785987568-cad83a62b572,9.185,81.173
deep-researcher-1785987568-58dce7bab166,9.195,82.329
reviewer-1785987568-c7698dddf829,9.204,71.525
data-analyst-1785987568-f5ceabec65a5,9.231,77.813
wide-researcher-1785987568-64193070e756,9.241,77.829
deep-researcher-1785987568-94f64dadfac6,9.250,34.277
reviewer-1785987568-fe071bab7080,9.260,69.066
data-analyst-1785987568-9dee743433ee,9.284,71.236
wide-researcher-1785987568-cc3bba0c899f,9.292,50.501
deep-researcher-1785987568-4dc5e0b08695,9.300,86.583
reviewer-1785987568-76da6490178e,9.308,77.768
data-analyst-1785987568-e9192d1fb0b5,9.329,68.171
wide-researcher-1785987568-4691c716f295,9.337,35.285
deep-researcher-1785987568-d1b819e290a8,9.345,78.672
reviewer-1785987568-dcf6d753aa05,9.353,77.600
data-analyst-1785987568-eec729ccd962,9.372,67.787
wide-researcher-1785987568-763ea27da9e1,9.381,91.184
deep-researcher-1785987568-1b02112c1a18,9.391,49.957
reviewer-1785987568-857bfd9b7ab1,9.400,77.504
data-analyst-1785987568-1da569516cf5,9.419,73.041
wide-researcher-1785987568-94efc4408f9f,9.428,39.197
deep-researcher-1785987568-7f0dd1562efa,9.437,56.077
reviewer-1785987568-122b324d6324,9.446,76.692
data-analyst-1785987568-2d6ebc80a461,9.465,72.869
wide-researcher-1785987568-4965d1053e87,9.478,32.904
deep-researcher-1785987568-43e08e0436db,9.487,96.032
reviewer-1785987568-b6d3aac683de,9.497,77.210
data-analyst-1785987568-49acf43390dd,9.524,67.208
wide-researcher-1785987568-7dc8a51d460f,9.534,78.439
deep-researcher-1785987568-3899f2b702ac,9.544,44.294
reviewer-1785987568-ca78c31b86a1,9.558,68.547
data-analyst-1785987568-2a180cab28db,9.582,66.753
wide-researcher-1785987568-8ad32eb3d651,9.591,46.838
deep-researcher-1785987568-218df1b6b99a,9.600,40.428
reviewer-1785987568-a7d3734c685e,9.609,77.752
data-analyst-1785987568-147ede532b8a,9.632,66.770
wide-researcher-1785987568-40bf8d05b2fe,9.640,41.879
deep-researcher-1785987568-8260572eaa5a,9.648,67.561
reviewer-1785987568-21e27d91299e,9.660,69.248
data-analyst-1785987568-69afba0312e9,9.683,72.107
wide-researcher-1785987568-fa066bcd96fb,9.692,52.988
deep-researcher-1785987568-e00708462914,9.701,46.204
reviewer-1785987568-319ef2734589,9.710,76.860
data-analyst-1785987568-fa9009ad5092,9.730,69.920
wide-researcher-1785987568-c7fc21c3ecc4,9.738,49.260
deep-researcher-1785987568-394322121d72,9.747,51.342
reviewer-1785987568-d797ba57c5d7,9.757,77.651
data-analyst-1785987568-42b06b6d20c7,9.780,70.017
wide-researcher-1785987568-aa70b2d364a8,9.790,52.081
deep-researcher-1785987568-508ee5cd9166,9.799,37.936
reviewer-1785987568-20b4477fe7f3,9.809,68.219
data-analyst-1785987568-b31a1b55c138,9.831,77.783
wide-researcher-1785987568-2c9af976235b,9.841,79.295
deep-researcher-1785987568-e763660bfaaa,9.851,56.140
reviewer-1785987568-54abd1f27648,9.861,80.456
data-analyst-1785987568-f714a31f2e3d,9.883,67.820
wide-researcher-1785987568-1f14c8fb7d00,9.891,49.728
deep-researcher-1785987568-0ebc8de84aed,9.899,82.286
reviewer-1785987568-9e5a6c32f593,9.907,77.522
data-analyst-1785987568-b62ee539d4a5,9.926,69.855
wide-researcher-1785987568-3a79aee4245d,9.936,53.129
deep-researcher-1785987568-fa678cdaba82,9.945,90.605
reviewer-1785987568-6a5070b0c38e,9.954,77.197
data-analyst-1785987568-7b1dcd3306ee,9.973,72.732
wide-researcher-1785987568-db1ecfd849a5,9.986,76.738
deep-researcher-1785987568-0385fe4ae4a4,9.995,58.119
reviewer-1785987568-a9505b0f10b4,10.004,69.200
data-analyst-1785987569-49c0385da14b,10.028,76.248
wide-researcher-1785987569-156b4cb6beb9,10.037,55.189
deep-researcher-1785987569-3b2fe7e24014,10.046,48.788
reviewer-1785987569-b9fff5393fd4,10.056,76.767
data-analyst-1785987569-b4c56f9ae50d,10.077,71.745
wide-researcher-1785987569-672651f442f4,10.090,49.597
deep-researcher-1785987569-a5a6d3a2b479,10.100,66.397
reviewer-1785987569-bf8870e76ba4,10.110,67.529
data-analyst-1785987569-11a63501f9b8,10.134,70.667
wide-researcher-1785987569-f0c669215596,10.143,45.983
deep-researcher-1785987569-e07226385b96,10.153,51.000
reviewer-1785987569-a264c0b5e74c,10.166,72.820
data-analyst-1785987569-a8fb403e4922,10.189,71.172
wide-researcher-1785987569-77565e087ac8,10.198,49.320
deep-researcher-1785987569-d15fae55a79e,10.207,48.966
reviewer-1785987569-8a069609bf36,10.216,77.736
data-analyst-1785987569-80068b8bdf66,10.240,76.636
wide-researcher-1785987569-03681ddf8263,10.249,35.565
deep-researcher-1785987569-bebeae82927b,10.257,87.491
reviewer-1785987569-b448d927aca7,10.265,67.705
data-analyst-1785987569-b8bc08d10d5e,10.287,67.738
wide-researcher-1785987569-07dff2d41b7b,10.296,70.866
deep-researcher-1785987569-e496dc039788,10.307,81.731
reviewer-1785987569-80bba601d76d,10.316,75.426
data-analyst-1785987569-0c2f3a6fc948,10.337,70.122
wide-researcher-1785987569-2aadf0ebccaf,10.350,48.236
deep-researcher-1785987569-a2911c04a505,10.360,50.085
reviewer-1785987569-609a9532c889,10.370,80.057
data-analyst-1785987569-79601e94b055,10.394,74.901
wide-researcher-1785987569-1d00be603a45,10.403,51.179
deep-researcher-1785987569-892c54b19761,10.412,82.804
reviewer-1785987569-7d0fd8e7e73d,10.421,71.188
data-analyst-1785987569-1d6e3bf1199c,10.442,70.687
wide-researcher-1785987569-0000b29b6d61,10.450,50.344
deep-researcher-1785987569-06e64cc1de17,10.458,88.477
reviewer-1785987569-509206e151d5,10.466,77.918
data-analyst-1785987569-3221aa5fad94,10.487,67.079
wide-researcher-1785987569-03f89be991a4,10.495,72.169
deep-researcher-1785987569-aa786ccce1f2,10.503,92.764
reviewer-1785987569-72e7de974e3a,10.511,68.235
data-analyst-1785987569-28954ac9cd44,10.531,74.419
wide-researcher-1785987569-608fc8537880,10.539,80.552
deep-researcher-1785987569-034403b25def,10.549,47.602
reviewer-1785987569-f055b4476369,10.558,79.225
data-analyst-1785987569-dd5b9aa838e4,10.579,67.047
wide-researcher-1785987569-40338ea38040,10.592,82.225
deep-researcher-1785987569-bf0f7463cd40,10.601,61.325
reviewer-1785987569-fcec47c78b63,10.610,68.687
data-analyst-1785987569-c71960bed7ac,10.639,71.915
wide-researcher-1785987569-d519a5726601,10.647,68.509
deep-researcher-1785987569-23280add316f,10.656,55.485
reviewer-1785987569-7ec5fc6908e9,10.670,78.795
data-analyst-1785987569-647da6e9f0a2,10.693,66.536
wide-researcher-1785987569-77e054c45b4d,10.706,67.609
deep-researcher-1785987569-c104b94eeb57,10.720,57.348
reviewer-1785987569-fbfbaceda6e0,10.730,69.152
data-analyst-1785987569-16b9afa203b4,10.754,71.433
wide-researcher-1785987569-96fa53a9a7b9,10.768,50.159
deep-researcher-1785987569-bcf782aadad2,10.778,50.190
reviewer-1785987569-6d7ada26daec,10.788,69.280
data-analyst-1785987569-61cfa5d7f245,10.812,72.563
wide-researcher-1785987569-051b88f751ca,10.821,71.076
deep-researcher-1785987569-d7296f0a0119,10.830,56.299
reviewer-1785987569-a2d8ddb689d9,10.839,68.300
data-analyst-1785987569-7236d0a301b1,10.863,72.836
wide-researcher-1785987569-2e877fbd540d,10.872,53.005
deep-researcher-1785987569-605514f0d734,10.886,51.740
reviewer-1785987569-a23cbbd94430,10.894,78.195
data-analyst-1785987569-73cff8aae113,10.914,73.844
wide-researcher-1785987569-32e6479583bf,10.928,70.001
deep-researcher-1785987569-9923204d7a80,10.937,55.968
reviewer-1785987569-66c78b19f9e9,10.951,71.253
data-analyst-1785987569-c85ccc0d8c6c,10.971,69.511
wide-researcher-1785987569-1977b9046611,10.980,42.090
deep-researcher-1785987569-d9df3feb69cf,10.991,50.966
reviewer-1785987569-ed85c8ed4f02,10.999,77.860
data-analyst-1785987569-4d438301bef4,11.020,76.782
wide-researcher-1785987570-bff54980ddee,11.029,41.744
deep-researcher-1785987570-a9c18569d7a0,11.038,38.675
reviewer-1785987570-0ac656c377c4,11.054,77.183
data-analyst-1785987570-43feedaa3f32,11.083,67.425
wide-researcher-1785987570-dbdf6f581994,11.092,70.765
deep-researcher-1785987570-eed348f8ec19,11.101,53.663
reviewer-1785987570-145e80d961e1,11.111,79.494
data-analyst-1785987570-874e9626b713,11.137,67.594
wide-researcher-1785987570-e4854ce72413,11.147,48.948
deep-researcher-1785987570-a263ec7ebf2a,11.159,53.785
reviewer-1785987570-4fd2a33b854b,11.172,76.844
data-analyst-1785987570-48d51d8ae44a,11.196,67.456
wide-researcher-1785987570-432b9d6fc61b,11.205,40.616
deep-researcher-1785987570-b625cec6b354,11.215,38.267
reviewer-1785987570-df6778094ea1,11.224,69.296
data-analyst-1785987570-728060d9d378,11.247,66.868
wide-researcher-1785987570-ea695bf212e6,11.256,78.014
deep-researcher-1785987570-2f78f6356239,11.270,66.255
reviewer-1785987570-dbd21655ae7c,11.278,78.259
data-analyst-1785987570-8253aa279e17,11.304,67.485
wide-researcher-1785987570-889c5101e436,11.312,67.408
deep-researcher-1785987570-ea1763a82ecf,11.321,50.286
reviewer-1785987570-96825df2f3cf,11.335,77.584
data-analyst-1785987570-cdd467b19fd3,11.359,72.937
wide-researcher-1785987570-a11f980a8289,11.370,78.572
deep-researcher-1785987570-9209ec4781c6,11.379,34.993
reviewer-1785987570-72803787cd54,11.389,69.744
data-analyst-1785987570-5b991651d12b,11.418,73.253
wide-researcher-1785987570-3605417ca85d,11.431,78.480
deep-researcher-1785987570-ab970ceae063,11.443,64.598
reviewer-1785987570-afb9a2cad691,11.455,77.002
data-analyst-1785987570-8cc6ee9f1f8b,11.475,71.649
wide-researcher-1785987570-b30942fff0f3,11.483,76.797
deep-researcher-1785987570-745e44428a0f,11.492,66.427
reviewer-1785987570-e7b0b8a4493b,11.501,78.087
data-analyst-1785987570-4b7e6292e7dc,11.524,69.661
wide-researcher-1785987570-4dc057cc9fbd,11.533,36.964
deep-researcher-1785987570-0feced4e3413,11.552,80.232
reviewer-1785987570-a4cd712f8f0b,11.561,78.029
data-analyst-1785987570-ddc7aecc410d,11.584,72.233
wide-researcher-1785987570-b5101985ab56,11.593,76.537
deep-researcher-1785987570-0eb57d31f7ff,11.606,47.763
reviewer-1785987570-9992b1745e6e,11.615,80.120
data-analyst-1785987570-e6356ab9af96,11.637,72.616
wide-researcher-1785987570-d86166754d97,11.649,56.878
deep-researcher-1785987570-309aa5296dcf,11.657,58.913
reviewer-1785987570-a26a9f95a263,11.669,78.211
data-analyst-1785987570-5d64e4c5b96c,11.690,70.725
wide-researcher-1785987570-3d1b96d610c4,11.702,66.935
deep-researcher-1785987570-041e18d1f9b5,11.710,53.068
reviewer-1785987570-d3dfb2c04953,11.723,77.098
data-analyst-1785987570-8af23db76362,11.743,73.788
wide-researcher-1785987570-5d912890a1fa,11.751,81.079
deep-researcher-1785987570-65b60285a805,11.763,68.315
reviewer-1785987570-c927b3e757be,11.772,76.813
data-analyst-1785987570-fde7588e9257,11.798,76.499
wide-researcher-1785987570-7e21a81596c0,11.811,48.821
deep-researcher-1785987570-7d7876b86fd9,11.820,57.458
reviewer-1785987570-0191e406ba26,11.828,76.752
data-analyst-1785987570-af3a9ba38055,11.849,74.306
wide-researcher-1785987570-6f4b1b012253,11.863,48.650
deep-researcher-1785987570-ff3bf47019f2,11.871,53.052
reviewer-1785987570-923ef0ccd004,11.881,69.646
data-analyst-1785987570-daa9e5123bec,11.907,76.589
wide-researcher-1785987570-9c70e12718ef,11.915,81.063
deep-researcher-1785987570-8d0f010f8d2e,11.924,54.248
reviewer-1785987570-9af4e3e036ed,11.934,72.248
data-analyst-1785987570-d985dea16df7,11.957,68.817
wide-researcher-1785987570-e194cc44b584,11.966,37.485
deep-researcher-1785987570-d270596e649e,11.980,56.030
reviewer-1785987570-958794a5ebf2,11.990,80.089
data-analyst-1785987570-ba629c225888,12.017,67.471
wide-researcher-1785987570-906aedbccc7d,12.027,92.351
deep-researcher-1785987571-fef5cbef4145,12.046,67.063
reviewer-1785987571-111980d69be6,12.059,69.082
data-analyst-1785987571-d233a7476e75,12.079,67.177
wide-researcher-1785987571-a06aa41fa877,12.091,82.578
deep-researcher-1785987571-733c6940f1e3,12.099,78.744
reviewer-1785987571-2707d5cdc658,12.107,77.469
data-analyst-1785987571-375a68ad679f,12.132,77.306
wide-researcher-1785987571-76b31a606817,12.144,52.869
deep-researcher-1785987571-2b981892caf9,12.152,87.526
reviewer-1785987571-670548cd2d3d,12.160,66.298
data-analyst-1785987571-bdccd41385b5,12.183,68.950
wide-researcher-1785987571-d0d70f5d8d3a,12.195,53.084
deep-researcher-1785987571-18b95cbe1193,12.209,48.158
reviewer-1785987571-49b61c9a73a8,12.218,69.344
data-analyst-1785987571-a5186a8d315d,12.241,71.465
wide-researcher-1785987571-ea92a8443675,12.249,83.964
deep-researcher-1785987571-a3143dbc6b88,12.262,85.731
reviewer-1785987571-5c94721dd5b1,12.276,79.542
data-analyst-1785987571-efa172765b56,12.300,70.538
wide-researcher-1785987571-196f1ba86a57,12.312,54.476
deep-researcher-1785987571-616725a656ce,12.321,67.515
reviewer-1785987571-1d127cdb84fd,12.330,77.434
data-analyst-1785987571-c5e7a62426b7,12.352,75.037
wide-researcher-1785987571-50bd5f0a8b16,12.365,51.081
deep-researcher-1785987571-ffc8218f1174,12.374,37.499
wide-researcher-1785987571-d2debec0bf7a,12.384,38.045
deep-researcher-1785987571-eab91e974b32,12.393,91.941
wide-researcher-1785987571-bd96d338894d,12.410,49.143
deep-researcher-1785987571-f19b22f469f5,12.418,67.293
wide-researcher-1785987571-acfcaa261e1d,12.426,42.306
deep-researcher-1785987571-f3d2c34df038,12.443,61.182
wide-researcher-1785987571-449f7bf24877,12.451,53.755
deep-researcher-1785987571-72254abc395d,12.459,86.095
wide-researcher-1785987571-c717ffc808a9,12.472,55.070
deep-researcher-1785987571-c94a1e8b3604,12.485,55.726
wide-researcher-1785987571-374b16402061,12.499,53.037
deep-researcher-1785987571-3a89e133004c,12.508,56.592
wide-researcher-1785987571-16f43bcf1d8e,12.517,53.770
deep-researcher-1785987571-f7ea37ccd394,12.530,51.309
wide-researcher-1785987571-89506c4afcf5,12.539,83.521
deep-researcher-1785987571-fd478c940cd0,12.558,83.239
wide-researcher-1785987571-a3c8e65ab99d,12.567,79.187
deep-researcher-1785987571-f827b9d3b58b,12.576,91.516
wide-researcher-1785987571-750fe3b1534a,12.590,48.220
deep-researcher-1785987571-093369647161,12.600,57.098
wide-researcher-1785987571-208c80fa05a0,12.616,78.691
deep-researcher-1785987571-3c2ed8e9bbc8,12.629,48.591
wide-researcher-1785987571-6b777f803277,12.642,48.435
deep-researcher-1785987571-f9df9e388d11,12.654,66.571
wide-researcher-1785987571-ce85405b4cda,12.662,66.552
deep-researcher-1785987571-02609e551fcc,12.674,52.671
wide-researcher-1785987571-e34039b81188,12.682,50.821
deep-researcher-1785987571-0c15457cca60,12.690,52.853
wide-researcher-1785987571-01db9ed722e8,12.698,78.778
deep-researcher-1785987571-e50cbc7d89a2,12.706,55.807
wide-researcher-1785987571-978cc85f4f02,12.718,56.516
deep-researcher-1785987571-20ca91ed617f,12.726,46.189
wide-researcher-1785987571-1af656d9cf91,12.734,78.465
deep-researcher-1785987571-36026bc5a3b6,12.742,83.070
wide-researcher-1785987571-0cae8502ffc2,12.754,70.174
deep-researcher-1785987571-08e1579b0a83,12.763,56.331
wide-researcher-1785987571-a17d3c30a2df,12.776,80.404
deep-researcher-1785987571-cca8ae1aed09,12.784,55.006
wide-researcher-1785987571-98365ff48a7c,12.792,77.934
deep-researcher-1785987571-c65849736616,12.807,49.031
wide-researcher-1785987571-8f66f69c7126,12.825,77.249
deep-researcher-1785987571-b33ff9b69af1,12.838,51.452
wide-researcher-1785987571-e45e52c99975,12.851,53.200
deep-researcher-1785987571-11764810b598,12.864,54.201
wide-researcher-1785987571-f0d3dfc34da7,12.872,50.330
deep-researcher-1785987571-f614194bc728,12.884,53.680
wide-researcher-1785987571-5eada84371ef,12.901,54.603
deep-researcher-1785987571-add26fe44af4,12.909,54.010
wide-researcher-1785987571-bc631060fc66,12.917,81.314
deep-researcher-1785987571-86e514a7bc22,12.934,49.758
wide-researcher-1785987571-9d96aa6167b9,12.943,78.589
deep-researcher-1785987571-b1d919791928,12.951,88.545
wide-researcher-1785987571-64b153613519,12.964,48.869
deep-researcher-1785987571-53989acccff5,12.976,50.772
wide-researcher-1785987571-aaca6d6375cf,12.990,66.908
deep-researcher-1785987572-f7936cf387d3,13.000,50.518
wide-researcher-1785987572-21d4894517f5,13.018,77.401
deep-researcher-1785987572-48c01f05e2ba,13.028,51.771
wide-researcher-1785987572-7c368d24bc0a,13.047,63.679
deep-researcher-1785987572-2d6aba9c34a4,13.061,55.316
wide-researcher-1785987572-39c76637e61a,13.070,52.159
deep-researcher-1785987572-19da840a5cb9,13.087,83.437
wide-researcher-1785987572-21bef1101925,13.100,57.884
deep-researcher-1785987572-7af5a69960bf,13.114,89.325
wide-researcher-1785987572-3628d49cd35c,13.128,49.515
deep-researcher-1785987572-9e1ddc75c655,13.137,54.491
wide-researcher-1785987572-664824436880,13.151,82.932
deep-researcher-1785987572-5b802870d8ae,13.163,101.446
wide-researcher-1785987572-4d94e41728ab,13.172,80.387
deep-researcher-1785987572-c6e7b5e511c5,13.180,50.739
wide-researcher-1785987572-e28f9e7c8a25,13.192,52.359
deep-researcher-1785987572-6c118497fc85,13.206,56.046
wide-researcher-1785987572-cd15fbb05007,13.214,54.312
deep-researcher-1785987572-952beb77270a,13.222,50.755
wide-researcher-1785987572-accbf02e74fd,13.240,66.588
deep-researcher-1785987572-bdc565c0e4ed,13.254,83.997
wide-researcher-1785987572-aff6527b9485,13.267,48.804
deep-researcher-1785987572-5765187d1316,13.279,82.514
wide-researcher-1785987572-902b659f9bc6,13.287,52.941
deep-researcher-1785987572-96be4cbd1ba5,13.305,68.336
wide-researcher-1785987572-96a7e9cfb403,13.317,49.111
deep-researcher-1785987572-d1a3754d169a,13.326,85.926
wide-researcher-1785987572-eb406f13d69f,13.334,48.757
deep-researcher-1785987572-58485d092f1f,13.343,49.883
wide-researcher-1785987572-e2651b3e2f8b,13.353,78.848
deep-researcher-1785987572-533e9e6881dc,13.363,36.977
wide-researcher-1785987572-01d69580004e,13.383,49.663
deep-researcher-1785987572-1d0bd4b1e1e0,13.397,54.376
wide-researcher-1785987572-88a993080448,13.407,48.142
deep-researcher-1785987572-011a2288c91a,13.421,50.037
wide-researcher-1785987572-a72f12122bd0,13.440,80.964
deep-researcher-1785987572-7e079ce1a511,13.453,90.975
wide-researcher-1785987572-ee638f92dfb5,13.467,51.962
deep-researcher-1785987572-b3fc8fbcde60,13.482,49.079
wide-researcher-1785987572-582fdfd28e99,13.497,52.009
deep-researcher-1785987572-fab24c348c19,13.508,86.327
wide-researcher-1785987572-e17d99e426f1,13.529,53.217
deep-researcher-1785987572-6408b948d8e6,13.539,56.267
wide-researcher-1785987572-8b564150188a,13.554,55.775
deep-researcher-1785987572-b3291a5932a5,13.564,81.915
wide-researcher-1785987572-648e1af23608,13.578,49.175
deep-researcher-1785987572-87336ef238cf,13.588,86.395
wide-researcher-1785987572-7ecbd8a7d182,13.602,54.169
deep-researcher-1785987572-5dc406b6c7c3,13.615,52.343
wide-researcher-1785987572-56a05bf10773,13.630,82.168
deep-researcher-1785987572-d35dad1fbf62,13.645,44.192
wide-researcher-1785987572-71a3c9d784f7,13.656,71.157
deep-researcher-1785987572-41e34845d1ae,13.675,96.919
wide-researcher-1785987572-3b3fd1e8744c,13.691,79.406
deep-researcher-1785987572-14f86c8e9b0d,13.705,91.979
wide-researcher-1785987572-14e648da0c17,13.718,68.656
deep-researcher-1785987572-fa1a46dc09df,13.726,53.476
wide-researcher-1785987572-0acdfeb8b6b2,13.742,54.523
deep-researcher-1785987572-48e9153da03f,13.754,53.415
wide-researcher-1785987572-a3f712e883e1,13.762,54.976
deep-researcher-1785987572-7fdedce2087e,13.774,68.490
wide-researcher-1785987572-f1d285fc9bd6,13.782,67.545
deep-researcher-1785987572-a0f82cc29cb1,13.790,89.818
wide-researcher-1785987572-4a1b92a673b5,13.802,56.926
deep-researcher-1785987572-0647799517ae,13.810,50.315
wide-researcher-1785987572-1ef1b60dcd4e,13.819,53.711
deep-researcher-1785987572-4b9815ad0108,13.827,48.837
wide-researcher-1785987572-7b1e700c5137,13.845,51.293
deep-researcher-1785987572-e1900f356efb,13.858,54.635
wide-researcher-1785987572-69f7bcc3faad,13.867,88.495
deep-researcher-1785987572-73ccfd49481c,13.875,53.648
wide-researcher-1785987572-7e12112e56ce,13.888,47.718
deep-researcher-1785987572-e63d98331055,13.906,53.320
wide-researcher-1785987572-5924e03e483e,13.918,83.620
deep-researcher-1785987572-f03972dfed1f,13.930,50.838
wide-researcher-1785987572-1d74cd4c0ab9,13.939,50.206
deep-researcher-1785987572-9b7263e1af09,13.958,88.876
wide-researcher-1785987572-853deb9bd371,13.967,73.225
deep-researcher-1785987572-853dd6fcb2c3,13.976,54.327
wide-researcher-1785987572-e820e9a6c269,13.988,80.355
deep-researcher-1785987573-e7c91726eba2,13.996,88.892
wide-researcher-1785987573-eb47339b4c4d,14.010,53.493
deep-researcher-1785987573-85aae8121b83,14.024,49.190
wide-researcher-1785987573-2e649c114bce,14.038,78.149
deep-researcher-1785987573-7b9fc5000e81,14.051,82.408
wide-researcher-1785987573-0ab5191c23b8,14.064,50.485
deep-researcher-1785987573-54bc787a5b82,14.076,55.999
wide-researcher-1785987573-5d1420cc0a5d,14.084,53.353
deep-researcher-1785987573-94ee3a148877,14.096,83.980
wide-researcher-1785987573-6676169dce0d,14.104,52.716
deep-researcher-1785987573-95cb7a2dbd00,14.122,67.225
wide-researcher-1785987573-45219835185d,14.130,90.544
deep-researcher-1785987573-5adb791186a4,14.139,82.451
wide-researcher-1785987573-a84659b3372d,14.156,50.708
deep-researcher-1785987573-7412151bf4a1,14.170,85.452
wide-researcher-1785987573-4f008e258598,14.183,49.233
deep-researcher-1785987573-7cc5e7af88cd,14.196,87.113
wide-researcher-1785987573-222b0605451f,14.205,41.167
deep-researcher-1785987573-65098612503e,14.223,63.777
wide-researcher-1785987573-bb1cad1334a6,14.236,77.798
deep-researcher-1785987573-36463ab043d6,14.249,69.377
wide-researcher-1785987573-7729ac795fa9,14.262,40.978
deep-researcher-1785987573-095220c60d66,14.274,54.539
wide-researcher-1785987573-5b2bb07793fc,14.286,49.290
deep-researcher-1785987573-366003e39bdc,14.294,105.537
wide-researcher-1785987573-d8ba63d034c9,14.306,48.636
deep-researcher-1785987573-eb7f04de30bd,14.319,50.550
wide-researcher-1785987573-d7c7aa677242,14.332,56.467
deep-researcher-1785987573-f14125b32ad2,14.344,39.113
wide-researcher-1785987573-b500f666dbce,14.357,55.630
deep-researcher-1785987573-6e3a16df5c20,14.378,47.948
wide-researcher-1785987573-0db40f6d9081,14.395,66.838
deep-researcher-1785987573-baa9c4c0d2d9,14.405,97.098
wide-researcher-1785987573-ef43512eb276,14.417,52.839
deep-researcher-1785987573-4634895611fc,14.425,66.895
wide-researcher-1785987573-44ef5b22da1a,14.444,55.904
deep-researcher-1785987573-65a8f553d848,14.453,50.127
wide-researcher-1785987573-4d10d8e0e34e,14.467,61.197
deep-researcher-1785987573-1e6f5d686c39,14.481,50.806
wide-researcher-1785987573-7baf19b3d2b2,14.499,54.217
deep-researcher-1785987573-870e453d952d,14.508,51.978
wide-researcher-1785987573-b82bc4eda8aa,14.521,48.678
deep-researcher-1785987573-a9de051948a7,14.531,63.859
wide-researcher-1785987573-90df9a9ad50b,14.541,51.408
deep-researcher-1785987573-b2ff84774506,14.555,80.183
wide-researcher-1785987573-f60d58aca668,14.573,66.821
deep-researcher-1785987573-1e4d8c1f48b6,14.586,55.871
