txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-6702036,2024-11-17,ACC-1031,transfer,4957.90,39.76,4918.14
TXN-6746484,2024-11-17,ACC-1104,transfer,42.47,0.22,42.25
TXN-7231964,2024-11-17,ACC-1093,transfer,4387.39,35.20,4352.19
TXN-7280785,2024-11-17,ACC-1060,payment,1315.41,38.45,1276.96
TXN-7873758,2024-11-17,ACC-1020,payment,1397.50,40.83,1356.67
TXN-8181947,2024-11-17,ACC-1008,payment,1683.22,32.18,1651.04
TXN-8476879,2024-11-17,ACC-1035,payment,2292.70,43.76,2248.94
TXN-8599730,2024-11-17,ACC-1079,payment,342.61,8.47,334.14
TXN-8812285,2024-11-17,ACC-1070,payment,759.45,14.63,744.82
TXN-9524868,2024-11-17,ACC-1127,payment,1779.05,51.89,1727.16
TXN-1166664,2024-11-18,ACC-1045,transfer,2554.05,15.42,2538.63
TXN-1256709,2024-11-18,ACC-1004,payment,966.49,18.56,947.93
TXN-1745458,2024-11-18,ACC-1111,payment,1267.50,30.67,1236.83
TXN-1857376,2024-11-18,ACC-1123,transfer,1535.50,9.31,1526.19
TXN-2419732,2024-11-18,ACC-1057,payment,363.08,8.96,354.12
TXN-2490152,2024-11-18,ACC-1091,transfer,1298.94,10.49,1288.45
TXN-2606435,2024-11-18,ACC-1092,payment,2086.35,60.80,2025.55
TXN-3223487,2024-11-18,ACC-1109,refund,240.98,0.25,240.73
TXN-3551706,2024-11-18,ACC-1024,payment,287.50,5.66,281.84
TXN-4805429,2024-11-18,ACC-1054,transfer,817.00,5.00,812.00
TXN-5624386,2024-11-18,ACC-1083,payment,2083.64,39.79,2043.85
TXN-6733240,2024-11-18,ACC-1103,payment,1039.07,30.43,1008.64
TXN-6882539,2024-11-18,ACC-1015,payment,2280.93,66.45,2214.48
TXN-7373097,2024-11-18,ACC-1095,transfer,2133.55,12.90,2120.65
TXN-7843492,2024-11-18,ACC-1084,payment,1090.00,31.91,1058.09
TXN-8893321,2024-11-18,ACC-1017,transfer,1868.19,15.05,1853.14
TXN-9070749,2024-11-18,ACC-1088,transfer,3406.76,27.35,3379.41
TXN-9490849,2024-11-18,ACC-1034,payment,737.38,21.68,715.70
TXN-1105558,2024-11-19,ACC-1023,payment,1025.90,19.69,1006.21
TXN-1966485,2024-11-19,ACC-1065,refund,160.02,0.25,159.77
TXN-2262727,2024-11-19,ACC-1069,payment,244.93,7.40,237.53
TXN-2272238,2024-11-19,ACC-1028,transfer,1916.97,15.44,1901.53
TXN-3357752,2024-11-19,ACC-1093,payment,258.30,7.79,250.51
TXN-3530670,2024-11-19,ACC-1068,payment,1733.61,41.86,1691.75
TXN-4374665,2024-11-19,ACC-1091,payment,1343.74,39.27,1304.47
TXN-4684356,2024-11-19,ACC-1075,payment,2148.85,62.62,2086.23
TXN-4716128,2024-11-19,ACC-1007,payment,673.64,19.84,653.80
TXN-4720254,2024-11-19,ACC-1056,payment,1672.80,48.81,1623.99
TXN-4804942,2024-11-19,ACC-1116,payment,1932.84,56.35,1876.49
TXN-4982538,2024-11-19,ACC-1003,payment,1029.84,24.97,1004.87
TXN-5393410,2024-11-19,ACC-1083,payment,2457.21,46.89,2410.32
TXN-5445617,2024-11-19,ACC-1079,payment,1031.76,25.01,1006.75
TXN-5686905,2024-11-19,ACC-1129,payment,897.44,26.33,871.11
TXN-6098635,2024-11-19,ACC-1075,transfer,4423.16,35.49,4387.67
TXN-6422765,2024-11-19,ACC-1101,payment,1080.81,31.64,1049.17
TXN-6524756,2024-11-19,ACC-1120,payment,1287.50,31.15,1256.35
TXN-7472357,2024-11-19,ACC-1004,payment,1772.37,33.88,1738.49
TXN-7474287,2024-11-19,ACC-1005,payment,143.31,2.92,140.39
TXN-8465120,2024-11-19,ACC-1050,payment,2260.17,54.49,2205.68
TXN-9388518,2024-11-19,ACC-1024,payment,209.11,4.17,204.94
TXN-9766332,2024-11-19,ACC-1127,payment,1899.79,55.39,1844.40
TXN-2553525,2024-11-20,ACC-1127,payment,1525.62,44.54,1481.08
TXN-2883417,2024-11-20,ACC-1034,payment,473.37,14.03,459.34
TXN-3834821,2024-11-20,ACC-1035,transfer,2511.40,10.10,2501.30
TXN-4536754,2024-11-20,ACC-1057,payment,693.96,16.91,677.05
TXN-4580605,2024-11-20,ACC-1111,payment,2456.53,59.21,2397.32
TXN-5505419,2024-11-20,ACC-1110,payment,2402.38,57.91,2344.47
TXN-6070076,2024-11-20,ACC-1108,payment,559.71,16.53,543.18
TXN-6341286,2024-11-20,ACC-1128,payment,2065.86,60.21,2005.65
TXN-6822064,2024-11-20,ACC-1005,payment,340.15,6.66,333.49
TXN-7526545,2024-11-20,ACC-1041,payment,726.87,21.38,705.49
TXN-8178827,2024-11-20,ACC-1082,transfer,2312.84,18.60,2294.24
TXN-9064623,2024-11-20,ACC-1006,payment,619.30,18.26,601.04
TXN-9393944,2024-11-20,ACC-1114,refund,377.33,0.20,377.13
TXN-9698847,2024-11-20,ACC-1077,payment,1449.34,27.74,1421.60
TXN-1034444,2024-11-21,ACC-1082,transfer,4073.10,32.68,4040.42
TXN-2083252,2024-11-21,ACC-1060,payment,1667.34,48.65,1618.69
TXN-2097765,2024-11-21,ACC-1117,transfer,1844.40,14.86,1829.54
TXN-3287294,2024-11-21,ACC-1019,payment,879.35,25.80,853.55
TXN-3396984,2024-11-21,ACC-1085,transfer,1793.09,7.22,1785.87
TXN-3665581,2024-11-21,ACC-1081,payment,2217.17,64.60,2152.57
TXN-4540935,2024-11-21,ACC-1127,payment,2135.43,62.23,2073.20
TXN-5295518,2024-11-21,ACC-1032,payment,2086.81,50.33,2036.48
TXN-5473270,2024-11-21,ACC-1089,refund,264.93,0.25,264.68
TXN-6274134,2024-11-21,ACC-1062,payment,326.50,8.09,318.41
TXN-6292564,2024-11-21,ACC-1110,payment,280.38,6.98,273.40
TXN-6665964,2024-11-21,ACC-1070,payment,2349.59,44.84,2304.75
TXN-7593993,2024-11-21,ACC-1031,refund,358.91,0.25,358.66
TXN-8208636,2024-11-21,ACC-1112,payment,905.50,26.56,878.94
TXN-8225711,2024-11-21,ACC-1127,payment,2400.15,69.90,2330.25
TXN-8820325,2024-11-21,ACC-1017,payment,1868.48,54.49,1813.99
TXN-9085824,2024-11-21,ACC-1086,payment,166.33,3.36,162.97
TXN-9387288,2024-11-21,ACC-1020,payment,74.52,2.46,72.06
TXN-1154808,2024-11-22,ACC-1076,payment,50.99,1.47,49.52
TXN-1413227,2024-11-22,ACC-1069,payment,2291.96,66.77,2225.19
TXN-1481291,2024-11-22,ACC-1002,refund,338.88,0.25,338.63
TXN-2392582,2024-11-22,ACC-1047,payment,1311.27,25.11,1286.16
TXN-2461602,2024-11-22,ACC-1073,payment,2155.57,62.81,2092.76
TXN-2888854,2024-11-22,ACC-1113,payment,1565.78,37.83,1527.95
TXN-4739539,2024-11-22,ACC-1025,payment,1702.56,41.11,1661.45
TXN-5400521,2024-11-22,ACC-1122,transfer,3253.09,26.12,3226.97
TXN-6154566,2024-11-22,ACC-1064,payment,1475.38,43.09,1432.29
TXN-7087022,2024-11-22,ACC-1085,payment,2258.65,43.11,2215.54
TXN-7405394,2024-11-22,ACC-1084,payment,307.13,9.21,297.92
TXN-7437472,2024-11-22,ACC-1005,payment,2314.44,44.17,2270.27
TXN-7885956,2024-11-22,ACC-1054,payment,1944.58,46.92,1897.66
TXN-8228989,2024-11-22,ACC-1080,transfer,1320.47,10.66,1309.81
TXN-8426728,2024-11-22,ACC-1076,payment,210.16,5.29,204.87
TXN-8834140,2024-11-22,ACC-1044,refund,230.09,0.20,229.89
TXN-9811739,2024-11-22,ACC-1031,transfer,2019.14,16.25,2002.89
TXN-1960289,2024-11-23,ACC-1070,payment,707.26,13.64,693.62
TXN-2307114,2024-11-23,ACC-1119,transfer,4446.80,26.78,4420.02
TXN-2335174,2024-11-23,ACC-1077,transfer,4983.26,19.98,4963.28
TXN-2808584,2024-11-23,ACC-1124,payment,688.96,16.79,672.17
TXN-2816851,2024-11-23,ACC-1057,transfer,4761.04,28.67,4732.37
TXN-4750246,2024-11-23,ACC-1027,payment,1835.76,53.54,1782.22
TXN-5639373,2024-11-23,ACC-1040,payment,2407.58,58.03,2349.55
TXN-5815496,2024-11-23,ACC-1087,payment,2383.67,69.43,2314.24
TXN-6412403,2024-11-23,ACC-1079,payment,298.15,7.41,290.74
TXN-6769661,2024-11-23,ACC-1085,payment,1869.54,35.72,1833.82
TXN-7448448,2024-11-23,ACC-1018,refund,166.54,0.25,166.29
TXN-8769155,2024-11-23,ACC-1128,refund,386.46,0.25,386.21
TXN-9009279,2024-11-23,ACC-1028,payment,2392.71,69.69,2323.02
TXN-9108769,2024-11-23,ACC-1112,payment,1373.48,40.13,1333.35
TXN-9342720,2024-11-23,ACC-1122,payment,2150.90,62.68,2088.22
TXN-9796073,2024-11-23,ACC-1028,refund,325.40,0.25,325.15
TXN-9917927,2024-11-23,ACC-1035,payment,64.56,1.43,63.13
TXN-9921977,2024-11-23,ACC-1099,payment,1372.24,40.09,1332.15
TXN-1397351,2024-11-24,ACC-1050,refund,388.86,0.25,388.61
TXN-1449352,2024-11-24,ACC-1114,payment,2038.98,38.94,2000.04
TXN-2097805,2024-11-24,ACC-1058,payment,1528.29,44.62,1483.67
TXN-2625130,2024-11-24,ACC-1018,refund,284.80,0.25,284.55
TXN-2638148,2024-11-24,ACC-1112,transfer,4705.32,37.74,4667.58
TXN-3238369,2024-11-24,ACC-1113,payment,1731.56,41.81,1689.75
TXN-4295543,2024-11-24,ACC-1105,payment,581.75,17.17,564.58
TXN-4306109,2024-11-24,ACC-1126,payment,1194.40,28.92,1165.48
TXN-4316731,2024-11-24,ACC-1102,payment,72.16,2.39,69.77
TXN-4999635,2024-11-24,ACC-1052,transfer,3544.22,21.37,3522.85
TXN-5154511,2024-11-24,ACC-1116,payment,75.13,2.48,72.65
TXN-5205482,2024-11-24,ACC-1089,transfer,4943.24,29.76,4913.48
TXN-5313315,2024-11-24,ACC-1038,payment,582.52,14.23,568.29
TXN-6048089,2024-11-24,ACC-1065,transfer,3387.65,27.20,3360.45
TXN-6227121,2024-11-24,ACC-1066,payment,1635.53,31.28,1604.25
TXN-6647183,2024-11-24,ACC-1085,payment,1999.48,38.19,1961.29
TXN-7105168,2024-11-24,ACC-1073,payment,2444.00,71.18,2372.82
TXN-7693488,2024-11-24,ACC-1058,payment,975.04,28.58,946.46
TXN-8030330,2024-11-24,ACC-1127,transfer,1557.18,12.56,1544.62
TXN-8120382,2024-11-24,ACC-1095,payment,1540.40,37.22,1503.18
TXN-1212453,2024-11-25,ACC-1038,payment,1340.05,32.41,1307.64
TXN-2105749,2024-11-25,ACC-1038,payment,2002.98,48.32,1954.66
TXN-2225066,2024-11-25,ACC-1057,transfer,2296.14,13.88,2282.26
TXN-2391070,2024-11-25,ACC-1127,payment,133.72,4.18,129.54
TXN-2848377,2024-11-25,ACC-1082,transfer,1918.21,15.45,1902.76
TXN-3032604,2024-11-25,ACC-1035,transfer,2495.47,10.03,2485.44
TXN-3434531,2024-11-25,ACC-1040,payment,451.10,11.08,440.02
TXN-4824324,2024-11-25,ACC-1120,transfer,2849.47,17.20,2832.27
TXN-5447784,2024-11-25,ACC-1052,transfer,2221.04,13.43,2207.61
TXN-5719941,2024-11-25,ACC-1110,payment,2160.97,52.11,2108.86
TXN-6007158,2024-11-25,ACC-1093,payment,83.88,2.73,81.15
TXN-6135007,2024-11-25,ACC-1082,transfer,4076.05,32.71,4043.34
TXN-6211737,2024-11-25,ACC-1089,payment,2273.03,54.80,2218.23
TXN-7031195,2024-11-25,ACC-1083,payment,1599.63,30.59,1569.04
TXN-7057626,2024-11-25,ACC-1013,payment,1526.44,36.88,1489.56
TXN-7579608,2024-11-25,ACC-1023,payment,2150.16,41.05,2109.11
TXN-7647899,2024-11-25,ACC-1035,payment,501.18,9.72,491.46
TXN-7965636,2024-11-25,ACC-1121,transfer,2501.94,15.11,2486.83
TXN-8078835,2024-11-25,ACC-1011,refund,205.35,0.25,205.10
TXN-8678106,2024-11-25,ACC-1059,payment,1657.77,48.38,1609.39
TXN-8708706,2024-11-25,ACC-1096,payment,1588.66,46.37,1542.29
TXN-8789805,2024-11-25,ACC-1047,payment,1573.93,30.10,1543.83
TXN-9878442,2024-11-25,ACC-1078,payment,1581.54,46.16,1535.38
TXN-1634490,2024-11-26,ACC-1020,transfer,3496.26,28.07,3468.19
TXN-2427522,2024-11-26,ACC-1119,payment,2143.08,51.68,2091.40
TXN-2984191,2024-11-26,ACC-1030,refund,384.09,0.20,383.89
TXN-3152648,2024-11-26,ACC-1052,payment,1630.76,39.39,1591.37
TXN-3355623,2024-11-26,ACC-1052,refund,61.93,0.25,61.68
TXN-3907593,2024-11-26,ACC-1022,transfer,4790.93,38.43,4752.50
TXN-3994016,2024-11-26,ACC-1103,refund,42.75,0.25,42.50
TXN-4078411,2024-11-26,ACC-1086,payment,219.00,4.36,214.64
TXN-4114423,2024-11-26,ACC-1109,transfer,1053.79,8.53,1045.26
TXN-4176709,2024-11-26,ACC-1025,refund,280.20,0.25,279.95
TXN-4517784,2024-11-26,ACC-1019,payment,2100.23,61.21,2039.02
TXN-5498633,2024-11-26,ACC-1013,payment,2049.72,49.44,2000.28
TXN-5559613,2024-11-26,ACC-1004,payment,1955.75,37.36,1918.39
TXN-6125696,2024-11-26,ACC-1108,payment,1943.24,56.65,1886.59
TXN-7601364,2024-11-26,ACC-1104,payment,2361.14,45.06,2316.08
TXN-7718177,2024-11-26,ACC-1129,payment,1028.62,30.13,998.49
TXN-7984737,2024-11-26,ACC-1084,payment,166.87,5.14,161.73
TXN-8096179,2024-11-26,ACC-1044,payment,1843.48,35.23,1808.25
TXN-8402622,2024-11-26,ACC-1047,payment,2059.38,39.33,2020.05
TXN-8635760,2024-11-26,ACC-1019,payment,1665.19,48.59,1616.60
TXN-8912464,2024-11-26,ACC-1048,transfer,3443.38,20.76,3422.62
TXN-9868105,2024-11-26,ACC-1019,payment,1794.18,52.33,1741.85
TXN-9915108,2024-11-26,ACC-1107,payment,2234.36,65.10,2169.26
TXN-9933788,2024-11-26,ACC-1080,payment,952.22,27.91,924.31
TXN-2371682,2024-11-27,ACC-1130,payment,1372.89,33.20,1339.69
TXN-2402277,2024-11-27,ACC-1092,refund,266.35,0.25,266.10
TXN-3036457,2024-11-27,ACC-1014,payment,1536.54,44.86,1491.68
TXN-3856227,2024-11-27,ACC-1022,payment,1603.09,46.79,1556.30
TXN-4016482,2024-11-27,ACC-1013,payment,800.93,19.47,781.46
TXN-5275205,2024-11-27,ACC-1084,payment,523.41,15.48,507.93
TXN-5416461,2024-11-27,ACC-1068,refund,155.55,0.25,155.30
TXN-5633700,2024-11-27,ACC-1057,refund,353.86,0.25,353.61
TXN-5776175,2024-11-27,ACC-1126,payment,396.41,9.76,386.65
TXN-5782528,2024-11-27,ACC-1005,transfer,132.30,0.58,131.72
TXN-7412248,2024-11-27,ACC-1059,transfer,3446.23,27.67,3418.56
TXN-7441379,2024-11-27,ACC-1091,payment,1337.43,39.09,1298.34
TXN-7890827,2024-11-27,ACC-1089,payment,690.83,16.83,674.00
TXN-8512173,2024-11-27,ACC-1072,payment,643.56,18.96,624.60
TXN-8893017,2024-11-27,ACC-1014,payment,319.63,9.57,310.06
TXN-9608298,2024-11-27,ACC-1067,transfer,4399.46,26.50,4372.96
TXN-1219600,2024-11-28,ACC-1037,payment,1545.92,45.13,1500.79
TXN-2901137,2024-11-28,ACC-1069,payment,1132.96,33.16,1099.80
TXN-3019831,2024-11-28,ACC-1081,payment,1981.63,57.77,1923.86
TXN-4032685,2024-11-28,ACC-1072,payment,2254.72,65.69,2189.03
TXN-4322415,2024-11-28,ACC-1097,payment,1829.68,53.36,1776.32
TXN-4426064,2024-11-28,ACC-1101,payment,388.84,11.58,377.26
TXN-4820691,2024-11-28,ACC-1051,transfer,1200.36,4.85,1195.51
TXN-5021120,2024-11-28,ACC-1063,payment,2224.94,64.82,2160.12
TXN-5131760,2024-11-28,ACC-1077,payment,307.88,6.05,301.83
TXN-5269160,2024-11-28,ACC-1008,payment,86.88,1.85,85.03
TXN-5379540,2024-11-28,ACC-1060,payment,1526.11,44.56,1481.55
TXN-5395536,2024-11-28,ACC-1124,payment,222.27,5.58,216.69
TXN-7111698,2024-11-28,ACC-1096,payment,481.72,14.27,467.45
TXN-8228258,2024-11-28,ACC-1085,payment,114.03,2.37,111.66
TXN-8373873,2024-11-28,ACC-1110,payment,453.17,11.13,442.04
TXN-8646113,2024-11-28,ACC-1063,payment,1823.58,53.18,1770.40
TXN-9553334,2024-11-28,ACC-1055,payment,533.02,13.04,519.98
TXN-9820389,2024-11-28,ACC-1010,payment,984.36,18.90,965.46
TXN-9976103,2024-11-28,ACC-1059,payment,745.20,21.91,723.29
