txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-9990701,2023-04-19,ACC-1101,payment,880.25,25.83,854.42
TXN-2791095,2023-04-20,ACC-1005,payment,1506.97,28.83,1478.14
TXN-3097565,2023-04-20,ACC-1088,payment,712.99,20.98,692.01
TXN-4260452,2023-04-20,ACC-1071,payment,1690.36,49.32,1641.04
TXN-4531255,2023-04-20,ACC-1092,payment,322.02,9.64,312.38
TXN-5124283,2023-04-20,ACC-1075,payment,532.50,15.74,516.76
TXN-5618303,2023-04-20,ACC-1041,payment,847.60,24.88,822.72
TXN-5815019,2023-04-20,ACC-1043,payment,578.63,14.14,564.49
TXN-5854933,2023-04-20,ACC-1115,transfer,4296.96,25.88,4271.08
TXN-5943495,2023-04-20,ACC-1092,transfer,2079.55,16.74,2062.81
TXN-5957109,2023-04-20,ACC-1050,payment,1488.33,35.97,1452.36
TXN-6095230,2023-04-20,ACC-1072,transfer,2673.72,21.49,2652.23
TXN-6526825,2023-04-20,ACC-1024,transfer,3758.07,15.08,3742.99
TXN-7209499,2023-04-20,ACC-1103,refund,207.76,0.25,207.51
TXN-7340352,2023-04-20,ACC-1022,refund,382.22,0.25,381.97
TXN-7447611,2023-04-20,ACC-1031,refund,78.21,0.25,77.96
TXN-7941227,2023-04-20,ACC-1057,payment,719.74,17.52,702.22
TXN-8071655,2023-04-20,ACC-1116,refund,365.33,0.25,365.08
TXN-8707415,2023-04-20,ACC-1081,transfer,1234.32,9.97,1224.35
TXN-9072958,2023-04-20,ACC-1107,payment,2156.48,62.84,2093.64
TXN-9266632,2023-04-20,ACC-1039,payment,1843.50,53.76,1789.74
TXN-9428801,2023-04-20,ACC-1070,payment,579.67,11.21,568.46
TXN-9576186,2023-04-20,ACC-1003,payment,860.90,20.91,839.99
TXN-9608016,2023-04-20,ACC-1043,payment,2086.74,50.33,2036.41
TXN-1139138,2023-04-21,ACC-1059,payment,988.24,28.96,959.28
TXN-2940377,2023-04-21,ACC-1024,payment,2047.23,39.10,2008.13
TXN-3597452,2023-04-21,ACC-1108,payment,504.43,14.93,489.50
TXN-4025205,2023-04-21,ACC-1003,payment,2363.29,56.97,2306.32
TXN-4346922,2023-04-21,ACC-1102,payment,54.26,1.87,52.39
TXN-5023419,2023-04-21,ACC-1105,payment,1479.34,43.20,1436.14
TXN-5486492,2023-04-21,ACC-1090,payment,570.13,13.93,556.20
TXN-6195658,2023-04-21,ACC-1089,refund,75.60,0.25,75.35
TXN-6463626,2023-04-21,ACC-1016,refund,312.29,0.25,312.04
TXN-6781027,2023-04-21,ACC-1003,payment,1523.24,36.81,1486.43
TXN-7078049,2023-04-21,ACC-1096,transfer,1086.91,8.80,1078.11
TXN-7659837,2023-04-21,ACC-1069,payment,374.96,11.17,363.79
TXN-9897395,2023-04-21,ACC-1125,refund,210.23,0.20,210.03
TXN-1025489,2023-04-22,ACC-1121,payment,114.59,3.00,111.59
TXN-2113105,2023-04-22,ACC-1069,transfer,268.10,2.24,265.86
TXN-2164292,2023-04-22,ACC-1049,payment,1862.45,54.31,1808.14
TXN-3113654,2023-04-22,ACC-1027,refund,250.11,0.25,249.86
TXN-3384487,2023-04-22,ACC-1079,refund,94.35,0.25,94.10
TXN-3767138,2023-04-22,ACC-1063,refund,142.03,0.25,141.78
TXN-3776156,2023-04-22,ACC-1119,transfer,1106.10,6.74,1099.36
TXN-4059454,2023-04-22,ACC-1021,refund,128.72,0.25,128.47
TXN-4587895,2023-04-22,ACC-1102,transfer,1764.74,14.22,1750.52
TXN-4703277,2023-04-22,ACC-1109,payment,2239.36,65.24,2174.12
TXN-5175827,2023-04-22,ACC-1052,transfer,2361.23,14.27,2346.96
TXN-6151210,2023-04-22,ACC-1102,payment,932.34,27.34,905.00
TXN-6571211,2023-04-22,ACC-1025,payment,2372.85,57.20,2315.65
TXN-7594454,2023-04-22,ACC-1080,payment,1247.53,36.48,1211.05
TXN-7601875,2023-04-22,ACC-1105,refund,74.72,0.25,74.47
TXN-7700143,2023-04-22,ACC-1097,payment,2404.98,70.04,2334.94
TXN-7844280,2023-04-22,ACC-1068,payment,1476.23,35.68,1440.55
TXN-8671401,2023-04-22,ACC-1041,refund,184.96,0.25,184.71
TXN-8780431,2023-04-22,ACC-1092,refund,311.43,0.25,311.18
TXN-9440903,2023-04-22,ACC-1033,payment,1296.62,37.90,1258.72
TXN-9484755,2023-04-22,ACC-1052,transfer,1731.25,10.49,1720.76
TXN-9747374,2023-04-22,ACC-1004,payment,1086.99,20.85,1066.14
TXN-1034140,2023-04-23,ACC-1076,transfer,3408.86,20.55,3388.31
TXN-1107221,2023-04-23,ACC-1038,transfer,3737.20,22.52,3714.68
TXN-1467634,2023-04-23,ACC-1120,payment,722.76,17.60,705.16
TXN-2431353,2023-04-23,ACC-1073,payment,2330.38,67.88,2262.50
TXN-3924673,2023-04-23,ACC-1026,payment,61.13,1.72,59.41
TXN-4435954,2023-04-23,ACC-1010,payment,2358.61,45.01,2313.60
TXN-4718705,2023-04-23,ACC-1049,payment,1189.68,34.80,1154.88
TXN-4940001,2023-04-23,ACC-1057,payment,2209.84,53.29,2156.55
TXN-5458982,2023-04-23,ACC-1103,payment,86.18,2.80,83.38
TXN-5775169,2023-04-23,ACC-1092,payment,2365.57,68.90,2296.67
TXN-6020106,2023-04-23,ACC-1009,payment,1793.30,52.31,1740.99
TXN-6566684,2023-04-23,ACC-1036,transfer,2309.83,18.58,2291.25
TXN-6677521,2023-04-23,ACC-1079,payment,173.10,4.40,168.70
TXN-7224699,2023-04-23,ACC-1072,transfer,1283.69,10.37,1273.32
TXN-8194599,2023-04-23,ACC-1032,payment,1522.03,36.78,1485.25
TXN-8614794,2023-04-23,ACC-1058,payment,1358.88,39.71,1319.17
TXN-8944105,2023-04-23,ACC-9795,payment,2684.63,78.15,2606.48
TXN-9072592,2023-04-23,ACC-1056,payment,139.43,4.34,135.09
TXN-9080387,2023-04-23,ACC-1079,payment,579.47,14.16,565.31
TXN-9107678,2023-04-23,ACC-1008,payment,1502.89,28.75,1474.14
TXN-9338052,2023-04-23,ACC-1113,transfer,3998.22,24.09,3974.13
TXN-9942571,2023-04-23,ACC-1024,transfer,4803.13,19.26,4783.87
TXN-2161199,2023-04-24,ACC-1108,payment,722.06,21.24,700.82
TXN-2236494,2023-04-24,ACC-1087,payment,1016.33,29.77,986.56
TXN-3479459,2023-04-24,ACC-1122,payment,227.64,6.90,220.74
TXN-3525830,2023-04-24,ACC-1092,transfer,1379.46,11.14,1368.32
TXN-4078575,2023-04-24,ACC-1107,refund,224.84,0.25,224.59
TXN-4661529,2023-04-24,ACC-1047,refund,286.08,0.20,285.88
TXN-5043956,2023-04-24,ACC-1116,payment,2432.15,70.83,2361.32
TXN-5250662,2023-04-24,ACC-1048,payment,303.18,7.53,295.65
TXN-5539793,2023-04-24,ACC-1106,payment,1693.95,40.90,1653.05
TXN-5718104,2023-04-24,ACC-1090,payment,795.05,19.33,775.72
TXN-5893606,2023-04-24,ACC-1017,payment,2066.01,60.21,2005.80
TXN-6847226,2023-04-24,ACC-1106,payment,1929.19,46.55,1882.64
TXN-7061527,2023-04-24,ACC-1049,payment,1991.45,58.05,1933.40
TXN-7405265,2023-04-24,ACC-1121,refund,196.52,0.25,196.27
TXN-7490401,2023-04-24,ACC-1105,payment,2385.57,69.48,2316.09
TXN-8008218,2023-04-24,ACC-1117,payment,865.78,25.41,840.37
TXN-8273878,2023-04-24,ACC-1107,payment,2316.75,67.49,2249.26
TXN-8443048,2023-04-24,ACC-1034,payment,213.71,6.50,207.21
TXN-8499786,2023-04-24,ACC-1118,refund,349.61,0.25,349.36
TXN-8505247,2023-04-24,ACC-1003,payment,1527.97,36.92,1491.05
TXN-9162774,2023-04-24,ACC-1029,payment,1495.24,43.66,1451.58
TXN-9785692,2023-04-24,ACC-1011,payment,609.15,17.97,591.18
TXN-1908512,2023-04-25,ACC-1013,payment,1432.03,34.62,1397.41
TXN-2076412,2023-04-25,ACC-1046,payment,2418.81,70.45,2348.36
TXN-2144769,2023-04-25,ACC-1109,payment,2333.62,67.97,2265.65
TXN-2178998,2023-04-25,ACC-1119,payment,1365.16,33.01,1332.15
TXN-2601674,2023-04-25,ACC-1056,payment,2319.37,67.56,2251.81
TXN-3455535,2023-04-25,ACC-1094,payment,431.85,10.61,421.24
TXN-3836347,2023-04-25,ACC-1098,payment,904.85,17.39,887.46
TXN-4445995,2023-04-25,ACC-1032,payment,794.00,19.31,774.69
TXN-5567016,2023-04-25,ACC-1001,transfer,2757.51,16.65,2740.86
TXN-5623846,2023-04-25,ACC-1028,transfer,3133.29,25.17,3108.12
TXN-6251710,2023-04-25,ACC-1097,payment,1914.09,55.81,1858.28
TXN-7258189,2023-04-25,ACC-1051,payment,2259.69,43.13,2216.56
TXN-7975460,2023-04-25,ACC-1089,payment,47.62,1.39,46.23
TXN-8171635,2023-04-25,ACC-1052,transfer,666.15,4.10,662.05
TXN-9368595,2023-04-25,ACC-1112,payment,467.68,13.86,453.82
TXN-9428894,2023-04-25,ACC-1080,payment,1722.25,50.25,1672.00
TXN-9479668,2023-04-25,ACC-1054,refund,117.52,0.25,117.27
TXN-9880161,2023-04-25,ACC-1113,payment,2477.78,59.72,2418.06
TXN-1084056,2023-04-26,ACC-1092,payment,1706.13,49.78,1656.35
TXN-1510751,2023-04-26,ACC-1085,payment,652.67,12.60,640.07
TXN-1640809,2023-04-26,ACC-1018,payment,2171.21,63.27,2107.94
TXN-1652404,2023-04-26,ACC-1066,payment,113.59,2.36,111.23
TXN-2050069,2023-04-26,ACC-1045,transfer,723.52,4.44,719.08
TXN-2896959,2023-04-26,ACC-1016,refund,316.09,0.25,315.84
TXN-3137719,2023-04-26,ACC-1089,transfer,3197.05,19.28,3177.77
TXN-3662469,2023-04-26,ACC-1019,payment,457.44,13.57,443.87
TXN-3892455,2023-04-26,ACC-1100,transfer,755.03,6.14,748.89
TXN-4118848,2023-04-26,ACC-1033,payment,1392.94,40.70,1352.24
TXN-4758194,2023-04-26,ACC-1129,payment,1176.96,34.43,1142.53
TXN-4834281,2023-04-26,ACC-1120,payment,569.52,13.92,555.60
TXN-5225646,2023-04-26,ACC-1011,payment,2405.28,70.05,2335.23
TXN-5388038,2023-04-26,ACC-1009,payment,69.81,2.32,67.49
TXN-5674746,2023-04-26,ACC-1063,refund,237.92,0.25,237.67
TXN-6355419,2023-04-26,ACC-1067,payment,2172.27,52.38,2119.89
TXN-6627355,2023-04-26,ACC-1058,payment,1094.15,32.03,1062.12
TXN-6649969,2023-04-26,ACC-1083,payment,1688.95,32.29,1656.66
TXN-7340956,2023-04-26,ACC-1004,transfer,2888.33,11.60,2876.73
TXN-8163228,2023-04-26,ACC-1102,payment,1733.86,50.58,1683.28
TXN-8403523,2023-04-26,ACC-1005,payment,1665.09,31.84,1633.25
TXN-8575195,2023-04-26,ACC-1104,transfer,3029.92,12.17,3017.75
TXN-8976990,2023-04-26,ACC-1036,payment,1434.35,41.90,1392.45
TXN-9464691,2023-04-26,ACC-1123,payment,1029.86,24.97,1004.89
TXN-9500545,2023-04-26,ACC-1021,payment,1477.99,43.16,1434.83
TXN-9548556,2023-04-26,ACC-1125,transfer,2473.62,9.94,2463.68
TXN-9582282,2023-04-26,ACC-1034,transfer,3433.15,27.57,3405.58
TXN-1276322,2023-04-27,ACC-1062,transfer,431.28,2.69,428.59
TXN-1514022,2023-04-27,ACC-1049,transfer,3228.70,25.93,3202.77
TXN-2332252,2023-04-27,ACC-1080,payment,201.86,6.15,195.71
TXN-2663277,2023-04-27,ACC-1040,payment,537.75,13.16,524.59
TXN-3043965,2023-04-27,ACC-1032,payment,1921.60,46.37,1875.23
TXN-3710199,2023-04-27,ACC-1109,refund,121.95,0.25,121.70
TXN-4092237,2023-04-27,ACC-1012,payment,2085.56,60.78,2024.78
TXN-5433760,2023-04-27,ACC-1090,transfer,4665.87,28.10,4637.77
TXN-6654298,2023-04-27,ACC-1085,refund,56.72,0.20,56.52
TXN-7840564,2023-04-27,ACC-1047,payment,2324.39,44.36,2280.03
TXN-7960213,2023-04-27,ACC-1032,refund,366.70,0.25,366.45
TXN-8141163,2023-04-27,ACC-1004,payment,178.05,3.58,174.47
TXN-8596156,2023-04-27,ACC-1066,payment,102.20,2.14,100.06
TXN-8789024,2023-04-27,ACC-1084,payment,1493.07,43.60,1449.47
TXN-8994648,2023-04-27,ACC-1041,refund,83.42,0.25,83.17
TXN-9232748,2023-04-27,ACC-1018,payment,1056.34,30.93,1025.41
TXN-9790914,2023-04-27,ACC-1030,payment,872.37,16.78,855.59
TXN-2529192,2023-04-28,ACC-1070,payment,636.19,12.29,623.90
TXN-2657498,2023-04-28,ACC-1054,transfer,1798.16,10.89,1787.27
TXN-2774790,2023-04-28,ACC-1126,transfer,797.64,4.89,792.75
TXN-2941749,2023-04-28,ACC-1015,payment,645.90,19.03,626.87
TXN-3502500,2023-04-28,ACC-1080,payment,2437.53,70.99,2366.54
TXN-3557317,2023-04-28,ACC-1019,payment,1107.67,32.42,1075.25
TXN-4207419,2023-04-28,ACC-1081,transfer,2345.69,18.87,2326.82
TXN-4872616,2023-04-28,ACC-1066,payment,2096.66,40.04,2056.62
TXN-4919448,2023-04-28,ACC-1056,transfer,3223.98,25.89,3198.09
TXN-5640878,2023-04-28,ACC-1091,payment,2298.05,66.94,2231.11
TXN-6973276,2023-04-28,ACC-1068,payment,1579.65,38.16,1541.49
TXN-7490007,2023-04-28,ACC-1061,payment,1709.64,49.88,1659.76
TXN-7718254,2023-04-28,ACC-1117,payment,1094.35,32.04,1062.31
TXN-7732133,2023-04-28,ACC-1054,payment,1753.29,42.33,1710.96
TXN-8101712,2023-04-28,ACC-1002,payment,1506.83,44.00,1462.83
TXN-9063134,2023-04-28,ACC-1092,transfer,967.38,7.84,959.54
TXN-9852971,2023-04-28,ACC-1006,transfer,4129.93,33.14,4096.79
