txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-1345617,2023-09-19,ACC-1114,payment,2308.95,44.07,2264.88
TXN-1779568,2023-09-19,ACC-1060,transfer,4986.76,39.99,4946.77
TXN-3369972,2023-09-19,ACC-1001,payment,2055.79,49.59,2006.20
TXN-4050416,2023-09-19,ACC-1130,payment,1126.51,27.29,1099.22
TXN-4367757,2023-09-19,ACC-1004,payment,2377.49,45.37,2332.12
TXN-4956888,2023-09-19,ACC-1126,payment,1424.01,34.43,1389.58
TXN-5313267,2023-09-19,ACC-1007,payment,124.89,3.92,120.97
TXN-5447471,2023-09-19,ACC-1066,payment,519.70,10.07,509.63
TXN-5605012,2023-09-19,ACC-1117,payment,818.28,24.03,794.25
TXN-5881460,2023-09-19,ACC-1016,payment,1698.64,49.56,1649.08
TXN-7511491,2023-09-19,ACC-1044,payment,1533.90,29.34,1504.56
TXN-8413235,2023-09-19,ACC-1047,transfer,4631.12,18.57,4612.55
TXN-8595481,2023-09-19,ACC-1114,payment,372.47,7.28,365.19
TXN-9336778,2023-09-19,ACC-1045,payment,2365.87,57.03,2308.84
TXN-9600769,2023-09-19,ACC-1023,payment,2188.32,41.78,2146.54
TXN-9768471,2023-09-19,ACC-1084,refund,283.46,0.25,283.21
TXN-1889061,2023-09-20,ACC-1029,payment,1240.30,36.27,1204.03
TXN-3879367,2023-09-20,ACC-1126,payment,2081.34,50.20,2031.14
TXN-4004279,2023-09-20,ACC-1055,transfer,849.50,5.20,844.30
TXN-4017917,2023-09-20,ACC-1042,transfer,1426.82,11.51,1415.31
TXN-5128700,2023-09-20,ACC-1048,payment,1334.84,32.29,1302.55
TXN-5401071,2023-09-20,ACC-1089,transfer,3704.07,22.32,3681.75
TXN-5764551,2023-09-20,ACC-1032,payment,1473.81,35.62,1438.19
TXN-6145345,2023-09-20,ACC-1006,payment,153.28,4.75,148.53
TXN-6977481,2023-09-20,ACC-1066,payment,1280.30,24.53,1255.77
TXN-7201136,2023-09-20,ACC-1081,payment,213.35,6.49,206.86
TXN-7260605,2023-09-20,ACC-1015,payment,973.56,28.53,945.03
TXN-7450861,2023-09-20,ACC-1098,payment,2345.95,44.77,2301.18
TXN-7508731,2023-09-20,ACC-1101,refund,3.02,0.25,2.77
TXN-7944971,2023-09-20,ACC-1027,payment,1009.12,29.56,979.56
TXN-8439636,2023-09-20,ACC-1042,payment,929.16,27.25,901.91
TXN-8750416,2023-09-20,ACC-1024,payment,170.71,3.44,167.27
TXN-9025292,2023-09-20,ACC-1093,refund,140.18,0.25,139.93
TXN-1013978,2023-09-21,ACC-1080,payment,1456.63,42.54,1414.09
TXN-1050635,2023-09-21,ACC-1066,payment,1065.56,20.45,1045.11
TXN-1709222,2023-09-21,ACC-1082,transfer,519.57,4.26,515.31
TXN-2517539,2023-09-21,ACC-1069,payment,1542.85,45.04,1497.81
TXN-2678694,2023-09-21,ACC-1124,transfer,3008.32,18.15,2990.17
TXN-2755689,2023-09-21,ACC-1090,transfer,4495.95,27.08,4468.87
TXN-3183629,2023-09-21,ACC-1062,payment,1382.65,33.43,1349.22
TXN-3773055,2023-09-21,ACC-1099,transfer,3871.88,31.08,3840.80
TXN-4604030,2023-09-21,ACC-1047,payment,2216.36,42.31,2174.05
TXN-5302077,2023-09-21,ACC-1100,transfer,4354.12,34.93,4319.19
TXN-6861880,2023-09-21,ACC-1097,payment,1079.60,31.61,1047.99
TXN-7522675,2023-09-21,ACC-1121,payment,568.99,13.91,555.08
TXN-8663765,2023-09-21,ACC-1062,transfer,2320.06,14.02,2306.04
TXN-8738860,2023-09-21,ACC-1035,payment,2041.24,38.98,2002.26
TXN-8816874,2023-09-21,ACC-1102,payment,1030.46,30.18,1000.28
TXN-9080758,2023-09-21,ACC-1052,transfer,3626.15,21.86,3604.29
TXN-1415343,2023-09-22,ACC-1103,refund,177.06,0.25,176.81
TXN-1483131,2023-09-22,ACC-1073,transfer,4002.69,32.12,3970.57
TXN-1625227,2023-09-22,ACC-1071,payment,599.64,17.69,581.95
TXN-2003002,2023-09-22,ACC-1022,transfer,4317.47,34.64,4282.83
TXN-2229173,2023-09-22,ACC-1023,payment,75.98,1.64,74.34
TXN-3248910,2023-09-22,ACC-1114,payment,1061.24,20.36,1040.88
TXN-3269947,2023-09-22,ACC-1045,payment,184.75,4.68,180.07
TXN-3334292,2023-09-22,ACC-1025,payment,1955.16,47.17,1907.99
TXN-4774966,2023-09-22,ACC-1130,payment,578.62,14.14,564.48
TXN-5023745,2023-09-22,ACC-1038,refund,93.73,0.25,93.48
TXN-6750740,2023-09-22,ACC-1037,transfer,126.82,1.11,125.71
TXN-6989355,2023-09-22,ACC-1088,payment,1729.72,50.46,1679.26
TXN-7299947,2023-09-22,ACC-1033,payment,136.34,4.25,132.09
TXN-7386467,2023-09-22,ACC-1092,payment,860.08,25.24,834.84
TXN-7426324,2023-09-22,ACC-1127,payment,1621.75,47.33,1574.42
TXN-7918763,2023-09-22,ACC-1130,payment,1199.38,29.04,1170.34
TXN-9468386,2023-09-22,ACC-1045,payment,829.96,20.17,809.79
TXN-1015869,2023-09-23,ACC-1092,payment,28.45,1.13,27.32
TXN-2719585,2023-09-23,ACC-1069,transfer,4876.97,39.12,4837.85
TXN-4866203,2023-09-23,ACC-1112,transfer,1354.25,10.93,1343.32
TXN-4990260,2023-09-23,ACC-1064,payment,1180.79,34.54,1146.25
TXN-5506869,2023-09-23,ACC-1129,payment,1681.99,49.08,1632.91
TXN-5699451,2023-09-23,ACC-1033,payment,1777.31,51.84,1725.47
TXN-6413667,2023-09-23,ACC-1002,payment,1926.87,56.18,1870.69
TXN-6461551,2023-09-23,ACC-1026,transfer,4110.38,32.98,4077.40
TXN-7107165,2023-09-23,ACC-1007,payment,730.89,21.50,709.39
TXN-7503294,2023-09-23,ACC-1006,refund,265.60,0.25,265.35
TXN-8058646,2023-09-23,ACC-1035,payment,1043.27,20.02,1023.25
TXN-9585220,2023-09-23,ACC-1095,transfer,1549.62,9.40,1540.22
TXN-1046442,2023-09-24,ACC-1058,payment,237.16,7.18,229.98
TXN-1531171,2023-09-24,ACC-1117,refund,143.90,0.25,143.65
TXN-3768150,2023-09-24,ACC-1015,payment,1869.80,54.52,1815.28
TXN-3948932,2023-09-24,ACC-1020,payment,1651.51,48.19,1603.32
TXN-4021849,2023-09-24,ACC-1030,payment,2287.86,43.67,2244.19
TXN-4224124,2023-09-24,ACC-1019,payment,771.12,22.66,748.46
TXN-5062721,2023-09-24,ACC-1079,payment,1727.17,41.70,1685.47
TXN-5363567,2023-09-24,ACC-1077,payment,242.43,4.81,237.62
TXN-5682810,2023-09-24,ACC-1124,payment,960.37,23.30,937.07
TXN-5703147,2023-09-24,ACC-1059,payment,2311.80,67.34,2244.46
TXN-5758105,2023-09-24,ACC-1102,payment,2261.42,65.88,2195.54
TXN-6407037,2023-09-24,ACC-1086,payment,578.31,11.19,567.12
TXN-7746791,2023-09-24,ACC-1086,transfer,4642.36,18.62,4623.74
TXN-8704053,2023-09-24,ACC-1001,payment,526.98,12.90,514.08
TXN-8836228,2023-09-24,ACC-1105,payment,2014.33,58.72,1955.61
TXN-9230782,2023-09-24,ACC-1065,payment,220.62,6.70,213.92
TXN-9977434,2023-09-24,ACC-1061,payment,233.87,7.08,226.79
TXN-1105543,2023-09-25,ACC-1058,transfer,3482.58,27.96,3454.62
TXN-1230287,2023-09-25,ACC-1042,transfer,2348.92,18.89,2330.03
TXN-1278602,2023-09-25,ACC-1082,refund,185.77,0.25,185.52
TXN-2291564,2023-09-25,ACC-1047,payment,2411.52,46.02,2365.50
TXN-2422909,2023-09-25,ACC-1074,refund,55.65,0.25,55.40
TXN-2534468,2023-09-25,ACC-1015,transfer,856.82,6.95,849.87
TXN-3139036,2023-09-25,ACC-1026,payment,1820.81,53.10,1767.71
TXN-3458151,2023-09-25,ACC-1058,payment,98.14,3.15,94.99
TXN-4581908,2023-09-25,ACC-1118,payment,1017.97,29.82,988.15
TXN-4814483,2023-09-25,ACC-1100,payment,1727.26,50.39,1676.87
TXN-4822931,2023-09-25,ACC-1070,payment,2045.70,39.07,2006.63
TXN-4859057,2023-09-25,ACC-1082,payment,1847.16,53.87,1793.29
TXN-5158420,2023-09-25,ACC-1086,payment,2438.52,46.53,2391.99
TXN-5189557,2023-09-25,ACC-1016,refund,180.09,0.25,179.84
TXN-5441808,2023-09-25,ACC-1018,transfer,2858.37,22.97,2835.40
TXN-5630805,2023-09-25,ACC-1061,refund,252.03,0.25,251.78
TXN-5951583,2023-09-25,ACC-1002,payment,652.02,19.21,632.81
TXN-7176320,2023-09-25,ACC-1080,payment,120.34,3.79,116.55
TXN-7388846,2023-09-25,ACC-1050,transfer,2688.07,16.23,2671.84
TXN-7865059,2023-09-25,ACC-1001,payment,383.02,9.44,373.58
TXN-8608725,2023-09-25,ACC-1009,refund,20.42,0.25,20.17
TXN-9359544,2023-09-25,ACC-1026,transfer,909.87,7.38,902.49
TXN-9799832,2023-09-25,ACC-1018,payment,1917.43,55.91,1861.52
TXN-9802904,2023-09-25,ACC-1130,payment,704.83,17.17,687.66
TXN-9830305,2023-09-25,ACC-1047,payment,298.94,5.88,293.06
TXN-9883186,2023-09-25,ACC-1104,payment,778.20,14.99,763.21
TXN-1690375,2023-09-26,ACC-1121,refund,125.99,0.25,125.74
TXN-1846736,2023-09-26,ACC-1098,payment,1551.85,29.69,1522.16
TXN-1920745,2023-09-26,ACC-1069,payment,1410.08,41.19,1368.89
TXN-3042275,2023-09-26,ACC-1043,payment,1115.59,27.02,1088.57
TXN-3075777,2023-09-26,ACC-1127,payment,282.51,8.49,274.02
TXN-3309256,2023-09-26,ACC-1093,payment,329.41,9.85,319.56
TXN-3362947,2023-09-26,ACC-1125,payment,688.30,13.28,675.02
TXN-3799078,2023-09-26,ACC-1061,payment,1061.18,31.07,1030.11
TXN-4438771,2023-09-26,ACC-1061,payment,288.16,8.66,279.50
TXN-6294137,2023-09-26,ACC-1010,payment,1512.70,28.94,1483.76
TXN-6868122,2023-09-26,ACC-1043,payment,114.53,3.00,111.53
TXN-6910594,2023-09-26,ACC-1093,payment,2490.16,72.51,2417.65
TXN-7280471,2023-09-26,ACC-1106,refund,394.07,0.25,393.82
TXN-8071605,2023-09-26,ACC-1130,payment,1666.60,40.25,1626.35
TXN-9244336,2023-09-26,ACC-1062,payment,875.65,21.27,854.38
TXN-9261148,2023-09-26,ACC-1037,payment,420.97,12.51,408.46
TXN-9497688,2023-09-26,ACC-1109,payment,1830.02,53.37,1776.65
TXN-1842829,2023-09-27,ACC-1060,payment,1700.52,49.62,1650.90
TXN-1923402,2023-09-27,ACC-1015,payment,1480.17,43.22,1436.95
TXN-2356801,2023-09-27,ACC-1084,payment,678.45,19.98,658.47
TXN-2550130,2023-09-27,ACC-1052,transfer,1310.44,7.96,1302.48
TXN-2630472,2023-09-27,ACC-1089,transfer,472.50,2.94,469.56
TXN-2630500,2023-09-27,ACC-1118,payment,746.21,21.94,724.27
TXN-2894875,2023-09-27,ACC-1020,payment,1772.10,51.69,1720.41
TXN-3014546,2023-09-27,ACC-1092,payment,974.88,28.57,946.31
TXN-3643035,2023-09-27,ACC-1088,payment,1203.00,35.19,1167.81
TXN-3726028,2023-09-27,ACC-1093,payment,1746.84,50.96,1695.88
TXN-4331726,2023-09-27,ACC-1026,payment,1857.86,54.18,1803.68
TXN-4412106,2023-09-27,ACC-1125,refund,378.15,0.20,377.95
TXN-4817595,2023-09-27,ACC-1087,payment,1838.83,53.63,1785.20
TXN-5200577,2023-09-27,ACC-1112,transfer,2088.61,16.81,2071.80
TXN-5383803,2023-09-27,ACC-1108,payment,1657.35,48.36,1608.99
TXN-5551563,2023-09-27,ACC-1052,payment,1381.07,33.40,1347.67
TXN-6123949,2023-09-27,ACC-1116,payment,1776.09,51.81,1724.28
TXN-6251968,2023-09-27,ACC-1111,payment,1946.09,46.96,1899.13
TXN-6909508,2023-09-27,ACC-1068,payment,1705.94,41.19,1664.75
TXN-6915179,2023-09-27,ACC-1048,payment,584.04,14.27,569.77
TXN-7668323,2023-09-27,ACC-1033,transfer,1793.96,14.45,1779.51
TXN-7984340,2023-09-27,ACC-1028,payment,1302.72,38.08,1264.64
TXN-8297248,2023-09-27,ACC-1072,payment,1598.13,46.65,1551.48
TXN-8340138,2023-09-27,ACC-1023,transfer,1914.28,7.71,1906.57
TXN-8734450,2023-09-27,ACC-1076,payment,1834.08,44.27,1789.81
TXN-8998891,2023-09-27,ACC-1085,payment,1501.32,28.73,1472.59
TXN-9554027,2023-09-27,ACC-1069,payment,1828.11,53.32,1774.79
TXN-9718843,2023-09-27,ACC-1058,payment,902.00,26.46,875.54
TXN-9860516,2023-09-27,ACC-1065,payment,1705.05,49.75,1655.30
TXN-1247586,2023-09-28,ACC-1012,payment,955.68,28.01,927.67
TXN-1462788,2023-09-28,ACC-1072,refund,364.73,0.25,364.48
TXN-1713140,2023-09-28,ACC-1002,payment,1712.66,49.97,1662.69
TXN-1812077,2023-09-28,ACC-1099,transfer,1240.16,10.02,1230.14
TXN-1844300,2023-09-28,ACC-1020,payment,1962.96,57.23,1905.73
TXN-2085473,2023-09-28,ACC-1118,transfer,2613.92,21.01,2592.91
TXN-3576960,2023-09-28,ACC-1055,payment,2143.77,51.70,2092.07
TXN-3976447,2023-09-28,ACC-1033,refund,292.57,0.25,292.32
TXN-3981782,2023-09-28,ACC-1003,refund,84.19,0.25,83.94
TXN-4105306,2023-09-28,ACC-1129,payment,2031.48,59.21,1972.27
TXN-4465678,2023-09-28,ACC-1047,refund,138.32,0.20,138.12
TXN-5205320,2023-09-28,ACC-1074,payment,84.12,2.27,81.85
TXN-5991643,2023-09-28,ACC-1108,transfer,1668.60,13.45,1655.15
TXN-6098671,2023-09-28,ACC-1029,payment,1716.16,50.07,1666.09
TXN-6349884,2023-09-28,ACC-1065,payment,639.11,18.83,620.28
TXN-6964720,2023-09-28,ACC-1066,payment,370.17,7.23,362.94
TXN-7446988,2023-09-28,ACC-1006,refund,34.09,0.25,33.84
TXN-8368438,2023-09-28,ACC-1107,refund,124.86,0.25,124.61
TXN-8476556,2023-09-28,ACC-1121,payment,342.36,8.47,333.89
TXN-8898238,2023-09-28,ACC-1001,refund,4.59,0.25,4.34
TXN-8962031,2023-09-28,ACC-1117,payment,934.37,27.40,906.97
TXN-9554966,2023-09-28,ACC-1114,payment,2189.31,41.80,2147.51
