txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-4868313,2025-11-20,ACC-1002,transfer,4105.06,32.94,4072.12
TXN-5389827,2025-11-20,ACC-1016,payment,620.10,18.28,601.82
TXN-5478078,2025-11-20,ACC-1034,payment,1618.34,47.23,1571.11
TXN-5774576,2025-11-20,ACC-1079,refund,67.31,0.25,67.06
TXN-5808164,2025-11-20,ACC-1010,payment,1989.72,38.00,1951.72
TXN-6404420,2025-11-20,ACC-1059,refund,204.04,0.25,203.79
TXN-6527528,2025-11-20,ACC-1034,payment,833.98,24.49,809.49
TXN-7369215,2025-11-20,ACC-1030,refund,376.32,0.20,376.12
TXN-1004226,2025-11-21,ACC-1081,transfer,4072.58,32.68,4039.90
TXN-1116919,2025-11-21,ACC-1095,payment,896.81,21.77,875.04
TXN-1223035,2025-11-21,ACC-1099,payment,1424.63,41.61,1383.02
TXN-1440153,2025-11-21,ACC-1023,payment,1192.22,22.85,1169.37
TXN-1659497,2025-11-21,ACC-1026,transfer,3504.53,28.14,3476.39
TXN-2806431,2025-11-21,ACC-1125,transfer,3671.85,14.74,3657.11
TXN-3037995,2025-11-21,ACC-1007,transfer,707.80,5.76,702.04
TXN-3536404,2025-11-21,ACC-1009,payment,1751.54,51.09,1700.45
TXN-3704845,2025-11-21,ACC-1111,refund,70.75,0.25,70.50
TXN-3732488,2025-11-21,ACC-1106,payment,1289.00,31.19,1257.81
TXN-3735178,2025-11-21,ACC-1125,payment,1647.92,31.51,1616.41
TXN-3922918,2025-11-21,ACC-1048,payment,1674.22,40.43,1633.79
TXN-4340508,2025-11-21,ACC-1074,payment,1914.80,46.21,1868.59
TXN-4514181,2025-11-21,ACC-1022,payment,2445.89,71.23,2374.66
TXN-4738070,2025-11-21,ACC-1019,payment,1601.17,46.73,1554.44
TXN-5060503,2025-11-21,ACC-1031,refund,217.35,0.25,217.10
TXN-5354319,2025-11-21,ACC-1109,payment,723.05,21.27,701.78
TXN-5535038,2025-11-21,ACC-1080,payment,2191.01,63.84,2127.17
TXN-5932490,2025-11-21,ACC-1053,payment,2449.20,71.33,2377.87
TXN-6121440,2025-11-21,ACC-1095,payment,1338.42,32.37,1306.05
TXN-6164484,2025-11-21,ACC-1090,refund,70.81,0.25,70.56
TXN-6832247,2025-11-21,ACC-1067,payment,1278.69,30.94,1247.75
TXN-7576454,2025-11-21,ACC-1044,payment,2354.19,44.93,2309.26
TXN-8390973,2025-11-21,ACC-1069,payment,1872.42,54.60,1817.82
TXN-8739425,2025-11-21,ACC-1063,payment,1756.30,51.23,1705.07
TXN-9464861,2025-11-21,ACC-1019,payment,291.00,8.74,282.26
TXN-1742292,2025-11-22,ACC-1112,payment,702.08,20.66,681.42
TXN-4377327,2025-11-22,ACC-1020,transfer,1984.49,15.98,1968.51
TXN-5341947,2025-11-22,ACC-1024,payment,50.73,1.16,49.57
TXN-5487412,2025-11-22,ACC-1126,payment,2002.89,48.32,1954.57
TXN-6103747,2025-11-22,ACC-1008,transfer,2935.82,11.79,2924.03
TXN-6431389,2025-11-22,ACC-1082,payment,1626.52,47.47,1579.05
TXN-6449987,2025-11-22,ACC-1096,transfer,953.32,7.73,945.59
TXN-6548559,2025-11-22,ACC-1073,payment,2086.08,60.80,2025.28
TXN-8403510,2025-11-22,ACC-1104,payment,2350.23,44.85,2305.38
TXN-8598429,2025-11-22,ACC-1121,payment,1025.86,24.87,1000.99
TXN-9189898,2025-11-22,ACC-1042,payment,1519.97,44.38,1475.59
TXN-9197387,2025-11-22,ACC-1103,payment,857.16,25.16,832.00
TXN-9345272,2025-11-22,ACC-1028,refund,279.60,0.25,279.35
TXN-1178690,2025-11-23,ACC-1118,payment,463.79,13.75,450.04
TXN-1423608,2025-11-23,ACC-1107,payment,477.14,14.14,463.00
TXN-2478050,2025-11-23,ACC-1023,transfer,480.99,1.97,479.02
TXN-2551629,2025-11-23,ACC-1043,transfer,2028.00,12.27,2015.73
TXN-3752670,2025-11-23,ACC-1063,refund,272.66,0.25,272.41
TXN-4206298,2025-11-23,ACC-1084,payment,2075.74,60.50,2015.24
TXN-4302860,2025-11-23,ACC-1092,refund,179.16,0.25,178.91
TXN-4640175,2025-11-23,ACC-1067,payment,492.45,12.07,480.38
TXN-4921438,2025-11-23,ACC-1114,payment,1742.37,33.31,1709.06
TXN-5004221,2025-11-23,ACC-1130,payment,2491.94,60.06,2431.88
TXN-5147217,2025-11-23,ACC-1067,payment,1071.09,25.96,1045.13
TXN-5447803,2025-11-23,ACC-1064,payment,624.96,18.42,606.54
TXN-5711378,2025-11-23,ACC-1053,payment,995.05,29.16,965.89
TXN-5713455,2025-11-23,ACC-1029,payment,1163.07,34.03,1129.04
TXN-5722601,2025-11-23,ACC-1002,payment,2255.95,65.72,2190.23
TXN-5844322,2025-11-23,ACC-1034,payment,1508.23,44.04,1464.19
TXN-6028284,2025-11-23,ACC-1010,payment,1866.00,35.65,1830.35
TXN-6085107,2025-11-23,ACC-1088,payment,1398.73,40.86,1357.87
TXN-6543793,2025-11-23,ACC-1013,transfer,2549.61,15.40,2534.21
TXN-7011146,2025-11-23,ACC-1008,payment,1177.28,22.57,1154.71
TXN-8486667,2025-11-23,ACC-1097,payment,698.22,20.55,677.67
TXN-8498878,2025-11-23,ACC-1074,payment,38.18,1.17,37.01
TXN-8994467,2025-11-23,ACC-1085,payment,1407.28,26.94,1380.34
TXN-9148549,2025-11-23,ACC-1024,payment,796.63,15.34,781.29
TXN-9178975,2025-11-23,ACC-1015,payment,908.50,26.65,881.85
TXN-9711179,2025-11-23,ACC-1121,payment,2088.51,50.37,2038.14
TXN-9785034,2025-11-23,ACC-1093,payment,165.09,5.09,160.00
TXN-1050108,2025-11-24,ACC-1083,payment,341.95,6.70,335.25
TXN-1276041,2025-11-24,ACC-1055,payment,2309.22,55.67,2253.55
TXN-1750393,2025-11-24,ACC-1102,payment,1768.11,51.58,1716.53
TXN-2369637,2025-11-24,ACC-1043,payment,1779.69,42.96,1736.73
TXN-2553580,2025-11-24,ACC-1129,payment,1367.67,39.96,1327.71
TXN-4650706,2025-11-24,ACC-1040,transfer,1135.26,6.91,1128.35
TXN-5101944,2025-11-24,ACC-1028,payment,746.42,21.95,724.47
TXN-5434030,2025-11-24,ACC-1078,refund,388.92,0.25,388.67
TXN-5652549,2025-11-24,ACC-1073,payment,341.72,10.21,331.51
TXN-5977791,2025-11-24,ACC-1119,payment,353.65,8.74,344.91
TXN-6329142,2025-11-24,ACC-1098,refund,382.30,0.20,382.10
TXN-7028259,2025-11-24,ACC-1091,payment,1862.73,54.32,1808.41
TXN-7783977,2025-11-24,ACC-1108,payment,594.71,17.55,577.16
TXN-8634335,2025-11-24,ACC-1003,payment,2320.91,55.95,2264.96
TXN-8680506,2025-11-24,ACC-1008,transfer,51.97,0.26,51.71
TXN-9248852,2025-11-24,ACC-1098,payment,1681.84,32.15,1649.69
TXN-9670188,2025-11-24,ACC-1109,payment,2220.17,64.68,2155.49
TXN-9838675,2025-11-24,ACC-1109,payment,170.80,5.25,165.55
TXN-1360864,2025-11-25,ACC-1036,payment,852.20,25.01,827.19
TXN-1451820,2025-11-25,ACC-1077,refund,360.28,0.20,360.08
TXN-1461766,2025-11-25,ACC-1036,payment,2472.82,72.01,2400.81
TXN-1949463,2025-11-25,ACC-1017,payment,2001.24,58.34,1942.90
TXN-2466432,2025-11-25,ACC-1034,refund,166.68,0.25,166.43
TXN-3387830,2025-11-25,ACC-1128,payment,629.16,18.55,610.61
TXN-3661357,2025-11-25,ACC-1038,payment,1737.12,41.94,1695.18
TXN-4505836,2025-11-25,ACC-1115,payment,1823.31,44.01,1779.30
TXN-5468059,2025-11-25,ACC-1005,payment,1531.49,29.30,1502.19
TXN-5488839,2025-11-25,ACC-1095,refund,323.19,0.25,322.94
TXN-5515797,2025-11-25,ACC-1058,transfer,901.13,7.31,893.82
TXN-6443066,2025-11-25,ACC-1007,refund,185.81,0.25,185.56
TXN-7055289,2025-11-25,ACC-1030,refund,4.62,0.20,4.42
TXN-7074548,2025-11-25,ACC-1011,payment,2126.07,61.96,2064.11
TXN-7240858,2025-11-25,ACC-1070,refund,311.18,0.20,310.98
TXN-8097074,2025-11-25,ACC-1028,payment,1464.52,42.77,1421.75
TXN-8194472,2025-11-25,ACC-1047,payment,2119.58,40.47,2079.11
TXN-8576550,2025-11-25,ACC-1072,payment,2319.92,67.58,2252.34
TXN-8739004,2025-11-25,ACC-1022,payment,1676.90,48.93,1627.97
TXN-9071736,2025-11-25,ACC-1075,refund,19.30,0.25,19.05
TXN-9159405,2025-11-25,ACC-1118,payment,2456.18,71.53,2384.65
TXN-9686133,2025-11-25,ACC-1130,transfer,412.52,2.58,409.94
TXN-9955444,2025-11-25,ACC-1126,payment,191.27,4.84,186.43
TXN-1264542,2025-11-26,ACC-1087,refund,307.59,0.25,307.34
TXN-1560386,2025-11-26,ACC-1020,payment,15.51,0.75,14.76
TXN-3252942,2025-11-26,ACC-1119,payment,1447.50,34.99,1412.51
TXN-4353406,2025-11-26,ACC-1035,payment,2080.57,39.73,2040.84
TXN-4586148,2025-11-26,ACC-1126,payment,702.28,17.10,685.18
TXN-4770956,2025-11-26,ACC-1007,payment,1036.43,30.36,1006.07
TXN-5672575,2025-11-26,ACC-1113,payment,1963.48,47.37,1916.11
TXN-7998849,2025-11-26,ACC-1058,payment,41.26,1.50,39.76
TXN-8447874,2025-11-26,ACC-1006,payment,927.38,27.19,900.19
TXN-8506642,2025-11-26,ACC-1033,payment,1103.25,32.29,1070.96
TXN-8522408,2025-11-26,ACC-1101,payment,1653.40,48.25,1605.15
TXN-8663403,2025-11-26,ACC-1049,payment,687.35,20.23,667.12
TXN-8669376,2025-11-26,ACC-1055,refund,164.07,0.25,163.82
TXN-1118111,2025-11-27,ACC-1088,payment,1865.38,54.40,1810.98
TXN-1133855,2025-11-27,ACC-1099,payment,475.98,14.10,461.88
TXN-2127549,2025-11-27,ACC-1048,refund,303.30,0.25,303.05
TXN-2129523,2025-11-27,ACC-1053,payment,545.55,16.12,529.43
TXN-3552507,2025-11-27,ACC-1125,transfer,647.44,2.64,644.80
TXN-4010496,2025-11-27,ACC-1017,payment,2112.66,61.57,2051.09
TXN-4044847,2025-11-27,ACC-1094,transfer,135.15,0.91,134.24
TXN-5048914,2025-11-27,ACC-1096,payment,215.48,6.55,208.93
TXN-5312374,2025-11-27,ACC-1028,payment,1808.11,52.74,1755.37
TXN-5585795,2025-11-27,ACC-1124,transfer,1555.19,9.43,1545.76
TXN-6551721,2025-11-27,ACC-1039,payment,124.66,3.92,120.74
TXN-6843035,2025-11-27,ACC-1130,payment,1900.25,45.86,1854.39
TXN-7012577,2025-11-27,ACC-1117,payment,1908.07,55.63,1852.44
TXN-7600606,2025-11-27,ACC-1063,payment,780.94,22.95,757.99
TXN-7681231,2025-11-27,ACC-1099,transfer,1808.21,14.57,1793.64
TXN-8041809,2025-11-27,ACC-1079,payment,940.71,22.83,917.88
TXN-8243220,2025-11-27,ACC-1039,payment,1624.35,47.41,1576.94
TXN-8628123,2025-11-27,ACC-1027,payment,229.34,6.95,222.39
TXN-8774602,2025-11-27,ACC-1096,refund,329.06,0.25,328.81
TXN-9444336,2025-11-27,ACC-1080,payment,619.50,18.27,601.23
TXN-1189992,2025-11-28,ACC-1105,payment,1514.98,44.23,1470.75
TXN-1277587,2025-11-28,ACC-1013,payment,239.03,5.99,233.04
TXN-2234528,2025-11-28,ACC-1059,payment,1804.41,52.63,1751.78
TXN-3197902,2025-11-28,ACC-1022,payment,2034.80,59.31,1975.49
TXN-3254134,2025-11-28,ACC-1098,payment,513.75,9.96,503.79
TXN-3323606,2025-11-28,ACC-1034,payment,2081.62,60.67,2020.95
TXN-3537510,2025-11-28,ACC-1048,payment,1358.10,32.84,1325.26
TXN-3610544,2025-11-28,ACC-1059,payment,491.76,14.56,477.20
TXN-4396860,2025-11-28,ACC-1118,payment,1967.47,57.36,1910.11
TXN-5119779,2025-11-28,ACC-1101,transfer,2797.16,22.48,2774.68
TXN-5637857,2025-11-28,ACC-1017,payment,2015.23,58.74,1956.49
TXN-5638391,2025-11-28,ACC-1042,payment,2195.67,63.97,2131.70
TXN-5715783,2025-11-28,ACC-1125,transfer,1708.71,6.88,1701.83
TXN-7785275,2025-11-28,ACC-1039,refund,47.12,0.25,46.87
TXN-7885703,2025-11-28,ACC-1071,payment,1279.47,37.40,1242.07
TXN-8342259,2025-11-28,ACC-1103,payment,664.20,19.56,644.64
TXN-8728501,2025-11-28,ACC-1042,payment,1502.65,43.88,1458.77
TXN-9262441,2025-11-28,ACC-1014,payment,2338.02,68.10,2269.92
