txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-9670497,2024-03-19,ACC-1095,refund,190.13,0.25,189.88
TXN-9870873,2024-03-19,ACC-1020,payment,1471.80,42.98,1428.82
TXN-1035904,2024-03-20,ACC-1040,payment,2168.30,52.29,2116.01
TXN-1264943,2024-03-20,ACC-1099,payment,563.56,16.64,546.92
TXN-1397399,2024-03-20,ACC-1042,payment,287.74,8.64,279.10
TXN-1575064,2024-03-20,ACC-1068,payment,841.96,20.46,821.50
TXN-1593451,2024-03-20,ACC-1095,transfer,1689.48,10.24,1679.24
TXN-3289873,2024-03-20,ACC-1111,payment,645.68,15.75,629.93
TXN-3685175,2024-03-20,ACC-1032,payment,1902.32,45.91,1856.41
TXN-4288086,2024-03-20,ACC-1007,transfer,1778.53,14.33,1764.20
TXN-4322727,2024-03-20,ACC-1129,payment,130.65,4.09,126.56
TXN-4490564,2024-03-20,ACC-1050,refund,81.14,0.25,80.89
TXN-4932094,2024-03-20,ACC-1126,payment,1776.76,42.89,1733.87
TXN-5464222,2024-03-20,ACC-1020,payment,1166.50,34.13,1132.37
TXN-5664307,2024-03-20,ACC-1035,payment,253.17,5.01,248.16
TXN-6740509,2024-03-20,ACC-1107,payment,1178.20,34.47,1143.73
TXN-7023386,2024-03-20,ACC-1076,transfer,1540.60,9.34,1531.26
TXN-7039219,2024-03-20,ACC-1053,payment,844.03,24.78,819.25
TXN-7144164,2024-03-20,ACC-1071,payment,536.93,15.87,521.06
TXN-7392561,2024-03-20,ACC-1033,payment,2124.30,61.90,2062.40
TXN-7535096,2024-03-20,ACC-1070,transfer,807.62,3.28,804.34
TXN-7770171,2024-03-20,ACC-1082,payment,1566.09,45.72,1520.37
TXN-7796732,2024-03-20,ACC-1005,payment,147.73,3.01,144.72
TXN-8440552,2024-03-20,ACC-1033,payment,2471.75,71.98,2399.77
TXN-8480807,2024-03-20,ACC-1088,payment,1778.56,51.88,1726.68
TXN-8659285,2024-03-20,ACC-1047,transfer,3532.96,14.18,3518.78
TXN-8785569,2024-03-20,ACC-1017,refund,229.22,0.25,228.97
TXN-9057770,2024-03-20,ACC-1056,payment,1672.62,48.81,1623.81
TXN-1665897,2024-03-21,ACC-1006,payment,1648.99,48.12,1600.87
TXN-2136363,2024-03-21,ACC-1010,payment,475.71,9.24,466.47
TXN-2175984,2024-03-21,ACC-1115,refund,166.92,0.25,166.67
TXN-2254386,2024-03-21,ACC-1106,refund,108.02,0.25,107.77
TXN-2713027,2024-03-21,ACC-1111,transfer,3747.24,22.58,3724.66
TXN-2750235,2024-03-21,ACC-1122,payment,121.24,3.82,117.42
TXN-3582440,2024-03-21,ACC-1071,refund,186.86,0.25,186.61
TXN-3775301,2024-03-21,ACC-1034,transfer,2721.75,21.87,2699.88
TXN-4925803,2024-03-21,ACC-1100,payment,1471.98,42.99,1428.99
TXN-5320567,2024-03-21,ACC-1061,transfer,3530.93,28.35,3502.58
TXN-5527924,2024-03-21,ACC-1046,payment,967.18,28.35,938.83
TXN-5933664,2024-03-21,ACC-1128,payment,264.57,7.97,256.60
TXN-7003085,2024-03-21,ACC-1008,transfer,116.33,0.52,115.81
TXN-7547931,2024-03-21,ACC-1071,payment,201.79,6.15,195.64
TXN-7919836,2024-03-21,ACC-1065,transfer,1022.71,8.28,1014.43
TXN-1405636,2024-03-22,ACC-1023,transfer,2360.80,9.49,2351.31
TXN-2035608,2024-03-22,ACC-1024,payment,1488.95,28.49,1460.46
TXN-2348781,2024-03-22,ACC-1108,payment,1029.74,30.16,999.58
TXN-3234779,2024-03-22,ACC-1034,payment,755.95,22.22,733.73
TXN-3377257,2024-03-22,ACC-1023,payment,2112.22,40.33,2071.89
TXN-3665526,2024-03-22,ACC-1053,payment,1643.84,47.97,1595.87
TXN-3719893,2024-03-22,ACC-1091,payment,2120.89,61.81,2059.08
TXN-3838209,2024-03-22,ACC-1096,payment,428.66,12.73,415.93
TXN-3922939,2024-03-22,ACC-1011,payment,907.78,26.63,881.15
TXN-4763011,2024-03-22,ACC-1117,payment,2124.54,61.91,2062.63
TXN-4998403,2024-03-22,ACC-1054,payment,1599.08,38.63,1560.45
TXN-5518981,2024-03-22,ACC-1023,payment,1405.05,26.90,1378.15
TXN-5619624,2024-03-22,ACC-1118,payment,2410.16,70.19,2339.97
TXN-5791594,2024-03-22,ACC-1079,transfer,3940.68,23.74,3916.94
TXN-6143253,2024-03-22,ACC-1095,payment,1961.85,47.33,1914.52
TXN-6293283,2024-03-22,ACC-1046,payment,566.97,16.74,550.23
TXN-7339130,2024-03-22,ACC-1047,payment,1485.18,28.42,1456.76
TXN-8118726,2024-03-22,ACC-1034,payment,552.29,16.32,535.97
TXN-8380138,2024-03-22,ACC-1074,payment,1469.24,35.51,1433.73
TXN-8392767,2024-03-22,ACC-1030,transfer,3729.05,14.97,3714.08
TXN-8622917,2024-03-22,ACC-1019,payment,2301.17,67.03,2234.14
TXN-8623804,2024-03-22,ACC-1023,payment,493.61,9.58,484.03
TXN-9790359,2024-03-22,ACC-1032,refund,344.90,0.25,344.65
TXN-9950759,2024-03-22,ACC-1081,transfer,4364.22,35.01,4329.21
TXN-1098669,2024-03-23,ACC-1038,transfer,3385.69,20.41,3365.28
TXN-1266433,2024-03-23,ACC-1026,payment,401.71,11.95,389.76
TXN-2694915,2024-03-23,ACC-1029,payment,1467.96,42.87,1425.09
TXN-2894372,2024-03-23,ACC-1104,payment,2013.07,38.45,1974.62
TXN-3015598,2024-03-23,ACC-1089,payment,2362.91,56.96,2305.95
TXN-3288236,2024-03-23,ACC-1059,payment,653.97,19.27,634.70
TXN-3288906,2024-03-23,ACC-1048,payment,1718.91,41.50,1677.41
TXN-3637681,2024-03-23,ACC-1036,transfer,516.64,4.23,512.41
TXN-4299307,2024-03-23,ACC-1033,payment,1405.45,41.06,1364.39
TXN-4320145,2024-03-23,ACC-1005,payment,1771.87,33.87,1738.00
TXN-5154992,2024-03-23,ACC-1008,payment,1384.28,26.50,1357.78
TXN-5425648,2024-03-23,ACC-1076,payment,2165.91,52.23,2113.68
TXN-5698940,2024-03-23,ACC-1048,payment,1585.40,38.30,1547.10
TXN-6259965,2024-03-23,ACC-1065,transfer,2117.35,17.04,2100.31
TXN-6474753,2024-03-23,ACC-1064,payment,1389.64,40.60,1349.04
TXN-6829619,2024-03-23,ACC-1088,refund,110.73,0.25,110.48
TXN-7530368,2024-03-23,ACC-1118,payment,1643.48,47.96,1595.52
TXN-7691040,2024-03-23,ACC-1091,payment,2008.88,58.56,1950.32
TXN-7789870,2024-03-23,ACC-1081,payment,639.28,18.84,620.44
TXN-8397534,2024-03-23,ACC-1044,payment,1776.47,33.95,1742.52
TXN-8522518,2024-03-23,ACC-1042,transfer,1737.45,14.00,1723.45
TXN-8561710,2024-03-23,ACC-1066,payment,800.72,15.41,785.31
TXN-9087416,2024-03-23,ACC-1063,payment,1061.21,31.08,1030.13
TXN-9265090,2024-03-23,ACC-1108,refund,18.88,0.25,18.63
TXN-9601836,2024-03-23,ACC-1116,payment,465.23,13.79,451.44
TXN-9875364,2024-03-23,ACC-1110,payment,1488.70,35.98,1452.72
TXN-1563052,2024-03-24,ACC-1030,payment,2244.51,42.85,2201.66
TXN-1838819,2024-03-24,ACC-1090,transfer,1947.92,11.79,1936.13
TXN-1988272,2024-03-24,ACC-1122,payment,380.61,11.34,369.27
TXN-2163394,2024-03-24,ACC-1003,payment,788.90,19.18,769.72
TXN-2695537,2024-03-24,ACC-1031,payment,1695.23,49.46,1645.77
TXN-2766162,2024-03-24,ACC-1043,payment,73.22,2.01,71.21
TXN-3827215,2024-03-24,ACC-1079,refund,245.94,0.25,245.69
TXN-3899233,2024-03-24,ACC-1113,transfer,1460.49,8.86,1451.63
TXN-4323470,2024-03-24,ACC-1117,payment,32.20,1.23,30.97
TXN-5711458,2024-03-24,ACC-1048,payment,1703.46,41.13,1662.33
TXN-6347121,2024-03-24,ACC-1074,payment,1727.95,41.72,1686.23
TXN-6483719,2024-03-24,ACC-1014,payment,1816.83,52.99,1763.84
TXN-7142564,2024-03-24,ACC-1041,payment,809.12,23.76,785.36
TXN-7578488,2024-03-24,ACC-1071,payment,1407.60,41.12,1366.48
TXN-7886803,2024-03-24,ACC-1099,payment,1916.48,55.88,1860.60
TXN-8092491,2024-03-24,ACC-1051,payment,2008.47,38.36,1970.11
TXN-8636857,2024-03-24,ACC-1063,payment,2113.55,61.59,2051.96
TXN-9218158,2024-03-24,ACC-1072,payment,2235.69,65.14,2170.55
TXN-1729735,2024-03-25,ACC-1045,payment,1963.89,47.38,1916.51
TXN-2262530,2024-03-25,ACC-1075,refund,33.20,0.25,32.95
TXN-2329543,2024-03-25,ACC-1095,transfer,797.00,4.88,792.12
TXN-2433686,2024-03-25,ACC-1085,payment,2164.07,41.32,2122.75
TXN-2503864,2024-03-25,ACC-1009,payment,1939.18,56.54,1882.64
TXN-2707679,2024-03-25,ACC-1090,payment,2429.74,58.56,2371.18
TXN-3659884,2024-03-25,ACC-1025,transfer,4309.39,25.96,4283.43
TXN-3844628,2024-03-25,ACC-1124,payment,1386.20,33.52,1352.68
TXN-3852530,2024-03-25,ACC-1037,payment,1921.70,56.03,1865.67
TXN-4052052,2024-03-25,ACC-1038,payment,197.31,4.99,192.32
TXN-4682466,2024-03-25,ACC-1019,payment,1818.04,53.02,1765.02
TXN-5255085,2024-03-25,ACC-1014,payment,158.92,4.91,154.01
TXN-5640649,2024-03-25,ACC-1076,payment,211.96,5.34,206.62
TXN-5973006,2024-03-25,ACC-1018,payment,1599.65,46.69,1552.96
TXN-6109739,2024-03-25,ACC-1110,payment,262.73,6.56,256.17
TXN-6119479,2024-03-25,ACC-1080,payment,1791.61,52.26,1739.35
TXN-6620258,2024-03-25,ACC-1005,payment,2386.98,45.55,2341.43
TXN-7846246,2024-03-25,ACC-1121,transfer,1382.51,8.40,1374.11
TXN-8220739,2024-03-25,ACC-1063,refund,240.25,0.25,240.00
TXN-8263370,2024-03-25,ACC-1129,payment,246.91,7.46,239.45
TXN-8657728,2024-03-25,ACC-1030,payment,498.50,9.67,488.83
TXN-9019840,2024-03-25,ACC-1061,payment,2388.09,69.55,2318.54
TXN-9581642,2024-03-25,ACC-1003,transfer,2690.92,16.25,2674.67
TXN-9947011,2024-03-25,ACC-1001,payment,604.36,14.75,589.61
TXN-1117362,2024-03-26,ACC-1104,refund,6.20,0.20,6.00
TXN-1132168,2024-03-26,ACC-1048,refund,293.26,0.25,293.01
TXN-1327978,2024-03-26,ACC-1017,payment,132.95,4.16,128.79
TXN-1636660,2024-03-26,ACC-1011,refund,280.08,0.25,279.83
TXN-1962131,2024-03-26,ACC-1031,payment,2018.50,58.84,1959.66
TXN-2478731,2024-03-26,ACC-1111,payment,972.77,23.60,949.17
TXN-2809663,2024-03-26,ACC-1015,payment,295.27,8.86,286.41
TXN-3106190,2024-03-26,ACC-1071,payment,1942.77,56.64,1886.13
TXN-3600841,2024-03-26,ACC-1049,payment,522.30,15.45,506.85
TXN-4300017,2024-03-26,ACC-1005,payment,927.59,17.82,909.77
TXN-5513417,2024-03-26,ACC-1049,payment,1750.15,51.05,1699.10
TXN-7145911,2024-03-26,ACC-1076,payment,252.13,6.30,245.83
TXN-9863703,2024-03-26,ACC-1076,payment,1370.13,33.13,1337.00
TXN-1768533,2024-03-27,ACC-1082,transfer,3714.75,29.82,3684.93
TXN-1925338,2024-03-27,ACC-1028,payment,1022.25,29.95,992.30
TXN-2547640,2024-03-27,ACC-1107,refund,339.88,0.25,339.63
TXN-2896911,2024-03-27,ACC-1057,payment,1567.22,37.86,1529.36
TXN-4646264,2024-03-27,ACC-1021,payment,2422.11,70.54,2351.57
TXN-4838596,2024-03-27,ACC-1008,payment,852.02,16.39,835.63
TXN-5518057,2024-03-27,ACC-1023,payment,801.72,15.43,786.29
TXN-5823292,2024-03-27,ACC-1033,payment,116.96,3.69,113.27
TXN-7152424,2024-03-27,ACC-1086,payment,1053.75,20.22,1033.53
TXN-7326888,2024-03-27,ACC-1050,payment,2128.58,51.34,2077.24
TXN-7598501,2024-03-27,ACC-1061,transfer,1340.38,10.82,1329.56
TXN-9386763,2024-03-27,ACC-1042,payment,196.53,6.00,190.53
TXN-9447815,2024-03-27,ACC-1114,refund,176.57,0.20,176.37
TXN-9635461,2024-03-27,ACC-1068,payment,1892.34,45.67,1846.67
TXN-9703749,2024-03-27,ACC-1010,payment,1382.82,26.47,1356.35
TXN-9927611,2024-03-27,ACC-1112,payment,1205.11,35.25,1169.86
TXN-1089794,2024-03-28,ACC-1109,payment,1045.01,30.61,1014.40
TXN-1296614,2024-03-28,ACC-1089,payment,250.68,6.27,244.41
TXN-1639189,2024-03-28,ACC-1095,payment,1261.35,30.52,1230.83
TXN-1857558,2024-03-28,ACC-1059,payment,104.46,3.33,101.13
TXN-2260471,2024-03-28,ACC-1097,payment,795.88,23.38,772.50
TXN-2321402,2024-03-28,ACC-1105,refund,381.96,0.25,381.71
TXN-2350868,2024-03-28,ACC-1113,payment,1850.34,44.66,1805.68
TXN-2409330,2024-03-28,ACC-1045,transfer,853.52,5.22,848.30
TXN-2516897,2024-03-28,ACC-1123,payment,1318.08,31.88,1286.20
TXN-2589083,2024-03-28,ACC-1126,payment,2008.08,48.44,1959.64
TXN-2687355,2024-03-28,ACC-1080,payment,67.24,2.25,64.99
TXN-2804773,2024-03-28,ACC-1097,payment,405.08,12.05,393.03
TXN-3277197,2024-03-28,ACC-1050,payment,316.36,7.84,308.52
TXN-3506916,2024-03-28,ACC-1053,payment,2083.29,60.72,2022.57
TXN-4641077,2024-03-28,ACC-1035,payment,2071.96,39.57,2032.39
TXN-4648703,2024-03-28,ACC-1053,transfer,3586.62,28.79,3557.83
TXN-4755545,2024-03-28,ACC-1118,payment,1500.64,43.82,1456.82
TXN-5584473,2024-03-28,ACC-1003,payment,2182.38,52.63,2129.75
TXN-5771852,2024-03-28,ACC-1004,transfer,1809.62,7.29,1802.33
TXN-6035199,2024-03-28,ACC-1076,payment,755.76,18.39,737.37
TXN-6576700,2024-03-28,ACC-1064,payment,301.39,9.04,292.35
TXN-8459923,2024-03-28,ACC-1100,payment,1478.71,43.18,1435.53
TXN-8499602,2024-03-28,ACC-1071,transfer,2369.67,19.06,2350.61
TXN-8589792,2024-03-28,ACC-1039,payment,2377.80,69.26,2308.54
TXN-8872354,2024-03-28,ACC-1008,payment,1663.58,31.81,1631.77
TXN-8997189,2024-03-28,ACC-1119,payment,2392.62,57.67,2334.95
TXN-9082719,2024-03-28,ACC-1062,payment,1881.23,45.40,1835.83
TXN-9889967,2024-03-28,ACC-1100,payment,2379.64,69.31,2310.33
