txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-4416826,2023-02-20,ACC-1048,payment,2141.18,51.64,2089.54
TXN-4920703,2023-02-20,ACC-1088,payment,2289.66,66.70,2222.96
TXN-6032823,2023-02-20,ACC-1067,transfer,912.01,5.57,906.44
TXN-6506039,2023-02-20,ACC-1104,payment,1604.11,30.68,1573.43
TXN-6680358,2023-02-20,ACC-1089,payment,1721.13,41.56,1679.57
TXN-6712656,2023-02-20,ACC-1070,payment,1623.89,31.05,1592.84
TXN-7002211,2023-02-20,ACC-1023,payment,1421.18,27.20,1393.98
TXN-7648056,2023-02-20,ACC-1058,payment,1607.42,46.92,1560.50
TXN-8139919,2023-02-20,ACC-1092,payment,1946.49,56.75,1889.74
TXN-8322477,2023-02-20,ACC-1127,payment,880.30,25.83,854.47
TXN-8362631,2023-02-20,ACC-1114,transfer,820.80,3.33,817.47
TXN-8690772,2023-02-20,ACC-1072,payment,1465.52,42.80,1422.72
TXN-8998492,2023-02-20,ACC-1067,payment,407.34,10.03,397.31
TXN-9648301,2023-02-20,ACC-1086,transfer,2235.43,8.99,2226.44
TXN-1293289,2023-02-21,ACC-1079,refund,288.12,0.25,287.87
TXN-1565447,2023-02-21,ACC-1067,payment,449.22,11.03,438.19
TXN-2298174,2023-02-21,ACC-1115,payment,309.09,7.67,301.42
TXN-2724899,2023-02-21,ACC-1038,transfer,4348.07,26.19,4321.88
TXN-2944576,2023-02-21,ACC-1121,payment,528.66,12.94,515.72
TXN-3743772,2023-02-21,ACC-1072,transfer,3787.70,30.40,3757.30
TXN-4143351,2023-02-21,ACC-1108,transfer,2771.33,22.27,2749.06
TXN-4216878,2023-02-21,ACC-1010,payment,691.80,13.34,678.46
TXN-4699044,2023-02-21,ACC-1113,payment,264.72,6.60,258.12
TXN-4751795,2023-02-21,ACC-1102,refund,274.41,0.25,274.16
TXN-5165714,2023-02-21,ACC-1013,refund,203.70,0.25,203.45
TXN-5401897,2023-02-21,ACC-1010,transfer,4281.86,17.18,4264.68
TXN-5413246,2023-02-21,ACC-1056,payment,614.16,18.11,596.05
TXN-6356384,2023-02-21,ACC-1033,payment,2273.48,66.23,2207.25
TXN-6462595,2023-02-21,ACC-1047,payment,2011.39,38.42,1972.97
TXN-7634046,2023-02-21,ACC-1107,payment,1172.53,34.30,1138.23
TXN-7951864,2023-02-21,ACC-1005,payment,867.30,16.68,850.62
TXN-8054222,2023-02-21,ACC-1039,payment,1939.57,56.55,1883.02
TXN-8671282,2023-02-21,ACC-1125,payment,776.76,14.96,761.80
TXN-8731934,2023-02-21,ACC-1118,payment,1688.63,49.27,1639.36
TXN-8736552,2023-02-21,ACC-1082,transfer,4699.78,37.70,4662.08
TXN-9244733,2023-02-21,ACC-1076,payment,489.26,11.99,477.27
TXN-9679864,2023-02-21,ACC-1114,payment,2374.08,45.31,2328.77
TXN-1745669,2023-02-22,ACC-1074,transfer,246.69,1.58,245.11
TXN-2205648,2023-02-22,ACC-1117,payment,660.28,19.45,640.83
TXN-4783266,2023-02-22,ACC-1081,refund,20.69,0.25,20.44
TXN-4937794,2023-02-22,ACC-1086,payment,1300.30,24.91,1275.39
TXN-5205122,2023-02-22,ACC-1015,payment,2169.78,63.22,2106.56
TXN-5857190,2023-02-22,ACC-1111,payment,304.83,7.57,297.26
TXN-6313436,2023-02-22,ACC-1062,refund,161.28,0.25,161.03
TXN-7814218,2023-02-22,ACC-1012,refund,182.00,0.25,181.75
TXN-7852196,2023-02-22,ACC-1110,payment,1030.09,24.97,1005.12
TXN-7870251,2023-02-22,ACC-1125,payment,257.64,5.10,252.54
TXN-8267363,2023-02-22,ACC-1030,payment,206.79,4.13,202.66
TXN-8460600,2023-02-22,ACC-1080,payment,362.84,10.82,352.02
TXN-9098736,2023-02-22,ACC-1093,payment,1472.99,43.02,1429.97
TXN-9693054,2023-02-22,ACC-1105,payment,1493.85,43.62,1450.23
TXN-9965354,2023-02-22,ACC-1119,transfer,182.49,1.19,181.30
TXN-1081897,2023-02-23,ACC-1105,transfer,916.37,7.43,908.94
TXN-1699073,2023-02-23,ACC-1071,payment,1744.05,50.88,1693.17
TXN-2557917,2023-02-23,ACC-1121,payment,847.59,20.59,827.00
TXN-3563245,2023-02-23,ACC-1017,payment,1388.17,40.56,1347.61
TXN-3666879,2023-02-23,ACC-1056,payment,1891.30,55.15,1836.15
TXN-4120815,2023-02-23,ACC-1073,transfer,1403.72,11.33,1392.39
TXN-5171159,2023-02-23,ACC-1032,payment,1238.68,29.98,1208.70
TXN-5719865,2023-02-23,ACC-1070,payment,1935.58,36.98,1898.60
TXN-6016410,2023-02-23,ACC-1024,payment,2174.41,41.51,2132.90
TXN-6035205,2023-02-23,ACC-1012,refund,387.92,0.25,387.67
TXN-6232186,2023-02-23,ACC-1001,payment,2344.60,56.52,2288.08
TXN-6338657,2023-02-23,ACC-1089,payment,1621.17,39.16,1582.01
TXN-7711797,2023-02-23,ACC-1004,transfer,344.98,1.43,343.55
TXN-7905711,2023-02-23,ACC-1084,payment,2498.11,72.75,2425.36
TXN-8269661,2023-02-23,ACC-1096,refund,367.07,0.25,366.82
TXN-8461782,2023-02-23,ACC-1074,payment,150.03,3.85,146.18
TXN-8653229,2023-02-23,ACC-1087,transfer,3835.33,30.78,3804.55
TXN-9456863,2023-02-23,ACC-1116,payment,979.66,28.71,950.95
TXN-9716129,2023-02-23,ACC-1088,transfer,945.03,7.66,937.37
TXN-1201274,2023-02-24,ACC-1024,transfer,3691.77,14.82,3676.95
TXN-1378179,2023-02-24,ACC-1015,transfer,2485.73,19.99,2465.74
TXN-1617862,2023-02-24,ACC-1122,payment,498.18,14.75,483.43
TXN-2001361,2023-02-24,ACC-1022,payment,412.27,12.26,400.01
TXN-2039776,2023-02-24,ACC-1027,refund,251.74,0.25,251.49
TXN-2631568,2023-02-24,ACC-1123,refund,80.04,0.25,79.79
TXN-3108013,2023-02-24,ACC-1059,payment,1077.17,31.54,1045.63
TXN-4858289,2023-02-24,ACC-1015,transfer,448.38,3.69,444.69
TXN-5182828,2023-02-24,ACC-1056,transfer,1411.73,11.39,1400.34
TXN-5248596,2023-02-24,ACC-1097,refund,240.19,0.25,239.94
TXN-5671342,2023-02-24,ACC-1051,payment,2069.02,39.51,2029.51
TXN-5793463,2023-02-24,ACC-1081,payment,2284.25,66.54,2217.71
TXN-6165291,2023-02-24,ACC-1012,payment,1268.26,37.08,1231.18
TXN-7454611,2023-02-24,ACC-1049,payment,1856.77,54.15,1802.62
TXN-7682347,2023-02-24,ACC-1098,payment,1931.86,36.91,1894.95
TXN-8253478,2023-02-24,ACC-1056,transfer,2664.68,21.42,2643.26
TXN-8445238,2023-02-24,ACC-1130,payment,263.92,6.58,257.34
TXN-8470785,2023-02-24,ACC-1001,payment,1224.27,29.63,1194.64
TXN-9333252,2023-02-24,ACC-1128,refund,132.32,0.25,132.07
TXN-9470783,2023-02-24,ACC-1085,payment,1287.13,24.66,1262.47
TXN-9922862,2023-02-24,ACC-1121,payment,1199.03,29.03,1170.00
TXN-1060909,2023-02-25,ACC-1089,payment,659.67,16.08,643.59
TXN-1169202,2023-02-25,ACC-1060,transfer,2762.64,22.20,2740.44
TXN-1683615,2023-02-25,ACC-1014,payment,1624.44,47.41,1577.03
TXN-3007903,2023-02-25,ACC-1123,transfer,1131.24,6.89,1124.35
TXN-3511905,2023-02-25,ACC-1097,payment,2148.39,62.60,2085.79
TXN-3627542,2023-02-25,ACC-1056,transfer,4067.89,32.64,4035.25
TXN-6719548,2023-02-25,ACC-1128,payment,1039.50,30.45,1009.05
TXN-7511319,2023-02-25,ACC-1051,payment,746.35,14.38,731.97
TXN-8410197,2023-02-25,ACC-1006,transfer,1447.56,11.68,1435.88
TXN-8729935,2023-02-25,ACC-1025,payment,742.61,18.07,724.54
TXN-9120858,2023-02-25,ACC-1002,payment,1149.79,33.64,1116.15
TXN-9181048,2023-02-25,ACC-1014,payment,1483.98,43.34,1440.64
TXN-9464038,2023-02-25,ACC-1052,payment,853.70,20.74,832.96
TXN-1554833,2023-02-26,ACC-1051,payment,261.39,5.17,256.22
TXN-1781665,2023-02-26,ACC-1042,payment,2188.22,63.76,2124.46
TXN-1900356,2023-02-26,ACC-1043,payment,871.21,21.16,850.05
TXN-3494316,2023-02-26,ACC-1104,payment,519.43,10.07,509.36
TXN-3751525,2023-02-26,ACC-1012,payment,218.84,6.65,212.19
TXN-3819314,2023-02-26,ACC-1104,refund,46.89,0.20,46.69
TXN-3930685,2023-02-26,ACC-1088,payment,333.10,9.96,323.14
TXN-4308499,2023-02-26,ACC-1085,transfer,4620.53,18.53,4602.00
TXN-4550512,2023-02-26,ACC-1080,payment,2202.91,64.18,2138.73
TXN-4566718,2023-02-26,ACC-1048,payment,2022.60,48.79,1973.81
TXN-5016688,2023-02-26,ACC-1012,payment,129.32,4.05,125.27
TXN-5229308,2023-02-26,ACC-1127,payment,1397.32,40.82,1356.50
TXN-5873115,2023-02-26,ACC-1040,payment,1866.28,45.04,1821.24
TXN-6010908,2023-02-26,ACC-1062,payment,1715.57,41.42,1674.15
TXN-6107417,2023-02-26,ACC-1051,payment,1582.41,30.27,1552.14
TXN-6808716,2023-02-26,ACC-1005,payment,508.39,9.86,498.53
TXN-7436617,2023-02-26,ACC-1120,payment,1502.83,36.32,1466.51
TXN-8940758,2023-02-26,ACC-1019,payment,1722.28,50.25,1672.03
TXN-9086652,2023-02-26,ACC-1064,transfer,4040.91,32.43,4008.48
TXN-9542839,2023-02-26,ACC-1053,payment,1100.34,32.21,1068.13
TXN-9627536,2023-02-26,ACC-1070,payment,2143.95,40.94,2103.01
TXN-9841293,2023-02-26,ACC-1102,payment,2481.17,72.25,2408.92
TXN-1111815,2023-02-27,ACC-1098,transfer,1052.46,4.26,1048.20
TXN-1269270,2023-02-27,ACC-1114,payment,831.80,16.00,815.80
TXN-1451875,2023-02-27,ACC-1061,payment,828.13,24.32,803.81
TXN-2155047,2023-02-27,ACC-1126,payment,2421.17,58.36,2362.81
TXN-2176638,2023-02-27,ACC-1013,payment,1008.76,24.46,984.30
TXN-2190199,2023-02-27,ACC-1004,transfer,902.93,3.66,899.27
TXN-2989165,2023-02-27,ACC-1041,payment,1299.55,37.99,1261.56
TXN-3027495,2023-02-27,ACC-1015,payment,294.87,8.85,286.02
TXN-3565156,2023-02-27,ACC-1014,payment,1459.06,42.61,1416.45
TXN-4187741,2023-02-27,ACC-1050,refund,270.19,0.25,269.94
TXN-4206310,2023-02-27,ACC-1009,payment,2409.37,70.17,2339.20
TXN-5414401,2023-02-27,ACC-1006,payment,1611.61,47.04,1564.57
TXN-5526399,2023-02-27,ACC-1069,payment,1685.23,49.17,1636.06
TXN-5590056,2023-02-27,ACC-1027,payment,821.12,24.11,797.01
TXN-5609388,2023-02-27,ACC-1039,payment,2476.96,72.13,2404.83
TXN-6743938,2023-02-27,ACC-1130,refund,342.54,0.25,342.29
TXN-6782288,2023-02-27,ACC-1075,payment,1719.31,50.16,1669.15
TXN-6811893,2023-02-27,ACC-1024,payment,469.60,9.12,460.48
TXN-7148544,2023-02-27,ACC-1098,payment,2483.12,47.38,2435.74
TXN-7380730,2023-02-27,ACC-1002,payment,1277.37,37.34,1240.03
TXN-7658140,2023-02-27,ACC-1028,transfer,2490.06,20.02,2470.04
TXN-7791682,2023-02-27,ACC-1097,payment,725.82,21.35,704.47
TXN-8513015,2023-02-27,ACC-1115,payment,740.94,18.03,722.91
TXN-8937730,2023-02-27,ACC-1049,payment,1020.29,29.89,990.40
TXN-9787854,2023-02-27,ACC-1036,payment,1090.19,31.92,1058.27
TXN-1049698,2023-02-28,ACC-1099,payment,2443.32,71.16,2372.16
TXN-1399314,2023-02-28,ACC-1030,payment,875.27,16.83,858.44
TXN-1805387,2023-02-28,ACC-1068,payment,443.42,10.89,432.53
TXN-2278790,2023-02-28,ACC-1052,payment,2062.87,49.76,2013.11
TXN-4834064,2023-02-28,ACC-1030,transfer,1237.63,5.00,1232.63
TXN-6048473,2023-02-28,ACC-1079,refund,336.88,0.25,336.63
TXN-6395182,2023-02-28,ACC-1024,payment,1605.29,30.70,1574.59
TXN-6536548,2023-02-28,ACC-1029,payment,1804.76,52.64,1752.12
TXN-7102247,2023-02-28,ACC-1089,refund,134.40,0.25,134.15
TXN-7614175,2023-02-28,ACC-1021,payment,1291.62,37.76,1253.86
TXN-7898291,2023-02-28,ACC-1014,payment,1139.29,33.34,1105.95
TXN-7995849,2023-02-28,ACC-1042,transfer,2720.42,21.86,2698.56
TXN-8759714,2023-02-28,ACC-1101,transfer,4985.93,39.99,4945.94
TXN-8991656,2023-02-28,ACC-1087,payment,260.29,7.85,252.44
TXN-9193822,2023-02-28,ACC-1032,payment,522.56,12.79,509.77
TXN-9886491,2023-02-28,ACC-1067,payment,841.21,20.44,820.77
TXN-9959576,2023-02-28,ACC-1112,transfer,3852.23,30.92,3821.31
