txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-7544515,2025-10-19,ACC-1025,payment,601.09,14.68,586.41
TXN-7600954,2025-10-19,ACC-1056,payment,1750.02,51.05,1698.97
TXN-7741837,2025-10-19,ACC-1098,payment,1035.96,19.88,1016.08
TXN-8444266,2025-10-19,ACC-1042,payment,1186.86,34.72,1152.14
TXN-8991532,2025-10-19,ACC-1033,payment,1733.24,50.56,1682.68
TXN-9357636,2025-10-19,ACC-1001,refund,97.28,0.25,97.03
TXN-1501660,2025-10-20,ACC-1067,transfer,3240.04,19.54,3220.50
TXN-2319959,2025-10-20,ACC-1067,payment,1984.05,47.87,1936.18
TXN-2713974,2025-10-20,ACC-1047,payment,2395.89,45.72,2350.17
TXN-2941664,2025-10-20,ACC-1013,payment,270.35,6.74,263.61
TXN-3404898,2025-10-20,ACC-1107,payment,123.29,3.88,119.41
TXN-4066115,2025-10-20,ACC-1086,payment,1957.19,37.39,1919.80
TXN-4740952,2025-10-20,ACC-1041,payment,618.18,18.23,599.95
TXN-4939805,2025-10-20,ACC-1109,payment,446.24,13.24,433.00
TXN-5466804,2025-10-20,ACC-1006,payment,9.56,0.58,8.98
TXN-5996318,2025-10-20,ACC-1059,payment,2002.82,58.38,1944.44
TXN-6129756,2025-10-20,ACC-1046,payment,1103.08,32.29,1070.79
TXN-6210957,2025-10-20,ACC-1079,payment,1376.87,33.29,1343.58
TXN-6421114,2025-10-20,ACC-1073,payment,1283.41,37.52,1245.89
TXN-6574608,2025-10-20,ACC-1092,refund,79.41,0.25,79.16
TXN-7727711,2025-10-20,ACC-1008,payment,1361.41,26.07,1335.34
TXN-7791192,2025-10-20,ACC-1066,transfer,551.31,2.26,549.05
TXN-7866482,2025-10-20,ACC-1082,payment,1112.02,32.55,1079.47
TXN-8414588,2025-10-20,ACC-1092,transfer,983.78,7.97,975.81
TXN-8754369,2025-10-20,ACC-1076,transfer,3827.87,23.07,3804.80
TXN-9482808,2025-10-20,ACC-1023,payment,1455.33,27.85,1427.48
TXN-9921692,2025-10-20,ACC-1108,payment,1807.40,52.71,1754.69
TXN-1152561,2025-10-21,ACC-1128,payment,1637.26,47.78,1589.48
TXN-1576576,2025-10-21,ACC-1097,transfer,339.37,2.81,336.56
TXN-1639648,2025-10-21,ACC-1074,payment,1220.67,29.55,1191.12
TXN-1829137,2025-10-21,ACC-1101,payment,933.76,27.38,906.38
TXN-2335873,2025-10-21,ACC-1096,payment,623.03,18.37,604.66
TXN-2360419,2025-10-21,ACC-1089,payment,1878.06,45.32,1832.74
TXN-2555859,2025-10-21,ACC-1104,payment,1083.19,20.78,1062.41
TXN-2806224,2025-10-21,ACC-1129,refund,388.36,0.25,388.11
TXN-3435809,2025-10-21,ACC-1017,payment,1384.23,40.44,1343.79
TXN-3627360,2025-10-21,ACC-1016,transfer,4904.65,39.34,4865.31
TXN-3793128,2025-10-21,ACC-1125,payment,637.52,12.31,625.21
TXN-4381549,2025-10-21,ACC-1099,payment,1261.90,36.90,1225.00
TXN-5522379,2025-10-21,ACC-1043,payment,821.59,19.97,801.62
TXN-6129157,2025-10-21,ACC-1007,payment,2232.27,65.04,2167.23
TXN-6371624,2025-10-21,ACC-1068,payment,981.81,23.81,958.00
TXN-6653602,2025-10-21,ACC-1084,transfer,370.43,3.06,367.37
TXN-6689301,2025-10-21,ACC-1026,payment,2132.20,62.13,2070.07
TXN-6797311,2025-10-21,ACC-1028,transfer,2763.52,22.21,2741.31
TXN-6950813,2025-10-21,ACC-1029,payment,786.53,23.11,763.42
TXN-7583363,2025-10-21,ACC-1088,payment,1076.34,31.51,1044.83
TXN-7669826,2025-10-21,ACC-1121,transfer,144.87,0.97,143.90
TXN-7870921,2025-10-21,ACC-1024,payment,255.15,5.05,250.10
TXN-7912182,2025-10-21,ACC-1119,transfer,3237.81,19.53,3218.28
TXN-8821926,2025-10-21,ACC-1122,payment,2183.10,63.61,2119.49
TXN-9056200,2025-10-21,ACC-1114,payment,1778.67,33.99,1744.68
TXN-9281843,2025-10-21,ACC-1034,payment,2491.31,72.55,2418.76
TXN-9351346,2025-10-21,ACC-1101,payment,422.18,12.54,409.64
TXN-1642337,2025-10-22,ACC-1010,payment,1339.97,25.66,1314.31
TXN-1953486,2025-10-22,ACC-1051,payment,1935.32,36.97,1898.35
TXN-2105781,2025-10-22,ACC-1115,payment,1073.76,26.02,1047.74
TXN-2440417,2025-10-22,ACC-1115,payment,1986.73,47.93,1938.80
TXN-2447869,2025-10-22,ACC-1010,payment,1493.21,28.57,1464.64
TXN-2951055,2025-10-22,ACC-1087,payment,50.53,1.77,48.76
TXN-3304958,2025-10-22,ACC-1018,payment,1403.08,40.99,1362.09
TXN-3754903,2025-10-22,ACC-1100,transfer,2434.33,19.57,2414.76
TXN-3880280,2025-10-22,ACC-1119,payment,2468.94,59.50,2409.44
TXN-3921670,2025-10-22,ACC-1107,refund,240.74,0.25,240.49
TXN-4488542,2025-10-22,ACC-1035,transfer,4717.79,18.92,4698.87
TXN-5116516,2025-10-22,ACC-1048,transfer,1999.96,12.10,1987.86
TXN-5207926,2025-10-22,ACC-1098,payment,1435.13,27.47,1407.66
TXN-5311646,2025-10-22,ACC-1022,payment,884.54,25.95,858.59
TXN-5755188,2025-10-22,ACC-1114,payment,575.79,11.14,564.65
TXN-6023259,2025-10-22,ACC-1120,transfer,3128.61,18.87,3109.74
TXN-6035165,2025-10-22,ACC-1061,payment,1686.16,49.20,1636.96
TXN-6521808,2025-10-22,ACC-1018,payment,138.42,4.31,134.11
TXN-6714674,2025-10-22,ACC-1019,payment,2426.09,70.66,2355.43
TXN-6738492,2025-10-22,ACC-1052,transfer,1131.77,6.89,1124.88
TXN-6994860,2025-10-22,ACC-1078,transfer,1268.67,10.25,1258.42
TXN-7461017,2025-10-22,ACC-1032,payment,762.28,18.54,743.74
TXN-7633563,2025-10-22,ACC-1090,payment,2093.09,50.48,2042.61
TXN-7715093,2025-10-22,ACC-1096,payment,2455.84,71.52,2384.32
TXN-8649803,2025-10-22,ACC-1031,transfer,3275.35,26.30,3249.05
TXN-8707055,2025-10-22,ACC-1060,transfer,1721.22,13.87,1707.35
TXN-8777498,2025-10-22,ACC-1046,payment,1290.33,37.72,1252.61
TXN-9202219,2025-10-22,ACC-1087,payment,2190.95,63.84,2127.11
TXN-9808555,2025-10-22,ACC-1048,payment,676.07,16.48,659.59
TXN-1279049,2025-10-23,ACC-1062,payment,2411.97,58.14,2353.83
TXN-2499241,2025-10-23,ACC-1095,payment,1571.81,37.97,1533.84
TXN-2559431,2025-10-23,ACC-1039,payment,1132.28,33.14,1099.14
TXN-3640226,2025-10-23,ACC-1012,transfer,2368.14,19.05,2349.09
TXN-3859343,2025-10-23,ACC-1061,payment,1338.22,39.11,1299.11
TXN-4255165,2025-10-23,ACC-1017,payment,1149.13,33.62,1115.51
TXN-4562721,2025-10-23,ACC-1086,payment,1844.72,35.25,1809.47
TXN-4746991,2025-10-23,ACC-1058,payment,1584.35,46.25,1538.10
TXN-4889692,2025-10-23,ACC-1085,payment,1802.65,34.45,1768.20
TXN-5312047,2025-10-23,ACC-1097,transfer,4448.32,35.69,4412.63
TXN-6956180,2025-10-23,ACC-1093,refund,222.62,0.25,222.37
TXN-7018514,2025-10-23,ACC-1006,refund,390.03,0.25,389.78
TXN-7054608,2025-10-23,ACC-1116,payment,1271.48,37.17,1234.31
TXN-7647271,2025-10-23,ACC-1023,payment,2019.46,38.57,1980.89
TXN-8258879,2025-10-23,ACC-1123,transfer,2325.75,14.05,2311.70
TXN-8510176,2025-10-23,ACC-1076,payment,820.91,19.95,800.96
TXN-1284285,2025-10-24,ACC-1008,payment,820.88,15.80,805.08
TXN-2322345,2025-10-24,ACC-1115,payment,2071.45,49.96,2021.49
TXN-2504765,2025-10-24,ACC-1013,payment,1392.90,33.68,1359.22
TXN-3216882,2025-10-24,ACC-1077,payment,2435.31,46.47,2388.84
TXN-4377284,2025-10-24,ACC-1026,payment,2436.40,70.96,2365.44
TXN-4788821,2025-10-24,ACC-1049,payment,219.22,6.66,212.56
TXN-5109488,2025-10-24,ACC-1058,payment,1056.43,30.94,1025.49
TXN-5172883,2025-10-24,ACC-1007,transfer,4257.96,34.16,4223.80
TXN-5593356,2025-10-24,ACC-1125,payment,2198.34,41.97,2156.37
TXN-6069782,2025-10-24,ACC-1057,payment,887.65,21.55,866.10
TXN-6926782,2025-10-24,ACC-1049,payment,442.55,13.13,429.42
TXN-7476166,2025-10-24,ACC-1056,payment,2408.18,70.14,2338.04
TXN-7547089,2025-10-24,ACC-1015,payment,766.11,22.52,743.59
TXN-7607878,2025-10-24,ACC-1104,payment,657.05,12.68,644.37
TXN-7917229,2025-10-24,ACC-1119,payment,1502.77,36.32,1466.45
TXN-7950185,2025-10-24,ACC-1122,payment,72.43,2.40,70.03
TXN-8510126,2025-10-24,ACC-1097,payment,1974.26,57.55,1916.71
TXN-8847803,2025-10-24,ACC-1084,payment,1502.74,43.88,1458.86
TXN-9566841,2025-10-24,ACC-1099,payment,2261.27,65.88,2195.39
TXN-9582317,2025-10-24,ACC-1112,payment,1381.68,40.37,1341.31
TXN-9989560,2025-10-24,ACC-1122,payment,1855.92,54.12,1801.80
TXN-1192964,2025-10-25,ACC-1064,payment,1684.84,49.16,1635.68
TXN-1308167,2025-10-25,ACC-1091,refund,369.08,0.25,368.83
TXN-1931285,2025-10-25,ACC-1111,transfer,3692.63,22.26,3670.37
TXN-2159763,2025-10-25,ACC-1031,payment,1306.25,38.18,1268.07
TXN-2808612,2025-10-25,ACC-1065,payment,772.68,22.71,749.97
TXN-3539250,2025-10-25,ACC-1093,payment,2155.77,62.82,2092.95
TXN-4418897,2025-10-25,ACC-1119,transfer,2843.63,17.16,2826.47
TXN-4852806,2025-10-25,ACC-1039,transfer,3896.08,31.27,3864.81
TXN-4966021,2025-10-25,ACC-1009,payment,805.52,23.66,781.86
TXN-5010597,2025-10-25,ACC-1019,transfer,2404.75,19.34,2385.41
TXN-5091928,2025-10-25,ACC-1037,refund,242.11,0.25,241.86
TXN-5166496,2025-10-25,ACC-1022,payment,2194.26,63.93,2130.33
TXN-5259967,2025-10-25,ACC-1099,payment,2206.96,64.30,2142.66
TXN-5752332,2025-10-25,ACC-1030,payment,2163.27,41.30,2121.97
TXN-5798898,2025-10-25,ACC-1065,payment,1721.92,50.24,1671.68
TXN-6126479,2025-10-25,ACC-1028,refund,361.63,0.25,361.38
TXN-6431896,2025-10-25,ACC-1073,payment,2378.86,69.29,2309.57
TXN-6819736,2025-10-25,ACC-1052,transfer,2168.65,13.11,2155.54
TXN-6965166,2025-10-25,ACC-1088,payment,2030.54,59.19,1971.35
TXN-7172233,2025-10-25,ACC-1057,refund,206.05,0.25,205.80
TXN-7613536,2025-10-25,ACC-1014,transfer,2495.83,20.07,2475.76
TXN-7918729,2025-10-25,ACC-1102,payment,938.01,27.50,910.51
TXN-8119634,2025-10-25,ACC-1126,payment,1756.66,42.41,1714.25
TXN-8780568,2025-10-25,ACC-1009,refund,332.24,0.25,331.99
TXN-9602429,2025-10-25,ACC-1054,refund,57.89,0.25,57.64
TXN-1040103,2025-10-26,ACC-1013,payment,1650.39,39.86,1610.53
TXN-1232113,2025-10-26,ACC-1094,transfer,4407.46,26.54,4380.92
TXN-2367698,2025-10-26,ACC-1016,refund,360.97,0.25,360.72
TXN-2411840,2025-10-26,ACC-1020,payment,1537.00,44.87,1492.13
TXN-2806558,2025-10-26,ACC-1042,payment,2116.65,61.68,2054.97
TXN-2892992,2025-10-26,ACC-1089,payment,826.77,20.09,806.68
TXN-4002401,2025-10-26,ACC-1127,payment,803.79,23.61,780.18
TXN-4362446,2025-10-26,ACC-1080,payment,441.98,13.12,428.86
TXN-4371723,2025-10-26,ACC-1063,payment,1710.84,49.91,1660.93
TXN-5363124,2025-10-26,ACC-1004,transfer,1975.67,7.95,1967.72
TXN-5601795,2025-10-26,ACC-1008,payment,36.34,0.89,35.45
TXN-5737086,2025-10-26,ACC-1092,transfer,2192.62,17.64,2174.98
TXN-6020460,2025-10-26,ACC-1071,refund,209.55,0.25,209.30
TXN-6641514,2025-10-26,ACC-1119,payment,1232.73,29.84,1202.89
TXN-7037919,2025-10-26,ACC-1052,transfer,4066.90,24.50,4042.40
TXN-7872880,2025-10-26,ACC-1034,transfer,3197.45,25.68,3171.77
TXN-8124559,2025-10-26,ACC-1071,payment,2141.90,62.42,2079.48
TXN-8778284,2025-10-26,ACC-1062,payment,223.07,5.60,217.47
TXN-8824420,2025-10-26,ACC-1036,payment,1954.78,56.99,1897.79
TXN-9073517,2025-10-26,ACC-1079,payment,280.45,6.98,273.47
TXN-9134198,2025-10-26,ACC-1031,transfer,4434.75,35.58,4399.17
TXN-9307653,2025-10-26,ACC-1087,payment,1312.25,38.36,1273.89
TXN-9593868,2025-10-26,ACC-1110,payment,2259.22,54.47,2204.75
TXN-9608430,2025-10-26,ACC-1014,payment,23.24,0.97,22.27
TXN-9968608,2025-10-26,ACC-1127,transfer,4723.54,37.89,4685.65
TXN-1142458,2025-10-27,ACC-1121,refund,61.90,0.25,61.65
TXN-1230193,2025-10-27,ACC-1028,payment,556.28,16.43,539.85
TXN-1562725,2025-10-27,ACC-1013,payment,1463.40,35.37,1428.03
TXN-2136757,2025-10-27,ACC-1039,transfer,482.76,3.96,478.80
TXN-2588239,2025-10-27,ACC-1086,payment,405.47,7.90,397.57
TXN-2592258,2025-10-27,ACC-1118,payment,398.09,11.84,386.25
TXN-3611065,2025-10-27,ACC-1090,transfer,861.78,5.27,856.51
TXN-4620568,2025-10-27,ACC-1038,payment,471.65,11.57,460.08
TXN-5752172,2025-10-27,ACC-1115,payment,2134.19,51.47,2082.72
TXN-6101765,2025-10-27,ACC-1070,payment,2094.92,40.00,2054.92
TXN-6223530,2025-10-27,ACC-1109,refund,150.98,0.25,150.73
TXN-6578173,2025-10-27,ACC-1029,payment,39.34,1.44,37.90
TXN-6991828,2025-10-27,ACC-1037,transfer,3156.24,25.35,3130.89
TXN-7373926,2025-10-27,ACC-1079,payment,783.14,19.05,764.09
TXN-7577554,2025-10-27,ACC-1035,refund,369.60,0.20,369.40
TXN-8143288,2025-10-27,ACC-1081,payment,726.62,21.37,705.25
TXN-8605892,2025-10-27,ACC-1046,payment,741.11,21.79,719.32
TXN-9444216,2025-10-27,ACC-1079,payment,1134.57,27.48,1107.09
TXN-9558023,2025-10-27,ACC-1007,payment,1181.66,34.57,1147.09
TXN-1300238,2025-10-28,ACC-1059,payment,2412.44,70.26,2342.18
TXN-4547970,2025-10-28,ACC-1001,payment,1061.79,25.73,1036.06
TXN-5639851,2025-10-28,ACC-1081,transfer,659.98,5.38,654.60
TXN-5904083,2025-10-28,ACC-1082,payment,1835.08,53.52,1781.56
TXN-6569824,2025-10-28,ACC-1085,payment,945.17,18.16,927.01
TXN-7147765,2025-10-28,ACC-1050,payment,496.41,12.16,484.25
TXN-7227468,2025-10-28,ACC-1010,refund,332.48,0.20,332.28
TXN-7745354,2025-10-28,ACC-1083,payment,2433.03,46.43,2386.60
