txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-7046521,2023-08-21,ACC-1033,transfer,4874.61,39.10,4835.51
TXN-7614344,2023-08-21,ACC-1072,refund,273.41,0.25,273.16
TXN-7745300,2023-08-21,ACC-1127,payment,385.23,11.47,373.76
TXN-8813461,2023-08-21,ACC-1072,payment,2131.99,62.13,2069.86
TXN-8916096,2023-08-21,ACC-1063,payment,2155.43,62.81,2092.62
TXN-9012905,2023-08-21,ACC-1053,payment,1053.69,30.86,1022.83
TXN-9803754,2023-08-21,ACC-1024,payment,2170.19,41.43,2128.76
TXN-1742573,2023-08-22,ACC-1101,transfer,1483.88,11.97,1471.91
TXN-2016987,2023-08-22,ACC-1105,payment,2190.70,63.83,2126.87
TXN-2317910,2023-08-22,ACC-1111,transfer,1648.75,9.99,1638.76
TXN-2372965,2023-08-22,ACC-1075,transfer,4334.58,34.78,4299.80
TXN-2384354,2023-08-22,ACC-1095,payment,307.87,7.64,300.23
TXN-2653677,2023-08-22,ACC-1091,payment,1364.26,39.86,1324.40
TXN-3306907,2023-08-22,ACC-1012,payment,1711.38,49.93,1661.45
TXN-3740554,2023-08-22,ACC-1089,payment,2347.37,56.59,2290.78
TXN-4052966,2023-08-22,ACC-1045,payment,734.17,17.87,716.30
TXN-4556896,2023-08-22,ACC-1041,refund,263.27,0.25,263.02
TXN-4634920,2023-08-22,ACC-1111,payment,714.30,17.39,696.91
TXN-4838443,2023-08-22,ACC-1124,transfer,4295.63,25.87,4269.76
TXN-6618811,2023-08-22,ACC-1021,payment,2326.66,67.77,2258.89
TXN-7164610,2023-08-22,ACC-1028,payment,286.31,8.60,277.71
TXN-7373996,2023-08-22,ACC-1076,payment,1918.96,46.31,1872.65
TXN-7621014,2023-08-22,ACC-1084,payment,191.93,5.87,186.06
TXN-8362356,2023-08-22,ACC-1080,payment,1496.12,43.69,1452.43
TXN-8638353,2023-08-22,ACC-1082,payment,913.58,26.79,886.79
TXN-9793064,2023-08-22,ACC-1050,transfer,2761.91,16.67,2745.24
TXN-9921563,2023-08-22,ACC-1081,payment,1244.59,36.39,1208.20
TXN-1529988,2023-08-23,ACC-1022,payment,400.93,11.93,389.00
TXN-1932439,2023-08-23,ACC-1063,transfer,2807.19,22.56,2784.63
TXN-2442908,2023-08-23,ACC-1103,transfer,2726.86,21.91,2704.95
TXN-2679261,2023-08-23,ACC-1081,refund,243.80,0.25,243.55
TXN-3370759,2023-08-23,ACC-1091,payment,17.32,0.80,16.52
TXN-3384542,2023-08-23,ACC-1106,payment,2026.11,48.88,1977.23
TXN-4440859,2023-08-23,ACC-1008,payment,1175.03,22.53,1152.50
TXN-4634532,2023-08-23,ACC-1054,payment,735.64,17.91,717.73
TXN-4876648,2023-08-23,ACC-1046,refund,196.89,0.25,196.64
TXN-4933273,2023-08-23,ACC-1086,payment,1754.56,33.54,1721.02
TXN-5118978,2023-08-23,ACC-1050,transfer,3177.38,19.16,3158.22
TXN-5349486,2023-08-23,ACC-1006,payment,514.83,15.23,499.60
TXN-6523106,2023-08-23,ACC-1054,payment,634.51,15.48,619.03
TXN-7217317,2023-08-23,ACC-1051,refund,361.45,0.20,361.25
TXN-7385720,2023-08-23,ACC-1064,payment,2162.52,63.01,2099.51
TXN-7479735,2023-08-23,ACC-1068,payment,378.90,9.34,369.56
TXN-7528184,2023-08-23,ACC-1096,transfer,1604.40,12.94,1591.46
TXN-7601853,2023-08-23,ACC-1033,refund,280.35,0.25,280.10
TXN-9256330,2023-08-23,ACC-1082,payment,881.11,25.85,855.26
TXN-9665071,2023-08-23,ACC-1102,refund,37.51,0.25,37.26
TXN-1538112,2023-08-24,ACC-1078,transfer,3968.90,31.85,3937.05
TXN-2434249,2023-08-24,ACC-1052,payment,1555.98,37.59,1518.39
TXN-3337046,2023-08-24,ACC-1060,payment,286.57,8.61,277.96
TXN-3367671,2023-08-24,ACC-1118,payment,224.83,6.82,218.01
TXN-4089685,2023-08-24,ACC-1050,payment,344.36,8.51,335.85
TXN-4263671,2023-08-24,ACC-1044,payment,1062.83,20.39,1042.44
TXN-4408370,2023-08-24,ACC-1092,payment,1816.55,52.98,1763.57
TXN-4527464,2023-08-24,ACC-1106,payment,37.70,1.15,36.55
TXN-4944749,2023-08-24,ACC-1061,payment,2115.53,61.65,2053.88
TXN-5429270,2023-08-24,ACC-1038,payment,915.08,22.21,892.87
TXN-6722328,2023-08-24,ACC-1060,payment,7.39,0.51,6.88
TXN-6855020,2023-08-24,ACC-1011,payment,605.54,17.86,587.68
TXN-7030594,2023-08-24,ACC-1058,payment,1183.59,34.62,1148.97
TXN-7088261,2023-08-24,ACC-1120,payment,1101.41,26.68,1074.73
TXN-7179471,2023-08-24,ACC-1009,payment,203.84,6.21,197.63
TXN-7453810,2023-08-24,ACC-1042,transfer,574.17,4.69,569.48
TXN-1120845,2023-08-25,ACC-1074,transfer,3102.29,18.71,3083.58
TXN-1418382,2023-08-25,ACC-1091,payment,1844.29,53.78,1790.51
TXN-1915431,2023-08-25,ACC-1103,payment,393.75,11.72,382.03
TXN-2326602,2023-08-25,ACC-1093,payment,1297.33,37.92,1259.41
TXN-2682076,2023-08-25,ACC-1116,payment,236.40,7.16,229.24
TXN-2711540,2023-08-25,ACC-1044,refund,209.96,0.20,209.76
TXN-3324713,2023-08-25,ACC-1106,payment,2132.98,51.44,2081.54
TXN-3489962,2023-08-25,ACC-1065,payment,2126.76,61.98,2064.78
TXN-3498632,2023-08-25,ACC-1074,refund,227.34,0.25,227.09
TXN-4050585,2023-08-25,ACC-1021,payment,2326.46,67.77,2258.69
TXN-4855697,2023-08-25,ACC-1069,payment,1312.55,38.36,1274.19
TXN-5672662,2023-08-25,ACC-1019,payment,117.37,3.70,113.67
TXN-5726364,2023-08-25,ACC-1090,payment,1404.00,33.95,1370.05
TXN-6257341,2023-08-25,ACC-1085,payment,1758.96,33.62,1725.34
TXN-6321513,2023-08-25,ACC-1075,payment,327.65,9.80,317.85
TXN-7905368,2023-08-25,ACC-1016,payment,2017.52,58.81,1958.71
TXN-8078100,2023-08-25,ACC-1112,payment,835.95,24.54,811.41
TXN-8573727,2023-08-25,ACC-1080,payment,1957.69,57.07,1900.62
TXN-8902530,2023-08-25,ACC-1073,payment,997.66,29.23,968.43
TXN-9002770,2023-08-25,ACC-1007,payment,182.73,5.60,177.13
TXN-9207963,2023-08-25,ACC-1080,transfer,1484.59,11.98,1472.61
TXN-1740229,2023-08-26,ACC-1121,payment,397.22,9.78,387.44
TXN-3697742,2023-08-26,ACC-1119,payment,412.57,10.15,402.42
TXN-4065376,2023-08-26,ACC-1073,payment,1632.98,47.66,1585.32
TXN-4090595,2023-08-26,ACC-1108,payment,1684.36,49.15,1635.21
TXN-4333419,2023-08-26,ACC-1126,payment,2087.06,50.34,2036.72
TXN-4601832,2023-08-26,ACC-1118,transfer,459.68,3.78,455.90
TXN-4676002,2023-08-26,ACC-1029,payment,2134.94,62.21,2072.73
TXN-5692205,2023-08-26,ACC-1114,payment,807.27,15.54,791.73
TXN-6948325,2023-08-26,ACC-1111,payment,1484.55,35.88,1448.67
TXN-7009251,2023-08-26,ACC-1076,transfer,1581.59,9.59,1572.00
TXN-7435981,2023-08-26,ACC-1037,payment,1824.68,53.22,1771.46
TXN-8268389,2023-08-26,ACC-1029,payment,316.83,9.49,307.34
TXN-9569397,2023-08-26,ACC-1077,transfer,3912.32,15.70,3896.62
TXN-9766973,2023-08-26,ACC-1080,transfer,1437.83,11.60,1426.23
TXN-9829346,2023-08-26,ACC-1021,payment,279.02,8.39,270.63
TXN-1029422,2023-08-27,ACC-1111,refund,175.15,0.25,174.90
TXN-1218568,2023-08-27,ACC-1061,transfer,1426.60,11.51,1415.09
TXN-2287687,2023-08-27,ACC-1117,payment,1102.40,32.27,1070.13
TXN-2406987,2023-08-27,ACC-1080,payment,1244.20,36.38,1207.82
TXN-2738244,2023-08-27,ACC-1128,payment,775.65,22.79,752.86
TXN-4685418,2023-08-27,ACC-1075,transfer,3068.24,24.65,3043.59
TXN-4738033,2023-08-27,ACC-1038,payment,1311.50,31.73,1279.77
TXN-5063788,2023-08-27,ACC-1006,payment,1169.57,34.22,1135.35
TXN-6566391,2023-08-27,ACC-1019,payment,132.23,4.13,128.10
TXN-6769100,2023-08-27,ACC-1125,refund,305.17,0.20,304.97
TXN-7023709,2023-08-27,ACC-1003,payment,912.20,22.14,890.06
TXN-7690698,2023-08-27,ACC-1037,payment,1468.10,42.87,1425.23
TXN-7815532,2023-08-27,ACC-1074,payment,47.20,1.38,45.82
TXN-7877794,2023-08-27,ACC-1005,payment,218.04,4.34,213.70
TXN-9130893,2023-08-27,ACC-1104,payment,1158.65,22.21,1136.44
TXN-9231456,2023-08-27,ACC-1122,payment,1557.84,45.48,1512.36
TXN-9418218,2023-08-27,ACC-1017,payment,710.88,20.92,689.96
TXN-9669434,2023-08-27,ACC-1099,payment,1604.67,46.84,1557.83
TXN-9690398,2023-08-27,ACC-1089,payment,562.76,13.76,549.00
TXN-9784229,2023-08-27,ACC-1011,refund,333.02,0.25,332.77
TXN-2191061,2023-08-28,ACC-1046,payment,858.15,25.19,832.96
TXN-2607394,2023-08-28,ACC-1074,transfer,2290.48,13.84,2276.64
TXN-2634190,2023-08-28,ACC-1079,transfer,4267.12,25.70,4241.42
TXN-2683367,2023-08-28,ACC-1056,payment,335.65,10.03,325.62
TXN-2722090,2023-08-28,ACC-1038,transfer,3358.80,20.25,3338.55
TXN-2773464,2023-08-28,ACC-1053,transfer,921.84,7.47,914.37
TXN-2901002,2023-08-28,ACC-1095,payment,2252.69,54.31,2198.38
TXN-2949605,2023-08-28,ACC-1050,payment,2298.14,55.41,2242.73
TXN-3088481,2023-08-28,ACC-1081,payment,2186.47,63.71,2122.76
TXN-4901431,2023-08-28,ACC-1052,payment,1726.37,41.68,1684.69
TXN-5161100,2023-08-28,ACC-1038,payment,1813.71,43.78,1769.93
TXN-5428843,2023-08-28,ACC-1005,payment,636.91,12.30,624.61
TXN-6142777,2023-08-28,ACC-1087,payment,187.94,5.75,182.19
TXN-6745054,2023-08-28,ACC-1035,refund,359.32,0.20,359.12
TXN-6789969,2023-08-28,ACC-1117,payment,1344.28,39.28,1305.00
TXN-6811364,2023-08-28,ACC-1088,payment,2282.33,66.49,2215.84
TXN-6826723,2023-08-28,ACC-1073,payment,2322.14,67.64,2254.50
TXN-6882049,2023-08-28,ACC-1010,payment,451.16,8.77,442.39
TXN-7211376,2023-08-28,ACC-1066,payment,1528.97,29.25,1499.72
TXN-7428356,2023-08-28,ACC-1074,payment,709.33,17.27,692.06
TXN-7755478,2023-08-28,ACC-1050,payment,234.72,5.88,228.84
TXN-7764780,2023-08-28,ACC-1027,transfer,3964.83,31.82,3933.01
TXN-8186121,2023-08-28,ACC-1113,payment,1299.20,31.43,1267.77
TXN-8557054,2023-08-28,ACC-1064,payment,1317.08,38.50,1278.58
TXN-8755097,2023-08-28,ACC-1020,payment,174.97,5.37,169.60
TXN-9417017,2023-08-28,ACC-1069,payment,1614.82,47.13,1567.69
TXN-9682071,2023-08-28,ACC-1112,payment,39.88,1.46,38.42
TXN-9798697,2023-08-28,ACC-1032,payment,951.10,23.08,928.02
