txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-1148906,2024-01-20,ACC-1068,payment,1645.44,39.74,1605.70
TXN-1598109,2024-01-20,ACC-1009,payment,108.36,3.44,104.92
TXN-2223755,2024-01-20,ACC-1072,refund,362.82,0.25,362.57
TXN-2225138,2024-01-20,ACC-1068,transfer,744.36,4.57,739.79
TXN-3031145,2024-01-20,ACC-1039,payment,245.81,7.43,238.38
TXN-3407055,2024-01-20,ACC-1109,transfer,4592.49,36.84,4555.65
TXN-3491766,2024-01-20,ACC-1001,payment,99.87,2.65,97.22
TXN-5167734,2024-01-20,ACC-1064,payment,1495.14,43.66,1451.48
TXN-5666055,2024-01-20,ACC-1101,payment,1975.89,57.60,1918.29
TXN-6396660,2024-01-20,ACC-1010,payment,529.29,10.26,519.03
TXN-6914318,2024-01-20,ACC-1074,transfer,2594.25,15.67,2578.58
TXN-7403383,2024-01-20,ACC-1003,transfer,323.26,2.04,321.22
TXN-7595876,2024-01-20,ACC-1087,payment,1001.11,29.33,971.78
TXN-7789806,2024-01-20,ACC-1017,transfer,3800.77,30.51,3770.26
TXN-8282358,2024-01-20,ACC-1039,transfer,1847.53,14.88,1832.65
TXN-8468571,2024-01-20,ACC-1071,payment,2035.01,59.32,1975.69
TXN-8722723,2024-01-20,ACC-1105,payment,1251.94,36.61,1215.33
TXN-8810182,2024-01-20,ACC-1021,transfer,2618.01,21.04,2596.97
TXN-8811730,2024-01-20,ACC-1088,transfer,1885.65,15.19,1870.46
TXN-9129205,2024-01-20,ACC-1035,refund,177.10,0.20,176.90
TXN-9538961,2024-01-20,ACC-1091,payment,991.78,29.06,962.72
TXN-9984663,2024-01-20,ACC-1111,payment,1066.55,25.85,1040.70
TXN-2129701,2024-01-21,ACC-1002,transfer,2023.05,16.28,2006.77
TXN-2950133,2024-01-21,ACC-1101,refund,332.94,0.25,332.69
TXN-4651027,2024-01-21,ACC-1124,payment,2002.16,48.30,1953.86
TXN-4895029,2024-01-21,ACC-1064,refund,167.31,0.25,167.06
TXN-5493729,2024-01-21,ACC-1006,payment,2200.54,64.12,2136.42
TXN-5796671,2024-01-21,ACC-1019,payment,873.89,25.64,848.25
TXN-6184710,2024-01-21,ACC-1076,payment,742.86,18.08,724.78
TXN-6618662,2024-01-21,ACC-1070,payment,966.27,18.56,947.71
TXN-7108464,2024-01-21,ACC-1087,transfer,4667.70,37.44,4630.26
TXN-9468107,2024-01-21,ACC-1102,transfer,1173.95,9.49,1164.46
TXN-9533217,2024-01-21,ACC-1109,payment,1978.00,57.66,1920.34
TXN-1592063,2024-01-22,ACC-1072,refund,174.18,0.25,173.93
TXN-1714182,2024-01-22,ACC-1064,payment,837.85,24.60,813.25
TXN-2196507,2024-01-22,ACC-1031,transfer,624.26,5.09,619.17
TXN-2400706,2024-01-22,ACC-1053,transfer,4982.43,39.96,4942.47
TXN-2598143,2024-01-22,ACC-1072,refund,116.88,0.25,116.63
TXN-2813506,2024-01-22,ACC-1078,payment,2480.58,72.24,2408.34
TXN-2864296,2024-01-22,ACC-1100,payment,403.47,12.00,391.47
TXN-4477662,2024-01-22,ACC-1062,transfer,575.35,3.55,571.80
TXN-5173886,2024-01-22,ACC-1055,payment,12.32,0.55,11.77
TXN-6862477,2024-01-22,ACC-1046,transfer,518.23,4.25,513.98
TXN-7804528,2024-01-22,ACC-1032,payment,416.58,10.25,406.33
TXN-8935174,2024-01-22,ACC-1116,payment,1377.53,40.25,1337.28
TXN-9046256,2024-01-22,ACC-1035,payment,781.88,15.06,766.82
TXN-9823363,2024-01-22,ACC-1047,transfer,3639.95,14.61,3625.34
TXN-1548042,2024-01-23,ACC-1130,payment,478.26,11.73,466.53
TXN-1976891,2024-01-23,ACC-1091,payment,2018.42,58.83,1959.59
TXN-2938065,2024-01-23,ACC-1009,payment,1355.83,39.62,1316.21
TXN-3092973,2024-01-23,ACC-1105,transfer,2966.93,23.84,2943.09
TXN-3252845,2024-01-23,ACC-1015,transfer,2986.21,23.99,2962.22
TXN-4331495,2024-01-23,ACC-1023,payment,1728.26,33.04,1695.22
TXN-4739915,2024-01-23,ACC-1118,transfer,871.49,7.07,864.42
TXN-4986475,2024-01-23,ACC-1038,transfer,643.78,3.96,639.82
TXN-5692854,2024-01-23,ACC-1117,transfer,1208.36,9.77,1198.59
TXN-6473533,2024-01-23,ACC-1089,payment,1008.64,24.46,984.18
TXN-6774281,2024-01-23,ACC-1003,refund,101.01,0.25,100.76
TXN-6855557,2024-01-23,ACC-1019,payment,2016.89,58.79,1958.10
TXN-9400650,2024-01-23,ACC-1115,transfer,223.24,1.44,221.80
TXN-1213618,2024-01-24,ACC-1078,refund,362.98,0.25,362.73
TXN-1761245,2024-01-24,ACC-1084,transfer,3044.85,24.46,3020.39
TXN-1891915,2024-01-24,ACC-1014,payment,78.22,2.57,75.65
TXN-2543283,2024-01-24,ACC-1124,payment,1804.88,43.57,1761.31
TXN-3550062,2024-01-24,ACC-1104,payment,2415.64,46.10,2369.54
TXN-3623432,2024-01-24,ACC-1030,transfer,3833.23,15.38,3817.85
TXN-4792446,2024-01-24,ACC-1105,payment,2154.68,62.79,2091.89
TXN-5246307,2024-01-24,ACC-1093,payment,443.59,13.16,430.43
TXN-5461367,2024-01-24,ACC-1018,payment,1341.65,39.21,1302.44
TXN-6128530,2024-01-24,ACC-1081,payment,2306.24,67.18,2239.06
TXN-6217438,2024-01-24,ACC-1051,payment,1441.40,27.59,1413.81
TXN-7821107,2024-01-24,ACC-1114,payment,314.39,6.17,308.22
TXN-7919078,2024-01-24,ACC-1035,payment,1657.21,31.69,1625.52
TXN-8145277,2024-01-24,ACC-1012,payment,286.19,8.60,277.59
TXN-8215379,2024-01-24,ACC-1053,payment,1849.27,53.93,1795.34
TXN-9209944,2024-01-24,ACC-1080,payment,2249.49,65.54,2183.95
TXN-1382352,2024-01-25,ACC-1050,transfer,661.07,4.07,657.00
TXN-2010855,2024-01-25,ACC-1040,payment,2190.99,52.83,2138.16
TXN-2241831,2024-01-25,ACC-1022,payment,2470.51,71.94,2398.57
TXN-3239050,2024-01-25,ACC-1047,payment,1794.93,34.30,1760.63
TXN-5015957,2024-01-25,ACC-1116,payment,434.51,12.90,421.61
TXN-5145135,2024-01-25,ACC-1066,transfer,370.45,1.53,368.92
TXN-5310319,2024-01-25,ACC-1064,payment,731.77,21.52,710.25
TXN-5498804,2024-01-25,ACC-1092,transfer,2042.80,16.44,2026.36
TXN-6089162,2024-01-25,ACC-1007,transfer,502.72,4.12,498.60
TXN-6325721,2024-01-25,ACC-1076,payment,1120.10,27.13,1092.97
TXN-6680624,2024-01-25,ACC-1026,payment,1101.68,32.25,1069.43
TXN-6790735,2024-01-25,ACC-1006,payment,631.01,18.60,612.41
TXN-7754756,2024-01-25,ACC-1061,payment,674.30,19.85,654.45
TXN-8454501,2024-01-25,ACC-1127,payment,2225.64,64.84,2160.80
TXN-8664484,2024-01-25,ACC-1040,payment,1106.48,26.81,1079.67
TXN-1024638,2024-01-26,ACC-1008,payment,55.62,1.26,54.36
TXN-1965860,2024-01-26,ACC-1041,payment,1761.18,51.37,1709.81
TXN-2064798,2024-01-26,ACC-1088,payment,228.06,6.91,221.15
TXN-2114987,2024-01-26,ACC-1027,transfer,2119.26,17.05,2102.21
TXN-2184084,2024-01-26,ACC-1080,refund,178.03,0.25,177.78
TXN-2477320,2024-01-26,ACC-1120,payment,1272.54,30.79,1241.75
TXN-4344919,2024-01-26,ACC-1123,payment,705.96,17.19,688.77
TXN-5108420,2024-01-26,ACC-1027,payment,488.51,14.47,474.04
TXN-5306672,2024-01-26,ACC-1126,payment,1180.07,28.57,1151.50
TXN-5526823,2024-01-26,ACC-1119,payment,1879.09,45.35,1833.74
TXN-5713913,2024-01-26,ACC-1121,payment,752.02,18.30,733.72
TXN-5786133,2024-01-26,ACC-1063,refund,79.02,0.25,78.77
TXN-6493300,2024-01-26,ACC-1083,payment,528.47,10.24,518.23
TXN-6752991,2024-01-26,ACC-1044,transfer,3935.10,15.79,3919.31
TXN-7047194,2024-01-26,ACC-1094,transfer,4239.16,25.53,4213.63
TXN-8265235,2024-01-26,ACC-1034,payment,1903.16,55.49,1847.67
TXN-8483414,2024-01-26,ACC-1051,payment,1242.17,23.80,1218.37
TXN-9740441,2024-01-26,ACC-1043,transfer,2242.72,13.56,2229.16
TXN-1134089,2024-01-27,ACC-1065,refund,175.10,0.25,174.85
TXN-1838952,2024-01-27,ACC-1061,payment,429.71,12.76,416.95
TXN-3837805,2024-01-27,ACC-1054,payment,1648.95,39.82,1609.13
TXN-4332114,2024-01-27,ACC-1091,payment,847.00,24.86,822.14
TXN-4652621,2024-01-27,ACC-1080,refund,179.19,0.25,178.94
TXN-5025435,2024-01-27,ACC-1060,payment,1248.61,36.51,1212.10
TXN-5433576,2024-01-27,ACC-1012,refund,364.45,0.25,364.20
TXN-6569481,2024-01-27,ACC-1030,payment,504.95,9.79,495.16
TXN-6639951,2024-01-27,ACC-1110,transfer,3878.86,23.37,3855.49
TXN-7118224,2024-01-27,ACC-1066,refund,217.08,0.20,216.88
TXN-7313092,2024-01-27,ACC-1014,payment,1146.19,33.54,1112.65
TXN-8797687,2024-01-27,ACC-1089,payment,505.94,12.39,493.55
TXN-9369563,2024-01-27,ACC-1039,transfer,4950.09,39.70,4910.39
TXN-9438250,2024-01-27,ACC-1009,payment,553.17,16.34,536.83
TXN-9832307,2024-01-27,ACC-1051,refund,188.23,0.20,188.03
TXN-9835872,2024-01-27,ACC-1109,transfer,3100.93,24.91,3076.02
TXN-1642662,2024-01-28,ACC-1031,transfer,587.90,4.80,583.10
TXN-2281546,2024-01-28,ACC-1006,refund,370.57,0.25,370.32
TXN-3078946,2024-01-28,ACC-1075,payment,2182.50,63.59,2118.91
TXN-3154459,2024-01-28,ACC-1027,payment,523.13,15.47,507.66
TXN-3240462,2024-01-28,ACC-1124,refund,206.15,0.25,205.90
TXN-3506988,2024-01-28,ACC-1003,refund,370.04,0.25,369.79
TXN-4497725,2024-01-28,ACC-1085,payment,2497.15,47.65,2449.50
TXN-4707160,2024-01-28,ACC-1003,refund,226.95,0.25,226.70
TXN-6101661,2024-01-28,ACC-1061,refund,294.09,0.25,293.84
TXN-6113404,2024-01-28,ACC-1121,payment,446.51,10.97,435.54
TXN-8937252,2024-01-28,ACC-1025,payment,108.01,2.84,105.17
TXN-9777358,2024-01-28,ACC-1126,payment,520.37,12.74,507.63
