txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-1070055,2024-07-20,ACC-1031,payment,420.74,12.50,408.24
TXN-1441912,2024-07-20,ACC-1052,payment,1665.75,40.23,1625.52
TXN-1485554,2024-07-20,ACC-1070,transfer,2749.07,11.05,2738.02
TXN-1515135,2024-07-20,ACC-1125,payment,935.63,17.98,917.65
TXN-1781562,2024-07-20,ACC-1044,refund,305.85,0.20,305.65
TXN-2039411,2024-07-20,ACC-1043,payment,2141.62,51.65,2089.97
TXN-2329755,2024-07-20,ACC-1115,payment,712.15,17.34,694.81
TXN-2557317,2024-07-20,ACC-1104,transfer,3179.32,12.77,3166.55
TXN-2567204,2024-07-20,ACC-1036,transfer,3748.36,30.09,3718.27
TXN-2931289,2024-07-20,ACC-1003,transfer,646.04,3.98,642.06
TXN-3323157,2024-07-20,ACC-1010,payment,2060.44,39.35,2021.09
TXN-3885047,2024-07-20,ACC-1045,payment,1926.35,46.48,1879.87
TXN-5160606,2024-07-20,ACC-1062,refund,335.95,0.25,335.70
TXN-5858362,2024-07-20,ACC-1054,payment,1739.00,41.99,1697.01
TXN-5875103,2024-07-20,ACC-1091,payment,1985.18,57.87,1927.31
TXN-5906971,2024-07-20,ACC-1041,transfer,2021.75,16.27,2005.48
TXN-6409586,2024-07-20,ACC-1084,transfer,2569.61,20.66,2548.95
TXN-6770564,2024-07-20,ACC-1027,refund,304.04,0.25,303.79
TXN-6790150,2024-07-20,ACC-1125,payment,1161.52,22.27,1139.25
TXN-6867668,2024-07-20,ACC-1122,payment,1211.26,35.43,1175.83
TXN-7336964,2024-07-20,ACC-1035,payment,599.51,11.59,587.92
TXN-8151876,2024-07-20,ACC-1034,payment,1773.66,51.74,1721.92
TXN-8600579,2024-07-20,ACC-1120,payment,35.98,1.11,34.87
TXN-9085063,2024-07-20,ACC-1110,transfer,733.09,4.50,728.59
TXN-1066693,2024-07-21,ACC-1094,payment,799.41,19.44,779.97
TXN-1446806,2024-07-21,ACC-1049,payment,1257.29,36.76,1220.53
TXN-1470521,2024-07-21,ACC-1073,transfer,3490.41,28.02,3462.39
TXN-1700282,2024-07-21,ACC-1130,payment,90.74,2.43,88.31
TXN-3415538,2024-07-21,ACC-1069,refund,252.95,0.25,252.70
TXN-3715465,2024-07-21,ACC-1079,refund,293.36,0.25,293.11
TXN-3990214,2024-07-21,ACC-1097,payment,169.33,5.21,164.12
TXN-3997949,2024-07-21,ACC-1054,payment,2074.11,50.03,2024.08
TXN-4358981,2024-07-21,ACC-1109,payment,1310.16,38.29,1271.87
TXN-4643489,2024-07-21,ACC-1059,payment,848.53,24.91,823.62
TXN-5005046,2024-07-21,ACC-1080,payment,1048.25,30.70,1017.55
TXN-5209560,2024-07-21,ACC-1088,payment,897.71,26.33,871.38
TXN-5223050,2024-07-21,ACC-1019,payment,2494.81,72.65,2422.16
TXN-5647873,2024-07-21,ACC-1023,payment,228.51,4.54,223.97
TXN-5781119,2024-07-21,ACC-1039,payment,594.04,17.53,576.51
TXN-6655793,2024-07-21,ACC-1063,refund,396.58,0.25,396.33
TXN-7106284,2024-07-21,ACC-1065,transfer,3072.08,24.68,3047.40
TXN-8020555,2024-07-21,ACC-1118,payment,1405.84,41.07,1364.77
TXN-8448767,2024-07-21,ACC-1062,payment,1996.96,48.18,1948.78
TXN-8858001,2024-07-21,ACC-1063,payment,776.07,22.81,753.26
TXN-8898657,2024-07-21,ACC-1102,refund,127.43,0.25,127.18
TXN-9342098,2024-07-21,ACC-1104,payment,133.12,2.73,130.39
TXN-9605210,2024-07-21,ACC-1098,payment,870.26,16.73,853.53
TXN-1774176,2024-07-22,ACC-1080,transfer,4687.11,37.60,4649.51
TXN-1940341,2024-07-22,ACC-1063,payment,269.85,8.13,261.72
TXN-2036195,2024-07-22,ACC-1130,payment,18.69,0.70,17.99
TXN-2175738,2024-07-22,ACC-1005,payment,2366.29,45.16,2321.13
TXN-2327105,2024-07-22,ACC-1007,refund,141.10,0.25,140.85
TXN-3324979,2024-07-22,ACC-1083,payment,1484.93,28.41,1456.52
TXN-3760280,2024-07-22,ACC-1021,payment,513.84,15.20,498.64
TXN-4450669,2024-07-22,ACC-1097,payment,1968.14,57.38,1910.76
TXN-4464327,2024-07-22,ACC-1034,payment,2303.63,67.11,2236.52
TXN-4920007,2024-07-22,ACC-1050,payment,1664.66,40.20,1624.46
TXN-5090327,2024-07-22,ACC-1072,payment,2409.38,70.17,2339.21
TXN-5551336,2024-07-22,ACC-1048,transfer,987.52,6.03,981.49
TXN-5672325,2024-07-22,ACC-1120,payment,1864.50,45.00,1819.50
TXN-5688019,2024-07-22,ACC-1097,refund,211.86,0.25,211.61
TXN-6215541,2024-07-22,ACC-1068,payment,1774.28,42.83,1731.45
TXN-6253201,2024-07-22,ACC-1101,payment,721.52,21.22,700.30
TXN-6273188,2024-07-22,ACC-1088,transfer,2098.76,16.89,2081.87
TXN-6298425,2024-07-22,ACC-1109,refund,167.09,0.25,166.84
TXN-6846242,2024-07-22,ACC-1024,payment,2398.97,45.78,2353.19
TXN-6979820,2024-07-22,ACC-1073,payment,231.96,7.03,224.93
TXN-7497084,2024-07-22,ACC-1030,payment,394.27,7.69,386.58
TXN-7725170,2024-07-22,ACC-1105,payment,235.64,7.13,228.51
TXN-7860667,2024-07-22,ACC-1041,payment,548.70,16.21,532.49
TXN-7959330,2024-07-22,ACC-1084,transfer,1608.62,12.97,1595.65
TXN-8553439,2024-07-22,ACC-1012,payment,2217.18,64.60,2152.58
TXN-9415942,2024-07-22,ACC-1024,payment,1430.03,27.37,1402.66
TXN-9661162,2024-07-22,ACC-1113,payment,1361.63,32.93,1328.70
TXN-1342997,2024-07-23,ACC-1108,payment,1892.72,55.19,1837.53
TXN-1512626,2024-07-23,ACC-1057,refund,156.91,0.25,156.66
TXN-1961350,2024-07-23,ACC-1037,payment,345.61,10.32,335.29
TXN-2870610,2024-07-23,ACC-1116,payment,1837.95,53.60,1784.35
TXN-2899285,2024-07-23,ACC-1031,refund,28.42,0.25,28.17
TXN-2936497,2024-07-23,ACC-1079,payment,2129.57,51.36,2078.21
TXN-3220475,2024-07-23,ACC-1007,payment,108.88,3.46,105.42
TXN-3913548,2024-07-23,ACC-1006,payment,14.04,0.71,13.33
TXN-4759810,2024-07-23,ACC-1121,payment,984.88,23.89,960.99
TXN-7348478,2024-07-23,ACC-1021,refund,379.60,0.25,379.35
TXN-7674138,2024-07-23,ACC-1060,payment,232.71,7.05,225.66
TXN-7812077,2024-07-23,ACC-1015,payment,1161.07,33.97,1127.10
TXN-8236774,2024-07-23,ACC-1066,payment,1217.35,23.33,1194.02
TXN-8378701,2024-07-23,ACC-1113,payment,97.30,2.59,94.71
TXN-8695472,2024-07-23,ACC-1084,refund,257.62,0.25,257.37
TXN-9036126,2024-07-23,ACC-1121,refund,314.77,0.25,314.52
TXN-9380142,2024-07-23,ACC-1088,payment,352.23,10.51,341.72
TXN-9454382,2024-07-23,ACC-1089,refund,60.95,0.25,60.70
TXN-1424592,2024-07-24,ACC-1085,payment,2108.59,40.26,2068.33
TXN-1556734,2024-07-24,ACC-1017,payment,1968.25,57.38,1910.87
TXN-2327355,2024-07-24,ACC-1012,payment,77.09,2.54,74.55
TXN-2786558,2024-07-24,ACC-1109,payment,2050.19,59.76,1990.43
TXN-3590162,2024-07-24,ACC-1093,payment,184.56,5.65,178.91
TXN-3905741,2024-07-24,ACC-1053,transfer,3387.58,27.20,3360.38
TXN-3906879,2024-07-24,ACC-1093,payment,836.83,24.57,812.26
TXN-4321635,2024-07-24,ACC-1020,payment,1621.87,47.33,1574.54
TXN-4526307,2024-07-24,ACC-1085,payment,2311.59,44.12,2267.47
TXN-4904070,2024-07-24,ACC-1047,payment,101.18,2.12,99.06
TXN-5138567,2024-07-24,ACC-1039,payment,1776.39,51.82,1724.57
TXN-5229123,2024-07-24,ACC-1094,payment,1890.67,45.63,1845.04
TXN-6091649,2024-07-24,ACC-1129,payment,754.59,22.18,732.41
TXN-6928674,2024-07-24,ACC-1062,payment,1380.14,33.37,1346.77
TXN-7220632,2024-07-24,ACC-1073,transfer,921.73,7.47,914.26
TXN-7233977,2024-07-24,ACC-1092,transfer,4684.94,37.58,4647.36
TXN-7416693,2024-07-24,ACC-1046,payment,1633.07,47.66,1585.41
TXN-7834401,2024-07-24,ACC-1078,payment,1273.38,37.23,1236.15
TXN-8837055,2024-07-24,ACC-1097,payment,2076.91,60.53,2016.38
TXN-9872578,2024-07-24,ACC-1088,transfer,1442.44,11.64,1430.80
TXN-1132771,2024-07-25,ACC-1092,payment,1430.61,41.79,1388.82
TXN-1678785,2024-07-25,ACC-1001,transfer,1207.88,7.35,1200.53
TXN-2092956,2024-07-25,ACC-1067,payment,612.58,14.95,597.63
TXN-2301483,2024-07-25,ACC-1034,payment,936.07,27.45,908.62
TXN-2474307,2024-07-25,ACC-1102,payment,723.59,21.28,702.31
TXN-2764447,2024-07-25,ACC-1064,payment,2243.59,65.36,2178.23
TXN-3206110,2024-07-25,ACC-1119,transfer,2853.44,17.22,2836.22
TXN-3593588,2024-07-25,ACC-1039,transfer,2885.36,23.18,2862.18
TXN-4294491,2024-07-25,ACC-1106,refund,98.73,0.25,98.48
TXN-5289035,2024-07-25,ACC-1085,refund,379.44,0.20,379.24
TXN-5337024,2024-07-25,ACC-1074,transfer,587.32,3.62,583.70
TXN-5443213,2024-07-25,ACC-1067,payment,1878.42,45.33,1833.09
TXN-5443648,2024-07-25,ACC-1018,payment,120.69,3.80,116.89
TXN-7465405,2024-07-25,ACC-1093,payment,584.99,17.26,567.73
TXN-7492594,2024-07-25,ACC-1073,transfer,2274.82,18.30,2256.52
TXN-7609232,2024-07-25,ACC-1128,payment,1824.46,53.21,1771.25
TXN-7659566,2024-07-25,ACC-1121,payment,251.66,6.29,245.37
TXN-7666227,2024-07-25,ACC-1114,refund,114.82,0.20,114.62
TXN-7961661,2024-07-25,ACC-1027,payment,450.67,13.37,437.30
TXN-8032613,2024-07-25,ACC-1002,transfer,3747.12,30.08,3717.04
TXN-8281999,2024-07-25,ACC-1130,transfer,4771.60,28.73,4742.87
TXN-8495480,2024-07-25,ACC-1075,transfer,1458.26,11.77,1446.49
TXN-2731185,2024-07-26,ACC-1052,payment,174.19,4.43,169.76
TXN-3607859,2024-07-26,ACC-1128,transfer,3205.86,25.75,3180.11
TXN-3733123,2024-07-26,ACC-1028,transfer,1060.41,8.58,1051.83
TXN-4217255,2024-07-26,ACC-1124,payment,697.18,16.98,680.20
TXN-4356583,2024-07-26,ACC-1091,payment,175.16,5.38,169.78
TXN-4441799,2024-07-26,ACC-1048,refund,187.00,0.25,186.75
TXN-5706031,2024-07-26,ACC-1119,payment,2444.65,58.92,2385.73
TXN-6104818,2024-07-26,ACC-1097,payment,2142.76,62.44,2080.32
TXN-6696604,2024-07-26,ACC-1025,payment,1154.87,27.97,1126.90
TXN-6991090,2024-07-26,ACC-1043,refund,387.59,0.25,387.34
TXN-8867713,2024-07-26,ACC-1125,payment,1115.20,21.39,1093.81
TXN-9327437,2024-07-26,ACC-1112,refund,132.91,0.25,132.66
TXN-1012517,2024-07-27,ACC-1130,payment,724.13,17.63,706.50
TXN-1411970,2024-07-27,ACC-1034,refund,139.89,0.25,139.64
TXN-1587810,2024-07-27,ACC-1126,payment,2226.11,53.68,2172.43
TXN-1854283,2024-07-27,ACC-1125,transfer,4689.68,18.81,4670.87
TXN-1877526,2024-07-27,ACC-1065,payment,207.27,6.31,200.96
TXN-1964572,2024-07-27,ACC-1077,payment,1760.51,33.65,1726.86
TXN-1978515,2024-07-27,ACC-1018,payment,1785.86,52.09,1733.77
TXN-1981261,2024-07-27,ACC-1025,payment,1097.72,26.60,1071.12
TXN-2398271,2024-07-27,ACC-1088,payment,2027.28,59.09,1968.19
TXN-2497644,2024-07-27,ACC-1089,payment,1559.78,37.68,1522.10
TXN-3188599,2024-07-27,ACC-1063,payment,1500.57,43.82,1456.75
TXN-3198180,2024-07-27,ACC-1075,payment,917.52,26.91,890.61
TXN-4305131,2024-07-27,ACC-1031,refund,295.70,0.25,295.45
TXN-4319855,2024-07-27,ACC-1090,payment,2181.95,52.62,2129.33
TXN-5231483,2024-07-27,ACC-1114,payment,841.11,16.18,824.93
TXN-5243489,2024-07-27,ACC-1006,transfer,2778.18,22.33,2755.85
TXN-5421541,2024-07-27,ACC-1020,payment,147.61,4.58,143.03
TXN-5750843,2024-07-27,ACC-1059,payment,1042.43,30.53,1011.90
TXN-6909503,2024-07-27,ACC-1020,payment,1057.31,30.96,1026.35
TXN-6993722,2024-07-27,ACC-1109,payment,1624.39,47.41,1576.98
TXN-7346419,2024-07-27,ACC-1009,payment,723.76,21.29,702.47
TXN-8496483,2024-07-27,ACC-1026,transfer,2824.94,22.70,2802.24
TXN-9308325,2024-07-27,ACC-1093,payment,2409.59,70.18,2339.41
TXN-9376958,2024-07-27,ACC-1019,transfer,4181.51,33.55,4147.96
TXN-9499711,2024-07-27,ACC-1054,refund,82.34,0.25,82.09
TXN-9799305,2024-07-27,ACC-1067,payment,337.01,8.34,328.67
TXN-9853356,2024-07-27,ACC-1052,transfer,4392.50,26.46,4366.04
TXN-1180069,2024-07-28,ACC-1110,payment,942.10,22.86,919.24
TXN-1556196,2024-07-28,ACC-1075,payment,2094.92,61.05,2033.87
TXN-1708987,2024-07-28,ACC-1029,refund,142.43,0.25,142.18
TXN-1730530,2024-07-28,ACC-1129,payment,1077.90,31.56,1046.34
TXN-2176886,2024-07-28,ACC-1114,transfer,4053.23,16.26,4036.97
TXN-3442650,2024-07-28,ACC-1054,transfer,4708.78,28.35,4680.43
TXN-3518906,2024-07-28,ACC-1016,refund,191.45,0.25,191.20
TXN-3538879,2024-07-28,ACC-1071,payment,1365.57,39.90,1325.67
TXN-4194785,2024-07-28,ACC-1095,transfer,3195.71,19.27,3176.44
TXN-4561919,2024-07-28,ACC-1068,payment,2379.97,57.37,2322.60
TXN-5059557,2024-07-28,ACC-1011,transfer,4740.90,38.03,4702.87
TXN-5066874,2024-07-28,ACC-1073,payment,2136.41,62.26,2074.15
TXN-5623322,2024-07-28,ACC-1122,payment,777.62,22.85,754.77
TXN-5663466,2024-07-28,ACC-1035,payment,1359.35,26.03,1333.32
TXN-6715042,2024-07-28,ACC-1010,refund,192.04,0.20,191.84
TXN-6829099,2024-07-28,ACC-1097,payment,2056.48,59.94,1996.54
TXN-7607818,2024-07-28,ACC-1069,payment,1947.21,56.77,1890.44
TXN-7625280,2024-07-28,ACC-1073,payment,1151.59,33.70,1117.89
TXN-7730671,2024-07-28,ACC-1125,payment,606.00,11.71,594.29
TXN-8162837,2024-07-28,ACC-1069,payment,1644.08,47.98,1596.10
TXN-8452121,2024-07-28,ACC-1096,payment,414.16,12.31,401.85
TXN-8601271,2024-07-28,ACC-1058,payment,629.96,18.57,611.39
TXN-8745480,2024-07-28,ACC-1082,payment,1552.44,45.32,1507.12
TXN-8944659,2024-07-28,ACC-1003,payment,563.27,13.77,549.50
TXN-8985396,2024-07-28,ACC-1053,payment,2472.67,72.01,2400.66
TXN-9070591,2024-07-28,ACC-1111,payment,2195.55,52.94,2142.61
TXN-9979088,2024-07-28,ACC-1084,payment,748.41,22.00,726.41
