txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-8060635,2024-06-20,ACC-1106,payment,845.50,20.54,824.96
TXN-8438801,2024-06-20,ACC-1047,payment,699.66,13.49,686.17
TXN-8551415,2024-06-20,ACC-1002,transfer,3297.35,26.48,3270.87
TXN-9048349,2024-06-20,ACC-1048,payment,1662.80,40.16,1622.64
TXN-9088793,2024-06-20,ACC-1038,payment,1696.40,40.96,1655.44
TXN-9463376,2024-06-20,ACC-1016,payment,1484.34,43.35,1440.99
TXN-9682946,2024-06-20,ACC-1027,payment,290.29,8.72,281.57
TXN-2305401,2024-06-21,ACC-1106,payment,598.18,14.61,583.57
TXN-3085744,2024-06-21,ACC-1091,payment,430.12,12.77,417.35
TXN-3442022,2024-06-21,ACC-1117,payment,1630.71,47.59,1583.12
TXN-4115727,2024-06-21,ACC-1111,transfer,1758.50,10.65,1747.85
TXN-4366554,2024-06-21,ACC-1023,refund,146.41,0.20,146.21
TXN-4542611,2024-06-21,ACC-1014,payment,1738.24,50.71,1687.53
TXN-5548375,2024-06-21,ACC-1064,payment,711.04,20.92,690.12
TXN-5688904,2024-06-21,ACC-1096,transfer,3319.01,26.65,3292.36
TXN-7247342,2024-06-21,ACC-1085,payment,1573.15,30.09,1543.06
TXN-7257875,2024-06-21,ACC-1006,payment,931.48,27.31,904.17
TXN-8873893,2024-06-21,ACC-1024,payment,2227.69,42.53,2185.16
TXN-9506010,2024-06-21,ACC-1101,transfer,148.00,1.28,146.72
TXN-9806145,2024-06-21,ACC-1090,refund,215.50,0.25,215.25
TXN-9817611,2024-06-21,ACC-1120,payment,2286.42,55.12,2231.30
TXN-1085138,2024-06-22,ACC-1084,transfer,2164.73,17.42,2147.31
TXN-1743278,2024-06-22,ACC-1110,payment,975.14,23.65,951.49
TXN-1891298,2024-06-22,ACC-1018,payment,198.40,6.05,192.35
TXN-2687784,2024-06-22,ACC-1124,refund,307.34,0.25,307.09
TXN-3118910,2024-06-22,ACC-1053,payment,706.44,20.79,685.65
TXN-3582897,2024-06-22,ACC-1057,transfer,290.87,1.85,289.02
TXN-3675465,2024-06-22,ACC-1092,payment,2407.28,70.11,2337.17
TXN-4004234,2024-06-22,ACC-1050,refund,373.98,0.25,373.73
TXN-4017223,2024-06-22,ACC-1024,payment,1400.50,26.81,1373.69
TXN-4161133,2024-06-22,ACC-1047,payment,981.38,18.85,962.53
TXN-4692952,2024-06-22,ACC-1043,transfer,2648.10,15.99,2632.11
TXN-4866925,2024-06-22,ACC-1013,payment,2098.63,50.62,2048.01
TXN-4891061,2024-06-22,ACC-1076,payment,1976.49,47.69,1928.80
TXN-5305378,2024-06-22,ACC-1087,payment,1842.41,53.73,1788.68
TXN-5471839,2024-06-22,ACC-1041,transfer,3377.30,27.12,3350.18
TXN-6944295,2024-06-22,ACC-1100,transfer,438.56,3.61,434.95
TXN-7223999,2024-06-22,ACC-1102,payment,2315.75,67.46,2248.29
TXN-7600316,2024-06-22,ACC-1115,payment,481.41,11.80,469.61
TXN-8823193,2024-06-22,ACC-1051,payment,2455.14,46.85,2408.29
TXN-8874485,2024-06-22,ACC-1075,payment,347.48,10.38,337.10
TXN-9177372,2024-06-22,ACC-1115,payment,1129.85,27.37,1102.48
TXN-9417405,2024-06-22,ACC-1101,payment,1249.11,36.52,1212.59
TXN-9604655,2024-06-22,ACC-1003,payment,1713.66,41.38,1672.28
TXN-9616017,2024-06-22,ACC-1074,payment,152.04,3.90,148.14
TXN-1143404,2024-06-23,ACC-1033,payment,408.13,12.14,395.99
TXN-2107757,2024-06-23,ACC-1107,payment,2060.01,60.04,1999.97
TXN-3656377,2024-06-23,ACC-1026,payment,2255.31,65.70,2189.61
TXN-3847828,2024-06-23,ACC-1062,payment,2110.56,50.90,2059.66
TXN-4118275,2024-06-23,ACC-1040,payment,860.52,20.90,839.62
TXN-4123070,2024-06-23,ACC-1058,payment,1632.61,47.65,1584.96
TXN-4236378,2024-06-23,ACC-1031,transfer,435.40,3.58,431.82
TXN-4789625,2024-06-23,ACC-1023,payment,1165.06,22.34,1142.72
TXN-4814170,2024-06-23,ACC-1038,payment,1081.68,26.21,1055.47
TXN-4882654,2024-06-23,ACC-1053,payment,1076.38,31.52,1044.86
TXN-5182224,2024-06-23,ACC-1059,payment,940.94,27.59,913.35
TXN-7653494,2024-06-23,ACC-1109,payment,95.48,3.07,92.41
TXN-7908426,2024-06-23,ACC-1077,refund,46.83,0.20,46.63
TXN-8409192,2024-06-23,ACC-1116,refund,208.88,0.25,208.63
TXN-8658034,2024-06-23,ACC-1094,payment,1327.92,32.12,1295.80
TXN-8844843,2024-06-23,ACC-1003,payment,937.68,22.75,914.93
TXN-9389857,2024-06-23,ACC-1024,payment,516.51,10.01,506.50
TXN-9494668,2024-06-23,ACC-1109,transfer,1790.64,14.43,1776.21
TXN-9953388,2024-06-23,ACC-1007,transfer,3847.57,30.88,3816.69
TXN-1121355,2024-06-24,ACC-1105,payment,1657.25,48.36,1608.89
TXN-1226054,2024-06-24,ACC-1013,transfer,58.37,0.45,57.92
TXN-1780334,2024-06-24,ACC-1103,payment,1279.06,37.39,1241.67
TXN-1863755,2024-06-24,ACC-1004,payment,2193.10,41.87,2151.23
TXN-2049128,2024-06-24,ACC-1115,transfer,1321.05,8.03,1313.02
TXN-3603605,2024-06-24,ACC-1086,refund,198.80,0.20,198.60
TXN-4124646,2024-06-24,ACC-1049,payment,821.40,24.12,797.28
TXN-4147027,2024-06-24,ACC-1098,payment,1574.84,30.12,1544.72
TXN-4177939,2024-06-24,ACC-1124,payment,1890.67,45.63,1845.04
TXN-4823938,2024-06-24,ACC-1073,payment,2053.66,59.86,1993.80
TXN-5265713,2024-06-24,ACC-1126,payment,97.31,2.59,94.72
TXN-6130540,2024-06-24,ACC-1104,refund,210.56,0.20,210.36
TXN-6237609,2024-06-24,ACC-1020,transfer,2815.08,22.62,2792.46
TXN-6562613,2024-06-24,ACC-1118,payment,1635.30,47.72,1587.58
TXN-7007338,2024-06-24,ACC-1056,payment,1801.84,52.55,1749.29
TXN-7375702,2024-06-24,ACC-1093,payment,1461.10,42.67,1418.43
TXN-7422470,2024-06-24,ACC-1086,payment,2283.47,43.59,2239.88
TXN-7785514,2024-06-24,ACC-1003,payment,1584.79,38.28,1546.51
TXN-8001773,2024-06-24,ACC-1027,payment,2253.10,65.64,2187.46
TXN-8656489,2024-06-24,ACC-1082,payment,2344.88,68.30,2276.58
TXN-9207108,2024-06-24,ACC-1110,payment,972.11,23.58,948.53
TXN-9718749,2024-06-24,ACC-1107,transfer,3736.10,29.99,3706.11
TXN-1172645,2024-06-25,ACC-1125,payment,2330.85,44.49,2286.36
TXN-1185591,2024-06-25,ACC-1025,transfer,358.86,2.25,356.61
TXN-2122683,2024-06-25,ACC-1098,transfer,1983.60,7.98,1975.62
TXN-5750509,2024-06-25,ACC-1101,payment,2322.55,67.65,2254.90
TXN-5771323,2024-06-25,ACC-1045,transfer,4166.18,25.10,4141.08
TXN-6732565,2024-06-25,ACC-1037,payment,1448.12,42.30,1405.82
TXN-6967089,2024-06-25,ACC-1097,payment,1870.76,54.55,1816.21
TXN-7039642,2024-06-25,ACC-1119,refund,192.18,0.25,191.93
TXN-7345422,2024-06-25,ACC-1062,payment,941.77,22.85,918.92
TXN-7524531,2024-06-25,ACC-1029,payment,708.51,20.85,687.66
TXN-8013713,2024-06-25,ACC-1014,transfer,749.81,6.10,743.71
TXN-8489652,2024-06-25,ACC-1091,payment,252.67,7.63,245.04
TXN-1215873,2024-06-26,ACC-1054,payment,2035.35,49.10,1986.25
TXN-1430375,2024-06-26,ACC-1091,transfer,4655.12,37.34,4617.78
TXN-1795328,2024-06-26,ACC-1090,transfer,502.72,3.12,499.60
TXN-1829626,2024-06-26,ACC-1100,transfer,472.88,3.88,469.00
TXN-1859909,2024-06-26,ACC-1030,transfer,58.62,0.28,58.34
TXN-3025626,2024-06-26,ACC-1062,payment,2043.80,49.30,1994.50
TXN-3939607,2024-06-26,ACC-1090,payment,1355.34,32.78,1322.56
TXN-4727778,2024-06-26,ACC-1105,payment,420.39,12.49,407.90
TXN-5131427,2024-06-26,ACC-1039,transfer,2294.03,18.45,2275.58
TXN-7112624,2024-06-26,ACC-1104,transfer,2111.17,8.49,2102.68
TXN-7149887,2024-06-26,ACC-1033,refund,239.07,0.25,238.82
TXN-7443108,2024-06-26,ACC-1016,payment,1729.17,50.45,1678.72
TXN-7692058,2024-06-26,ACC-1031,payment,1975.59,57.59,1918.00
TXN-7977329,2024-06-26,ACC-1087,transfer,4194.55,33.66,4160.89
TXN-8294333,2024-06-26,ACC-9785,payment,3082.13,89.68,2992.45
TXN-8656422,2024-06-26,ACC-1041,transfer,3453.82,27.73,3426.09
TXN-9739264,2024-06-26,ACC-1010,refund,156.34,0.20,156.14
TXN-9753013,2024-06-26,ACC-1106,payment,1824.94,44.05,1780.89
TXN-1032708,2024-06-27,ACC-1086,payment,1425.28,27.28,1398.00
TXN-1067363,2024-06-27,ACC-1012,payment,1190.32,34.82,1155.50
TXN-1108912,2024-06-27,ACC-1053,transfer,2514.11,20.21,2493.90
TXN-2061284,2024-06-27,ACC-1090,payment,978.52,23.73,954.79
TXN-2199131,2024-06-27,ACC-1081,transfer,4628.27,37.13,4591.14
TXN-2396462,2024-06-27,ACC-1014,payment,799.70,23.49,776.21
TXN-2767542,2024-06-27,ACC-1064,payment,1631.67,47.62,1584.05
TXN-3122672,2024-06-27,ACC-1048,refund,283.48,0.25,283.23
TXN-3925132,2024-06-27,ACC-1038,payment,648.51,15.81,632.70
TXN-4037254,2024-06-27,ACC-1063,payment,834.86,24.51,810.35
TXN-4164180,2024-06-27,ACC-1064,refund,284.18,0.25,283.93
TXN-4471692,2024-06-27,ACC-1065,payment,2353.10,68.54,2284.56
TXN-4508888,2024-06-27,ACC-1079,payment,353.39,8.73,344.66
TXN-5769252,2024-06-27,ACC-1056,payment,544.53,16.09,528.44
TXN-7639386,2024-06-27,ACC-1044,payment,1735.87,33.18,1702.69
TXN-7968971,2024-06-27,ACC-1014,payment,1235.26,36.12,1199.14
TXN-9102207,2024-06-27,ACC-1118,payment,1518.26,44.33,1473.93
TXN-9655167,2024-06-27,ACC-1121,payment,2156.48,52.01,2104.47
TXN-9855191,2024-06-27,ACC-1047,payment,2021.09,38.60,1982.49
TXN-9917944,2024-06-27,ACC-1021,payment,299.15,8.98,290.17
TXN-1180551,2024-06-28,ACC-1012,payment,55.82,1.92,53.90
TXN-1371762,2024-06-28,ACC-1116,payment,1450.14,42.35,1407.79
TXN-2199996,2024-06-28,ACC-1113,payment,1477.32,35.71,1441.61
TXN-2578040,2024-06-28,ACC-1051,payment,2408.00,45.95,2362.05
TXN-2665207,2024-06-28,ACC-1111,payment,2186.36,52.72,2133.64
TXN-2989214,2024-06-28,ACC-1100,payment,421.26,12.52,408.74
TXN-3038079,2024-06-28,ACC-1114,payment,1663.87,31.81,1632.06
TXN-3675058,2024-06-28,ACC-1121,transfer,2825.29,17.05,2808.24
TXN-3751941,2024-06-28,ACC-1127,refund,321.24,0.25,320.99
TXN-4840748,2024-06-28,ACC-1120,payment,2314.16,55.79,2258.37
TXN-5118849,2024-06-28,ACC-1101,payment,2024.33,59.01,1965.32
TXN-5504343,2024-06-28,ACC-1065,transfer,717.94,5.84,712.10
TXN-6554680,2024-06-28,ACC-1014,refund,7.35,0.25,7.10
TXN-6754068,2024-06-28,ACC-1001,payment,1587.32,38.35,1548.97
TXN-7884085,2024-06-28,ACC-1127,transfer,4025.71,32.31,3993.40
TXN-8427656,2024-06-28,ACC-1095,payment,2164.45,52.20,2112.25
TXN-9063159,2024-06-28,ACC-1014,payment,226.56,6.87,219.69
TXN-9073206,2024-06-28,ACC-1086,payment,1186.22,22.74,1163.48
TXN-9701334,2024-06-28,ACC-1092,payment,1951.60,56.90,1894.70
TXN-9824250,2024-06-28,ACC-1102,payment,1305.30,38.15,1267.15
TXN-9886942,2024-06-28,ACC-1016,payment,2199.34,64.08,2135.26
