txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-1140331,2024-08-19,ACC-1093,payment,447.07,13.27,433.80
TXN-1173289,2024-08-19,ACC-1076,payment,285.62,7.10,278.52
TXN-1755301,2024-08-19,ACC-1116,payment,1385.38,40.48,1344.90
TXN-1868094,2024-08-19,ACC-1005,payment,2358.11,45.00,2313.11
TXN-2168455,2024-08-19,ACC-1058,payment,1380.66,40.34,1340.32
TXN-2716546,2024-08-19,ACC-1063,transfer,360.62,2.98,357.64
TXN-3069088,2024-08-19,ACC-1129,transfer,222.86,1.88,220.98
TXN-3162675,2024-08-19,ACC-1125,refund,21.86,0.20,21.66
TXN-3165851,2024-08-19,ACC-1025,payment,376.16,9.28,366.88
TXN-3434632,2024-08-19,ACC-1006,refund,141.94,0.25,141.69
TXN-5055559,2024-08-19,ACC-1030,refund,79.30,0.20,79.10
TXN-6131983,2024-08-19,ACC-1028,payment,413.80,12.30,401.50
TXN-6178327,2024-08-19,ACC-1026,payment,1012.83,29.67,983.16
TXN-7591707,2024-08-19,ACC-1085,payment,997.03,19.14,977.89
TXN-7751593,2024-08-19,ACC-1114,payment,840.87,16.18,824.69
TXN-7850658,2024-08-19,ACC-1127,payment,1353.04,39.54,1313.50
TXN-7890133,2024-08-19,ACC-1052,payment,1499.01,36.23,1462.78
TXN-8062741,2024-08-19,ACC-1103,payment,2412.80,70.27,2342.53
TXN-8677494,2024-08-19,ACC-1068,payment,1412.17,34.14,1378.03
TXN-8730977,2024-08-19,ACC-1092,transfer,1081.22,8.75,1072.47
TXN-9453427,2024-08-19,ACC-1045,payment,577.55,14.11,563.44
TXN-9639646,2024-08-19,ACC-1040,payment,717.15,17.46,699.69
TXN-9792412,2024-08-19,ACC-1041,payment,1021.55,29.92,991.63
TXN-9799865,2024-08-19,ACC-1026,payment,1583.68,46.23,1537.45
TXN-1947065,2024-08-20,ACC-1055,payment,2469.00,59.51,2409.49
TXN-2393800,2024-08-20,ACC-1123,payment,1160.88,28.11,1132.77
TXN-2723191,2024-08-20,ACC-1096,transfer,530.47,4.34,526.13
TXN-3143372,2024-08-20,ACC-1077,payment,529.84,10.27,519.57
TXN-3374742,2024-08-20,ACC-1053,payment,17.49,0.81,16.68
TXN-3522859,2024-08-20,ACC-1001,payment,438.04,10.76,427.28
TXN-3741773,2024-08-20,ACC-1061,transfer,2352.77,18.92,2333.85
TXN-4301885,2024-08-20,ACC-1077,payment,1034.42,19.85,1014.57
TXN-4474153,2024-08-20,ACC-1056,transfer,4669.80,37.46,4632.34
TXN-4505060,2024-08-20,ACC-1024,transfer,3243.12,13.02,3230.10
TXN-4731788,2024-08-20,ACC-1104,payment,2429.10,46.35,2382.75
TXN-4807937,2024-08-20,ACC-1056,payment,1641.81,47.91,1593.90
TXN-5175365,2024-08-20,ACC-1002,payment,1322.95,38.67,1284.28
TXN-5441939,2024-08-20,ACC-1055,payment,2044.82,49.33,1995.49
TXN-5731128,2024-08-20,ACC-1037,payment,1479.47,43.20,1436.27
TXN-5780518,2024-08-20,ACC-1077,refund,241.74,0.20,241.54
TXN-6278384,2024-08-20,ACC-1111,payment,2329.24,56.15,2273.09
TXN-6779821,2024-08-20,ACC-1084,payment,314.45,9.42,305.03
TXN-8620662,2024-08-20,ACC-1073,payment,1912.27,55.76,1856.51
TXN-8903145,2024-08-20,ACC-1014,payment,2311.41,67.33,2244.08
TXN-8908961,2024-08-20,ACC-1002,payment,99.47,3.18,96.29
TXN-9009847,2024-08-20,ACC-1009,payment,2286.37,66.60,2219.77
TXN-9065880,2024-08-20,ACC-1079,payment,1139.02,27.59,1111.43
TXN-2031774,2024-08-21,ACC-1080,transfer,4796.30,38.47,4757.83
TXN-2069931,2024-08-21,ACC-1017,transfer,2671.60,21.47,2650.13
TXN-2715245,2024-08-21,ACC-1118,payment,366.22,10.92,355.30
TXN-2932545,2024-08-21,ACC-1059,refund,51.57,0.25,51.32
TXN-3619868,2024-08-21,ACC-1119,payment,227.88,5.72,222.16
TXN-5062958,2024-08-21,ACC-1062,refund,13.42,0.25,13.17
TXN-5698371,2024-08-21,ACC-1086,payment,2043.10,39.02,2004.08
TXN-5792728,2024-08-21,ACC-1013,payment,1893.55,45.70,1847.85
TXN-6013852,2024-08-21,ACC-1085,payment,1686.08,32.24,1653.84
TXN-6091856,2024-08-21,ACC-1099,payment,2236.63,65.16,2171.47
TXN-6280718,2024-08-21,ACC-1087,refund,295.16,0.25,294.91
TXN-7090335,2024-08-21,ACC-1121,transfer,1383.19,8.40,1374.79
TXN-8546133,2024-08-21,ACC-1119,payment,2479.88,59.77,2420.11
TXN-9480241,2024-08-21,ACC-1076,transfer,139.56,0.94,138.62
TXN-9911055,2024-08-21,ACC-1054,payment,512.04,12.54,499.50
TXN-1798238,2024-08-22,ACC-1044,payment,1551.66,29.68,1521.98
TXN-2463831,2024-08-22,ACC-1012,payment,511.81,15.14,496.67
TXN-3717054,2024-08-22,ACC-1043,payment,2485.91,59.91,2426.00
TXN-3753038,2024-08-22,ACC-1111,refund,123.72,0.25,123.47
TXN-3859551,2024-08-22,ACC-1127,payment,1742.38,50.83,1691.55
TXN-4205340,2024-08-22,ACC-1124,payment,1287.40,31.15,1256.25
TXN-4455567,2024-08-22,ACC-1017,payment,1780.37,51.93,1728.44
TXN-4659555,2024-08-22,ACC-1069,payment,2147.25,62.57,2084.68
TXN-5564921,2024-08-22,ACC-1122,payment,179.38,5.50,173.88
TXN-5765563,2024-08-22,ACC-1074,payment,35.30,1.10,34.20
TXN-6188148,2024-08-22,ACC-1041,payment,1533.19,44.76,1488.43
TXN-8843807,2024-08-22,ACC-1100,payment,718.43,21.13,697.30
TXN-8896233,2024-08-22,ACC-1006,payment,1009.28,29.57,979.71
TXN-9187276,2024-08-22,ACC-1032,transfer,271.91,1.73,270.18
TXN-9704789,2024-08-22,ACC-1078,payment,596.87,17.61,579.26
TXN-1239453,2024-08-23,ACC-1089,payment,1729.22,41.75,1687.47
TXN-1680966,2024-08-23,ACC-1051,refund,302.28,0.20,302.08
TXN-2077937,2024-08-23,ACC-1109,payment,501.13,14.83,486.30
TXN-2188052,2024-08-23,ACC-1120,payment,1461.81,35.33,1426.48
TXN-2229212,2024-08-23,ACC-1064,payment,2178.45,63.48,2114.97
TXN-2828094,2024-08-23,ACC-1125,transfer,4330.01,17.37,4312.64
TXN-4566270,2024-08-23,ACC-1069,payment,2064.38,60.17,2004.21
TXN-4728897,2024-08-23,ACC-1006,refund,218.26,0.25,218.01
TXN-4790280,2024-08-23,ACC-1090,refund,150.34,0.25,150.09
TXN-5246709,2024-08-23,ACC-1123,payment,149.49,3.84,145.65
TXN-5491216,2024-08-23,ACC-1038,refund,293.74,0.25,293.49
TXN-6073523,2024-08-23,ACC-1094,payment,1227.90,29.72,1198.18
TXN-6686472,2024-08-23,ACC-1033,payment,2048.03,59.69,1988.34
TXN-7458719,2024-08-23,ACC-1121,payment,1272.31,30.79,1241.52
TXN-7834003,2024-08-23,ACC-1096,payment,2462.73,71.72,2391.01
TXN-7966170,2024-08-23,ACC-1011,payment,2093.13,61.00,2032.13
TXN-8464464,2024-08-23,ACC-1068,payment,390.42,9.62,380.80
TXN-9205483,2024-08-23,ACC-1021,transfer,3803.89,30.53,3773.36
TXN-9313077,2024-08-23,ACC-1044,payment,980.37,18.83,961.54
TXN-9421595,2024-08-23,ACC-1129,payment,1616.32,47.17,1569.15
TXN-9979662,2024-08-23,ACC-1070,payment,1776.14,33.95,1742.19
TXN-1210892,2024-08-24,ACC-1040,transfer,2504.74,15.13,2489.61
TXN-1349039,2024-08-24,ACC-1016,transfer,2962.15,23.80,2938.35
TXN-1420221,2024-08-24,ACC-1067,payment,2420.10,58.33,2361.77
TXN-2398102,2024-08-24,ACC-1114,payment,543.72,10.53,533.19
TXN-3032797,2024-08-24,ACC-1017,payment,2278.36,66.37,2211.99
TXN-3214658,2024-08-24,ACC-1046,payment,495.71,14.68,481.03
TXN-4923050,2024-08-24,ACC-1028,payment,510.11,15.09,495.02
TXN-6083710,2024-08-24,ACC-1113,payment,1501.15,36.28,1464.87
TXN-6167599,2024-08-24,ACC-1038,payment,673.92,16.42,657.50
TXN-6810521,2024-08-24,ACC-1008,transfer,4035.76,16.19,4019.57
TXN-8728683,2024-08-24,ACC-1006,payment,2186.09,63.70,2122.39
TXN-8992620,2024-08-24,ACC-1062,payment,1408.43,34.05,1374.38
TXN-9049262,2024-08-24,ACC-1045,transfer,2463.01,14.88,2448.13
TXN-9205137,2024-08-24,ACC-1010,payment,2329.07,44.45,2284.62
TXN-9865562,2024-08-24,ACC-1059,payment,1083.60,31.72,1051.88
TXN-9900467,2024-08-24,ACC-1003,transfer,1954.41,11.83,1942.58
TXN-1065550,2024-08-25,ACC-1045,transfer,3871.93,23.33,3848.60
TXN-1360461,2024-08-25,ACC-1116,refund,52.29,0.25,52.04
TXN-1477903,2024-08-25,ACC-1124,refund,215.55,0.25,215.30
TXN-2008146,2024-08-25,ACC-1035,payment,512.07,9.93,502.14
TXN-2524628,2024-08-25,ACC-1127,payment,1326.18,38.76,1287.42
TXN-2755076,2024-08-25,ACC-1018,payment,201.37,6.14,195.23
TXN-3118633,2024-08-25,ACC-1054,payment,1922.11,46.38,1875.73
TXN-3332359,2024-08-25,ACC-1127,transfer,4293.27,34.45,4258.82
TXN-4043950,2024-08-25,ACC-1055,payment,1376.62,33.29,1343.33
TXN-4603693,2024-08-25,ACC-1028,payment,1043.34,30.56,1012.78
TXN-4669333,2024-08-25,ACC-1050,transfer,2054.40,12.43,2041.97
TXN-4880811,2024-08-25,ACC-1130,payment,2313.61,55.78,2257.83
TXN-5159346,2024-08-25,ACC-1090,transfer,1138.97,6.93,1132.04
TXN-5564787,2024-08-25,ACC-1073,payment,469.19,13.91,455.28
TXN-5848516,2024-08-25,ACC-1082,payment,1374.98,40.17,1334.81
TXN-6753390,2024-08-25,ACC-1016,payment,825.73,24.25,801.48
TXN-7237598,2024-08-25,ACC-1017,payment,2120.20,61.79,2058.41
TXN-7253088,2024-08-25,ACC-1098,refund,160.03,0.20,159.83
TXN-7728346,2024-08-25,ACC-1112,payment,1525.41,44.54,1480.87
TXN-9176637,2024-08-25,ACC-1119,refund,307.99,0.25,307.74
TXN-1624006,2024-08-26,ACC-1039,payment,526.42,15.57,510.85
TXN-1648796,2024-08-26,ACC-1051,payment,975.59,18.74,956.85
TXN-1986602,2024-08-26,ACC-1078,transfer,3928.75,31.53,3897.22
TXN-4530545,2024-08-26,ACC-1046,transfer,2806.49,22.55,2783.94
TXN-4545165,2024-08-26,ACC-1104,payment,2388.80,45.59,2343.21
TXN-5699076,2024-08-26,ACC-1062,transfer,1833.99,11.10,1822.89
TXN-5980122,2024-08-26,ACC-1122,payment,479.69,14.21,465.48
TXN-6512024,2024-08-26,ACC-1063,transfer,3915.97,31.43,3884.54
TXN-6742755,2024-08-26,ACC-1117,payment,460.39,13.65,446.74
TXN-7476892,2024-08-26,ACC-1064,payment,1009.45,29.57,979.88
TXN-8253230,2024-08-26,ACC-1006,payment,564.81,16.68,548.13
TXN-8495821,2024-08-26,ACC-1102,refund,398.86,0.25,398.61
TXN-9047209,2024-08-26,ACC-1109,transfer,156.61,1.35,155.26
TXN-9095975,2024-08-26,ACC-1043,payment,710.31,17.30,693.01
TXN-9621049,2024-08-26,ACC-1074,transfer,3286.38,19.82,3266.56
TXN-9829444,2024-08-26,ACC-1057,payment,671.79,16.37,655.42
TXN-1453659,2024-08-27,ACC-1007,payment,282.67,8.50,274.17
TXN-1514821,2024-08-27,ACC-1057,payment,689.09,16.79,672.30
TXN-2248967,2024-08-27,ACC-1085,payment,497.83,9.66,488.17
TXN-2929753,2024-08-27,ACC-1037,payment,1664.18,48.56,1615.62
TXN-3248295,2024-08-27,ACC-1117,payment,1971.89,57.48,1914.41
TXN-3260650,2024-08-27,ACC-1011,payment,2357.99,68.68,2289.31
TXN-3279542,2024-08-27,ACC-1043,payment,506.70,12.41,494.29
TXN-3880419,2024-08-27,ACC-1122,payment,479.49,14.21,465.28
TXN-4055964,2024-08-27,ACC-1047,transfer,4584.76,18.39,4566.37
TXN-4431648,2024-08-27,ACC-1114,payment,1376.77,26.36,1350.41
TXN-4732149,2024-08-27,ACC-1060,payment,1857.52,54.17,1803.35
TXN-5320273,2024-08-27,ACC-1007,transfer,447.94,3.68,444.26
TXN-5440963,2024-08-27,ACC-1032,transfer,3051.42,18.41,3033.01
TXN-5506739,2024-08-27,ACC-1094,refund,360.68,0.25,360.43
TXN-5710084,2024-08-27,ACC-1123,payment,1593.26,38.49,1554.77
TXN-6470453,2024-08-27,ACC-1005,payment,1704.83,32.59,1672.24
TXN-6962028,2024-08-27,ACC-1034,payment,514.46,15.22,499.24
TXN-7415946,2024-08-27,ACC-1104,payment,272.77,5.38,267.39
TXN-7499953,2024-08-27,ACC-1032,payment,792.06,19.26,772.80
TXN-7629188,2024-08-27,ACC-1043,payment,363.96,8.99,354.97
TXN-7797399,2024-08-27,ACC-1111,transfer,3541.01,21.35,3519.66
TXN-7974642,2024-08-27,ACC-1099,payment,1106.54,32.39,1074.15
TXN-8112017,2024-08-27,ACC-1006,payment,925.24,27.13,898.11
TXN-8225070,2024-08-27,ACC-1036,transfer,573.74,4.69,569.05
TXN-8990962,2024-08-27,ACC-1011,transfer,2432.71,19.56,2413.15
TXN-9096748,2024-08-27,ACC-1098,payment,24.36,0.66,23.70
TXN-9109156,2024-08-27,ACC-1061,transfer,4968.90,39.85,4929.05
TXN-9497249,2024-08-27,ACC-1008,payment,1778.60,33.99,1744.61
TXN-9565061,2024-08-27,ACC-1006,refund,273.24,0.25,272.99
TXN-9731493,2024-08-27,ACC-1092,transfer,1776.16,14.31,1761.85
TXN-9947876,2024-08-27,ACC-1041,payment,811.59,23.84,787.75
TXN-1646812,2024-08-28,ACC-1112,payment,1707.83,49.83,1658.00
TXN-1775622,2024-08-28,ACC-1080,transfer,2583.05,20.76,2562.29
TXN-2406872,2024-08-28,ACC-1102,payment,1496.63,43.70,1452.93
TXN-2682777,2024-08-28,ACC-1112,payment,1926.88,56.18,1870.70
TXN-2874742,2024-08-28,ACC-1004,payment,92.51,1.96,90.55
TXN-3346733,2024-08-28,ACC-1064,refund,356.12,0.25,355.87
TXN-3676042,2024-08-28,ACC-1005,transfer,4499.26,18.05,4481.21
TXN-3789817,2024-08-28,ACC-1002,payment,1404.80,41.04,1363.76
TXN-4513122,2024-08-28,ACC-1067,refund,136.29,0.25,136.04
TXN-4602537,2024-08-28,ACC-1045,payment,2390.42,57.62,2332.80
TXN-5552103,2024-08-28,ACC-1121,payment,2405.59,57.98,2347.61
TXN-6346608,2024-08-28,ACC-1018,payment,700.14,20.60,679.54
TXN-6849974,2024-08-28,ACC-1048,payment,1392.55,33.67,1358.88
TXN-6945099,2024-08-28,ACC-1030,payment,1029.50,19.76,1009.74
TXN-7417543,2024-08-28,ACC-1035,transfer,1615.44,6.51,1608.93
TXN-7576214,2024-08-28,ACC-1097,refund,69.26,0.25,69.01
TXN-7677196,2024-08-28,ACC-1048,payment,931.32,22.60,908.72
TXN-7731016,2024-08-28,ACC-1121,payment,1146.10,27.76,1118.34
TXN-8316245,2024-08-28,ACC-1112,refund,357.55,0.25,357.30
TXN-9044725,2024-08-28,ACC-1065,payment,1996.49,58.20,1938.29
TXN-9238365,2024-08-28,ACC-1066,payment,1955.14,37.35,1917.79
TXN-9253970,2024-08-28,ACC-1017,refund,77.92,0.25,77.67
TXN-9544049,2024-08-28,ACC-1031,payment,442.47,13.13,429.34
