txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-8464971,2023-10-19,ACC-1107,payment,2116.19,61.67,2054.52
TXN-8893500,2023-10-19,ACC-1090,payment,2153.40,51.93,2101.47
TXN-9654168,2023-10-19,ACC-1066,transfer,2794.73,11.23,2783.50
TXN-9683968,2023-10-19,ACC-1067,payment,350.75,8.67,342.08
TXN-9920568,2023-10-19,ACC-1018,refund,286.81,0.25,286.56
TXN-1346233,2023-10-20,ACC-1064,transfer,4349.64,34.90,4314.74
TXN-2374486,2023-10-20,ACC-1122,transfer,434.05,3.57,430.48
TXN-2727329,2023-10-20,ACC-1078,payment,1439.22,42.04,1397.18
TXN-2953589,2023-10-20,ACC-1005,refund,260.01,0.20,259.81
TXN-4073135,2023-10-20,ACC-1013,payment,2177.85,52.52,2125.33
TXN-6355861,2023-10-20,ACC-1027,transfer,3184.32,25.57,3158.75
TXN-7897797,2023-10-20,ACC-1015,payment,544.41,16.09,528.32
TXN-9310838,2023-10-20,ACC-1121,refund,209.84,0.25,209.59
TXN-9504461,2023-10-20,ACC-1006,transfer,4209.56,33.78,4175.78
TXN-9639860,2023-10-20,ACC-1031,refund,36.03,0.25,35.78
TXN-9867061,2023-10-20,ACC-1022,payment,790.32,23.22,767.10
TXN-3230128,2023-10-21,ACC-1095,payment,1678.09,40.52,1637.57
TXN-3347155,2023-10-21,ACC-1012,refund,221.63,0.25,221.38
TXN-3406619,2023-10-21,ACC-1037,transfer,2062.75,16.60,2046.15
TXN-4065737,2023-10-21,ACC-1078,payment,1490.09,43.51,1446.58
TXN-4124097,2023-10-21,ACC-1074,payment,163.02,4.16,158.86
TXN-4487976,2023-10-21,ACC-1096,transfer,3265.64,26.23,3239.41
TXN-4988858,2023-10-21,ACC-1019,refund,59.85,0.25,59.60
TXN-5018854,2023-10-21,ACC-1097,payment,1183.82,34.63,1149.19
TXN-5082793,2023-10-21,ACC-1106,payment,1384.92,33.49,1351.43
TXN-6030178,2023-10-21,ACC-1009,refund,294.99,0.25,294.74
TXN-6173626,2023-10-21,ACC-1016,payment,1624.78,47.42,1577.36
TXN-6424278,2023-10-21,ACC-1080,payment,570.27,16.84,553.43
TXN-6477087,2023-10-21,ACC-1010,payment,1870.11,35.73,1834.38
TXN-6804287,2023-10-21,ACC-1009,transfer,2684.60,21.58,2663.02
TXN-6869843,2023-10-21,ACC-1023,refund,113.86,0.20,113.66
TXN-7482249,2023-10-21,ACC-1104,refund,97.93,0.20,97.73
TXN-7961574,2023-10-21,ACC-1121,transfer,2429.33,14.68,2414.65
TXN-8103376,2023-10-21,ACC-1115,payment,1312.80,31.76,1281.04
TXN-8618116,2023-10-21,ACC-1104,payment,901.99,17.34,884.65
TXN-9317151,2023-10-21,ACC-1098,payment,708.67,13.66,695.01
TXN-9762053,2023-10-21,ACC-1123,transfer,2083.52,12.60,2070.92
TXN-1183019,2023-10-22,ACC-1033,payment,2084.88,60.76,2024.12
TXN-2536059,2023-10-22,ACC-1119,payment,552.63,13.51,539.12
TXN-2799078,2023-10-22,ACC-1089,transfer,1642.19,9.95,1632.24
TXN-2894336,2023-10-22,ACC-1008,payment,1786.53,34.14,1752.39
TXN-3527616,2023-10-22,ACC-1055,payment,1658.72,40.06,1618.66
TXN-4002838,2023-10-22,ACC-1125,payment,1039.01,19.94,1019.07
TXN-4083572,2023-10-22,ACC-1079,payment,1538.40,37.17,1501.23
TXN-4242333,2023-10-22,ACC-1017,transfer,2064.22,16.61,2047.61
TXN-4840636,2023-10-22,ACC-1094,payment,1912.68,46.15,1866.53
TXN-4843692,2023-10-22,ACC-1130,payment,455.49,11.18,444.31
TXN-4978960,2023-10-22,ACC-1014,payment,666.50,19.63,646.87
TXN-6382854,2023-10-22,ACC-1050,transfer,3576.17,21.56,3554.61
TXN-7026356,2023-10-22,ACC-1101,refund,208.74,0.25,208.49
TXN-7031357,2023-10-22,ACC-1051,refund,233.04,0.20,232.84
TXN-7152313,2023-10-22,ACC-1081,payment,2319.96,67.58,2252.38
TXN-7907782,2023-10-22,ACC-1118,payment,1407.89,41.13,1366.76
TXN-8028796,2023-10-22,ACC-1081,payment,2321.96,67.64,2254.32
TXN-8512416,2023-10-22,ACC-1104,payment,1651.93,31.59,1620.34
TXN-8654253,2023-10-22,ACC-1104,transfer,3102.29,12.46,3089.83
TXN-9193555,2023-10-22,ACC-1116,payment,2158.75,62.90,2095.85
TXN-9216662,2023-10-22,ACC-1094,payment,617.97,15.08,602.89
TXN-9391679,2023-10-22,ACC-1108,transfer,1240.39,10.02,1230.37
TXN-1262749,2023-10-23,ACC-1099,refund,297.43,0.25,297.18
TXN-1448230,2023-10-23,ACC-1042,payment,2462.64,71.72,2390.92
TXN-1481436,2023-10-23,ACC-1109,refund,162.81,0.25,162.56
TXN-1628152,2023-10-23,ACC-1016,transfer,2760.32,22.18,2738.14
TXN-2994300,2023-10-23,ACC-1061,payment,2331.44,67.91,2263.53
TXN-3092906,2023-10-23,ACC-1128,transfer,1630.28,13.14,1617.14
TXN-3363891,2023-10-23,ACC-1028,payment,1895.49,55.27,1840.22
TXN-3424679,2023-10-23,ACC-1129,refund,316.79,0.25,316.54
TXN-4184801,2023-10-23,ACC-1128,refund,223.56,0.25,223.31
TXN-4339464,2023-10-23,ACC-1085,refund,216.98,0.20,216.78
TXN-4470008,2023-10-23,ACC-1073,payment,581.93,17.18,564.75
TXN-4551583,2023-10-23,ACC-1070,transfer,3578.56,14.36,3564.20
TXN-5059761,2023-10-23,ACC-1014,payment,1980.25,57.73,1922.52
TXN-5211342,2023-10-23,ACC-1048,payment,823.23,20.01,803.22
TXN-5574673,2023-10-23,ACC-1054,payment,2336.57,56.33,2280.24
TXN-5636633,2023-10-23,ACC-1112,payment,632.07,18.63,613.44
TXN-6916991,2023-10-23,ACC-1057,payment,226.16,5.68,220.48
TXN-7805335,2023-10-23,ACC-1036,payment,2152.93,62.73,2090.20
TXN-7843660,2023-10-23,ACC-1092,payment,1910.09,55.69,1854.40
TXN-8772370,2023-10-23,ACC-1065,payment,1008.84,29.56,979.28
TXN-8821713,2023-10-23,ACC-1065,transfer,2114.23,17.01,2097.22
TXN-9680503,2023-10-23,ACC-1016,payment,625.54,18.44,607.10
TXN-1945378,2023-10-24,ACC-1113,transfer,2767.74,16.71,2751.03
TXN-2018023,2023-10-24,ACC-1112,payment,1053.31,30.85,1022.46
TXN-2749487,2023-10-24,ACC-1067,payment,790.07,19.21,770.86
TXN-2812978,2023-10-24,ACC-1047,payment,2068.07,39.49,2028.58
TXN-2934300,2023-10-24,ACC-1129,payment,645.40,19.02,626.38
TXN-3082338,2023-10-24,ACC-1116,payment,1916.26,55.87,1860.39
TXN-3137965,2023-10-24,ACC-1083,refund,177.46,0.20,177.26
TXN-3645554,2023-10-24,ACC-1128,payment,1500.71,43.82,1456.89
TXN-4081411,2023-10-24,ACC-1122,transfer,2951.41,23.71,2927.70
TXN-4386533,2023-10-24,ACC-1105,transfer,616.88,5.04,611.84
TXN-4791418,2023-10-24,ACC-1120,transfer,594.33,3.67,590.66
TXN-5132277,2023-10-24,ACC-1015,refund,118.97,0.25,118.72
TXN-6013628,2023-10-24,ACC-1009,refund,133.06,0.25,132.81
TXN-7183086,2023-10-24,ACC-1105,payment,614.11,18.11,596.00
TXN-7491982,2023-10-24,ACC-1009,payment,1271.23,37.17,1234.06
TXN-8573906,2023-10-24,ACC-1119,transfer,4494.18,27.07,4467.11
TXN-1778796,2023-10-25,ACC-1079,transfer,3268.89,19.71,3249.18
TXN-3686008,2023-10-25,ACC-1054,transfer,2566.36,15.50,2550.86
TXN-4791080,2023-10-25,ACC-1130,refund,366.95,0.25,366.70
TXN-5878898,2023-10-25,ACC-1099,payment,783.48,23.02,760.46
TXN-6437575,2023-10-25,ACC-1084,transfer,334.29,2.77,331.52
TXN-7200565,2023-10-25,ACC-1039,transfer,1651.87,13.31,1638.56
TXN-9514635,2023-10-25,ACC-1080,payment,1583.14,46.21,1536.93
TXN-1229752,2023-10-26,ACC-1065,payment,1642.45,47.93,1594.52
TXN-1379143,2023-10-26,ACC-1033,transfer,2136.85,17.19,2119.66
TXN-2180101,2023-10-26,ACC-1124,payment,430.68,10.59,420.09
TXN-2249941,2023-10-26,ACC-1048,transfer,3534.08,21.30,3512.78
TXN-2353891,2023-10-26,ACC-1085,refund,252.57,0.20,252.37
TXN-3283791,2023-10-26,ACC-1119,refund,212.78,0.25,212.53
TXN-4155727,2023-10-26,ACC-1025,payment,1221.80,29.57,1192.23
TXN-4219638,2023-10-26,ACC-1099,payment,1282.06,37.48,1244.58
TXN-4650622,2023-10-26,ACC-1092,payment,1741.71,50.81,1690.90
TXN-4832304,2023-10-26,ACC-1124,payment,2252.71,54.32,2198.39
TXN-4971653,2023-10-26,ACC-1097,transfer,4461.13,35.79,4425.34
TXN-5577949,2023-10-26,ACC-1049,payment,2275.43,66.29,2209.14
TXN-5608991,2023-10-26,ACC-1061,transfer,715.59,5.82,709.77
TXN-5655018,2023-10-26,ACC-1056,payment,869.47,25.51,843.96
TXN-5742073,2023-10-26,ACC-1022,transfer,265.80,2.23,263.57
TXN-5947227,2023-10-26,ACC-1046,transfer,1885.28,15.18,1870.10
TXN-6021976,2023-10-26,ACC-1014,payment,2467.24,71.85,2395.39
TXN-6856238,2023-10-26,ACC-1044,payment,340.92,6.68,334.24
TXN-7105508,2023-10-26,ACC-1082,payment,885.98,25.99,859.99
TXN-7485396,2023-10-26,ACC-1047,payment,2196.53,41.93,2154.60
TXN-7521122,2023-10-26,ACC-1119,transfer,4043.34,24.36,4018.98
TXN-7722090,2023-10-26,ACC-1104,transfer,2954.58,11.87,2942.71
TXN-8213570,2023-10-26,ACC-1098,transfer,737.79,3.00,734.79
TXN-8243189,2023-10-26,ACC-1020,payment,1712.16,49.95,1662.21
TXN-8361196,2023-10-26,ACC-1015,transfer,1657.12,13.36,1643.76
TXN-8846058,2023-10-26,ACC-1103,transfer,316.93,2.64,314.29
TXN-1349987,2023-10-27,ACC-1011,payment,1242.35,36.33,1206.02
TXN-1420536,2023-10-27,ACC-1121,payment,1350.05,32.65,1317.40
TXN-2324347,2023-10-27,ACC-1003,payment,1463.38,35.37,1428.01
TXN-2409305,2023-10-27,ACC-1043,refund,189.36,0.25,189.11
TXN-3888946,2023-10-27,ACC-1029,refund,53.43,0.25,53.18
TXN-4088682,2023-10-27,ACC-1022,payment,1345.58,39.32,1306.26
TXN-4918206,2023-10-27,ACC-1003,payment,1183.82,28.66,1155.16
TXN-5276257,2023-10-27,ACC-1089,payment,1141.22,27.64,1113.58
TXN-5319921,2023-10-27,ACC-1072,payment,461.03,13.67,447.36
TXN-5538633,2023-10-27,ACC-1115,transfer,3732.58,22.50,3710.08
TXN-5735478,2023-10-27,ACC-1016,payment,1598.22,46.65,1551.57
TXN-5870441,2023-10-27,ACC-1032,payment,1301.38,31.48,1269.90
TXN-6077049,2023-10-27,ACC-1098,payment,904.95,17.39,887.56
TXN-6341027,2023-10-27,ACC-1073,payment,1482.90,43.30,1439.60
TXN-7600495,2023-10-27,ACC-1093,payment,499.88,14.80,485.08
TXN-7878749,2023-10-27,ACC-1008,payment,1209.30,23.18,1186.12
TXN-8326313,2023-10-27,ACC-1034,payment,1655.71,48.32,1607.39
TXN-8501503,2023-10-27,ACC-1052,payment,819.05,19.91,799.14
TXN-8732029,2023-10-27,ACC-1037,payment,1763.86,51.45,1712.41
TXN-9039558,2023-10-27,ACC-1021,refund,250.81,0.25,250.56
TXN-1070800,2023-10-28,ACC-1015,payment,283.35,8.52,274.83
TXN-2123321,2023-10-28,ACC-1043,payment,1122.34,27.19,1095.15
TXN-2189830,2023-10-28,ACC-1026,payment,784.04,23.04,761.00
TXN-2967293,2023-10-28,ACC-1089,payment,1463.68,35.38,1428.30
TXN-3203038,2023-10-28,ACC-1098,payment,100.07,2.10,97.97
TXN-3222317,2023-10-28,ACC-1049,payment,947.80,27.79,920.01
TXN-3726230,2023-10-28,ACC-1025,payment,1082.15,26.22,1055.93
TXN-3857672,2023-10-28,ACC-1018,refund,207.13,0.25,206.88
TXN-6277811,2023-10-28,ACC-1035,payment,2392.93,45.67,2347.26
TXN-6352570,2023-10-28,ACC-1064,transfer,3596.31,28.87,3567.44
TXN-6719687,2023-10-28,ACC-1082,payment,1552.21,45.31,1506.90
TXN-7032709,2023-10-28,ACC-1089,payment,1882.99,45.44,1837.55
TXN-7305925,2023-10-28,ACC-1056,payment,1340.97,39.19,1301.78
TXN-7475059,2023-10-28,ACC-1065,payment,1641.46,47.90,1593.56
TXN-9479999,2023-10-28,ACC-1060,transfer,4537.44,36.40,4501.04
