txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-1314019,2023-12-19,ACC-1094,payment,931.02,22.59,908.43
TXN-1372201,2023-12-19,ACC-1109,transfer,3803.87,30.53,3773.34
TXN-1443402,2023-12-19,ACC-1053,refund,207.21,0.25,206.96
TXN-1708043,2023-12-19,ACC-1103,refund,322.25,0.25,322.00
TXN-2158100,2023-12-19,ACC-1095,payment,1274.57,30.84,1243.73
TXN-2168711,2023-12-19,ACC-1060,payment,1850.71,53.97,1796.74
TXN-5536757,2023-12-19,ACC-1042,payment,2155.36,62.81,2092.55
TXN-5629673,2023-12-19,ACC-1055,refund,265.70,0.25,265.45
TXN-5709227,2023-12-19,ACC-1079,payment,1457.81,35.24,1422.57
TXN-6880571,2023-12-19,ACC-1024,payment,2401.02,45.82,2355.20
TXN-7367623,2023-12-19,ACC-1022,payment,203.21,6.19,197.02
TXN-8970897,2023-12-19,ACC-1073,transfer,4432.49,35.56,4396.93
TXN-9329747,2023-12-19,ACC-1072,payment,1758.60,51.30,1707.30
TXN-1091110,2023-12-20,ACC-1035,payment,54.10,1.23,52.87
TXN-1354163,2023-12-20,ACC-1001,payment,655.25,15.98,639.27
TXN-1434648,2023-12-20,ACC-1100,payment,671.64,19.78,651.86
TXN-2274251,2023-12-20,ACC-1042,payment,388.93,11.58,377.35
TXN-3209907,2023-12-20,ACC-1002,payment,1536.67,44.86,1491.81
TXN-3759877,2023-12-20,ACC-1003,payment,22.17,0.78,21.39
TXN-4376401,2023-12-20,ACC-1079,payment,617.23,15.06,602.17
TXN-4440199,2023-12-20,ACC-1028,transfer,2524.53,20.30,2504.23
TXN-4469170,2023-12-20,ACC-1049,transfer,1704.22,13.73,1690.49
TXN-4476621,2023-12-20,ACC-1112,payment,461.00,13.67,447.33
TXN-5212950,2023-12-20,ACC-1106,payment,756.62,18.41,738.21
TXN-5303632,2023-12-20,ACC-1070,transfer,4171.75,16.74,4155.01
TXN-5487496,2023-12-20,ACC-1061,payment,531.80,15.72,516.08
TXN-6061690,2023-12-20,ACC-1016,transfer,489.95,4.02,485.93
TXN-6726626,2023-12-20,ACC-1034,payment,1872.30,54.60,1817.70
TXN-6771405,2023-12-20,ACC-1086,payment,1354.15,25.93,1328.22
TXN-6876789,2023-12-20,ACC-1102,transfer,2325.70,18.71,2306.99
TXN-7471301,2023-12-20,ACC-1080,payment,936.20,27.45,908.75
TXN-8110927,2023-12-20,ACC-1022,payment,1782.02,51.98,1730.04
TXN-8866961,2023-12-20,ACC-1005,payment,2023.05,38.64,1984.41
TXN-9022906,2023-12-20,ACC-1069,transfer,2483.72,19.97,2463.75
TXN-9178919,2023-12-20,ACC-1025,payment,1876.46,45.29,1831.17
TXN-9576247,2023-12-20,ACC-1012,payment,2323.62,67.68,2255.94
TXN-1115416,2023-12-21,ACC-1049,payment,295.45,8.87,286.58
TXN-1284528,2023-12-21,ACC-1026,payment,2156.65,62.84,2093.81
TXN-2305238,2023-12-21,ACC-1009,payment,508.71,15.05,493.66
TXN-2700058,2023-12-21,ACC-1068,payment,375.97,9.27,366.70
TXN-2768289,2023-12-21,ACC-1040,payment,667.25,16.26,650.99
TXN-3899739,2023-12-21,ACC-1056,payment,800.58,23.52,777.06
TXN-4123533,2023-12-21,ACC-1057,payment,1773.88,42.82,1731.06
TXN-4174348,2023-12-21,ACC-1067,payment,846.72,20.57,826.15
TXN-4323399,2023-12-21,ACC-1057,refund,8.90,0.25,8.65
TXN-4716568,2023-12-21,ACC-1006,payment,19.11,0.85,18.26
TXN-4795486,2023-12-21,ACC-1111,payment,1160.70,28.11,1132.59
TXN-4899291,2023-12-21,ACC-1119,payment,697.95,17.00,680.95
TXN-5137478,2023-12-21,ACC-1062,payment,2089.85,50.41,2039.44
TXN-5877033,2023-12-21,ACC-1128,refund,263.85,0.25,263.60
TXN-6508020,2023-12-21,ACC-1105,payment,329.41,9.85,319.56
TXN-6596341,2023-12-21,ACC-1051,payment,1701.93,32.54,1669.39
TXN-7358070,2023-12-21,ACC-1049,payment,1760.14,51.34,1708.80
TXN-8128581,2023-12-21,ACC-1105,payment,327.50,9.80,317.70
TXN-8364071,2023-12-21,ACC-1041,payment,569.03,16.80,552.23
TXN-8438065,2023-12-21,ACC-1043,payment,430.77,10.59,420.18
TXN-8581518,2023-12-21,ACC-1058,payment,1972.64,57.51,1915.13
TXN-1134639,2023-12-22,ACC-1085,payment,898.02,17.26,880.76
TXN-1204303,2023-12-22,ACC-1074,transfer,1593.46,9.66,1583.80
TXN-1556930,2023-12-22,ACC-1060,payment,685.25,20.17,665.08
TXN-2066335,2023-12-22,ACC-1117,payment,979.95,28.72,951.23
TXN-2534655,2023-12-22,ACC-1108,payment,934.36,27.40,906.96
TXN-4304024,2023-12-22,ACC-1074,payment,125.49,3.26,122.23
TXN-4311934,2023-12-22,ACC-1110,payment,1003.35,24.33,979.02
TXN-4793745,2023-12-22,ACC-1042,transfer,2212.33,17.80,2194.53
TXN-5864591,2023-12-22,ACC-1065,payment,1118.76,32.74,1086.02
TXN-6898545,2023-12-22,ACC-1006,transfer,1858.12,14.96,1843.16
TXN-6983254,2023-12-22,ACC-1031,payment,679.29,20.00,659.29
TXN-7323615,2023-12-22,ACC-1071,payment,128.94,4.04,124.90
TXN-8272143,2023-12-22,ACC-1126,payment,1910.73,46.11,1864.62
TXN-8590606,2023-12-22,ACC-1030,transfer,137.42,0.60,136.82
TXN-9346591,2023-12-22,ACC-1063,payment,2089.53,60.90,2028.63
TXN-2038613,2023-12-23,ACC-1120,payment,1600.30,38.66,1561.64
TXN-2112519,2023-12-23,ACC-1043,transfer,3774.42,22.75,3751.67
TXN-2535098,2023-12-23,ACC-1033,payment,850.98,24.98,826.00
TXN-2765279,2023-12-23,ACC-1090,transfer,1739.83,10.54,1729.29
TXN-3658446,2023-12-23,ACC-1113,payment,1353.17,32.73,1320.44
TXN-3750573,2023-12-23,ACC-1110,transfer,3411.06,20.57,3390.49
TXN-4186258,2023-12-23,ACC-1093,payment,1657.91,48.38,1609.53
TXN-5931649,2023-12-23,ACC-1096,refund,5.02,0.25,4.77
TXN-6974199,2023-12-23,ACC-1024,payment,2107.07,40.23,2066.84
TXN-7021535,2023-12-23,ACC-1022,payment,525.46,15.54,509.92
TXN-7577985,2023-12-23,ACC-1119,transfer,2075.05,12.55,2062.50
TXN-8427310,2023-12-23,ACC-1009,payment,1180.43,34.53,1145.90
TXN-1648615,2023-12-24,ACC-1020,payment,2355.27,68.60,2286.67
TXN-1718084,2023-12-24,ACC-1122,transfer,1063.55,8.61,1054.94
TXN-1800803,2023-12-24,ACC-1076,refund,38.38,0.25,38.13
TXN-2247581,2023-12-24,ACC-1027,transfer,340.59,2.82,337.77
TXN-2351635,2023-12-24,ACC-1067,transfer,3838.61,23.13,3815.48
TXN-2355482,2023-12-24,ACC-1031,transfer,359.42,2.98,356.44
TXN-2607399,2023-12-24,ACC-1127,refund,392.49,0.25,392.24
TXN-3587717,2023-12-24,ACC-1031,payment,1145.34,33.51,1111.83
TXN-4526010,2023-12-24,ACC-1079,payment,242.66,6.07,236.59
TXN-5200339,2023-12-24,ACC-1020,payment,298.09,8.94,289.15
TXN-5519158,2023-12-24,ACC-1039,payment,1235.24,36.12,1199.12
TXN-6647700,2023-12-24,ACC-1027,payment,2015.60,58.75,1956.85
TXN-7811993,2023-12-24,ACC-1108,refund,97.04,0.25,96.79
TXN-8039395,2023-12-24,ACC-1107,payment,359.47,10.72,348.75
TXN-8266230,2023-12-24,ACC-1018,payment,828.36,24.32,804.04
TXN-8642545,2023-12-24,ACC-1008,payment,1023.93,19.65,1004.28
TXN-8922118,2023-12-24,ACC-1002,payment,777.02,22.83,754.19
TXN-1394566,2023-12-25,ACC-1019,transfer,3661.11,29.39,3631.72
TXN-1567683,2023-12-25,ACC-1044,payment,1669.77,31.93,1637.84
TXN-1638306,2023-12-25,ACC-1061,payment,1780.46,51.93,1728.53
TXN-2060825,2023-12-25,ACC-1038,payment,1752.88,42.32,1710.56
TXN-2168447,2023-12-25,ACC-1124,transfer,2562.74,15.48,2547.26
TXN-2916163,2023-12-25,ACC-1116,transfer,1511.35,12.19,1499.16
TXN-3208611,2023-12-25,ACC-1045,payment,806.94,19.62,787.32
TXN-3744394,2023-12-25,ACC-1125,payment,344.80,6.75,338.05
TXN-4381737,2023-12-25,ACC-1019,payment,1945.46,56.72,1888.74
TXN-4723991,2023-12-25,ACC-1091,transfer,3408.90,27.37,3381.53
TXN-5063901,2023-12-25,ACC-1055,payment,2097.39,50.59,2046.80
TXN-5207900,2023-12-25,ACC-1027,transfer,3038.02,24.40,3013.62
TXN-6492131,2023-12-25,ACC-1033,payment,1897.63,55.33,1842.30
TXN-6755614,2023-12-25,ACC-1010,transfer,3784.94,15.19,3769.75
TXN-6847597,2023-12-25,ACC-1126,payment,1150.81,27.87,1122.94
TXN-7153724,2023-12-25,ACC-1029,payment,698.16,20.55,677.61
TXN-9394807,2023-12-25,ACC-1070,payment,2233.12,42.63,2190.49
TXN-9573584,2023-12-25,ACC-1038,payment,2239.08,53.99,2185.09
TXN-9740133,2023-12-25,ACC-1107,refund,307.66,0.25,307.41
TXN-9992345,2023-12-25,ACC-1090,transfer,160.00,1.06,158.94
TXN-2257820,2023-12-26,ACC-1029,payment,167.05,5.14,161.91
TXN-2267652,2023-12-26,ACC-1110,transfer,3052.42,18.41,3034.01
TXN-2408743,2023-12-26,ACC-1035,payment,2065.03,39.44,2025.59
TXN-2473993,2023-12-26,ACC-1090,transfer,761.89,4.67,757.22
TXN-2517958,2023-12-26,ACC-1044,payment,2179.47,41.61,2137.86
TXN-2931464,2023-12-26,ACC-1035,transfer,1038.31,4.20,1034.11
TXN-3380928,2023-12-26,ACC-1033,payment,1891.91,55.17,1836.74
TXN-4135876,2023-12-26,ACC-1063,payment,873.70,25.64,848.06
TXN-5022406,2023-12-26,ACC-1022,refund,85.68,0.25,85.43
TXN-5291184,2023-12-26,ACC-1091,payment,2149.54,62.64,2086.90
TXN-5316845,2023-12-26,ACC-1002,refund,291.04,0.25,290.79
TXN-5503536,2023-12-26,ACC-1037,refund,73.61,0.25,73.36
TXN-5627474,2023-12-26,ACC-1050,payment,533.99,13.07,520.92
TXN-6203811,2023-12-26,ACC-1104,payment,1600.81,30.62,1570.19
TXN-6428081,2023-12-26,ACC-1111,payment,15.01,0.61,14.40
TXN-7151192,2023-12-26,ACC-1020,transfer,1240.75,10.03,1230.72
TXN-7885925,2023-12-26,ACC-1042,payment,1463.43,42.74,1420.69
TXN-7940481,2023-12-26,ACC-1063,payment,2454.62,71.48,2383.14
TXN-7956118,2023-12-26,ACC-1090,payment,626.94,15.30,611.64
TXN-9222684,2023-12-26,ACC-1103,transfer,4970.25,39.86,4930.39
TXN-9433890,2023-12-26,ACC-1064,payment,842.79,24.74,818.05
TXN-9467297,2023-12-26,ACC-1075,payment,1401.14,40.93,1360.21
TXN-1794545,2023-12-27,ACC-1094,payment,2498.80,60.22,2438.58
TXN-2362304,2023-12-27,ACC-1022,payment,510.38,15.10,495.28
TXN-2739844,2023-12-27,ACC-1058,transfer,4310.42,34.58,4275.84
TXN-3357600,2023-12-27,ACC-1062,payment,1715.91,41.43,1674.48
TXN-4052944,2023-12-27,ACC-1030,payment,124.78,2.57,122.21
TXN-4092684,2023-12-27,ACC-1017,payment,27.61,1.10,26.51
TXN-4427748,2023-12-27,ACC-1020,payment,1844.90,53.80,1791.10
TXN-4485851,2023-12-27,ACC-1002,payment,2123.83,61.89,2061.94
TXN-4871603,2023-12-27,ACC-1080,refund,91.59,0.25,91.34
TXN-5037957,2023-12-27,ACC-1099,payment,1675.69,48.90,1626.79
TXN-5652247,2023-12-27,ACC-1038,transfer,3210.24,19.36,3190.88
TXN-5716257,2023-12-27,ACC-1022,payment,2373.09,69.12,2303.97
TXN-6354056,2023-12-27,ACC-1099,payment,616.27,18.17,598.10
TXN-6496496,2023-12-27,ACC-1032,payment,934.49,22.68,911.81
TXN-7075313,2023-12-27,ACC-1035,payment,2226.66,42.51,2184.15
TXN-8061709,2023-12-27,ACC-1078,payment,1053.07,30.84,1022.23
TXN-9025802,2023-12-27,ACC-1008,transfer,3845.24,15.43,3829.81
TXN-9371193,2023-12-27,ACC-1084,transfer,503.22,4.13,499.09
TXN-9452919,2023-12-27,ACC-1084,payment,434.09,12.89,421.20
TXN-9499198,2023-12-27,ACC-1062,transfer,4668.83,28.11,4640.72
TXN-1119766,2023-12-28,ACC-1100,transfer,4876.95,39.12,4837.83
TXN-3883927,2023-12-28,ACC-1057,payment,1305.98,31.59,1274.39
TXN-3962929,2023-12-28,ACC-1048,payment,2163.74,52.18,2111.56
TXN-4185678,2023-12-28,ACC-1029,payment,1176.83,34.43,1142.40
TXN-4234139,2023-12-28,ACC-1074,transfer,534.22,3.31,530.91
TXN-4460672,2023-12-28,ACC-1002,transfer,4529.16,36.33,4492.83
TXN-5107856,2023-12-28,ACC-1029,transfer,2908.70,23.37,2885.33
TXN-6300489,2023-12-28,ACC-1070,payment,923.59,17.75,905.84
TXN-6773611,2023-12-28,ACC-1036,payment,1129.08,33.04,1096.04
TXN-7164104,2023-12-28,ACC-1001,payment,1634.97,39.49,1595.48
TXN-8107896,2023-12-28,ACC-1042,refund,212.49,0.25,212.24
TXN-8180840,2023-12-28,ACC-1106,payment,1877.20,45.30,1831.90
TXN-9300573,2023-12-28,ACC-1014,transfer,1864.77,15.02,1849.75
TXN-9619837,2023-12-28,ACC-1063,payment,1135.50,33.23,1102.27
TXN-9902609,2023-12-28,ACC-1118,transfer,457.91,3.76,454.15
