txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-8673965,2023-07-20,ACC-1020,payment,357.45,10.67,346.78
TXN-8953038,2023-07-20,ACC-1037,payment,2065.49,60.20,2005.29
TXN-9015276,2023-07-20,ACC-1012,payment,1942.68,56.64,1886.04
TXN-9884406,2023-07-20,ACC-1046,transfer,2386.58,19.19,2367.39
TXN-1341825,2023-07-21,ACC-1096,payment,1198.18,35.05,1163.13
TXN-2449028,2023-07-21,ACC-1076,payment,475.64,11.67,463.97
TXN-2631179,2023-07-21,ACC-1061,payment,391.01,11.64,379.37
TXN-3002949,2023-07-21,ACC-1054,refund,257.17,0.25,256.92
TXN-3851429,2023-07-21,ACC-1041,payment,88.18,2.86,85.32
TXN-5294657,2023-07-21,ACC-1127,payment,1156.05,33.83,1122.22
TXN-7797870,2023-07-21,ACC-1129,payment,1831.04,53.40,1777.64
TXN-8240255,2023-07-21,ACC-1046,payment,911.20,26.72,884.48
TXN-8585803,2023-07-21,ACC-1065,payment,976.35,28.61,947.74
TXN-9208667,2023-07-21,ACC-1038,payment,1816.21,43.84,1772.37
TXN-1978492,2023-07-22,ACC-1079,transfer,2485.61,15.01,2470.60
TXN-2406019,2023-07-22,ACC-1059,transfer,4970.74,39.87,4930.87
TXN-3121459,2023-07-22,ACC-1011,transfer,3697.80,29.68,3668.12
TXN-3430647,2023-07-22,ACC-1055,payment,1322.63,31.99,1290.64
TXN-3508848,2023-07-22,ACC-1099,payment,1745.01,50.91,1694.10
TXN-4341529,2023-07-22,ACC-1065,payment,1756.52,51.24,1705.28
TXN-4599312,2023-07-22,ACC-1006,payment,2040.38,59.47,1980.91
TXN-4661686,2023-07-22,ACC-1113,payment,2293.63,55.30,2238.33
TXN-5165691,2023-07-22,ACC-1024,transfer,94.17,0.43,93.74
TXN-5349885,2023-07-22,ACC-1051,refund,224.67,0.20,224.47
TXN-7630931,2023-07-22,ACC-1107,transfer,1230.42,9.94,1220.48
TXN-7705744,2023-07-22,ACC-1010,payment,1527.34,29.22,1498.12
TXN-8277176,2023-07-22,ACC-1078,payment,968.68,28.39,940.29
TXN-9080310,2023-07-22,ACC-1009,payment,1885.45,54.98,1830.47
TXN-9141648,2023-07-22,ACC-1074,payment,1699.46,41.04,1658.42
TXN-9573168,2023-07-22,ACC-1053,payment,1864.08,54.36,1809.72
TXN-2787406,2023-07-23,ACC-1124,transfer,4303.77,25.92,4277.85
TXN-3078349,2023-07-23,ACC-1123,transfer,1067.07,6.50,1060.57
TXN-3627693,2023-07-23,ACC-1074,transfer,2180.27,13.18,2167.09
TXN-3773692,2023-07-23,ACC-1017,refund,37.23,0.25,36.98
TXN-4048550,2023-07-23,ACC-1041,transfer,3026.25,24.31,3001.94
TXN-4359138,2023-07-23,ACC-1064,payment,330.36,9.88,320.48
TXN-5473322,2023-07-23,ACC-1073,payment,2488.46,72.47,2415.99
TXN-5530315,2023-07-23,ACC-1118,transfer,4719.90,37.86,4682.04
TXN-5790139,2023-07-23,ACC-1088,payment,1430.31,41.78,1388.53
TXN-6823133,2023-07-23,ACC-1079,payment,2023.84,48.82,1975.02
TXN-8198111,2023-07-23,ACC-1078,payment,2461.73,71.69,2390.04
TXN-8592481,2023-07-23,ACC-1008,payment,1619.50,30.97,1588.53
TXN-9690921,2023-07-23,ACC-1112,refund,47.13,0.25,46.88
TXN-1652678,2023-07-24,ACC-1088,transfer,2636.49,21.19,2615.30
TXN-2065841,2023-07-24,ACC-1054,refund,89.20,0.25,88.95
TXN-2537270,2023-07-24,ACC-1015,payment,948.58,27.81,920.77
TXN-4326529,2023-07-24,ACC-1056,refund,231.58,0.25,231.33
TXN-4912682,2023-07-24,ACC-1079,payment,2382.83,57.44,2325.39
TXN-5154129,2023-07-24,ACC-1019,payment,699.49,20.59,678.90
TXN-5315029,2023-07-24,ACC-1046,transfer,2390.68,19.23,2371.45
TXN-6210617,2023-07-24,ACC-1106,payment,1801.07,43.48,1757.59
TXN-6452030,2023-07-24,ACC-1073,transfer,2239.14,18.01,2221.13
TXN-6697483,2023-07-24,ACC-1058,payment,1319.85,38.58,1281.27
TXN-6729460,2023-07-24,ACC-1056,transfer,2373.40,19.09,2354.31
TXN-7096157,2023-07-24,ACC-1021,payment,583.22,17.21,566.01
TXN-7485457,2023-07-24,ACC-1129,payment,1503.83,43.91,1459.92
TXN-8405611,2023-07-24,ACC-1022,payment,2329.26,67.85,2261.41
TXN-8971052,2023-07-24,ACC-1123,transfer,4949.59,29.80,4919.79
TXN-9550516,2023-07-24,ACC-1074,payment,44.39,1.32,43.07
TXN-9622447,2023-07-24,ACC-1117,transfer,4912.47,39.40,4873.07
TXN-9864013,2023-07-24,ACC-1125,refund,14.59,0.20,14.39
TXN-1256082,2023-07-25,ACC-1046,transfer,798.99,6.49,792.50
TXN-1329765,2023-07-25,ACC-1117,payment,540.53,15.98,524.55
TXN-1491589,2023-07-25,ACC-1015,payment,1351.56,39.50,1312.06
TXN-1550327,2023-07-25,ACC-1028,payment,1965.45,57.30,1908.15
TXN-1637426,2023-07-25,ACC-1110,payment,1649.88,39.85,1610.03
TXN-1985001,2023-07-25,ACC-1080,payment,395.83,11.78,384.05
TXN-2060053,2023-07-25,ACC-1129,transfer,4760.91,38.19,4722.72
TXN-2403972,2023-07-25,ACC-1049,payment,2065.26,60.19,2005.07
TXN-2736454,2023-07-25,ACC-1120,payment,588.27,14.37,573.90
TXN-3264769,2023-07-25,ACC-1107,payment,182.28,5.59,176.69
TXN-3851826,2023-07-25,ACC-1053,payment,1925.05,56.13,1868.92
TXN-4036150,2023-07-25,ACC-1099,refund,212.32,0.25,212.07
TXN-4128820,2023-07-25,ACC-1117,payment,138.55,4.32,134.23
TXN-5009761,2023-07-25,ACC-1123,transfer,3211.29,19.37,3191.92
TXN-6192056,2023-07-25,ACC-1047,payment,564.47,10.92,553.55
TXN-6467500,2023-07-25,ACC-1114,refund,239.82,0.20,239.62
TXN-7217221,2023-07-25,ACC-1027,transfer,4168.47,33.45,4135.02
TXN-8018191,2023-07-25,ACC-1047,payment,2218.39,42.35,2176.04
TXN-8655681,2023-07-25,ACC-1071,payment,205.69,6.27,199.42
TXN-8843554,2023-07-25,ACC-1001,transfer,3845.87,23.18,3822.69
TXN-9249588,2023-07-25,ACC-1102,payment,381.40,11.36,370.04
TXN-9486727,2023-07-25,ACC-1101,payment,1895.02,55.26,1839.76
TXN-9800661,2023-07-25,ACC-1009,payment,1879.58,54.81,1824.77
TXN-1432482,2023-07-26,ACC-1016,payment,304.48,9.13,295.35
TXN-2274771,2023-07-26,ACC-1103,payment,555.09,16.40,538.69
TXN-2433101,2023-07-26,ACC-1042,payment,527.90,15.61,512.29
TXN-3733058,2023-07-26,ACC-1078,payment,1434.97,41.91,1393.06
TXN-3815870,2023-07-26,ACC-1022,transfer,3275.83,26.31,3249.52
TXN-3949984,2023-07-26,ACC-1060,payment,249.70,7.54,242.16
TXN-4101706,2023-07-26,ACC-1010,payment,2387.64,45.57,2342.07
TXN-4328563,2023-07-26,ACC-1085,payment,1422.71,27.23,1395.48
TXN-4356537,2023-07-26,ACC-1011,payment,2426.71,70.67,2356.04
TXN-6126425,2023-07-26,ACC-1081,payment,468.21,13.88,454.33
TXN-6177973,2023-07-26,ACC-1105,payment,261.39,7.88,253.51
TXN-6709493,2023-07-26,ACC-1096,payment,2229.40,64.95,2164.45
TXN-6795352,2023-07-26,ACC-1044,payment,1618.51,30.95,1587.56
TXN-7456356,2023-07-26,ACC-1066,transfer,3399.22,13.65,3385.57
TXN-7773121,2023-07-26,ACC-1059,payment,1248.89,36.52,1212.37
TXN-7967640,2023-07-26,ACC-1083,transfer,246.27,1.04,245.23
TXN-8120331,2023-07-26,ACC-1085,payment,1778.64,33.99,1744.65
TXN-8488209,2023-07-26,ACC-1036,payment,1619.54,47.27,1572.27
TXN-8788812,2023-07-26,ACC-1022,payment,273.14,8.22,264.92
TXN-9247595,2023-07-26,ACC-1040,payment,1423.06,34.40,1388.66
TXN-9481478,2023-07-26,ACC-1002,payment,735.53,21.63,713.90
TXN-9874528,2023-07-26,ACC-1099,payment,2269.82,66.12,2203.70
TXN-1249423,2023-07-27,ACC-1004,payment,1408.33,26.96,1381.37
TXN-1252698,2023-07-27,ACC-1081,transfer,2619.63,21.06,2598.57
TXN-1622302,2023-07-27,ACC-1128,payment,2162.12,63.00,2099.12
TXN-2081971,2023-07-27,ACC-1088,payment,700.53,20.62,679.91
TXN-2215587,2023-07-27,ACC-1054,payment,698.07,17.00,681.07
TXN-2487941,2023-07-27,ACC-1086,payment,471.76,9.16,462.60
TXN-2862818,2023-07-27,ACC-1078,payment,1855.34,54.10,1801.24
TXN-2933036,2023-07-27,ACC-1083,payment,1926.57,36.80,1889.77
TXN-3021378,2023-07-27,ACC-1002,payment,1419.12,41.45,1377.67
TXN-3995185,2023-07-27,ACC-1053,payment,2325.21,67.73,2257.48
TXN-4761710,2023-07-27,ACC-1112,payment,295.31,8.86,286.45
TXN-5168774,2023-07-27,ACC-1097,payment,1193.59,34.91,1158.68
TXN-5675227,2023-07-27,ACC-1096,refund,158.75,0.25,158.50
TXN-5711755,2023-07-27,ACC-1103,payment,2073.66,60.44,2013.22
TXN-5758689,2023-07-27,ACC-1089,payment,1887.44,45.55,1841.89
TXN-6038793,2023-07-27,ACC-1014,refund,13.38,0.25,13.13
TXN-6054420,2023-07-27,ACC-1066,payment,1587.03,30.35,1556.68
TXN-6416159,2023-07-27,ACC-1005,payment,1973.40,37.69,1935.71
TXN-6470386,2023-07-27,ACC-1070,payment,695.45,13.41,682.04
TXN-7724211,2023-07-27,ACC-1122,refund,159.94,0.25,159.69
TXN-8257437,2023-07-27,ACC-1033,payment,1319.61,38.57,1281.04
TXN-8997521,2023-07-27,ACC-1008,payment,1996.69,38.14,1958.55
TXN-9103243,2023-07-27,ACC-1055,payment,223.31,5.61,217.70
TXN-9491511,2023-07-27,ACC-1076,payment,355.60,8.78,346.82
TXN-1262253,2023-07-28,ACC-1025,payment,1096.18,26.56,1069.62
TXN-2073682,2023-07-28,ACC-1002,payment,1254.78,36.69,1218.09
TXN-2447787,2023-07-28,ACC-1091,payment,884.49,25.95,858.54
TXN-2790890,2023-07-28,ACC-1039,payment,1604.46,46.83,1557.63
TXN-3049769,2023-07-28,ACC-1022,payment,373.81,11.14,362.67
TXN-3182333,2023-07-28,ACC-1018,payment,1711.13,49.92,1661.21
TXN-3467289,2023-07-28,ACC-1105,payment,1535.64,44.83,1490.81
TXN-5790908,2023-07-28,ACC-1090,payment,140.08,3.61,136.47
TXN-8089630,2023-07-28,ACC-1122,payment,2216.13,64.57,2151.56
TXN-8127878,2023-07-28,ACC-1022,payment,2079.20,60.60,2018.60
TXN-8485270,2023-07-28,ACC-1025,refund,80.94,0.25,80.69
TXN-8582466,2023-07-28,ACC-1110,payment,1089.05,26.39,1062.66
TXN-9295102,2023-07-28,ACC-1025,payment,1659.59,40.08,1619.51
