txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-4948495,2023-06-19,ACC-1087,transfer,2015.81,16.23,1999.58
TXN-5252735,2023-06-19,ACC-1032,payment,699.43,17.04,682.39
TXN-5972578,2023-06-19,ACC-1095,payment,1580.79,38.19,1542.60
TXN-6343024,2023-06-19,ACC-1118,payment,1793.57,52.31,1741.26
TXN-6432840,2023-06-19,ACC-1011,payment,394.19,11.73,382.46
TXN-7914356,2023-06-19,ACC-1130,transfer,2134.83,12.91,2121.92
TXN-7961168,2023-06-19,ACC-1058,payment,676.88,19.93,656.95
TXN-7980573,2023-06-19,ACC-1093,payment,645.61,19.02,626.59
TXN-7985825,2023-06-19,ACC-1035,payment,1215.24,23.29,1191.95
TXN-8722964,2023-06-19,ACC-1012,transfer,2860.16,22.98,2837.18
TXN-8757194,2023-06-19,ACC-1002,transfer,667.49,5.44,662.05
TXN-9055248,2023-06-19,ACC-1085,payment,1242.73,23.81,1218.92
TXN-9367240,2023-06-19,ACC-1039,payment,2200.73,64.12,2136.61
TXN-9992138,2023-06-19,ACC-1020,refund,239.08,0.25,238.83
TXN-1335450,2023-06-20,ACC-1122,payment,53.41,1.85,51.56
TXN-1992720,2023-06-20,ACC-1053,transfer,3568.42,28.65,3539.77
TXN-2158864,2023-06-20,ACC-1076,refund,236.22,0.25,235.97
TXN-2360120,2023-06-20,ACC-1004,transfer,1407.62,5.68,1401.94
TXN-2586494,2023-06-20,ACC-1046,transfer,2752.21,22.12,2730.09
TXN-3028323,2023-06-20,ACC-1019,payment,1790.99,52.24,1738.75
TXN-3375282,2023-06-20,ACC-1108,payment,662.39,19.51,642.88
TXN-3600243,2023-06-20,ACC-1009,payment,1611.48,47.03,1564.45
TXN-3998626,2023-06-20,ACC-1062,payment,1784.99,43.09,1741.90
TXN-4520393,2023-06-20,ACC-1034,payment,102.52,3.27,99.25
TXN-4894031,2023-06-20,ACC-1020,payment,1652.59,48.23,1604.36
TXN-5302919,2023-06-20,ACC-1043,payment,582.67,14.23,568.44
TXN-5333726,2023-06-20,ACC-1129,payment,694.40,20.44,673.96
TXN-6081512,2023-06-20,ACC-1020,payment,1065.88,31.21,1034.67
TXN-6127532,2023-06-20,ACC-1054,transfer,4278.62,25.77,4252.85
TXN-7966077,2023-06-20,ACC-1091,transfer,698.72,5.69,693.03
TXN-8156747,2023-06-20,ACC-1041,payment,2262.89,65.92,2196.97
TXN-8211601,2023-06-20,ACC-1112,payment,611.32,18.03,593.29
TXN-8532656,2023-06-20,ACC-1064,payment,1391.77,40.66,1351.11
TXN-9653297,2023-06-20,ACC-1027,refund,188.35,0.25,188.10
TXN-9755492,2023-06-20,ACC-1081,payment,370.05,11.03,359.02
TXN-1636007,2023-06-21,ACC-1005,payment,1926.38,36.80,1889.58
TXN-2032328,2023-06-21,ACC-1073,payment,930.12,27.27,902.85
TXN-2547613,2023-06-21,ACC-1022,payment,2487.09,72.43,2414.66
TXN-2891479,2023-06-21,ACC-1005,payment,2243.69,42.83,2200.86
TXN-3010414,2023-06-21,ACC-1117,payment,897.11,26.32,870.79
TXN-3737152,2023-06-21,ACC-1112,payment,1497.77,43.74,1454.03
TXN-4208337,2023-06-21,ACC-1117,payment,2067.19,60.25,2006.94
TXN-4295403,2023-06-21,ACC-1120,payment,2201.73,53.09,2148.64
TXN-4398494,2023-06-21,ACC-1070,transfer,4064.40,16.31,4048.09
TXN-5755641,2023-06-21,ACC-1097,payment,902.46,26.47,875.99
TXN-5937571,2023-06-21,ACC-1051,payment,420.97,8.20,412.77
TXN-6138496,2023-06-21,ACC-1101,payment,2008.13,58.54,1949.59
TXN-6589318,2023-06-21,ACC-1048,payment,649.51,15.84,633.67
TXN-7422753,2023-06-21,ACC-1068,refund,25.03,0.25,24.78
TXN-8166699,2023-06-21,ACC-1001,payment,1898.30,45.81,1852.49
TXN-8585594,2023-06-21,ACC-1006,payment,1100.59,32.22,1068.37
TXN-8800645,2023-06-21,ACC-1023,payment,1889.49,36.10,1853.39
TXN-9081513,2023-06-21,ACC-1050,payment,1656.23,40.00,1616.23
TXN-9328915,2023-06-21,ACC-1111,transfer,210.52,1.36,209.16
TXN-1496739,2023-06-22,ACC-1075,payment,2388.82,69.58,2319.24
TXN-2190058,2023-06-22,ACC-1125,payment,1164.19,22.32,1141.87
TXN-3387954,2023-06-22,ACC-1109,payment,1824.70,53.22,1771.48
TXN-3531349,2023-06-22,ACC-1027,payment,2189.49,63.80,2125.69
TXN-3713520,2023-06-22,ACC-1044,payment,2453.42,46.81,2406.61
TXN-3771194,2023-06-22,ACC-1027,payment,2463.41,71.74,2391.67
TXN-3843056,2023-06-22,ACC-1101,payment,1711.49,49.93,1661.56
TXN-4190260,2023-06-22,ACC-1062,refund,148.48,0.25,148.23
TXN-5542501,2023-06-22,ACC-1119,payment,1349.20,32.63,1316.57
TXN-6769607,2023-06-22,ACC-1069,payment,2487.89,72.45,2415.44
TXN-7115746,2023-06-22,ACC-1101,payment,892.86,26.19,866.67
TXN-7136790,2023-06-22,ACC-1122,payment,2271.83,66.18,2205.65
TXN-7905753,2023-06-22,ACC-1056,payment,632.29,18.64,613.65
TXN-7930220,2023-06-22,ACC-1018,payment,1528.71,44.63,1484.08
TXN-8219061,2023-06-22,ACC-1013,payment,102.63,2.71,99.92
TXN-8928827,2023-06-22,ACC-1055,payment,97.68,2.59,95.09
TXN-9246294,2023-06-22,ACC-1117,payment,1772.90,51.71,1721.19
TXN-9390578,2023-06-22,ACC-1091,payment,383.39,11.42,371.97
TXN-9664679,2023-06-22,ACC-1107,payment,884.40,25.95,858.45
TXN-9719314,2023-06-22,ACC-1037,payment,1430.84,41.79,1389.05
TXN-9909538,2023-06-22,ACC-1046,payment,2188.19,63.76,2124.43
TXN-2615652,2023-06-23,ACC-1108,payment,2173.39,63.33,2110.06
TXN-3587926,2023-06-23,ACC-1104,payment,740.03,14.26,725.77
TXN-3618715,2023-06-23,ACC-1043,payment,932.92,22.64,910.28
TXN-3998201,2023-06-23,ACC-1068,transfer,3045.53,18.37,3027.16
TXN-4430860,2023-06-23,ACC-1013,payment,1246.86,30.17,1216.69
TXN-4576298,2023-06-23,ACC-1031,refund,84.39,0.25,84.14
TXN-4802194,2023-06-23,ACC-1125,payment,135.56,2.78,132.78
TXN-4863712,2023-06-23,ACC-1003,payment,177.76,4.52,173.24
TXN-4911563,2023-06-23,ACC-1025,transfer,4715.21,28.39,4686.82
TXN-4938613,2023-06-23,ACC-1009,payment,209.02,6.36,202.66
TXN-5096257,2023-06-23,ACC-1108,payment,1178.24,34.47,1143.77
TXN-5197362,2023-06-23,ACC-1100,payment,1616.80,47.19,1569.61
TXN-5619638,2023-06-23,ACC-1087,refund,220.68,0.25,220.43
TXN-5640224,2023-06-23,ACC-1072,payment,1184.16,34.64,1149.52
TXN-5897711,2023-06-23,ACC-1008,payment,1534.46,29.35,1505.11
TXN-5949479,2023-06-23,ACC-1018,payment,1124.97,32.92,1092.05
TXN-6478501,2023-06-23,ACC-1038,payment,2368.24,57.09,2311.15
TXN-6988743,2023-06-23,ACC-1084,payment,1615.23,47.14,1568.09
TXN-7584229,2023-06-23,ACC-1020,transfer,2863.13,23.01,2840.12
TXN-7610660,2023-06-23,ACC-1041,payment,1127.86,33.01,1094.85
TXN-7746099,2023-06-23,ACC-1012,transfer,896.40,7.27,889.13
TXN-8272944,2023-06-23,ACC-1085,payment,245.75,4.87,240.88
TXN-8517224,2023-06-23,ACC-1022,transfer,2289.78,18.42,2271.36
TXN-9512471,2023-06-23,ACC-1054,payment,1833.90,44.26,1789.64
TXN-9990300,2023-06-23,ACC-1030,payment,2115.68,40.40,2075.28
TXN-1964975,2023-06-24,ACC-1043,payment,1851.87,44.69,1807.18
TXN-2051392,2023-06-24,ACC-1077,payment,1926.51,36.80,1889.71
TXN-2486901,2023-06-24,ACC-1027,payment,2129.79,62.06,2067.73
TXN-3436069,2023-06-24,ACC-1079,payment,1700.70,41.07,1659.63
TXN-3530261,2023-06-24,ACC-1062,payment,1613.17,38.97,1574.20
TXN-4636339,2023-06-24,ACC-1074,transfer,1769.63,10.72,1758.91
TXN-5039361,2023-06-24,ACC-1015,transfer,2422.02,19.48,2402.54
TXN-5525407,2023-06-24,ACC-1098,refund,280.80,0.20,280.60
TXN-5663232,2023-06-24,ACC-1121,refund,109.66,0.25,109.41
TXN-6529456,2023-06-24,ACC-1125,payment,2036.20,38.89,1997.31
TXN-7035101,2023-06-24,ACC-1089,payment,340.13,8.41,331.72
TXN-7142032,2023-06-24,ACC-1089,payment,1197.12,28.98,1168.14
TXN-7957567,2023-06-24,ACC-1044,payment,485.27,9.42,475.85
TXN-8304641,2023-06-24,ACC-1050,payment,970.23,23.54,946.69
TXN-8944894,2023-06-24,ACC-1078,payment,833.36,24.47,808.89
TXN-9664399,2023-06-24,ACC-1125,payment,1409.28,26.98,1382.30
TXN-9667257,2023-06-24,ACC-1098,payment,887.96,17.07,870.89
TXN-1286073,2023-06-25,ACC-1086,refund,193.59,0.20,193.39
TXN-2151661,2023-06-25,ACC-1040,refund,267.81,0.25,267.56
TXN-2421882,2023-06-25,ACC-1052,payment,1671.06,40.36,1630.70
TXN-2557029,2023-06-25,ACC-1037,payment,2388.49,69.57,2318.92
TXN-2902428,2023-06-25,ACC-1035,transfer,126.48,0.56,125.92
TXN-3445443,2023-06-25,ACC-1050,payment,756.81,18.41,738.40
TXN-3478918,2023-06-25,ACC-1001,payment,821.44,19.96,801.48
TXN-3751372,2023-06-25,ACC-1002,payment,1552.10,45.31,1506.79
TXN-3816900,2023-06-25,ACC-1002,transfer,361.42,2.99,358.43
TXN-3828448,2023-06-25,ACC-1064,transfer,1588.65,12.81,1575.84
TXN-4108221,2023-06-25,ACC-1111,transfer,4933.21,29.70,4903.51
TXN-4415344,2023-06-25,ACC-1048,payment,1274.99,30.85,1244.14
TXN-4476222,2023-06-25,ACC-1062,payment,497.84,12.20,485.64
TXN-4976482,2023-06-25,ACC-1045,payment,53.17,1.53,51.64
TXN-5061526,2023-06-25,ACC-1064,transfer,3607.87,28.96,3578.91
TXN-5324725,2023-06-25,ACC-1036,payment,1131.04,33.10,1097.94
TXN-5441524,2023-06-25,ACC-1123,payment,219.19,5.51,213.68
TXN-5658623,2023-06-25,ACC-1063,payment,1268.62,37.09,1231.53
TXN-6193433,2023-06-25,ACC-1059,payment,2044.27,59.58,1984.69
TXN-6475066,2023-06-25,ACC-1106,payment,1107.93,26.84,1081.09
TXN-6853097,2023-06-25,ACC-1032,payment,1967.54,47.47,1920.07
TXN-7909532,2023-06-25,ACC-1098,payment,1100.40,21.11,1079.29
TXN-8205577,2023-06-25,ACC-1094,payment,886.14,21.52,864.62
TXN-8238998,2023-06-25,ACC-1015,payment,418.25,12.43,405.82
TXN-8406374,2023-06-25,ACC-1094,payment,1434.66,34.68,1399.98
TXN-8705876,2023-06-25,ACC-1068,transfer,2646.27,15.98,2630.29
TXN-8852315,2023-06-25,ACC-1031,payment,1709.67,49.88,1659.79
TXN-9345613,2023-06-25,ACC-1117,payment,1303.74,38.11,1265.63
TXN-9453055,2023-06-25,ACC-1084,payment,1320.76,38.60,1282.16
TXN-9524687,2023-06-25,ACC-1078,payment,1900.72,55.42,1845.30
TXN-1059012,2023-06-26,ACC-1009,payment,1462.88,42.72,1420.16
TXN-1154744,2023-06-26,ACC-1045,refund,241.30,0.25,241.05
TXN-1246132,2023-06-26,ACC-1111,payment,1545.68,37.35,1508.33
TXN-1493013,2023-06-26,ACC-1115,payment,1911.41,46.12,1865.29
TXN-1981783,2023-06-26,ACC-1109,payment,1046.58,30.65,1015.93
TXN-2047290,2023-06-26,ACC-1006,payment,1492.27,43.58,1448.69
TXN-2275154,2023-06-26,ACC-1124,transfer,4999.80,30.10,4969.70
TXN-2432956,2023-06-26,ACC-1036,refund,84.64,0.25,84.39
TXN-2790857,2023-06-26,ACC-1130,payment,214.91,5.41,209.50
TXN-3131948,2023-06-26,ACC-1130,payment,968.69,23.50,945.19
TXN-3563194,2023-06-26,ACC-1090,payment,1046.88,25.38,1021.50
TXN-3563443,2023-06-26,ACC-1114,payment,1461.00,27.96,1433.04
TXN-3574448,2023-06-26,ACC-1026,payment,2443.86,71.17,2372.69
TXN-3838727,2023-06-26,ACC-1102,payment,150.66,4.67,145.99
TXN-4536439,2023-06-26,ACC-1070,transfer,17.02,0.12,16.90
TXN-5480407,2023-06-26,ACC-1065,payment,1063.05,31.13,1031.92
TXN-5523602,2023-06-26,ACC-1070,transfer,1578.58,6.36,1572.22
TXN-5660456,2023-06-26,ACC-1012,payment,1214.38,35.52,1178.86
TXN-5678291,2023-06-26,ACC-1025,payment,1869.44,45.12,1824.32
TXN-5880495,2023-06-26,ACC-1037,payment,2219.37,64.66,2154.71
TXN-7713640,2023-06-26,ACC-1060,payment,2007.74,58.52,1949.22
TXN-8167416,2023-06-26,ACC-1077,payment,1593.98,30.49,1563.49
TXN-9275762,2023-06-26,ACC-1002,transfer,4782.98,38.36,4744.62
TXN-1828620,2023-06-27,ACC-1100,payment,678.32,19.97,658.35
TXN-1882544,2023-06-27,ACC-1024,payment,436.08,8.49,427.59
TXN-3070485,2023-06-27,ACC-1102,payment,1929.13,56.24,1872.89
TXN-3487347,2023-06-27,ACC-1064,payment,392.03,11.67,380.36
TXN-3558083,2023-06-27,ACC-1021,payment,1236.48,36.16,1200.32
TXN-3647496,2023-06-27,ACC-1090,payment,2273.83,54.82,2219.01
TXN-4097974,2023-06-27,ACC-1041,refund,269.33,0.25,269.08
TXN-4761060,2023-06-27,ACC-1054,payment,502.60,12.31,490.29
TXN-5096388,2023-06-27,ACC-1095,payment,1839.38,44.40,1794.98
TXN-5265538,2023-06-27,ACC-1027,payment,1810.29,52.80,1757.49
TXN-5660910,2023-06-27,ACC-1067,transfer,1538.33,9.33,1529.00
TXN-6105986,2023-06-27,ACC-1039,transfer,3387.36,27.20,3360.16
TXN-6119082,2023-06-27,ACC-1001,payment,2476.79,59.69,2417.10
TXN-6279908,2023-06-27,ACC-1090,refund,137.92,0.25,137.67
TXN-7032944,2023-06-27,ACC-1059,payment,1575.16,45.98,1529.18
TXN-7260692,2023-06-27,ACC-1054,refund,290.70,0.25,290.45
TXN-7985496,2023-06-27,ACC-1075,refund,170.39,0.25,170.14
TXN-9152796,2023-06-27,ACC-1079,transfer,1044.36,6.37,1037.99
TXN-9259301,2023-06-27,ACC-1012,payment,387.39,11.53,375.86
TXN-9422568,2023-06-27,ACC-1125,payment,2212.16,42.23,2169.93
TXN-9921025,2023-06-27,ACC-1024,payment,1967.37,37.58,1929.79
TXN-1025246,2023-06-28,ACC-1079,refund,272.57,0.25,272.32
TXN-2615123,2023-06-28,ACC-1058,payment,2228.28,64.92,2163.36
TXN-3217726,2023-06-28,ACC-1110,payment,1785.90,43.11,1742.79
TXN-4804451,2023-06-28,ACC-1098,payment,1489.50,28.50,1461.00
TXN-5249457,2023-06-28,ACC-1026,payment,1260.42,36.85,1223.57
TXN-5740534,2023-06-28,ACC-1001,payment,1633.98,39.47,1594.51
TXN-5993187,2023-06-28,ACC-1075,payment,325.31,9.73,315.58
TXN-6081307,2023-06-28,ACC-1014,payment,1098.76,32.16,1066.60
TXN-6507087,2023-06-28,ACC-1092,payment,355.00,10.60,344.40
TXN-6821144,2023-06-28,ACC-1022,payment,2371.48,69.07,2302.41
TXN-6835696,2023-06-28,ACC-1060,refund,66.19,0.25,65.94
TXN-7124997,2023-06-28,ACC-1038,payment,1522.97,36.80,1486.17
TXN-7165994,2023-06-28,ACC-1078,payment,412.38,12.26,400.12
TXN-8030105,2023-06-28,ACC-1018,payment,1324.26,38.70,1285.56
TXN-8470485,2023-06-28,ACC-1115,transfer,969.72,5.92,963.80
TXN-9021689,2023-06-28,ACC-1121,transfer,4908.87,29.55,4879.32
TXN-9270986,2023-06-28,ACC-1042,transfer,329.97,2.74,327.23
TXN-9440357,2023-06-28,ACC-1049,payment,899.01,26.37,872.64
TXN-9800277,2023-06-28,ACC-1003,payment,2169.28,52.31,2116.97
TXN-9818793,2023-06-28,ACC-1040,payment,306.50,7.61,298.89
TXN-9830215,2023-06-28,ACC-1020,payment,7.14,0.51,6.63
