txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-7486173,2025-12-16,ACC-1083,payment,2106.57,40.22,2066.35
TXN-9301045,2025-12-16,ACC-1040,transfer,2337.52,14.13,2323.39
TXN-1154826,2025-12-17,ACC-1004,refund,375.54,0.20,375.34
TXN-2448455,2025-12-17,ACC-1053,payment,561.84,16.59,545.25
TXN-2687731,2025-12-17,ACC-1050,payment,1448.56,35.02,1413.54
TXN-3767919,2025-12-17,ACC-1030,payment,537.03,10.40,526.63
TXN-3810582,2025-12-17,ACC-1057,payment,1580.88,38.19,1542.69
TXN-3812543,2025-12-17,ACC-1086,payment,2421.59,46.21,2375.38
TXN-3948248,2025-12-17,ACC-1108,payment,285.75,8.59,277.16
TXN-3960489,2025-12-17,ACC-1122,payment,529.59,15.66,513.93
TXN-4417667,2025-12-17,ACC-1060,payment,1196.61,35.00,1161.61
TXN-4521071,2025-12-17,ACC-1085,payment,1845.04,35.26,1809.78
TXN-5110616,2025-12-17,ACC-1066,payment,2190.97,41.83,2149.14
TXN-5588458,2025-12-17,ACC-1064,refund,295.14,0.25,294.89
TXN-5813572,2025-12-17,ACC-1097,payment,2359.23,68.72,2290.51
TXN-6042764,2025-12-17,ACC-1078,payment,406.21,12.08,394.13
TXN-6265668,2025-12-17,ACC-1122,payment,1893.11,55.20,1837.91
TXN-7296737,2025-12-17,ACC-1048,payment,1434.76,34.68,1400.08
TXN-8088802,2025-12-17,ACC-1038,transfer,1235.20,7.51,1227.69
TXN-8455455,2025-12-17,ACC-1117,payment,1341.00,39.19,1301.81
TXN-9119009,2025-12-17,ACC-1018,payment,1232.76,36.05,1196.71
TXN-9165659,2025-12-17,ACC-1062,payment,244.17,6.11,238.06
TXN-9481687,2025-12-17,ACC-1046,transfer,2875.26,23.10,2852.16
TXN-2692496,2025-12-18,ACC-1054,refund,151.92,0.25,151.67
TXN-2822087,2025-12-18,ACC-1054,payment,483.71,11.86,471.85
TXN-2942648,2025-12-18,ACC-1040,payment,726.75,17.69,709.06
TXN-3364314,2025-12-18,ACC-1072,payment,788.09,23.15,764.94
TXN-4005317,2025-12-18,ACC-1109,payment,519.10,15.35,503.75
TXN-6305117,2025-12-18,ACC-1065,refund,197.15,0.25,196.90
TXN-6446312,2025-12-18,ACC-1110,payment,1480.14,35.77,1444.37
TXN-6565057,2025-12-18,ACC-1125,payment,990.61,19.02,971.59
TXN-6733126,2025-12-18,ACC-1050,payment,2405.71,57.99,2347.72
TXN-6792858,2025-12-18,ACC-1012,payment,375.34,11.18,364.16
TXN-7261589,2025-12-18,ACC-1073,payment,597.59,17.63,579.96
TXN-7665710,2025-12-18,ACC-1048,transfer,2214.27,13.39,2200.88
TXN-8895753,2025-12-18,ACC-1083,payment,1000.86,19.22,981.64
TXN-9673263,2025-12-18,ACC-1103,payment,1813.53,52.89,1760.64
TXN-9774547,2025-12-18,ACC-1077,payment,2306.54,44.02,2262.52
TXN-1319475,2025-12-19,ACC-1080,refund,223.32,0.25,223.07
TXN-1524955,2025-12-19,ACC-1126,payment,546.49,13.37,533.12
TXN-1762506,2025-12-19,ACC-1080,refund,9.63,0.25,9.38
TXN-1798607,2025-12-19,ACC-1103,payment,142.27,4.43,137.84
TXN-2160204,2025-12-19,ACC-1062,payment,2056.34,49.60,2006.74
TXN-2270887,2025-12-19,ACC-1010,payment,1267.67,24.29,1243.38
TXN-3005168,2025-12-19,ACC-1041,transfer,696.98,5.68,691.30
TXN-3162937,2025-12-19,ACC-1117,payment,2267.68,66.06,2201.62
TXN-3334632,2025-12-19,ACC-1016,payment,468.00,13.87,454.13
TXN-4015211,2025-12-19,ACC-1025,payment,318.91,7.90,311.01
TXN-4097770,2025-12-19,ACC-1043,payment,669.76,16.32,653.44
TXN-4487191,2025-12-19,ACC-1002,payment,2399.09,69.87,2329.22
TXN-5012459,2025-12-19,ACC-1059,payment,19.48,0.86,18.62
TXN-5176169,2025-12-19,ACC-1054,payment,1700.70,41.07,1659.63
TXN-6025757,2025-12-19,ACC-1064,transfer,4268.66,34.25,4234.41
TXN-6695652,2025-12-19,ACC-1099,transfer,1049.92,8.50,1041.42
TXN-7554948,2025-12-19,ACC-1058,payment,1572.85,45.91,1526.94
TXN-7938380,2025-12-19,ACC-1109,payment,860.41,25.25,835.16
TXN-8132265,2025-12-19,ACC-1026,transfer,3386.99,27.20,3359.79
TXN-8987298,2025-12-19,ACC-1105,payment,1324.50,38.71,1285.79
TXN-9304243,2025-12-19,ACC-1025,payment,1565.85,37.83,1528.02
TXN-1041941,2025-12-20,ACC-1036,payment,2037.43,59.39,1978.04
TXN-1079354,2025-12-20,ACC-1044,payment,112.78,2.34,110.44
TXN-1096887,2025-12-20,ACC-1124,payment,503.56,12.34,491.22
TXN-1553243,2025-12-20,ACC-1046,transfer,3157.32,25.36,3131.96
TXN-1823430,2025-12-20,ACC-1006,payment,1231.69,36.02,1195.67
TXN-2692740,2025-12-20,ACC-1064,payment,530.30,15.68,514.62
TXN-3169697,2025-12-20,ACC-1055,payment,1876.42,45.28,1831.14
TXN-3202275,2025-12-20,ACC-1003,payment,1989.69,48.00,1941.69
TXN-3262398,2025-12-20,ACC-1118,payment,2012.17,58.65,1953.52
TXN-3428127,2025-12-20,ACC-1005,payment,2454.98,46.84,2408.14
TXN-3779373,2025-12-20,ACC-1110,payment,496.55,12.17,484.38
TXN-3789927,2025-12-20,ACC-1127,payment,1091.49,31.95,1059.54
TXN-4031273,2025-12-20,ACC-1026,refund,163.13,0.25,162.88
TXN-4189911,2025-12-20,ACC-1124,payment,507.38,12.43,494.95
TXN-5190066,2025-12-20,ACC-1039,payment,2200.21,64.11,2136.10
TXN-6829493,2025-12-20,ACC-1098,payment,2028.35,38.74,1989.61
TXN-6894045,2025-12-20,ACC-1024,payment,628.57,12.14,616.43
TXN-7047424,2025-12-20,ACC-1060,payment,2340.98,68.19,2272.79
TXN-7317047,2025-12-20,ACC-1094,refund,339.91,0.25,339.66
TXN-7865888,2025-12-20,ACC-1023,payment,2354.38,44.93,2309.45
TXN-8200098,2025-12-20,ACC-1021,payment,1037.10,30.38,1006.72
TXN-9072604,2025-12-20,ACC-1050,payment,229.48,5.76,223.72
TXN-9190988,2025-12-20,ACC-1080,payment,2036.02,59.34,1976.68
TXN-9349631,2025-12-20,ACC-1033,refund,339.52,0.25,339.27
TXN-9850761,2025-12-20,ACC-1019,transfer,3395.12,27.26,3367.86
TXN-1013544,2025-12-21,ACC-1019,refund,399.10,0.25,398.85
TXN-1501964,2025-12-21,ACC-1066,transfer,4423.55,17.74,4405.81
TXN-2246954,2025-12-21,ACC-1001,payment,483.04,11.84,471.20
TXN-2588760,2025-12-21,ACC-1035,payment,1669.02,31.91,1637.11
TXN-2996465,2025-12-21,ACC-1074,payment,55.61,1.58,54.03
TXN-3431317,2025-12-21,ACC-1108,refund,364.66,0.25,364.41
TXN-3580272,2025-12-21,ACC-1041,payment,675.85,19.90,655.95
TXN-3670289,2025-12-21,ACC-1113,refund,266.41,0.25,266.16
TXN-4248729,2025-12-21,ACC-1064,payment,782.22,22.98,759.24
TXN-4257761,2025-12-21,ACC-1111,payment,949.97,23.05,926.92
TXN-4375523,2025-12-21,ACC-1030,transfer,1179.83,4.77,1175.06
TXN-5549142,2025-12-21,ACC-1071,payment,208.12,6.34,201.78
TXN-6325712,2025-12-21,ACC-1110,refund,52.05,0.25,51.80
TXN-7446215,2025-12-21,ACC-1024,refund,8.14,0.20,7.94
TXN-7562380,2025-12-21,ACC-1015,payment,913.51,26.79,886.72
TXN-8371681,2025-12-21,ACC-1067,payment,1970.29,47.54,1922.75
TXN-8456482,2025-12-21,ACC-1060,payment,1867.28,54.45,1812.83
TXN-1252576,2025-12-22,ACC-1075,payment,461.05,13.67,447.38
TXN-2791752,2025-12-22,ACC-1039,payment,490.30,14.52,475.78
TXN-2806364,2025-12-22,ACC-1094,payment,2456.66,59.21,2397.45
TXN-3466602,2025-12-22,ACC-1098,transfer,1201.98,4.86,1197.12
TXN-3605708,2025-12-22,ACC-1090,payment,2139.08,51.59,2087.49
TXN-4948963,2025-12-22,ACC-1044,transfer,2687.37,10.80,2676.57
TXN-5432379,2025-12-22,ACC-1114,transfer,4273.79,17.15,4256.64
TXN-6175637,2025-12-22,ACC-1125,payment,1822.93,34.84,1788.09
TXN-6254083,2025-12-22,ACC-1074,payment,2005.83,48.39,1957.44
TXN-6306881,2025-12-22,ACC-1121,transfer,1337.70,8.13,1329.57
TXN-6783413,2025-12-22,ACC-1018,payment,2114.68,61.63,2053.05
TXN-6892783,2025-12-22,ACC-1016,payment,17.15,0.80,16.35
TXN-7503305,2025-12-22,ACC-1091,payment,1390.01,40.61,1349.40
TXN-7828870,2025-12-22,ACC-1092,payment,1055.48,30.91,1024.57
TXN-8626331,2025-12-22,ACC-1029,payment,1827.68,53.30,1774.38
TXN-9119277,2025-12-22,ACC-1022,payment,2254.29,65.67,2188.62
TXN-1319944,2025-12-23,ACC-1120,payment,1476.98,35.70,1441.28
TXN-1645266,2025-12-23,ACC-1047,payment,2196.51,41.93,2154.58
TXN-1704497,2025-12-23,ACC-1031,payment,2072.18,60.39,2011.79
TXN-2432475,2025-12-23,ACC-1018,payment,1071.62,31.38,1040.24
TXN-2889430,2025-12-23,ACC-1049,payment,1490.09,43.51,1446.58
TXN-3486495,2025-12-23,ACC-1039,payment,519.68,15.37,504.31
TXN-3547799,2025-12-23,ACC-1108,payment,1306.63,38.19,1268.44
TXN-4580090,2025-12-23,ACC-1079,transfer,160.19,1.06,159.13
TXN-4865040,2025-12-23,ACC-1122,payment,1003.35,29.40,973.95
TXN-6381809,2025-12-23,ACC-1045,payment,853.67,20.74,832.93
TXN-6899173,2025-12-23,ACC-1128,payment,1669.37,48.71,1620.66
TXN-7251107,2025-12-23,ACC-1086,payment,80.45,1.73,78.72
TXN-7353538,2025-12-23,ACC-1089,transfer,3877.54,23.37,3854.17
TXN-7639553,2025-12-23,ACC-1026,payment,2226.86,64.88,2161.98
TXN-7709461,2025-12-23,ACC-1089,payment,1759.15,42.47,1716.68
TXN-7792601,2025-12-23,ACC-1075,payment,508.96,15.06,493.90
TXN-7994013,2025-12-23,ACC-1122,transfer,2010.46,16.18,1994.28
TXN-8027928,2025-12-23,ACC-1070,refund,70.04,0.20,69.84
TXN-8046543,2025-12-23,ACC-1121,payment,250.22,6.26,243.96
TXN-8113329,2025-12-23,ACC-1128,refund,322.95,0.25,322.70
TXN-8410492,2025-12-23,ACC-1123,payment,2057.46,49.63,2007.83
TXN-8701152,2025-12-23,ACC-1023,payment,626.99,12.11,614.88
TXN-8857489,2025-12-23,ACC-1096,payment,2265.03,65.99,2199.04
TXN-1161338,2025-12-24,ACC-1047,payment,780.18,15.02,765.16
TXN-1525766,2025-12-24,ACC-1041,transfer,1391.65,11.23,1380.42
TXN-2072611,2025-12-24,ACC-1086,refund,278.61,0.20,278.41
TXN-2119100,2025-12-24,ACC-1129,payment,1574.66,45.97,1528.69
TXN-2663826,2025-12-24,ACC-1013,payment,623.04,15.20,607.84
TXN-3022905,2025-12-24,ACC-1089,refund,325.58,0.25,325.33
TXN-3420940,2025-12-24,ACC-1035,payment,566.82,10.97,555.85
TXN-3672317,2025-12-24,ACC-1060,payment,2032.87,59.25,1973.62
TXN-3893631,2025-12-24,ACC-1038,payment,1919.36,46.31,1873.05
TXN-4050424,2025-12-24,ACC-1117,payment,2139.06,62.33,2076.73
TXN-5081880,2025-12-24,ACC-1123,transfer,2618.12,15.81,2602.31
TXN-5117212,2025-12-24,ACC-1106,payment,2354.21,56.75,2297.46
TXN-5213547,2025-12-24,ACC-1065,payment,1949.73,56.84,1892.89
TXN-6324907,2025-12-24,ACC-1017,transfer,4120.91,33.07,4087.84
TXN-7383190,2025-12-24,ACC-1094,transfer,2275.44,13.75,2261.69
TXN-7728625,2025-12-24,ACC-1121,payment,1870.28,45.14,1825.14
TXN-8164086,2025-12-24,ACC-1090,payment,100.71,2.67,98.04
TXN-8345360,2025-12-24,ACC-1128,payment,1881.95,54.88,1827.07
TXN-8832244,2025-12-24,ACC-1005,refund,36.89,0.20,36.69
TXN-8928956,2025-12-24,ACC-1107,payment,2254.94,65.69,2189.25
TXN-9339282,2025-12-24,ACC-1069,transfer,1671.99,13.48,1658.51
TXN-9479812,2025-12-24,ACC-1104,payment,501.52,9.73,491.79
TXN-9897420,2025-12-24,ACC-1051,payment,1966.03,37.55,1928.48
TXN-1547975,2025-12-25,ACC-1098,payment,1632.25,31.21,1601.04
TXN-2507467,2025-12-25,ACC-1100,payment,663.85,19.55,644.30
TXN-3194871,2025-12-25,ACC-1074,payment,346.84,8.57,338.27
TXN-3750743,2025-12-25,ACC-1119,payment,2361.90,56.94,2304.96
TXN-3818377,2025-12-25,ACC-1062,payment,365.68,9.03,356.65
TXN-4216552,2025-12-25,ACC-1032,payment,1728.02,41.72,1686.30
TXN-4508104,2025-12-25,ACC-1013,transfer,970.41,5.92,964.49
TXN-5232064,2025-12-25,ACC-1018,transfer,723.80,5.89,717.91
TXN-6034947,2025-12-25,ACC-1018,transfer,900.93,7.31,893.62
TXN-6733877,2025-12-25,ACC-1052,payment,1382.05,33.42,1348.63
TXN-8181662,2025-12-25,ACC-1124,refund,397.44,0.25,397.19
TXN-9016886,2025-12-25,ACC-1066,payment,1005.85,19.31,986.54
TXN-9785539,2025-12-25,ACC-1056,payment,2439.32,71.04,2368.28
TXN-9909633,2025-12-25,ACC-1098,payment,565.75,10.95,554.80
TXN-9965239,2025-12-25,ACC-1091,transfer,748.33,6.09,742.24
TXN-2985560,2025-12-26,ACC-1019,payment,1889.72,55.10,1834.62
TXN-3884305,2025-12-26,ACC-1055,refund,24.21,0.25,23.96
TXN-4193111,2025-12-26,ACC-1079,payment,126.22,3.28,122.94
TXN-4386989,2025-12-26,ACC-1052,payment,702.24,17.10,685.14
TXN-5733220,2025-12-26,ACC-1048,payment,1600.73,38.67,1562.06
TXN-5954433,2025-12-26,ACC-1022,transfer,447.90,3.68,444.22
TXN-6982285,2025-12-26,ACC-1087,payment,376.31,11.21,365.10
TXN-7359699,2025-12-26,ACC-1119,transfer,2942.94,17.76,2925.18
TXN-7925612,2025-12-26,ACC-1084,payment,2361.23,68.78,2292.45
TXN-8114747,2025-12-26,ACC-1015,payment,1586.32,46.30,1540.02
TXN-8828735,2025-12-26,ACC-1068,payment,1276.17,30.88,1245.29
TXN-9264941,2025-12-26,ACC-1012,payment,1775.27,51.78,1723.49
TXN-9418286,2025-12-26,ACC-1034,payment,219.52,6.67,212.85
TXN-9471964,2025-12-26,ACC-1094,payment,915.92,22.23,893.69
TXN-9530959,2025-12-26,ACC-1054,payment,783.66,19.06,764.60
TXN-1735809,2025-12-27,ACC-1058,refund,8.01,0.25,7.76
TXN-2524055,2025-12-27,ACC-1040,payment,1574.57,38.04,1536.53
TXN-3386761,2025-12-27,ACC-1033,refund,334.17,0.25,333.92
TXN-4133562,2025-12-27,ACC-1093,payment,1452.04,42.41,1409.63
TXN-4495945,2025-12-27,ACC-1079,payment,185.10,4.69,180.41
TXN-4971223,2025-12-27,ACC-1070,payment,1623.39,31.04,1592.35
TXN-5075207,2025-12-27,ACC-1075,payment,1568.67,45.79,1522.88
TXN-5365508,2025-12-27,ACC-1128,refund,196.66,0.25,196.41
TXN-6960408,2025-12-27,ACC-1001,refund,195.76,0.25,195.51
TXN-7178712,2025-12-27,ACC-1055,transfer,4810.58,28.96,4781.62
TXN-7324442,2025-12-27,ACC-1106,payment,2052.15,49.50,2002.65
TXN-8066392,2025-12-27,ACC-1048,payment,1594.10,38.51,1555.59
TXN-8797421,2025-12-27,ACC-1014,payment,2187.90,63.75,2124.15
TXN-9638225,2025-12-27,ACC-1062,payment,1579.12,38.15,1540.97
TXN-9870339,2025-12-27,ACC-1011,payment,1104.84,32.34,1072.50
TXN-1323645,2025-12-28,ACC-1129,payment,481.84,14.27,467.57
TXN-1504265,2025-12-28,ACC-1117,payment,1214.24,35.51,1178.73
TXN-1531915,2025-12-28,ACC-1063,payment,930.07,27.27,902.80
TXN-2620521,2025-12-28,ACC-1062,payment,333.37,8.25,325.12
TXN-2645490,2025-12-28,ACC-1078,payment,259.77,7.83,251.94
TXN-3737349,2025-12-28,ACC-1057,payment,454.68,11.16,443.52
TXN-4352032,2025-12-28,ACC-1058,refund,45.75,0.25,45.50
TXN-4766092,2025-12-28,ACC-1036,payment,901.19,26.43,874.76
TXN-6042643,2025-12-28,ACC-1067,refund,155.03,0.25,154.78
TXN-6452833,2025-12-28,ACC-1086,payment,1172.36,22.47,1149.89
TXN-6675421,2025-12-28,ACC-1057,payment,409.25,10.07,399.18
TXN-7036899,2025-12-28,ACC-1018,payment,1958.90,57.11,1901.79
TXN-7476974,2025-12-28,ACC-1100,refund,165.63,0.25,165.38
TXN-7586614,2025-12-28,ACC-1073,refund,263.96,0.25,263.71
TXN-7684530,2025-12-28,ACC-1072,payment,176.08,5.41,170.67
TXN-8306282,2025-12-28,ACC-1035,payment,1943.42,37.12,1906.30
TXN-8915582,2025-12-28,ACC-1018,payment,1897.49,55.33,1842.16
TXN-9376979,2025-12-28,ACC-1032,transfer,1528.79,9.27,1519.52
