txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-2427638,2023-05-20,ACC-1108,payment,326.18,9.76,316.42
TXN-2716515,2023-05-20,ACC-1057,payment,1235.25,29.90,1205.35
TXN-3350960,2023-05-20,ACC-1057,payment,2042.70,49.27,1993.43
TXN-3932997,2023-05-20,ACC-1100,transfer,1498.91,12.09,1486.82
TXN-4327685,2023-05-20,ACC-1042,transfer,611.06,4.99,606.07
TXN-5019019,2023-05-20,ACC-1011,payment,1189.86,34.81,1155.05
TXN-6225207,2023-05-20,ACC-1092,payment,770.79,22.65,748.14
TXN-6856222,2023-05-20,ACC-1011,payment,122.05,3.84,118.21
TXN-7394785,2023-05-20,ACC-1103,payment,502.39,14.87,487.52
TXN-8003607,2023-05-20,ACC-1056,payment,528.09,15.61,512.48
TXN-8727722,2023-05-20,ACC-1112,transfer,1212.16,9.80,1202.36
TXN-8745810,2023-05-20,ACC-1049,payment,712.87,20.97,691.90
TXN-2857462,2023-05-21,ACC-1127,payment,1269.51,37.12,1232.39
TXN-3277877,2023-05-21,ACC-1027,transfer,2472.39,19.88,2452.51
TXN-3374890,2023-05-21,ACC-1002,refund,242.41,0.25,242.16
TXN-3560123,2023-05-21,ACC-1036,transfer,3485.87,27.99,3457.88
TXN-3630857,2023-05-21,ACC-1029,payment,1492.02,43.57,1448.45
TXN-3772565,2023-05-21,ACC-1035,transfer,4023.44,16.14,4007.30
TXN-4228837,2023-05-21,ACC-1058,transfer,4436.62,35.59,4401.03
TXN-4535134,2023-05-21,ACC-1069,refund,277.40,0.25,277.15
TXN-4675918,2023-05-21,ACC-1025,payment,2356.98,56.82,2300.16
TXN-4883203,2023-05-21,ACC-1048,payment,2208.42,53.25,2155.17
TXN-5627340,2023-05-21,ACC-1097,payment,1636.44,47.76,1588.68
TXN-6207456,2023-05-21,ACC-1029,payment,582.36,17.19,565.17
TXN-6928051,2023-05-21,ACC-1114,payment,351.90,6.89,345.01
TXN-7012256,2023-05-21,ACC-1093,payment,791.24,23.25,767.99
TXN-7088102,2023-05-21,ACC-1006,payment,1650.15,48.15,1602.00
TXN-7213051,2023-05-21,ACC-1086,refund,187.39,0.20,187.19
TXN-7968092,2023-05-21,ACC-1112,transfer,631.23,5.15,626.08
TXN-8054810,2023-05-21,ACC-1071,payment,847.03,24.86,822.17
TXN-8083480,2023-05-21,ACC-1035,payment,354.45,6.93,347.52
TXN-8182441,2023-05-21,ACC-1039,transfer,2288.63,18.41,2270.22
TXN-8255683,2023-05-21,ACC-1048,refund,282.46,0.25,282.21
TXN-8756458,2023-05-21,ACC-1113,payment,319.61,7.92,311.69
TXN-8801736,2023-05-21,ACC-1021,payment,2446.21,71.24,2374.97
TXN-9091779,2023-05-21,ACC-1034,payment,652.92,19.23,633.69
TXN-9222609,2023-05-21,ACC-1114,transfer,3477.67,13.96,3463.71
TXN-9456785,2023-05-21,ACC-1023,payment,100.20,2.10,98.10
TXN-9497266,2023-05-21,ACC-1001,payment,1871.93,45.18,1826.75
TXN-1066552,2023-05-22,ACC-1001,transfer,311.30,1.97,309.33
TXN-2407685,2023-05-22,ACC-1062,refund,109.03,0.25,108.78
TXN-3063655,2023-05-22,ACC-1123,transfer,2758.19,16.65,2741.54
TXN-3067611,2023-05-22,ACC-1127,payment,1426.55,41.67,1384.88
TXN-3794437,2023-05-22,ACC-1008,payment,775.93,14.94,760.99
TXN-4103138,2023-05-22,ACC-1097,transfer,3022.97,24.28,2998.69
TXN-4363186,2023-05-22,ACC-1052,payment,2425.93,58.47,2367.46
TXN-5518320,2023-05-22,ACC-1012,payment,1147.71,33.58,1114.13
TXN-6186520,2023-05-22,ACC-1010,transfer,151.39,0.66,150.73
TXN-6498152,2023-05-22,ACC-1111,payment,318.71,7.90,310.81
TXN-8450626,2023-05-22,ACC-1015,payment,1791.87,52.26,1739.61
TXN-8621322,2023-05-22,ACC-1010,payment,1738.50,33.23,1705.27
TXN-9279599,2023-05-22,ACC-1101,refund,17.42,0.25,17.17
TXN-9428033,2023-05-22,ACC-1098,payment,1280.22,24.52,1255.70
TXN-9801375,2023-05-22,ACC-1018,transfer,11.11,0.19,10.92
TXN-1113194,2023-05-23,ACC-1064,payment,739.52,21.75,717.77
TXN-1217735,2023-05-23,ACC-1079,payment,1085.56,26.30,1059.26
TXN-2551397,2023-05-23,ACC-1110,payment,1658.68,40.06,1618.62
TXN-2697688,2023-05-23,ACC-1052,payment,202.46,5.11,197.35
TXN-2948641,2023-05-23,ACC-1085,payment,967.00,18.57,948.43
TXN-3097941,2023-05-23,ACC-1051,payment,314.13,6.17,307.96
TXN-3218047,2023-05-23,ACC-1104,refund,26.20,0.20,26.00
TXN-4645246,2023-05-23,ACC-1102,payment,1191.76,34.86,1156.90
TXN-4667657,2023-05-23,ACC-1039,payment,2148.67,62.61,2086.06
TXN-4831377,2023-05-23,ACC-1033,payment,1185.27,34.67,1150.60
TXN-5496295,2023-05-23,ACC-1086,transfer,3518.77,14.13,3504.64
TXN-6064633,2023-05-23,ACC-1042,payment,1644.94,48.00,1596.94
TXN-6414594,2023-05-23,ACC-1048,payment,2122.50,51.19,2071.31
TXN-6556107,2023-05-23,ACC-1111,payment,835.96,20.31,815.65
TXN-6744128,2023-05-23,ACC-1021,transfer,3344.27,26.85,3317.42
TXN-8653127,2023-05-23,ACC-1095,refund,338.67,0.25,338.42
TXN-1015399,2023-05-24,ACC-1018,payment,1957.95,57.08,1900.87
TXN-1089433,2023-05-24,ACC-1067,refund,33.45,0.25,33.20
TXN-1394880,2023-05-24,ACC-1108,transfer,402.56,3.32,399.24
TXN-1804549,2023-05-24,ACC-1079,payment,376.84,9.29,367.55
TXN-1940409,2023-05-24,ACC-1064,payment,2435.00,70.92,2364.08
TXN-2491251,2023-05-24,ACC-1066,payment,110.37,2.30,108.07
TXN-2708253,2023-05-24,ACC-1110,payment,1029.36,24.95,1004.41
TXN-3136289,2023-05-24,ACC-1002,payment,1417.05,41.39,1375.66
TXN-3680740,2023-05-24,ACC-1080,payment,282.39,8.49,273.90
TXN-4294434,2023-05-24,ACC-1058,payment,1119.14,32.76,1086.38
TXN-4819216,2023-05-24,ACC-1107,payment,45.35,1.62,43.73
TXN-5267692,2023-05-24,ACC-1021,payment,565.07,16.69,548.38
TXN-6173832,2023-05-24,ACC-1076,payment,1173.92,28.42,1145.50
TXN-6550853,2023-05-24,ACC-1035,payment,2379.39,45.41,2333.98
TXN-6860983,2023-05-24,ACC-1012,payment,1359.62,39.73,1319.89
TXN-7531862,2023-05-24,ACC-1073,transfer,3197.51,25.68,3171.83
TXN-9867256,2023-05-24,ACC-1115,payment,1582.72,38.24,1544.48
TXN-1870564,2023-05-25,ACC-1089,payment,1754.14,42.35,1711.79
TXN-2389450,2023-05-25,ACC-1023,payment,1718.52,32.85,1685.67
TXN-2708182,2023-05-25,ACC-1010,payment,2327.69,44.43,2283.26
TXN-3232690,2023-05-25,ACC-1078,payment,1883.99,54.94,1829.05
TXN-3407739,2023-05-25,ACC-1113,transfer,3171.50,19.13,3152.37
TXN-3597993,2023-05-25,ACC-1084,payment,515.86,15.26,500.60
TXN-4308922,2023-05-25,ACC-1122,payment,828.38,24.32,804.06
TXN-5004041,2023-05-25,ACC-1084,transfer,212.07,1.80,210.27
TXN-6170894,2023-05-25,ACC-1025,payment,892.17,21.66,870.51
TXN-6397434,2023-05-25,ACC-1127,payment,100.63,3.22,97.41
TXN-6422652,2023-05-25,ACC-1011,refund,209.58,0.25,209.33
TXN-6451242,2023-05-25,ACC-1026,refund,287.03,0.25,286.78
TXN-6912041,2023-05-25,ACC-1121,transfer,66.15,0.50,65.65
TXN-7217440,2023-05-25,ACC-1103,payment,2397.84,69.84,2328.00
TXN-8112302,2023-05-25,ACC-1116,transfer,2830.09,22.74,2807.35
TXN-8143441,2023-05-25,ACC-1075,payment,1196.78,35.01,1161.77
TXN-8885684,2023-05-25,ACC-1128,payment,1705.58,49.76,1655.82
TXN-1145215,2023-05-26,ACC-1040,payment,1086.58,26.33,1060.25
TXN-1285688,2023-05-26,ACC-1054,payment,123.52,3.21,120.31
TXN-1347202,2023-05-26,ACC-1019,payment,2459.68,71.63,2388.05
TXN-2114807,2023-05-26,ACC-1077,payment,1701.61,32.53,1669.08
TXN-2125818,2023-05-26,ACC-1025,payment,1057.08,25.62,1031.46
TXN-2208792,2023-05-26,ACC-1056,payment,685.68,20.18,665.50
TXN-2632652,2023-05-26,ACC-1003,refund,230.94,0.25,230.69
TXN-3249771,2023-05-26,ACC-1087,payment,2176.03,63.40,2112.63
TXN-3363421,2023-05-26,ACC-1032,transfer,551.23,3.41,547.82
TXN-3510225,2023-05-26,ACC-1110,payment,572.85,14.00,558.85
TXN-4817666,2023-05-26,ACC-1024,payment,1692.12,32.35,1659.77
TXN-4999982,2023-05-26,ACC-1062,transfer,2603.91,15.72,2588.19
TXN-5465512,2023-05-26,ACC-1111,payment,1631.35,39.40,1591.95
TXN-5611959,2023-05-26,ACC-1082,payment,255.38,7.71,247.67
TXN-6549510,2023-05-26,ACC-1127,transfer,3218.91,25.85,3193.06
TXN-7024552,2023-05-26,ACC-1089,payment,749.43,18.24,731.19
TXN-7099973,2023-05-26,ACC-1103,payment,1464.45,42.77,1421.68
TXN-8112864,2023-05-26,ACC-1114,payment,167.40,3.38,164.02
TXN-8385137,2023-05-26,ACC-1001,payment,82.00,2.22,79.78
TXN-8675937,2023-05-26,ACC-1078,payment,2062.44,60.11,2002.33
TXN-9111024,2023-05-26,ACC-1101,payment,1176.94,34.43,1142.51
TXN-9776269,2023-05-26,ACC-1074,payment,1480.29,35.78,1444.51
TXN-9904835,2023-05-26,ACC-1098,payment,1383.55,26.49,1357.06
TXN-1096922,2023-05-27,ACC-1063,payment,549.70,16.24,533.46
TXN-1399437,2023-05-27,ACC-1077,payment,2445.79,46.67,2399.12
TXN-2332532,2023-05-27,ACC-1129,refund,249.30,0.25,249.05
TXN-2571513,2023-05-27,ACC-1059,payment,1288.22,37.66,1250.56
TXN-2859103,2023-05-27,ACC-1076,payment,984.59,23.88,960.71
TXN-4256883,2023-05-27,ACC-1087,payment,1899.76,55.39,1844.37
TXN-4787614,2023-05-27,ACC-1101,payment,1873.87,54.64,1819.23
TXN-4976007,2023-05-27,ACC-1024,transfer,4446.09,17.83,4428.26
TXN-5572021,2023-05-27,ACC-1124,payment,1428.16,34.53,1393.63
TXN-5937198,2023-05-27,ACC-1014,payment,2189.04,63.78,2125.26
TXN-5986489,2023-05-27,ACC-1120,payment,598.66,14.62,584.04
TXN-6459029,2023-05-27,ACC-1019,transfer,304.46,2.54,301.92
TXN-7161660,2023-05-27,ACC-1096,payment,2114.76,61.63,2053.13
TXN-7673719,2023-05-27,ACC-1086,payment,1192.06,22.85,1169.21
TXN-7724735,2023-05-27,ACC-1081,payment,1656.96,48.35,1608.61
TXN-7789676,2023-05-27,ACC-1081,payment,631.84,18.62,613.22
TXN-7959014,2023-05-27,ACC-1087,payment,856.79,25.15,831.64
TXN-8231087,2023-05-27,ACC-1053,refund,30.62,0.25,30.37
TXN-8430533,2023-05-27,ACC-1012,payment,864.74,25.38,839.36
TXN-9574495,2023-05-27,ACC-1013,payment,1709.01,41.27,1667.74
TXN-9595120,2023-05-27,ACC-1019,payment,899.16,26.38,872.78
TXN-1215261,2023-05-28,ACC-1122,transfer,1180.73,9.55,1171.18
TXN-2064786,2023-05-28,ACC-1005,payment,24.50,0.67,23.83
TXN-2577983,2023-05-28,ACC-1073,refund,297.76,0.25,297.51
TXN-3409739,2023-05-28,ACC-1058,transfer,1834.76,14.78,1819.98
TXN-3984725,2023-05-28,ACC-1104,transfer,393.32,1.62,391.70
TXN-5856501,2023-05-28,ACC-1010,refund,13.98,0.20,13.78
TXN-5948751,2023-05-28,ACC-1031,transfer,385.11,3.18,381.93
TXN-6541677,2023-05-28,ACC-1100,payment,372.64,11.11,361.53
TXN-6595212,2023-05-28,ACC-1075,payment,756.11,22.23,733.88
TXN-6947164,2023-05-28,ACC-1011,payment,1010.18,29.60,980.58
TXN-7246169,2023-05-28,ACC-1081,payment,1131.70,33.12,1098.58
TXN-7439882,2023-05-28,ACC-1078,payment,615.31,18.14,597.17
TXN-7446224,2023-05-28,ACC-1050,payment,746.35,18.16,728.19
TXN-8151067,2023-05-28,ACC-1073,refund,175.18,0.25,174.93
TXN-8596822,2023-05-28,ACC-1022,transfer,3435.79,27.59,3408.20
TXN-9331969,2023-05-28,ACC-1110,transfer,3402.62,20.52,3382.10
TXN-9578376,2023-05-28,ACC-1080,refund,156.49,0.25,156.24
