txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-4518043,2024-02-20,ACC-1006,refund,73.95,0.25,73.70
TXN-6340525,2024-02-20,ACC-1049,payment,367.74,10.96,356.78
TXN-6951318,2024-02-20,ACC-1058,payment,378.58,11.28,367.30
TXN-6966871,2024-02-20,ACC-1022,payment,1462.85,42.72,1420.13
TXN-7081522,2024-02-20,ACC-1014,transfer,334.18,2.77,331.41
TXN-8236129,2024-02-20,ACC-1103,payment,2151.29,62.69,2088.60
TXN-8993652,2024-02-20,ACC-1037,payment,1356.38,39.64,1316.74
TXN-9038683,2024-02-20,ACC-1103,payment,2489.29,72.49,2416.80
TXN-1411690,2024-02-21,ACC-1106,payment,1248.61,30.22,1218.39
TXN-1581747,2024-02-21,ACC-1046,payment,30.83,1.19,29.64
TXN-1588348,2024-02-21,ACC-1066,payment,333.20,6.53,326.67
TXN-2294045,2024-02-21,ACC-1009,transfer,1682.66,13.56,1669.10
TXN-2712782,2024-02-21,ACC-1060,transfer,2079.05,16.73,2062.32
TXN-3266732,2024-02-21,ACC-1008,transfer,1873.63,7.54,1866.09
TXN-3732941,2024-02-21,ACC-1085,payment,2275.76,43.44,2232.32
TXN-3913281,2024-02-21,ACC-1121,payment,626.60,15.29,611.31
TXN-4016636,2024-02-21,ACC-1065,payment,898.62,26.36,872.26
TXN-4056679,2024-02-21,ACC-1102,transfer,730.89,5.95,724.94
TXN-5283469,2024-02-21,ACC-1052,payment,648.95,15.82,633.13
TXN-5989268,2024-02-21,ACC-1025,payment,2162.23,52.14,2110.09
TXN-6057481,2024-02-21,ACC-1093,refund,85.37,0.25,85.12
TXN-6327210,2024-02-21,ACC-1001,payment,770.37,18.74,751.63
TXN-6652135,2024-02-21,ACC-1026,payment,371.33,11.07,360.26
TXN-7672278,2024-02-21,ACC-1110,payment,865.66,21.03,844.63
TXN-7698192,2024-02-21,ACC-1023,payment,2329.34,44.46,2284.88
TXN-7979509,2024-02-21,ACC-1007,payment,190.16,5.81,184.35
TXN-8419303,2024-02-21,ACC-1110,payment,369.64,9.12,360.52
TXN-9132532,2024-02-21,ACC-1129,transfer,2706.35,21.75,2684.60
TXN-9721169,2024-02-21,ACC-1010,payment,827.08,15.91,811.17
TXN-1219144,2024-02-22,ACC-1033,payment,2079.18,60.60,2018.58
TXN-1316095,2024-02-22,ACC-1125,payment,36.34,0.89,35.45
TXN-1510724,2024-02-22,ACC-1024,payment,523.33,10.14,513.19
TXN-1958279,2024-02-22,ACC-1081,payment,1969.36,57.41,1911.95
TXN-2950364,2024-02-22,ACC-1128,payment,23.39,0.98,22.41
TXN-3294564,2024-02-22,ACC-1088,payment,1434.05,41.89,1392.16
TXN-3405559,2024-02-22,ACC-1112,payment,1073.83,31.44,1042.39
TXN-4685083,2024-02-22,ACC-1062,refund,220.93,0.25,220.68
TXN-4761687,2024-02-22,ACC-1081,payment,623.21,18.37,604.84
TXN-5584363,2024-02-22,ACC-1110,payment,49.31,1.43,47.88
TXN-6010544,2024-02-22,ACC-1071,payment,2285.15,66.57,2218.58
TXN-6172836,2024-02-22,ACC-1017,payment,1742.02,50.82,1691.20
TXN-6560111,2024-02-22,ACC-1119,payment,1031.42,25.00,1006.42
TXN-7241754,2024-02-22,ACC-1057,payment,121.44,3.16,118.28
TXN-7691869,2024-02-22,ACC-1046,payment,1863.95,54.35,1809.60
TXN-8199848,2024-02-22,ACC-1098,payment,2284.13,43.60,2240.53
TXN-8809953,2024-02-22,ACC-1087,payment,589.04,17.38,571.66
TXN-9036718,2024-02-22,ACC-1004,payment,705.46,13.60,691.86
TXN-1292548,2024-02-23,ACC-1116,transfer,528.57,4.33,524.24
TXN-1626352,2024-02-23,ACC-1044,payment,1704.87,32.59,1672.28
TXN-2075734,2024-02-23,ACC-1124,payment,1787.71,43.16,1744.55
TXN-2592578,2024-02-23,ACC-1039,payment,1062.64,31.12,1031.52
TXN-3037772,2024-02-23,ACC-1069,payment,172.53,5.30,167.23
TXN-3236682,2024-02-23,ACC-1059,payment,1080.26,31.63,1048.63
TXN-4370405,2024-02-23,ACC-1080,payment,1165.50,34.10,1131.40
TXN-5632488,2024-02-23,ACC-1083,payment,2152.40,41.10,2111.30
TXN-6092637,2024-02-23,ACC-1069,payment,1057.63,30.97,1026.66
TXN-6494210,2024-02-23,ACC-1028,payment,1218.66,35.64,1183.02
TXN-7018261,2024-02-23,ACC-1091,transfer,2172.14,17.48,2154.66
TXN-7303102,2024-02-23,ACC-1065,refund,143.71,0.25,143.46
TXN-7847448,2024-02-23,ACC-1104,payment,771.71,14.86,756.85
TXN-7965609,2024-02-23,ACC-1067,payment,1292.23,31.26,1260.97
TXN-9073288,2024-02-23,ACC-1071,payment,2427.60,70.70,2356.90
TXN-9246507,2024-02-23,ACC-1024,payment,1807.01,34.53,1772.48
TXN-1372015,2024-02-24,ACC-1030,payment,1704.82,32.59,1672.23
TXN-1729503,2024-02-24,ACC-1074,payment,741.75,18.05,723.70
TXN-1929210,2024-02-24,ACC-1066,payment,781.06,15.04,766.02
TXN-2021143,2024-02-24,ACC-1122,payment,1278.90,37.39,1241.51
TXN-2884161,2024-02-24,ACC-1096,payment,1933.67,56.38,1877.29
TXN-2938717,2024-02-24,ACC-1130,payment,945.83,22.95,922.88
TXN-3838286,2024-02-24,ACC-1126,refund,253.86,0.25,253.61
TXN-4451035,2024-02-24,ACC-1081,payment,107.28,3.41,103.87
TXN-4872558,2024-02-24,ACC-1108,transfer,2190.99,17.63,2173.36
TXN-4902472,2024-02-24,ACC-1017,payment,957.27,28.06,929.21
TXN-5270264,2024-02-24,ACC-1130,payment,2353.90,56.74,2297.16
TXN-5458291,2024-02-24,ACC-1026,payment,302.22,9.06,293.16
TXN-6206879,2024-02-24,ACC-1031,refund,281.74,0.25,281.49
TXN-6357484,2024-02-24,ACC-1058,payment,723.56,21.28,702.28
TXN-6744858,2024-02-24,ACC-1053,payment,2235.62,65.13,2170.49
TXN-6772242,2024-02-24,ACC-1070,transfer,2927.37,11.76,2915.61
TXN-7438471,2024-02-24,ACC-1002,payment,1863.69,54.35,1809.34
TXN-7863159,2024-02-24,ACC-1033,payment,275.67,8.29,267.38
TXN-8893492,2024-02-24,ACC-1047,transfer,3268.69,13.12,3255.57
TXN-1109886,2024-02-25,ACC-1113,payment,1034.01,25.07,1008.94
TXN-1162557,2024-02-25,ACC-1005,refund,139.25,0.20,139.05
TXN-1742088,2024-02-25,ACC-1107,transfer,2088.35,16.81,2071.54
TXN-1970265,2024-02-25,ACC-1099,payment,2355.31,68.60,2286.71
TXN-2193800,2024-02-25,ACC-1023,payment,1515.73,29.00,1486.73
TXN-2387359,2024-02-25,ACC-1001,payment,1771.91,42.78,1729.13
TXN-2704669,2024-02-25,ACC-1005,payment,1889.15,36.09,1853.06
TXN-2971853,2024-02-25,ACC-1096,transfer,4361.93,35.00,4326.93
TXN-3692129,2024-02-25,ACC-1012,payment,834.38,24.50,809.88
TXN-4635184,2024-02-25,ACC-1072,payment,425.13,12.63,412.50
TXN-4909043,2024-02-25,ACC-1011,payment,1785.00,52.07,1732.93
TXN-5218873,2024-02-25,ACC-1080,payment,424.89,12.62,412.27
TXN-5439937,2024-02-25,ACC-1053,payment,490.72,14.53,476.19
TXN-5475503,2024-02-25,ACC-1090,payment,671.29,16.36,654.93
TXN-5810945,2024-02-25,ACC-1117,payment,1385.26,40.47,1344.79
TXN-6355898,2024-02-25,ACC-1037,payment,1519.68,44.37,1475.31
TXN-6647482,2024-02-25,ACC-1106,payment,2016.80,48.65,1968.15
TXN-8150408,2024-02-25,ACC-1106,transfer,4536.05,27.32,4508.73
TXN-8549040,2024-02-25,ACC-1120,payment,983.73,23.86,959.87
TXN-9657622,2024-02-25,ACC-1004,payment,2378.24,45.39,2332.85
TXN-9989843,2024-02-25,ACC-1103,refund,245.43,0.25,245.18
TXN-1684839,2024-02-26,ACC-1010,payment,936.19,17.99,918.20
TXN-2174272,2024-02-26,ACC-1119,payment,1162.33,28.15,1134.18
TXN-2240401,2024-02-26,ACC-1044,transfer,1181.20,4.77,1176.43
TXN-2299358,2024-02-26,ACC-1098,payment,1755.52,33.55,1721.97
TXN-2385902,2024-02-26,ACC-1098,transfer,2938.69,11.80,2926.89
TXN-4586053,2024-02-26,ACC-1081,payment,2352.18,68.51,2283.67
TXN-5333001,2024-02-26,ACC-1095,refund,287.64,0.25,287.39
TXN-5390968,2024-02-26,ACC-1115,payment,1222.24,29.58,1192.66
TXN-5474008,2024-02-26,ACC-1124,payment,1466.42,35.44,1430.98
TXN-5763622,2024-02-26,ACC-1086,transfer,3010.81,12.09,2998.72
TXN-6160176,2024-02-26,ACC-1054,transfer,3705.61,22.33,3683.28
TXN-6512772,2024-02-26,ACC-1082,refund,111.80,0.25,111.55
TXN-7021307,2024-02-26,ACC-1014,payment,301.61,9.05,292.56
TXN-7178614,2024-02-26,ACC-1086,transfer,2567.85,10.32,2557.53
TXN-7707634,2024-02-26,ACC-1074,transfer,2756.71,16.64,2740.07
TXN-8583723,2024-02-26,ACC-1076,transfer,2203.22,13.32,2189.90
TXN-8817737,2024-02-26,ACC-1028,payment,1800.61,52.52,1748.09
TXN-8984775,2024-02-26,ACC-1006,payment,1143.23,33.45,1109.78
TXN-9518790,2024-02-26,ACC-1095,payment,1295.07,31.33,1263.74
TXN-1440028,2024-02-27,ACC-1015,payment,13.35,0.69,12.66
TXN-1730082,2024-02-27,ACC-1070,refund,81.10,0.20,80.90
TXN-2300472,2024-02-27,ACC-1090,payment,105.61,2.78,102.83
TXN-2519518,2024-02-27,ACC-1089,payment,2323.75,56.02,2267.73
TXN-3038357,2024-02-27,ACC-1055,refund,169.53,0.25,169.28
TXN-3286146,2024-02-27,ACC-1004,payment,2274.93,43.42,2231.51
TXN-4115182,2024-02-27,ACC-1031,payment,641.10,18.89,622.21
TXN-4465177,2024-02-27,ACC-1100,payment,2366.37,68.92,2297.45
TXN-4558716,2024-02-27,ACC-1061,payment,646.10,19.04,627.06
TXN-4624857,2024-02-27,ACC-1054,payment,254.13,6.35,247.78
TXN-4720515,2024-02-27,ACC-1091,payment,2102.34,61.27,2041.07
TXN-5411606,2024-02-27,ACC-1060,payment,350.12,10.45,339.67
TXN-5806668,2024-02-27,ACC-1088,payment,833.34,24.47,808.87
TXN-6588292,2024-02-27,ACC-1128,payment,517.13,15.30,501.83
TXN-6707061,2024-02-27,ACC-1085,payment,1335.24,25.57,1309.67
TXN-6720900,2024-02-27,ACC-1096,refund,340.67,0.25,340.42
TXN-8134967,2024-02-27,ACC-1071,transfer,366.88,3.04,363.84
TXN-8747402,2024-02-27,ACC-1101,payment,132.60,4.15,128.45
TXN-8760939,2024-02-27,ACC-1090,transfer,3789.16,22.83,3766.33
TXN-9082390,2024-02-27,ACC-1081,payment,53.28,1.85,51.43
TXN-9393064,2024-02-27,ACC-1050,payment,2389.54,57.60,2331.94
TXN-9614450,2024-02-27,ACC-1086,payment,2263.46,43.21,2220.25
TXN-9892145,2024-02-27,ACC-1003,payment,767.45,18.67,748.78
TXN-1467247,2024-02-28,ACC-1076,transfer,2360.07,14.26,2345.81
TXN-2310788,2024-02-28,ACC-1108,payment,965.33,28.29,937.04
TXN-3388146,2024-02-28,ACC-1100,payment,1086.99,31.82,1055.17
TXN-3931460,2024-02-28,ACC-1002,payment,1469.33,42.91,1426.42
TXN-3993367,2024-02-28,ACC-1118,refund,227.24,0.25,226.99
TXN-4333160,2024-02-28,ACC-1081,payment,1812.20,52.85,1759.35
TXN-4471710,2024-02-28,ACC-1122,payment,741.44,21.80,719.64
TXN-4506605,2024-02-28,ACC-1098,payment,1293.69,24.78,1268.91
TXN-5302215,2024-02-28,ACC-1016,transfer,3861.05,30.99,3830.06
TXN-5752814,2024-02-28,ACC-1064,payment,2018.10,58.82,1959.28
TXN-5790719,2024-02-28,ACC-1063,payment,1963.26,57.23,1906.03
TXN-5895946,2024-02-28,ACC-1064,payment,1806.96,52.70,1754.26
TXN-6507277,2024-02-28,ACC-1067,payment,2163.75,52.18,2111.57
TXN-6525317,2024-02-28,ACC-1120,payment,1959.80,47.29,1912.51
TXN-7089289,2024-02-28,ACC-1077,payment,716.51,13.81,702.70
TXN-7142721,2024-02-28,ACC-1078,payment,1978.22,57.67,1920.55
TXN-7735641,2024-02-28,ACC-1091,refund,78.69,0.25,78.44
TXN-7751850,2024-02-28,ACC-1110,payment,1090.47,26.42,1064.05
TXN-8570956,2024-02-28,ACC-1026,payment,2352.78,68.53,2284.25
TXN-8583505,2024-02-28,ACC-1033,payment,1206.90,35.30,1171.60
TXN-8668858,2024-02-28,ACC-1030,payment,1743.92,33.33,1710.59
TXN-9033556,2024-02-28,ACC-1054,payment,2183.78,52.66,2131.12
TXN-9730798,2024-02-28,ACC-1083,transfer,756.78,3.08,753.70
TXN-9871254,2024-02-28,ACC-1044,payment,368.73,7.21,361.52
