txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-2111540,2024-05-20,ACC-1004,refund,252.23,0.20,252.03
TXN-2415581,2024-05-20,ACC-1027,payment,915.46,26.85,888.61
TXN-2457792,2024-05-20,ACC-1046,payment,884.70,25.96,858.74
TXN-3150767,2024-05-20,ACC-1003,refund,360.05,0.25,359.80
TXN-4504047,2024-05-20,ACC-1106,transfer,4024.82,24.25,4000.57
TXN-4622096,2024-05-20,ACC-1043,transfer,2135.23,12.91,2122.32
TXN-4811377,2024-05-20,ACC-1006,payment,344.09,10.28,333.81
TXN-4978696,2024-05-20,ACC-1005,payment,2460.15,46.94,2413.21
TXN-5164819,2024-05-20,ACC-1092,payment,1333.59,38.97,1294.62
TXN-5696988,2024-05-20,ACC-1083,payment,24.52,0.67,23.85
TXN-6274706,2024-05-20,ACC-1114,payment,283.36,5.58,277.78
TXN-6673392,2024-05-20,ACC-1090,refund,273.63,0.25,273.38
TXN-6706135,2024-05-20,ACC-1128,payment,2217.08,64.60,2152.48
TXN-7026661,2024-05-20,ACC-1113,payment,812.84,19.76,793.08
TXN-7541814,2024-05-20,ACC-1114,payment,353.72,6.92,346.80
TXN-7878112,2024-05-20,ACC-1017,transfer,4549.07,36.49,4512.58
TXN-8679488,2024-05-20,ACC-1048,payment,824.98,20.05,804.93
TXN-8863793,2024-05-20,ACC-1086,transfer,2802.00,11.26,2790.74
TXN-9777802,2024-05-20,ACC-1055,payment,1013.88,24.58,989.30
TXN-9960732,2024-05-20,ACC-1093,transfer,1740.34,14.02,1726.32
TXN-1428218,2024-05-21,ACC-1015,payment,373.09,11.12,361.97
TXN-1456515,2024-05-21,ACC-1095,payment,309.03,7.67,301.36
TXN-1811793,2024-05-21,ACC-1032,payment,1811.25,43.72,1767.53
TXN-1966658,2024-05-21,ACC-1100,payment,245.57,7.42,238.15
TXN-3641067,2024-05-21,ACC-1003,payment,2367.78,57.08,2310.70
TXN-3744398,2024-05-21,ACC-1049,payment,2298.05,66.94,2231.11
TXN-3782506,2024-05-21,ACC-1021,payment,281.17,8.45,272.72
TXN-4605877,2024-05-21,ACC-1022,refund,40.70,0.25,40.45
TXN-4862575,2024-05-21,ACC-1090,transfer,187.47,1.22,186.25
TXN-5299589,2024-05-21,ACC-1107,payment,1748.75,51.01,1697.74
TXN-5909418,2024-05-21,ACC-1015,payment,2127.85,62.01,2065.84
TXN-6021829,2024-05-21,ACC-1032,transfer,1557.46,9.44,1548.02
TXN-6154539,2024-05-21,ACC-1096,payment,926.86,27.18,899.68
TXN-6517459,2024-05-21,ACC-1083,refund,101.69,0.20,101.49
TXN-6592182,2024-05-21,ACC-1056,payment,246.38,7.45,238.93
TXN-7365732,2024-05-21,ACC-1016,transfer,508.73,4.17,504.56
TXN-7801517,2024-05-21,ACC-1022,payment,1544.82,45.10,1499.72
TXN-8412832,2024-05-21,ACC-1025,payment,82.12,2.22,79.90
TXN-8872599,2024-05-21,ACC-1104,transfer,4360.75,17.49,4343.26
TXN-8908558,2024-05-21,ACC-1123,payment,960.25,23.30,936.95
TXN-9159726,2024-05-21,ACC-1002,payment,49.27,1.73,47.54
TXN-9179836,2024-05-21,ACC-1041,payment,431.49,12.81,418.68
TXN-9684348,2024-05-21,ACC-1008,refund,349.73,0.20,349.53
TXN-3025595,2024-05-22,ACC-1044,payment,751.14,14.47,736.67
TXN-4450857,2024-05-22,ACC-1087,transfer,2183.84,17.57,2166.27
TXN-5395549,2024-05-22,ACC-1081,transfer,664.16,5.41,658.75
TXN-5423495,2024-05-22,ACC-1076,transfer,3710.20,22.36,3687.84
TXN-5925572,2024-05-22,ACC-1097,payment,263.51,7.94,255.57
TXN-6950108,2024-05-22,ACC-1090,payment,1140.69,27.63,1113.06
TXN-7513867,2024-05-22,ACC-1127,transfer,1784.60,14.38,1770.22
TXN-8002736,2024-05-22,ACC-1019,payment,672.65,19.81,652.84
TXN-8358167,2024-05-22,ACC-1050,payment,577.91,14.12,563.79
TXN-8844932,2024-05-22,ACC-1007,payment,1560.23,45.55,1514.68
TXN-8896809,2024-05-22,ACC-1110,payment,1313.54,31.77,1281.77
TXN-9306480,2024-05-22,ACC-1053,payment,1904.26,55.52,1848.74
TXN-9451537,2024-05-22,ACC-1091,payment,860.74,25.26,835.48
TXN-9735710,2024-05-22,ACC-1091,transfer,876.74,7.11,869.63
TXN-1043073,2024-05-23,ACC-1096,refund,67.21,0.25,66.96
TXN-1369285,2024-05-23,ACC-1030,payment,2381.14,45.44,2335.70
TXN-1824395,2024-05-23,ACC-1112,payment,405.98,12.07,393.91
TXN-2212666,2024-05-23,ACC-1012,payment,484.79,14.36,470.43
TXN-2764646,2024-05-23,ACC-1047,payment,1408.79,26.97,1381.82
TXN-2929134,2024-05-23,ACC-1047,payment,1973.58,37.70,1935.88
TXN-3203382,2024-05-23,ACC-1020,transfer,2459.85,19.78,2440.07
TXN-3556377,2024-05-23,ACC-1079,refund,339.72,0.25,339.47
TXN-3584194,2024-05-23,ACC-1114,payment,2111.98,40.33,2071.65
TXN-4062481,2024-05-23,ACC-1007,payment,866.17,25.42,840.75
TXN-4063871,2024-05-23,ACC-1079,payment,1458.57,35.26,1423.31
TXN-4302550,2024-05-23,ACC-1053,payment,260.89,7.87,253.02
TXN-4575491,2024-05-23,ACC-1089,transfer,289.81,1.84,287.97
TXN-5127581,2024-05-23,ACC-1097,payment,1372.31,40.10,1332.21
TXN-5788123,2024-05-23,ACC-1110,transfer,1028.26,6.27,1021.99
TXN-6404571,2024-05-23,ACC-1122,transfer,3270.56,26.26,3244.30
TXN-6699357,2024-05-23,ACC-1130,payment,205.72,5.19,200.53
TXN-6993557,2024-05-23,ACC-1054,payment,2066.62,49.85,2016.77
TXN-7110438,2024-05-23,ACC-1059,payment,2228.47,64.93,2163.54
TXN-7216606,2024-05-23,ACC-1001,payment,1040.35,25.22,1015.13
TXN-7773802,2024-05-23,ACC-1031,payment,423.18,12.57,410.61
TXN-1298720,2024-05-24,ACC-1082,payment,380.72,11.34,369.38
TXN-1476988,2024-05-24,ACC-1052,payment,2205.02,53.17,2151.85
TXN-1685087,2024-05-24,ACC-1112,refund,365.28,0.25,365.03
TXN-2136910,2024-05-24,ACC-1063,payment,1157.05,33.85,1123.20
TXN-2142261,2024-05-24,ACC-1123,transfer,1052.83,6.42,1046.41
TXN-2156297,2024-05-24,ACC-1080,payment,278.80,8.39,270.41
TXN-2252833,2024-05-24,ACC-1047,payment,224.29,4.46,219.83
TXN-3001378,2024-05-24,ACC-1102,payment,2486.59,72.41,2414.18
TXN-3154176,2024-05-24,ACC-1065,refund,74.75,0.25,74.50
TXN-3172210,2024-05-24,ACC-1125,payment,591.26,11.43,579.83
TXN-3499307,2024-05-24,ACC-1077,refund,348.24,0.20,348.04
TXN-4419825,2024-05-24,ACC-1052,payment,1387.76,33.56,1354.20
TXN-4757253,2024-05-24,ACC-1055,payment,1581.49,38.21,1543.28
TXN-4784954,2024-05-24,ACC-1037,payment,168.83,5.20,163.63
TXN-5145048,2024-05-24,ACC-1007,payment,1412.74,41.27,1371.47
TXN-5733025,2024-05-24,ACC-1010,payment,1883.31,35.98,1847.33
TXN-5960795,2024-05-24,ACC-1105,transfer,3328.19,26.73,3301.46
TXN-6668029,2024-05-24,ACC-1035,refund,104.16,0.20,103.96
TXN-7450742,2024-05-24,ACC-1114,payment,608.53,11.76,596.77
TXN-7858657,2024-05-24,ACC-1080,refund,109.97,0.25,109.72
TXN-8853673,2024-05-24,ACC-1014,payment,488.21,14.46,473.75
TXN-9098965,2024-05-24,ACC-1107,payment,1237.26,36.18,1201.08
TXN-9230351,2024-05-24,ACC-1093,payment,554.19,16.37,537.82
TXN-9470607,2024-05-24,ACC-1006,refund,189.95,0.25,189.70
TXN-9738170,2024-05-24,ACC-1097,payment,866.99,25.44,841.55
TXN-9973312,2024-05-24,ACC-1015,payment,429.29,12.75,416.54
TXN-1300400,2024-05-25,ACC-1050,payment,1333.93,32.26,1301.67
TXN-2153272,2024-05-25,ACC-1030,payment,1357.54,25.99,1331.55
TXN-2209891,2024-05-25,ACC-1071,payment,842.21,24.72,817.49
TXN-3399534,2024-05-25,ACC-1052,payment,2091.64,50.45,2041.19
TXN-4447492,2024-05-25,ACC-1118,payment,2164.30,63.06,2101.24
TXN-4608730,2024-05-25,ACC-1094,payment,582.84,14.24,568.60
TXN-6167795,2024-05-25,ACC-1014,payment,746.83,21.96,724.87
TXN-7262672,2024-05-25,ACC-1103,transfer,2719.42,21.86,2697.56
TXN-7268346,2024-05-25,ACC-1097,payment,412.98,12.28,400.70
TXN-7895212,2024-05-25,ACC-1121,transfer,2832.64,17.10,2815.54
TXN-8371774,2024-05-25,ACC-1064,payment,447.15,13.27,433.88
TXN-8678201,2024-05-25,ACC-1025,refund,254.24,0.25,253.99
TXN-8910072,2024-05-25,ACC-1100,transfer,4886.45,39.19,4847.26
TXN-9401835,2024-05-25,ACC-1075,payment,1763.36,51.44,1711.92
TXN-9624027,2024-05-25,ACC-1050,payment,1039.06,25.19,1013.87
TXN-2342449,2024-05-26,ACC-1085,payment,2423.55,46.25,2377.30
TXN-2592898,2024-05-26,ACC-1016,payment,553.46,16.35,537.11
TXN-2848661,2024-05-26,ACC-1119,payment,1031.60,25.01,1006.59
TXN-2951235,2024-05-26,ACC-1084,refund,171.58,0.25,171.33
TXN-3342514,2024-05-26,ACC-1110,payment,1649.97,39.85,1610.12
TXN-3703716,2024-05-26,ACC-1108,payment,1404.02,41.02,1363.00
TXN-4309688,2024-05-26,ACC-1103,payment,1900.70,55.42,1845.28
TXN-5374515,2024-05-26,ACC-1092,transfer,3318.81,26.65,3292.16
TXN-5583844,2024-05-26,ACC-1125,payment,483.44,9.39,474.05
TXN-7448007,2024-05-26,ACC-1052,payment,1614.12,38.99,1575.13
TXN-8337687,2024-05-26,ACC-1073,payment,1067.19,31.25,1035.94
TXN-9316888,2024-05-26,ACC-1049,payment,831.13,24.40,806.73
TXN-9367565,2024-05-26,ACC-1003,transfer,2551.95,15.41,2536.54
TXN-9376386,2024-05-26,ACC-1070,payment,1915.32,36.59,1878.73
TXN-1512284,2024-05-27,ACC-1009,refund,219.59,0.25,219.34
TXN-1569399,2024-05-27,ACC-1076,payment,342.52,8.47,334.05
TXN-2256893,2024-05-27,ACC-1012,payment,111.12,3.52,107.60
TXN-3894118,2024-05-27,ACC-1041,refund,86.28,0.25,86.03
TXN-4535868,2024-05-27,ACC-1112,payment,379.43,11.30,368.13
TXN-5006228,2024-05-27,ACC-1101,payment,1575.10,45.98,1529.12
TXN-5919189,2024-05-27,ACC-1105,transfer,52.87,0.52,52.35
TXN-6779522,2024-05-27,ACC-1071,transfer,3008.03,24.16,2983.87
TXN-7208610,2024-05-27,ACC-1130,transfer,1251.84,7.61,1244.23
TXN-7784472,2024-05-27,ACC-1129,refund,307.52,0.25,307.27
TXN-8055658,2024-05-27,ACC-1070,payment,1560.26,29.84,1530.42
TXN-8710468,2024-05-27,ACC-1112,payment,2080.59,60.64,2019.95
TXN-8890812,2024-05-27,ACC-1062,payment,2210.01,53.29,2156.72
TXN-9065064,2024-05-27,ACC-1077,payment,544.61,10.55,534.06
TXN-9759885,2024-05-27,ACC-1056,payment,242.56,7.33,235.23
TXN-1263150,2024-05-28,ACC-1038,payment,2017.98,48.68,1969.30
TXN-1933092,2024-05-28,ACC-1078,transfer,2477.27,19.92,2457.35
TXN-2528608,2024-05-28,ACC-1063,transfer,4007.48,32.16,3975.32
TXN-3487220,2024-05-28,ACC-1090,refund,376.57,0.25,376.32
TXN-3657555,2024-05-28,ACC-1024,payment,297.92,5.86,292.06
TXN-3739005,2024-05-28,ACC-1112,payment,409.98,12.19,397.79
TXN-4432168,2024-05-28,ACC-1107,refund,15.74,0.25,15.49
TXN-4588182,2024-05-28,ACC-1098,payment,166.92,3.37,163.55
TXN-4764751,2024-05-28,ACC-1096,payment,1917.93,55.92,1862.01
TXN-5243889,2024-05-28,ACC-1102,payment,713.70,21.00,692.70
TXN-5618839,2024-05-28,ACC-1082,payment,812.31,23.86,788.45
TXN-8173448,2024-05-28,ACC-1050,payment,1977.85,47.72,1930.13
TXN-8371189,2024-05-28,ACC-1019,transfer,140.94,1.23,139.71
TXN-8552763,2024-05-28,ACC-1086,payment,2320.62,44.29,2276.33
TXN-8833401,2024-05-28,ACC-1059,refund,317.72,0.25,317.47
TXN-8882608,2024-05-28,ACC-1059,payment,2163.65,63.05,2100.60
TXN-9218371,2024-05-28,ACC-1006,transfer,3265.46,26.22,3239.24
