run_id,start_seconds,end_seconds
deep-researcher-1785989257-a1e4ff9387e8,8.560,43.575
reviewer-1785989257-03020203ced6,8.570,65.288
data-analyst-1785989257-d31ec6d013bf,8.596,62.963
wide-researcher-1785989257-31cd12ec8c00,8.606,69.849
deep-researcher-1785989257-1548618dff26,8.616,58.891
reviewer-1785989257-f806e585efb1,8.628,61.386
data-analyst-1785989257-2914cc8ed2b3,8.654,60.549
wide-researcher-1785989257-e7e889a2570d,8.664,42.109
deep-researcher-1785989257-9426d8abc1da,8.675,42.125
reviewer-1785989257-ecdd588a0411,8.686,65.305
data-analyst-1785989257-1e32b2968fd5,8.712,62.998
wide-researcher-1785989257-db709337e2f6,8.726,69.832
deep-researcher-1785989257-c9e0309404f5,8.735,42.300
reviewer-1785989257-42ad965f09d6,8.744,61.452
data-analyst-1785989257-8e83919b5fe8,8.764,63.014
wide-researcher-1785989257-1f22583c7e87,8.773,66.718
deep-researcher-1785989257-f4edf8ad6913,8.782,78.276
reviewer-1785989257-9b3fd61e7465,8.791,61.503
data-analyst-1785989257-0e43543e04cb,8.811,59.969
wide-researcher-1785989257-34d42ade5f2d,8.821,69.808
deep-researcher-1785989257-c51de46d548f,8.831,42.234
reviewer-1785989257-bda8373b8153,8.841,65.353
data-analyst-1785989257-c744699b08a6,8.863,60.710
wide-researcher-1785989257-4ad3bfaab803,8.877,58.939
deep-researcher-1785989257-fdb9b25f0023,8.887,72.063
reviewer-1785989257-ad8a435bcafa,8.898,65.321
data-analyst-1785989257-af3ac772d2d4,8.923,63.076
wide-researcher-1785989257-5a24d1b7140f,8.932,43.978
deep-researcher-1785989257-6931730bf3ec,8.942,42.534
reviewer-1785989257-d30fe81d5788,8.952,65.337
data-analyst-1785989257-d675d3aedd09,8.977,63.092
wide-researcher-1785989257-7430e724dcdb,8.986,44.122
deep-researcher-1785989257-a2b4239120c0,8.996,42.585
reviewer-1785989257-7a6ddef63f22,9.007,65.385
data-analyst-1785989257-b91209c39c96,9.032,63.124
wide-researcher-1785989257-59be547a55c6,9.042,69.590
deep-researcher-1785989257-086adf9d969e,9.052,46.843
reviewer-1785989257-ff1bc585c946,9.062,65.369
data-analyst-1785989257-9b44af2c5ad4,9.087,63.189
wide-researcher-1785989257-0e2adc2e22d9,9.096,69.891
deep-researcher-1785989257-bc5a765c5e8e,9.105,73.766
reviewer-1785989257-13dba358fa71,9.115,61.664
data-analyst-1785989257-1dd4e61134bb,9.141,63.256
wide-researcher-1785989257-e86798aca1c5,9.150,67.591
deep-researcher-1785989257-fa08105812cc,9.159,42.702
reviewer-1785989257-6f111a8b57bd,9.168,61.628
data-analyst-1785989257-d81923c13975,9.193,60.958
wide-researcher-1785989257-74b7fafd63ff,9.203,44.481
deep-researcher-1785989257-67a49ed5661f,9.213,39.288
reviewer-1785989257-a1af8511ab44,9.223,61.700
data-analyst-1785989257-827bbd5d9740,9.248,60.906
wide-researcher-1785989257-4ad9ab53e471,9.257,69.909
deep-researcher-1785989257-3cde707c7dee,9.266,46.877
reviewer-1785989257-03d86e05566e,9.275,65.433
data-analyst-1785989257-390bbce7ca30,9.294,60.856
wide-researcher-1785989257-934b55ff64a5,9.303,65.174
deep-researcher-1785989257-bc85e6cf684f,9.312,78.897
reviewer-1785989257-403c8b1c93dd,9.320,65.417
data-analyst-1785989257-88577527f0c1,9.338,61.206
wide-researcher-1785989257-b5af94696959,9.346,39.582
deep-researcher-1785989257-a86c8660a37b,9.354,39.485
reviewer-1785989257-22cf70b2afa4,9.363,61.803
data-analyst-1785989257-6ede7c16fdab,9.387,63.274
wide-researcher-1785989257-bde24ac59948,9.397,39.710
deep-researcher-1785989257-e1a6911ca622,9.406,39.662
reviewer-1785989257-bffd707255b4,9.416,65.449
data-analyst-1785989257-1ef2c17d5582,9.438,61.098
wide-researcher-1785989257-a6bed272b24e,9.452,39.678
deep-researcher-1785989257-5f61dccca227,9.463,69.935
reviewer-1785989257-28a9086d6d55,9.474,61.851
data-analyst-1785989257-2c2c6b4dd5d7,9.500,63.454
wide-researcher-1785989258-b6ff0b0c3f45,9.510,44.809
deep-researcher-1785989258-dd321046a262,9.520,39.911
reviewer-1785989258-b4d90ea60e9a,9.530,61.962
data-analyst-1785989258-f01273a75394,9.556,61.042
wide-researcher-1785989258-3c6f02c49a4c,9.566,70.831
deep-researcher-1785989258-0121d24e79c2,9.576,52.557
reviewer-1785989258-a0510ce3a612,9.587,65.497
data-analyst-1785989258-84799890a735,9.608,63.371
wide-researcher-1785989258-2ccdbc204056,9.617,39.986
deep-researcher-1785989258-d1aa10da8400,9.626,79.141
reviewer-1785989258-307d45557f65,9.636,65.481
data-analyst-1785989258-186956e92e49,9.657,63.421
wide-researcher-1785989258-91451db093a8,9.667,65.224
deep-researcher-1785989258-98ba7275c6fd,9.677,42.977
reviewer-1785989258-90bffd0ac94e,9.686,65.576
data-analyst-1785989258-9287006c1087,9.712,63.524
wide-researcher-1785989258-ae693adf3b31,9.721,44.921
deep-researcher-1785989258-64593628726a,9.730,69.995
reviewer-1785989258-04d4353f470b,9.739,62.042
data-analyst-1785989258-d2b94adde188,9.761,63.437
wide-researcher-1785989258-98e142e318e7,9.774,45.138
deep-researcher-1785989258-e54e11fe1eed,9.784,45.123
reviewer-1785989258-7be2469c62ba,9.794,62.010
data-analyst-1785989258-94f4fb5bf5bd,9.819,61.222
wide-researcher-1785989258-839eb19dc281,9.828,40.298
deep-researcher-1785989258-3f19c9e0ace6,9.838,74.177
reviewer-1785989258-58e12534bf3c,9.847,65.528
data-analyst-1785989258-16e30b0caa44,9.866,63.609
wide-researcher-1785989258-fef2e0b0ccdd,9.875,65.256
deep-researcher-1785989258-55216fe508eb,9.884,40.362
reviewer-1785989258-92d97152b177,9.893,62.131
data-analyst-1785989258-a9ab94c46044,9.913,63.625
wide-researcher-1785989258-99fd81ca16bc,9.921,68.649
deep-researcher-1785989258-2a2a5f1dc1f0,9.930,74.194
reviewer-1785989258-1dfcfefda67f,9.940,65.592
data-analyst-1785989258-366a4c1cfe2d,9.961,61.322
wide-researcher-1785989258-56f8ecb84a01,9.970,70.018
deep-researcher-1785989258-226fc05fc153,9.980,40.452
reviewer-1785989258-6b8cf777ce2f,9.990,65.627
data-analyst-1785989258-5ca09988032a,10.011,63.640
wide-researcher-1785989258-8f37b40e46ec,10.026,40.437
deep-researcher-1785989258-a55ad9065ff4,10.036,82.480
reviewer-1785989258-c2b3311e76b4,10.053,62.168
data-analyst-1785989258-bb9b472f0322,10.078,61.338
wide-researcher-1785989258-cd05365f575e,10.087,40.468
deep-researcher-1785989258-14ad413a911d,10.097,79.558
reviewer-1785989258-2c62a4692112,10.107,65.644
data-analyst-1785989258-12138551a0b2,10.133,63.655
wide-researcher-1785989258-05873aaa82ca,10.143,40.628
deep-researcher-1785989258-ef7780fd6412,10.152,45.812
reviewer-1785989258-f5b0ccbf95bb,10.161,62.244
data-analyst-1785989258-755c26c9bb25,10.184,61.354
wide-researcher-1785989258-e2c6d0023e30,10.194,59.435
deep-researcher-1785989258-91ef048d46ce,10.208,70.977
reviewer-1785989258-af6547602fd8,10.217,65.661
data-analyst-1785989258-fceeff4136ea,10.236,61.370
wide-researcher-1785989258-f19f01f6b72b,10.244,69.699
deep-researcher-1785989258-b10a8846b041,10.253,47.175
reviewer-1785989258-93ad228ec224,10.262,62.282
data-analyst-1785989258-9932dfc4e61b,10.284,61.418
wide-researcher-1785989258-76d4bb4928a4,10.294,47.157
deep-researcher-1785989258-3b417f5cd347,10.304,82.889
reviewer-1785989258-d265bc18d97a,10.313,65.679
data-analyst-1785989258-462648de700e,10.337,61.435
wide-researcher-1785989258-438ebe55d214,10.346,71.015
deep-researcher-1785989258-b4dad6fcfbfb,10.355,47.192
reviewer-1785989258-842d6e6e9636,10.365,65.717
data-analyst-1785989258-06274a546e04,10.389,61.468
wide-researcher-1785989258-d607f6cac88b,10.401,44.042
deep-researcher-1785989258-b4df9957c288,10.410,40.891
reviewer-1785989258-abf3e84d92d0,10.423,65.734
data-analyst-1785989258-c27b1f8c1400,10.442,63.751
wide-researcher-1785989258-701b194b145f,10.456,47.225
deep-researcher-1785989258-7a4faf46a672,10.466,40.874
reviewer-1785989258-0d4e601df5c9,10.476,62.337
data-analyst-1785989258-3ecd49fdbb03,10.500,63.784
wide-researcher-1785989259-d5d4b3af31e9,10.509,40.907
deep-researcher-1785989259-5edf01e13a9f,10.517,47.244
reviewer-1785989259-2ecee2fda7c2,10.529,62.390
data-analyst-1785989259-d897f87abede,10.552,63.832
wide-researcher-1785989259-4ead58aafda4,10.561,47.261
deep-researcher-1785989259-0d3e79b70c22,10.569,83.063
reviewer-1785989259-579209b5d812,10.577,65.811
data-analyst-1785989259-c626a65660b7,10.600,63.866
wide-researcher-1785989259-52b7db59bc6d,10.610,65.401
deep-researcher-1785989259-94681adabee4,10.620,41.028
reviewer-1785989259-e640695b1f03,10.630,65.789
data-analyst-1785989259-83fb53d46418,10.656,61.593
wide-researcher-1785989259-3083541320d7,10.665,59.534
deep-researcher-1785989259-6786ed205606,10.674,59.551
reviewer-1785989259-eb551f216891,10.684,65.770
data-analyst-1785989259-f0ab04deca7a,10.709,63.917
wide-researcher-1785989259-df2e223f77ac,10.718,66.555
deep-researcher-1785989259-bd15e16a56df,10.728,58.737
reviewer-1785989259-1b2b0ab6e775,10.738,62.423
data-analyst-1785989259-6011444fbbb2,10.763,61.719
wide-researcher-1785989259-9a5d78e53a6a,10.772,43.806
deep-researcher-1785989259-dd986fbe2674,10.781,76.078
reviewer-1785989259-510748973fff,10.794,65.914
data-analyst-1785989259-bebbb8102030,10.817,63.953
wide-researcher-1785989259-890bc83c4615,10.825,46.530
deep-researcher-1785989259-a06c8d7c62f0,10.833,46.762
reviewer-1785989259-a0e5aeb5cb26,10.841,65.881
data-analyst-1785989259-49b320857fbf,10.867,61.735
wide-researcher-1785989259-10b43a9d56cc,10.877,58.871
deep-researcher-1785989259-52837204a268,10.887,42.830
reviewer-1785989259-4f8c02e4e576,10.898,65.930
data-analyst-1785989259-8536c0e38957,10.923,64.012
wide-researcher-1785989259-81606c51882e,10.932,66.946
deep-researcher-1785989259-aa13a87ec2ab,10.940,75.397
reviewer-1785989259-7c2ce7992680,10.948,62.455
data-analyst-1785989259-bfb10173d1f7,10.970,61.914
wide-researcher-1785989259-ebb50565f505,10.978,72.406
deep-researcher-1785989259-583ebd6d0015,10.986,46.082
reviewer-1785989259-391ca0b1fb4e,10.994,62.487
data-analyst-1785989259-c23286e453fe,11.011,61.866
wide-researcher-1785989259-23ec00d2d2bb,11.024,70.423
deep-researcher-1785989259-29e613027f72,11.032,47.530
reviewer-1785989259-4d935bf1b7f8,11.045,66.074
data-analyst-1785989259-71694616b2c4,11.068,64.107
wide-researcher-1785989259-7cefd232c2f2,11.076,42.619
deep-researcher-1785989259-48eb8fe341cb,11.086,41.371
reviewer-1785989259-00b06d76842a,11.096,62.503
data-analyst-1785989259-be651844e3b5,11.120,64.192
wide-researcher-1785989259-c1ef283f903f,11.130,46.237
deep-researcher-1785989259-a0bf779b26bf,11.139,60.189
reviewer-1785989259-1b36882ed073,11.148,66.025
data-analyst-1785989259-e8664630aa7d,11.172,64.223
wide-researcher-1785989259-e1fb952f21b8,11.182,44.072
deep-researcher-1785989259-d6cca15c130a,11.192,44.290
reviewer-1785989259-24d53c208c60,11.202,62.582
data-analyst-1785989259-8538abff033e,11.226,64.176
wide-researcher-1785989259-5faaa2f1d142,11.235,69.754
deep-researcher-1785989259-e061c3c3a844,11.243,42.173
reviewer-1785989259-f06666788846,11.251,62.647
data-analyst-1785989259-12c09b6305ea,11.276,64.207
wide-researcher-1785989259-37d9ef093739,11.289,45.733
deep-researcher-1785989259-55c911e72f05,11.297,72.208
reviewer-1785989259-d99e313d33df,11.305,66.107
data-analyst-1785989259-45ecb7cdcd49,11.329,62.060
wide-researcher-1785989259-1b01f089de5a,11.343,46.301
deep-researcher-1785989259-1867cba7a3d3,11.352,77.039
reviewer-1785989259-ba584075e91a,11.361,62.698
data-analyst-1785989259-844f1ab18fe1,11.385,62.112
wide-researcher-1785989259-bf3c112e5815,11.393,43.259
deep-researcher-1785989259-308cff674cfc,11.402,85.082
reviewer-1785989259-9afd0eacf5e2,11.412,66.235
data-analyst-1785989259-43263b501b2b,11.438,62.077
wide-researcher-1785989259-ab280b59e66b,11.448,72.169
deep-researcher-1785989259-c20a86f58f7e,11.457,46.682
reviewer-1785989259-df1d30c2d214,11.466,66.254
data-analyst-1785989259-8e9e8a59cacc,11.491,64.285
wide-researcher-1785989259-88f8ad143dc2,11.503,46.778
deep-researcher-1785989260-39a1d8360914,11.512,85.101
reviewer-1785989260-bf6c063088ed,11.520,62.870
data-analyst-1785989260-1a7541e2f1e0,11.542,64.301
wide-researcher-1785989260-dfeb870d4be5,11.550,72.028
deep-researcher-1785989260-f7235c21dc8d,11.562,47.732
reviewer-1785989260-3d1e4d4d5f2a,11.570,62.834
data-analyst-1785989260-36a4a425a789,11.588,62.227
wide-researcher-1785989260-00a32dd1855f,11.600,44.205
deep-researcher-1785989260-f41b49b11e73,11.608,42.432
reviewer-1785989260-fab6d096260e,11.616,66.309
data-analyst-1785989260-0d7de4a4d43a,11.636,64.349
wide-researcher-1785989260-231dae9d4f56,11.645,42.863
deep-researcher-1785989260-84e23adefe5b,11.654,43.866
reviewer-1785989260-3b8547dbeffe,11.663,62.944
data-analyst-1785989260-a9ae515ae88d,11.686,64.526
wide-researcher-1785989260-0267aded1aae,11.695,42.251
deep-researcher-1785989260-04213c229fc2,11.704,84.579
reviewer-1785989260-a3a56df2f48b,11.714,62.906
data-analyst-1785989260-0628be1dd4f2,11.736,64.432
wide-researcher-1785989260-a905df6ca78e,11.745,69.792
deep-researcher-1785989260-99364d917a8e,11.753,59.949
reviewer-1785989260-d2c0042528b5,11.762,62.981
data-analyst-1785989260-6241357b79c8,11.786,64.449
wide-researcher-1785989260-856b0abf9df0,11.795,42.267
deep-researcher-1785989260-d6202b0df170,11.804,46.099
reviewer-1785989260-0fdbd5f97f5a,11.813,66.461
data-analyst-1785989260-a0e7d3db0c73,11.836,64.509
wide-researcher-1785989260-3353a6a39676,11.845,69.872
deep-researcher-1785989260-88750476167b,11.855,77.075
reviewer-1785989260-4264874cf532,11.864,66.418
data-analyst-1785989260-32e6dfbe5b9e,11.889,62.318
wide-researcher-1785989260-8a82e4812c14,11.898,42.451
deep-researcher-1785989260-93c30e17cce1,11.908,42.485
reviewer-1785989260-fb5158ac7241,11.918,66.482
data-analyst-1785989260-d2c70702d04e,11.943,64.489
wide-researcher-1785989260-29f8ba4d22da,11.953,60.596
deep-researcher-1785989260-8794807a6a9f,11.963,75.594
reviewer-1785989260-4da87cfec912,11.974,63.060
data-analyst-1785989260-e8166eada562,11.995,64.601
wide-researcher-1785989260-8bbb48ee283f,12.007,60.021
deep-researcher-1785989260-919139005f2e,12.016,75.735
reviewer-1785989260-a39f7aacc925,12.025,63.108
data-analyst-1785989260-3bdad146878d,12.049,64.636
wide-researcher-1785989260-04342ccdb0d9,12.058,60.757
deep-researcher-1785989260-3a3fde548746,12.067,43.195
reviewer-1785989260-24a5abdd45e1,12.075,66.518
data-analyst-1785989260-4722b3cfe82a,12.092,62.356
wide-researcher-1785989260-b9ed6f0709ef,12.105,68.313
deep-researcher-1785989260-2bae24f268bc,12.114,46.220
reviewer-1785989260-f8102775ffe5,12.128,63.140
data-analyst-1785989260-9673a52f15e1,12.147,62.373
wide-researcher-1785989260-fbf5e7bf0bce,12.162,72.228
deep-researcher-1785989260-f52e9307b0e7,12.172,84.826
reviewer-1785989260-b8a7155d54c9,12.182,66.587
data-analyst-1785989260-9401d3ea320b,12.206,62.407
wide-researcher-1785989260-399f912d6374,12.215,46.562
deep-researcher-1785989260-1057c4cfa713,12.224,48.478
reviewer-1785989260-cbef388df844,12.233,63.206
data-analyst-1785989260-41c8af4eba0e,12.256,64.711
wide-researcher-1785989260-7116f5230e8b,12.266,60.112
deep-researcher-1785989260-29fceb607dd1,12.275,43.077
reviewer-1785989260-4b812179abf1,12.284,66.635
data-analyst-1785989260-00df3b4b24b9,12.310,64.777
wide-researcher-1785989260-785366ceb2f3,12.320,72.247
deep-researcher-1785989260-05b39031e83a,12.330,85.185
reviewer-1785989260-8ff218b164c2,12.339,63.222
data-analyst-1785989260-cb7713614c00,12.360,62.439
wide-researcher-1785989260-08202d9cfa90,12.368,46.253
deep-researcher-1785989260-04b3d387e7a3,12.378,60.205
reviewer-1785989260-6ed5aab32ae9,12.386,66.619
data-analyst-1785989260-d5214ade1b67,12.410,64.824
wide-researcher-1785989260-677d1ca1034e,12.424,46.497
deep-researcher-1785989260-96a8ac50d6e3,12.433,84.915
reviewer-1785989260-f2137fc35b94,12.443,63.239
data-analyst-1785989260-84e94b26c89b,12.468,64.808
wide-researcher-1785989260-8640a131cdbc,12.477,67.623
deep-researcher-1785989260-90481e4e2edd,12.487,49.553
reviewer-1785989261-b0ad357bd094,12.497,63.290
data-analyst-1785989261-e9a21d51b1e9,12.529,64.793
wide-researcher-1785989261-9b1f01cf4b30,12.538,69.954
deep-researcher-1785989261-2ecc6c36dab6,12.547,48.183
reviewer-1785989261-1db92980be16,12.557,63.386
data-analyst-1785989261-60652ea7ee8c,12.582,64.840
wide-researcher-1785989261-d9b6e1271f60,12.592,69.349
deep-researcher-1785989261-706f1865d988,12.601,43.635
wide-researcher-1785989261-79b17945fa1c,12.610,69.976
deep-researcher-1785989261-e33009da3131,12.619,48.315
wide-researcher-1785989261-496fb22a64e5,12.628,60.269
deep-researcher-1785989261-d193e378fbf8,12.638,46.826
wide-researcher-1785989261-9360ed6eb666,12.647,48.383
deep-researcher-1785989261-7d8d201d6d75,12.657,44.188
wide-researcher-1785989261-e243ac8aa812,12.666,46.631
deep-researcher-1785989261-0c2a4f196976,12.673,43.651
wide-researcher-1785989261-07310c5076ec,12.686,43.061
deep-researcher-1785989261-e45bdab65c26,12.696,72.268
wide-researcher-1785989261-8858e6ec9c59,12.706,48.507
deep-researcher-1785989261-729993c8b25e,12.715,48.602
wide-researcher-1785989261-e4ab74f41938,12.724,46.614
deep-researcher-1785989261-70363301e74f,12.734,60.221
wide-researcher-1785989261-00620768e078,12.743,46.810
deep-researcher-1785989261-dc8267eae179,12.752,48.402
wide-researcher-1785989261-fcf7e412ce64,12.762,43.478
deep-researcher-1785989261-73f834ee6ff0,12.772,43.093
wide-researcher-1785989261-9e5e523fbbbb,12.787,43.243
deep-researcher-1785989261-b21a17c790c2,12.797,43.396
wide-researcher-1785989261-7959f00aaa38,12.807,43.668
deep-researcher-1785989261-39b5a4f547fc,12.817,43.332
wide-researcher-1785989261-a90aa8514ba7,12.828,44.238
deep-researcher-1785989261-833521e90598,12.838,49.010
wide-researcher-1785989261-4812da193843,12.848,69.044
deep-researcher-1785989261-049d8d548b41,12.858,46.648
wide-researcher-1785989261-0d91d36fa336,12.868,43.914
deep-researcher-1785989261-08e32ee0f7b0,12.879,49.199
wide-researcher-1785989261-e7f6b84ff078,12.890,72.331
deep-researcher-1785989261-dd3880377c37,12.900,43.589
wide-researcher-1785989261-bc4d6dd9faaf,12.910,69.312
deep-researcher-1785989261-d484c21d9ea0,12.920,76.382
wide-researcher-1785989261-8464d567da56,12.931,69.159
deep-researcher-1785989261-4cf32911def3,12.941,43.364
wide-researcher-1785989261-f45b344646f3,12.953,43.380
deep-researcher-1785989261-3f6e36c43bd9,12.963,44.450
wide-researcher-1785989261-c6be581de505,12.974,43.619
deep-researcher-1785989261-4bfba7d314e1,12.984,85.438
wide-researcher-1785989261-a790e316ae49,12.993,46.665
deep-researcher-1785989261-cdb21a9fd458,13.003,76.896
wide-researcher-1785989261-f9859d910415,13.014,48.892
deep-researcher-1785989261-04fc8dabf16c,13.024,72.371
wide-researcher-1785989261-689da3ce763a,13.035,43.776
deep-researcher-1785989261-3f3e430def5c,13.044,60.427
wide-researcher-1785989261-4c39700658da,13.053,46.730
deep-researcher-1785989261-576821148e96,13.063,85.678
wide-researcher-1785989261-cef69a82abc7,13.073,72.309
deep-researcher-1785989261-a06f97f2c328,13.087,48.840
wide-researcher-1785989261-57e17f3cbf3e,13.097,68.833
deep-researcher-1785989261-3a534e1beadb,13.114,60.464
wide-researcher-1785989261-63d1ef98c564,13.124,43.603
deep-researcher-1785989261-51cf7630fb57,13.133,48.857
wide-researcher-1785989261-6ac3f374283b,13.143,69.175
deep-researcher-1785989261-bcb7916c259a,13.153,46.714
wide-researcher-1785989261-73b19b5c5203,13.162,72.389
deep-researcher-1785989261-bb02c1e4a0d6,13.171,43.494
wide-researcher-1785989261-f6b029649fc5,13.180,70.036
deep-researcher-1785989261-43a24fdc418c,13.189,76.857
wide-researcher-1785989261-0042577287a3,13.197,69.060
deep-researcher-1785989261-f4c21a013cfd,13.206,72.437
wide-researcher-1785989261-d85ae88d0f78,13.219,46.746
deep-researcher-1785989261-a17c011bb37b,13.229,60.533
wide-researcher-1785989261-21d990f83884,13.238,69.331
deep-researcher-1785989261-63856590d701,13.248,60.565
wide-researcher-1785989261-eb478bf69c39,13.257,43.790
deep-researcher-1785989261-c4243dbcaabb,13.267,85.896
wide-researcher-1785989261-33e3b06007c0,13.277,43.822
deep-researcher-1785989261-3d49d5e9554b,13.287,49.041
wide-researcher-1785989261-54ab9e03dbb8,13.298,43.898
deep-researcher-1785989261-9f4acc72b99e,13.308,43.946
wide-researcher-1785989261-4958bfb33646,13.318,43.882
deep-researcher-1785989261-fca945228460,13.329,43.930
wide-researcher-1785989261-eeba45d175dd,13.340,49.215
deep-researcher-1785989261-191c8fad59b5,13.350,60.694
wide-researcher-1785989261-2807ae3e8591,13.361,43.837
deep-researcher-1785989261-00f01e8083bb,13.371,76.768
wide-researcher-1785989261-89c124e18074,13.381,72.517
deep-researcher-1785989261-b059ca76f942,13.392,43.850
wide-researcher-1785989261-716319ae821d,13.402,72.549
deep-researcher-1785989261-5fcfee09cf9d,13.413,49.331
wide-researcher-1785989261-18f60031e247,13.423,46.794
deep-researcher-1785989261-23a26b6fa41f,13.433,76.879
wide-researcher-1785989261-cf5e2475c462,13.443,49.433
deep-researcher-1785989261-f1c2a5645e84,13.455,44.172
wide-researcher-1785989261-a8dafe886ac3,13.470,44.025
deep-researcher-1785989262-b44f0876e86a,13.481,44.222
wide-researcher-1785989262-7413a51131b9,13.496,70.075
deep-researcher-1785989262-5fab37e9d15c,13.506,43.962
wide-researcher-1785989262-e85d48613a3d,13.515,70.158
deep-researcher-1785989262-fda2180d3b23,13.526,44.139
wide-researcher-1785989262-498cf70a5359,13.537,44.626
deep-researcher-1785989262-1656dfbeccbf,13.548,49.982
wide-researcher-1785989262-6ea3d5e0081d,13.558,44.406
deep-researcher-1785989262-c72d7ed90f58,13.568,77.091
wide-researcher-1785989262-7e5db15398d3,13.579,60.725
deep-researcher-1785989262-de9802bd9de5,13.588,72.635
wide-researcher-1785989262-f1651ab177c1,13.598,44.434
deep-researcher-1785989262-d7b0fef959a6,13.609,44.374
wide-researcher-1785989262-ba0356a846f9,13.619,44.465
deep-researcher-1785989262-7bdbeab69926,13.629,44.390
wide-researcher-1785989262-0b746079558a,13.639,49.679
deep-researcher-1785989262-c81909c8edb5,13.649,77.148
wide-researcher-1785989262-7eefa2b4921e,13.659,70.231
deep-researcher-1785989262-b8647f3e8b55,13.669,77.133
wide-researcher-1785989262-b5a1fc29dd30,13.679,50.523
deep-researcher-1785989262-8cb113128fa7,13.694,44.421
wide-researcher-1785989262-5c4b62c7b2fa,13.705,69.368
deep-researcher-1785989262-ee1da486c192,13.714,46.978
wide-researcher-1785989262-698f0e58d413,13.724,49.742
deep-researcher-1785989262-27ec596c9c67,13.733,46.860
wide-researcher-1785989262-ab321a0d9192,13.747,69.489
deep-researcher-1785989262-33f684fc0ccb,13.756,46.960
wide-researcher-1785989262-1a0c693c4d7e,13.765,51.606
deep-researcher-1785989262-9cf076256b58,13.774,44.544
wide-researcher-1785989262-d997a0932983,13.783,70.281
deep-researcher-1785989262-9525c72a7130,13.792,77.357
wide-researcher-1785989262-c315b35911a8,13.801,44.609
deep-researcher-1785989262-75548cb3bea4,13.809,77.423
wide-researcher-1785989262-6ad450c76403,13.822,70.265
deep-researcher-1785989262-bdb2b9fdd7a8,13.830,44.593
wide-researcher-1785989262-a2802b38f001,13.839,60.838
deep-researcher-1785989262-29b7146b2b29,13.847,46.911
wide-researcher-1785989262-9cf0d5ef6064,13.856,61.008
deep-researcher-1785989262-36a7ac005f8a,13.866,77.441
wide-researcher-1785989262-c438f9d25fb4,13.876,44.644
deep-researcher-1785989262-01cc14243f7f,13.884,51.208
wide-researcher-1785989262-99b244b12185,13.893,44.577
deep-researcher-1785989262-12ae58063028,13.902,46.927
wide-researcher-1785989262-d6fb49fad7d4,13.910,70.297
deep-researcher-1785989262-bb3872b9e40c,13.920,46.893
wide-researcher-1785989262-37b3ca06de91,13.929,46.944
deep-researcher-1785989262-5c3879e1b92f,13.938,51.440
wide-researcher-1785989262-bd20ee679ec1,13.947,70.402
deep-researcher-1785989262-3c7d653cb09d,13.957,44.775
wide-researcher-1785989262-0f8d0757d7e8,13.966,44.661
deep-researcher-1785989262-3d39716bb590,13.976,47.030
wide-researcher-1785989262-b4a2452bd3f4,13.985,72.975
deep-researcher-1785989262-51efea0a4dc7,13.993,86.665
wide-researcher-1785989262-2bda0f21ce4a,14.002,44.873
deep-researcher-1785989262-cadc368ca9bf,14.012,60.975
wide-researcher-1785989262-94522ddd3393,14.027,44.759
deep-researcher-1785989262-6bdde21de96e,14.036,47.013
wide-researcher-1785989262-82b64de7a39a,14.047,70.384
deep-researcher-1785989262-46a904c27d90,14.056,52.122
wide-researcher-1785989262-9c1bdc55f77c,14.066,44.889
deep-researcher-1785989262-5dc8d2193572,14.076,44.843
wide-researcher-1785989262-d21a192e074f,14.087,44.791
deep-researcher-1785989262-6504dfef50de,14.097,45.322
wide-researcher-1785989262-26e0fc4d4d66,14.106,44.826
deep-researcher-1785989262-45be7d3d0d9a,14.121,44.859
wide-researcher-1785989262-39eef5a750fc,14.136,60.991
deep-researcher-1785989262-4c634074147a,14.145,86.891
wide-researcher-1785989262-17b3ac8ef59a,14.154,46.996
deep-researcher-1785989262-db1571ee6bb4,14.163,73.145
wide-researcher-1785989262-cf6591435845,14.172,45.063
deep-researcher-1785989262-97e9147595dc,14.183,45.460
wide-researcher-1785989262-26b225e3c64a,14.192,47.048
deep-researcher-1785989262-00669726a770,14.201,45.187
wide-researcher-1785989262-f0028adae916,14.209,73.129
deep-researcher-1785989262-0fdcba02958b,14.221,45.477
wide-researcher-1785989262-972edeb4b7f9,14.231,45.238
deep-researcher-1785989262-e813cbe15201,14.240,73.367
wide-researcher-1785989262-36caccd00e28,14.250,45.426
deep-researcher-1785989262-3e475aac0bfe,14.260,45.443
wide-researcher-1785989262-42e2c799af67,14.274,70.442
deep-researcher-1785989262-9f8b9359624c,14.283,47.083
wide-researcher-1785989262-a7ed3ab79ae3,14.292,47.066
deep-researcher-1785989262-ff5f69a2cf62,14.301,61.116
wide-researcher-1785989262-0071f0cb7063,14.310,73.234
deep-researcher-1785989262-73fbc78ee4a1,14.318,45.373
wide-researcher-1785989262-8e8a03745b5b,14.326,45.076
deep-researcher-1785989262-e18c42fd19e2,14.335,45.390
wide-researcher-1785989262-117688080496,14.343,45.338
deep-researcher-1785989262-67357a49dfa1,14.352,45.305
wide-researcher-1785989262-ece6268dffc6,14.362,70.486
deep-researcher-1785989262-b542b709fdd8,14.371,54.316
wide-researcher-1785989262-880d36a0f304,14.385,45.272
deep-researcher-1785989262-f053c2598c5f,14.393,61.307
wide-researcher-1785989262-605c435a8b24,14.402,47.101
deep-researcher-1785989262-fd643a71d3a8,14.413,86.910
