run_id,start_seconds,end_seconds
data-analyst-1785988570-401fd41f515a,8.751,227.704
wide-researcher-1785988570-9a71ce24ed5d,8.759,157.154
reviewer-1785988570-113695e62666,8.767,197.955
deep-researcher-1785988570-36afbc58c035,8.788,121.389
data-analyst-1785988570-df35a1fdd6f4,8.796,232.840
wide-researcher-1785988570-705dfeb6013d,8.805,221.887
reviewer-1785988570-769ca20d6df6,8.813,196.607
deep-researcher-1785988570-05baba9bb7b4,8.839,98.704
data-analyst-1785988570-3d73040496ab,8.847,231.935
wide-researcher-1785988570-0c877ad59c8c,8.854,149.184
reviewer-1785988570-958b5fd3a328,8.862,203.111
deep-researcher-1785988570-3a4a6de2274e,8.884,143.717
data-analyst-1785988570-2339c612ca1a,8.892,180.320
wide-researcher-1785988570-de63206676c1,8.901,85.598
reviewer-1785988570-3d8f55bfc33c,8.910,191.532
deep-researcher-1785988570-a21861014cc5,8.930,188.791
data-analyst-1785988570-11e49979130e,8.944,182.645
wide-researcher-1785988570-5269d98faf0a,8.954,234.347
reviewer-1785988570-7adaa4b8f85c,8.964,205.523
deep-researcher-1785988570-ef4e9977560d,8.987,137.929
data-analyst-1785988570-f22cd333760b,9.003,173.654
wide-researcher-1785988570-e3d7574bf378,9.012,162.512
reviewer-1785988570-88b5174575ef,9.021,232.062
deep-researcher-1785988570-eb7ed1c553cc,9.045,129.463
data-analyst-1785988570-6d24ae303016,9.053,232.606
wide-researcher-1785988570-b8c053bae465,9.063,136.040
reviewer-1785988570-b990bed7cb69,9.073,236.874
deep-researcher-1785988570-53c2ff9cd21d,9.097,71.151
data-analyst-1785988570-3acb3e055027,9.110,238.626
wide-researcher-1785988570-1796a14e8766,9.120,145.296
reviewer-1785988570-914eef021eee,9.130,248.382
deep-researcher-1785988570-ee31aa354ca5,9.151,135.589
data-analyst-1785988570-0ac06dec825c,9.160,196.503
wide-researcher-1785988570-73c278bb32dd,9.170,221.185
reviewer-1785988570-77faec1ba722,9.180,157.171
deep-researcher-1785988570-2bb61ae053cb,9.206,125.386
data-analyst-1785988570-a8e484f832b7,9.216,219.196
wide-researcher-1785988570-76a2535c4527,9.226,215.366
reviewer-1785988570-77b52805cdb0,9.235,208.196
deep-researcher-1785988570-58092ef43fb0,9.260,178.861
data-analyst-1785988570-09358512462a,9.269,182.202
wide-researcher-1785988570-2549bd698ae5,9.278,207.392
reviewer-1785988570-1158cecc7b2f,9.286,242.409
deep-researcher-1785988570-fc2053ac74b5,9.306,84.602
data-analyst-1785988570-f494f5327f1c,9.318,217.191
wide-researcher-1785988570-fc3f316f0588,9.327,124.301
reviewer-1785988570-2050d1650780,9.336,235.252
deep-researcher-1785988570-b63c9817a971,9.355,190.863
data-analyst-1785988570-7312dc863912,9.367,232.093
wide-researcher-1785988570-f44d3f173800,9.385,238.355
reviewer-1785988570-74395d9c16ed,9.399,168.996
deep-researcher-1785988570-c194cbc5a83c,9.424,154.716
data-analyst-1785988570-5e7dcf02e89e,9.433,237.060
wide-researcher-1785988570-827af05c5618,9.447,135.464
reviewer-1785988570-0576225d1bc2,9.457,248.346
deep-researcher-1785988570-9a6a0a45f48a,9.480,184.543
data-analyst-1785988570-bbf44983aef5,9.494,235.125
wide-researcher-1785988570-dc315e56ae92,9.503,152.675
reviewer-1785988570-b843d309077e,9.512,194.725
deep-researcher-1785988570-d9675f59e380,9.540,246.884
data-analyst-1785988570-143b4403bb9e,9.554,238.699
wide-researcher-1785988571-ce88b5767e74,9.563,109.587
reviewer-1785988571-01c0c9515195,9.577,180.480
deep-researcher-1785988571-45129edc04b5,9.602,164.103
data-analyst-1785988571-1f28dc4a6eb4,9.611,169.378
wide-researcher-1785988571-241485bd28cc,9.620,170.159
reviewer-1785988571-1b6bd5dc8607,9.630,196.367
deep-researcher-1785988571-567337dcbe4a,9.653,84.716
data-analyst-1785988571-8cc4d73fda16,9.662,231.786
wide-researcher-1785988571-cf6e4fa88b93,9.671,181.145
reviewer-1785988571-0ad52f2d4ab1,9.679,234.465
deep-researcher-1785988571-29accffb2d19,9.698,104.381
data-analyst-1785988571-4c0c5f8d54b9,9.712,228.058
wide-researcher-1785988571-25cef06bc4c2,9.726,236.909
reviewer-1785988571-1fe2afe1c6ef,9.739,215.283
deep-researcher-1785988571-3b9b39edc5ed,9.762,127.541
data-analyst-1785988571-e40897443ac3,9.775,237.362
wide-researcher-1785988571-219ec9f8bf86,9.784,236.195
reviewer-1785988571-d1c2c8bc2771,9.797,251.266
deep-researcher-1785988571-2bd87dea566e,9.819,120.512
data-analyst-1785988571-ea93e5f4051c,9.831,164.681
wide-researcher-1785988571-4346b7d13765,9.840,145.802
reviewer-1785988571-52ff91659aae,9.849,236.658
deep-researcher-1785988571-423c38315cd9,9.875,229.503
data-analyst-1785988571-d4400f82e6d6,9.884,223.030
wide-researcher-1785988571-4a103a291db6,9.898,170.770
reviewer-1785988571-dae9d9c988d2,9.906,212.139
deep-researcher-1785988571-3980324060bb,9.927,156.089
data-analyst-1785988571-ea4af18ebd23,9.936,162.675
wide-researcher-1785988571-168d9be0b263,9.954,200.104
reviewer-1785988571-280c04aa9953,9.963,185.618
deep-researcher-1785988571-63b67d76cce6,9.987,76.213
data-analyst-1785988571-71d393c9278d,9.996,227.623
wide-researcher-1785988571-5e2b41893fff,10.005,130.371
reviewer-1785988571-4b8dfcbf75fa,10.022,215.382
deep-researcher-1785988571-d755db2242d7,10.044,163.874
data-analyst-1785988571-c8a8feaddb2e,10.053,215.252
wide-researcher-1785988571-a47faf1759c3,10.067,122.594
reviewer-1785988571-f55aab76f3a5,10.080,249.902
deep-researcher-1785988571-353775ccc649,10.104,154.383
data-analyst-1785988571-9e574c95762f,10.118,226.005
wide-researcher-1785988571-ba848fc71146,10.127,78.229
reviewer-1785988571-3ba2c6f8eed8,10.137,232.029
deep-researcher-1785988571-de32d5c270d7,10.163,124.203
data-analyst-1785988571-7e2ea637b4be,10.173,232.077
wide-researcher-1785988571-01ae41d669ff,10.186,234.727
reviewer-1785988571-adbf2788d963,10.195,215.413
deep-researcher-1785988571-08385e592f78,10.218,243.786
data-analyst-1785988571-c1ea80cc0ac6,10.227,191.268
wide-researcher-1785988571-eed35a690e4c,10.235,153.264
reviewer-1785988571-b0ba6bcc96bf,10.244,221.429
deep-researcher-1785988571-32752e5bc19d,10.268,84.462
data-analyst-1785988571-59b3068212ac,10.277,233.582
wide-researcher-1785988571-70702eb5e62f,10.292,181.539
reviewer-1785988571-25a9f942e83c,10.302,249.729
deep-researcher-1785988571-6fa22c3ffa6e,10.327,239.593
data-analyst-1785988571-946aeba2f6a2,10.341,223.132
wide-researcher-1785988571-894ee14509db,10.356,183.836
reviewer-1785988571-4ccf010827e0,10.366,232.638
deep-researcher-1785988571-e67bc1edc78b,10.386,119.619
data-analyst-1785988571-caf95d747739,10.400,209.841
wide-researcher-1785988571-c6cff8bac357,10.415,107.853
reviewer-1785988571-6a566778e0db,10.424,219.576
deep-researcher-1785988571-f48f486a54bc,10.443,174.140
data-analyst-1785988571-a700f5ea0b47,10.456,187.610
wide-researcher-1785988571-0677297765cc,10.466,103.551
reviewer-1785988571-4a002d5368fb,10.476,216.145
deep-researcher-1785988571-511003a6f145,10.501,215.890
data-analyst-1785988571-d533f10ef241,10.515,221.235
wide-researcher-1785988571-549ecf992151,10.525,100.820
reviewer-1785988571-415a4e0fed34,10.535,249.839
deep-researcher-1785988572-94e7d39d06df,10.562,210.600
data-analyst-1785988572-a150409f5f95,10.585,215.397
wide-researcher-1785988572-2bc7e4ae03ff,10.595,120.669
reviewer-1785988572-f643479007ee,10.605,231.992
deep-researcher-1785988572-a85d5dbcaa4d,10.629,175.187
data-analyst-1785988572-bf1b207ec537,10.638,198.596
wide-researcher-1785988572-9df89cb0662d,10.647,186.425
reviewer-1785988572-531ddc09d877,10.656,207.460
deep-researcher-1785988572-37e3e5490661,10.679,236.476
data-analyst-1785988572-b1ef338de2c4,10.687,229.814
wide-researcher-1785988572-de7e991f1300,10.695,213.451
reviewer-1785988572-f769332e7810,10.703,199.833
deep-researcher-1785988572-a56253c00460,10.724,170.615
data-analyst-1785988572-26bdea7aff62,10.733,174.262
wide-researcher-1785988572-f0512a8822c4,10.742,133.846
reviewer-1785988572-b4ff2f8f89fd,10.751,201.110
deep-researcher-1785988572-302e7e35bd42,10.774,232.622
data-analyst-1785988572-49a46d67a818,10.783,235.109
wide-researcher-1785988572-0c2a6e22e635,10.795,168.582
reviewer-1785988572-8db9e66784c9,10.804,134.629
deep-researcher-1785988572-808dd68df1f6,10.827,114.137
data-analyst-1785988572-fb240d988e78,10.837,232.748
wide-researcher-1785988572-07381e7eeeea,10.846,91.297
reviewer-1785988572-3fc8aa66cf16,10.859,235.289
deep-researcher-1785988572-efe438826dd1,10.891,106.716
data-analyst-1785988572-8a6df7e51996,10.904,232.982
wide-researcher-1785988572-f476988d396f,10.917,144.371
reviewer-1785988572-a09f7cbfed6d,10.925,209.821
deep-researcher-1785988572-4029040312b0,10.945,181.049
data-analyst-1785988572-362ddb347bcd,10.958,232.190
wide-researcher-1785988572-7b08ff09df79,10.970,129.959
reviewer-1785988572-b861c9b2ee23,10.979,232.779
deep-researcher-1785988572-722b1cf20c51,11.006,138.725
data-analyst-1785988572-d4749479595c,11.015,182.477
wide-researcher-1785988572-42f60c24f5dd,11.024,222.410
reviewer-1785988572-f38cded0ea31,11.033,183.001
deep-researcher-1785988572-3f9f788cb252,11.061,95.430
data-analyst-1785988572-927aeaf6ae87,11.074,234.559
wide-researcher-1785988572-cda4e06522f1,11.086,128.471
reviewer-1785988572-5346e40871b4,11.096,231.804
deep-researcher-1785988572-783f8aaeb44a,11.119,232.716
data-analyst-1785988572-3dae248f20fd,11.128,186.039
wide-researcher-1785988572-ce11032e0d10,11.137,126.163
reviewer-1785988572-e6f624a8ceb1,11.149,177.057
deep-researcher-1785988572-b439e080c956,11.171,170.562
data-analyst-1785988572-ed24d14e5f25,11.180,225.357
wide-researcher-1785988572-9718aeaaaef8,11.192,97.617
reviewer-1785988572-73e2bc3ca773,11.201,142.820
deep-researcher-1785988572-495daa16cc2b,11.225,108.993
data-analyst-1785988572-3f341f423dc8,11.242,237.648
wide-researcher-1785988572-71eb7a68f688,11.257,141.682
reviewer-1785988572-bcc8a0601f73,11.280,185.713
deep-researcher-1785988572-bb4c60e95268,11.310,166.482
data-analyst-1785988572-1d554dbd3b38,11.323,238.865
wide-researcher-1785988572-87e68086f043,11.340,91.023
reviewer-1785988572-07dae63e0687,11.348,229.270
deep-researcher-1785988572-b0d670dfa651,11.376,142.298
data-analyst-1785988572-5f4b8608be40,11.384,122.726
wide-researcher-1785988572-eccce3bf405e,11.396,233.115
reviewer-1785988572-0f14f87bc00a,11.410,198.654
deep-researcher-1785988572-de118173285c,11.435,148.795
data-analyst-1785988572-886c01da3cf0,11.449,234.911
wide-researcher-1785988572-bf6d3d2f7f16,11.463,133.732
reviewer-1785988572-583e0dede73e,11.471,225.374
deep-researcher-1785988572-7d2a57443e40,11.497,115.204
data-analyst-1785988572-ece7d7cb2641,11.509,218.306
wide-researcher-1785988572-1395ffa28a32,11.522,176.329
reviewer-1785988572-847967d8f935,11.534,189.749
deep-researcher-1785988572-72402fdded72,11.557,229.719
data-analyst-1785988573-fcb9d9102497,11.569,232.378
wide-researcher-1785988573-feb4f839499f,11.582,93.280
reviewer-1785988573-c1a47d971ea6,11.591,168.856
deep-researcher-1785988573-5dcef0a09a30,11.617,231.954
data-analyst-1785988573-e81cd7c7855c,11.630,233.890
wide-researcher-1785988573-0623b217cbac,11.639,258.832
reviewer-1785988573-e1de81f8274a,11.652,235.197
deep-researcher-1785988573-6643b223dc37,11.676,78.772
data-analyst-1785988573-551c51aa0c34,11.688,223.013
wide-researcher-1785988573-529fa6b2209c,11.696,73.185
reviewer-1785988573-00e8100e851c,11.704,242.580
deep-researcher-1785988573-9db1f0a1dc11,11.731,62.828
data-analyst-1785988573-44a8f0d9ecb4,11.743,223.266
wide-researcher-1785988573-c43c0d3a1220,11.762,130.334
reviewer-1785988573-4ce7c0b1a037,11.770,205.227
deep-researcher-1785988573-077c97b74055,11.794,236.586
data-analyst-1785988573-7154fe83b9d6,11.803,177.591
wide-researcher-1785988573-05c75d55510f,11.817,108.795
reviewer-1785988573-d47e8fbfa5b4,11.826,200.119
deep-researcher-1785988573-5c441dee0cdb,11.846,187.625
data-analyst-1785988573-84a739107647,11.855,187.827
wide-researcher-1785988573-dc4ffede454c,11.869,180.403
reviewer-1785988573-dda27062aa4e,11.883,218.757
deep-researcher-1785988573-0537cc290a70,11.905,101.377
data-analyst-1785988573-2189fca76adc,11.913,238.533
wide-researcher-1785988573-22faf7a54d7c,11.922,85.613
reviewer-1785988573-3f5fec33f9d1,11.932,186.111
deep-researcher-1785988573-1c1543660c42,11.954,122.233
data-analyst-1785988573-24583ad5e5b2,11.963,219.591
wide-researcher-1785988573-af8813cd07eb,11.972,135.233
reviewer-1785988573-944206012966,11.981,176.078
deep-researcher-1785988573-204adc8c5a3c,12.000,80.748
data-analyst-1785988573-68435bceadba,12.012,243.802
wide-researcher-1785988573-838fa4d6f786,12.025,122.627
reviewer-1785988573-c00eed474aaf,12.034,236.494
deep-researcher-1785988573-81e9dfa591d1,12.058,137.184
data-analyst-1785988573-90ba4da70085,12.067,188.951
wide-researcher-1785988573-71a3c1408090,12.075,118.610
reviewer-1785988573-55ca176817a2,12.083,217.691
deep-researcher-1785988573-420f350e700d,12.105,149.750
data-analyst-1785988573-c17278d6ea11,12.114,176.462
wide-researcher-1785988573-f8a45e15ee17,12.123,196.009
reviewer-1785988573-96d27ade79df,12.132,190.539
deep-researcher-1785988573-9697348850c4,12.155,139.911
data-analyst-1785988573-373bf7b8ee3b,12.168,241.105
wide-researcher-1785988573-c43b4fdc3706,12.178,164.029
reviewer-1785988573-14be9a24fac9,12.187,181.312
deep-researcher-1785988573-f6213a8bb97b,12.209,94.076
data-analyst-1785988573-ddf9aaf6ccda,12.218,239.462
wide-researcher-1785988573-abf99a9ccb7c,12.226,70.279
reviewer-1785988573-84e00590d4c1,12.235,235.215
deep-researcher-1785988573-fd4cea7e620f,12.256,187.521
data-analyst-1785988573-3488b03eee83,12.270,228.672
wide-researcher-1785988573-5abb54c1687b,12.278,229.000
reviewer-1785988573-2f389ef16298,12.287,215.063
deep-researcher-1785988573-c5b5458c8f22,12.310,119.104
data-analyst-1785988573-d502fda7f360,12.319,233.000
wide-researcher-1785988573-8d72a78d60b9,12.328,191.064
reviewer-1785988573-510c0efe3b7b,12.337,207.269
deep-researcher-1785988573-b3809b99b8ec,12.366,163.569
data-analyst-1785988573-142b93467e55,12.375,232.292
wide-researcher-1785988573-7ed6c0b786be,12.384,175.597
reviewer-1785988573-2585fa76825b,12.398,213.469
deep-researcher-1785988573-51c2ad6c4403,12.421,85.649
data-analyst-1785988573-4acda1137929,12.435,204.831
wide-researcher-1785988573-e42c0da83462,12.445,186.440
reviewer-1785988573-0c9e51a68b9c,12.455,224.498
deep-researcher-1785988573-85e2cbea1f55,12.484,161.670
data-analyst-1785988573-4c103beca5be,12.492,232.496
wide-researcher-1785988573-74daf866ad6a,12.501,120.912
reviewer-1785988573-9db79cd2cbcd,12.523,188.619
deep-researcher-1785988573-49cddec1b59f,12.546,105.303
data-analyst-1785988573-435d505df15c,12.558,233.779
wide-researcher-1785988573-0b54e97ceaca,12.571,187.488
reviewer-1785988574-391e96d2dab9,12.584,163.210
deep-researcher-1785988574-eafc099793bc,12.606,91.161
data-analyst-1785988574-1353fd3227aa,12.620,168.271
wide-researcher-1785988574-6ce338a3f7f8,12.633,121.661
reviewer-1785988574-9f79364ee852,12.645,229.680
deep-researcher-1785988574-53b0afedd8cd,12.667,124.581
data-analyst-1785988574-4502c7ad90cd,12.683,191.019
wide-researcher-1785988574-460bddb001af,12.691,207.981
reviewer-1785988574-93affbe25ddd,12.699,225.939
deep-researcher-1785988574-b710a945210d,12.720,71.840
data-analyst-1785988574-1ddaec404072,12.732,228.686
wide-researcher-1785988574-d5e397b3ba81,12.744,143.325
reviewer-1785988574-d782d5c6b387,12.766,168.763
deep-researcher-1785988574-58f577c414f0,12.793,160.975
data-analyst-1785988574-c76e67a66714,12.801,234.316
wide-researcher-1785988574-2fce018715fe,12.818,180.527
reviewer-1785988574-d313c980b209,12.835,212.411
deep-researcher-1785988574-99f325b05493,12.862,153.453
data-analyst-1785988574-62ea20666bdf,12.884,205.319
wide-researcher-1785988574-17b7580128bb,12.896,92.092
reviewer-1785988574-ee0cb427f55b,12.905,203.270
deep-researcher-1785988574-d7838d2d570c,12.933,162.034
data-analyst-1785988574-5a3c092da9a7,12.947,226.615
wide-researcher-1785988574-bed46032a308,12.960,186.937
reviewer-1785988574-3379ad51d87b,12.977,157.523
deep-researcher-1785988574-bb62f2b912f9,12.997,108.669
data-analyst-1785988574-82aba858de9c,13.011,232.271
wide-researcher-1785988574-77b906b6c2e2,13.024,109.726
reviewer-1785988574-1fbc20d5a990,13.036,216.028
deep-researcher-1785988574-0f445b5e9f5f,13.057,182.429
data-analyst-1785988574-cea56dc0c7b3,13.071,223.581
wide-researcher-1785988574-15be2196d60d,13.085,176.006
reviewer-1785988574-29f8738490ab,13.098,223.094
deep-researcher-1785988574-c5e15c3cee79,13.120,74.926
data-analyst-1785988574-00192c1faf23,13.134,228.968
wide-researcher-1785988574-743b483eb02d,13.147,101.358
deep-researcher-1785988574-1c11379e5c83,13.155,165.438
wide-researcher-1785988574-6aeb29047a75,13.167,77.980
deep-researcher-1785988574-98fcabf0ca70,13.180,113.853
wide-researcher-1785988574-85ea40b57d55,13.194,194.155
deep-researcher-1785988574-8887bddc3fc7,13.203,187.842
wide-researcher-1785988574-96e483c4659b,13.215,172.987
deep-researcher-1785988574-19128161b9cb,13.224,128.136
wide-researcher-1785988574-83a308ac9507,13.237,111.508
deep-researcher-1785988574-16de5d9c553a,13.246,150.849
wide-researcher-1785988574-1a06167cd2e0,13.259,92.554
deep-researcher-1785988574-fcbd0e2d8b08,13.268,125.018
wide-researcher-1785988574-a61a1c475c66,13.277,79.811
deep-researcher-1785988574-6989485ca5f0,13.286,120.062
wide-researcher-1785988574-23618c1a8af7,13.299,168.641
deep-researcher-1785988574-69ea956ae627,13.313,225.839
wide-researcher-1785988574-9a8c3f26df77,13.332,186.230
deep-researcher-1785988574-5aeb008f5535,13.345,84.586
wide-researcher-1785988574-aa41880c938a,13.354,175.519
deep-researcher-1785988574-123b38bda4e9,13.367,154.857
wide-researcher-1785988574-f0985f7f37a4,13.381,143.228
deep-researcher-1785988574-8846e89688f0,13.389,179.553
wide-researcher-1785988574-76ddc8abd25c,13.402,179.081
deep-researcher-1785988574-ee8d80749d40,13.411,118.511
wide-researcher-1785988574-324cae911239,13.421,66.104
deep-researcher-1785988574-7385ab2f45f8,13.433,83.308
wide-researcher-1785988574-5080fb34f077,13.442,242.701
deep-researcher-1785988574-c50d4cdeeb81,13.454,84.479
wide-researcher-1785988574-86c7a473f521,13.463,193.893
deep-researcher-1785988574-d2b4633e7fff,13.472,167.147
wide-researcher-1785988574-05c30937c2b7,13.482,218.856
deep-researcher-1785988574-56bfef0ad389,13.496,150.006
wide-researcher-1785988574-563ebae6ac46,13.509,98.719
deep-researcher-1785988574-8dd8d049b55c,13.522,133.203
wide-researcher-1785988575-39190008f0e5,13.532,70.782
deep-researcher-1785988575-acbd2b8a5658,13.546,243.891
wide-researcher-1785988575-187d2d836f30,13.560,122.185
deep-researcher-1785988575-66d86125b12f,13.578,229.879
wide-researcher-1785988575-78bb2973f1d8,13.586,185.860
deep-researcher-1785988575-eb8d4f3850cb,13.595,143.736
wide-researcher-1785988575-ef495e03bff3,13.608,93.123
deep-researcher-1785988575-17452af8ece1,13.617,79.440
wide-researcher-1785988575-36e6e868e85f,13.625,153.384
deep-researcher-1785988575-2784b9b1fd35,13.633,179.097
wide-researcher-1785988575-6b648a3a69b2,13.641,144.001
deep-researcher-1785988575-ccdbaa252089,13.650,158.208
wide-researcher-1785988575-580747314021,13.658,123.040
deep-researcher-1785988575-a0b1985dc507,13.666,228.702
wide-researcher-1785988575-720d75d20e6e,13.674,113.919
deep-researcher-1785988575-62e8c845376e,13.682,114.553
wide-researcher-1785988575-cf5660f38bfb,13.691,115.280
deep-researcher-1785988575-c18273d34d71,13.700,159.309
wide-researcher-1785988575-2f8b2fcb3291,13.709,145.020
deep-researcher-1785988575-e5d4745178a7,13.723,146.654
wide-researcher-1785988575-196ead0341fe,13.732,95.306
deep-researcher-1785988575-2a9df85c608c,13.746,125.520
wide-researcher-1785988575-f644469f3069,13.756,161.049
deep-researcher-1785988575-0c5f17b7b4e6,13.770,130.403
wide-researcher-1785988575-41fa302d88ee,13.780,146.930
deep-researcher-1785988575-d5fec2b7ebac,13.793,232.125
wide-researcher-1785988575-b3270395e3d3,13.803,98.784
deep-researcher-1785988575-c5da1e5bc904,13.817,234.331
wide-researcher-1785988575-92feb853c3e8,13.827,180.928
deep-researcher-1785988575-e6b22ab81f85,13.845,200.345
wide-researcher-1785988575-2bd6bc797552,13.859,192.496
deep-researcher-1785988575-104b49c937c5,13.868,191.283
wide-researcher-1785988575-e281c26703f9,13.877,116.429
deep-researcher-1785988575-c08fa7834b21,13.887,239.423
wide-researcher-1785988575-8dff17e93f12,13.896,84.772
deep-researcher-1785988575-0f1a8de7e857,13.916,84.699
wide-researcher-1785988575-e69107bb8f63,13.927,130.892
deep-researcher-1785988575-1383698d793a,13.946,225.256
wide-researcher-1785988575-5780e48fb977,13.956,200.330
deep-researcher-1785988575-487e1a03dd55,13.969,91.598
wide-researcher-1785988575-e7872f46d51c,13.979,184.316
deep-researcher-1785988575-2ee7b9b10d9d,13.996,134.574
wide-researcher-1785988575-37e040cf29f9,14.009,172.084
deep-researcher-1785988575-8c805e91102d,14.023,204.462
wide-researcher-1785988575-0230e5402a68,14.037,150.286
deep-researcher-1785988575-3a4b6eb0e454,14.047,139.896
wide-researcher-1785988575-b9c12691b46e,14.074,122.846
deep-researcher-1785988575-513b9a40089d,14.097,133.830
wide-researcher-1785988575-357b0c006d1d,14.106,127.018
deep-researcher-1785988575-8718bf6ca4c5,14.143,103.378
wide-researcher-1785988575-077671bd15d3,14.152,175.710
deep-researcher-1785988575-93dce0770269,14.165,96.435
wide-researcher-1785988575-3fbb30135b63,14.179,180.541
deep-researcher-1785988575-4cf66fbd85cf,14.193,79.424
wide-researcher-1785988575-a0eba0901538,14.207,140.973
deep-researcher-1785988575-082fb681ee8d,14.221,193.382
wide-researcher-1785988575-ff4740c917e8,14.230,175.146
deep-researcher-1785988575-ff4201f12eee,14.256,92.679
wide-researcher-1785988575-2d04f942bfa2,14.272,130.431
deep-researcher-1785988575-c5ccbb7527a7,14.290,225.308
wide-researcher-1785988575-d99d9dc41c35,14.304,123.891
deep-researcher-1785988575-df2abd8b3abb,14.318,133.187
wide-researcher-1785988575-a2740d9d69fe,14.331,255.839
deep-researcher-1785988575-846ab6afdfcf,14.345,101.021
wide-researcher-1785988575-191bb005511d,14.354,190.730
deep-researcher-1785988575-3b24fde446a9,14.376,153.312
wide-researcher-1785988575-3c42086b4204,14.389,171.150
deep-researcher-1785988575-ee63bbb9467f,14.401,118.266
wide-researcher-1785988575-cf02655e165e,14.410,111.937
deep-researcher-1785988575-0bca77308740,14.419,127.387
wide-researcher-1785988575-347ce702d90e,14.428,179.419
deep-researcher-1785988575-b11cc7f79c90,14.456,69.401
wide-researcher-1785988575-9961b0687833,14.486,106.336
deep-researcher-1785988575-1684ca421b31,14.496,128.649
wide-researcher-1785988575-b451b7e90aa6,14.505,164.190
deep-researcher-1785988575-28fb2a5f4668,14.525,190.777
wide-researcher-1785988576-5b6dbf3c9222,14.540,129.790
deep-researcher-1785988576-4c660e85923d,14.554,152.546
wide-researcher-1785988576-01f30fb05d3a,14.582,123.184
deep-researcher-1785988576-5a7b692065da,14.596,250.337
wide-researcher-1785988576-1ecdca124cf0,14.605,173.288
deep-researcher-1785988576-fce1d3279d60,14.623,139.856
wide-researcher-1785988576-45083a74210f,14.642,131.809
deep-researcher-1785988576-904b69a9c427,14.657,106.193
wide-researcher-1785988576-77844267e48f,14.666,208.069
deep-researcher-1785988576-e18a67758d31,14.685,234.926
wide-researcher-1785988576-dff64b2ade2d,14.704,238.404
deep-researcher-1785988576-adb4266e368a,14.713,196.804
wide-researcher-1785988576-1ae3b5eccc9b,14.727,225.806
deep-researcher-1785988576-120d123d7771,14.750,114.721
wide-researcher-1785988576-aa6e305086f9,14.764,200.272
deep-researcher-1785988576-ed8f2cc8fb72,14.778,129.119
wide-researcher-1785988576-0fd00f3f721a,14.787,130.772
deep-researcher-1785988576-d432ed609cf7,14.795,241.144
wide-researcher-1785988576-9124dfd47497,14.804,191.849
deep-researcher-1785988576-75c0b3e662fc,14.828,230.558
wide-researcher-1785988576-5d58bc1f3a43,14.841,202.337
deep-researcher-1785988576-eb6d94ca17d9,14.855,125.428
wide-researcher-1785988576-691425464859,14.869,113.883
deep-researcher-1785988576-1a726c2c9372,14.879,139.957
wide-researcher-1785988576-ad15727787e0,14.893,199.687
deep-researcher-1785988576-0cd74376c8f1,14.912,121.971
wide-researcher-1785988576-e95fa5612c19,14.931,119.636
deep-researcher-1785988576-b9ba3a020f00,14.940,239.628
wide-researcher-1785988576-be6efe357b06,14.955,189.019
deep-researcher-1785988576-3251274c81a2,14.964,116.269
wide-researcher-1785988576-c5a9727183c9,14.979,155.707
deep-researcher-1785988576-1fa593036731,14.988,108.925
wide-researcher-1785988576-6b5c71351732,14.998,173.822
deep-researcher-1785988576-c9566b1931dc,15.012,122.108
wide-researcher-1785988576-75d2ce2f1173,15.026,156.498
deep-researcher-1785988576-5b24cfbb6df4,15.040,142.986
wide-researcher-1785988576-48ef9e58eb2e,15.057,182.561
deep-researcher-1785988576-b3eeb848b982,15.073,54.358
wide-researcher-1785988576-b6715e4d9216,15.088,138.826
deep-researcher-1785988576-19bf578f7379,15.107,250.321
wide-researcher-1785988576-8632bbe2bd30,15.118,78.642
deep-researcher-1785988576-41c0d3df291f,15.133,54.022
wide-researcher-1785988576-5e1f3965f791,15.148,205.116
deep-researcher-1785988576-9c2cf05f5de4,15.163,229.036
wide-researcher-1785988576-7651d5c954da,15.178,125.250
deep-researcher-1785988576-7dbbe1bc344e,15.192,132.502
wide-researcher-1785988576-61a3e5c1b71c,15.206,181.257
deep-researcher-1785988576-335695b55733,15.223,139.280
wide-researcher-1785988576-70497fb1e2ab,15.236,109.182
deep-researcher-1785988576-287e3e961d5d,15.246,93.199
wide-researcher-1785988576-86e656ea16ea,15.259,86.939
deep-researcher-1785988576-6b9f75f25c6f,15.270,124.375
wide-researcher-1785988576-942258ee680b,15.283,178.460
deep-researcher-1785988576-ee5fb3db53b2,15.295,127.399
wide-researcher-1785988576-7b3a9bdaed5c,15.308,182.338
deep-researcher-1785988576-595a9a048f55,15.320,97.271
wide-researcher-1785988576-0b1968c50784,15.337,110.842
deep-researcher-1785988576-f9c00d176dce,15.347,134.873
wide-researcher-1785988576-5e150b34e8bd,15.360,98.088
deep-researcher-1785988576-318226d09073,15.375,110.100
wide-researcher-1785988576-abfd24ad26f0,15.391,232.810
deep-researcher-1785988576-97d6b2e66f1a,15.405,180.556
wide-researcher-1785988576-9636dfb8a680,15.415,141.472
deep-researcher-1785988576-4a8ff61dc4f4,15.434,101.936
wide-researcher-1785988576-3a7a1b5471d3,15.461,171.524
deep-researcher-1785988576-6b8834177589,15.473,212.154
wide-researcher-1785988576-5c37f4c16a77,15.483,137.671
deep-researcher-1785988576-c317473ee831,15.511,81.651
wide-researcher-1785988576-2b9048b9ab6c,15.525,158.695
deep-researcher-1785988577-156b9b1bcde9,15.538,112.422
