run_id,start_seconds,end_seconds
data-analyst-1785989104-27404093bb92,8.483,71.502
wide-researcher-1785989104-d54b4bbcc2a2,8.492,75.908
reviewer-1785989104-6ffa533f27c9,8.504,80.101
deep-researcher-1785989104-968ccf02094b,8.526,45.112
data-analyst-1785989104-b9363b6833d1,8.537,61.905
wide-researcher-1785989104-435fcf56eca0,8.548,72.198
reviewer-1785989104-8373b9737e67,8.556,72.560
deep-researcher-1785989104-31444688f739,8.587,37.357
data-analyst-1785989104-4c03708e2dbf,8.596,71.715
wide-researcher-1785989104-580dd0eb5340,8.606,74.122
reviewer-1785989104-bbc8c820e4ab,8.614,64.545
deep-researcher-1785989104-37ccf06e0dd6,8.639,87.085
data-analyst-1785989104-d4edc8389f3b,8.653,64.658
wide-researcher-1785989104-e61afaabd175,8.662,60.092
reviewer-1785989104-146b3fe7aabc,8.672,78.319
deep-researcher-1785989104-f0e2224c4e78,8.698,37.611
data-analyst-1785989104-d61c594c7894,8.708,63.583
wide-researcher-1785989104-0bfd2acbb725,8.718,40.949
reviewer-1785989104-3a09d27f13e1,8.727,63.487
deep-researcher-1785989104-d4db9f10505f,8.749,88.186
data-analyst-1785989104-91e3858790b6,8.759,74.805
wide-researcher-1785989104-3519cb3c3202,8.769,88.595
reviewer-1785989104-4cc5e3e86a95,8.779,75.812
deep-researcher-1785989104-d6dce9b276ca,8.798,41.148
data-analyst-1785989104-1ee444b2a283,8.806,79.071
wide-researcher-1785989104-3a840c4c9699,8.814,80.563
reviewer-1785989104-3950af55d3aa,8.823,69.367
deep-researcher-1785989104-caae294cf09a,8.843,38.475
data-analyst-1785989104-2e835d479660,8.851,74.660
wide-researcher-1785989104-53bd02a72658,8.859,75.780
reviewer-1785989104-82d25449bf51,8.870,62.419
deep-researcher-1785989104-ea83a88a660b,8.890,37.507
data-analyst-1785989104-894814211619,8.904,75.844
wide-researcher-1785989104-b4e5b48542ab,8.917,42.168
reviewer-1785989104-a8e1418a3ca4,8.930,71.861
deep-researcher-1785989104-58d68c5c283e,8.952,41.539
data-analyst-1785989104-dd8e2ef0c192,8.963,72.182
wide-researcher-1785989104-2203bf5d0b8c,8.973,51.272
reviewer-1785989104-3341ffe9f5bc,8.982,74.983
deep-researcher-1785989104-a27db78a0a17,9.008,62.941
data-analyst-1785989104-bafc364c970d,9.019,62.505
wide-researcher-1785989104-fadf0d8d0826,9.029,41.247
reviewer-1785989105-b8a087f39156,9.040,72.640
deep-researcher-1785989105-29a5b7330e2d,9.065,84.492
data-analyst-1785989105-c6cf739895af,9.074,62.711
wide-researcher-1785989105-f9a93957e69b,9.083,40.321
reviewer-1785989105-c82017abd9d5,9.092,74.625
deep-researcher-1785989105-a64397f3274b,9.116,85.420
data-analyst-1785989105-69be99c51942,9.125,74.015
wide-researcher-1785989105-9fecb219cde5,9.134,63.877
reviewer-1785989105-a21b1368b407,9.144,79.787
deep-researcher-1785989105-2cd2035b8111,9.169,83.362
data-analyst-1785989105-e872ff1bb312,9.179,72.429
wide-researcher-1785989105-3a402585022e,9.189,44.433
reviewer-1785989105-54aaf0d7bfcc,9.199,71.599
deep-researcher-1785989105-ecf40d01ad29,9.224,85.176
data-analyst-1785989105-7577702f8080,9.232,71.882
wide-researcher-1785989105-648a91890a98,9.240,39.369
reviewer-1785989105-eb15b57fea8d,9.248,75.474
deep-researcher-1785989105-eb49ba8eccb4,9.274,38.006
data-analyst-1785989105-da3eaf1dbfa9,9.282,74.289
wide-researcher-1785989105-975142483292,9.290,38.955
reviewer-1785989105-5e38b193e81c,9.298,63.807
deep-researcher-1785989105-ce14c35d3bb3,9.319,80.840
data-analyst-1785989105-e5e53cc7a9d0,9.327,73.819
wide-researcher-1785989105-3967d338b7d1,9.335,44.942
reviewer-1785989105-af4331c40b7c,9.345,79.755
deep-researcher-1785989105-33a5c857e963,9.365,60.681
data-analyst-1785989105-d484ee776cc1,9.373,74.711
wide-researcher-1785989105-9b40856a02a6,9.383,39.758
reviewer-1785989105-9f7713780c6a,9.393,74.523
deep-researcher-1785989105-dbe894847f5a,9.417,96.565
data-analyst-1785989105-2cc7a991779f,9.427,79.054
wide-researcher-1785989105-2c06eb78d85a,9.437,80.680
reviewer-1785989105-916f9ccfaec1,9.447,80.181
deep-researcher-1785989105-68d0e7567455,9.472,40.762
data-analyst-1785989105-c157bc8758da,9.481,73.416
wide-researcher-1785989105-ea42a62949a1,9.490,80.165
reviewer-1785989105-324a04a6a778,9.499,76.228
deep-researcher-1785989105-7340a9360df7,9.523,53.419
data-analyst-1785989105-bb1287aab450,9.532,73.771
wide-researcher-1785989105-0a468aeee644,9.542,59.405
reviewer-1785989105-bd91a9ba0c2d,9.550,73.138
deep-researcher-1785989105-bf33664eb801,9.575,38.731
data-analyst-1785989105-566087642ed6,9.588,73.523
wide-researcher-1785989105-01103dc4f038,9.597,60.189
reviewer-1785989105-2873d57a2e90,9.606,77.462
deep-researcher-1785989105-a6eb44bf453e,9.629,82.391
data-analyst-1785989105-f4c0de5560c9,9.638,62.207
wide-researcher-1785989105-566f835cf05f,9.647,37.565
reviewer-1785989105-97eb0bb4e564,9.656,78.304
deep-researcher-1785989105-e8dc7b71b1b1,9.679,41.263
data-analyst-1785989105-d1749a7ccc1b,9.689,71.974
wide-researcher-1785989105-c007a8bf1390,9.698,41.507
reviewer-1785989105-e462894ff30f,9.707,74.178
deep-researcher-1785989105-b232c5fafe11,9.731,89.711
data-analyst-1785989105-4278778785c6,9.740,73.867
wide-researcher-1785989105-5b4fed07bff0,9.750,41.458
reviewer-1785989105-3411550a320a,9.760,76.164
deep-researcher-1785989105-ebcf0b9c6d77,9.784,81.242
data-analyst-1785989105-5ad1256373f7,9.793,64.337
wide-researcher-1785989105-b46be4d88457,9.802,75.586
reviewer-1785989105-6feb6e68b8c3,9.811,75.271
deep-researcher-1785989105-3f010d8ba2a9,9.832,59.644
data-analyst-1785989105-f74b7c5fdd83,9.840,76.580
wide-researcher-1785989105-87ac039ef41a,9.848,52.216
reviewer-1785989105-9db8ffdfad02,9.856,72.780
deep-researcher-1785989105-0b84315a0fe2,9.877,38.102
data-analyst-1785989105-f69a5cea66ef,9.885,65.294
wide-researcher-1785989105-422244c8a946,9.897,79.565
reviewer-1785989105-8a719cf1a59b,9.905,71.615
deep-researcher-1785989105-781b4c36fcb0,9.926,58.412
data-analyst-1785989105-3b0640fc2407,9.935,62.957
wide-researcher-1785989105-c6ca2022d96f,9.945,39.142
reviewer-1785989105-796f1b1bef1a,9.953,73.330
deep-researcher-1785989105-08a736f7e2bb,9.976,57.981
data-analyst-1785989105-b61d323d49a6,9.985,73.653
wide-researcher-1785989105-237d31ff59e4,10.000,47.995
reviewer-1785989105-d4e635b3da8e,10.009,79.739
deep-researcher-1785989105-7aa76a38568c,10.030,93.702
data-analyst-1785989106-ab24591f26a6,10.043,73.980
wide-researcher-1785989106-72aa9b802344,10.051,79.502
reviewer-1785989106-f8057fc22968,10.060,80.069
deep-researcher-1785989106-9396c227a97f,10.084,40.861
data-analyst-1785989106-28f9d2ae7ef0,10.094,66.044
wide-researcher-1785989106-d9e8a16d54a0,10.103,57.709
reviewer-1785989106-7d563e873b5d,10.113,79.707
deep-researcher-1785989106-41576e507279,10.138,56.415
data-analyst-1785989106-2d6e0c90641a,10.148,62.469
wide-researcher-1785989106-9bb083fb0430,10.157,79.613
reviewer-1785989106-5a842d2c5dc6,10.165,74.196
deep-researcher-1785989106-bbddca16ae3c,10.187,40.034
data-analyst-1785989106-941ba560adb4,10.197,62.540
wide-researcher-1785989106-0de1b223febd,10.207,39.475
reviewer-1785989106-7699a7c0016a,10.219,74.315
deep-researcher-1785989106-e618481581d3,10.246,38.488
data-analyst-1785989106-6afe262a49e3,10.254,79.517
wide-researcher-1785989106-d8c34a1c3d2c,10.264,44.626
reviewer-1785989106-53f4d6d0dbd8,10.273,79.149
deep-researcher-1785989106-ff4e27463dd7,10.294,84.948
data-analyst-1785989106-be6dbf8ae7cd,10.307,76.480
wide-researcher-1785989106-ba7330d697fa,10.316,74.917
reviewer-1785989106-446bad7143b3,10.326,76.131
deep-researcher-1785989106-ed101370e998,10.355,40.901
data-analyst-1785989106-339260ec770d,10.364,72.544
wide-researcher-1785989106-9c8e1395e8ef,10.373,44.688
reviewer-1785989106-29bd6699e09c,10.385,80.117
deep-researcher-1785989106-5f17d1cf78c8,10.407,43.131
data-analyst-1785989106-d2857ecaea33,10.415,73.963
wide-researcher-1785989106-7772f38e517e,10.424,76.756
reviewer-1785989106-9d11ff4bf1ac,10.433,72.358
deep-researcher-1785989106-bf6e1a4545bc,10.453,57.896
data-analyst-1785989106-1fa0f14fd800,10.463,79.581
wide-researcher-1785989106-52f772c6bb42,10.472,57.173
reviewer-1785989106-998b1c56df3e,10.481,80.053
deep-researcher-1785989106-8dcb55527dd7,10.502,42.541
data-analyst-1785989106-8493ed1d69f9,10.511,74.393
wide-researcher-1785989106-e19343b35461,10.521,45.266
reviewer-1785989106-dd5646259890,10.531,77.320
deep-researcher-1785989106-8440acb7c425,10.553,38.252
data-analyst-1785989106-95898de0ac6a,10.566,77.409
wide-researcher-1785989106-0218529df575,10.576,60.859
reviewer-1785989106-93316229e70f,10.591,80.197
deep-researcher-1785989106-f9866ed6a437,10.613,81.631
data-analyst-1785989106-58774663e151,10.627,71.959
wide-researcher-1785989106-f2997e2c9ec7,10.637,58.271
reviewer-1785989106-b46ecb5e0d16,10.646,76.505
deep-researcher-1785989106-bd9148833962,10.674,42.812
data-analyst-1785989106-64a14618e59e,10.682,73.488
wide-researcher-1785989106-9439b2b6b024,10.690,39.445
reviewer-1785989106-e1b8ba8cb7ae,10.699,71.922
deep-researcher-1785989106-47314d2555ac,10.722,59.158
data-analyst-1785989106-8833e30c9fde,10.735,72.908
wide-researcher-1785989106-d225769d1801,10.744,80.375
reviewer-1785989106-f4431a08f1fc,10.754,73.170
deep-researcher-1785989106-d884dc6b31f8,10.775,80.665
data-analyst-1785989106-8243a00f95d9,10.788,72.716
wide-researcher-1785989106-a418334129fb,10.797,43.679
reviewer-1785989106-726aed5b2364,10.807,73.202
deep-researcher-1785989106-6e8ced05f392,10.832,60.587
data-analyst-1785989106-d51dcfb998d0,10.847,71.990
wide-researcher-1785989106-d904345011ad,10.857,47.652
reviewer-1785989106-65dc2fdd6ae0,10.867,75.988
deep-researcher-1785989106-92c15d747bd0,10.897,95.715
data-analyst-1785989106-31f86d79c04d,10.911,73.218
wide-researcher-1785989106-c2250b0609de,10.921,56.322
reviewer-1785989106-afcfcedfd127,10.930,72.890
deep-researcher-1785989106-ebb2e4b765f4,10.953,41.202
data-analyst-1785989106-ae9ad2a71947,10.963,74.087
wide-researcher-1785989106-f605f2f3695a,10.973,58.364
reviewer-1785989106-704dbb5e8b5b,10.982,79.691
deep-researcher-1785989106-9a2ede48e929,11.000,57.814
data-analyst-1785989106-69febb0574c7,11.012,75.940
wide-researcher-1785989106-17af8f71c180,11.030,75.445
reviewer-1785989107-31f129721243,11.039,62.819
deep-researcher-1785989107-81ff10cc9727,11.061,58.190
data-analyst-1785989107-96d3b26ff583,11.070,74.052
wide-researcher-1785989107-1f9953b62e36,11.080,40.392
reviewer-1785989107-4da85a689f2d,11.088,78.799
deep-researcher-1785989107-b7be86f3ac2e,11.109,61.600
data-analyst-1785989107-75a32f7ea7e6,11.119,74.902
wide-researcher-1785989107-c6380ecb925a,11.127,38.866
reviewer-1785989107-e432499660f4,11.141,76.740
deep-researcher-1785989107-42762626a0a7,11.166,86.941
data-analyst-1785989107-24d4f84860b8,11.176,72.608
wide-researcher-1785989107-3c8379c70b9a,11.186,37.707
reviewer-1785989107-63d9c971911c,11.196,74.540
deep-researcher-1785989107-06f361caa5af,11.223,40.241
data-analyst-1785989107-31c246321f61,11.232,74.774
wide-researcher-1785989107-3081e88d82f6,11.244,75.029
reviewer-1785989107-e0397853a5ef,11.252,73.755
deep-researcher-1785989107-8268f9d1bca3,11.274,57.578
data-analyst-1785989107-d13c87d41158,11.286,74.950
wide-researcher-1785989107-3af0f9f5a7a2,11.295,76.370
reviewer-1785989107-83241ce44b16,11.304,74.161
deep-researcher-1785989107-bfaadfc8990e,11.328,38.417
data-analyst-1785989107-9379bb012313,11.338,73.089
wide-researcher-1785989107-cce3be3b93b4,11.347,59.904
reviewer-1785989107-0eb0935823d7,11.357,71.567
deep-researcher-1785989107-43f191f7bd94,11.379,39.490
data-analyst-1785989107-15a57f9ef6fc,11.389,74.457
wide-researcher-1785989107-4190cc9b8ba5,11.398,80.433
reviewer-1785989107-467f7b482167,11.413,72.233
deep-researcher-1785989107-538c4ad71b34,11.437,82.290
data-analyst-1785989107-7b9763822d53,11.447,74.069
wide-researcher-1785989107-2833667c44d5,11.456,57.879
reviewer-1785989107-050c470c1f52,11.466,80.133
deep-researcher-1785989107-84bbb33e1ba7,11.488,48.780
data-analyst-1785989107-a86913bc8a0d,11.496,74.575
wide-researcher-1785989107-d0e623610710,11.505,81.132
reviewer-1785989107-20b095bf9892,11.519,73.672
deep-researcher-1785989107-e37a0ed97f04,11.539,42.499
data-analyst-1785989107-6da46c55a272,11.548,73.930
wide-researcher-1785989107-8ee4dc982151,11.558,58.960
reviewer-1785989107-7997432908e6,11.567,73.397
deep-researcher-1785989107-cf23edde2d2e,11.588,44.260
data-analyst-1785989107-12d98bccaeb7,11.597,67.843
wide-researcher-1785989107-5b4870df3a3a,11.612,44.245
reviewer-1785989107-71d8e33ce946,11.621,79.269
deep-researcher-1785989107-7babf69be6e2,11.646,58.820
data-analyst-1785989107-1376851a0d76,11.656,75.112
wide-researcher-1785989107-2c4f0ee1760d,11.669,81.747
reviewer-1785989107-c73cde3e0e40,11.679,80.149
deep-researcher-1785989107-674a107fbc61,11.705,43.874
data-analyst-1785989107-0d4b076ec265,11.715,75.347
wide-researcher-1785989107-dd0f17b1e7ae,11.725,72.509
reviewer-1785989107-897b814b91a9,11.735,75.213
deep-researcher-1785989107-df0c8226344d,11.764,58.047
data-analyst-1785989107-d8d65f8202d2,11.776,73.576
wide-researcher-1785989107-7369db1d0781,11.786,61.857
reviewer-1785989107-680b8f7f1600,11.796,76.627
deep-researcher-1785989107-0a66048e9151,11.825,57.125
data-analyst-1785989107-cd9849eff7a0,11.834,75.128
wide-researcher-1785989107-7dac87656ed4,11.847,59.484
reviewer-1785989107-47b3ebfe352d,11.856,73.539
deep-researcher-1785989107-ce9ae505259b,11.887,38.204
data-analyst-1785989107-680fd1d4a1cd,11.897,62.487
wide-researcher-1785989107-32fa664f2093,11.912,73.946
reviewer-1785989107-2f57df9dd127,11.923,74.966
deep-researcher-1785989107-af3de9ea9c33,11.950,92.828
data-analyst-1785989107-cc0c39bf0968,11.958,62.322
wide-researcher-1785989107-9df0f9257411,11.969,57.998
reviewer-1785989107-6bff25d0d384,11.984,79.839
deep-researcher-1785989107-eddffb454971,12.009,58.238
data-analyst-1785989107-f608b9833cce,12.020,74.506
wide-researcher-1785989107-8533e12abe5b,12.032,41.884
reviewer-1785989108-a34fec40ea8e,12.041,74.609
deep-researcher-1785989108-592dd00b9517,12.064,94.773
data-analyst-1785989108-fef22ad6f46c,12.077,65.413
wide-researcher-1785989108-df3bff7be95b,12.085,61.210
reviewer-1785989108-ddc9e673fe75,12.093,80.245
deep-researcher-1785989108-5854fc6b0c3c,12.114,102.284
data-analyst-1785989108-fc055d434292,12.127,72.135
wide-researcher-1785989108-d4af9868c73f,12.141,41.063
reviewer-1785989108-9b880eefa933,12.154,76.659
deep-researcher-1785989108-1c1c869d44db,12.177,41.805
data-analyst-1785989108-013ac984cee4,12.192,62.019
wide-researcher-1785989108-30ba4487a492,12.205,57.964
reviewer-1785989108-00d973a57d5c,12.215,71.825
deep-researcher-1785989108-ffe4f0919d5a,12.239,97.630
data-analyst-1785989108-c93fae425dda,12.253,74.642
wide-researcher-1785989108-1c3afb8a2bf6,12.262,80.917
reviewer-1785989108-7c42dcfa8aff,12.276,79.807
deep-researcher-1785989108-8605af1cb8cf,12.302,40.964
data-analyst-1785989108-1427b6c11af2,12.315,62.727
wide-researcher-1785989108-d3137017ea9d,12.329,58.866
reviewer-1785989108-093da9ea92a7,12.344,69.201
deep-researcher-1785989108-16e3193470f6,12.374,38.067
data-analyst-1785989108-9400e271f96e,12.383,75.045
wide-researcher-1785989108-b2098806f8e0,12.392,61.178
reviewer-1785989108-5398db0d6bfa,12.402,73.364
deep-researcher-1785989108-0533fcc196d7,12.428,41.348
data-analyst-1785989108-6967dbbde1f4,12.443,72.671
wide-researcher-1785989108-2474e8cc62bb,12.452,80.542
reviewer-1785989108-37c8464eeec6,12.462,76.115
deep-researcher-1785989108-dad3d5b84d95,12.492,56.259
data-analyst-1785989108-92838cf5d949,12.500,62.838
wide-researcher-1785989108-43d0a2d880e7,12.508,82.469
reviewer-1785989108-4de51972b435,12.517,76.708
deep-researcher-1785989108-ff09a148c427,12.546,80.933
data-analyst-1785989108-a0a9cb4f9cae,12.560,76.938
wide-researcher-1785989108-ba1b5b42ebc5,12.574,59.274
reviewer-1785989108-824044f58c28,12.582,80.229
deep-researcher-1785989108-28fffbedc31d,12.603,54.717
data-analyst-1785989108-06f313f8c136,12.611,72.215
wide-researcher-1785989108-b682aeb7b068,12.620,39.609
reviewer-1785989108-8e6c767aff4c,12.636,73.347
deep-researcher-1785989108-cae4cba16a21,12.657,59.516
wide-researcher-1785989108-ffebef23e633,12.665,80.792
deep-researcher-1785989108-8e1f523421df,12.678,56.001
wide-researcher-1785989108-a4681a811a63,12.690,66.249
deep-researcher-1785989108-ae037fb75a4b,12.703,58.734
wide-researcher-1785989108-19939900e078,12.713,40.065
deep-researcher-1785989108-e5ba4bf6f106,12.726,61.954
wide-researcher-1785989108-315bcb5663c3,12.735,59.871
deep-researcher-1785989108-f47de0d34f32,12.745,43.474
wide-researcher-1785989108-185becd93656,12.758,82.051
deep-researcher-1785989108-51c78c909327,12.768,70.765
wide-researcher-1785989108-2377b08d3132,12.780,81.017
deep-researcher-1785989108-35db10d9c101,12.790,78.918
wide-researcher-1785989108-69afb17ecb02,12.805,39.266
deep-researcher-1785989108-7dc25aac51ac,12.817,40.348
wide-researcher-1785989108-472475e1cc66,12.831,38.818
deep-researcher-1785989108-5c7ff928c005,12.851,97.112
wide-researcher-1785989108-b64d91f8b72e,12.861,41.555
deep-researcher-1785989108-85614697c2fa,12.875,94.177
wide-researcher-1785989108-4a73a0b3dc62,12.887,56.291
deep-researcher-1785989108-ed31f9739bbb,12.901,57.109
wide-researcher-1785989108-69d872fc74c1,12.910,49.927
deep-researcher-1785989108-d6c073f8d62b,12.925,39.815
wide-researcher-1785989108-209479235862,12.939,59.258
deep-researcher-1785989108-8762112710c5,12.953,59.532
wide-researcher-1785989108-b08870e9dd31,12.965,39.400
deep-researcher-1785989108-e95e2dea577d,12.982,81.147
wide-researcher-1785989108-80ae36996fbf,12.998,57.643
deep-researcher-1785989109-82d0f5223e03,13.010,60.224
wide-researcher-1785989109-8af44a45e4dc,13.028,56.734
deep-researcher-1785989109-0b21a7bd1c33,13.039,46.160
wide-researcher-1785989109-bbdc5aa487c2,13.048,79.677
deep-researcher-1785989109-8a86e94f4e31,13.058,42.197
wide-researcher-1785989109-1957500f3c74,13.072,80.300
deep-researcher-1785989109-601722470fef,13.081,56.307
wide-researcher-1785989109-4805ec6bccdd,13.092,80.213
deep-researcher-1785989109-90670aa560bd,13.108,82.924
wide-researcher-1785989109-cd13e16ee62f,13.121,56.652
deep-researcher-1785989109-2667fd92d13f,13.131,61.584
wide-researcher-1785989109-ded7a9717625,13.143,60.665
deep-researcher-1785989109-72565348b2f7,13.157,60.895
wide-researcher-1785989109-a353efee6c09,13.166,60.289
deep-researcher-1785989109-b1a1f73bdf9e,13.179,41.993
wide-researcher-1785989109-f9d4bd5c2e50,13.192,72.700
deep-researcher-1785989109-21508b973e71,13.204,58.142
wide-researcher-1785989109-ee56ea4e7178,13.213,43.411
deep-researcher-1785989109-100e10057fcf,13.221,87.236
wide-researcher-1785989109-9684de9d48ac,13.232,79.377
deep-researcher-1785989109-4a944cc8d8a2,13.245,58.882
wide-researcher-1785989109-1d97388aeab5,13.254,80.003
deep-researcher-1785989109-f50a4c367bab,13.264,62.226
wide-researcher-1785989109-991863229eb8,13.274,52.832
deep-researcher-1785989109-6c083f483c01,13.288,57.219
wide-researcher-1785989109-4e39a8a4a1ba,13.303,59.008
deep-researcher-1785989109-64570c4f0757,13.312,57.430
wide-researcher-1785989109-b43887c07702,13.325,90.119
deep-researcher-1785989109-dc4913195268,13.335,42.243
wide-researcher-1785989109-971df368cf67,13.348,60.778
deep-researcher-1785989109-ab7133eb5ebc,13.368,56.497
wide-researcher-1785989109-0cb5308d42ac,13.380,59.436
deep-researcher-1785989109-21209f0eff9e,13.396,57.931
wide-researcher-1785989109-0fe82f5b7525,13.409,58.634
deep-researcher-1785989109-30c12d622d0b,13.419,56.912
wide-researcher-1785989109-e8577f92d6b3,13.429,57.495
deep-researcher-1785989109-086cf70b44f1,13.448,60.385
wide-researcher-1785989109-265f65aeccba,13.463,44.068
deep-researcher-1785989109-e2708dca4f3a,13.473,81.540
wide-researcher-1785989109-8697eab64c9a,13.485,73.055
deep-researcher-1785989109-4ed0e5780163,13.501,57.463
wide-researcher-1785989109-6ccfda3848b6,13.515,53.662
deep-researcher-1785989109-3cb13421e9f8,13.530,61.047
wide-researcher-1785989109-30b27fdafac3,13.540,57.754
deep-researcher-1785989109-54b468c4bf1e,13.557,87.950
wide-researcher-1785989109-79637119aea5,13.567,61.937
deep-researcher-1785989109-f69ab7e50229,13.587,41.415
wide-researcher-1785989109-034a66415ba9,13.608,74.694
deep-researcher-1785989109-e60e0f21765c,13.616,57.478
wide-researcher-1785989109-775a82330b27,13.626,72.448
deep-researcher-1785989109-2f2c8acfff3b,13.637,61.277
wide-researcher-1785989109-1f340a4da516,13.653,42.136
deep-researcher-1785989109-88ac325fc3fd,13.669,56.576
wide-researcher-1785989109-152cc9824bc4,13.683,93.549
deep-researcher-1785989109-727045df1023,13.696,70.936
wide-researcher-1785989109-5c5cbf65e0e8,13.705,65.431
deep-researcher-1785989109-22ec8c2c7b93,13.718,57.725
wide-researcher-1785989109-d10f96344cbc,13.734,58.835
deep-researcher-1785989109-84f010ebeca0,13.746,60.714
wide-researcher-1785989109-c469b2268b39,13.763,56.098
deep-researcher-1785989109-29f77025e6d7,13.776,59.548
wide-researcher-1785989109-0eef40a770d6,13.785,79.549
deep-researcher-1785989109-729d8b5f63e6,13.795,57.028
wide-researcher-1785989109-4a367ab9e384,13.805,75.892
deep-researcher-1785989109-c65f8ff39bac,13.815,56.146
wide-researcher-1785989109-0c089556559a,13.829,38.611
deep-researcher-1785989109-ef22a7d53386,13.838,98.045
wide-researcher-1785989109-47b1b65a1117,13.855,56.114
deep-researcher-1785989109-0c71ddc4e6b2,13.864,59.207
wide-researcher-1785989109-c20ba55b0cca,13.880,82.517
deep-researcher-1785989109-bea595a07302,13.893,62.003
wide-researcher-1785989109-22b1ca741134,13.903,80.902
deep-researcher-1785989109-00036c562a49,13.912,87.169
wide-researcher-1785989109-59f6165fc2b7,13.927,80.469
deep-researcher-1785989109-7d1142b0c954,13.941,81.872
wide-researcher-1785989109-be566f9b11ce,13.956,81.049
deep-researcher-1785989109-512fd4160f6d,13.966,56.945
wide-researcher-1785989109-7e25f1e418b4,13.981,76.263
deep-researcher-1785989109-d809e3ac7580,14.003,59.024
wide-researcher-1785989110-8af54a96bf12,14.021,57.298
deep-researcher-1785989110-6c4cea5a2a9c,14.032,56.832
wide-researcher-1785989110-240441230b74,14.041,45.381
deep-researcher-1785989110-7c1ecd3c37fa,14.056,63.680
wide-researcher-1785989110-f78f8585b841,14.066,82.818
deep-researcher-1785989110-6d59be5297d5,14.078,61.889
wide-researcher-1785989110-93dac601bb9a,14.096,56.528
deep-researcher-1785989110-778563b1a729,14.112,55.212
wide-researcher-1785989110-5e7508eee9c5,14.133,58.553
deep-researcher-1785989110-29b64dc2206c,14.147,84.212
wide-researcher-1785989110-5be0340c9584,14.165,83.510
deep-researcher-1785989110-30f94f2735d1,14.174,61.987
wide-researcher-1785989110-640e362fa103,14.188,80.263
deep-researcher-1785989110-1c63c4521c38,14.199,65.542
wide-researcher-1785989110-800926245c69,14.217,78.188
deep-researcher-1785989110-015807421d7f,14.227,57.250
wide-researcher-1785989110-5a66ba91b999,14.236,57.234
deep-researcher-1785989110-f2977299033a,14.250,56.636
wide-researcher-1785989110-8233026a5837,14.263,57.204
deep-researcher-1785989110-9806715a48de,14.276,65.739
wide-researcher-1785989110-d394c475cf6c,14.284,56.751
deep-researcher-1785989110-0844440e3ad3,14.296,41.379
wide-researcher-1785989110-eea6c2e9edff,14.309,56.048
deep-researcher-1785989110-b845ed910afe,14.321,59.339
wide-researcher-1785989110-56e202d67fa8,14.335,61.650
deep-researcher-1785989110-5ee4fbaed0ad,14.347,82.855
wide-researcher-1785989110-bbb6430f8f15,14.362,81.428
deep-researcher-1785989110-a064160a0942,14.372,45.706
wide-researcher-1785989110-5e18594d0cee,14.382,58.750
deep-researcher-1785989110-a100d2ab3515,14.393,82.987
wide-researcher-1785989110-079515d3371e,14.408,75.796
deep-researcher-1785989110-d3da38644c3b,14.417,42.008
wide-researcher-1785989110-3d564f48a423,14.431,61.383
deep-researcher-1785989110-1a65757d8d8c,14.444,57.362
wide-researcher-1785989110-ebd097463956,14.455,52.248
deep-researcher-1785989110-75e0dae67d2a,14.474,56.383
wide-researcher-1785989110-501902f8cc72,14.494,61.311
deep-researcher-1785989110-ad0b6b7e4bca,14.507,56.700
wide-researcher-1785989110-c2e7444ba155,14.520,54.486
deep-researcher-1785989110-507a8872a0f0,14.534,94.160
wide-researcher-1785989110-4033009fd2eb,14.548,76.563
deep-researcher-1785989110-09627a841915,14.563,72.732
wide-researcher-1785989110-702f4ec046f8,14.573,56.864
deep-researcher-1785989110-0e6a42c8061b,14.588,59.694
wide-researcher-1785989110-9bfd928850a0,14.602,59.307
deep-researcher-1785989110-6fa62ac40287,14.614,56.194
wide-researcher-1785989110-34584a9a2b6c,14.638,76.545
deep-researcher-1785989110-9fee0504ecb9,14.651,44.161
wide-researcher-1785989110-6ecea6e74abe,14.665,61.226
deep-researcher-1785989110-4fabbda216d2,14.678,46.192
wide-researcher-1785989110-f72eec5c1b71,14.687,41.592
deep-researcher-1785989110-7128044665f8,14.703,58.110
wide-researcher-1785989110-269099f78450,14.718,81.779
deep-researcher-1785989110-57beeb1b67b6,14.727,61.634
wide-researcher-1785989110-cd52ef177177,14.739,55.797
deep-researcher-1785989110-9d2356792df3,14.748,59.388
wide-researcher-1785989110-c264d7851257,14.762,41.664
deep-researcher-1785989110-daf75a119119,14.776,42.331
wide-researcher-1785989110-fe3f47caf0a9,14.785,60.649
deep-researcher-1785989110-db1759f44716,14.797,49.796
wide-researcher-1785989110-28b65d50be3f,14.810,80.760
deep-researcher-1785989110-d2f323476350,14.825,47.181
wide-researcher-1785989110-0b589a6ad9f1,14.832,56.544
deep-researcher-1785989110-91626a863952,14.840,40.593
wide-researcher-1785989110-1a287cb18aa8,14.854,41.430
deep-researcher-1785989110-ae4e37a4301d,14.871,59.356
wide-researcher-1785989110-4d440a4b2c39,14.879,58.569
deep-researcher-1785989110-627b8901ff55,14.888,82.784
wide-researcher-1785989110-e5e131a89cc7,14.896,58.094
deep-researcher-1785989110-839c4a67a316,14.914,100.643
wide-researcher-1785989110-b18df9172e07,14.922,83.494
deep-researcher-1785989110-287078d43a6f,14.930,61.872
wide-researcher-1785989110-0a30568034bf,14.952,46.024
deep-researcher-1785989110-8e006af92072,14.960,41.279
wide-researcher-1785989110-fa16ee0e29cd,14.972,59.420
