run_id,start_seconds,end_seconds
deep-researcher-1785977409-567f249dca73,8.533,86.653
reviewer-1785977409-355b7f6bfbbb,8.542,115.910
data-analyst-1785977409-b5fda0674b3c,8.568,106.462
wide-researcher-1785977409-6637a1ab6a96,8.581,71.650
deep-researcher-1785977409-ff50d61e3814,8.590,134.003
reviewer-1785977409-00be1b22af90,8.600,109.231
data-analyst-1785977410-b4767dfb6725,8.625,109.626
wide-researcher-1785977410-86c560cc2b25,8.634,126.370
deep-researcher-1785977410-93546c33874c,8.643,87.899
reviewer-1785977410-707f2a71c0d2,8.652,115.568
data-analyst-1785977410-99ea1312e016,8.677,87.561
wide-researcher-1785977410-875e545790e0,8.687,85.298
deep-researcher-1785977410-9e6f4588f90c,8.696,135.836
reviewer-1785977410-ce1f0dd4e2f6,8.705,108.195
data-analyst-1785977410-a0954518c1f8,8.729,109.862
wide-researcher-1785977410-86e049acbf3d,8.742,60.721
deep-researcher-1785977410-f6059305a424,8.751,131.280
reviewer-1785977410-c16d58446e6c,8.759,107.849
data-analyst-1785977410-af0835b3df51,8.782,116.419
wide-researcher-1785977410-8b9b0e0237d9,8.791,72.781
deep-researcher-1785977410-6136dd5319a1,8.800,124.205
reviewer-1785977410-e6c84dfb14bc,8.808,121.616
data-analyst-1785977410-9e47d95b8743,8.829,100.808
wide-researcher-1785977410-afc20504e0db,8.837,88.137
deep-researcher-1785977410-8140c4254e5f,8.845,62.920
reviewer-1785977410-5a27067873f7,8.854,126.892
data-analyst-1785977410-d18f80e3729b,8.875,101.768
wide-researcher-1785977410-48540d7fb15b,8.884,95.604
deep-researcher-1785977410-45a2a8dfb319,8.893,90.017
reviewer-1785977410-13ffdfc9dc88,8.902,116.274
data-analyst-1785977410-a5b3fecd9e7e,8.926,115.806
wide-researcher-1785977410-263402244305,8.934,116.722
deep-researcher-1785977410-706f190c3e95,8.947,121.524
reviewer-1785977410-b721229c850f,8.956,105.571
data-analyst-1785977410-bf56ea823adc,8.980,116.403
wide-researcher-1785977410-3d04f0e657ab,8.989,138.403
deep-researcher-1785977410-e1af438fe315,8.999,74.544
reviewer-1785977410-f794ba1924db,9.009,125.688
data-analyst-1785977410-3de67c85fd4a,9.034,115.348
wide-researcher-1785977410-f442e2413d47,9.044,99.167
deep-researcher-1785977410-4a8392a26be7,9.056,86.536
reviewer-1785977410-958040db42d7,9.064,124.706
data-analyst-1785977410-0d3b8b9ec5ec,9.090,109.915
wide-researcher-1785977410-e92ac971c367,9.101,99.055
deep-researcher-1785977410-136be009f9ea,9.113,49.052
reviewer-1785977410-878ce57f15f3,9.123,108.352
data-analyst-1785977410-632c06bbe365,9.148,86.061
wide-researcher-1785977410-97b19651018a,9.158,121.678
deep-researcher-1785977410-4fe4fbf5ab68,9.168,44.223
reviewer-1785977410-1bd3761b8e14,9.178,100.609
data-analyst-1785977410-1edf4ee072ef,9.203,99.580
wide-researcher-1785977410-01d0632b6b5b,9.217,75.767
deep-researcher-1785977410-2d2a9842e857,9.226,122.601
reviewer-1785977410-f752170bcfc1,9.238,121.808
data-analyst-1785977410-9b0f27fdc3c4,9.268,126.591
wide-researcher-1785977410-c850fbf75475,9.278,55.503
deep-researcher-1785977410-59999391636a,9.290,123.571
reviewer-1785977410-ead5ab80d70d,9.299,107.773
data-analyst-1785977410-f609b9d8e06c,9.317,115.416
wide-researcher-1785977410-2deb8a0e9c31,9.330,71.877
deep-researcher-1785977410-9e8e25a4cb27,9.343,132.513
reviewer-1785977410-d708663883f0,9.356,130.235
data-analyst-1785977410-e1e27e8f70fb,9.375,116.530
wide-researcher-1785977410-04fd905cc5de,9.390,71.098
deep-researcher-1785977410-69200dd1a68b,9.404,89.314
reviewer-1785977410-09bbf167564f,9.413,102.114
data-analyst-1785977410-a2fb5378ad8b,9.442,113.811
wide-researcher-1785977410-0012fb3cfbc4,9.455,70.797
deep-researcher-1785977410-406d79587821,9.470,123.652
reviewer-1785977410-6faa0c25d5ad,9.484,108.518
data-analyst-1785977410-9dfc964c6c24,9.509,116.243
wide-researcher-1785977410-2e024bd1cb3f,9.522,56.895
deep-researcher-1785977410-a0ff80012d46,9.531,122.392
reviewer-1785977410-f5ec861c5757,9.540,121.694
data-analyst-1785977410-ba6536d3aee8,9.565,110.288
wide-researcher-1785977410-67c3f3b75f37,9.578,89.823
deep-researcher-1785977410-ed21677c1207,9.587,63.402
reviewer-1785977410-454d43db91c2,9.596,121.726
data-analyst-1785977411-79bae66ee810,9.625,116.197
wide-researcher-1785977411-93293075c662,9.635,98.493
deep-researcher-1785977411-f9efff4dac74,9.644,49.323
reviewer-1785977411-a983d4f1f477,9.653,121.579
data-analyst-1785977411-46074718102d,9.674,91.996
wide-researcher-1785977411-8f69412572f0,9.686,129.058
deep-researcher-1785977411-cc425de0b741,9.701,61.335
reviewer-1785977411-2094ce121333,9.710,88.060
data-analyst-1785977411-d47ba4370f0f,9.734,99.513
wide-researcher-1785977411-60800b86f6ae,9.744,101.629
deep-researcher-1785977411-be2d9e814a75,9.753,122.869
reviewer-1785977411-5fee8c7f2a7c,9.768,117.025
data-analyst-1785977411-4d48ec60b9ed,9.790,116.738
wide-researcher-1785977411-78a3958495f5,9.809,87.627
deep-researcher-1785977411-a2d1bc8a6480,9.818,137.306
reviewer-1785977411-dae44136147e,9.828,121.314
data-analyst-1785977411-db1bd9ec59f3,9.854,114.765
wide-researcher-1785977411-f04fb2168452,9.863,131.117
deep-researcher-1785977411-0040a3f04050,9.873,135.119
reviewer-1785977411-c908c390d1ac,9.886,129.440
data-analyst-1785977411-6e73bb000e19,9.906,108.614
wide-researcher-1785977411-05342330791e,9.921,58.638
deep-researcher-1785977411-49d2adbbeced,9.934,123.015
reviewer-1785977411-94a94008d352,9.945,124.602
data-analyst-1785977411-5b1dc1ac0edd,9.970,101.871
wide-researcher-1785977411-b8bedcc64aac,9.982,129.645
deep-researcher-1785977411-c26bc5d282e8,9.991,100.878
reviewer-1785977411-b8738e36c7aa,10.003,129.202
data-analyst-1785977411-803b41dd6954,10.026,98.776
wide-researcher-1785977411-8474145b49b3,10.036,121.792
deep-researcher-1785977411-fe06be45f37e,10.050,126.353
reviewer-1785977411-202c32b41be6,10.059,115.715
data-analyst-1785977411-f7b349127f9c,10.088,99.226
wide-researcher-1785977411-9ae12f1669b3,10.097,116.674
deep-researcher-1785977411-b5410f56d186,10.110,72.574
reviewer-1785977411-ddcba9e37367,10.119,129.105
data-analyst-1785977411-edd7a62648b8,10.142,109.877
wide-researcher-1785977411-dbe389c06f74,10.151,122.646
deep-researcher-1785977411-4c36a753ac65,10.163,101.514
reviewer-1785977411-061d161d7572,10.171,129.269
data-analyst-1785977411-2741950bc4ea,10.192,110.203
wide-researcher-1785977411-47063882e46a,10.209,140.264
deep-researcher-1785977411-84dd8adb54cc,10.218,58.390
reviewer-1785977411-f9e6169f5ad0,10.226,126.492
data-analyst-1785977411-e8979c94a32b,10.248,100.844
wide-researcher-1785977411-c358b6fbbd1c,10.256,47.136
deep-researcher-1785977411-e2eada7d2909,10.264,78.837
reviewer-1785977411-1a33d5d634fa,10.272,110.595
data-analyst-1785977411-5a07b991ef84,10.293,109.358
wide-researcher-1785977411-60d358273e4d,10.302,85.978
deep-researcher-1785977411-2b126c51a0ed,10.315,73.562
reviewer-1785977411-7fca56064523,10.329,135.724
data-analyst-1785977411-0e7eb04b11ee,10.353,109.520
wide-researcher-1785977411-dd92c74f1cf8,10.362,79.512
deep-researcher-1785977411-85f50514e38a,10.371,141.343
reviewer-1785977411-b11cd2927a12,10.380,116.130
data-analyst-1785977411-6338c53dc9f8,10.403,92.537
wide-researcher-1785977411-336772df5364,10.417,79.861
deep-researcher-1785977411-cb0642e3006e,10.426,62.500
reviewer-1785977411-5c1103763acc,10.439,116.052
data-analyst-1785977411-d0aa04a5e579,10.466,107.450
wide-researcher-1785977411-875cfcef0eb0,10.475,59.188
deep-researcher-1785977411-cee8e4c64fea,10.483,58.920
reviewer-1785977411-a8a0629a1b96,10.491,116.386
data-analyst-1785977411-27032c43bfd7,10.513,108.134
wide-researcher-1785977411-9fbfec0bb557,10.526,81.525
deep-researcher-1785977411-0c2e8d61d9f7,10.535,135.392
reviewer-1785977411-30de6f7d50e1,10.548,110.512
data-analyst-1785977411-e79437759d95,10.572,118.430
wide-researcher-1785977411-aac02d412578,10.580,141.120
deep-researcher-1785977411-f9d92acb98ef,10.593,59.558
reviewer-1785977411-d9f83294b091,10.607,116.880
data-analyst-1785977412-4e5b0f52e7da,10.630,100.954
wide-researcher-1785977412-796c6cddd7af,10.639,123.715
deep-researcher-1785977412-833bed42ce2e,10.648,92.811
reviewer-1785977412-c68295cc1a5d,10.661,121.386
data-analyst-1785977412-b1fa656c3ca2,10.685,109.271
wide-researcher-1785977412-f11d3a5eebb3,10.694,86.381
deep-researcher-1785977412-b8047fa8aa31,10.703,85.062
reviewer-1785977412-824b3f701bcb,10.717,102.145
data-analyst-1785977412-4c02d936bc27,10.736,91.618
wide-researcher-1785977412-d54803e66955,10.754,52.938
deep-researcher-1785977412-ba93b02e983c,10.763,53.062
reviewer-1785977412-5e20c05fba5a,10.781,116.912
data-analyst-1785977412-d655aeceb26b,10.805,99.481
wide-researcher-1785977412-25a62be6c07c,10.819,61.320
deep-researcher-1785977412-17a5db936e1e,10.828,134.019
reviewer-1785977412-d9739e717be4,10.838,95.391
data-analyst-1785977412-2e61594e54e0,10.865,129.318
wide-researcher-1785977412-fc921e35803b,10.874,131.429
deep-researcher-1785977412-f2f1a55a388f,10.882,126.632
reviewer-1785977412-3e02f54f4341,10.895,115.612
data-analyst-1785977412-b8b993aa1bbf,10.918,115.399
wide-researcher-1785977412-04ebfa742cb5,10.931,73.091
deep-researcher-1785977412-6db57ec6737e,10.940,85.583
reviewer-1785977412-81294f7f97bd,10.954,101.802
data-analyst-1785977412-7d5b26845f0d,10.982,111.716
wide-researcher-1785977412-afef4318146a,10.992,126.994
deep-researcher-1785977412-e08b6f56d0bc,11.000,70.210
reviewer-1785977412-937de71cacce,11.009,115.699
data-analyst-1785977412-9fd6a9172e3b,11.031,99.991
wide-researcher-1785977412-08ec7267ddcf,11.040,130.393
deep-researcher-1785977412-0dea115c592f,11.049,79.766
reviewer-1785977412-77847acc8401,11.058,121.925
data-analyst-1785977412-74394a458947,11.081,115.521
wide-researcher-1785977412-ecf5032851b3,11.090,85.025
deep-researcher-1785977412-9d5d501fa199,11.103,59.408
reviewer-1785977412-8562da3ae883,11.118,122.162
data-analyst-1785977412-9361697ff70a,11.143,108.680
wide-researcher-1785977412-9f529907dbc2,11.157,59.346
deep-researcher-1785977412-0c30f8e83799,11.167,115.330
reviewer-1785977412-2ce6c615e305,11.177,126.043
data-analyst-1785977412-bea03d339cc6,11.202,108.448
wide-researcher-1785977412-551020e6d4dd,11.215,87.135
deep-researcher-1785977412-e9038c8d188d,11.223,92.043
reviewer-1785977412-0054d060f2ea,11.235,121.911
data-analyst-1785977412-a2c28747c245,11.262,116.146
wide-researcher-1785977412-b07947a9907f,11.271,125.289
deep-researcher-1785977412-f5b258ab50ad,11.284,132.745
reviewer-1785977412-0de216a7a627,11.293,107.702
data-analyst-1785977412-e45c5cad34c0,11.317,101.819
wide-researcher-1785977412-b83fb9ae09bb,11.326,58.423
deep-researcher-1785977412-fcbec6a89885,11.342,141.005
reviewer-1785977412-4b8aa5c7fc73,11.350,106.894
data-analyst-1785977412-20d76b17aabe,11.376,113.314
wide-researcher-1785977412-055e2c640aea,11.385,130.633
deep-researcher-1785977412-e72244f0c18a,11.394,146.618
reviewer-1785977412-86fba1f97c3d,11.403,121.509
data-analyst-1785977412-cf2d4a69f416,11.425,108.985
wide-researcher-1785977412-9c16ab40b96d,11.444,130.216
deep-researcher-1785977412-9d371bf6f509,11.456,70.194
reviewer-1785977412-45bd3053cc20,11.464,116.706
data-analyst-1785977412-55848fbe2a1f,11.495,92.873
wide-researcher-1785977412-f5c7bf13ab84,11.504,108.534
deep-researcher-1785977412-bf9c5fc5d813,11.512,89.218
reviewer-1785977412-f719cea857f0,11.520,125.070
data-analyst-1785977412-5601cfb3b3d7,11.542,121.447
wide-researcher-1785977412-66b310d0b55d,11.555,84.224
deep-researcher-1785977412-9d23fea0aecb,11.563,133.050
reviewer-1785977412-d27565308aaa,11.575,122.553
data-analyst-1785977412-4b262726620c,11.598,111.393
wide-researcher-1785977412-ca48328fbf8c,11.606,56.730
deep-researcher-1785977412-7cb238c0cf92,11.618,58.888
reviewer-1785977413-f1f50a5b10a0,11.631,108.384
data-analyst-1785977413-5df3c15702b5,11.658,108.873
wide-researcher-1785977413-6d79065641b6,11.666,64.979
deep-researcher-1785977413-a1ea26ef419c,11.676,87.659
reviewer-1785977413-a3197c1160a6,11.684,122.320
data-analyst-1785977413-f175c0ba42ff,11.707,116.438
wide-researcher-1785977413-d98fcd0f0425,11.716,87.303
deep-researcher-1785977413-c94aa8e63fdd,11.729,136.624
reviewer-1785977413-76a218470c54,11.737,131.489
data-analyst-1785977413-e62b96c7f401,11.760,92.159
wide-researcher-1785977413-e4d9833ea1d5,11.776,125.867
deep-researcher-1785977413-13bb916cfd9a,11.785,69.652
reviewer-1785977413-f59e5e13a7d4,11.794,107.545
data-analyst-1785977413-e0b520b41cea,11.819,116.289
wide-researcher-1785977413-61d9835c3e7b,11.827,57.952
deep-researcher-1785977413-c0b7ea75cb1e,11.835,63.079
reviewer-1785977413-264e949bdcdb,11.844,100.467
data-analyst-1785977413-3995fe8dcf49,11.869,100.123
wide-researcher-1785977413-ea12da484645,11.877,156.466
deep-researcher-1785977413-52e54322d673,11.885,70.373
reviewer-1785977413-8dd374637d9f,11.897,119.118
data-analyst-1785977413-7e946425f29b,11.929,98.340
wide-researcher-1785977413-1347b9297e7e,11.937,126.465
deep-researcher-1785977413-ac36f79b0d35,11.949,115.380
reviewer-1785977413-1804134bae18,11.962,102.098
data-analyst-1785977413-9c4d56612fb3,11.989,114.353
wide-researcher-1785977413-713c739cd97d,11.997,126.103
deep-researcher-1785977413-716d178ee278,12.009,68.336
reviewer-1785977413-18aff7da6d5c,12.017,121.552
data-analyst-1785977413-190d17703e29,12.039,115.948
wide-researcher-1785977413-aa17f970b68d,12.047,99.744
deep-researcher-1785977413-0d07ce39c3ba,12.059,57.843
reviewer-1785977413-eab2c7d48939,12.067,126.546
data-analyst-1785977413-800f41040a41,12.095,112.205
wide-researcher-1785977413-e73e691327bd,12.103,132.463
deep-researcher-1785977413-2b616ea84089,12.120,88.502
reviewer-1785977413-ac8c8c7ef0dd,12.128,100.939
data-analyst-1785977413-32fee33d6470,12.149,115.147
wide-researcher-1785977413-03b62eabf96c,12.162,70.307
deep-researcher-1785977413-1c601c876f17,12.171,57.920
reviewer-1785977413-057fd6beab8e,12.183,109.309
data-analyst-1785977413-07bea2e2fd61,12.209,116.259
wide-researcher-1785977413-1592109acfad,12.222,86.587
deep-researcher-1785977413-181b4d9062e5,12.230,89.249
reviewer-1785977413-438d4bf59f50,12.238,109.386
data-analyst-1785977413-b26065830f8b,12.263,116.337
wide-researcher-1785977413-763f78bf701c,12.271,100.593
deep-researcher-1785977413-e1ac50ea9343,12.280,68.055
reviewer-1785977413-5751fbedef6e,12.297,117.007
data-analyst-1785977413-b0d34bdbc3a9,12.322,99.039
wide-researcher-1785977413-c2d8075a3e15,12.334,84.895
deep-researcher-1785977413-8f3c10852d00,12.342,137.472
reviewer-1785977413-ec2ff599398a,12.350,108.041
data-analyst-1785977413-a06582cc7b3f,12.384,91.850
wide-researcher-1785977413-6658d48930a1,12.393,84.992
deep-researcher-1785977413-1a1627b7e312,12.405,72.156
reviewer-1785977413-622ca30fd476,12.413,116.578
data-analyst-1785977413-ecc265cd1f58,12.439,128.561
wide-researcher-1785977413-d9b56ca6e57b,12.448,51.893
deep-researcher-1785977413-612a46803316,12.461,101.611
reviewer-1785977413-68c1e5f99059,12.473,107.961
data-analyst-1785977413-749d4cdfe819,12.498,115.268
wide-researcher-1785977413-f591aa11b37a,12.506,115.930
deep-researcher-1785977413-809ff81e1a99,12.522,88.517
reviewer-1785977413-47e3016be4ed,12.535,101.052
data-analyst-1785977413-d5af4db70d24,12.556,109.592
wide-researcher-1785977413-ae7854fc8504,12.565,63.018
deep-researcher-1785977413-584786a3d08b,12.581,59.056
reviewer-1785977413-d29cb546ba94,12.590,109.326
data-analyst-1785977413-4f1767c14a03,12.618,99.630
wide-researcher-1785977414-3fc54f299f13,12.631,71.694
deep-researcher-1785977414-f6cee5107d99,12.643,46.498
reviewer-1785977414-52ad3073e738,12.661,131.102
data-analyst-1785977414-f6c580dfb3a2,12.683,100.531
wide-researcher-1785977414-301ac0d3ee26,12.691,64.347
deep-researcher-1785977414-24129c561b88,12.699,63.293
reviewer-1785977414-14daac74c284,12.714,122.800
data-analyst-1785977414-cbbaf2602040,12.737,115.314
wide-researcher-1785977414-8eb5d22c0f48,12.750,88.302
deep-researcher-1785977414-da81fa8d3164,12.763,57.343
reviewer-1785977414-602be9ea72d7,12.775,130.339
data-analyst-1785977414-36a0fbb69a69,12.801,108.305
wide-researcher-1785977414-59fc80e8606a,12.814,85.268
deep-researcher-1785977414-37986422e0e4,12.830,73.733
reviewer-1785977414-131d22d8fd23,12.838,108.242
data-analyst-1785977414-372d6c72a739,12.860,116.626
wide-researcher-1785977414-a8e185ab3f25,12.870,126.619
deep-researcher-1785977414-566f66998224,12.886,136.067
wide-researcher-1785977414-5799703657af,12.899,101.085
deep-researcher-1785977414-cac044f9a75d,12.917,67.616
wide-researcher-1785977414-1184da99c3ff,12.927,122.070
deep-researcher-1785977414-69918ec79196,12.954,74.957
wide-researcher-1785977414-1c0e4e074cd1,12.966,51.689
deep-researcher-1785977414-687d85b2bb5e,12.974,49.212
wide-researcher-1785977414-9953259d5095,12.982,89.575
deep-researcher-1785977414-1b04d0c6f3a6,12.991,78.108
wide-researcher-1785977414-44c34af6cce3,13.006,64.110
deep-researcher-1785977414-da17740922ab,13.015,75.926
wide-researcher-1785977414-1f2df4170070,13.027,106.478
deep-researcher-1785977414-143c70b3d0ff,13.036,120.819
wide-researcher-1785977414-7fe833a13507,13.050,126.707
deep-researcher-1785977414-bb626a6213a2,13.065,56.681
wide-researcher-1785977414-728720b7c3d0,13.074,125.912
deep-researcher-1785977414-9b69974b821b,13.083,86.975
wide-researcher-1785977414-f00bc46d47e5,13.092,74.676
deep-researcher-1785977414-b065e2768583,13.105,87.950
wide-researcher-1785977414-1b6378b7064d,13.114,57.761
deep-researcher-1785977414-62708b8a7636,13.132,71.147
wide-researcher-1785977414-a09266e4721d,13.140,70.242
deep-researcher-1785977414-f908e12639f8,13.148,66.301
wide-researcher-1785977414-b6984cfdef1a,13.160,122.677
deep-researcher-1785977414-caa726db6c97,13.173,126.505
wide-researcher-1785977414-d720ada7f783,13.182,100.343
deep-researcher-1785977414-40adf218ab9d,13.201,56.383
wide-researcher-1785977414-e30accd601c2,13.214,130.123
deep-researcher-1785977414-5ff61c08649a,13.223,56.805
wide-researcher-1785977414-872ef13a3dc2,13.233,69.998
deep-researcher-1785977414-7f50aef11b04,13.251,101.335
wide-researcher-1785977414-3657abb9045b,13.260,134.265
deep-researcher-1785977414-0fbd63f96c1c,13.274,89.141
wide-researcher-1785977414-908d8f8397d6,13.291,123.042
deep-researcher-1785977414-a4ee8d86cfbc,13.304,86.045
wide-researcher-1785977414-dcaf9c07a66f,13.313,71.678
deep-researcher-1785977414-9e0b76ec2901,13.327,141.159
wide-researcher-1785977414-5a85fc7ed44a,13.336,82.994
deep-researcher-1785977414-9daca0d23584,13.345,68.590
wide-researcher-1785977414-9be419dd96d2,13.358,85.741
deep-researcher-1785977414-272c40aaacb3,13.372,87.916
wide-researcher-1785977414-8ab743b768b3,13.386,75.002
deep-researcher-1785977414-6714bdbae96d,13.400,76.405
wide-researcher-1785977414-86968e112bb8,13.418,140.835
deep-researcher-1785977414-0f4baac18876,13.427,75.703
wide-researcher-1785977414-7ec7b48fce2c,13.440,125.703
deep-researcher-1785977414-a72a01d740be,13.453,61.090
wide-researcher-1785977414-4b0eeb3ad4a2,13.466,85.881
deep-researcher-1785977414-34877c919fdc,13.481,47.457
wide-researcher-1785977414-2c14ba87c5a3,13.490,85.180
deep-researcher-1785977414-bf8a99e3cf19,13.505,157.280
wide-researcher-1785977414-9b00d94d1310,13.525,92.209
deep-researcher-1785977414-6cd84e36169c,13.534,130.599
wide-researcher-1785977414-fac13a5698b8,13.553,63.190
deep-researcher-1785977414-688ed7494680,13.571,62.113
wide-researcher-1785977414-710973fd4cb3,13.580,60.579
deep-researcher-1785977415-8c2d0983ce5e,13.594,85.164
wide-researcher-1785977415-1b3b75e84da3,13.608,87.424
deep-researcher-1785977415-d1947b9e3b89,13.626,147.589
wide-researcher-1785977415-17214e25392b,13.639,85.468
deep-researcher-1785977415-346255f1c1dd,13.648,76.432
wide-researcher-1785977415-cf17bdc2cb60,13.661,74.367
deep-researcher-1785977415-9f328d57cb51,13.673,56.323
wide-researcher-1785977415-a67a15a0fc3d,13.681,89.186
deep-researcher-1785977415-72958286251a,13.690,73.598
wide-researcher-1785977415-6298bf2a190b,13.698,122.118
deep-researcher-1785977415-d37170fcc594,13.711,45.721
wide-researcher-1785977415-6f9e61dd7a79,13.725,99.087
deep-researcher-1785977415-c7bf97c11db9,13.739,88.533
wide-researcher-1785977415-86921b266003,13.748,70.686
deep-researcher-1785977415-ca5c50248837,13.763,126.815
wide-researcher-1785977415-9ba06d42fd52,13.778,134.820
deep-researcher-1785977415-a902157a783b,13.787,126.190
wide-researcher-1785977415-7cd18e86bfb6,13.796,74.113
deep-researcher-1785977415-4978ceddcdc1,13.811,98.960
wide-researcher-1785977415-15269186fece,13.821,61.990
deep-researcher-1785977415-b578c7909716,13.836,149.214
wide-researcher-1785977415-94ef22b9c88b,13.857,58.542
deep-researcher-1785977415-73cc22aae8c1,13.866,77.507
wide-researcher-1785977415-79f2e5defbe8,13.876,56.053
deep-researcher-1785977415-5272af09b2f4,13.891,129.087
wide-researcher-1785977415-33141eeeeebf,13.910,61.136
deep-researcher-1785977415-8d0218fcd989,13.919,84.944
wide-researcher-1785977415-1b8ba9c0e143,13.928,60.379
deep-researcher-1785977415-67ca6db21119,13.941,61.614
wide-researcher-1785977415-b641f52045ff,13.955,71.303
deep-researcher-1785977415-8bc5d421a6dd,13.970,149.663
wide-researcher-1785977415-cf2f62c8916d,13.984,58.297
deep-researcher-1785977415-bf093596ce07,13.998,85.850
wide-researcher-1785977415-130667a2c605,14.012,56.994
deep-researcher-1785977415-44cba40aee75,14.027,136.944
wide-researcher-1785977415-85dc03612a53,14.041,136.586
deep-researcher-1785977415-571664d18302,14.050,89.234
wide-researcher-1785977415-68ae5837ac86,14.069,109.288
deep-researcher-1785977415-51d448c5ca52,14.078,88.925
wide-researcher-1785977415-dcdb5da4b512,14.093,63.252
deep-researcher-1785977415-b42c0ebb5e32,14.107,70.031
wide-researcher-1785977415-36915c67bc41,14.116,62.613
deep-researcher-1785977415-97bd913dd45b,14.129,64.573
wide-researcher-1785977415-bd87fd50cc53,14.146,108.149
deep-researcher-1785977415-5564066307de,14.155,140.851
wide-researcher-1785977415-38c2613d9824,14.169,86.946
deep-researcher-1785977415-cb73c596235c,14.183,76.896
wide-researcher-1785977415-31e2bd2cfa4d,14.192,89.651
deep-researcher-1785977415-625cd8627f48,14.202,149.837
wide-researcher-1785977415-c8fccac2751f,14.211,70.466
deep-researcher-1785977415-e8ff9a6c6697,14.222,72.814
wide-researcher-1785977415-c07fe79619c6,14.239,74.474
deep-researcher-1785977415-6ff43e50cbab,14.253,126.647
wide-researcher-1785977415-d19162fd4db8,14.267,121.539
deep-researcher-1785977415-f0604c95fdbe,14.282,130.648
wide-researcher-1785977415-729871fbe8cf,14.296,99.855
deep-researcher-1785977415-53d3d8ea4e78,14.315,91.769
wide-researcher-1785977415-2815d25d94fe,14.334,67.078
deep-researcher-1785977415-222d90471d30,14.343,134.859
wide-researcher-1785977415-c6fdb814b9b2,14.353,89.172
deep-researcher-1785977415-451cb78037ec,14.361,144.994
wide-researcher-1785977415-a4cf26c47966,14.375,125.882
deep-researcher-1785977415-0ebd8ac66721,14.384,71.764
wide-researcher-1785977415-f8fe4df63037,14.403,85.961
deep-researcher-1785977415-e665232da608,14.416,140.749
wide-researcher-1785977415-94079bdf5e85,14.430,70.087
deep-researcher-1785977415-2d155ba8d017,14.459,66.253
wide-researcher-1785977415-5d37348d732a,14.473,126.768
deep-researcher-1785977415-e6bdc200fb54,14.486,147.512
wide-researcher-1785977415-0012f29fbafe,14.501,85.676
deep-researcher-1785977415-9f5c5362119e,14.520,74.662
wide-researcher-1785977415-4b1be249f316,14.533,125.998
deep-researcher-1785977415-aab85683d8ed,14.548,148.288
wide-researcher-1785977415-a1d2496baef3,14.562,121.565
deep-researcher-1785977415-aa75e1a8adf7,14.576,101.118
wide-researcher-1785977415-27c47f783b94,14.584,61.647
deep-researcher-1785977416-1a8c7520f460,14.598,136.675
wide-researcher-1785977416-58127fe66b66,14.623,84.544
deep-researcher-1785977416-a25586aba619,14.636,85.757
wide-researcher-1785977416-f1b3c7969481,14.645,119.575
deep-researcher-1785977416-862f63040523,14.654,126.386
wide-researcher-1785977416-f8117e202279,14.669,141.682
deep-researcher-1785977416-42abeff2bb16,14.682,70.540
wide-researcher-1785977416-4fc78c9ea89f,14.691,84.005
deep-researcher-1785977416-df8ec05d369e,14.699,123.589
wide-researcher-1785977416-196f50dc68aa,14.712,70.910
deep-researcher-1785977416-a6a8db282df0,14.726,147.798
wide-researcher-1785977416-10fb5b707459,14.739,71.709
deep-researcher-1785977416-50c181d64551,14.752,69.965
wide-researcher-1785977416-82c9d83afe10,14.761,89.156
deep-researcher-1785977416-00f8be9c733b,14.775,85.345
wide-researcher-1785977416-220383187df4,14.789,59.655
deep-researcher-1785977416-d7946222ee99,14.802,99.956
wide-researcher-1785977416-ce4ab273d2f5,14.815,65.127
deep-researcher-1785977416-756c564fe048,14.842,71.967
wide-researcher-1785977416-b77896a83ccb,14.852,113.612
deep-researcher-1785977416-03c43eb291ba,14.861,77.449
wide-researcher-1785977416-fe94aed5e5e9,14.875,123.792
deep-researcher-1785977416-17cf650be9cf,14.888,69.847
wide-researcher-1785977416-ca7377f762b5,14.901,71.051
deep-researcher-1785977416-767393fdead3,14.910,63.831
wide-researcher-1785977416-0ec03ccf77fa,14.924,53.799
deep-researcher-1785977416-5c049f9b52aa,14.933,50.767
wide-researcher-1785977416-fabf0d1ed7ee,14.942,109.047
deep-researcher-1785977416-317bb4b1a8b3,14.957,86.569
wide-researcher-1785977416-afe5ee1a308d,14.966,88.579
deep-researcher-1785977416-1a43a996647c,14.989,66.856
wide-researcher-1785977416-dc40f629008f,15.004,110.083
deep-researcher-1785977416-a403aace482c,15.023,58.490
wide-researcher-1785977416-203c9dd764d8,15.049,131.213
deep-researcher-1785977416-5b0e4ad9e098,15.064,163.400
wide-researcher-1785977416-cdfb75f12df2,15.073,133.644
deep-researcher-1785977416-86254e4ca9e2,15.087,132.531
wide-researcher-1785977416-2002c3be1e95,15.101,130.325
deep-researcher-1785977416-c9a2eafabf45,15.110,79.032
wide-researcher-1785977416-9492da839f63,15.124,126.223
deep-researcher-1785977416-831740f0730b,15.138,72.705
wide-researcher-1785977416-f382f2a5c12e,15.147,77.640
deep-researcher-1785977416-6cdd07d6711f,15.181,115.506
wide-researcher-1785977416-3eb5e5530725,15.195,63.739
deep-researcher-1785977416-7fcc28d7cf19,15.204,80.932
wide-researcher-1785977416-d59239897e35,15.213,99.415
deep-researcher-1785977416-a351c62e13a3,15.222,73.044
wide-researcher-1785977416-9818f0acbebf,15.237,76.475
deep-researcher-1785977416-a0517d308085,15.256,137.285
