run_id,start_seconds,end_seconds
deep-researcher-1785977781-bb173949ae56,8.607,42.269
reviewer-1785977781-5263a5cd5449,8.617,63.539
data-analyst-1785977781-f90e1d52ef6b,8.643,60.928
wide-researcher-1785977781-0f098d895c78,8.653,56.869
deep-researcher-1785977781-eb4f448e62e8,8.663,38.408
reviewer-1785977781-739ed6c61e33,8.673,59.420
data-analyst-1785977781-928253669f85,8.699,61.105
wide-researcher-1785977781-533ff61b7258,8.708,62.938
deep-researcher-1785977781-70edc7e8d5e8,8.717,38.443
reviewer-1785977781-8d14c3b4b237,8.727,59.456
data-analyst-1785977781-3a5935e30710,8.753,61.025
wide-researcher-1785977781-9e8e0dc6a931,8.762,40.364
deep-researcher-1785977781-29e72f540cb4,8.771,38.479
reviewer-1785977781-8fdb917ef83c,8.780,59.492
data-analyst-1785977781-12cbe0112965,8.798,57.949
wide-researcher-1785977781-8831ea7bbd2d,8.810,38.496
deep-researcher-1785977781-7699df8df3d4,8.819,38.733
reviewer-1785977781-cbefd21b4148,8.828,59.539
data-analyst-1785977781-8508abd8d146,8.847,58.035
wide-researcher-1785977781-29b128ae4321,8.861,38.515
deep-researcher-1785977781-8e843a4e4959,8.871,56.020
reviewer-1785977781-10c09f256137,8.886,59.571
data-analyst-1785977781-400aa0e324d7,8.918,61.157
wide-researcher-1785977781-ccc7f1b83c3c,8.928,41.528
deep-researcher-1785977781-3d0249f90b77,8.938,41.111
reviewer-1785977781-a16c77bc5a16,8.948,59.587
data-analyst-1785977781-4e87e825303b,8.973,61.123
wide-researcher-1785977781-a0ddbc9f1b1b,8.982,67.551
deep-researcher-1785977781-9443833cd673,8.995,57.016
reviewer-1785977781-06f965f53aa1,9.004,59.620
data-analyst-1785977781-9c45e9c9ced8,9.028,58.800
wide-researcher-1785977781-e7650769c507,9.037,38.816
deep-researcher-1785977781-12e17678a36d,9.046,55.367
reviewer-1785977781-bede5e94ca79,9.055,63.799
data-analyst-1785977781-f140901c762e,9.080,61.175
wide-researcher-1785977781-a9d16d7b479f,9.090,39.054
deep-researcher-1785977781-ad30358c01ee,9.100,43.690
reviewer-1785977781-a83e9f7f1324,9.110,59.652
data-analyst-1785977781-3aa20e8c17e2,9.136,58.837
wide-researcher-1785977781-b9391c657e6d,9.146,35.284
deep-researcher-1785977781-a567371ac8b6,9.156,71.477
reviewer-1785977781-bd34824674a6,9.167,63.817
data-analyst-1785977781-12da61adf95b,9.190,58.185
wide-researcher-1785977781-b0ad21fd1b50,9.203,41.511
deep-researcher-1785977781-6ed6e9cf5ab8,9.212,35.205
reviewer-1785977781-f4d03a5d1c51,9.223,63.929
data-analyst-1785977781-785e0d0bb602,9.248,61.331
wide-researcher-1785977781-0c4e842d708e,9.257,68.312
deep-researcher-1785977782-a43d1acd3fc1,9.268,35.268
reviewer-1785977782-2af7406cd9fe,9.278,63.948
data-analyst-1785977782-9bc1822f2866,9.308,61.296
wide-researcher-1785977782-f9f7218320b5,9.317,55.565
deep-researcher-1785977782-483cf214dcff,9.331,56.133
reviewer-1785977782-3cf56f36fa1c,9.340,64.099
data-analyst-1785977782-ef3da93b196e,9.359,58.280
wide-researcher-1785977782-eb58493bf612,9.368,70.200
deep-researcher-1785977782-6d673ec0a096,9.378,35.735
reviewer-1785977782-e6a5ed0a602a,9.387,59.685
data-analyst-1785977782-564052089e4b,9.407,61.251
wide-researcher-1785977782-9dc38afad7ac,9.416,35.599
deep-researcher-1785977782-a5a4a9b52841,9.425,79.661
reviewer-1785977782-70512eb21628,9.434,64.006
data-analyst-1785977782-c91aee13f92f,9.455,61.366
wide-researcher-1785977782-db9d5907c33c,9.465,63.102
deep-researcher-1785977782-782db063f666,9.476,68.565
reviewer-1785977782-8c9c85a903ff,9.487,59.919
data-analyst-1785977782-5d81dd978a31,9.512,59.086
wide-researcher-1785977782-80d7ebf77679,9.522,36.033
deep-researcher-1785977782-262463e25ec8,9.532,71.845
reviewer-1785977782-59ae78045b0e,9.543,64.236
data-analyst-1785977782-ac93b41ae893,9.568,59.069
wide-researcher-1785977782-a6f79bf5ea00,9.577,70.523
deep-researcher-1785977782-c85ed95cd789,9.586,36.138
reviewer-1785977782-7777fb8730e3,9.596,59.987
data-analyst-1785977782-5ffd31e28dba,9.624,61.383
wide-researcher-1785977782-289212acf8ec,9.631,35.884
deep-researcher-1785977782-f561b6e04781,9.645,74.883
reviewer-1785977782-4fe645f86128,9.655,59.951
data-analyst-1785977782-d9cd5d414413,9.678,59.259
wide-researcher-1785977782-e9f9b9129288,9.687,41.770
deep-researcher-1785977782-54d0d8458514,9.697,79.415
reviewer-1785977782-996764113f34,9.707,60.059
data-analyst-1785977782-b5d6ad74a9fb,9.733,59.138
wide-researcher-1785977782-014d35a0551f,9.743,55.502
deep-researcher-1785977782-e39ea96b7bca,9.754,42.317
reviewer-1785977782-dad328125ed7,9.766,64.407
data-analyst-1785977782-8e841096b844,9.793,61.486
wide-researcher-1785977782-4c26b157d409,9.802,36.085
deep-researcher-1785977782-05d052eb26e5,9.812,36.120
reviewer-1785977782-7e20f00236d7,9.821,60.004
data-analyst-1785977782-a0242d38ec40,9.848,61.580
wide-researcher-1785977782-6b2c9182b635,9.858,63.308
deep-researcher-1785977782-46a699da8bdc,9.869,72.488
reviewer-1785977782-1866d612433c,9.878,64.772
data-analyst-1785977782-eeadd8d6ffe6,9.897,61.521
wide-researcher-1785977782-3891107a94aa,9.907,56.491
deep-researcher-1785977782-cb8fa2fc4012,9.917,57.880
reviewer-1785977782-abe86145001f,9.927,60.076
data-analyst-1785977782-a30a2d360442,9.947,61.600
wide-researcher-1785977782-49a7aa0420cb,9.957,39.798
deep-researcher-1785977782-30ae3034e850,9.967,72.256
reviewer-1785977782-19e587063914,9.978,60.271
data-analyst-1785977782-d061ef8d30ae,9.999,61.678
wide-researcher-1785977782-b237569ec664,10.008,36.206
deep-researcher-1785977782-e7a967decdb9,10.019,36.396
reviewer-1785977782-e968208f6042,10.034,64.527
data-analyst-1785977782-580a546c76c1,10.059,59.385
wide-researcher-1785977782-f468314757de,10.068,68.097
deep-researcher-1785977782-96fefb91b47a,10.078,74.135
reviewer-1785977782-6fc9fa7487b2,10.088,64.788
data-analyst-1785977782-6fbf5dd8d22b,10.116,61.698
wide-researcher-1785977782-6a902ad881ec,10.126,67.338
deep-researcher-1785977782-1953dc6f727b,10.136,72.324
reviewer-1785977782-568313109c93,10.146,64.944
data-analyst-1785977782-bc5b79567925,10.177,61.800
wide-researcher-1785977782-ea99d1571326,10.191,70.730
deep-researcher-1785977782-63c647d10a94,10.202,70.762
reviewer-1785977782-98ee95daf03a,10.218,65.035
data-analyst-1785977782-86ca262bd14f,10.245,59.523
wide-researcher-1785977782-2414cbb407f0,10.260,68.394
deep-researcher-1785977783-329a6fc6017c,10.269,42.473
reviewer-1785977783-d9443a01620a,10.278,60.351
data-analyst-1785977783-0e63336783b3,10.304,61.719
wide-researcher-1785977783-9db844bba0b2,10.315,40.058
deep-researcher-1785977783-52feccdb721a,10.325,42.491
reviewer-1785977783-aca6e13945b2,10.335,65.178
data-analyst-1785977783-5cd3d0e87176,10.361,59.475
wide-researcher-1785977783-dca6ad689695,10.376,37.077
deep-researcher-1785977783-b9fe03b65dba,10.386,36.950
reviewer-1785977783-31b5bd8e3d45,10.396,65.139
data-analyst-1785977783-081cc4e5ca39,10.417,61.819
wide-researcher-1785977783-054baf5b6c04,10.427,57.562
deep-researcher-1785977783-adc3b7916699,10.437,37.028
reviewer-1785977783-8cc9d476807a,10.447,65.463
data-analyst-1785977783-845760a3ad22,10.467,61.853
wide-researcher-1785977783-7b8ad151e9b3,10.477,64.370
deep-researcher-1785977783-043cebf44c4a,10.486,55.453
reviewer-1785977783-1bc3feb121d3,10.495,65.414
data-analyst-1785977783-06f229fcd38a,10.515,61.779
wide-researcher-1785977783-1a14a6c79f24,10.525,37.187
deep-researcher-1785977783-8fdffd69d0b5,10.534,37.113
reviewer-1785977783-1b69eb252732,10.544,60.367
data-analyst-1785977783-a2bc1689da5e,10.565,59.635
wide-researcher-1785977783-94680ab19281,10.574,68.493
deep-researcher-1785977783-80e69bc17fcb,10.584,37.206
reviewer-1785977783-200ebae60deb,10.599,65.480
data-analyst-1785977783-e76a7a37551f,10.623,61.869
wide-researcher-1785977783-f0a5b38a3e3e,10.633,37.277
deep-researcher-1785977783-721498162a31,10.643,83.960
reviewer-1785977783-179c8fe4793d,10.653,60.438
data-analyst-1785977783-ece7677f30f6,10.679,59.668
wide-researcher-1785977783-dac5f54e4397,10.689,37.595
deep-researcher-1785977783-a8e71f887538,10.700,57.605
reviewer-1785977783-02f84731f871,10.710,65.695
data-analyst-1785977783-682ae1946506,10.736,61.885
wide-researcher-1785977783-e30cb4c85fa1,10.751,70.746
deep-researcher-1785977783-c185cb77278d,10.762,70.860
reviewer-1785977783-c16645a32ed6,10.771,66.201
data-analyst-1785977783-3205c577cfea,10.799,59.837
wide-researcher-1785977783-772de05f8f2a,10.809,55.385
deep-researcher-1785977783-1a817718284a,10.819,37.613
reviewer-1785977783-5c6c33f701ca,10.830,65.888
data-analyst-1785977783-7b01334d534b,10.858,59.871
wide-researcher-1785977783-e55677ac3918,10.868,37.744
deep-researcher-1785977783-ed3b8ba91ce5,10.880,37.709
reviewer-1785977783-612e499d5ddf,10.891,66.167
data-analyst-1785977783-d35967641a14,10.917,62.097
wide-researcher-1785977783-2343bf8d70c7,10.927,37.777
deep-researcher-1785977783-611f10d03ec9,10.937,37.793
reviewer-1785977783-3b8a0f0d47fe,10.948,60.541
data-analyst-1785977783-01d12b0c70ae,10.974,59.820
wide-researcher-1785977783-f356a6624a59,10.983,37.810
deep-researcher-1785977783-4285254d9ebc,10.992,68.920
reviewer-1785977783-af803241dfb8,11.001,66.339
data-analyst-1785977783-d65996668fd9,11.021,62.130
wide-researcher-1785977783-60966b0d4467,11.034,55.486
deep-researcher-1785977783-c504e233cd3a,11.044,75.126
reviewer-1785977783-12a941ae711f,11.054,66.322
data-analyst-1785977783-558d1813e007,11.073,60.041
wide-researcher-1785977783-42afdd8eb09e,11.082,55.597
deep-researcher-1785977783-d1d60aefb868,11.092,38.173
reviewer-1785977783-8150a8d7b7df,11.102,60.681
data-analyst-1785977783-143037e5346f,11.124,62.185
wide-researcher-1785977783-93ae1c2bd278,11.134,37.895
deep-researcher-1785977783-fb6404257627,11.144,55.470
reviewer-1785977783-29524a1c3872,11.154,66.811
data-analyst-1785977783-ea328c9c0d45,11.175,61.981
wide-researcher-1785977783-1513f41aa2d5,11.184,67.502
deep-researcher-1785977783-d9142ac1069e,11.195,38.158
reviewer-1785977783-f3f123894eab,11.205,60.744
data-analyst-1785977783-557221d11768,11.234,62.047
wide-researcher-1785977783-4c8cf314eb64,11.248,41.640
deep-researcher-1785977783-a0137dbf4d17,11.258,38.048
reviewer-1785977784-cafa7ea1ba18,11.269,66.677
data-analyst-1785977784-c338e3ee4c59,11.291,62.030
wide-researcher-1785977784-24e8b43d9d2e,11.305,41.592
deep-researcher-1785977784-8af660537252,11.315,38.064
reviewer-1785977784-830ffccb669a,11.325,66.727
data-analyst-1785977784-91dc29ce0d7d,11.351,60.022
wide-researcher-1785977784-5bfc24b78cfb,11.361,55.581
deep-researcher-1785977784-b5d79485d699,11.370,41.939
reviewer-1785977784-b317ceff635e,11.380,66.925
data-analyst-1785977784-8b80df955f23,11.405,62.221
wide-researcher-1785977784-f080edd08bb9,11.414,56.721
deep-researcher-1785977784-1c20777bef2f,11.423,41.922
reviewer-1785977784-0594fb91adf9,11.432,67.177
data-analyst-1785977784-3e40c4170126,11.455,62.291
wide-researcher-1785977784-89785a4f59d4,11.464,55.549
deep-researcher-1785977784-3203642e8c4b,11.475,55.517
reviewer-1785977784-8b0244363d86,11.485,60.760
data-analyst-1785977784-26f60db62f7e,11.511,62.309
wide-researcher-1785977784-cf4ffa7c1a72,11.522,38.424
deep-researcher-1785977784-0690298a30fa,11.532,38.834
reviewer-1785977784-2a3fad41ec54,11.542,67.210
data-analyst-1785977784-7c432ad84d09,11.562,60.091
wide-researcher-1785977784-2181f360c8e0,11.575,39.157
deep-researcher-1785977784-57132ae860a5,11.585,44.198
reviewer-1785977784-4aace2804a80,11.594,60.876
data-analyst-1785977784-a9c968104fa8,11.614,60.303
wide-researcher-1785977784-0637443a965d,11.627,39.280
deep-researcher-1785977784-5f44eab349ad,11.637,38.461
reviewer-1785977784-46943c4aab70,11.646,60.892
data-analyst-1785977784-d3b7e56dc9a6,11.666,62.346
wide-researcher-1785977784-043e5ba542bf,11.676,39.121
deep-researcher-1785977784-14278a32cf34,11.686,39.071
reviewer-1785977784-132cd81a05f9,11.697,67.193
data-analyst-1785977784-24c8ff1d0216,11.718,60.335
wide-researcher-1785977784-54a010e52f96,11.731,67.847
deep-researcher-1785977784-efc11d663c3c,11.741,44.432
reviewer-1785977784-e94577bdf239,11.751,60.910
data-analyst-1785977784-8097daf1e625,11.777,60.238
wide-researcher-1785977784-b53c9b8a4991,11.787,39.021
deep-researcher-1785977784-57d28e5bb222,11.796,69.912
reviewer-1785977784-a69e193d608d,11.806,61.005
data-analyst-1785977784-8d85d3c540a6,11.831,60.254
wide-researcher-1785977784-1f33422ce255,11.840,38.717
deep-researcher-1785977784-063d0d0b581f,11.849,81.444
reviewer-1785977784-362ac62fc549,11.858,67.288
data-analyst-1785977784-02c30fde3542,11.883,62.464
wide-researcher-1785977784-17904d7ca338,11.893,38.637
deep-researcher-1785977784-762eaad4ec8c,11.903,44.078
reviewer-1785977784-6e6a86b5a8ae,11.913,61.046
data-analyst-1785977784-893aff2fa485,11.940,62.480
wide-researcher-1785977784-50008dbd3bb9,11.950,44.631
deep-researcher-1785977784-affb44a8b8ea,11.961,55.614
reviewer-1785977784-6654c2021122,11.972,60.986
data-analyst-1785977784-1ba804afc9e0,11.997,62.363
wide-researcher-1785977784-4b69f77ddce7,12.006,39.211
deep-researcher-1785977784-7fd2a56e3887,12.013,39.230
reviewer-1785977784-cd0b62b24f50,12.027,61.140
data-analyst-1785977784-fe85bee2aa95,12.052,62.448
wide-researcher-1785977784-f9445592c01a,12.062,70.125
deep-researcher-1785977784-2831923cc4f9,12.072,73.619
reviewer-1785977784-d3a11767a3d2,12.082,61.232
data-analyst-1785977784-b94b34084463,12.102,62.544
wide-researcher-1785977784-65faf14b5465,12.111,39.247
deep-researcher-1785977784-3291044e49fe,12.119,39.194
reviewer-1785977784-a42e2cda86ab,12.127,61.193
data-analyst-1785977784-0405fae73e05,12.146,62.496
wide-researcher-1785977784-cefd3bd3a075,12.156,39.176
deep-researcher-1785977784-a83f1604e27e,12.166,73.566
reviewer-1785977784-c3e51b4aba74,12.175,61.212
data-analyst-1785977784-bf988b26b2e1,12.195,62.577
wide-researcher-1785977784-82b70a1174a1,12.208,43.016
deep-researcher-1785977784-d93731cf2c84,12.218,73.684
reviewer-1785977784-d110812d7692,12.227,67.321
data-analyst-1785977784-6b6e218422cd,12.248,62.528
wide-researcher-1785977785-e22dacf4e63b,12.263,39.264
deep-researcher-1785977785-9acc1456f7b6,12.273,39.380
reviewer-1785977785-4c217514d855,12.283,67.305
data-analyst-1785977785-e68849f71b30,12.306,62.593
wide-researcher-1785977785-2e68a099b27a,12.315,67.881
deep-researcher-1785977785-615f33b9ff75,12.323,39.295
reviewer-1785977785-31fd60b2f820,12.331,61.268
data-analyst-1785977785-bba05a6cc235,12.355,60.506
wide-researcher-1785977785-20bb44f18351,12.365,39.312
deep-researcher-1785977785-3986782991f3,12.375,85.018
reviewer-1785977785-76aa8b6479c6,12.384,67.355
data-analyst-1785977785-7b2bfc1a1380,12.405,60.489
wide-researcher-1785977785-4ec3dc4b3650,12.416,70.216
deep-researcher-1785977785-6091f7223ecf,12.424,85.127
reviewer-1785977785-10ce5d830b9f,12.433,61.539
data-analyst-1785977785-111eea596eca,12.455,60.523
wide-researcher-1785977785-1f4640e518c9,12.464,57.089
deep-researcher-1785977785-135408fbb235,12.473,43.313
reviewer-1785977785-a5d1dda1d9fa,12.483,67.372
data-analyst-1785977785-159c57120d3e,12.509,62.642
wide-researcher-1785977785-d8203abeefb4,12.519,45.238
deep-researcher-1785977785-465afd0d4c30,12.528,47.450
reviewer-1785977785-f808d963debf,12.538,67.428
data-analyst-1785977785-13e5fdbb668e,12.562,62.609
wide-researcher-1785977785-ee76a9bdbc15,12.571,40.221
deep-researcher-1785977785-2d0ccdcea26d,12.580,85.665
reviewer-1785977785-6ddedd2b95f5,12.589,67.448
data-analyst-1785977785-62853f665e67,12.614,62.697
wide-researcher-1785977785-d5907cddc7e0,12.623,39.896
deep-researcher-1785977785-0bccbeffcd9d,12.632,43.474
reviewer-1785977785-531c74256e18,12.640,67.484
data-analyst-1785977785-b9dade84bb62,12.662,62.769
wide-researcher-1785977785-c828f94f869c,12.670,43.804
deep-researcher-1785977785-0415466f0ed9,12.679,71.987
reviewer-1785977785-84b84a65867a,12.687,61.400
data-analyst-1785977785-5faa0059de39,12.707,60.577
wide-researcher-1785977785-45c27959b8c5,12.716,39.638
deep-researcher-1785977785-e9a2bda85b09,12.726,77.310
reviewer-1785977785-c3bed8ca3768,12.736,61.417
data-analyst-1785977785-6d0c97b0a62f,12.756,60.697
wide-researcher-1785977785-ad0bd41e7c7a,12.769,68.657
deep-researcher-1785977785-d7741db881f5,12.778,39.708
wide-researcher-1785977785-aae99d1a4265,12.788,56.067
deep-researcher-1785977785-79576de6afc0,12.798,85.322
wide-researcher-1785977785-f6ef6e33e968,12.808,44.596
deep-researcher-1785977785-74641d022d24,12.818,41.045
wide-researcher-1785977785-f56351990eab,12.826,58.459
deep-researcher-1785977785-bab41095ab1e,12.834,85.715
wide-researcher-1785977785-145d3a68278f,12.844,72.708
deep-researcher-1785977785-6535c717a306,12.854,40.240
wide-researcher-1785977785-dceab9d2defc,12.865,72.849
deep-researcher-1785977785-65cc4b5b85ab,12.875,40.275
wide-researcher-1785977785-e6e4ae6d2643,12.886,39.726
deep-researcher-1785977785-b6abd43bbfc9,12.897,72.785
wide-researcher-1785977785-1988f5b689c6,12.907,68.328
deep-researcher-1785977785-d04c0edaf53b,12.917,39.848
wide-researcher-1785977785-43725005b153,12.926,40.947
deep-researcher-1785977785-b0082f26a45d,12.935,40.023
wide-researcher-1785977785-cbd51e1ecc9b,12.945,39.763
deep-researcher-1785977785-f7c4b9e8cd2a,12.955,55.867
wide-researcher-1785977785-3d4e8524bac6,12.965,55.811
deep-researcher-1785977785-62f715200d3b,12.975,55.792
wide-researcher-1785977785-b9c7e93742f4,12.985,44.666
deep-researcher-1785977785-52f811d58964,12.995,85.681
wide-researcher-1785977785-9c86b2237eb5,13.005,55.678
deep-researcher-1785977785-0ff2041a4beb,13.015,39.832
wide-researcher-1785977785-fb531e3b870d,13.025,68.344
deep-researcher-1785977785-498ff313aafa,13.041,72.276
wide-researcher-1785977785-621c888b209a,13.051,58.725
deep-researcher-1785977785-4e476a69f013,13.061,39.926
wide-researcher-1785977785-6a8f5710311a,13.071,40.824
deep-researcher-1785977785-894786b31286,13.082,76.980
wide-researcher-1785977785-2ae95dc81fdd,13.092,58.893
deep-researcher-1785977785-71471211a512,13.103,77.234
wide-researcher-1785977785-d973478371c2,13.114,72.359
deep-researcher-1785977785-65c02e2ef672,13.125,40.041
wide-researcher-1785977785-f436879fba53,13.139,58.627
deep-researcher-1785977785-40fdfec310e0,13.149,76.688
wide-researcher-1785977785-339e8d455f27,13.159,58.594
deep-researcher-1785977785-938a70e33362,13.168,43.902
wide-researcher-1785977785-ce50122a5165,13.178,72.342
deep-researcher-1785977785-2cc84cf565b4,13.188,40.878
wide-researcher-1785977785-d98dbf838644,13.197,40.346
deep-researcher-1785977785-fe0651f5168d,13.206,72.236
wide-researcher-1785977785-31f86ab16196,13.214,44.147
deep-researcher-1785977785-f2c8e99b366e,13.223,76.773
wide-researcher-1785977786-47b7445877a0,13.231,72.308
deep-researcher-1785977786-f87cc57e49d9,13.241,40.962
wide-researcher-1785977786-043cba5c3cd4,13.250,68.410
deep-researcher-1785977786-8d091d042f73,13.260,55.732
wide-researcher-1785977786-76702dd05e6e,13.270,44.029
deep-researcher-1785977786-8efa66e04856,13.279,40.980
wide-researcher-1785977786-3ca378013635,13.288,40.120
deep-researcher-1785977786-fd1c248459dc,13.298,40.152
wide-researcher-1785977786-13ea592a25be,13.307,67.618
deep-researcher-1785977786-79629355fb3d,13.316,55.850
wide-researcher-1785977786-724911237d36,13.326,40.204
deep-researcher-1785977786-6235a53e8133,13.335,72.409
wide-researcher-1785977786-a033aca0f820,13.345,72.504
deep-researcher-1785977786-d22af8eb10dc,13.355,55.771
wide-researcher-1785977786-462f852f7f27,13.365,68.442
deep-researcher-1785977786-f49379c3c3c3,13.375,76.963
wide-researcher-1785977786-9f0b65bc88cc,13.385,40.326
deep-researcher-1785977786-94ea83633285,13.396,58.941
wide-researcher-1785977786-24e92bd68b06,13.405,44.113
deep-researcher-1785977786-078cc6140e00,13.416,85.973
wide-researcher-1785977786-777291cd7b05,13.430,44.131
deep-researcher-1785977786-7a513641c079,13.440,72.456
wide-researcher-1785977786-5f2a48451ddb,13.451,40.382
deep-researcher-1785977786-8309621aa98b,13.461,72.440
wide-researcher-1785977786-fe77ac6dda26,13.471,58.704
deep-researcher-1785977786-9d62ab70aa01,13.481,86.019
wide-researcher-1785977786-e5ffec6de181,13.492,68.582
deep-researcher-1785977786-4ce38022da5d,13.502,77.001
wide-researcher-1785977786-922ec7619186,13.512,68.475
deep-researcher-1785977786-edddfbc82451,13.523,55.883
wide-researcher-1785977786-afea8f023a0b,13.535,44.365
deep-researcher-1785977786-64728d51e824,13.546,40.512
wide-researcher-1785977786-55c827b39a66,13.557,44.264
deep-researcher-1785977786-e119c8c641be,13.567,40.649
wide-researcher-1785977786-79f7ad8333fb,13.576,40.529
deep-researcher-1785977786-d9260f83b3d6,13.590,40.631
wide-researcher-1785977786-a04f79e2ad0d,13.599,44.480
deep-researcher-1785977786-6d57060d9e73,13.608,55.917
wide-researcher-1785977786-4c29fc1bc175,13.619,40.667
deep-researcher-1785977786-c1053d8b6d16,13.630,40.721
wide-researcher-1785977786-1b289af63f36,13.639,55.900
deep-researcher-1785977786-f9fed3fb2eb5,13.649,58.875
wide-researcher-1785977786-0bb406eb378c,13.659,40.758
deep-researcher-1785977786-02982d4cdd90,13.668,40.687
wide-researcher-1785977786-55abfca846ff,13.677,40.703
deep-researcher-1785977786-c8081eb241f2,13.692,40.741
wide-researcher-1785977786-b772e415ad8f,13.703,55.969
deep-researcher-1785977786-3c2e692eb187,13.714,86.299
wide-researcher-1785977786-607ce3f020cb,13.724,55.951
deep-researcher-1785977786-bbc02b41d7ac,13.735,77.266
wide-researcher-1785977786-c8e2535d393c,13.745,55.934
deep-researcher-1785977786-26aa9f46c517,13.754,72.926
wide-researcher-1785977786-3b0d06858b2b,13.763,40.840
deep-researcher-1785977786-b4c120baeddb,13.772,41.028
wide-researcher-1785977786-fdd7adfc6c8b,13.781,47.916
deep-researcher-1785977786-4c38f92da572,13.790,41.095
wide-researcher-1785977786-d14028fc9e17,13.799,72.600
deep-researcher-1785977786-5a26c9a78182,13.810,56.035
wide-researcher-1785977786-279905b6a861,13.823,44.971
deep-researcher-1785977786-f15ebe30e3ef,13.832,41.607
wide-researcher-1785977786-8065f2cde34b,13.842,72.639
deep-researcher-1785977786-7db8ffaaa6dc,13.852,58.910
wide-researcher-1785977786-4b9ce84ef324,13.869,41.077
deep-researcher-1785977786-ea24c15f3e96,13.880,72.829
wide-researcher-1785977786-efc9f3a48d7a,13.890,41.012
deep-researcher-1785977786-050dfbd3262e,13.900,41.285
wide-researcher-1785977786-01dfc69cdca2,13.910,40.995
deep-researcher-1785977786-044c9a058d28,13.920,56.004
wide-researcher-1785977786-cd24b5531b93,13.931,67.634
deep-researcher-1785977786-a8c7e09190be,13.941,86.777
wide-researcher-1785977786-ddf19d1011a0,13.950,59.005
deep-researcher-1785977786-3ca51ae44873,13.961,86.552
wide-researcher-1785977786-7e71b3d46466,13.972,67.669
deep-researcher-1785977786-18a149823823,13.981,41.689
wide-researcher-1785977786-8387d72c394f,13.991,45.303
deep-researcher-1785977786-bb933c7cde3c,14.002,41.146
wide-researcher-1785977786-13e2d06a2a1a,14.012,41.409
deep-researcher-1785977786-5bdda997d8ee,14.022,56.084
wide-researcher-1785977786-35e6a40e12cd,14.032,67.687
deep-researcher-1785977786-eaf4479c429d,14.041,86.568
wide-researcher-1785977786-62aec9f82117,14.054,68.675
deep-researcher-1785977786-a67f04f5f2d7,14.063,73.025
wide-researcher-1785977786-7c68514c95ce,14.075,41.200
deep-researcher-1785977786-9b8c591115c7,14.084,46.075
wide-researcher-1785977786-e59cd41b479b,14.095,41.164
deep-researcher-1785977786-0d6c60f95a79,14.105,41.183
wide-researcher-1785977786-5af7e12e7176,14.115,48.634
deep-researcher-1785977786-08570841e9d2,14.126,45.854
wide-researcher-1785977786-18666195ac72,14.141,56.099
deep-researcher-1785977786-548d05a211c7,14.152,72.944
wide-researcher-1785977786-320f74b24a9b,14.162,56.116
deep-researcher-1785977786-18c485516d3b,14.174,73.041
wide-researcher-1785977786-e8630bbb252c,14.184,41.268
deep-researcher-1785977786-e14b1fef0ed6,14.194,59.052
wide-researcher-1785977786-61b9c63d5983,14.204,56.150
deep-researcher-1785977786-d35476156527,14.214,77.729
wide-researcher-1785977786-ae393b2cd89b,14.224,41.336
deep-researcher-1785977787-85a26ff52000,14.234,41.561
wide-researcher-1785977787-0eb8b6384f91,14.243,67.651
deep-researcher-1785977787-7fc15016c05c,14.253,77.629
wide-researcher-1785977787-757711e4887a,14.263,41.371
deep-researcher-1785977787-2952bac971ce,14.273,41.319
wide-researcher-1785977787-f3569dd0c893,14.285,67.703
deep-researcher-1785977787-8897fec034e6,14.293,41.887
wide-researcher-1785977787-b717e20e7490,14.302,56.202
deep-researcher-1785977787-1381a1b5ae6a,14.312,86.812
wide-researcher-1785977787-7e92be7004b1,14.326,68.746
deep-researcher-1785977787-651916b4af53,14.335,41.576
wide-researcher-1785977787-b149364d5f3c,14.345,41.837
deep-researcher-1785977787-b14613b48a97,14.354,56.236
wide-researcher-1785977787-640a14ddc5ef,14.367,68.989
deep-researcher-1785977787-d18dcdf4748f,14.376,77.834
wide-researcher-1785977787-56d7368351a0,14.385,41.871
deep-researcher-1785977787-00f57db69005,14.394,86.860
wide-researcher-1785977787-eddfc09a71bd,14.403,47.848
deep-researcher-1785977787-881cba4e5a4f,14.411,87.028
wide-researcher-1785977787-da2e1551c193,14.420,48.201
deep-researcher-1785977787-e71fcde0ef2c,14.430,42.090
wide-researcher-1785977787-c9efb7e81a2b,14.442,56.219
deep-researcher-1785977787-de044d63627a,14.451,77.917
wide-researcher-1785977787-ff1d58df9ec8,14.460,56.253
deep-researcher-1785977787-796323336078,14.470,41.973
wide-researcher-1785977787-df542c9da57d,14.480,56.286
deep-researcher-1785977787-fa345d018c19,14.489,73.366
wide-researcher-1785977787-12ed5bde4344,14.499,56.270
deep-researcher-1785977787-692985a5bad1,14.509,73.237
wide-researcher-1785977787-382feb92fb5c,14.519,59.224
deep-researcher-1785977787-612502a4511b,14.529,77.896
wide-researcher-1785977787-a956643a41b6,14.539,49.125
deep-researcher-1785977787-ec2bdc1345d1,14.549,42.057
wide-researcher-1785977787-0ae6453218ac,14.559,56.303
deep-researcher-1785977787-d79842ac994d,14.569,77.963
wide-researcher-1785977787-68d6e8fcc446,14.580,49.924
deep-researcher-1785977787-2633951d6403,14.589,77.983
wide-researcher-1785977787-686158fd53c6,14.599,69.230
deep-researcher-1785977787-fb9e441e7bb5,14.609,87.100
wide-researcher-1785977787-04e7d28aab18,14.619,49.641
deep-researcher-1785977787-6117b6311b6a,14.629,87.116
