run_id,start_seconds,end_seconds
data-analyst-1785977626-bb81f9108fdc,8.606,67.981
deep-researcher-1785977626-47daffff6677,8.616,49.536
wide-researcher-1785977626-45d7ab6a84ae,8.625,56.751
reviewer-1785977626-a19be51e70cb,8.634,70.087
data-analyst-1785977626-c58b035f0a20,8.659,74.297
deep-researcher-1785977626-3132b2f54257,8.668,85.987
wide-researcher-1785977626-991edad196b4,8.677,68.493
reviewer-1785977626-c18535ab89eb,8.687,69.446
data-analyst-1785977626-449457740cfa,8.711,73.023
deep-researcher-1785977626-8ce8f7e7bbbb,8.725,85.659
wide-researcher-1785977626-7cd1b0a67d81,8.734,53.557
reviewer-1785977626-14457e0b2b9f,8.744,75.109
data-analyst-1785977626-95c6a57df1df,8.764,73.372
deep-researcher-1785977626-ed485632b694,8.774,79.530
wide-researcher-1785977626-a0e3abb349ad,8.784,51.750
reviewer-1785977626-1a02f1666a28,8.794,71.002
data-analyst-1785977626-ec46efbee1ee,8.814,72.755
deep-researcher-1785977626-afd0ea3a5a86,8.824,36.093
wide-researcher-1785977626-3e34d2e2fa63,8.834,52.135
reviewer-1785977626-a58776009d81,8.844,78.354
data-analyst-1785977626-a4b5925a8b25,8.866,68.999
deep-researcher-1785977626-0a4812abf893,8.877,50.387
wide-researcher-1785977626-934c50ba0917,8.892,73.806
reviewer-1785977626-ed61e7e6d0b0,8.902,77.853
data-analyst-1785977626-4ec46c2a9d20,8.928,74.516
deep-researcher-1785977626-43120b6e868b,8.938,43.423
wide-researcher-1785977626-0e402ebfa3d0,8.949,36.860
reviewer-1785977626-9e783da42e0d,8.959,71.503
data-analyst-1785977626-18eaba1e8576,8.983,72.804
deep-researcher-1785977626-300c6d0e34c6,8.996,86.002
wide-researcher-1785977626-1be60d35636e,9.007,51.496
reviewer-1785977626-b65f009290c5,9.018,71.615
data-analyst-1785977626-e33dc9a662c4,9.043,71.828
deep-researcher-1785977626-1e1c2305e3f0,9.054,69.132
wide-researcher-1785977626-2c228a27dce7,9.063,82.337
reviewer-1785977626-2de78e51d816,9.080,70.912
data-analyst-1785977626-ad3681aa08fe,9.107,74.185
deep-researcher-1785977626-dfdc17c6105f,9.116,35.342
wide-researcher-1785977626-e79f0bc94cf6,9.128,38.178
reviewer-1785977626-26bcf6d6a399,9.139,72.355
data-analyst-1785977626-cbe497dd1c8d,9.167,72.555
deep-researcher-1785977626-f73bfeee6ba6,9.178,48.862
wide-researcher-1785977626-452c13b4f95f,9.187,54.082
reviewer-1785977626-88c1c4c20507,9.198,79.254
data-analyst-1785977626-c46d68bae624,9.222,74.220
deep-researcher-1785977626-79933d0bd8cf,9.235,52.154
wide-researcher-1785977626-ebb17036eec2,9.249,52.267
reviewer-1785977626-601e7c5b1194,9.264,78.958
data-analyst-1785977626-712d9f1deabb,9.289,71.450
deep-researcher-1785977626-1abc7b3714f8,9.298,36.283
wide-researcher-1785977626-def55fdb33a1,9.307,79.824
reviewer-1785977626-3dc24530e7b5,9.317,79.657
data-analyst-1785977626-80c8e3368030,9.338,71.899
deep-researcher-1785977626-13827110db2a,9.348,67.263
wide-researcher-1785977626-ee618404dd53,9.358,48.156
reviewer-1785977626-02497310853e,9.368,70.325
data-analyst-1785977626-e5950db37c7e,9.389,78.906
deep-researcher-1785977626-18e1f85efe4b,9.402,86.263
wide-researcher-1785977627-79df4e41bab7,9.412,48.124
reviewer-1785977627-5d96be27824d,9.423,79.545
data-analyst-1785977627-c8778e39b9ae,9.448,70.789
deep-researcher-1785977627-91c8b517ace0,9.458,47.683
wide-researcher-1785977627-59472387d2e8,9.468,82.746
reviewer-1785977627-2a80b0a0fcba,9.478,78.476
data-analyst-1785977627-4312557e914b,9.504,69.417
deep-researcher-1785977627-6b9efbdc7898,9.513,85.016
wide-researcher-1785977627-9cf2941dd5ac,9.523,57.993
reviewer-1785977627-26934988cd46,9.534,78.540
data-analyst-1785977627-b4f3d564abf6,9.558,71.468
deep-researcher-1785977627-1e2261148c9d,9.572,90.966
wide-researcher-1785977627-64caefe2da13,9.584,80.104
reviewer-1785977627-b02f6d2dff71,9.595,76.804
data-analyst-1785977627-842794bdec52,9.622,78.710
deep-researcher-1785977627-012bfb7221e0,9.632,81.015
wide-researcher-1785977627-43c962219634,9.641,79.513
reviewer-1785977627-409b49f81695,9.650,79.609
data-analyst-1785977627-942326b4e1ac,9.671,71.487
deep-researcher-1785977627-a50113241f05,9.684,48.414
wide-researcher-1785977627-633261f1f0fe,9.694,50.936
reviewer-1785977627-4e3ba8ea82c7,9.704,78.856
data-analyst-1785977627-644c2c10583e,9.729,68.193
deep-researcher-1785977627-62327c8b15b5,9.738,35.944
wide-researcher-1785977627-1ec7f3f13fd5,9.748,44.389
reviewer-1785977627-7a651d22e419,9.758,77.205
data-analyst-1785977627-522256eda27c,9.782,69.877
deep-researcher-1785977627-aa42d82ba3b3,9.792,48.108
wide-researcher-1785977627-bbd941c15055,9.802,51.874
reviewer-1785977627-4a2ca0650c41,9.812,71.793
data-analyst-1785977627-9106bbec528a,9.833,71.739
deep-researcher-1785977627-afedb6099962,9.845,57.034
wide-researcher-1785977627-ca29866e20d2,9.854,82.691
reviewer-1785977627-2c692254a970,9.863,69.095
data-analyst-1785977627-cdacb41428e8,9.886,69.077
deep-researcher-1785977627-022d9ac30e6c,9.894,49.744
wide-researcher-1785977627-350bbde9137b,9.904,68.848
reviewer-1785977627-038694d74231,9.912,79.495
data-analyst-1785977627-3ce523c28939,9.935,69.015
deep-researcher-1785977627-4f3ed8c3df19,9.945,47.897
wide-researcher-1785977627-b6667ce09a68,9.954,53.210
reviewer-1785977627-b239b3d9074e,9.963,76.693
data-analyst-1785977627-aac79d0b4f99,9.983,73.823
deep-researcher-1785977627-4434e69c4a1f,9.992,91.611
wide-researcher-1785977627-aa7bdf14ffac,10.001,43.705
reviewer-1785977627-30e5cd31cad9,10.015,70.394
data-analyst-1785977627-11360311e48a,10.035,72.608
deep-researcher-1785977627-7701f1f9495b,10.044,53.020
wide-researcher-1785977627-f2c0e1d481b4,10.053,48.043
reviewer-1785977627-1311f77b18f3,10.063,78.808
data-analyst-1785977627-f1b026d8320f,10.087,69.764
deep-researcher-1785977627-f76dfdf088ca,10.100,48.141
wide-researcher-1785977627-8025fb2983d8,10.110,52.187
reviewer-1785977627-9bb069cadfa8,10.121,70.107
data-analyst-1785977627-d0120e199e78,10.142,70.986
deep-researcher-1785977627-c237923ee65a,10.155,54.874
wide-researcher-1785977627-d579964527e1,10.164,78.571
reviewer-1785977627-b344371fc106,10.176,71.124
data-analyst-1785977627-1fe8bbf8ba57,10.201,73.589
deep-researcher-1785977627-7a55e09a6792,10.215,54.942
wide-researcher-1785977627-a1fb65641e19,10.225,54.181
reviewer-1785977627-a8e51fcad123,10.235,79.134
data-analyst-1785977627-287146f7314a,10.255,70.258
deep-researcher-1785977627-81098cd615de,10.265,51.324
wide-researcher-1785977627-a3688274723f,10.273,49.797
reviewer-1785977627-8ae10d51ffe5,10.283,80.177
data-analyst-1785977627-44c04d286423,10.306,74.277
deep-researcher-1785977627-905f0d03e7d8,10.315,84.809
wide-researcher-1785977627-10811c642a5d,10.324,78.417
reviewer-1785977627-7e59528b6b57,10.335,69.957
data-analyst-1785977627-71c6c516fa5d,10.357,72.820
deep-researcher-1785977627-b08367be1114,10.366,43.340
wide-researcher-1785977627-670fa46289a1,10.375,47.930
reviewer-1785977627-b2ade7ebe1b5,10.383,68.736
data-analyst-1785977628-4af0e168496d,10.401,71.275
deep-researcher-1785977628-d0ad164d238f,10.412,92.093
wide-researcher-1785977628-fd592c27a879,10.420,45.584
reviewer-1785977628-a9e33d141f57,10.429,79.721
data-analyst-1785977628-ba07967731c1,10.451,68.582
deep-researcher-1785977628-2a5415af5c4e,10.465,89.011
wide-researcher-1785977628-cc57f1696c0e,10.474,53.053
reviewer-1785977628-9c16096058f6,10.484,71.040
data-analyst-1785977628-657c498e61cc,10.509,68.425
deep-researcher-1785977628-daf5998d31ff,10.519,44.590
wide-researcher-1785977628-28d79b10dafb,10.530,79.291
reviewer-1785977628-4d4db35be0c8,10.540,73.436
data-analyst-1785977628-2905623848f2,10.563,72.317
deep-researcher-1785977628-87f9b4b4240d,10.572,54.388
wide-researcher-1785977628-23c4b55ea7c0,10.581,52.403
reviewer-1785977628-3fc18744cc6f,10.596,78.889
data-analyst-1785977628-99b1a8778722,10.623,76.238
deep-researcher-1785977628-45155958b3f6,10.632,85.206
wide-researcher-1785977628-51834e40450b,10.642,80.426
reviewer-1785977628-244d566eb0e8,10.651,70.506
data-analyst-1785977628-733070198188,10.672,79.151
deep-researcher-1785977628-aa0c8cf39b6a,10.685,47.541
wide-researcher-1785977628-603b7ed000b9,10.695,80.692
reviewer-1785977628-2fa37a85fce9,10.705,75.163
data-analyst-1785977628-55164f52abd7,10.732,68.510
deep-researcher-1785977628-ab554b045ce7,10.742,49.186
wide-researcher-1785977628-118ecf5e1eb1,10.752,49.813
reviewer-1785977628-ac52d3318f2f,10.762,72.061
data-analyst-1785977628-4508a687e6c5,10.788,70.718
deep-researcher-1785977628-032ebc856523,10.798,35.869
wide-researcher-1785977628-19182043f575,10.807,71.206
reviewer-1785977628-faee0284bbf8,10.816,72.023
data-analyst-1785977628-8cea125f2dc9,10.836,77.128
deep-researcher-1785977628-813679eada84,10.848,52.949
wide-researcher-1785977628-d65b69c0e470,10.861,52.567
reviewer-1785977628-fcedf32f033a,10.870,69.189
data-analyst-1785977628-fe682cad1993,10.893,69.511
deep-researcher-1785977628-3fb00575feb6,10.902,41.058
wide-researcher-1785977628-df8fe05cb363,10.914,78.525
reviewer-1785977628-ff7ba1ecd84a,10.922,79.804
data-analyst-1785977628-494efcebbbca,10.945,79.738
deep-researcher-1785977628-125f3a5c7df7,10.953,48.585
wide-researcher-1785977628-bea10c4fe456,10.961,80.503
reviewer-1785977628-7bd5a921bdca,10.969,69.493
data-analyst-1785977628-257ea15c6074,10.993,70.668
deep-researcher-1785977628-8b552459a2ec,11.004,46.582
wide-researcher-1785977628-49185e49c6e8,11.017,50.954
reviewer-1785977628-6d702700b97c,11.026,78.975
data-analyst-1785977628-e76cdce7cd41,11.050,69.894
deep-researcher-1785977628-cd0d8099d4c2,11.060,48.618
wide-researcher-1785977628-0cc74979b7f3,11.069,36.712
reviewer-1785977628-449320933cb9,11.079,73.483
data-analyst-1785977628-cf094b54c343,11.104,75.503
deep-researcher-1785977628-57df72ec7b61,11.113,51.159
wide-researcher-1785977628-5786df3b2235,11.121,80.321
reviewer-1785977628-da9b7b5e8a14,11.135,76.739
data-analyst-1785977628-fa4ab778ef63,11.156,69.385
deep-researcher-1785977628-2f0baf8043f2,11.168,54.911
wide-researcher-1785977628-5de38b0b19c2,11.177,47.880
reviewer-1785977628-bbb869c816f6,11.185,79.167
data-analyst-1785977628-213859161a4e,11.207,70.634
deep-researcher-1785977628-8fbe396512ea,11.215,50.737
wide-researcher-1785977628-bbaf68bc435b,11.223,50.801
reviewer-1785977628-7a6bef6d6c73,11.231,79.103
data-analyst-1785977628-bfa478263966,11.253,70.734
deep-researcher-1785977628-19d93e9c80ee,11.262,90.473
wide-researcher-1785977628-321f03e346bf,11.271,77.608
reviewer-1785977628-9898b329dd8b,11.280,76.124
data-analyst-1785977628-52cfc1fa4a5c,11.303,73.625
deep-researcher-1785977628-1fffd7abc1ce,11.312,51.273
wide-researcher-1785977628-6a822be45353,11.321,49.359
reviewer-1785977628-f9665f1b03a7,11.331,70.163
data-analyst-1785977628-28c4e90fb245,11.352,74.168
deep-researcher-1785977628-ca6a106e24fd,11.366,49.058
wide-researcher-1785977628-0e2fbf9fde75,11.375,56.522
reviewer-1785977628-215718a9812a,11.385,72.478
data-analyst-1785977629-5889e0662ae8,11.411,69.973
deep-researcher-1785977629-8bc4a0e99b74,11.421,50.785
wide-researcher-1785977629-92a20fba3947,11.430,40.072
reviewer-1785977629-01164e4bc551,11.439,72.241
data-analyst-1785977629-c9755a3ebb46,11.465,73.903
deep-researcher-1785977629-ee114c17c796,11.478,55.353
wide-researcher-1785977629-5565f8257061,11.486,51.307
reviewer-1785977629-5d6269f1db79,11.496,70.071
data-analyst-1785977629-07a319465cae,11.520,78.460
deep-researcher-1785977629-409d28bbbe1a,11.529,87.013
wide-researcher-1785977629-bd065eb4b3eb,11.539,76.442
reviewer-1785977629-bb984f2f574f,11.549,75.994
data-analyst-1785977629-d36bc7c390fb,11.574,73.659
deep-researcher-1785977629-34a7d35f7afa,11.584,54.672
wide-researcher-1785977629-157c739a91d9,11.595,51.911
reviewer-1785977629-37efe6d73116,11.608,70.522
data-analyst-1785977629-63b477353122,11.632,71.158
deep-researcher-1785977629-c0e3cd67fc2e,11.641,37.358
wide-researcher-1785977629-4e6e6a127ed2,11.651,49.344
reviewer-1785977629-3791eb9c34bb,11.661,75.744
data-analyst-1785977629-e07c4d6ae983,11.686,72.948
deep-researcher-1785977629-65520b2586bc,11.698,89.243
wide-researcher-1785977629-3718280a1130,11.706,56.734
reviewer-1785977629-6b260534ddd5,11.715,79.561
data-analyst-1785977629-9d6e97c36faa,11.740,71.310
deep-researcher-1785977629-e98ef08d34c3,11.754,48.282
wide-researcher-1785977629-7a3f49e39d9c,11.764,48.059
reviewer-1785977629-5d9fc7558785,11.778,78.371
data-analyst-1785977629-9c0c546eb6f0,11.801,69.304
deep-researcher-1785977629-c3ad26a6d144,11.810,56.999
wide-researcher-1785977629-f254e98c419d,11.820,37.658
reviewer-1785977629-6396352af578,11.831,74.082
data-analyst-1785977629-08dd5aa6dbaf,11.856,74.150
deep-researcher-1785977629-b089e89285c1,11.867,69.257
wide-researcher-1785977629-fe4c7803a48d,11.881,51.930
reviewer-1785977629-d9a72e2415c9,11.891,69.431
data-analyst-1785977629-12b1f4efed3d,11.917,71.292
deep-researcher-1785977629-07401af4396b,11.932,49.041
wide-researcher-1785977629-25a6ed6b8431,11.942,67.713
reviewer-1785977629-9de994360b8e,11.956,70.490
data-analyst-1785977629-3e373ea15fc4,11.988,72.093
deep-researcher-1785977629-0157298b35e9,11.997,55.449
wide-researcher-1785977629-ba36d2c65308,12.006,63.863
reviewer-1785977629-1d2d14b3b2b8,12.020,78.924
data-analyst-1785977629-9f576f624121,12.043,71.916
deep-researcher-1785977629-adc959451804,12.056,83.827
wide-researcher-1785977629-d7d80cbe1eb6,12.064,49.589
reviewer-1785977629-4ba703172f80,12.072,79.920
data-analyst-1785977629-18200169044a,12.095,70.864
deep-researcher-1785977629-296497feee97,12.106,53.194
wide-researcher-1785977629-f37edb558275,12.116,80.289
reviewer-1785977629-44ec07fd1df6,12.124,71.222
data-analyst-1785977629-aceb15d10b6d,12.147,73.042
deep-researcher-1785977629-30f7b6792a75,12.156,55.610
wide-researcher-1785977629-f9651ddbe4f5,12.165,78.658
reviewer-1785977629-137dbf4c1db2,12.173,79.118
data-analyst-1785977629-853a66c99d51,12.194,71.142
deep-researcher-1785977629-52f6b4c3cde9,12.204,91.035
wide-researcher-1785977629-d46c308260e0,12.214,78.941
reviewer-1785977629-3fb71c8726ec,12.224,80.192
data-analyst-1785977629-450ee418ad49,12.248,71.583
deep-researcher-1785977629-48cfc63b44f6,12.258,89.743
wide-researcher-1785977629-385e800553e4,12.271,72.158
reviewer-1785977629-c17780cd7fef,12.281,80.677
data-analyst-1785977629-6a7aa2936aa5,12.309,78.621
deep-researcher-1785977629-7510cc10b0af,12.319,54.958
wide-researcher-1785977629-6322e688bbb8,12.329,82.554
reviewer-1785977629-68ee8242f8db,12.340,70.426
data-analyst-1785977629-1f8f7868a25b,12.369,74.258
deep-researcher-1785977629-69355ae764f2,12.377,37.814
wide-researcher-1785977629-910584895234,12.385,82.099
reviewer-1785977630-15c291b30aee,12.394,79.038
data-analyst-1785977630-7ca456a1b756,12.418,75.281
deep-researcher-1785977630-9c9dc51f2c09,12.429,50.086
wide-researcher-1785977630-1df7ce16e847,12.438,78.174
reviewer-1785977630-02a20564d7ea,12.448,79.689
data-analyst-1785977630-2e6b2806e82e,12.474,71.018
deep-researcher-1785977630-6cb6d726c0db,12.485,85.483
wide-researcher-1785977630-33590331d634,12.498,80.134
reviewer-1785977630-d0463a81ba77,12.508,75.093
data-analyst-1785977630-a6e87fe4c88c,12.533,72.536
deep-researcher-1785977630-eee6d2567cbe,12.542,49.285
wide-researcher-1785977630-581b1bd6ff0c,12.552,56.643
reviewer-1785977630-269ec5ea2422,12.561,78.823
data-analyst-1785977630-4106958b70c3,12.580,78.692
deep-researcher-1785977630-27d552238215,12.589,90.775
wide-researcher-1785977630-b2fb160648e6,12.597,78.445
reviewer-1785977630-9f7faea4e007,12.606,72.003
data-analyst-1785977630-348c8875c282,12.628,73.855
deep-researcher-1785977630-f0d87a220abb,12.637,51.693
wide-researcher-1785977630-7254dd941366,12.647,54.839
reviewer-1785977630-530da00624ba,12.659,69.861
data-analyst-1785977630-b187561eb288,12.680,69.225
deep-researcher-1785977630-3b24d9c6005e,12.693,78.744
wide-researcher-1785977630-a229a032b4d9,12.702,65.556
reviewer-1785977630-7657768a60ac,12.712,70.378
data-analyst-1785977630-39bc17d4d39e,12.733,73.951
deep-researcher-1785977630-f18fc416e65e,12.742,49.861
wide-researcher-1785977630-f385ff2e13eb,12.752,72.174
reviewer-1785977630-690e1eb0ab1e,12.763,80.355
data-analyst-1785977630-ca9448a8d7e5,12.788,69.729
deep-researcher-1785977630-233412a5e8b8,12.797,51.999
wide-researcher-1785977630-84c054812d16,12.816,48.076
deep-researcher-1785977630-c9e9f6edc3f8,12.824,51.769
wide-researcher-1785977630-e6291a7e9825,12.833,83.870
deep-researcher-1785977630-a443c99629c2,12.846,48.396
wide-researcher-1785977630-7e91dbfbec4e,12.855,71.056
deep-researcher-1785977630-dfcd31a8e9b7,12.869,49.024
wide-researcher-1785977630-cad2a5358112,12.879,69.530
deep-researcher-1785977630-e2e29d5e64a8,12.889,53.408
wide-researcher-1785977630-21795df1f1d8,12.903,51.629
deep-researcher-1785977630-ca4de82c9e9e,12.918,89.179
wide-researcher-1785977630-880a7a88967e,12.938,54.165
deep-researcher-1785977630-3044636ec786,12.953,83.937
wide-researcher-1785977630-dd48609e25ea,12.964,83.726
deep-researcher-1785977630-81e8eb76d69e,12.978,62.814
wide-researcher-1785977630-b6c91ab18626,12.988,48.601
deep-researcher-1785977630-09a515b1a07d,12.998,51.806
wide-researcher-1785977630-1faeb5bc7a7a,13.013,36.877
deep-researcher-1785977630-a0537d10225f,13.023,52.219
wide-researcher-1785977630-6b856fbd603e,13.037,55.625
deep-researcher-1785977630-4a781f0154ed,13.056,82.672
wide-researcher-1785977630-28a7be27e071,13.066,55.004
deep-researcher-1785977630-1872bfa9136d,13.081,51.000
wide-researcher-1785977630-fa6b77716c51,13.091,49.937
deep-researcher-1785977630-ee4ebc7acc43,13.104,68.783
wide-researcher-1785977630-440d73c6c66b,13.117,71.599
deep-researcher-1785977630-ad1f735d7682,13.127,67.493
wide-researcher-1785977630-d55872c16a6f,13.140,80.866
deep-researcher-1785977630-1759301b746d,13.148,82.980
wide-researcher-1785977630-af6834d6af32,13.157,69.672
deep-researcher-1785977630-bb40fadc0e3c,13.165,89.850
wide-researcher-1785977630-1500a183c7ce,13.174,55.067
deep-researcher-1785977630-7f1c479de6a4,13.183,50.641
wide-researcher-1785977630-6996e2da7cf0,13.191,68.547
deep-researcher-1785977630-b1f123842277,13.201,52.714
wide-researcher-1785977630-58d6486cfd24,13.211,83.200
deep-researcher-1785977630-26794a847a5a,13.221,52.797
wide-researcher-1785977630-c8c0d9e8d2a9,13.230,53.953
deep-researcher-1785977630-76759ac8226a,13.241,89.345
wide-researcher-1785977630-32c1df31aae0,13.256,49.762
deep-researcher-1785977630-bf39253a4653,13.276,49.455
wide-researcher-1785977630-8dbe8b43245f,13.286,61.452
deep-researcher-1785977630-04169440105c,13.301,53.072
wide-researcher-1785977630-af784b4349de,13.311,53.439
deep-researcher-1785977630-1a811610780f,13.326,50.068
wide-researcher-1785977630-ca68271c5a81,13.346,78.430
deep-researcher-1785977630-3434a683551e,13.356,48.298
wide-researcher-1785977630-c2dec0124cc0,13.378,55.434
deep-researcher-1785977631-513de863ca5d,13.391,91.517
wide-researcher-1785977631-895af6c68fba,13.400,57.530
deep-researcher-1785977631-d49bd631bfdf,13.414,87.130
wide-researcher-1785977631-787a2fcdcf82,13.425,51.595
deep-researcher-1785977631-6bd42b716272,13.435,88.710
wide-researcher-1785977631-785603278940,13.445,71.258
deep-researcher-1785977631-431c1e5769db,13.456,55.641
wide-researcher-1785977631-dab20e31f309,13.464,79.218
deep-researcher-1785977631-1d0ce36e7c15,13.474,98.642
wide-researcher-1785977631-e156b9cf1d73,13.486,57.017
deep-researcher-1785977631-14e6d79cf899,13.503,52.251
wide-researcher-1785977631-83eea52b28d9,13.513,49.408
deep-researcher-1785977631-81a19da134e0,13.527,67.192
wide-researcher-1785977631-bdfbf4b2648f,13.535,79.444
deep-researcher-1785977631-7570f39280c3,13.550,49.673
wide-researcher-1785977631-e43ae6dc43ee,13.561,79.329
deep-researcher-1785977631-90bde7e7701f,13.570,68.815
wide-researcher-1785977631-9dcc00707b81,13.586,49.890
deep-researcher-1785977631-167b7c08ecf3,13.596,88.320
wide-researcher-1785977631-8940a7ab55a8,13.621,51.712
deep-researcher-1785977631-9f4698563f3f,13.635,83.237
wide-researcher-1785977631-21f5f0424b64,13.644,53.593
deep-researcher-1785977631-cafc758ba6dc,13.657,55.302
wide-researcher-1785977631-f2b2b6913bc5,13.675,54.755
deep-researcher-1785977631-5a716e668741,13.685,53.696
wide-researcher-1785977631-ce2fb33b450b,13.696,68.752
deep-researcher-1785977631-1ccff1b08bbc,13.705,50.867
wide-researcher-1785977631-8868c8a6a46f,13.719,67.998
deep-researcher-1785977631-fe77f9996a42,13.730,91.643
wide-researcher-1785977631-b2bca8a5df75,13.740,83.033
deep-researcher-1785977631-8dada8567719,13.753,90.133
wide-researcher-1785977631-b314e508d4c3,13.767,50.403
deep-researcher-1785977631-b0907aef6b0a,13.777,48.944
wide-researcher-1785977631-77c2adbe9c9e,13.787,81.234
deep-researcher-1785977631-bb9ecc4c503a,13.796,51.578
wide-researcher-1785977631-6e809bf1ef52,13.806,80.722
deep-researcher-1785977631-ac3db8f1bfb6,13.820,51.823
wide-researcher-1785977631-3c9c1d6fc9b9,13.829,82.904
deep-researcher-1785977631-0662d79881d0,13.845,48.011
wide-researcher-1785977631-e2e5320b138e,13.854,68.160
deep-researcher-1785977631-d7ebf20ac3ce,13.864,50.569
wide-researcher-1785977631-4265bdaaeca0,13.884,80.443
deep-researcher-1785977631-7320faecb83d,13.903,92.071
wide-researcher-1785977631-64bdf87a00d0,13.912,84.535
deep-researcher-1785977631-9fe8c63dc888,13.938,48.876
wide-researcher-1785977631-57bf28f51531,13.947,50.850
deep-researcher-1785977631-d93770e62806,13.956,101.342
wide-researcher-1785977631-dd4d073a7268,13.972,49.440
deep-researcher-1785977631-d204f291a493,13.989,49.727
wide-researcher-1785977631-3ca68d31a5af,14.002,84.555
deep-researcher-1785977631-8a5b073713a4,14.022,85.395
wide-researcher-1785977631-308a7efe4497,14.034,72.142
deep-researcher-1785977631-56918e54ab89,14.044,104.855
wide-researcher-1785977631-ce5490a68df8,14.059,54.926
deep-researcher-1785977631-29fb537bc2d1,14.073,85.728
wide-researcher-1785977631-a9075be410d6,14.084,79.086
deep-researcher-1785977631-bb7202289c46,14.104,67.424
wide-researcher-1785977631-56ab5270d7fb,14.114,79.426
deep-researcher-1785977631-7c4000aee35c,14.133,51.512
wide-researcher-1785977631-b6789af391ce,14.149,49.954
deep-researcher-1785977631-65621dcfe913,14.163,88.692
wide-researcher-1785977631-85b37e3837ce,14.177,83.145
deep-researcher-1785977631-9df9491ae23f,14.188,92.257
wide-researcher-1785977631-23ac6c560397,14.212,53.126
deep-researcher-1785977631-be1cdbc207e9,14.225,52.814
wide-researcher-1785977631-6a158e662e2c,14.234,71.430
deep-researcher-1785977631-4c3e65de0e5e,14.253,54.496
wide-researcher-1785977631-528c8be5259c,14.271,54.856
deep-researcher-1785977631-5a3cbb143da9,14.293,88.541
wide-researcher-1785977631-8817eb3e45bc,14.307,54.624
deep-researcher-1785977631-d2f534a08626,14.326,52.083
wide-researcher-1785977631-e8a4285696be,14.335,54.988
deep-researcher-1785977631-33ba4fd8c058,14.345,49.520
wide-researcher-1785977631-84b25211c4a8,14.358,55.561
deep-researcher-1785977631-c8eef93efbae,14.375,52.586
wide-researcher-1785977632-83b292a4a5e2,14.383,80.306
deep-researcher-1785977632-24ff4f287891,14.392,67.601
wide-researcher-1785977632-5d01dc396476,14.405,51.032
deep-researcher-1785977632-6cfa4f39cb6f,14.418,50.420
wide-researcher-1785977632-9b8d543dea0a,14.433,80.041
deep-researcher-1785977632-b3784872c3cf,14.447,50.518
wide-researcher-1785977632-eec66439f102,14.457,67.529
deep-researcher-1785977632-67fe89a1bb77,14.471,53.905
wide-researcher-1785977632-772e1b0735f7,14.487,48.927
deep-researcher-1785977632-749552b2d287,14.511,83.097
wide-researcher-1785977632-d3db3d7986af,14.526,56.327
deep-researcher-1785977632-b25975983073,14.539,53.091
wide-researcher-1785977632-5e60aef9b9c4,14.549,72.459
deep-researcher-1785977632-277927c88f63,14.559,56.558
wide-researcher-1785977632-29888ad9689e,14.577,49.392
deep-researcher-1785977632-4bab00934795,14.591,48.314
wide-researcher-1785977632-b39474fd531b,14.604,67.548
deep-researcher-1785977632-7c5fe241288e,14.618,48.380
wide-researcher-1785977632-5632632f069b,14.631,79.184
deep-researcher-1785977632-d15722d437af,14.644,49.125
wide-researcher-1785977632-480518c39b70,14.653,52.472
deep-researcher-1785977632-1bbb6bcd05e1,14.671,98.625
wide-researcher-1785977632-1a009d0ac3eb,14.684,55.202
deep-researcher-1785977632-3f3b103df96a,14.692,51.393
wide-researcher-1785977632-fbe56b60034b,14.709,51.892
deep-researcher-1785977632-4836a3b207b1,14.718,52.118
wide-researcher-1785977632-d3cd997fb172,14.733,79.900
deep-researcher-1785977632-bd39400ead3c,14.749,98.820
wide-researcher-1785977632-d1fd6441e1e3,14.763,49.375
deep-researcher-1785977632-6d2161423a75,14.777,56.213
wide-researcher-1785977632-5e308beb9d84,14.786,67.885
deep-researcher-1785977632-fd64f3c2a143,14.798,103.501
wide-researcher-1785977632-17e0447e3cc1,14.812,54.463
deep-researcher-1785977632-e2159d0d87ee,14.826,67.639
wide-researcher-1785977632-ade69b5b5360,14.836,84.572
deep-researcher-1785977632-68b1cf2c1dcb,14.853,54.893
wide-researcher-1785977632-3b802fbc2ccc,14.861,70.768
deep-researcher-1785977632-278afb2d8aad,14.874,88.635
wide-researcher-1785977632-891fd3f906aa,14.884,48.514
deep-researcher-1785977632-6bf0ff43f6be,14.900,53.680
wide-researcher-1785977632-55be89ca0758,14.912,80.338
deep-researcher-1785977632-7168f8aa0bc5,14.921,51.731
wide-researcher-1785977632-501786a58eee,14.933,50.587
deep-researcher-1785977632-5fd0ae9f8bb7,14.948,50.623
wide-researcher-1785977632-3a5dff5f1aa2,14.963,54.447
deep-researcher-1785977632-de2735b8b37e,14.977,86.245
wide-researcher-1785977632-5446503fe2bf,14.990,80.753
deep-researcher-1785977632-a96bd74a142d,15.003,58.426
wide-researcher-1785977632-9363157280cd,15.017,74.787
deep-researcher-1785977632-17c3bd7246b5,15.026,100.630
wide-researcher-1785977632-289517a465ee,15.040,69.600
deep-researcher-1785977632-35e918efe572,15.049,87.218
wide-researcher-1785977632-237a23f29b16,15.062,79.407
deep-researcher-1785977632-7cbd814a7e14,15.076,86.619
wide-researcher-1785977632-06b39607bb32,15.086,45.353
deep-researcher-1785977632-45fe37a31c75,15.103,52.349
wide-researcher-1785977632-4678abc3dc35,15.118,67.905
