run_id,start_seconds,end_seconds
reviewer-1785977087-5a177f42fb6e,8.839,207.822
data-analyst-1785977087-5b2654347e4e,8.858,191.796
wide-researcher-1785977087-ac8710d7a192,8.872,178.285
deep-researcher-1785977087-7fa6564a0180,8.881,105.404
reviewer-1785977087-b3dbfaa2f1e3,8.891,180.100
data-analyst-1785977087-7ac8f97f60ea,8.918,226.175
wide-researcher-1785977087-a14db4136725,8.928,83.145
deep-researcher-1785977087-1745a82f8178,8.937,250.333
reviewer-1785977087-e28a5d77abf4,8.945,222.220
data-analyst-1785977087-adcd3ace31b5,8.970,195.865
wide-researcher-1785977087-8b6632f7e87a,8.978,100.354
deep-researcher-1785977087-afa3b9c4e2cc,8.987,175.546
reviewer-1785977087-7cab834bc5b5,8.997,200.513
data-analyst-1785977087-62f12b67ad5a,9.018,224.906
wide-researcher-1785977087-79ecfb284b65,9.031,94.419
deep-researcher-1785977087-59d4bd396ece,9.041,150.232
reviewer-1785977087-01cc38493bdc,9.051,239.422
data-analyst-1785977087-8e4e89a85be5,9.074,180.814
wide-researcher-1785977087-37bb3ec71c4a,9.089,235.855
deep-researcher-1785977087-f514a5c32e69,9.100,90.864
reviewer-1785977087-a12969493511,9.111,208.896
data-analyst-1785977087-957f22da84d9,9.134,186.082
wide-researcher-1785977087-4b2d87c0fd08,9.149,145.875
deep-researcher-1785977087-23ecc6f4c7a6,9.159,156.486
reviewer-1785977087-abc8d2cec8ec,9.171,171.812
data-analyst-1785977087-e902ebf4b0b8,9.197,200.963
wide-researcher-1785977087-96669202af93,9.207,154.844
deep-researcher-1785977087-68798abff995,9.217,270.698
reviewer-1785977087-2cc177e94875,9.227,225.264
data-analyst-1785977087-d5acf45a452e,9.251,226.984
wide-researcher-1785977087-e8e79d6cc6db,9.261,183.200
deep-researcher-1785977087-7e4ee679bf1a,9.271,240.429
reviewer-1785977087-4ae87c6185e8,9.281,233.150
data-analyst-1785977087-c1f4398d8b58,9.301,192.515
wide-researcher-1785977087-6c8de427ac7f,9.311,134.881
deep-researcher-1785977087-85eabacfe69f,9.325,184.911
reviewer-1785977087-c5652a90b743,9.336,239.711
data-analyst-1785977087-c7ce6b504e04,9.357,230.539
wide-researcher-1785977087-a1245cf20134,9.372,237.902
deep-researcher-1785977087-274193b12cdf,9.382,260.633
reviewer-1785977087-ace8d9889656,9.391,227.083
data-analyst-1785977087-50a225ba8c49,9.418,233.366
wide-researcher-1785977087-bf96b1b3cbf4,9.428,165.473
deep-researcher-1785977087-f5ce6db912b2,9.450,131.961
reviewer-1785977087-380866946cdf,9.460,240.529
data-analyst-1785977087-1d4a3a1c625c,9.488,229.785
wide-researcher-1785977087-1cc0f47f7d0c,9.497,94.686
deep-researcher-1785977087-a333c6e8288d,9.511,92.539
reviewer-1785977088-27a81a51860c,9.525,206.782
data-analyst-1785977088-9b20ab9db34f,9.547,205.416
wide-researcher-1785977088-0baeaada362c,9.563,123.210
deep-researcher-1785977088-5b9f622c308c,9.574,92.615
reviewer-1785977088-2933cb388edf,9.589,230.184
data-analyst-1785977088-2a113ae1df28,9.615,226.361
wide-researcher-1785977088-8a31405930cb,9.625,94.861
deep-researcher-1785977088-faa2aaf550aa,9.635,224.305
reviewer-1785977088-e3a2988b428e,9.645,157.384
data-analyst-1785977088-2ccbea6e3bb9,9.667,213.247
wide-researcher-1785977088-91e9ef0434bb,9.681,184.978
deep-researcher-1785977088-84523c2b1afd,9.696,113.778
reviewer-1785977088-fb61590c2810,9.710,220.700
data-analyst-1785977088-1c47e90a173e,9.741,217.375
wide-researcher-1785977088-31385d248ff2,9.749,196.649
deep-researcher-1785977088-8f4784cdaec4,9.761,116.181
reviewer-1785977088-2e2aa72a8d10,9.774,252.582
data-analyst-1785977088-99205adbcd9b,9.795,212.600
wide-researcher-1785977088-b85fe8c7d17b,9.804,149.455
deep-researcher-1785977088-b09c5d6a6b94,9.818,56.670
reviewer-1785977088-a5d1463873ad,9.827,237.730
data-analyst-1785977088-3c5e29cb07f0,9.850,204.056
wide-researcher-1785977088-bf9eea807e2f,9.862,102.288
deep-researcher-1785977088-86a59d5de127,9.876,139.922
reviewer-1785977088-f208270293ed,9.885,224.099
data-analyst-1785977088-2df66ec96f61,9.909,230.425
wide-researcher-1785977088-30c75de27836,9.923,111.490
deep-researcher-1785977088-151807757b54,9.932,240.325
reviewer-1785977088-ee9bea455d42,9.951,168.953
data-analyst-1785977088-4bc1d022859b,9.975,240.359
wide-researcher-1785977088-d868a63c7cef,9.986,132.914
deep-researcher-1785977088-02b85498f335,9.998,108.310
reviewer-1785977088-72bdc53e8c5e,10.012,227.133
data-analyst-1785977088-20b218a20a50,10.040,203.662
wide-researcher-1785977088-decafbea6acc,10.049,122.918
deep-researcher-1785977088-f5e22d4c79e3,10.058,165.442
reviewer-1785977088-26f5d6e289b2,10.071,162.905
data-analyst-1785977088-8f92ae7df541,10.093,241.301
wide-researcher-1785977088-fa45b4d53b7d,10.104,225.036
deep-researcher-1785977088-2b27d98f6c4c,10.112,106.865
reviewer-1785977088-564b51d425e5,10.122,245.284
data-analyst-1785977088-fe4af9202ee9,10.148,227.262
wide-researcher-1785977088-cc180149704d,10.157,144.307
deep-researcher-1785977088-1844f7843402,10.173,108.067
reviewer-1785977088-ecc98009a92d,10.181,198.387
data-analyst-1785977088-21a07da227cc,10.211,229.581
wide-researcher-1785977088-8ae8dfbefa98,10.219,132.405
deep-researcher-1785977088-d217dd15c050,10.233,56.611
reviewer-1785977088-9182e53dde84,10.242,246.262
data-analyst-1785977088-cbe0af13e8d4,10.267,230.340
wide-researcher-1785977088-403449c75d95,10.275,113.918
deep-researcher-1785977088-44aa8ac5cab2,10.284,244.323
reviewer-1785977088-44d7a69752e7,10.299,188.889
data-analyst-1785977088-28fbfc41ec4c,10.322,227.709
wide-researcher-1785977088-e41d10f23203,10.330,100.244
deep-researcher-1785977088-e0a38c3305b4,10.338,64.636
reviewer-1785977088-a69365eede00,10.347,224.441
data-analyst-1785977088-783a02db5206,10.365,223.351
wide-researcher-1785977088-db7d391875ec,10.376,148.110
deep-researcher-1785977088-7e3bdbe55f03,10.386,163.141
reviewer-1785977088-2b324eea32de,10.397,203.200
data-analyst-1785977088-07e887826256,10.418,174.528
wide-researcher-1785977088-0947c2f74a02,10.429,186.163
deep-researcher-1785977088-359363480ed8,10.440,84.250
reviewer-1785977088-68987746d555,10.449,210.802
data-analyst-1785977088-26a3dcc06beb,10.471,224.876
wide-researcher-1785977088-5d40377f1334,10.484,189.120
deep-researcher-1785977088-f31f9e19b4a7,10.505,136.029
reviewer-1785977089-28115d7e30bb,10.516,236.246
data-analyst-1785977089-8fb67f8e6e53,10.542,116.148
wide-researcher-1785977089-1b8f36f483bf,10.556,130.896
deep-researcher-1785977089-b78ec9dd73d9,10.571,237.023
reviewer-1785977089-a30e336de9f9,10.580,201.808
data-analyst-1785977089-e120526f058b,10.610,222.189
wide-researcher-1785977089-4b0a4a232671,10.620,114.187
deep-researcher-1785977089-5846da4016f5,10.628,222.831
reviewer-1785977089-998d5b5830c1,10.637,168.185
data-analyst-1785977089-8b532b6b05aa,10.661,176.485
wide-researcher-1785977089-8cff7f0cf493,10.670,90.998
deep-researcher-1785977089-7180986b063c,10.679,76.353
reviewer-1785977089-87b135617cfd,10.688,181.781
data-analyst-1785977089-4f91d79ae4ca,10.717,234.379
wide-researcher-1785977089-4f5a744556ee,10.726,118.880
deep-researcher-1785977089-4372821ed030,10.735,98.252
reviewer-1785977089-4c21177edcaa,10.744,150.082
data-analyst-1785977089-6e357bb076e3,10.767,199.572
wide-researcher-1785977089-2f329bf3b1e4,10.776,174.707
deep-researcher-1785977089-56bd118383c7,10.784,123.725
reviewer-1785977089-e60d1818fabf,10.794,205.850
data-analyst-1785977089-6316e4373caa,10.817,230.462
wide-researcher-1785977089-a3bfed680381,10.827,132.421
deep-researcher-1785977089-6a422570c2f5,10.839,221.623
reviewer-1785977089-b8c7c207b457,10.848,242.428
data-analyst-1785977089-3c718442c55c,10.870,206.830
wide-researcher-1785977089-bbb241356775,10.881,201.423
deep-researcher-1785977089-b6bb4e879fc8,10.898,115.836
reviewer-1785977089-ade7d2357c66,10.907,230.621
data-analyst-1785977089-8bd85e7bb617,10.929,230.323
wide-researcher-1785977089-33e27eada192,10.942,137.081
deep-researcher-1785977089-b138baa84796,10.960,124.722
reviewer-1785977089-b2fdcc959c33,10.972,251.195
data-analyst-1785977089-4735c74b1940,11.001,216.382
wide-researcher-1785977089-99f89a0f5461,11.015,238.597
deep-researcher-1785977089-1a6f1a4828d7,11.027,86.048
reviewer-1785977089-c2ee2745827e,11.036,183.115
data-analyst-1785977089-b2565b2b0d35,11.066,181.115
wide-researcher-1785977089-f6925e3027e4,11.075,240.711
deep-researcher-1785977089-acdcde6de6a7,11.084,143.678
reviewer-1785977089-1b597e0ad9f4,11.096,218.515
data-analyst-1785977089-bc619c530cea,11.130,173.666
wide-researcher-1785977089-dd155579488c,11.139,153.031
deep-researcher-1785977089-8e2a3227885e,11.153,102.445
reviewer-1785977089-a182da223c02,11.161,194.975
data-analyst-1785977089-15ef595e8363,11.186,232.045
wide-researcher-1785977089-abc3c58407cd,11.195,235.354
deep-researcher-1785977089-81af00f54832,11.209,144.067
reviewer-1785977089-7eb94b1c42f4,11.222,178.834
data-analyst-1785977089-227317c179d5,11.251,239.973
wide-researcher-1785977089-855ef9c8f7e4,11.260,179.578
deep-researcher-1785977089-f250c5841fd5,11.275,109.140
reviewer-1785977089-a511a62f220c,11.292,146.665
data-analyst-1785977089-760a844591ed,11.315,218.332
wide-researcher-1785977089-fa9cf2f742cb,11.326,131.500
deep-researcher-1785977089-d3960112f873,11.340,99.358
reviewer-1785977089-846ce11f50de,11.361,156.276
data-analyst-1785977089-a9037eb8679b,11.385,230.254
wide-researcher-1785977089-290acc8e8d78,11.394,237.113
deep-researcher-1785977089-94fdbbccdeb1,11.402,226.235
reviewer-1785977089-bcd04c18bc66,11.416,205.058
data-analyst-1785977089-4a2e1118e42c,11.444,228.797
wide-researcher-1785977089-9f51f899686f,11.463,177.177
deep-researcher-1785977089-ed7c438d5b9c,11.472,120.794
reviewer-1785977089-475c8bd59842,11.484,212.811
data-analyst-1785977089-19a00b25b54d,11.512,184.896
wide-researcher-1785977090-684b301d4ffd,11.520,244.717
deep-researcher-1785977090-3381d1df0a7f,11.529,129.581
reviewer-1785977090-0626c6532e54,11.542,225.606
data-analyst-1785977090-7a93358074b5,11.564,213.263
wide-researcher-1785977090-3301a9ade874,11.574,117.475
deep-researcher-1785977090-822c3bd15e72,11.587,136.450
reviewer-1785977090-edb89ffba207,11.596,220.452
data-analyst-1785977090-45c5cf2b4176,11.619,227.293
wide-researcher-1785977090-86445d7757ac,11.629,179.372
deep-researcher-1785977090-f8a4e5c02e23,11.638,144.620
reviewer-1785977090-e4b9aecb052e,11.652,212.632
data-analyst-1785977090-15841be4aa94,11.675,179.828
wide-researcher-1785977090-f0182fd196de,11.686,114.813
deep-researcher-1785977090-55cc7c975cdd,11.699,266.508
reviewer-1785977090-2f80dc4c7217,11.712,189.230
data-analyst-1785977090-78fb124cd82b,11.746,181.939
wide-researcher-1785977090-8a2cb9599d05,11.759,179.118
deep-researcher-1785977090-eb4222e5cdde,11.769,217.845
reviewer-1785977090-2c3afa9352ee,11.784,217.795
data-analyst-1785977090-ae75071d3b89,11.808,231.970
wide-researcher-1785977090-b1792f4cd6bc,11.822,208.757
deep-researcher-1785977090-e6c8fd104c46,11.838,245.841
reviewer-1785977090-0adb445d14b7,11.847,196.915
data-analyst-1785977090-4b1623ba2691,11.871,233.668
wide-researcher-1785977090-6388dac63a88,11.886,218.499
deep-researcher-1785977090-20ab84368227,11.895,238.220
reviewer-1785977090-1f5069d9dc77,11.911,204.539
data-analyst-1785977090-ac7adbab53fb,11.938,223.889
wide-researcher-1785977090-d721ab09bec9,11.948,96.568
deep-researcher-1785977090-4fc3eb689ebb,11.959,109.724
reviewer-1785977090-e427c9b5ee17,11.969,233.466
data-analyst-1785977090-6fdb0a84f056,11.992,225.571
wide-researcher-1785977090-0bec38bcf642,12.002,106.244
deep-researcher-1785977090-7d360ae2e046,12.010,120.535
reviewer-1785977090-d1a81ff08aff,12.020,200.359
data-analyst-1785977090-59a44e84ff58,12.039,194.156
wide-researcher-1785977090-5c5218778633,12.052,95.130
deep-researcher-1785977090-db5dd2a77a35,12.061,64.286
reviewer-1785977090-066356610c1e,12.070,239.055
data-analyst-1785977090-ac5e59353bc9,12.089,233.275
wide-researcher-1785977090-239b980b9d1c,12.102,131.001
deep-researcher-1785977090-ed5ce11bf513,12.111,120.763
reviewer-1785977090-bb83d484daec,12.121,225.554
data-analyst-1785977090-790922ad6d11,12.146,230.442
wide-researcher-1785977090-bfd35ce481a5,12.156,86.815
deep-researcher-1785977090-1903b961eec2,12.165,100.590
reviewer-1785977090-66d870f79453,12.179,197.944
data-analyst-1785977090-a36f3d3d4ca6,12.204,214.452
wide-researcher-1785977090-e15070034203,12.214,229.218
deep-researcher-1785977090-fb53bba0a396,12.223,266.760
reviewer-1785977090-a3f107400051,12.231,209.079
data-analyst-1785977090-abc02221c3df,12.254,224.242
wide-researcher-1785977090-59a86a3b2d44,12.262,100.858
deep-researcher-1785977090-ee9cbd38724c,12.272,202.348
reviewer-1785977090-17939b82b38a,12.282,208.521
data-analyst-1785977090-8efc88d927cf,12.305,234.816
wide-researcher-1785977090-c1a1370417ee,12.314,101.710
deep-researcher-1785977090-b428d725db8d,12.325,95.091
reviewer-1785977090-5f8611a1b675,12.340,222.706
data-analyst-1785977090-741571a64ba5,12.364,227.032
wide-researcher-1785977090-f327ccbd6b58,12.373,144.281
deep-researcher-1785977090-39d473e0fa3b,12.387,191.901
reviewer-1785977090-4a5c8ff335e5,12.401,204.719
data-analyst-1785977090-af1bd2892071,12.425,163.967
wide-researcher-1785977090-3beb506a92b0,12.439,209.415
deep-researcher-1785977090-7abbf58d10f4,12.448,81.043
reviewer-1785977090-19a8aeb5fe24,12.462,202.725
data-analyst-1785977090-e86296b85493,12.489,196.492
wide-researcher-1785977090-c8d2641789a4,12.499,233.551
deep-researcher-1785977090-02a5f0b198eb,12.514,211.256
reviewer-1785977091-37131f745f6b,12.523,188.240
data-analyst-1785977091-f29d0da8905e,12.546,239.663
wide-researcher-1785977091-730409b89d13,12.560,227.326
deep-researcher-1785977091-daae077aca53,12.574,70.696
reviewer-1785977091-bdf5e5709025,12.588,208.742
data-analyst-1785977091-eedf9b7c8d91,12.612,139.427
wide-researcher-1785977091-6af83c284ce3,12.631,129.299
deep-researcher-1785977091-0264f08dde40,12.644,95.052
reviewer-1785977091-6105d29ab15e,12.657,158.466
data-analyst-1785977091-51a65661d780,12.677,182.837
wide-researcher-1785977091-6cf8d02b06d3,12.688,150.469
deep-researcher-1785977091-b25db5be4aff,12.701,102.818
reviewer-1785977091-357b2875c84e,12.715,213.345
data-analyst-1785977091-3215201493e0,12.743,225.137
wide-researcher-1785977091-75faad4b13e6,12.757,114.996
deep-researcher-1785977091-3d1708632bd3,12.766,64.271
reviewer-1785977091-23b27ce8db6d,12.785,240.391
data-analyst-1785977091-181d63268874,12.809,202.219
wide-researcher-1785977091-486549d9512d,12.823,123.196
deep-researcher-1785977091-fc1fb6d1d3a6,12.838,77.115
reviewer-1785977091-97bc5709ad81,12.855,195.142
data-analyst-1785977091-56faf2559396,12.880,224.422
wide-researcher-1785977091-461a3bd4e638,12.899,91.645
deep-researcher-1785977091-2ed9f3edc4cd,12.908,119.741
reviewer-1785977091-e25300878278,12.927,229.094
data-analyst-1785977091-f2770f80b9c4,12.960,145.330
wide-researcher-1785977091-70f474a9c033,12.973,148.542
deep-researcher-1785977091-59231323e743,12.982,195.748
reviewer-1785977091-9329856dad46,12.994,216.190
data-analyst-1785977091-2e0496a50b22,13.022,231.088
wide-researcher-1785977091-bc2f16e4bbd2,13.036,120.505
deep-researcher-1785977091-de294642905f,13.049,130.852
reviewer-1785977091-6fffbf100a8a,13.063,228.238
data-analyst-1785977091-0e5a38d38e22,13.090,213.577
wide-researcher-1785977091-ba5f405d2030,13.103,146.369
deep-researcher-1785977091-2a2d3f47ac09,13.112,228.943
reviewer-1785977091-fc877dd5fe4d,13.132,222.404
data-analyst-1785977091-ba282f7e5713,13.151,153.221
wide-researcher-1785977091-71c7606e0a33,13.161,183.598
deep-researcher-1785977091-47e6841fd4d1,13.183,130.355
reviewer-1785977091-1b9ecf49f248,13.193,225.364
data-analyst-1785977091-64a9723749c5,13.224,229.764
wide-researcher-1785977091-532dd7c21abf,13.239,130.370
deep-researcher-1785977091-aa29cd4c151c,13.250,250.147
reviewer-1785977091-1994db77adbd,13.261,227.226
data-analyst-1785977091-0c1a64a09311,13.286,228.051
wide-researcher-1785977091-774177f8ca2b,13.299,230.356
deep-researcher-1785977091-cd8cd1feff3a,13.306,103.393
reviewer-1785977091-6ebd0f9f3522,13.320,162.778
data-analyst-1785977091-2fc302fa5396,13.342,218.154
wide-researcher-1785977091-524bced9ac3c,13.355,222.439
deep-researcher-1785977091-cf7d0b1b26f7,13.364,220.075
reviewer-1785977091-99dbb04eedc6,13.373,220.833
data-analyst-1785977091-6b3d51ef14f4,13.392,234.911
wide-researcher-1785977091-05a3c816cda1,13.403,120.454
deep-researcher-1785977091-c35ff366c424,13.417,240.545
wide-researcher-1785977091-a07b95f6a209,13.426,158.088
deep-researcher-1785977091-c442397c7f02,13.435,239.952
wide-researcher-1785977091-fb1b5751f495,13.444,112.604
deep-researcher-1785977091-3172eebddb77,13.453,133.447
wide-researcher-1785977091-8af33d71a38b,13.462,85.056
deep-researcher-1785977091-10fea19dac13,13.471,138.033
wide-researcher-1785977092-a9dd365011ec,13.480,176.031
deep-researcher-1785977092-c99e14fb47a1,13.489,138.492
wide-researcher-1785977092-a2a5fa398068,13.498,172.252
deep-researcher-1785977092-13d2d581727f,13.507,94.036
wide-researcher-1785977092-aed25926ae46,13.516,121.087
deep-researcher-1785977092-3b83292e7c87,13.525,108.293
wide-researcher-1785977092-537367ef8744,13.534,129.362
deep-researcher-1785977092-540cb0b2851b,13.543,114.978
wide-researcher-1785977092-22bdec311f07,13.557,115.393
deep-researcher-1785977092-32808039e8a3,13.566,117.460
wide-researcher-1785977092-c4d403457c94,13.581,223.565
deep-researcher-1785977092-9daddb6a024f,13.594,112.897
wide-researcher-1785977092-4a81a5eb483b,13.605,136.355
deep-researcher-1785977092-a8256c877f3b,13.619,144.827
wide-researcher-1785977092-17de8c7edd01,13.628,156.470
deep-researcher-1785977092-1cf1df953212,13.637,203.457
wide-researcher-1785977092-9d7ab47865d9,13.646,110.180
deep-researcher-1785977092-3d54a30633d7,13.655,146.616
wide-researcher-1785977092-bbde65a17d50,13.664,101.952
deep-researcher-1785977092-6870c41a094c,13.673,240.640
wide-researcher-1785977092-53c7babd62a1,13.682,114.783
deep-researcher-1785977092-9e3af344e9af,13.693,72.414
wide-researcher-1785977092-38a9d714ba1f,13.702,109.200
deep-researcher-1785977092-54741f3ccda1,13.711,79.572
wide-researcher-1785977092-65fbbf41ecf9,13.720,195.009
deep-researcher-1785977092-d6c3c84eb356,13.729,135.976
wide-researcher-1785977092-9baa44dce30c,13.737,126.361
deep-researcher-1785977092-b85fcc26c127,13.746,78.694
wide-researcher-1785977092-1db2f573f75b,13.759,132.930
deep-researcher-1785977092-2f799e03fcdd,13.769,238.188
wide-researcher-1785977092-69879f3c877b,13.777,90.067
deep-researcher-1785977092-73806ee0fb78,13.791,85.176
wide-researcher-1785977092-9bd8cc3662c4,13.801,76.983
deep-researcher-1785977092-4e7e478ce76b,13.810,181.869
wide-researcher-1785977092-5f2968fb0591,13.824,84.520
deep-researcher-1785977092-3664eb267dd4,13.833,134.743
wide-researcher-1785977092-b0840454c57c,13.854,153.280
deep-researcher-1785977092-8daff78c19ac,13.864,113.903
wide-researcher-1785977092-09e363d3f394,13.878,233.204
deep-researcher-1785977092-6c30904681f1,13.888,255.626
wide-researcher-1785977092-0b3695d66895,13.907,115.333
deep-researcher-1785977092-d5fcd46ab5b7,13.916,103.453
wide-researcher-1785977092-1a8299a7453e,13.927,116.836
deep-researcher-1785977092-d3821b87f6a7,13.947,125.284
wide-researcher-1785977092-189cc207a380,13.960,149.740
deep-researcher-1785977092-15c1c86ab519,13.975,255.767
wide-researcher-1785977092-623787969620,13.983,143.630
deep-researcher-1785977092-683bbb30dc36,13.997,115.063
wide-researcher-1785977092-ab13abb8c4ee,14.012,179.229
deep-researcher-1785977092-9a6bdaa6536f,14.031,144.845
wide-researcher-1785977092-93d4b5c658b6,14.044,109.044
deep-researcher-1785977092-54ffdb34dee6,14.062,115.698
wide-researcher-1785977092-e2fdf4abed62,14.071,137.801
deep-researcher-1785977092-186e74d791e8,14.089,183.531
wide-researcher-1785977092-7df50436cc29,14.097,108.277
deep-researcher-1785977092-b48ace5a9967,14.104,88.646
wide-researcher-1785977092-4c0d487a3863,14.117,116.065
deep-researcher-1785977092-eb81dba153ea,14.139,162.326
wide-researcher-1785977092-2fdf0bad2329,14.148,187.740
deep-researcher-1785977092-e30a5edd9ef7,14.160,61.350
wide-researcher-1785977092-6ae6e95d223c,14.173,137.931
deep-researcher-1785977092-9b905aaf188a,14.187,114.798
wide-researcher-1785977092-a868fe744655,14.195,86.449
deep-researcher-1785977092-450891931d47,14.215,128.501
wide-researcher-1785977092-81521e4494b1,14.224,130.582
deep-researcher-1785977092-451caa166626,14.232,238.137
wide-researcher-1785977092-4586abe806bb,14.242,109.125
deep-researcher-1785977092-7a6ba4bc6f22,14.255,225.859
wide-researcher-1785977092-e77389ff0a18,14.273,130.566
deep-researcher-1785977092-657d722aa0a6,14.292,235.819
wide-researcher-1785977092-c3cef5d426c9,14.300,110.773
deep-researcher-1785977092-da0f5d359cc8,14.313,69.708
wide-researcher-1785977092-09e2615789fd,14.326,118.618
deep-researcher-1785977092-e1361e0cb4d4,14.334,143.662
wide-researcher-1785977092-b708ef4f1fba,14.348,187.904
deep-researcher-1785977092-ebe1aa304cde,14.356,220.358
wide-researcher-1785977092-04b93ff11ba0,14.366,187.151
deep-researcher-1785977092-62606ec18db8,14.385,88.769
wide-researcher-1785977092-9f914d08010a,14.397,132.946
deep-researcher-1785977092-eac817a023b1,14.412,225.416
wide-researcher-1785977092-0c9001399ef2,14.425,117.305
deep-researcher-1785977092-7eac44d9d277,14.440,208.791
wide-researcher-1785977092-69d974dafc0f,14.449,136.011
deep-researcher-1785977092-08c1118130ea,14.463,182.153
wide-researcher-1785977092-2eb3254ea465,14.477,238.989
deep-researcher-1785977093-804a5dbe2406,14.491,83.282
wide-researcher-1785977093-23fda6cdbf48,14.505,129.213
deep-researcher-1785977093-a91db4881116,14.514,115.892
wide-researcher-1785977093-b518b0875999,14.533,194.645
deep-researcher-1785977093-1fac6ef2fa7f,14.546,249.699
wide-researcher-1785977093-ddeb76524c72,14.567,68.286
deep-researcher-1785977093-3f3b39920816,14.580,157.162
wide-researcher-1785977093-3c890c8efda2,14.589,104.466
deep-researcher-1785977093-55671cb19ff1,14.609,244.672
wide-researcher-1785977093-e650bf275cc8,14.624,240.807
deep-researcher-1785977093-b9d276e6fe42,14.648,131.991
wide-researcher-1785977093-56e067de7182,14.656,238.511
deep-researcher-1785977093-61d037dfe26a,14.665,115.318
wide-researcher-1785977093-b8de5b438649,14.677,95.389
deep-researcher-1785977093-9e721760bf20,14.696,188.908
wide-researcher-1785977093-fff2c885707a,14.711,146.350
deep-researcher-1785977093-832e985f37ca,14.734,124.307
wide-researcher-1785977093-906787a1d027,14.743,118.063
deep-researcher-1785977093-344228c33264,14.766,117.967
wide-researcher-1785977093-4a89db17bee5,14.776,136.941
deep-researcher-1785977093-b001072d4cee,14.783,184.309
wide-researcher-1785977093-baea694547aa,14.796,118.941
deep-researcher-1785977093-006f9e53ccb0,14.809,169.839
wide-researcher-1785977093-8b12895a88e0,14.831,109.392
deep-researcher-1785977093-faaea3e0ec88,14.844,257.091
wide-researcher-1785977093-4739fed02f08,14.853,92.349
deep-researcher-1785977093-7fbdd3e30b3f,14.869,107.975
wide-researcher-1785977093-393fb23b5c19,14.884,142.321
deep-researcher-1785977093-301c80bd4f15,14.893,100.309
wide-researcher-1785977093-719dfa971c20,14.902,93.475
deep-researcher-1785977093-62a414c85a4c,14.915,93.318
wide-researcher-1785977093-3ed71bdd7135,14.924,133.099
deep-researcher-1785977093-aa88bf52870f,14.932,152.808
wide-researcher-1785977093-b44b2604b4d9,14.944,115.949
deep-researcher-1785977093-eaa21f47827d,14.953,147.659
wide-researcher-1785977093-79113940b8e9,14.962,114.738
deep-researcher-1785977093-62b9b69f6c96,14.971,117.600
wide-researcher-1785977093-10e0ba7449b6,14.980,165.381
deep-researcher-1785977093-48a7f6ce16e0,14.993,162.492
wide-researcher-1785977093-51b7c67708c5,15.003,235.434
deep-researcher-1785977093-fb710407d33d,15.013,138.047
wide-researcher-1785977093-f7f17c6e1866,15.027,115.906
deep-researcher-1785977093-1e08810f9466,15.036,129.550
wide-researcher-1785977093-d4727cb5aa5f,15.046,62.351
deep-researcher-1785977093-c026bb4accd1,15.062,92.694
wide-researcher-1785977093-cc2c775c737f,15.076,150.295
deep-researcher-1785977093-cd57f9747d4e,15.090,120.319
wide-researcher-1785977093-41c3d341cf30,15.104,109.739
deep-researcher-1785977093-c11f60a5e17a,15.118,90.676
wide-researcher-1785977093-ac8284d50ff0,15.132,108.362
deep-researcher-1785977093-fa7fec731ed1,15.142,209.431
wide-researcher-1785977093-0cf0cfcca83f,15.156,104.048
deep-researcher-1785977093-2c3fd1fc02d2,15.171,192.559
wide-researcher-1785977093-3d22e1b4a81d,15.182,112.437
deep-researcher-1785977093-cb6e701e4f4f,15.199,206.042
wide-researcher-1785977093-7d6b9a7e1419,15.209,129.518
deep-researcher-1785977093-3c7c32a982f8,15.222,145.424
wide-researcher-1785977093-e10dab8403ba,15.234,240.374
deep-researcher-1785977093-9c1059554a47,15.247,139.539
wide-researcher-1785977093-4e22a71bd68b,15.265,104.279
deep-researcher-1785977093-2f4bfee70d45,15.279,109.330
wide-researcher-1785977093-f6831b52e73a,15.288,142.399
deep-researcher-1785977093-d3753490f9ae,15.301,116.081
wide-researcher-1785977093-ccbbc7b08e02,15.310,115.775
deep-researcher-1785977093-83b66a331af0,15.319,117.243
wide-researcher-1785977093-93ccb0e8dc81,15.333,113.933
deep-researcher-1785977093-bb9ea89b1306,15.342,240.491
wide-researcher-1785977093-bd202e7a27e3,15.351,107.929
deep-researcher-1785977093-fb48fc67d512,15.368,132.962
wide-researcher-1785977093-c67fadc87758,15.377,91.309
deep-researcher-1785977093-6dc624549ac0,15.390,114.844
wide-researcher-1785977093-f7943b58b7a4,15.399,206.191
deep-researcher-1785977093-0a31cf4b9a73,15.417,136.806
wide-researcher-1785977093-38d524ed7491,15.426,179.357
deep-researcher-1785977093-df9832808803,15.439,209.047
wide-researcher-1785977093-4c68c937e685,15.459,93.776
deep-researcher-1785977093-b95632fd6ec3,15.472,107.407
wide-researcher-1785977094-2ada675cca1e,15.486,124.341
deep-researcher-1785977094-f7247bff25c8,15.500,268.250
wide-researcher-1785977094-cb1aca9fadab,15.519,233.258
deep-researcher-1785977094-052e18015308,15.543,146.821
wide-researcher-1785977094-fe141ad4b871,15.552,116.213
deep-researcher-1785977094-2119e8229a2c,15.567,102.523
wide-researcher-1785977094-f92b5df550ee,15.585,106.140
deep-researcher-1785977094-b7bf7b6be23b,15.601,128.538
wide-researcher-1785977094-58cf3d235182,15.616,199.552
deep-researcher-1785977094-7572fb8069a7,15.631,118.269
wide-researcher-1785977094-1f3a46484997,15.650,242.280
deep-researcher-1785977094-4295563a10e8,15.659,97.073
wide-researcher-1785977094-055de6f98f23,15.668,179.025
