txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-1822483,2024-12-19,ACC-1075,payment,1441.01,23.90,1417.11
TXN-1920385,2024-12-19,ACC-1112,refund,186.89,0.25,186.64
TXN-2352006,2024-12-19,ACC-1096,payment,2020.49,48.74,1971.75
TXN-2990111,2024-12-19,ACC-1016,transfer,4250.42,25.60,4224.82
TXN-3051502,2024-12-19,ACC-1119,payment,1109.94,32.49,1077.45
TXN-3311329,2024-12-19,ACC-1061,transfer,3275.18,11.50,3263.68
TXN-4599388,2024-12-19,ACC-1111,payment,2466.70,59.45,2407.25
TXN-5224403,2024-12-19,ACC-1018,payment,425.24,10.46,414.78
TXN-5322262,2024-12-19,ACC-1057,payment,30.30,1.18,29.12
TXN-5400100,2024-12-19,ACC-1117,transfer,1093.59,6.66,1086.93
TXN-8064884,2024-12-19,ACC-1092,payment,347.46,10.38,337.08
TXN-8636968,2024-12-19,ACC-1082,transfer,3283.17,26.37,3256.80
TXN-8750441,2024-12-19,ACC-1123,payment,535.77,8.96,526.81
TXN-8779852,2024-12-19,ACC-1114,transfer,2501.55,20.11,2481.44
TXN-9421469,2024-12-19,ACC-1107,payment,1399.48,40.88,1358.60
TXN-1545954,2024-12-20,ACC-1121,transfer,3505.17,28.14,3477.03
TXN-1782643,2024-12-20,ACC-1051,payment,2005.04,33.20,1971.84
TXN-2175846,2024-12-20,ACC-1047,payment,363.61,10.84,352.77
TXN-2632200,2024-12-20,ACC-1122,refund,336.58,0.25,336.33
TXN-2748543,2024-12-20,ACC-1084,payment,699.47,20.58,678.89
TXN-2792668,2024-12-20,ACC-1129,payment,1809.96,52.79,1757.17
TXN-3330814,2024-12-20,ACC-1061,payment,1300.40,21.58,1278.82
TXN-4037856,2024-12-20,ACC-1028,payment,1606.72,46.89,1559.83
TXN-4108511,2024-12-20,ACC-1047,payment,1877.13,54.74,1822.39
TXN-4160992,2024-12-20,ACC-1048,payment,1400.15,40.90,1359.25
TXN-4162818,2024-12-20,ACC-1003,payment,726.29,21.36,704.93
TXN-4227869,2024-12-20,ACC-1130,transfer,2970.32,17.92,2952.40
TXN-4610855,2024-12-20,ACC-1041,payment,1877.15,54.74,1822.41
TXN-4830512,2024-12-20,ACC-1111,payment,2369.26,57.11,2312.15
TXN-5034190,2024-12-20,ACC-1104,payment,1352.93,22.44,1330.49
TXN-5573785,2024-12-20,ACC-1026,payment,813.39,19.77,793.62
TXN-5974722,2024-12-20,ACC-1088,payment,885.87,21.51,864.36
TXN-6244192,2024-12-20,ACC-1099,payment,2165.60,35.85,2129.75
TXN-6355712,2024-12-20,ACC-1092,transfer,2599.90,20.90,2579.00
TXN-6388216,2024-12-20,ACC-1027,payment,180.61,3.10,177.51
TXN-6473940,2024-12-20,ACC-1052,payment,1729.75,41.76,1687.99
TXN-6861654,2024-12-20,ACC-1092,payment,7.05,0.50,6.55
TXN-6881215,2024-12-20,ACC-1115,transfer,775.75,4.75,771.00
TXN-7084134,2024-12-20,ACC-1048,payment,1875.97,54.70,1821.27
TXN-7096145,2024-12-20,ACC-1085,transfer,1673.18,13.49,1659.69
TXN-8040188,2024-12-20,ACC-1093,payment,638.95,15.58,623.37
TXN-9054847,2024-12-20,ACC-1103,payment,1357.88,39.68,1318.20
TXN-1281241,2024-12-21,ACC-1129,payment,1749.99,51.05,1698.94
TXN-2534731,2024-12-21,ACC-1125,payment,1435.80,23.81,1411.99
TXN-3160687,2024-12-21,ACC-1017,payment,2448.58,71.31,2377.27
TXN-3187556,2024-12-21,ACC-1063,payment,1233.75,36.08,1197.67
TXN-3842957,2024-12-21,ACC-1045,transfer,3078.13,24.73,3053.40
TXN-3911329,2024-12-21,ACC-1129,payment,1496.86,43.71,1453.15
TXN-4950471,2024-12-21,ACC-1075,transfer,18.82,0.11,18.71
TXN-5717181,2024-12-21,ACC-1086,transfer,3180.29,25.54,3154.75
TXN-6539585,2024-12-21,ACC-1052,refund,127.80,0.25,127.55
TXN-6928731,2024-12-21,ACC-1127,refund,276.19,0.25,275.94
TXN-6940009,2024-12-21,ACC-1051,payment,2347.97,38.86,2309.11
TXN-7033445,2024-12-21,ACC-1014,payment,913.83,26.80,887.03
TXN-7245268,2024-12-21,ACC-1108,payment,11.27,0.63,10.64
TXN-7325227,2024-12-21,ACC-1093,payment,876.16,21.28,854.88
TXN-7460758,2024-12-21,ACC-1022,transfer,1976.62,11.96,1964.66
TXN-7630602,2024-12-21,ACC-1004,payment,1706.64,49.79,1656.85
TXN-7813197,2024-12-21,ACC-1071,transfer,3851.11,23.21,3827.90
TXN-8621566,2024-12-21,ACC-1093,transfer,2482.37,14.99,2467.38
TXN-8793051,2024-12-21,ACC-1003,payment,787.32,23.13,764.19
TXN-8961918,2024-12-21,ACC-1096,payment,1389.34,33.59,1355.75
TXN-9026660,2024-12-21,ACC-1032,payment,2053.64,34.01,2019.63
TXN-9325077,2024-12-21,ACC-1093,payment,2488.12,59.96,2428.16
TXN-9626876,2024-12-21,ACC-1046,payment,2204.97,64.24,2140.73
TXN-9910366,2024-12-21,ACC-1104,transfer,2720.92,9.56,2711.36
TXN-1176374,2024-12-22,ACC-1060,refund,159.78,0.25,159.53
TXN-1292387,2024-12-22,ACC-1129,payment,493.39,14.61,478.78
TXN-1458804,2024-12-22,ACC-1086,payment,1848.16,53.90,1794.26
TXN-2351937,2024-12-22,ACC-1031,payment,121.80,2.13,119.67
TXN-2711487,2024-12-22,ACC-1013,refund,323.48,0.25,323.23
TXN-3726048,2024-12-22,ACC-1029,payment,2006.96,58.50,1948.46
TXN-3900258,2024-12-22,ACC-1121,refund,150.51,0.25,150.26
TXN-4899260,2024-12-22,ACC-1051,payment,38.63,0.76,37.87
TXN-5067060,2024-12-22,ACC-1031,payment,952.69,15.84,936.85
TXN-5721367,2024-12-22,ACC-1084,payment,981.04,28.75,952.29
TXN-5781051,2024-12-22,ACC-1129,payment,784.50,23.05,761.45
TXN-6026301,2024-12-22,ACC-1085,transfer,1291.81,10.43,1281.38
TXN-6056614,2024-12-22,ACC-1015,transfer,1128.06,9.12,1118.94
TXN-6150096,2024-12-22,ACC-1070,payment,400.15,11.90,388.25
TXN-6206681,2024-12-22,ACC-1127,transfer,804.69,6.54,798.15
TXN-6450544,2024-12-22,ACC-1011,payment,677.17,11.29,665.88
TXN-6764458,2024-12-22,ACC-1018,transfer,1371.28,8.33,1362.95
TXN-7162545,2024-12-22,ACC-1095,refund,373.31,0.25,373.06
TXN-7353359,2024-12-22,ACC-1120,transfer,2912.53,17.58,2894.95
TXN-2238247,2024-12-23,ACC-1045,payment,1275.30,37.28,1238.02
TXN-2253341,2024-12-23,ACC-1099,payment,1805.88,29.92,1775.96
TXN-2489006,2024-12-23,ACC-1048,refund,140.09,0.25,139.84
TXN-3119111,2024-12-23,ACC-1026,payment,1547.58,37.39,1510.19
TXN-3461074,2024-12-23,ACC-1025,payment,1013.72,24.58,989.14
TXN-3917216,2024-12-23,ACC-1095,payment,1171.51,34.27,1137.24
TXN-4029319,2024-12-23,ACC-1084,payment,2138.78,62.32,2076.46
TXN-6618524,2024-12-23,ACC-1005,payment,758.81,18.46,740.35
TXN-6730688,2024-12-23,ACC-1088,payment,1508.50,36.45,1472.05
TXN-7032139,2024-12-23,ACC-1110,payment,1276.49,21.18,1255.31
TXN-7203105,2024-12-23,ACC-1015,payment,2071.63,60.38,2011.25
TXN-7984821,2024-12-23,ACC-1102,payment,2102.86,34.82,2068.04
TXN-8412556,2024-12-23,ACC-1082,payment,2243.84,65.37,2178.47
TXN-8556489,2024-12-23,ACC-1005,payment,2154.35,51.95,2102.40
TXN-8902023,2024-12-23,ACC-1078,payment,781.35,22.96,758.39
TXN-9700465,2024-12-23,ACC-1084,payment,522.63,15.46,507.17
TXN-1061504,2024-12-24,ACC-1077,refund,143.25,0.25,143.00
TXN-1230539,2024-12-24,ACC-1066,payment,1848.48,53.91,1794.57
TXN-1474160,2024-12-24,ACC-1115,payment,13.63,0.58,13.05
TXN-1644540,2024-12-24,ACC-1054,payment,376.17,11.21,364.96
TXN-3055451,2024-12-24,ACC-1107,payment,2449.93,71.35,2378.58
TXN-3132945,2024-12-24,ACC-1060,payment,1704.13,41.15,1662.98
TXN-3293251,2024-12-24,ACC-1079,payment,720.94,17.55,703.39
TXN-3803770,2024-12-24,ACC-1002,payment,732.60,21.55,711.05
TXN-4266228,2024-12-24,ACC-1106,transfer,1498.88,12.09,1486.79
TXN-4526786,2024-12-24,ACC-1040,transfer,2372.59,8.34,2364.25
TXN-4586247,2024-12-24,ACC-1052,payment,1940.17,46.81,1893.36
TXN-4637319,2024-12-24,ACC-1094,payment,881.54,14.67,866.87
TXN-4719852,2024-12-24,ACC-1013,transfer,3850.00,23.20,3826.80
TXN-5149869,2024-12-24,ACC-1114,payment,1592.06,46.47,1545.59
TXN-5454946,2024-12-24,ACC-1041,payment,2239.57,65.25,2174.32
TXN-6009611,2024-12-24,ACC-1029,payment,1815.13,52.94,1762.19
TXN-6738619,2024-12-24,ACC-1067,payment,2343.84,56.50,2287.34
TXN-6875553,2024-12-24,ACC-1069,payment,1424.81,41.62,1383.19
TXN-7407897,2024-12-24,ACC-1079,payment,559.78,13.68,546.10
TXN-8010973,2024-12-24,ACC-1072,transfer,889.19,5.44,883.75
TXN-9914101,2024-12-24,ACC-1037,payment,2053.78,49.54,2004.24
TXN-1234360,2024-12-25,ACC-1090,payment,746.38,21.95,724.43
TXN-1316631,2024-12-25,ACC-1124,transfer,1305.98,4.61,1301.37
TXN-1703272,2024-12-25,ACC-1098,transfer,3969.99,31.86,3938.13
TXN-1971826,2024-12-25,ACC-1120,payment,267.07,6.66,260.41
TXN-2101917,2024-12-25,ACC-1038,payment,2434.74,70.91,2363.83
TXN-3258354,2024-12-25,ACC-1047,payment,2192.39,63.88,2128.51
TXN-3262044,2024-12-25,ACC-1110,refund,366.41,0.15,366.26
TXN-3833209,2024-12-25,ACC-1017,payment,1754.14,51.17,1702.97
TXN-4081658,2024-12-25,ACC-1088,payment,753.15,18.33,734.82
TXN-4366448,2024-12-25,ACC-1077,transfer,809.70,6.58,803.12
TXN-4510230,2024-12-25,ACC-1118,payment,1727.52,50.40,1677.12
TXN-4971602,2024-12-25,ACC-1122,payment,312.73,9.37,303.36
TXN-5290308,2024-12-25,ACC-1052,payment,1985.13,47.89,1937.24
TXN-6157673,2024-12-25,ACC-1014,payment,421.38,12.52,408.86
TXN-7365572,2024-12-25,ACC-1018,payment,1953.43,47.13,1906.30
TXN-7951229,2024-12-25,ACC-1102,payment,1227.34,20.37,1206.97
TXN-8450626,2024-12-25,ACC-1002,payment,780.86,22.94,757.92
TXN-9212441,2024-12-25,ACC-1085,payment,336.08,10.05,326.03
TXN-9357627,2024-12-25,ACC-1123,transfer,531.63,1.90,529.73
TXN-9362200,2024-12-25,ACC-1085,payment,1242.37,36.33,1206.04
TXN-9821585,2024-12-25,ACC-1027,payment,592.67,9.90,582.77
TXN-1282751,2024-12-26,ACC-1028,payment,1520.24,44.39,1475.85
TXN-1447772,2024-12-26,ACC-1036,payment,2245.69,65.43,2180.26
TXN-1486071,2024-12-26,ACC-1061,transfer,4965.20,17.42,4947.78
TXN-1934172,2024-12-26,ACC-1095,payment,1860.33,54.25,1806.08
TXN-2067662,2024-12-26,ACC-1074,payment,1844.44,53.79,1790.65
TXN-2085458,2024-12-26,ACC-1036,refund,190.77,0.25,190.52
TXN-2140479,2024-12-26,ACC-1029,payment,1760.60,51.36,1709.24
TXN-2988306,2024-12-26,ACC-1016,payment,1799.69,43.44,1756.25
TXN-3155556,2024-12-26,ACC-1019,payment,1112.46,26.95,1085.51
TXN-4273578,2024-12-26,ACC-1005,payment,2203.26,53.13,2150.13
TXN-4432253,2024-12-26,ACC-1095,payment,1850.80,53.97,1796.83
TXN-5507313,2024-12-26,ACC-1115,payment,1804.13,43.55,1760.58
TXN-5971720,2024-12-26,ACC-1074,refund,366.32,0.25,366.07
TXN-6628723,2024-12-26,ACC-1028,refund,33.68,0.25,33.43
TXN-6678747,2024-12-26,ACC-1023,payment,1734.94,41.89,1693.05
TXN-6714981,2024-12-26,ACC-1058,payment,1178.94,19.57,1159.37
TXN-8038256,2024-12-26,ACC-1092,payment,1948.83,56.82,1892.01
TXN-8535766,2024-12-26,ACC-1052,payment,885.50,21.50,864.00
TXN-8550627,2024-12-26,ACC-1122,payment,2169.11,63.20,2105.91
TXN-8668252,2024-12-26,ACC-1104,payment,1709.91,28.33,1681.58
TXN-9343593,2024-12-26,ACC-1047,payment,1906.04,55.58,1850.46
TXN-9660611,2024-12-26,ACC-1064,payment,769.67,22.62,747.05
TXN-1352396,2024-12-27,ACC-1015,transfer,4625.44,37.10,4588.34
TXN-1451175,2024-12-27,ACC-1122,payment,1625.10,47.43,1577.67
TXN-2065607,2024-12-27,ACC-1124,payment,189.40,3.25,186.15
TXN-2066119,2024-12-27,ACC-1100,payment,2009.00,33.27,1975.73
TXN-2078076,2024-12-27,ACC-1102,payment,41.94,0.81,41.13
TXN-2653433,2024-12-27,ACC-1044,payment,1634.86,47.71,1587.15
TXN-3500930,2024-12-27,ACC-1096,payment,997.59,24.19,973.40
TXN-4112198,2024-12-27,ACC-1022,payment,2329.24,56.15,2273.09
TXN-4630311,2024-12-27,ACC-1088,payment,211.52,5.33,206.19
TXN-4794212,2024-12-27,ACC-1033,payment,746.84,21.96,724.88
TXN-4860351,2024-12-27,ACC-1069,refund,327.43,0.25,327.18
TXN-5338478,2024-12-27,ACC-1035,payment,1524.41,25.27,1499.14
TXN-5487980,2024-12-27,ACC-1015,payment,2144.51,62.49,2082.02
TXN-6228272,2024-12-27,ACC-1064,payment,1331.95,38.93,1293.02
TXN-8835077,2024-12-27,ACC-1026,transfer,1915.87,11.60,1904.27
TXN-9129891,2024-12-27,ACC-1032,payment,1675.17,27.76,1647.41
TXN-9432890,2024-12-27,ACC-1084,payment,2075.87,60.50,2015.37
TXN-1833906,2024-12-28,ACC-1078,refund,214.14,0.25,213.89
TXN-1891122,2024-12-28,ACC-1062,payment,2091.70,60.96,2030.74
TXN-1952396,2024-12-28,ACC-1024,payment,768.03,12.79,755.24
TXN-2624039,2024-12-28,ACC-1063,payment,1677.29,48.94,1628.35
TXN-2691213,2024-12-28,ACC-1029,payment,1013.40,29.69,983.71
TXN-3083872,2024-12-28,ACC-1124,payment,851.63,14.17,837.46
TXN-3722994,2024-12-28,ACC-1037,payment,721.31,17.56,703.75
TXN-4276402,2024-12-28,ACC-1017,payment,394.89,11.75,383.14
TXN-4638074,2024-12-28,ACC-1011,payment,2330.78,38.58,2292.20
TXN-4988881,2024-12-28,ACC-1001,payment,107.73,3.42,104.31
TXN-5921404,2024-12-28,ACC-1089,payment,552.92,13.52,539.40
TXN-6332451,2024-12-28,ACC-1124,payment,2130.91,35.28,2095.63
TXN-6689845,2024-12-28,ACC-1015,transfer,3432.34,27.56,3404.78
TXN-7341950,2024-12-28,ACC-1106,payment,845.24,24.81,820.43
TXN-7827168,2024-12-28,ACC-1099,payment,2339.84,38.73,2301.11
TXN-8002732,2024-12-28,ACC-1044,payment,1039.34,30.44,1008.90
TXN-8849580,2024-12-28,ACC-1053,payment,1675.90,48.90,1627.00
TXN-8971724,2024-12-28,ACC-1067,refund,300.20,0.25,299.95
TXN-8986934,2024-12-28,ACC-1026,payment,1844.40,44.52,1799.88
TXN-9172553,2024-12-28,ACC-1114,transfer,674.48,5.50,668.98
TXN-9981821,2024-12-28,ACC-1056,payment,589.90,14.41,575.49
