txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-2414704,2024-02-21,ACC-1008,payment,2117.32,61.70,2055.62
TXN-2700593,2024-02-21,ACC-1017,payment,360.62,10.76,349.86
TXN-3534267,2024-02-21,ACC-1005,payment,771.09,18.76,752.33
TXN-3659599,2024-02-21,ACC-1095,payment,1331.17,38.90,1292.27
TXN-3841398,2024-02-21,ACC-1127,payment,2355.05,68.60,2286.45
TXN-4029227,2024-02-21,ACC-1052,refund,396.06,0.25,395.81
TXN-4427690,2024-02-21,ACC-1052,payment,815.13,19.81,795.32
TXN-6924869,2024-02-21,ACC-1013,payment,599.31,14.63,584.68
TXN-7400424,2024-02-21,ACC-1013,transfer,252.13,1.61,250.52
TXN-7623428,2024-02-21,ACC-1071,payment,1492.52,36.07,1456.45
TXN-8140556,2024-02-21,ACC-1044,transfer,3397.37,27.28,3370.09
TXN-8279940,2024-02-21,ACC-1127,transfer,4860.88,38.99,4821.89
TXN-8962465,2024-02-21,ACC-1094,refund,68.99,0.15,68.84
TXN-1122778,2024-02-22,ACC-1067,payment,162.75,4.16,158.59
TXN-1832112,2024-02-22,ACC-1106,payment,1800.41,52.51,1747.90
TXN-3425692,2024-02-22,ACC-1058,payment,1288.34,21.38,1266.96
TXN-4679846,2024-02-22,ACC-1059,payment,251.30,6.28,245.02
TXN-5047061,2024-02-22,ACC-1010,payment,518.25,15.33,502.92
TXN-5723178,2024-02-22,ACC-1044,payment,107.57,3.42,104.15
TXN-5888342,2024-02-22,ACC-1079,payment,599.68,14.64,585.04
TXN-5932570,2024-02-22,ACC-1091,payment,1852.24,54.01,1798.23
TXN-6831556,2024-02-22,ACC-1023,transfer,1811.06,10.97,1800.09
TXN-7475653,2024-02-22,ACC-1103,transfer,1017.45,8.24,1009.21
TXN-7606588,2024-02-22,ACC-1031,transfer,925.60,3.28,922.32
TXN-7646332,2024-02-22,ACC-1023,refund,130.85,0.25,130.60
TXN-7708944,2024-02-22,ACC-1128,payment,465.02,11.41,453.61
TXN-8798835,2024-02-22,ACC-1066,payment,2052.42,59.82,1992.60
TXN-9109327,2024-02-22,ACC-1122,payment,985.87,28.89,956.98
TXN-9182185,2024-02-22,ACC-1021,payment,1617.62,39.07,1578.55
TXN-1515012,2024-02-23,ACC-1063,payment,964.98,28.28,936.70
TXN-1753492,2024-02-23,ACC-1025,payment,1425.03,34.45,1390.58
TXN-2383448,2024-02-23,ACC-1095,transfer,326.20,2.71,323.49
TXN-2702272,2024-02-23,ACC-1106,payment,2484.18,72.34,2411.84
TXN-2770829,2024-02-23,ACC-1018,payment,111.50,2.93,108.57
TXN-2996466,2024-02-23,ACC-1092,refund,96.24,0.25,95.99
TXN-3227831,2024-02-23,ACC-1119,payment,2010.22,58.60,1951.62
TXN-3879144,2024-02-23,ACC-1039,transfer,4635.41,27.91,4607.50
TXN-4351828,2024-02-23,ACC-1003,payment,701.46,20.64,680.82
TXN-4670884,2024-02-23,ACC-1058,payment,1077.46,17.90,1059.56
TXN-6197456,2024-02-23,ACC-1036,refund,347.26,0.25,347.01
TXN-6401049,2024-02-23,ACC-1094,payment,1453.26,24.10,1429.16
TXN-6549125,2024-02-23,ACC-1081,payment,888.30,26.06,862.24
TXN-6749200,2024-02-23,ACC-1123,transfer,2717.22,9.55,2707.67
TXN-7319297,2024-02-23,ACC-1121,payment,1779.77,51.91,1727.86
TXN-8124899,2024-02-23,ACC-1040,payment,413.99,6.95,407.04
TXN-8242703,2024-02-23,ACC-1126,payment,2185.98,63.69,2122.29
TXN-9607061,2024-02-23,ACC-1068,payment,2241.23,65.30,2175.93
TXN-9717034,2024-02-23,ACC-1033,refund,396.18,0.25,395.93
TXN-1598103,2024-02-24,ACC-1123,payment,372.22,6.26,365.96
TXN-1651782,2024-02-24,ACC-1006,transfer,3236.94,26.00,3210.94
TXN-2502857,2024-02-24,ACC-1018,payment,880.12,21.37,858.75
TXN-3518198,2024-02-24,ACC-1033,payment,1361.41,39.78,1321.63
TXN-4437329,2024-02-24,ACC-1060,payment,616.45,15.04,601.41
TXN-4772854,2024-02-24,ACC-1090,transfer,1113.34,9.01,1104.33
TXN-5249505,2024-02-24,ACC-1127,payment,1475.96,43.10,1432.86
TXN-6181477,2024-02-24,ACC-1006,payment,1134.28,33.19,1101.09
TXN-6265437,2024-02-24,ACC-1028,refund,217.16,0.25,216.91
TXN-6403389,2024-02-24,ACC-1082,transfer,2645.38,21.26,2624.12
TXN-6518182,2024-02-24,ACC-1095,payment,965.72,28.31,937.41
TXN-6764937,2024-02-24,ACC-1023,payment,1843.96,44.51,1799.45
TXN-7193811,2024-02-24,ACC-1100,transfer,621.43,2.22,619.21
TXN-7576388,2024-02-24,ACC-1055,transfer,3154.04,11.08,3142.96
TXN-8196563,2024-02-24,ACC-1115,payment,829.67,20.16,809.51
TXN-8243345,2024-02-24,ACC-1122,refund,214.05,0.25,213.80
TXN-8424161,2024-02-24,ACC-1124,refund,306.67,0.15,306.52
TXN-8455893,2024-02-24,ACC-1069,payment,1465.13,42.79,1422.34
TXN-8613938,2024-02-24,ACC-1039,payment,1814.37,43.79,1770.58
TXN-1505417,2024-02-25,ACC-1058,payment,186.27,3.19,183.08
TXN-1551748,2024-02-25,ACC-1056,transfer,4315.50,25.99,4289.51
TXN-2035478,2024-02-25,ACC-1030,payment,66.98,2.24,64.74
TXN-3307091,2024-02-25,ACC-1049,transfer,3325.85,26.71,3299.14
TXN-3696411,2024-02-25,ACC-1013,transfer,2151.11,13.01,2138.10
TXN-3954234,2024-02-25,ACC-1009,payment,812.67,23.87,788.80
TXN-4408115,2024-02-25,ACC-1125,payment,186.16,3.19,182.97
TXN-4431388,2024-02-25,ACC-1057,payment,1294.64,37.84,1256.80
TXN-4573650,2024-02-25,ACC-1099,payment,1432.24,23.75,1408.49
TXN-4852538,2024-02-25,ACC-1003,refund,391.47,0.25,391.22
TXN-7195437,2024-02-25,ACC-1026,payment,408.44,10.05,398.39
TXN-9128803,2024-02-25,ACC-1041,payment,1296.78,37.91,1258.87
TXN-9680280,2024-02-25,ACC-1093,payment,2305.64,55.59,2250.05
TXN-9994859,2024-02-25,ACC-1062,refund,23.15,0.25,22.90
TXN-1488324,2024-02-26,ACC-1125,transfer,2573.48,9.05,2564.43
TXN-1717964,2024-02-26,ACC-1045,payment,532.37,15.74,516.63
TXN-2239998,2024-02-26,ACC-1002,transfer,2190.26,17.62,2172.64
TXN-2279565,2024-02-26,ACC-1085,payment,13.99,0.71,13.28
TXN-2516683,2024-02-26,ACC-1110,transfer,4703.27,16.50,4686.77
TXN-3290984,2024-02-26,ACC-1020,transfer,1009.58,3.57,1006.01
TXN-4115098,2024-02-26,ACC-1035,transfer,546.48,1.95,544.53
TXN-4952008,2024-02-26,ACC-1075,payment,1228.51,20.39,1208.12
TXN-5170808,2024-02-26,ACC-1055,payment,1214.01,20.15,1193.86
TXN-5330496,2024-02-26,ACC-1130,payment,1574.01,38.03,1535.98
TXN-7177954,2024-02-26,ACC-1003,payment,21.99,0.94,21.05
TXN-7836345,2024-02-26,ACC-1056,payment,1463.00,35.36,1427.64
TXN-8980224,2024-02-26,ACC-1100,payment,1191.82,19.79,1172.03
TXN-9223475,2024-02-26,ACC-1029,payment,310.44,9.30,301.14
TXN-1180749,2024-02-27,ACC-1110,payment,1448.94,24.03,1424.91
TXN-1534280,2024-02-27,ACC-1007,payment,1506.31,36.40,1469.91
TXN-1606920,2024-02-27,ACC-1033,payment,1496.25,43.69,1452.56
TXN-2409132,2024-02-27,ACC-1013,payment,451.20,11.08,440.12
TXN-2464756,2024-02-27,ACC-1090,payment,911.31,26.73,884.58
TXN-2508090,2024-02-27,ACC-1057,payment,395.31,11.76,383.55
TXN-2640891,2024-02-27,ACC-1123,payment,424.40,7.12,417.28
TXN-2810584,2024-02-27,ACC-1031,payment,1826.73,30.26,1796.47
TXN-3769209,2024-02-27,ACC-1059,payment,1730.34,41.78,1688.56
TXN-4016165,2024-02-27,ACC-1055,payment,1746.69,28.94,1717.75
TXN-4498247,2024-02-27,ACC-1001,payment,2264.71,65.98,2198.73
TXN-4983309,2024-02-27,ACC-1023,payment,1524.20,36.83,1487.37
TXN-5316440,2024-02-27,ACC-1097,payment,623.33,18.38,604.95
TXN-5562383,2024-02-27,ACC-1019,payment,19.96,0.73,19.23
TXN-5901826,2024-02-27,ACC-1009,transfer,3420.10,27.46,3392.64
TXN-6100642,2024-02-27,ACC-1040,transfer,4570.04,16.04,4554.00
TXN-6427200,2024-02-27,ACC-1116,transfer,4497.57,27.09,4470.48
TXN-6440471,2024-02-27,ACC-1118,payment,2485.79,72.39,2413.40
TXN-6791238,2024-02-27,ACC-1073,payment,2430.29,58.58,2371.71
TXN-7767138,2024-02-27,ACC-1106,payment,78.30,2.57,75.73
TXN-7968410,2024-02-27,ACC-1113,payment,738.09,21.70,716.39
TXN-8020702,2024-02-27,ACC-1012,payment,1382.96,33.44,1349.52
TXN-8281981,2024-02-27,ACC-1123,payment,2446.00,40.48,2405.52
TXN-8405903,2024-02-27,ACC-1031,refund,72.95,0.15,72.80
TXN-9205390,2024-02-27,ACC-1050,payment,847.20,24.87,822.33
TXN-9321757,2024-02-27,ACC-1074,payment,1838.55,53.62,1784.93
TXN-9793286,2024-02-27,ACC-1002,payment,568.34,16.78,551.56
TXN-1040239,2024-02-28,ACC-1095,payment,1045.00,30.61,1014.39
TXN-1153600,2024-02-28,ACC-1112,payment,1215.62,29.42,1186.20
TXN-1671944,2024-02-28,ACC-1093,payment,2225.12,53.65,2171.47
TXN-2396945,2024-02-28,ACC-1077,payment,1995.15,58.16,1936.99
TXN-3152788,2024-02-28,ACC-1057,payment,919.67,26.97,892.70
TXN-4038427,2024-02-28,ACC-1070,payment,667.23,19.65,647.58
TXN-5022416,2024-02-28,ACC-1101,payment,713.85,17.38,696.47
TXN-5221260,2024-02-28,ACC-1005,payment,1549.48,37.44,1512.04
TXN-5471399,2024-02-28,ACC-1121,transfer,2131.76,17.15,2114.61
TXN-5575343,2024-02-28,ACC-1122,payment,1570.53,45.85,1524.68
TXN-6148840,2024-02-28,ACC-1109,payment,1688.59,49.27,1639.32
TXN-6254256,2024-02-28,ACC-1090,payment,1530.97,44.70,1486.27
TXN-7098513,2024-02-28,ACC-1097,payment,849.61,24.94,824.67
TXN-7372778,2024-02-28,ACC-1097,refund,253.03,0.25,252.78
TXN-8269114,2024-02-28,ACC-1001,payment,135.57,4.23,131.34
TXN-9032523,2024-02-28,ACC-1050,refund,122.08,0.25,121.83
TXN-9508357,2024-02-28,ACC-1005,payment,557.00,13.62,543.38
TXN-9638641,2024-02-28,ACC-1120,transfer,96.05,0.68,95.37
TXN-9642865,2024-02-28,ACC-1058,payment,2357.62,39.02,2318.60
