txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-6627280,2024-05-20,ACC-1022,payment,215.85,5.43,210.42
TXN-6677388,2024-05-20,ACC-1079,payment,1852.16,44.70,1807.46
TXN-7001454,2024-05-20,ACC-1118,payment,2229.36,64.95,2164.41
TXN-7291608,2024-05-20,ACC-1091,payment,1632.66,47.65,1585.01
TXN-7413136,2024-05-20,ACC-1060,payment,1278.15,30.93,1247.22
TXN-8395707,2024-05-20,ACC-1029,transfer,2495.71,20.07,2475.64
TXN-9121308,2024-05-20,ACC-1100,payment,2488.27,41.18,2447.09
TXN-9924374,2024-05-20,ACC-1021,payment,1896.81,45.77,1851.04
TXN-1026172,2024-05-21,ACC-1071,payment,2046.85,49.37,1997.48
TXN-1153376,2024-05-21,ACC-1091,payment,415.55,12.35,403.20
TXN-1596356,2024-05-21,ACC-1087,transfer,792.39,2.81,789.58
TXN-1650034,2024-05-21,ACC-1113,payment,1939.92,56.56,1883.36
TXN-1814969,2024-05-21,ACC-1032,payment,1808.97,29.97,1779.00
TXN-2065397,2024-05-21,ACC-1118,payment,1215.10,35.54,1179.56
TXN-2698236,2024-05-21,ACC-1097,payment,902.91,26.48,876.43
TXN-2893639,2024-05-21,ACC-1042,payment,477.76,11.72,466.04
TXN-3023287,2024-05-21,ACC-1128,payment,610.06,14.89,595.17
TXN-3256688,2024-05-21,ACC-1016,payment,2483.55,59.86,2423.69
TXN-4189141,2024-05-21,ACC-1059,payment,1931.06,46.60,1884.46
TXN-5328782,2024-05-21,ACC-1094,payment,493.81,8.27,485.54
TXN-5474056,2024-05-21,ACC-1003,payment,2463.95,71.75,2392.20
TXN-5709306,2024-05-21,ACC-1011,payment,1410.08,23.39,1386.69
TXN-5737114,2024-05-21,ACC-1082,payment,1951.50,56.89,1894.61
TXN-6730614,2024-05-21,ACC-1060,payment,1487.63,35.95,1451.68
TXN-7243760,2024-05-21,ACC-1005,payment,931.41,22.60,908.81
TXN-7414887,2024-05-21,ACC-1086,refund,169.27,0.25,169.02
TXN-8215793,2024-05-21,ACC-1091,payment,5.12,0.45,4.67
TXN-9820423,2024-05-21,ACC-1002,transfer,1485.99,11.99,1474.00
TXN-1591450,2024-05-22,ACC-1086,refund,331.96,0.25,331.71
TXN-1833776,2024-05-22,ACC-1128,transfer,37.15,0.32,36.83
TXN-2069082,2024-05-22,ACC-1044,payment,59.39,2.02,57.37
TXN-2266359,2024-05-22,ACC-1042,payment,1087.05,26.34,1060.71
TXN-3014230,2024-05-22,ACC-1058,payment,610.37,10.19,600.18
TXN-3036042,2024-05-22,ACC-1036,payment,1163.58,34.04,1129.54
TXN-5657114,2024-05-22,ACC-1097,transfer,1411.86,11.39,1400.47
TXN-6107134,2024-05-22,ACC-1064,payment,349.56,10.44,339.12
TXN-6177396,2024-05-22,ACC-1047,payment,873.56,25.63,847.93
TXN-6372403,2024-05-22,ACC-1109,payment,2195.45,63.97,2131.48
TXN-8734051,2024-05-22,ACC-1073,transfer,1564.42,9.49,1554.93
TXN-9798641,2024-05-22,ACC-1121,payment,2286.69,66.61,2220.08
TXN-1304291,2024-05-23,ACC-1010,payment,324.22,9.70,314.52
TXN-2233371,2024-05-23,ACC-1080,payment,832.95,24.46,808.49
TXN-2236159,2024-05-23,ACC-1125,payment,885.55,14.73,870.82
TXN-2548268,2024-05-23,ACC-1020,payment,1124.41,18.67,1105.74
TXN-3010954,2024-05-23,ACC-1006,refund,80.55,0.25,80.30
TXN-3542776,2024-05-23,ACC-1075,transfer,444.26,1.59,442.67
TXN-3611354,2024-05-23,ACC-1072,payment,1680.25,40.58,1639.67
TXN-3986484,2024-05-23,ACC-1052,payment,1693.76,40.90,1652.86
TXN-4347287,2024-05-23,ACC-1013,payment,1967.30,47.47,1919.83
TXN-4561526,2024-05-23,ACC-1019,transfer,729.56,4.48,725.08
TXN-4933697,2024-05-23,ACC-1076,payment,813.45,23.89,789.56
TXN-5127993,2024-05-23,ACC-1015,transfer,2331.91,18.76,2313.15
TXN-5323494,2024-05-23,ACC-1044,payment,1510.51,44.10,1466.41
TXN-6119143,2024-05-23,ACC-1035,payment,867.11,14.43,852.68
TXN-6466079,2024-05-23,ACC-1065,transfer,4477.21,15.71,4461.50
TXN-6514971,2024-05-23,ACC-1107,payment,1095.93,32.08,1063.85
TXN-6782840,2024-05-23,ACC-1120,transfer,1211.40,7.37,1204.03
TXN-7168569,2024-05-23,ACC-1084,payment,2050.19,59.76,1990.43
TXN-7905764,2024-05-23,ACC-1071,payment,331.41,8.20,323.21
TXN-7913049,2024-05-23,ACC-1097,payment,621.00,18.31,602.69
TXN-8021824,2024-05-23,ACC-1004,payment,1481.07,43.25,1437.82
TXN-8402260,2024-05-23,ACC-1071,transfer,115.12,0.79,114.33
TXN-8956169,2024-05-23,ACC-1101,payment,2271.26,54.76,2216.50
TXN-8988178,2024-05-23,ACC-1105,payment,1574.78,45.97,1528.81
TXN-9497225,2024-05-23,ACC-1072,payment,203.35,5.13,198.22
TXN-9562297,2024-05-23,ACC-1105,payment,46.29,1.64,44.65
TXN-9639733,2024-05-23,ACC-1098,refund,229.23,0.25,228.98
TXN-9786801,2024-05-23,ACC-1045,payment,349.04,10.42,338.62
TXN-1043347,2024-05-24,ACC-1092,transfer,3475.59,27.90,3447.69
TXN-2865220,2024-05-24,ACC-1116,payment,1717.71,41.48,1676.23
TXN-2871159,2024-05-24,ACC-1062,transfer,2775.62,22.30,2753.32
TXN-3122886,2024-05-24,ACC-1020,transfer,29.43,0.14,29.29
TXN-3812025,2024-05-24,ACC-1046,payment,1459.21,42.62,1416.59
TXN-4163947,2024-05-24,ACC-1109,transfer,4006.19,32.15,3974.04
TXN-4325421,2024-05-24,ACC-1061,payment,637.61,10.64,626.97
TXN-4496392,2024-05-24,ACC-1094,payment,1008.67,16.76,991.91
TXN-5154094,2024-05-24,ACC-1070,transfer,2747.68,22.08,2725.60
TXN-5286308,2024-05-24,ACC-1128,payment,1605.67,38.79,1566.88
TXN-5321681,2024-05-24,ACC-1039,payment,1854.82,44.77,1810.05
TXN-7069744,2024-05-24,ACC-1080,transfer,442.39,3.64,438.75
TXN-7152525,2024-05-24,ACC-1007,payment,2068.85,49.90,2018.95
TXN-7611317,2024-05-24,ACC-1005,payment,77.74,2.12,75.62
TXN-7816414,2024-05-24,ACC-1050,payment,1992.48,58.08,1934.40
TXN-7848435,2024-05-24,ACC-1103,payment,347.33,10.37,336.96
TXN-7936274,2024-05-24,ACC-1121,transfer,4456.83,35.75,4421.08
TXN-1346769,2024-05-25,ACC-1097,refund,366.34,0.25,366.09
TXN-1393241,2024-05-25,ACC-1077,refund,127.57,0.25,127.32
TXN-2671010,2024-05-25,ACC-1114,refund,389.70,0.25,389.45
TXN-2997548,2024-05-25,ACC-1054,payment,352.15,10.51,341.64
TXN-3114349,2024-05-25,ACC-1006,payment,1362.08,39.80,1322.28
TXN-3656146,2024-05-25,ACC-1037,transfer,837.36,5.12,832.24
TXN-4989873,2024-05-25,ACC-1037,payment,1615.20,39.01,1576.19
TXN-6074589,2024-05-25,ACC-1041,payment,741.08,21.79,719.29
TXN-8486638,2024-05-25,ACC-1124,payment,830.72,13.83,816.89
TXN-8597669,2024-05-25,ACC-1077,payment,2156.74,62.85,2093.89
TXN-9013251,2024-05-25,ACC-1067,payment,2238.80,53.98,2184.82
TXN-9214031,2024-05-25,ACC-1080,transfer,1567.69,12.64,1555.05
TXN-9231600,2024-05-25,ACC-1077,payment,367.95,10.97,356.98
TXN-9442692,2024-05-25,ACC-1073,payment,2435.44,58.70,2376.74
TXN-9863912,2024-05-25,ACC-1043,payment,1123.56,32.88,1090.68
TXN-1015500,2024-05-26,ACC-1127,payment,220.51,6.69,213.82
TXN-1340645,2024-05-26,ACC-1055,payment,553.45,9.25,544.20
TXN-2137069,2024-05-26,ACC-1099,transfer,710.52,2.53,707.99
TXN-2664800,2024-05-26,ACC-1017,refund,226.84,0.25,226.59
TXN-2670767,2024-05-26,ACC-1020,payment,159.09,2.74,156.35
TXN-7030829,2024-05-26,ACC-1123,payment,324.43,5.47,318.96
TXN-8027992,2024-05-26,ACC-1074,payment,597.82,17.64,580.18
TXN-8839118,2024-05-26,ACC-1044,payment,1080.13,31.62,1048.51
TXN-8866475,2024-05-26,ACC-1129,payment,899.34,26.38,872.96
TXN-9487225,2024-05-26,ACC-1085,refund,330.28,0.25,330.03
TXN-1060008,2024-05-27,ACC-1085,payment,500.94,14.83,486.11
TXN-1115048,2024-05-27,ACC-1083,payment,133.04,3.44,129.60
TXN-1864559,2024-05-27,ACC-1066,payment,219.73,6.67,213.06
TXN-2156665,2024-05-27,ACC-1115,payment,1608.46,38.85,1569.61
TXN-2491331,2024-05-27,ACC-1051,payment,1358.59,22.54,1336.05
TXN-3304880,2024-05-27,ACC-1082,payment,471.99,13.99,458.00
TXN-3306348,2024-05-27,ACC-1098,payment,375.06,11.18,363.88
TXN-3337498,2024-05-27,ACC-1047,payment,2182.32,63.59,2118.73
TXN-3548471,2024-05-27,ACC-1008,payment,1412.77,41.27,1371.50
TXN-4328461,2024-05-27,ACC-1020,refund,119.71,0.15,119.56
TXN-5368077,2024-05-27,ACC-1063,payment,1034.17,30.29,1003.88
TXN-6733687,2024-05-27,ACC-1015,payment,1039.36,30.44,1008.92
TXN-6992349,2024-05-27,ACC-1041,payment,400.92,11.93,388.99
TXN-7163167,2024-05-27,ACC-1119,payment,1434.30,41.89,1392.41
TXN-7596300,2024-05-27,ACC-1129,payment,74.77,2.47,72.30
TXN-7613732,2024-05-27,ACC-1037,payment,493.09,12.08,481.01
TXN-7900067,2024-05-27,ACC-1085,payment,373.85,11.14,362.71
TXN-8132923,2024-05-27,ACC-1039,payment,1773.06,42.80,1730.26
TXN-8203687,2024-05-27,ACC-1008,payment,32.19,1.23,30.96
TXN-8426519,2024-05-27,ACC-1084,payment,2128.30,62.02,2066.28
TXN-8685338,2024-05-27,ACC-1129,payment,632.35,18.64,613.71
TXN-8753330,2024-05-27,ACC-1042,payment,1440.43,34.82,1405.61
TXN-8888907,2024-05-27,ACC-1080,payment,1338.84,39.13,1299.71
TXN-8998521,2024-05-27,ACC-1037,payment,98.66,2.62,96.04
TXN-9389602,2024-05-27,ACC-1021,transfer,1066.90,6.50,1060.40
TXN-1308505,2024-05-28,ACC-1062,payment,111.76,3.54,108.22
TXN-1550507,2024-05-28,ACC-1127,payment,362.11,10.80,351.31
TXN-1799400,2024-05-28,ACC-1102,payment,1869.50,30.97,1838.53
TXN-3879657,2024-05-28,ACC-1067,payment,721.22,17.56,703.66
TXN-3887729,2024-05-28,ACC-1075,payment,18.12,0.42,17.70
TXN-4756516,2024-05-28,ACC-1091,transfer,1004.55,8.14,996.41
TXN-5132476,2024-05-28,ACC-1018,payment,409.02,10.07,398.95
TXN-5428723,2024-05-28,ACC-1032,payment,314.14,5.30,308.84
TXN-5440059,2024-05-28,ACC-1002,payment,1930.68,56.29,1874.39
TXN-5746013,2024-05-28,ACC-1080,payment,1023.18,29.97,993.21
TXN-8521070,2024-05-28,ACC-1066,payment,297.40,8.92,288.48
TXN-8814460,2024-05-28,ACC-1015,payment,2147.77,62.59,2085.18
TXN-9412701,2024-05-28,ACC-1021,transfer,4412.49,26.57,4385.92
