txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-1067465,2025-02-20,ACC-1101,payment,135.35,3.50,131.85
TXN-1096299,2025-02-20,ACC-1037,transfer,1529.30,9.28,1520.02
TXN-1199848,2025-02-20,ACC-1084,payment,141.41,4.40,137.01
TXN-1759510,2025-02-20,ACC-1086,payment,38.67,1.42,37.25
TXN-1917012,2025-02-20,ACC-1048,transfer,760.50,6.18,754.32
TXN-2284761,2025-02-20,ACC-1076,payment,2153.40,62.75,2090.65
TXN-2804787,2025-02-20,ACC-1094,payment,1885.74,31.23,1854.51
TXN-3418035,2025-02-20,ACC-1117,payment,1385.07,33.49,1351.58
TXN-4970537,2025-02-20,ACC-1088,payment,1482.57,35.83,1446.74
TXN-7065843,2025-02-20,ACC-1127,transfer,3645.41,29.26,3616.15
TXN-7774867,2025-02-20,ACC-1111,refund,117.76,0.25,117.51
TXN-7824021,2025-02-20,ACC-1104,payment,1662.99,27.56,1635.43
TXN-7849521,2025-02-20,ACC-1101,payment,1876.43,45.28,1831.15
TXN-8672503,2025-02-20,ACC-1095,transfer,1587.59,12.80,1574.79
TXN-9333293,2025-02-20,ACC-1008,payment,93.19,3.00,90.19
TXN-1414723,2025-02-21,ACC-1027,payment,1146.50,19.04,1127.46
TXN-1422803,2025-02-21,ACC-1125,payment,415.88,6.98,408.90
TXN-2399944,2025-02-21,ACC-1041,transfer,3772.51,30.28,3742.23
TXN-4191625,2025-02-21,ACC-1013,payment,1135.77,27.51,1108.26
TXN-4314478,2025-02-21,ACC-1089,payment,2464.50,59.40,2405.10
TXN-4371581,2025-02-21,ACC-1048,payment,1371.25,40.07,1331.18
TXN-4378461,2025-02-21,ACC-1039,transfer,3896.97,23.48,3873.49
TXN-5436048,2025-02-21,ACC-1080,payment,299.64,8.99,290.65
TXN-5958576,2025-02-21,ACC-1033,payment,106.38,3.39,102.99
TXN-6484332,2025-02-21,ACC-1050,payment,1179.04,34.49,1144.55
TXN-6721546,2025-02-21,ACC-1108,payment,44.87,1.60,43.27
TXN-7711443,2025-02-21,ACC-1006,payment,256.89,7.75,249.14
TXN-8631182,2025-02-21,ACC-1074,payment,1523.36,44.48,1478.88
TXN-8938417,2025-02-21,ACC-1014,payment,1453.02,42.44,1410.58
TXN-9506470,2025-02-21,ACC-1027,payment,72.53,1.32,71.21
TXN-9575540,2025-02-21,ACC-1081,payment,2038.40,59.41,1978.99
TXN-1167076,2025-02-22,ACC-1013,payment,560.24,13.70,546.54
TXN-1822698,2025-02-22,ACC-1115,payment,446.48,10.97,435.51
TXN-2059635,2025-02-22,ACC-1050,payment,1548.17,45.20,1502.97
TXN-2168507,2025-02-22,ACC-1050,payment,1199.35,35.08,1164.27
TXN-2979597,2025-02-22,ACC-1094,transfer,3846.38,13.50,3832.88
TXN-3124759,2025-02-22,ACC-1023,payment,86.75,2.33,84.42
TXN-4481317,2025-02-22,ACC-1099,payment,1432.58,23.76,1408.82
TXN-5538868,2025-02-22,ACC-1011,payment,1384.39,22.96,1361.43
TXN-5620537,2025-02-22,ACC-1101,transfer,2427.19,14.66,2412.53
TXN-6123295,2025-02-22,ACC-1090,payment,687.63,20.24,667.39
TXN-6253284,2025-02-22,ACC-1049,payment,876.58,25.72,850.86
TXN-6991740,2025-02-22,ACC-1120,payment,2038.24,49.17,1989.07
TXN-7283133,2025-02-22,ACC-1038,payment,226.66,6.87,219.79
TXN-8816090,2025-02-22,ACC-1031,transfer,4997.93,17.53,4980.40
TXN-9129141,2025-02-22,ACC-1012,transfer,3433.53,20.70,3412.83
TXN-9264314,2025-02-22,ACC-1078,payment,1787.38,52.13,1735.25
TXN-9301387,2025-02-22,ACC-1116,payment,1212.92,29.36,1183.56
TXN-9390257,2025-02-22,ACC-1023,payment,101.71,2.69,99.02
TXN-9539877,2025-02-22,ACC-1115,payment,2226.07,53.68,2172.39
TXN-9739770,2025-02-22,ACC-1084,refund,77.74,0.25,77.49
TXN-1120519,2025-02-23,ACC-1100,payment,1970.52,32.63,1937.89
TXN-1163606,2025-02-23,ACC-1026,payment,572.52,13.99,558.53
TXN-1757944,2025-02-23,ACC-1065,payment,1916.29,31.74,1884.55
TXN-2947575,2025-02-23,ACC-1087,refund,82.55,0.15,82.40
TXN-3200657,2025-02-23,ACC-1081,payment,1897.37,55.32,1842.05
TXN-3458513,2025-02-23,ACC-1014,payment,856.31,25.13,831.18
TXN-3599219,2025-02-23,ACC-1084,payment,1839.18,53.64,1785.54
TXN-3674403,2025-02-23,ACC-1098,transfer,3641.63,29.23,3612.40
TXN-3738130,2025-02-23,ACC-1104,payment,1837.45,30.44,1807.01
TXN-3787913,2025-02-23,ACC-1053,transfer,3983.54,31.97,3951.57
TXN-4136758,2025-02-23,ACC-1036,transfer,371.57,3.07,368.50
TXN-4786295,2025-02-23,ACC-1053,payment,1905.94,55.57,1850.37
TXN-4825030,2025-02-23,ACC-1051,payment,2300.75,38.08,2262.67
TXN-5592661,2025-02-23,ACC-1033,payment,2435.83,70.94,2364.89
TXN-6583884,2025-02-23,ACC-1043,payment,1147.23,33.57,1113.66
TXN-7248574,2025-02-23,ACC-1121,payment,1534.11,44.79,1489.32
TXN-7340509,2025-02-23,ACC-1051,payment,885.64,14.73,870.91
TXN-8114177,2025-02-23,ACC-1122,payment,868.07,25.47,842.60
TXN-2104100,2025-02-24,ACC-1032,payment,1637.79,27.14,1610.65
TXN-5122222,2025-02-24,ACC-1005,payment,421.18,10.36,410.82
TXN-5574604,2025-02-24,ACC-1009,payment,58.51,2.00,56.51
TXN-5748462,2025-02-24,ACC-1027,refund,251.75,0.15,251.60
TXN-6211974,2025-02-24,ACC-1004,payment,1334.58,39.00,1295.58
TXN-7038448,2025-02-24,ACC-1041,payment,1397.52,40.83,1356.69
TXN-7252715,2025-02-24,ACC-1129,payment,2139.37,62.34,2077.03
TXN-7919687,2025-02-24,ACC-1070,transfer,110.80,0.99,109.81
TXN-8464436,2025-02-24,ACC-1015,refund,335.82,0.25,335.57
TXN-9463910,2025-02-24,ACC-1004,payment,2350.80,68.47,2282.33
TXN-9726512,2025-02-24,ACC-1101,payment,969.11,23.51,945.60
TXN-1077196,2025-02-25,ACC-1113,payment,37.16,1.38,35.78
TXN-1325057,2025-02-25,ACC-1110,refund,31.88,0.15,31.73
TXN-2224822,2025-02-25,ACC-1060,payment,1473.57,35.62,1437.95
TXN-2303090,2025-02-25,ACC-1046,transfer,1782.46,14.36,1768.10
TXN-2455569,2025-02-25,ACC-1098,payment,884.39,25.95,858.44
TXN-4151154,2025-02-25,ACC-1117,transfer,943.45,5.76,937.69
TXN-4151558,2025-02-25,ACC-1059,payment,1865.45,45.02,1820.43
TXN-4927290,2025-02-25,ACC-1120,payment,971.23,23.56,947.67
TXN-4958235,2025-02-25,ACC-1010,payment,1827.37,53.29,1774.08
TXN-5257539,2025-02-25,ACC-1043,refund,338.97,0.25,338.72
TXN-5461098,2025-02-25,ACC-1125,payment,1994.02,33.02,1961.00
TXN-5544972,2025-02-25,ACC-1121,payment,1732.54,50.54,1682.00
TXN-6302296,2025-02-25,ACC-1117,payment,1580.21,38.18,1542.03
TXN-6646503,2025-02-25,ACC-1004,transfer,4119.01,33.05,4085.96
TXN-7707497,2025-02-25,ACC-1105,payment,1046.41,30.65,1015.76
TXN-7912140,2025-02-25,ACC-1012,payment,2407.07,58.02,2349.05
TXN-8738980,2025-02-25,ACC-1117,refund,240.93,0.25,240.68
TXN-9747345,2025-02-25,ACC-1002,payment,505.88,14.97,490.91
TXN-9910492,2025-02-25,ACC-1127,payment,440.10,13.06,427.04
TXN-1520266,2025-02-26,ACC-1031,payment,2427.94,40.18,2387.76
TXN-3058066,2025-02-26,ACC-1105,payment,206.43,6.29,200.14
TXN-3658009,2025-02-26,ACC-1043,payment,2392.25,69.68,2322.57
TXN-3801685,2025-02-26,ACC-1108,payment,1766.47,51.53,1714.94
TXN-4245555,2025-02-26,ACC-1038,transfer,737.28,6.00,731.28
TXN-4261228,2025-02-26,ACC-1036,payment,1744.17,50.88,1693.29
TXN-4908534,2025-02-26,ACC-1112,payment,148.46,3.81,144.65
TXN-5001564,2025-02-26,ACC-1019,transfer,3600.17,21.70,3578.47
TXN-5880909,2025-02-26,ACC-1038,payment,358.58,10.70,347.88
TXN-5942139,2025-02-26,ACC-1126,payment,2391.38,69.65,2321.73
TXN-8287620,2025-02-26,ACC-1101,payment,702.26,17.10,685.16
TXN-8366397,2025-02-26,ACC-1079,payment,2088.12,50.36,2037.76
TXN-9393808,2025-02-26,ACC-1104,payment,2336.75,38.68,2298.07
TXN-1292697,2025-02-27,ACC-1042,transfer,4003.93,24.12,3979.81
TXN-1412697,2025-02-27,ACC-1071,payment,1791.01,43.23,1747.78
TXN-2862350,2025-02-27,ACC-1121,payment,210.64,6.41,204.23
TXN-4237848,2025-02-27,ACC-1076,payment,490.86,14.53,476.33
TXN-4382057,2025-02-27,ACC-1020,transfer,2862.66,10.06,2852.60
TXN-6119005,2025-02-27,ACC-1013,payment,1351.06,32.68,1318.38
TXN-6735868,2025-02-27,ACC-1096,payment,331.31,8.20,323.11
TXN-6960965,2025-02-27,ACC-1063,payment,941.05,27.59,913.46
TXN-7477461,2025-02-27,ACC-1004,payment,45.26,1.61,43.65
TXN-7744499,2025-02-27,ACC-1100,payment,2093.72,34.67,2059.05
TXN-8413673,2025-02-27,ACC-1003,payment,1550.29,45.26,1505.03
TXN-9642147,2025-02-27,ACC-1077,payment,1213.76,35.50,1178.26
TXN-1261784,2025-02-28,ACC-1081,payment,1918.02,55.92,1862.10
TXN-1304630,2025-02-28,ACC-1106,refund,174.10,0.25,173.85
TXN-1374208,2025-02-28,ACC-1032,transfer,2861.32,10.05,2851.27
TXN-1549492,2025-02-28,ACC-1005,payment,660.40,16.10,644.30
TXN-2157043,2025-02-28,ACC-1060,payment,1896.63,45.77,1850.86
TXN-2256841,2025-02-28,ACC-1117,refund,271.01,0.25,270.76
TXN-2415260,2025-02-28,ACC-1060,payment,1720.93,41.55,1679.38
TXN-2570460,2025-02-28,ACC-1051,payment,2103.52,34.83,2068.69
TXN-2716245,2025-02-28,ACC-1129,payment,1599.57,46.69,1552.88
TXN-3564692,2025-02-28,ACC-1101,payment,1636.63,39.53,1597.10
TXN-3679892,2025-02-28,ACC-1107,payment,2408.61,70.15,2338.46
TXN-4840343,2025-02-28,ACC-1011,refund,119.53,0.15,119.38
TXN-5853365,2025-02-28,ACC-1054,transfer,2725.85,21.91,2703.94
TXN-6567654,2025-02-28,ACC-1045,payment,2370.82,69.05,2301.77
TXN-7448016,2025-02-28,ACC-1030,payment,170.56,5.25,165.31
TXN-8144405,2025-02-28,ACC-1041,refund,59.31,0.25,59.06
TXN-8367705,2025-02-28,ACC-1130,payment,1471.16,35.56,1435.60
TXN-8980692,2025-02-28,ACC-1031,transfer,3575.19,12.55,3562.64
TXN-9607679,2025-02-28,ACC-1099,payment,1014.71,16.86,997.85
