txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-7909858,2023-07-20,ACC-1023,payment,517.03,12.66,504.37
TXN-8330557,2023-07-20,ACC-1043,payment,531.06,15.70,515.36
TXN-8388956,2023-07-20,ACC-1099,payment,1667.92,27.64,1640.28
TXN-8425889,2023-07-20,ACC-1126,payment,1534.85,44.81,1490.04
TXN-9465157,2023-07-20,ACC-1050,payment,2362.10,68.80,2293.30
TXN-9884248,2023-07-20,ACC-1001,payment,611.54,18.03,593.51
TXN-1100566,2023-07-21,ACC-1070,payment,1829.11,53.34,1775.77
TXN-1114037,2023-07-21,ACC-1070,payment,375.41,11.19,364.22
TXN-1681411,2023-07-21,ACC-1117,transfer,2196.00,13.28,2182.72
TXN-1960997,2023-07-21,ACC-1097,payment,1753.19,51.14,1702.05
TXN-2911421,2023-07-21,ACC-1127,payment,2418.85,70.45,2348.40
TXN-3383219,2023-07-21,ACC-1127,payment,404.70,12.04,392.66
TXN-5503986,2023-07-21,ACC-1074,payment,879.97,25.82,854.15
TXN-6507103,2023-07-21,ACC-1119,payment,625.21,18.43,606.78
TXN-6615759,2023-07-21,ACC-1079,payment,623.19,15.21,607.98
TXN-6789311,2023-07-21,ACC-1061,payment,1158.25,19.23,1139.02
TXN-1184119,2023-07-22,ACC-1072,payment,122.27,3.18,119.09
TXN-1323890,2023-07-22,ACC-1023,payment,1584.59,38.28,1546.31
TXN-1773869,2023-07-22,ACC-1046,payment,2174.95,63.37,2111.58
TXN-1919396,2023-07-22,ACC-1002,payment,1063.14,31.13,1032.01
TXN-3488914,2023-07-22,ACC-1110,refund,235.35,0.15,235.20
TXN-3648551,2023-07-22,ACC-1115,payment,2092.42,50.47,2041.95
TXN-3875795,2023-07-22,ACC-1025,payment,508.24,12.45,495.79
TXN-4510536,2023-07-22,ACC-1023,payment,2293.60,55.30,2238.30
TXN-4579157,2023-07-22,ACC-1128,payment,659.52,16.08,643.44
TXN-4587717,2023-07-22,ACC-1006,payment,729.56,21.46,708.10
TXN-5080647,2023-07-22,ACC-1121,refund,339.57,0.25,339.32
TXN-5861846,2023-07-22,ACC-1014,payment,2417.15,70.40,2346.75
TXN-5872912,2023-07-22,ACC-1123,payment,581.30,9.71,571.59
TXN-6291333,2023-07-22,ACC-1058,transfer,3820.71,13.41,3807.30
TXN-6405238,2023-07-22,ACC-1112,payment,1527.60,36.91,1490.69
TXN-6429905,2023-07-22,ACC-1083,payment,598.62,14.62,584.00
TXN-6456331,2023-07-22,ACC-1079,payment,100.13,2.65,97.48
TXN-6900993,2023-07-22,ACC-1076,payment,2376.32,69.21,2307.11
TXN-7049268,2023-07-22,ACC-1104,payment,2147.25,35.55,2111.70
TXN-7660720,2023-07-22,ACC-1014,transfer,4638.87,37.21,4601.66
TXN-7719085,2023-07-22,ACC-1051,payment,2386.56,39.50,2347.06
TXN-8119038,2023-07-22,ACC-1032,payment,1358.41,22.53,1335.88
TXN-8462906,2023-07-22,ACC-1074,transfer,1191.35,9.63,1181.72
TXN-9039338,2023-07-22,ACC-1125,payment,636.89,10.63,626.26
TXN-9680033,2023-07-22,ACC-1070,payment,1347.69,39.38,1308.31
TXN-9820799,2023-07-22,ACC-1067,transfer,380.53,2.38,378.15
TXN-3151952,2023-07-23,ACC-1079,payment,1472.18,35.58,1436.60
TXN-3442888,2023-07-23,ACC-1036,refund,321.26,0.25,321.01
TXN-3541380,2023-07-23,ACC-1033,payment,402.29,11.97,390.32
TXN-3594138,2023-07-23,ACC-1010,transfer,434.07,3.57,430.50
TXN-4677590,2023-07-23,ACC-1126,payment,192.28,5.88,186.40
TXN-4917297,2023-07-23,ACC-1118,payment,2249.36,65.53,2183.83
TXN-5234568,2023-07-23,ACC-1130,refund,253.12,0.25,252.87
TXN-6120076,2023-07-23,ACC-1119,payment,2226.49,64.87,2161.62
TXN-6868747,2023-07-23,ACC-1127,transfer,930.93,7.55,923.38
TXN-7310171,2023-07-23,ACC-1081,payment,1554.37,45.38,1508.99
TXN-8385301,2023-07-23,ACC-1071,payment,1132.01,27.42,1104.59
TXN-8971591,2023-07-23,ACC-1025,refund,245.79,0.25,245.54
TXN-9726193,2023-07-23,ACC-1073,payment,557.51,13.63,543.88
TXN-2206346,2023-07-24,ACC-1095,payment,755.02,22.20,732.82
TXN-2394244,2023-07-24,ACC-1098,payment,567.00,16.74,550.26
TXN-2464987,2023-07-24,ACC-1070,payment,1086.94,31.82,1055.12
TXN-2886482,2023-07-24,ACC-1109,payment,2379.60,69.31,2310.29
TXN-2947473,2023-07-24,ACC-1077,payment,459.73,13.63,446.10
TXN-3195567,2023-07-24,ACC-1113,transfer,2647.39,21.28,2626.11
TXN-3291642,2023-07-24,ACC-1062,payment,1663.26,48.53,1614.73
TXN-3306049,2023-07-24,ACC-1086,payment,165.13,5.09,160.04
TXN-3661856,2023-07-24,ACC-1087,transfer,4673.29,16.40,4656.89
TXN-3941117,2023-07-24,ACC-1061,payment,220.62,3.76,216.86
TXN-4088529,2023-07-24,ACC-1035,transfer,738.88,2.63,736.25
TXN-4317070,2023-07-24,ACC-1118,transfer,1021.33,8.27,1013.06
TXN-4496599,2023-07-24,ACC-1128,payment,1895.10,45.73,1849.37
TXN-4554955,2023-07-24,ACC-1052,refund,100.25,0.25,100.00
TXN-6113397,2023-07-24,ACC-1031,payment,771.03,12.84,758.19
TXN-6561441,2023-07-24,ACC-1100,transfer,1139.51,4.03,1135.48
TXN-6833720,2023-07-24,ACC-1018,payment,437.04,10.74,426.30
TXN-7270234,2023-07-24,ACC-1025,payment,1372.00,33.18,1338.82
TXN-7741673,2023-07-24,ACC-1051,payment,1970.23,32.63,1937.60
TXN-8480505,2023-07-24,ACC-1018,transfer,3786.79,22.82,3763.97
TXN-8575045,2023-07-24,ACC-1126,payment,1632.85,47.65,1585.20
TXN-8740586,2023-07-24,ACC-1095,payment,734.21,21.59,712.62
TXN-1191625,2023-07-25,ACC-1120,payment,1424.96,34.45,1390.51
TXN-1198529,2023-07-25,ACC-1022,payment,1136.04,27.51,1108.53
TXN-1510617,2023-07-25,ACC-1036,payment,1110.13,32.49,1077.64
TXN-2278719,2023-07-25,ACC-1041,payment,2172.18,63.29,2108.89
TXN-3176354,2023-07-25,ACC-1117,payment,2145.73,51.75,2093.98
TXN-3331932,2023-07-25,ACC-1026,payment,153.86,3.94,149.92
TXN-3348799,2023-07-25,ACC-1074,payment,695.12,20.46,674.66
TXN-3467778,2023-07-25,ACC-1006,payment,439.70,13.05,426.65
TXN-6329179,2023-07-25,ACC-1115,payment,973.25,23.61,949.64
TXN-7055353,2023-07-25,ACC-1092,payment,1806.05,52.68,1753.37
TXN-7637312,2023-07-25,ACC-1070,payment,368.76,10.99,357.77
TXN-7809654,2023-07-25,ACC-1032,payment,1381.58,22.92,1358.66
TXN-9112145,2023-07-25,ACC-1117,transfer,1308.84,7.95,1300.89
TXN-9463982,2023-07-25,ACC-1013,refund,351.09,0.25,350.84
TXN-9864999,2023-07-25,ACC-1048,transfer,4582.03,36.76,4545.27
TXN-9951078,2023-07-25,ACC-1016,transfer,4234.73,25.51,4209.22
TXN-1650517,2023-07-26,ACC-1110,refund,136.35,0.15,136.20
TXN-1955713,2023-07-26,ACC-1048,payment,1416.50,41.38,1375.12
TXN-1981964,2023-07-26,ACC-1082,transfer,1544.68,12.46,1532.22
TXN-2001429,2023-07-26,ACC-1006,payment,1361.42,39.78,1321.64
TXN-2265568,2023-07-26,ACC-1043,payment,652.43,19.22,633.21
TXN-2293433,2023-07-26,ACC-1084,payment,1901.36,55.44,1845.92
TXN-2319947,2023-07-26,ACC-1106,payment,1168.07,34.17,1133.90
TXN-3047989,2023-07-26,ACC-1119,refund,397.21,0.25,396.96
TXN-3470967,2023-07-26,ACC-1065,payment,431.31,7.24,424.07
TXN-3727455,2023-07-26,ACC-1121,payment,2387.02,69.52,2317.50
TXN-4314418,2023-07-26,ACC-1069,payment,1830.73,53.39,1777.34
TXN-4350776,2023-07-26,ACC-1033,refund,4.98,0.25,4.73
TXN-4529791,2023-07-26,ACC-1119,payment,2323.00,67.67,2255.33
TXN-4654853,2023-07-26,ACC-1074,payment,2314.26,67.41,2246.85
TXN-5200717,2023-07-26,ACC-1082,transfer,3690.38,29.62,3660.76
TXN-5548298,2023-07-26,ACC-1045,payment,54.13,1.87,52.26
TXN-5966987,2023-07-26,ACC-1041,payment,1425.60,41.64,1383.96
TXN-6571731,2023-07-26,ACC-1035,transfer,813.82,2.89,810.93
TXN-6958015,2023-07-26,ACC-1128,payment,2201.47,53.09,2148.38
TXN-7931115,2023-07-26,ACC-1057,payment,809.25,23.77,785.48
TXN-8859311,2023-07-26,ACC-1107,payment,1340.16,39.16,1301.00
TXN-8963024,2023-07-26,ACC-1046,payment,860.59,25.26,835.33
TXN-9761793,2023-07-26,ACC-1090,payment,1161.57,33.99,1127.58
TXN-1790578,2023-07-27,ACC-1077,payment,2468.39,71.88,2396.51
TXN-2653768,2023-07-27,ACC-1128,payment,693.56,16.90,676.66
TXN-2746670,2023-07-27,ACC-1046,payment,506.70,14.99,491.71
TXN-2951514,2023-07-27,ACC-1070,payment,2386.78,69.52,2317.26
TXN-3190414,2023-07-27,ACC-1017,payment,153.53,4.75,148.78
TXN-3537450,2023-07-27,ACC-1037,payment,211.60,5.33,206.27
TXN-3797486,2023-07-27,ACC-1122,payment,159.73,4.93,154.80
TXN-3938331,2023-07-27,ACC-1125,refund,224.40,0.15,224.25
TXN-4153041,2023-07-27,ACC-1011,payment,2329.70,38.56,2291.14
TXN-4244590,2023-07-27,ACC-1005,payment,476.29,11.68,464.61
TXN-4486131,2023-07-27,ACC-1108,payment,1819.39,53.06,1766.33
TXN-4604297,2023-07-27,ACC-1114,transfer,575.12,4.70,570.42
TXN-4843212,2023-07-27,ACC-1060,payment,1131.71,27.41,1104.30
TXN-4911612,2023-07-27,ACC-1113,payment,1288.79,37.67,1251.12
TXN-5073459,2023-07-27,ACC-1113,payment,1470.98,42.96,1428.02
TXN-5663172,2023-07-27,ACC-1087,payment,1673.55,27.73,1645.82
TXN-5736965,2023-07-27,ACC-1006,transfer,3128.82,25.13,3103.69
TXN-5788295,2023-07-27,ACC-1014,refund,221.84,0.25,221.59
TXN-5931595,2023-07-27,ACC-1126,payment,2103.91,61.31,2042.60
TXN-6668143,2023-07-27,ACC-1083,payment,1181.02,28.59,1152.43
TXN-7021520,2023-07-27,ACC-1115,payment,240.93,6.03,234.90
TXN-7520003,2023-07-27,ACC-1018,refund,116.28,0.25,116.03
TXN-7858238,2023-07-27,ACC-1030,transfer,765.45,6.22,759.23
TXN-8241762,2023-07-27,ACC-1067,payment,145.82,3.75,142.07
TXN-8361546,2023-07-27,ACC-1046,payment,2466.81,71.84,2394.97
TXN-8486384,2023-07-27,ACC-1041,transfer,160.68,1.39,159.29
TXN-8625875,2023-07-27,ACC-1015,transfer,3971.67,31.87,3939.80
TXN-9499630,2023-07-27,ACC-1065,payment,102.43,1.81,100.62
TXN-1004486,2023-07-28,ACC-1002,payment,836.42,24.56,811.86
TXN-1202741,2023-07-28,ACC-1125,payment,2157.90,35.73,2122.17
TXN-1234586,2023-07-28,ACC-1106,transfer,3725.53,29.90,3695.63
TXN-2589124,2023-07-28,ACC-1093,transfer,2069.19,12.52,2056.67
TXN-3253088,2023-07-28,ACC-1087,payment,1820.29,30.15,1790.14
TXN-3434215,2023-07-28,ACC-1013,refund,70.45,0.25,70.20
TXN-3614480,2023-07-28,ACC-1092,transfer,4671.92,37.48,4634.44
TXN-4223463,2023-07-28,ACC-1017,payment,1043.19,30.55,1012.64
TXN-4536794,2023-07-28,ACC-1013,payment,1953.12,47.12,1906.00
TXN-4646456,2023-07-28,ACC-1094,payment,770.18,12.83,757.35
TXN-5679978,2023-07-28,ACC-1084,payment,2272.73,66.21,2206.52
TXN-6214164,2023-07-28,ACC-1037,payment,1546.13,37.36,1508.77
TXN-6669550,2023-07-28,ACC-1106,payment,944.28,27.68,916.60
TXN-7311107,2023-07-28,ACC-1020,payment,1471.51,24.40,1447.11
TXN-7332330,2023-07-28,ACC-1102,transfer,1843.36,6.49,1836.87
TXN-7627878,2023-07-28,ACC-1078,payment,1355.76,39.62,1316.14
TXN-7667456,2023-07-28,ACC-1048,payment,1576.78,46.03,1530.75
TXN-8835944,2023-07-28,ACC-1096,payment,794.51,19.32,775.19
