txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-3862133,2025-03-19,ACC-1061,transfer,1503.10,5.30,1497.80
TXN-6155745,2025-03-19,ACC-1038,payment,2063.82,60.15,2003.67
TXN-6825612,2025-03-19,ACC-1038,payment,481.00,14.25,466.75
TXN-6900796,2025-03-19,ACC-1103,transfer,4585.22,36.78,4548.44
TXN-7072214,2025-03-19,ACC-1022,transfer,2631.72,15.89,2615.83
TXN-7523591,2025-03-19,ACC-1040,payment,508.70,8.51,500.19
TXN-7978936,2025-03-19,ACC-1121,transfer,3218.64,25.85,3192.79
TXN-8128525,2025-03-19,ACC-1064,transfer,1424.63,11.50,1413.13
TXN-1680079,2025-03-20,ACC-1066,payment,578.81,17.09,561.72
TXN-2732255,2025-03-20,ACC-1056,payment,372.88,9.20,363.68
TXN-2913637,2025-03-20,ACC-1020,payment,303.48,5.13,298.35
TXN-3392607,2025-03-20,ACC-1057,payment,1656.05,48.33,1607.72
TXN-3750707,2025-03-20,ACC-1008,payment,1394.20,40.73,1353.47
TXN-3817264,2025-03-20,ACC-1006,payment,2107.91,61.43,2046.48
TXN-3879191,2025-03-20,ACC-1059,payment,2244.97,54.13,2190.84
TXN-4141332,2025-03-20,ACC-1112,payment,1218.92,29.50,1189.42
TXN-4425022,2025-03-20,ACC-1107,payment,845.33,24.81,820.52
TXN-4836970,2025-03-20,ACC-1048,payment,1066.48,31.23,1035.25
TXN-5721501,2025-03-20,ACC-1130,transfer,3884.37,23.41,3860.96
TXN-6146235,2025-03-20,ACC-1103,payment,2459.99,71.64,2388.35
TXN-6594797,2025-03-20,ACC-1088,payment,2065.24,49.82,2015.42
TXN-7005109,2025-03-20,ACC-1048,transfer,1683.02,13.56,1669.46
TXN-8714129,2025-03-20,ACC-1088,payment,275.95,6.87,269.08
TXN-8830943,2025-03-20,ACC-1026,payment,2141.32,51.64,2089.68
TXN-9228093,2025-03-20,ACC-1064,payment,2467.34,71.85,2395.49
TXN-9321519,2025-03-20,ACC-1086,payment,1709.02,49.86,1659.16
TXN-9359995,2025-03-20,ACC-1011,transfer,4902.52,17.20,4885.32
TXN-9406426,2025-03-20,ACC-1047,payment,521.13,15.41,505.72
TXN-9440093,2025-03-20,ACC-1071,payment,742.89,18.08,724.81
TXN-9782409,2025-03-20,ACC-1107,payment,1130.29,33.08,1097.21
TXN-2403161,2025-03-21,ACC-1067,transfer,1818.99,11.01,1807.98
TXN-3348847,2025-03-21,ACC-1031,payment,47.27,0.90,46.37
TXN-3638444,2025-03-21,ACC-1047,payment,425.93,12.65,413.28
TXN-3872607,2025-03-21,ACC-1035,transfer,3059.70,10.75,3048.95
TXN-4273292,2025-03-21,ACC-1071,payment,2302.92,55.52,2247.40
TXN-4580857,2025-03-21,ACC-1067,payment,340.77,8.43,332.34
TXN-4796023,2025-03-21,ACC-1051,payment,1550.99,25.71,1525.28
TXN-5091656,2025-03-21,ACC-1013,payment,1504.72,36.36,1468.36
TXN-5253162,2025-03-21,ACC-1097,payment,1718.23,50.13,1668.10
TXN-5578338,2025-03-21,ACC-1017,payment,1967.18,57.35,1909.83
TXN-5664662,2025-03-21,ACC-1126,refund,157.62,0.25,157.37
TXN-6984668,2025-03-21,ACC-1043,payment,2206.62,64.29,2142.33
TXN-8069564,2025-03-21,ACC-1063,payment,1028.17,30.12,998.05
TXN-8256067,2025-03-21,ACC-1073,payment,2015.31,48.62,1966.69
TXN-8485252,2025-03-21,ACC-1121,payment,281.92,8.48,273.44
TXN-9022289,2025-03-21,ACC-1092,payment,2007.53,58.52,1949.01
TXN-9657025,2025-03-21,ACC-1093,payment,819.33,19.91,799.42
TXN-1343598,2025-03-22,ACC-1045,transfer,4679.36,37.53,4641.83
TXN-1482890,2025-03-22,ACC-1059,transfer,1556.69,9.44,1547.25
TXN-1683401,2025-03-22,ACC-1100,transfer,3965.98,13.92,3952.06
TXN-1852465,2025-03-22,ACC-1113,payment,26.73,1.08,25.65
TXN-2049548,2025-03-22,ACC-1030,refund,280.60,0.25,280.35
TXN-2468821,2025-03-22,ACC-1030,payment,659.40,19.42,639.98
TXN-2644782,2025-03-22,ACC-1044,payment,1145.03,33.51,1111.52
TXN-2646779,2025-03-22,ACC-1020,payment,815.38,13.57,801.81
TXN-3731150,2025-03-22,ACC-1012,payment,390.60,9.62,380.98
TXN-3926858,2025-03-22,ACC-1075,payment,335.87,5.66,330.21
TXN-4595166,2025-03-22,ACC-1020,transfer,2050.00,7.22,2042.78
TXN-4617436,2025-03-22,ACC-1077,payment,621.37,18.32,603.05
TXN-5807011,2025-03-22,ACC-1073,refund,251.89,0.25,251.64
TXN-6366890,2025-03-22,ACC-1122,transfer,196.78,1.67,195.11
TXN-6721650,2025-03-22,ACC-1127,payment,1535.75,44.84,1490.91
TXN-6965653,2025-03-22,ACC-1130,payment,793.62,19.30,774.32
TXN-7170836,2025-03-22,ACC-1070,refund,112.15,0.25,111.90
TXN-7640751,2025-03-22,ACC-1047,payment,2181.60,63.57,2118.03
TXN-7813861,2025-03-22,ACC-1072,transfer,894.67,5.47,889.20
TXN-8049277,2025-03-22,ACC-1011,payment,2017.56,33.41,1984.15
TXN-8146881,2025-03-22,ACC-1064,payment,322.66,9.66,313.00
TXN-8906029,2025-03-22,ACC-1029,payment,2063.16,60.13,2003.03
TXN-9335450,2025-03-22,ACC-1031,payment,472.84,7.92,464.92
TXN-9768049,2025-03-22,ACC-1066,payment,1431.53,41.81,1389.72
TXN-1360749,2025-03-23,ACC-1031,transfer,3175.86,11.16,3164.70
TXN-1496760,2025-03-23,ACC-1027,payment,2319.44,38.39,2281.05
TXN-3343034,2025-03-23,ACC-1079,payment,2407.50,58.03,2349.47
TXN-3666712,2025-03-23,ACC-1082,payment,688.65,20.27,668.38
TXN-3966880,2025-03-23,ACC-1046,payment,2486.91,72.42,2414.49
TXN-4333776,2025-03-23,ACC-1031,payment,1371.31,22.75,1348.56
TXN-4356830,2025-03-23,ACC-1093,payment,460.23,11.30,448.93
TXN-4669908,2025-03-23,ACC-1005,payment,1017.74,24.68,993.06
TXN-6305148,2025-03-23,ACC-1004,payment,1391.93,40.67,1351.26
TXN-7915736,2025-03-23,ACC-1117,payment,1701.32,41.08,1660.24
TXN-7992422,2025-03-23,ACC-1106,payment,933.12,27.36,905.76
TXN-8450221,2025-03-23,ACC-1098,payment,1115.12,32.64,1082.48
TXN-1869953,2025-03-24,ACC-1045,payment,26.13,1.06,25.07
TXN-2326958,2025-03-24,ACC-1018,refund,284.49,0.25,284.24
TXN-2630611,2025-03-24,ACC-1052,payment,2143.92,51.70,2092.22
TXN-2680593,2025-03-24,ACC-1087,payment,1819.54,30.14,1789.40
TXN-2925262,2025-03-24,ACC-1074,refund,343.17,0.25,342.92
TXN-3526084,2025-03-24,ACC-1050,transfer,4254.14,34.13,4220.01
TXN-3672325,2025-03-24,ACC-1004,payment,2359.69,68.73,2290.96
TXN-3714605,2025-03-24,ACC-1005,payment,483.10,11.84,471.26
TXN-3932710,2025-03-24,ACC-1023,payment,883.56,21.46,862.10
TXN-5036333,2025-03-24,ACC-1082,transfer,915.11,7.42,907.69
TXN-5076939,2025-03-24,ACC-1129,transfer,3627.13,29.12,3598.01
TXN-5089178,2025-03-24,ACC-1126,payment,988.72,28.97,959.75
TXN-5574014,2025-03-24,ACC-1003,payment,1298.36,37.95,1260.41
TXN-5984979,2025-03-24,ACC-1024,transfer,60.96,0.25,60.71
TXN-6051086,2025-03-24,ACC-1029,transfer,250.02,2.10,247.92
TXN-6223440,2025-03-24,ACC-1024,payment,40.05,0.78,39.27
TXN-6922390,2025-03-24,ACC-1055,payment,2193.66,36.32,2157.34
TXN-6952374,2025-03-24,ACC-1107,transfer,4503.68,36.13,4467.55
TXN-7056715,2025-03-24,ACC-1051,refund,28.59,0.15,28.44
TXN-7359222,2025-03-24,ACC-1027,payment,1159.15,19.25,1139.90
TXN-7597338,2025-03-24,ACC-1006,payment,703.22,20.69,682.53
TXN-8000842,2025-03-24,ACC-1031,payment,1749.61,28.99,1720.62
TXN-8941638,2025-03-24,ACC-1117,payment,1162.35,28.15,1134.20
TXN-9526965,2025-03-24,ACC-1081,payment,1866.37,54.42,1811.95
TXN-9719557,2025-03-24,ACC-1098,payment,838.73,24.62,814.11
TXN-9783477,2025-03-24,ACC-1075,payment,1412.35,23.42,1388.93
TXN-9786956,2025-03-24,ACC-1108,payment,2132.20,62.13,2070.07
TXN-9963577,2025-03-24,ACC-1103,payment,2006.50,58.49,1948.01
TXN-3222307,2025-03-25,ACC-1056,payment,1815.72,43.83,1771.89
TXN-3599429,2025-03-25,ACC-1010,payment,1780.50,51.93,1728.57
TXN-4798083,2025-03-25,ACC-1061,payment,1893.76,31.37,1862.39
TXN-4974634,2025-03-25,ACC-1050,payment,1769.49,51.62,1717.87
TXN-5109654,2025-03-25,ACC-1043,transfer,4683.30,37.57,4645.73
TXN-5637073,2025-03-25,ACC-1084,transfer,3959.35,31.77,3927.58
TXN-5673218,2025-03-25,ACC-1072,refund,241.25,0.25,241.00
TXN-5917843,2025-03-25,ACC-1032,transfer,2299.24,8.09,2291.15
TXN-6019698,2025-03-25,ACC-1053,refund,116.06,0.25,115.81
TXN-6357244,2025-03-25,ACC-1013,payment,1678.47,40.53,1637.94
TXN-6418711,2025-03-25,ACC-1009,transfer,3252.51,26.12,3226.39
TXN-7329376,2025-03-25,ACC-1015,payment,1750.01,51.05,1698.96
TXN-7695798,2025-03-25,ACC-1104,payment,927.67,15.43,912.24
TXN-8039611,2025-03-25,ACC-1040,refund,134.71,0.15,134.56
TXN-9390936,2025-03-25,ACC-1077,payment,2091.15,60.94,2030.21
TXN-1105833,2025-03-26,ACC-1112,payment,2145.14,51.73,2093.41
TXN-1305197,2025-03-26,ACC-1033,transfer,4841.17,38.83,4802.34
TXN-1641465,2025-03-26,ACC-1091,payment,795.56,23.37,772.19
TXN-1930135,2025-03-26,ACC-1040,payment,1404.08,23.29,1380.79
TXN-2981033,2025-03-26,ACC-1039,payment,1472.47,35.59,1436.88
TXN-3087064,2025-03-26,ACC-1116,transfer,4173.94,25.14,4148.80
TXN-4637925,2025-03-26,ACC-1124,payment,2468.34,40.85,2427.49
TXN-4760987,2025-03-26,ACC-1106,payment,1679.38,49.00,1630.38
TXN-5038164,2025-03-26,ACC-1042,payment,1712.14,41.34,1670.80
TXN-5408953,2025-03-26,ACC-1040,payment,1172.79,19.47,1153.32
TXN-5703799,2025-03-26,ACC-1092,payment,1108.68,32.45,1076.23
TXN-5846056,2025-03-26,ACC-1092,payment,1949.29,56.83,1892.46
TXN-6210710,2025-03-26,ACC-1002,payment,480.27,14.23,466.04
TXN-6720595,2025-03-26,ACC-1089,payment,1976.87,47.69,1929.18
TXN-6994018,2025-03-26,ACC-1118,transfer,4712.17,37.80,4674.37
TXN-7282273,2025-03-26,ACC-1083,payment,1245.46,30.14,1215.32
TXN-8660714,2025-03-26,ACC-1045,transfer,3123.73,25.09,3098.64
TXN-8662782,2025-03-26,ACC-1121,payment,1853.18,54.04,1799.14
TXN-8717036,2025-03-26,ACC-1117,transfer,132.20,0.89,131.31
TXN-9567533,2025-03-26,ACC-1038,refund,83.73,0.25,83.48
TXN-1061348,2025-03-27,ACC-1109,transfer,3788.10,30.40,3757.70
TXN-1092840,2025-03-27,ACC-1036,payment,856.33,25.13,831.20
TXN-1788661,2025-03-27,ACC-1057,payment,2098.45,61.16,2037.29
TXN-1829885,2025-03-27,ACC-1129,payment,131.32,4.11,127.21
TXN-2914258,2025-03-27,ACC-1022,refund,72.53,0.25,72.28
TXN-3397024,2025-03-27,ACC-1060,payment,1671.85,40.37,1631.48
TXN-3399905,2025-03-27,ACC-1070,payment,682.02,20.08,661.94
TXN-3952894,2025-03-27,ACC-1018,transfer,2486.71,15.02,2471.69
TXN-4171099,2025-03-27,ACC-1047,payment,1103.25,32.29,1070.96
TXN-4293535,2025-03-27,ACC-1058,transfer,4101.33,14.39,4086.94
TXN-5642866,2025-03-27,ACC-1127,payment,380.89,11.35,369.54
TXN-5782775,2025-03-27,ACC-1062,payment,2051.83,59.80,1992.03
TXN-6058455,2025-03-27,ACC-1050,payment,669.14,19.71,649.43
TXN-6083258,2025-03-27,ACC-1052,payment,1528.57,36.94,1491.63
TXN-6352019,2025-03-27,ACC-1129,transfer,3442.96,27.64,3415.32
TXN-7211533,2025-03-27,ACC-1016,payment,2219.98,53.53,2166.45
TXN-7212665,2025-03-27,ACC-1109,payment,1897.80,55.34,1842.46
TXN-7358284,2025-03-27,ACC-1079,payment,1463.81,35.38,1428.43
TXN-7776596,2025-03-27,ACC-1109,payment,1722.48,50.25,1672.23
TXN-8111734,2025-03-27,ACC-1083,payment,122.98,3.20,119.78
TXN-9399953,2025-03-27,ACC-1066,payment,1656.78,48.35,1608.43
TXN-9479815,2025-03-27,ACC-1003,payment,608.86,17.96,590.90
TXN-1950946,2025-03-28,ACC-1049,payment,2307.46,67.22,2240.24
TXN-2427575,2025-03-28,ACC-1020,payment,744.30,12.40,731.90
TXN-2511883,2025-03-28,ACC-1045,payment,1580.71,46.14,1534.57
TXN-3377422,2025-03-28,ACC-1077,transfer,1027.14,8.32,1018.82
TXN-3779611,2025-03-28,ACC-1095,transfer,696.64,5.67,690.97
TXN-4437645,2025-03-28,ACC-1085,payment,137.57,4.29,133.28
TXN-4623920,2025-03-28,ACC-1119,payment,1022.96,29.97,992.99
TXN-5941972,2025-03-28,ACC-1118,transfer,2408.68,19.37,2389.31
TXN-6121374,2025-03-28,ACC-1100,transfer,676.57,2.41,674.16
TXN-6128202,2025-03-28,ACC-1001,payment,916.22,26.87,889.35
TXN-6138877,2025-03-28,ACC-1081,payment,431.89,12.82,419.07
TXN-6191063,2025-03-28,ACC-1059,payment,98.11,2.60,95.51
TXN-7243164,2025-03-28,ACC-1018,payment,2470.97,59.55,2411.42
TXN-8384317,2025-03-28,ACC-1077,payment,986.71,28.91,957.80
TXN-8655264,2025-03-28,ACC-1087,transfer,2369.54,8.33,2361.21
TXN-8689388,2025-03-28,ACC-1046,payment,199.33,6.08,193.25
TXN-9406013,2025-03-28,ACC-1126,payment,510.21,15.10,495.11
TXN-9633460,2025-03-28,ACC-1076,payment,99.62,3.19,96.43
TXN-9636446,2025-03-28,ACC-1114,payment,1286.51,37.61,1248.90
TXN-9885666,2025-03-28,ACC-1094,payment,1320.70,21.91,1298.79
