txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-2185707,2025-11-19,ACC-1103,payment,2282.75,66.50,2216.25
TXN-2224036,2025-11-19,ACC-1010,payment,1279.64,37.41,1242.23
TXN-2391829,2025-11-19,ACC-1112,payment,1698.12,41.00,1657.12
TXN-2464040,2025-11-19,ACC-1061,payment,655.52,10.94,644.58
TXN-3829885,2025-11-19,ACC-1024,payment,392.27,6.59,385.68
TXN-4761045,2025-11-19,ACC-1123,payment,1164.23,19.33,1144.90
TXN-4845029,2025-11-19,ACC-1024,payment,676.90,11.29,665.61
TXN-5022878,2025-11-19,ACC-1029,payment,2438.61,71.02,2367.59
TXN-5204710,2025-11-19,ACC-1050,refund,221.50,0.25,221.25
TXN-6357660,2025-11-19,ACC-1084,payment,1402.94,40.99,1361.95
TXN-6416115,2025-11-19,ACC-1110,payment,2041.97,33.81,2008.16
TXN-6455465,2025-11-19,ACC-1029,payment,1118.71,32.74,1085.97
TXN-6475428,2025-11-19,ACC-1056,payment,584.21,14.27,569.94
TXN-6615692,2025-11-19,ACC-1023,payment,1983.55,47.86,1935.69
TXN-6749897,2025-11-19,ACC-1027,payment,2164.59,35.84,2128.75
TXN-6825638,2025-11-19,ACC-1029,payment,2026.29,59.06,1967.23
TXN-6951086,2025-11-19,ACC-1005,payment,723.92,17.62,706.30
TXN-7285676,2025-11-19,ACC-1054,transfer,4462.93,35.80,4427.13
TXN-7326236,2025-11-19,ACC-1108,payment,21.08,0.91,20.17
TXN-7416570,2025-11-19,ACC-1080,transfer,2479.60,19.94,2459.66
TXN-7947905,2025-11-19,ACC-1049,refund,75.16,0.25,74.91
TXN-8379530,2025-11-19,ACC-1048,refund,220.62,0.25,220.37
TXN-8654324,2025-11-19,ACC-1011,payment,1736.55,28.77,1707.78
TXN-8771981,2025-11-19,ACC-1006,payment,2153.36,62.75,2090.61
TXN-8847290,2025-11-19,ACC-1100,payment,1281.36,21.26,1260.10
TXN-8900299,2025-11-19,ACC-1091,refund,248.11,0.25,247.86
TXN-9991726,2025-11-19,ACC-1085,transfer,2666.60,21.43,2645.17
TXN-1350305,2025-11-20,ACC-1024,payment,38.26,0.75,37.51
TXN-2005418,2025-11-20,ACC-1122,refund,22.72,0.25,22.47
TXN-2271736,2025-11-20,ACC-1082,payment,1508.23,44.04,1464.19
TXN-2447356,2025-11-20,ACC-1129,payment,911.95,26.75,885.20
TXN-2779658,2025-11-20,ACC-1048,payment,1317.68,38.51,1279.17
TXN-2815332,2025-11-20,ACC-1054,payment,313.97,9.41,304.56
TXN-2998671,2025-11-20,ACC-1128,payment,258.17,6.45,251.72
TXN-3044643,2025-11-20,ACC-1067,payment,1983.41,47.85,1935.56
TXN-3188574,2025-11-20,ACC-1076,payment,1098.70,32.16,1066.54
TXN-3759349,2025-11-20,ACC-1040,refund,146.71,0.15,146.56
TXN-4228658,2025-11-20,ACC-1130,refund,12.54,0.25,12.29
TXN-4488310,2025-11-20,ACC-1128,payment,1954.37,47.15,1907.22
TXN-4529923,2025-11-20,ACC-1058,payment,463.48,7.77,455.71
TXN-4985347,2025-11-20,ACC-1079,payment,2125.22,51.26,2073.96
TXN-5215949,2025-11-20,ACC-1033,refund,96.12,0.25,95.87
TXN-5473987,2025-11-20,ACC-1118,payment,1471.00,42.96,1428.04
TXN-5903190,2025-11-20,ACC-1109,payment,79.92,2.62,77.30
TXN-6238698,2025-11-20,ACC-1048,payment,2021.39,58.92,1962.47
TXN-6274858,2025-11-20,ACC-1031,payment,2067.17,34.23,2032.94
TXN-6293440,2025-11-20,ACC-1086,payment,1886.48,55.01,1831.47
TXN-6450539,2025-11-20,ACC-1033,payment,669.82,19.72,650.10
TXN-6560210,2025-11-20,ACC-1121,transfer,3728.85,29.93,3698.92
TXN-6931193,2025-11-20,ACC-1014,payment,765.54,22.50,743.04
TXN-7194201,2025-11-20,ACC-1099,payment,972.56,16.17,956.39
TXN-7401164,2025-11-20,ACC-1129,transfer,2993.44,24.05,2969.39
TXN-8213625,2025-11-20,ACC-1016,transfer,287.70,1.83,285.87
TXN-8378515,2025-11-20,ACC-1027,payment,2466.30,40.81,2425.49
TXN-9251505,2025-11-20,ACC-1113,transfer,4210.30,33.78,4176.52
TXN-9433757,2025-11-20,ACC-1100,transfer,4901.52,17.20,4884.32
TXN-9485466,2025-11-20,ACC-1061,refund,318.98,0.15,318.83
TXN-9740930,2025-11-20,ACC-1095,payment,1152.30,33.72,1118.58
TXN-1115648,2025-11-21,ACC-1031,payment,358.47,6.03,352.44
TXN-1677837,2025-11-21,ACC-1051,payment,460.20,7.71,452.49
TXN-2514003,2025-11-21,ACC-1030,transfer,2213.93,17.81,2196.12
TXN-3342732,2025-11-21,ACC-1092,payment,1854.81,54.09,1800.72
TXN-3586363,2025-11-21,ACC-1018,payment,836.52,20.33,816.19
TXN-3731667,2025-11-21,ACC-1053,payment,2141.23,62.40,2078.83
TXN-4404138,2025-11-21,ACC-1068,payment,1764.09,51.46,1712.63
TXN-4876935,2025-11-21,ACC-1049,transfer,3036.38,24.39,3011.99
TXN-4880480,2025-11-21,ACC-1112,transfer,3094.76,18.67,3076.09
TXN-5558556,2025-11-21,ACC-1099,payment,2403.17,39.77,2363.40
TXN-5669204,2025-11-21,ACC-1020,transfer,2309.19,8.12,2301.07
TXN-5927123,2025-11-21,ACC-1027,payment,2017.22,33.40,1983.82
TXN-6372203,2025-11-21,ACC-1038,payment,1351.44,39.49,1311.95
TXN-6479567,2025-11-21,ACC-1072,payment,1889.18,45.59,1843.59
TXN-6745528,2025-11-21,ACC-1002,payment,647.91,19.09,628.82
TXN-7417980,2025-11-21,ACC-1019,transfer,2851.05,17.21,2833.84
TXN-7788383,2025-11-21,ACC-1123,payment,1153.08,19.15,1133.93
TXN-7999120,2025-11-21,ACC-1105,payment,1887.82,55.05,1832.77
TXN-8853181,2025-11-21,ACC-1092,refund,62.12,0.25,61.87
TXN-9207982,2025-11-21,ACC-1006,payment,865.01,25.39,839.62
TXN-9507260,2025-11-21,ACC-1005,payment,819.00,19.91,799.09
TXN-9574171,2025-11-21,ACC-1058,payment,1212.97,20.13,1192.84
TXN-9762473,2025-11-21,ACC-1030,transfer,4255.84,34.15,4221.69
TXN-1642023,2025-11-22,ACC-1096,refund,53.91,0.25,53.66
TXN-2501104,2025-11-22,ACC-1120,payment,2225.81,53.67,2172.14
TXN-2554302,2025-11-22,ACC-1034,payment,474.85,11.65,463.20
TXN-2565930,2025-11-22,ACC-1022,transfer,340.71,2.14,338.57
TXN-4929297,2025-11-22,ACC-1079,transfer,2971.11,17.93,2953.18
TXN-5083556,2025-11-22,ACC-1048,payment,646.39,19.05,627.34
TXN-5609429,2025-11-22,ACC-1008,refund,364.70,0.25,364.45
TXN-5720912,2025-11-22,ACC-1015,payment,1337.95,39.10,1298.85
TXN-5841702,2025-11-22,ACC-1109,transfer,3861.12,30.99,3830.13
TXN-6008098,2025-11-22,ACC-1109,payment,439.48,13.04,426.44
TXN-7060812,2025-11-22,ACC-1026,transfer,4812.44,28.97,4783.47
TXN-7271325,2025-11-22,ACC-1044,transfer,4857.47,38.96,4818.51
TXN-7502748,2025-11-22,ACC-1125,payment,1273.14,21.13,1252.01
TXN-7688007,2025-11-22,ACC-1053,payment,2103.69,61.31,2042.38
TXN-7782129,2025-11-22,ACC-1036,payment,1379.58,40.31,1339.27
TXN-8077010,2025-11-22,ACC-1123,payment,140.11,2.43,137.68
TXN-8910738,2025-11-22,ACC-1026,payment,132.59,3.43,129.16
TXN-9477915,2025-11-22,ACC-1031,payment,272.65,4.62,268.03
TXN-1647672,2025-11-23,ACC-1008,payment,144.28,4.48,139.80
TXN-1710128,2025-11-23,ACC-1070,payment,495.20,14.66,480.54
TXN-2087284,2025-11-23,ACC-1109,payment,2205.03,64.25,2140.78
TXN-2323353,2025-11-23,ACC-1021,payment,2098.21,50.61,2047.60
TXN-2359620,2025-11-23,ACC-1068,payment,676.51,19.92,656.59
TXN-3298185,2025-11-23,ACC-1069,payment,420.50,12.49,408.01
TXN-3747314,2025-11-23,ACC-1068,payment,20.59,0.90,19.69
TXN-4472771,2025-11-23,ACC-1058,payment,1355.42,22.48,1332.94
TXN-4575827,2025-11-23,ACC-1017,payment,53.13,1.84,51.29
TXN-4613063,2025-11-23,ACC-1057,payment,293.71,8.82,284.89
TXN-4795019,2025-11-23,ACC-1009,refund,199.14,0.25,198.89
TXN-5102441,2025-11-23,ACC-1115,payment,1591.50,38.45,1553.05
TXN-5120081,2025-11-23,ACC-1010,payment,555.90,16.42,539.48
TXN-5334991,2025-11-23,ACC-1105,payment,563.87,16.65,547.22
TXN-6722548,2025-11-23,ACC-1044,payment,1640.33,47.87,1592.46
TXN-6956692,2025-11-23,ACC-1127,transfer,1912.67,15.40,1897.27
TXN-7065315,2025-11-23,ACC-1041,payment,260.28,7.85,252.43
TXN-7324743,2025-11-23,ACC-1075,transfer,123.11,0.47,122.64
TXN-7484408,2025-11-23,ACC-1011,payment,2299.71,38.07,2261.64
TXN-8197649,2025-11-23,ACC-1130,transfer,3820.03,23.02,3797.01
TXN-8796875,2025-11-23,ACC-1062,payment,2042.94,59.55,1983.39
TXN-8994244,2025-11-23,ACC-1064,transfer,1503.14,12.13,1491.01
TXN-1041853,2025-11-24,ACC-1039,transfer,4623.21,27.84,4595.37
TXN-1077331,2025-11-24,ACC-1074,transfer,1704.33,13.73,1690.60
TXN-1180859,2025-11-24,ACC-1082,payment,410.94,12.22,398.72
TXN-2110719,2025-11-24,ACC-1127,payment,51.87,1.80,50.07
TXN-2900110,2025-11-24,ACC-1031,transfer,3424.22,12.02,3412.20
TXN-3200399,2025-11-24,ACC-1091,payment,678.79,19.98,658.81
TXN-3710282,2025-11-24,ACC-1076,refund,366.95,0.25,366.70
TXN-4308292,2025-11-24,ACC-1035,payment,2370.00,39.23,2330.77
TXN-4899138,2025-11-24,ACC-1097,refund,327.42,0.25,327.17
TXN-5158272,2025-11-24,ACC-1087,payment,1781.95,29.52,1752.43
TXN-5257920,2025-11-24,ACC-1029,payment,1759.23,51.32,1707.91
TXN-6136200,2025-11-24,ACC-1055,payment,1197.27,19.87,1177.40
TXN-6386346,2025-11-24,ACC-1116,payment,1119.03,27.11,1091.92
TXN-6839002,2025-11-24,ACC-1123,payment,2256.77,37.36,2219.41
TXN-6892119,2025-11-24,ACC-1111,payment,765.86,18.63,747.23
TXN-7031868,2025-11-24,ACC-1110,payment,109.18,1.92,107.26
TXN-7199122,2025-11-24,ACC-1091,refund,359.45,0.25,359.20
TXN-7312978,2025-11-24,ACC-1018,refund,20.40,0.25,20.15
TXN-7404466,2025-11-24,ACC-1095,transfer,4202.90,33.72,4169.18
TXN-7795926,2025-11-24,ACC-1082,payment,2398.42,69.85,2328.57
TXN-7963444,2025-11-24,ACC-1121,payment,190.44,5.82,184.62
TXN-8271533,2025-11-24,ACC-1038,payment,1038.38,30.41,1007.97
TXN-8414596,2025-11-24,ACC-1094,payment,2097.17,34.72,2062.45
TXN-1760011,2025-11-25,ACC-1087,payment,1513.11,25.09,1488.02
TXN-2090228,2025-11-25,ACC-1129,payment,1867.87,54.47,1813.40
TXN-2893595,2025-11-25,ACC-1085,payment,508.20,15.04,493.16
TXN-2991974,2025-11-25,ACC-1027,refund,135.29,0.15,135.14
TXN-3132406,2025-11-25,ACC-1076,payment,307.00,9.20,297.80
TXN-3607471,2025-11-25,ACC-1054,refund,71.97,0.25,71.72
TXN-5175321,2025-11-25,ACC-1005,payment,783.05,19.04,764.01
TXN-5652144,2025-11-25,ACC-1034,refund,241.60,0.25,241.35
TXN-6041551,2025-11-25,ACC-1070,transfer,1163.60,9.41,1154.19
TXN-6165268,2025-11-25,ACC-1088,payment,535.26,13.10,522.16
TXN-6241180,2025-11-25,ACC-1029,payment,160.94,4.97,155.97
TXN-6316662,2025-11-25,ACC-1074,payment,1517.64,44.31,1473.33
TXN-6599778,2025-11-25,ACC-1044,transfer,2534.07,20.37,2513.70
TXN-6918099,2025-11-25,ACC-1050,payment,820.84,24.10,796.74
TXN-7296025,2025-11-25,ACC-1126,transfer,232.76,1.96,230.80
TXN-9411349,2025-11-25,ACC-1122,payment,171.46,5.27,166.19
TXN-1259558,2025-11-26,ACC-1111,payment,61.53,1.73,59.80
TXN-1780063,2025-11-26,ACC-1010,payment,1691.87,49.36,1642.51
TXN-2802529,2025-11-26,ACC-1044,transfer,221.11,1.87,219.24
TXN-3015246,2025-11-26,ACC-1086,transfer,3379.81,27.14,3352.67
TXN-3787497,2025-11-26,ACC-1022,payment,1707.90,41.24,1666.66
TXN-3904257,2025-11-26,ACC-1126,payment,1003.76,29.41,974.35
TXN-5091131,2025-11-26,ACC-1018,payment,2029.13,48.95,1980.18
TXN-5556375,2025-11-26,ACC-1032,payment,1936.02,32.06,1903.96
TXN-5838719,2025-11-26,ACC-1059,payment,1276.85,30.89,1245.96
TXN-5874443,2025-11-26,ACC-1086,transfer,214.69,1.82,212.87
TXN-6299095,2025-11-26,ACC-1023,payment,1760.42,42.50,1717.92
TXN-6334825,2025-11-26,ACC-1040,payment,646.59,10.79,635.80
TXN-6412800,2025-11-26,ACC-1062,payment,2268.50,66.09,2202.41
TXN-6558718,2025-11-26,ACC-1108,payment,2041.27,59.50,1981.77
TXN-6622125,2025-11-26,ACC-1079,payment,204.75,5.16,199.59
TXN-6637287,2025-11-26,ACC-1085,payment,1089.68,31.90,1057.78
TXN-6725664,2025-11-26,ACC-1117,payment,606.86,14.81,592.05
TXN-7073309,2025-11-26,ACC-1030,payment,478.74,14.18,464.56
TXN-7168300,2025-11-26,ACC-1128,payment,2381.98,57.42,2324.56
TXN-7233690,2025-11-26,ACC-1050,payment,1404.01,41.02,1362.99
TXN-7429730,2025-11-26,ACC-1076,payment,40.11,1.46,38.65
TXN-8723823,2025-11-26,ACC-1021,payment,1584.90,38.29,1546.61
TXN-9022450,2025-11-26,ACC-1017,refund,87.77,0.25,87.52
TXN-1718045,2025-11-27,ACC-1130,payment,2005.20,48.37,1956.83
TXN-2110880,2025-11-27,ACC-1102,payment,2314.27,38.31,2275.96
TXN-4555715,2025-11-27,ACC-1072,transfer,382.04,2.39,379.65
TXN-5393086,2025-11-27,ACC-1054,transfer,4491.11,36.03,4455.08
TXN-5618814,2025-11-27,ACC-1017,payment,957.92,28.08,929.84
TXN-6173991,2025-11-27,ACC-1113,payment,1208.59,35.35,1173.24
TXN-6291901,2025-11-27,ACC-1126,payment,1232.90,36.05,1196.85
TXN-6629384,2025-11-27,ACC-1109,payment,2315.36,67.45,2247.91
TXN-6696006,2025-11-27,ACC-1012,payment,2496.56,60.17,2436.39
TXN-6860567,2025-11-27,ACC-1096,payment,505.99,12.39,493.60
TXN-7678950,2025-11-27,ACC-1129,payment,2338.11,68.11,2270.00
TXN-7784024,2025-11-27,ACC-1112,refund,290.96,0.25,290.71
TXN-7804366,2025-11-27,ACC-1066,payment,609.57,17.98,591.59
TXN-7993866,2025-11-27,ACC-1126,payment,500.02,14.80,485.22
TXN-8074375,2025-11-27,ACC-1002,payment,1619.09,47.25,1571.84
TXN-8218263,2025-11-27,ACC-1090,payment,241.58,7.31,234.27
TXN-8408930,2025-11-27,ACC-1127,payment,544.77,16.10,528.67
TXN-8596679,2025-11-27,ACC-1116,transfer,1668.83,10.11,1658.72
TXN-8998945,2025-11-27,ACC-1002,payment,372.18,11.09,361.09
TXN-9642320,2025-11-27,ACC-1107,payment,1857.20,54.16,1803.04
TXN-9706676,2025-11-27,ACC-1028,refund,301.99,0.25,301.74
TXN-9730020,2025-11-27,ACC-1023,refund,295.47,0.25,295.22
TXN-9763263,2025-11-27,ACC-1043,payment,1802.92,52.58,1750.34
TXN-9764219,2025-11-27,ACC-1049,payment,1680.59,49.04,1631.55
TXN-1769368,2025-11-28,ACC-1105,payment,40.99,1.49,39.50
TXN-2007061,2025-11-28,ACC-1103,payment,2333.71,67.98,2265.73
TXN-2786330,2025-11-28,ACC-1024,payment,465.08,7.79,457.29
TXN-3855955,2025-11-28,ACC-1074,payment,120.18,3.79,116.39
TXN-4615199,2025-11-28,ACC-1061,refund,178.37,0.15,178.22
TXN-5222235,2025-11-28,ACC-1055,payment,1421.09,23.57,1397.52
TXN-5686860,2025-11-28,ACC-1080,refund,228.94,0.25,228.69
TXN-5761415,2025-11-28,ACC-1006,payment,534.76,15.81,518.95
TXN-5991689,2025-11-28,ACC-1056,payment,837.38,20.35,817.03
TXN-6850142,2025-11-28,ACC-1007,transfer,3744.18,22.57,3721.61
TXN-6930219,2025-11-28,ACC-1077,transfer,4857.13,38.96,4818.17
TXN-7001109,2025-11-28,ACC-1068,payment,576.73,17.03,559.70
TXN-7714574,2025-11-28,ACC-1021,payment,924.98,22.45,902.53
TXN-8543662,2025-11-28,ACC-1122,payment,2016.60,58.78,1957.82
TXN-9211805,2025-11-28,ACC-1087,transfer,1367.49,4.83,1362.66
TXN-9902639,2025-11-28,ACC-1103,payment,1782.89,52.00,1730.89
