txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-5004670,2025-06-19,ACC-1026,payment,101.51,2.69,98.82
TXN-5430288,2025-06-19,ACC-1059,payment,596.63,14.57,582.06
TXN-5611168,2025-06-19,ACC-1122,payment,386.95,11.52,375.43
TXN-5995292,2025-06-19,ACC-1028,refund,245.60,0.25,245.35
TXN-6173683,2025-06-19,ACC-1110,transfer,2868.03,10.08,2857.95
TXN-7684103,2025-06-19,ACC-1077,payment,772.97,22.72,750.25
TXN-7897266,2025-06-19,ACC-1116,payment,2159.37,52.07,2107.30
TXN-7902479,2025-06-19,ACC-1042,payment,837.61,20.35,817.26
TXN-8058219,2025-06-19,ACC-1035,payment,996.69,16.57,980.12
TXN-8284292,2025-06-19,ACC-1032,transfer,1578.02,5.56,1572.46
TXN-8446198,2025-06-19,ACC-1010,refund,211.39,0.25,211.14
TXN-1178180,2025-06-20,ACC-1014,payment,1896.51,55.30,1841.21
TXN-1446433,2025-06-20,ACC-1114,payment,592.58,17.48,575.10
TXN-2018611,2025-06-20,ACC-1097,transfer,2457.90,19.76,2438.14
TXN-2055105,2025-06-20,ACC-1117,transfer,4161.24,25.07,4136.17
TXN-2787602,2025-06-20,ACC-1116,payment,917.88,22.28,895.60
TXN-3074797,2025-06-20,ACC-1025,transfer,4860.27,29.26,4831.01
TXN-3709635,2025-06-20,ACC-1048,transfer,639.66,5.22,634.44
TXN-4128533,2025-06-20,ACC-1067,transfer,3608.42,21.75,3586.67
TXN-4831686,2025-06-20,ACC-1067,payment,1320.18,31.93,1288.25
TXN-5321033,2025-06-20,ACC-1058,payment,2068.83,34.26,2034.57
TXN-6147470,2025-06-20,ACC-1044,payment,62.47,2.11,60.36
TXN-6778624,2025-06-20,ACC-1007,transfer,4954.64,29.83,4924.81
TXN-7258058,2025-06-20,ACC-1097,payment,838.31,24.61,813.70
TXN-7636201,2025-06-20,ACC-1031,payment,2134.90,35.35,2099.55
TXN-7641814,2025-06-20,ACC-1008,payment,898.61,26.36,872.25
TXN-7834530,2025-06-20,ACC-1031,payment,82.49,1.48,81.01
TXN-8201028,2025-06-20,ACC-1109,payment,1849.56,53.94,1795.62
TXN-8991986,2025-06-20,ACC-1074,payment,1857.29,54.16,1803.13
TXN-9085324,2025-06-20,ACC-1097,payment,646.27,19.04,627.23
TXN-9594651,2025-06-20,ACC-1123,transfer,1709.80,6.02,1703.78
TXN-1517142,2025-06-21,ACC-1034,transfer,4058.44,24.45,4033.99
TXN-2111620,2025-06-21,ACC-1005,payment,1908.29,46.05,1862.24
TXN-2306908,2025-06-21,ACC-1124,payment,647.34,10.80,636.54
TXN-2479618,2025-06-21,ACC-1051,payment,462.80,7.76,455.04
TXN-3307143,2025-06-21,ACC-1021,payment,1576.51,38.09,1538.42
TXN-3923772,2025-06-21,ACC-1090,payment,2391.94,69.67,2322.27
TXN-4729468,2025-06-21,ACC-1035,payment,131.47,2.29,129.18
TXN-4973385,2025-06-21,ACC-1063,payment,299.73,8.99,290.74
TXN-5387291,2025-06-21,ACC-1077,payment,1825.44,53.24,1772.20
TXN-5477226,2025-06-21,ACC-1062,refund,44.86,0.25,44.61
TXN-5564428,2025-06-21,ACC-1092,payment,1981.41,57.76,1923.65
TXN-5690454,2025-06-21,ACC-1103,transfer,3762.45,30.20,3732.25
TXN-5895834,2025-06-21,ACC-1113,payment,1680.77,49.04,1631.73
TXN-6525938,2025-06-21,ACC-1054,payment,2276.50,66.32,2210.18
TXN-7698123,2025-06-21,ACC-1108,payment,939.75,27.55,912.20
TXN-8127322,2025-06-21,ACC-1080,payment,1859.64,54.23,1805.41
TXN-8549808,2025-06-21,ACC-1111,payment,2084.19,50.27,2033.92
TXN-8914268,2025-06-21,ACC-1115,payment,14.62,0.60,14.02
TXN-9227846,2025-06-21,ACC-1130,payment,1664.27,40.19,1624.08
TXN-9739553,2025-06-21,ACC-1003,payment,2358.73,68.70,2290.03
TXN-1628055,2025-06-22,ACC-1067,payment,1507.05,36.42,1470.63
TXN-1775912,2025-06-22,ACC-1012,payment,1265.59,30.62,1234.97
TXN-1907309,2025-06-22,ACC-1051,refund,143.39,0.15,143.24
TXN-2753893,2025-06-22,ACC-1001,payment,2165.34,63.09,2102.25
TXN-2831967,2025-06-22,ACC-1050,payment,1280.42,37.43,1242.99
TXN-3822916,2025-06-22,ACC-1067,payment,495.36,12.14,483.22
TXN-4198146,2025-06-22,ACC-1094,transfer,949.53,3.36,946.17
TXN-4330130,2025-06-22,ACC-1060,payment,366.94,9.06,357.88
TXN-4419524,2025-06-22,ACC-1110,payment,152.04,2.63,149.41
TXN-4952536,2025-06-22,ACC-1090,transfer,2954.08,23.73,2930.35
TXN-5018967,2025-06-22,ACC-1008,payment,1935.13,56.42,1878.71
TXN-5127577,2025-06-22,ACC-1073,payment,1177.97,28.52,1149.45
TXN-5733307,2025-06-22,ACC-1115,transfer,1410.55,8.56,1401.99
TXN-5830298,2025-06-22,ACC-1087,payment,2066.60,34.22,2032.38
TXN-5955364,2025-06-22,ACC-1028,transfer,2222.82,17.88,2204.94
TXN-6188629,2025-06-22,ACC-1085,transfer,3922.07,31.48,3890.59
TXN-7333844,2025-06-22,ACC-1119,payment,161.78,4.99,156.79
TXN-7358904,2025-06-22,ACC-1070,payment,633.78,18.68,615.10
TXN-7500968,2025-06-22,ACC-1055,refund,146.49,0.15,146.34
TXN-7754498,2025-06-22,ACC-1020,payment,2211.78,36.61,2175.17
TXN-8343789,2025-06-22,ACC-1102,payment,55.64,1.04,54.60
TXN-8489659,2025-06-22,ACC-1015,payment,1627.10,47.49,1579.61
TXN-8899323,2025-06-22,ACC-1087,transfer,4361.07,15.30,4345.77
TXN-8932625,2025-06-22,ACC-1053,transfer,1615.57,13.02,1602.55
TXN-9395988,2025-06-22,ACC-1057,payment,34.80,1.31,33.49
TXN-9475018,2025-06-22,ACC-1110,transfer,2925.23,10.28,2914.95
TXN-9581925,2025-06-22,ACC-1059,payment,2380.48,57.38,2323.10
TXN-1048480,2025-06-23,ACC-1109,payment,2377.83,69.26,2308.57
TXN-1314769,2025-06-23,ACC-1106,refund,82.13,0.25,81.88
TXN-3249542,2025-06-23,ACC-1080,payment,1562.83,45.62,1517.21
TXN-3363643,2025-06-23,ACC-1086,transfer,3117.07,25.04,3092.03
TXN-3454289,2025-06-23,ACC-1044,payment,598.34,17.65,580.69
TXN-3812257,2025-06-23,ACC-1003,payment,199.87,6.10,193.77
TXN-4529355,2025-06-23,ACC-1003,refund,42.99,0.25,42.74
TXN-4989003,2025-06-23,ACC-1058,payment,671.05,11.19,659.86
TXN-5004918,2025-06-23,ACC-1105,refund,189.13,0.25,188.88
TXN-5283721,2025-06-23,ACC-1036,payment,1359.22,39.72,1319.50
TXN-5781192,2025-06-23,ACC-1066,payment,2058.05,59.98,1998.07
TXN-5984091,2025-06-23,ACC-1079,transfer,1845.05,11.17,1833.88
TXN-6540833,2025-06-23,ACC-1054,payment,643.49,18.96,624.53
TXN-6891820,2025-06-23,ACC-1057,refund,340.17,0.25,339.92
TXN-7228896,2025-06-23,ACC-1083,payment,1935.77,46.71,1889.06
TXN-7896246,2025-06-23,ACC-1041,transfer,2055.01,16.54,2038.47
TXN-8780923,2025-06-23,ACC-1120,payment,2380.30,57.38,2322.92
TXN-9803666,2025-06-23,ACC-1117,payment,1253.34,30.33,1223.01
TXN-1449463,2025-06-24,ACC-1105,payment,1811.37,52.83,1758.54
TXN-1503961,2025-06-24,ACC-1122,transfer,3734.49,29.98,3704.51
TXN-3123231,2025-06-24,ACC-1024,transfer,4456.05,15.64,4440.41
TXN-3264414,2025-06-24,ACC-1006,transfer,760.42,6.18,754.24
TXN-3277195,2025-06-24,ACC-1096,payment,2388.23,57.57,2330.66
TXN-3478886,2025-06-24,ACC-1092,payment,245.98,7.43,238.55
TXN-3970172,2025-06-24,ACC-1087,payment,1900.35,31.48,1868.87
TXN-4101522,2025-06-24,ACC-1056,payment,815.36,19.82,795.54
TXN-4454412,2025-06-24,ACC-1091,payment,1869.04,54.50,1814.54
TXN-5652448,2025-06-24,ACC-1027,payment,380.22,6.39,373.83
TXN-5747438,2025-06-24,ACC-1036,payment,458.56,13.60,444.96
TXN-6130575,2025-06-24,ACC-1027,payment,841.19,14.00,827.19
TXN-6485680,2025-06-24,ACC-1119,payment,1785.36,52.08,1733.28
TXN-6518979,2025-06-24,ACC-1040,payment,2295.57,38.00,2257.57
TXN-7306028,2025-06-24,ACC-1117,payment,1542.62,37.27,1505.35
TXN-7449091,2025-06-24,ACC-1048,payment,2297.03,66.91,2230.12
TXN-7487564,2025-06-24,ACC-1058,payment,2275.82,37.67,2238.15
TXN-7673271,2025-06-24,ACC-1081,payment,826.89,24.28,802.61
TXN-8248411,2025-06-24,ACC-1031,payment,40.75,0.79,39.96
TXN-8444700,2025-06-24,ACC-1123,payment,1122.03,18.63,1103.40
TXN-8705180,2025-06-24,ACC-1070,payment,1550.08,45.25,1504.83
TXN-9222703,2025-06-24,ACC-1098,payment,756.89,22.25,734.64
TXN-9835737,2025-06-24,ACC-1006,payment,1648.14,48.10,1600.04
TXN-1281094,2025-06-25,ACC-1125,payment,309.21,5.22,303.99
TXN-1511974,2025-06-25,ACC-1005,payment,57.10,1.62,55.48
TXN-1945083,2025-06-25,ACC-1001,refund,55.65,0.25,55.40
TXN-3504990,2025-06-25,ACC-1072,transfer,3789.18,22.84,3766.34
TXN-3597130,2025-06-25,ACC-1035,payment,745.96,12.43,733.53
TXN-3628849,2025-06-25,ACC-1044,payment,51.12,1.78,49.34
TXN-4739932,2025-06-25,ACC-1019,refund,361.67,0.25,361.42
TXN-4769585,2025-06-25,ACC-1028,payment,1458.03,42.58,1415.45
TXN-4893726,2025-06-25,ACC-1128,payment,1994.91,48.13,1946.78
TXN-6351701,2025-06-25,ACC-1009,transfer,3703.50,29.73,3673.77
TXN-7491242,2025-06-25,ACC-1103,refund,135.36,0.25,135.11
TXN-8053165,2025-06-25,ACC-1074,payment,1025.86,30.05,995.81
TXN-8206832,2025-06-25,ACC-1079,transfer,4288.90,25.83,4263.07
TXN-8284001,2025-06-25,ACC-1025,payment,1217.16,29.46,1187.70
TXN-8312294,2025-06-25,ACC-1030,payment,1098.67,32.16,1066.51
TXN-8851258,2025-06-25,ACC-1078,payment,2209.30,64.37,2144.93
TXN-8958018,2025-06-25,ACC-1059,payment,665.09,16.21,648.88
TXN-9068858,2025-06-25,ACC-1011,payment,1378.20,22.86,1355.34
TXN-9207134,2025-06-25,ACC-1092,payment,1504.10,43.92,1460.18
TXN-1311731,2025-06-26,ACC-1075,payment,1929.82,31.96,1897.86
TXN-1757842,2025-06-26,ACC-1056,payment,2499.42,60.24,2439.18
TXN-1777604,2025-06-26,ACC-1042,payment,1694.62,40.92,1653.70
TXN-2226946,2025-06-26,ACC-1099,payment,1515.46,25.13,1490.33
TXN-2344486,2025-06-26,ACC-1109,payment,602.13,17.76,584.37
TXN-2505053,2025-06-26,ACC-1016,payment,1138.25,27.57,1110.68
TXN-3122395,2025-06-26,ACC-1050,payment,553.92,16.36,537.56
TXN-3346360,2025-06-26,ACC-1111,payment,1744.44,42.12,1702.32
TXN-4553735,2025-06-26,ACC-1101,payment,1437.82,34.76,1403.06
TXN-4938209,2025-06-26,ACC-1044,transfer,4198.35,33.69,4164.66
TXN-6437568,2025-06-26,ACC-1053,payment,1477.03,43.13,1433.90
TXN-6858192,2025-06-26,ACC-1101,payment,1212.39,29.35,1183.04
TXN-7241222,2025-06-26,ACC-1056,payment,2135.20,51.49,2083.71
TXN-7757011,2025-06-26,ACC-1028,payment,2165.05,63.09,2101.96
TXN-7899018,2025-06-26,ACC-1039,refund,260.00,0.25,259.75
TXN-8131850,2025-06-26,ACC-1010,payment,396.91,11.81,385.10
TXN-8333944,2025-06-26,ACC-1015,payment,380.02,11.32,368.70
TXN-8905090,2025-06-26,ACC-1099,transfer,4646.42,16.30,4630.12
TXN-9146703,2025-06-26,ACC-1087,payment,275.01,4.66,270.35
TXN-1045693,2025-06-27,ACC-1023,payment,2360.50,56.90,2303.60
TXN-1078635,2025-06-27,ACC-1074,payment,2262.61,65.92,2196.69
TXN-2197886,2025-06-27,ACC-1084,transfer,1322.40,10.68,1311.72
TXN-2248189,2025-06-27,ACC-1028,payment,1912.50,55.76,1856.74
TXN-2376241,2025-06-27,ACC-1037,payment,2402.70,57.91,2344.79
TXN-2453894,2025-06-27,ACC-1082,refund,95.55,0.25,95.30
TXN-3237702,2025-06-27,ACC-1002,refund,188.44,0.25,188.19
TXN-3718404,2025-06-27,ACC-1120,payment,2287.71,55.16,2232.55
TXN-4025350,2025-06-27,ACC-1126,payment,1984.06,57.84,1926.22
TXN-4069418,2025-06-27,ACC-1046,payment,1743.39,50.86,1692.53
TXN-4382435,2025-06-27,ACC-1099,refund,141.95,0.15,141.80
TXN-4577007,2025-06-27,ACC-1057,payment,888.59,26.07,862.52
TXN-5017067,2025-06-27,ACC-1026,payment,2272.62,54.79,2217.83
TXN-5423088,2025-06-27,ACC-1124,payment,1627.00,26.97,1600.03
TXN-6201657,2025-06-27,ACC-1005,transfer,409.60,2.56,407.04
TXN-6653507,2025-06-27,ACC-1049,refund,231.63,0.25,231.38
TXN-7020427,2025-06-27,ACC-1006,payment,316.79,9.49,307.30
TXN-7505893,2025-06-27,ACC-1029,transfer,1573.21,12.69,1560.52
TXN-7740253,2025-06-27,ACC-1047,payment,2012.04,58.65,1953.39
TXN-7771605,2025-06-27,ACC-9736,payment,1395.38,40.77,1354.61
TXN-8264222,2025-06-27,ACC-1032,payment,1100.29,18.27,1082.02
TXN-8457452,2025-06-27,ACC-1128,refund,343.96,0.25,343.71
TXN-8684907,2025-06-27,ACC-1098,payment,2228.35,64.92,2163.43
TXN-8966995,2025-06-27,ACC-1124,payment,406.98,6.84,400.14
TXN-9023983,2025-06-27,ACC-1095,payment,1962.98,57.23,1905.75
TXN-9069064,2025-06-27,ACC-1080,transfer,4316.70,34.63,4282.07
TXN-9706173,2025-06-27,ACC-1120,payment,1192.38,28.87,1163.51
TXN-9954209,2025-06-27,ACC-1061,payment,2347.49,38.85,2308.64
TXN-1391176,2025-06-28,ACC-1027,payment,1529.85,25.36,1504.49
TXN-1696445,2025-06-28,ACC-1095,payment,1546.39,45.15,1501.24
TXN-2089766,2025-06-28,ACC-1078,payment,720.30,21.19,699.11
TXN-2618575,2025-06-28,ACC-1106,refund,20.28,0.25,20.03
TXN-2926908,2025-06-28,ACC-1029,refund,120.94,0.25,120.69
TXN-4495619,2025-06-28,ACC-1086,payment,635.44,18.73,616.71
TXN-5142988,2025-06-28,ACC-1038,payment,49.02,1.72,47.30
TXN-5477919,2025-06-28,ACC-1122,payment,77.38,2.54,74.84
TXN-5583943,2025-06-28,ACC-1066,transfer,1293.00,10.44,1282.56
TXN-6133848,2025-06-28,ACC-1068,refund,63.15,0.25,62.90
TXN-6151481,2025-06-28,ACC-1066,payment,2436.42,70.96,2365.46
TXN-6516502,2025-06-28,ACC-1085,payment,1215.09,35.54,1179.55
TXN-6774615,2025-06-28,ACC-1121,payment,1965.37,57.30,1908.07
TXN-7578904,2025-06-28,ACC-1055,payment,2274.01,37.64,2236.37
TXN-7695559,2025-06-28,ACC-1087,payment,935.06,15.55,919.51
TXN-8434622,2025-06-28,ACC-1113,payment,2285.70,66.59,2219.11
TXN-8542642,2025-06-28,ACC-1041,payment,537.83,15.90,521.93
TXN-9514027,2025-06-28,ACC-1075,payment,969.46,16.12,953.34
