txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-2200074,2024-06-19,ACC-1118,transfer,1456.13,11.75,1444.38
TXN-2286458,2024-06-19,ACC-1103,payment,31.13,1.20,29.93
TXN-2817053,2024-06-19,ACC-1051,payment,1682.30,27.88,1654.42
TXN-3130450,2024-06-19,ACC-1032,transfer,4419.33,15.51,4403.82
TXN-7302492,2024-06-19,ACC-1126,payment,1843.04,53.75,1789.29
TXN-8189674,2024-06-19,ACC-1073,payment,728.49,17.73,710.76
TXN-8498947,2024-06-19,ACC-1042,payment,754.85,18.37,736.48
TXN-2037553,2024-06-20,ACC-1014,payment,566.86,16.74,550.12
TXN-2608458,2024-06-20,ACC-1098,payment,2002.69,58.38,1944.31
TXN-3248531,2024-06-20,ACC-1074,payment,77.35,2.54,74.81
TXN-3505465,2024-06-20,ACC-1086,payment,1333.87,38.98,1294.89
TXN-4040604,2024-06-20,ACC-1060,payment,2329.99,56.17,2273.82
TXN-4210989,2024-06-20,ACC-1022,payment,1155.83,27.99,1127.84
TXN-4564971,2024-06-20,ACC-1020,payment,199.81,3.42,196.39
TXN-5479717,2024-06-20,ACC-1074,payment,1941.96,56.62,1885.34
TXN-5951303,2024-06-20,ACC-1025,payment,1908.03,46.04,1861.99
TXN-6519449,2024-06-20,ACC-1056,payment,1274.48,30.84,1243.64
TXN-6618037,2024-06-20,ACC-1035,payment,1478.35,24.51,1453.84
TXN-6763072,2024-06-20,ACC-1019,payment,1801.18,43.48,1757.70
TXN-6986324,2024-06-20,ACC-1109,transfer,2336.12,18.79,2317.33
TXN-7472745,2024-06-20,ACC-1105,transfer,3547.76,28.48,3519.28
TXN-7861220,2024-06-20,ACC-1016,payment,860.78,20.91,839.87
TXN-8990272,2024-06-20,ACC-1051,transfer,200.93,0.74,200.19
TXN-9007629,2024-06-20,ACC-1040,payment,1719.50,28.49,1691.01
TXN-9198065,2024-06-20,ACC-1072,payment,2157.89,52.04,2105.85
TXN-1120883,2024-06-21,ACC-1120,transfer,2124.97,12.85,2112.12
TXN-1216291,2024-06-21,ACC-1078,transfer,2873.09,23.08,2850.01
TXN-1679241,2024-06-21,ACC-1084,refund,244.37,0.25,244.12
TXN-2477135,2024-06-21,ACC-1032,refund,24.14,0.15,23.99
TXN-3931996,2024-06-21,ACC-1007,payment,1436.63,34.73,1401.90
TXN-4045979,2024-06-21,ACC-1044,payment,736.29,21.65,714.64
TXN-4267008,2024-06-21,ACC-1087,payment,806.71,13.43,793.28
TXN-4560877,2024-06-21,ACC-1015,payment,266.09,8.02,258.07
TXN-4754809,2024-06-21,ACC-1117,transfer,3711.74,22.37,3689.37
TXN-4832040,2024-06-21,ACC-1061,payment,2436.39,40.32,2396.07
TXN-4863983,2024-06-21,ACC-1071,transfer,1652.45,10.01,1642.44
TXN-5135411,2024-06-21,ACC-1073,payment,2196.74,52.97,2143.77
TXN-6270833,2024-06-21,ACC-1099,transfer,3003.25,10.55,2992.70
TXN-6635428,2024-06-21,ACC-1014,payment,1529.45,44.65,1484.80
TXN-6950484,2024-06-21,ACC-1012,transfer,4086.92,24.62,4062.30
TXN-7576972,2024-06-21,ACC-1084,payment,1387.61,40.54,1347.07
TXN-8061491,2024-06-21,ACC-1045,payment,1650.67,48.17,1602.50
TXN-8360488,2024-06-21,ACC-1087,payment,503.20,8.42,494.78
TXN-8643269,2024-06-21,ACC-1100,payment,2294.49,37.98,2256.51
TXN-8954035,2024-06-21,ACC-1052,transfer,792.38,4.85,787.53
TXN-9004840,2024-06-21,ACC-1062,transfer,2179.88,17.54,2162.34
TXN-1290541,2024-06-22,ACC-1025,payment,321.61,7.97,313.64
TXN-1799754,2024-06-22,ACC-1078,refund,221.46,0.25,221.21
TXN-1997436,2024-06-22,ACC-1089,payment,1632.68,39.43,1593.25
TXN-2745325,2024-06-22,ACC-1099,payment,749.29,12.48,736.81
TXN-2950234,2024-06-22,ACC-1061,transfer,3702.42,13.00,3689.42
TXN-3242919,2024-06-22,ACC-1043,payment,373.24,11.12,362.12
TXN-4504913,2024-06-22,ACC-1081,payment,843.45,24.76,818.69
TXN-5029509,2024-06-22,ACC-1041,payment,1213.81,35.50,1178.31
TXN-5234857,2024-06-22,ACC-1130,payment,2202.02,53.10,2148.92
TXN-5363647,2024-06-22,ACC-1045,payment,1570.62,45.85,1524.77
TXN-5761417,2024-06-22,ACC-1041,refund,322.58,0.25,322.33
TXN-5909611,2024-06-22,ACC-1124,refund,71.88,0.15,71.73
TXN-6076387,2024-06-22,ACC-1085,transfer,3661.31,29.39,3631.92
TXN-6688186,2024-06-22,ACC-1011,refund,368.74,0.15,368.59
TXN-7062575,2024-06-22,ACC-1028,transfer,1947.10,15.68,1931.42
TXN-7525787,2024-06-22,ACC-1028,payment,1535.13,44.82,1490.31
TXN-7928872,2024-06-22,ACC-1057,payment,1378.39,40.27,1338.12
TXN-8084670,2024-06-22,ACC-1008,transfer,3937.37,31.60,3905.77
TXN-8275589,2024-06-22,ACC-1105,payment,1482.24,43.28,1438.96
TXN-8634113,2024-06-22,ACC-1076,payment,2036.95,59.37,1977.58
TXN-8760079,2024-06-22,ACC-1005,payment,1346.78,32.57,1314.21
TXN-9217113,2024-06-22,ACC-1125,payment,1773.53,29.38,1744.15
TXN-1854582,2024-06-23,ACC-1012,refund,150.80,0.25,150.55
TXN-1986851,2024-06-23,ACC-1025,payment,950.36,23.06,927.30
TXN-2904946,2024-06-23,ACC-1091,transfer,3713.23,29.81,3683.42
TXN-4387037,2024-06-23,ACC-1104,payment,578.19,9.66,568.53
TXN-4694468,2024-06-23,ACC-1063,payment,747.22,21.97,725.25
TXN-4883449,2024-06-23,ACC-1041,payment,1271.66,37.18,1234.48
TXN-5002639,2024-06-23,ACC-1110,payment,169.02,2.91,166.11
TXN-5012140,2024-06-23,ACC-1108,payment,2409.74,70.18,2339.56
TXN-5118104,2024-06-23,ACC-1085,payment,1619.31,47.26,1572.05
TXN-6267774,2024-06-23,ACC-1005,payment,1634.89,39.49,1595.40
TXN-7591235,2024-06-23,ACC-1071,refund,252.11,0.25,251.86
TXN-9140502,2024-06-23,ACC-1024,payment,36.97,0.73,36.24
TXN-9362154,2024-06-23,ACC-1024,payment,1455.04,24.13,1430.91
TXN-9787816,2024-06-23,ACC-1091,payment,2151.65,62.70,2088.95
TXN-9842349,2024-06-23,ACC-1111,payment,114.94,3.01,111.93
TXN-9876180,2024-06-23,ACC-1059,payment,1844.33,44.51,1799.82
TXN-1071205,2024-06-24,ACC-1083,refund,287.26,0.25,287.01
TXN-1101684,2024-06-24,ACC-1022,payment,1986.86,47.93,1938.93
TXN-1331350,2024-06-24,ACC-1007,transfer,4648.02,27.99,4620.03
TXN-1469259,2024-06-24,ACC-1026,payment,1691.49,40.85,1650.64
TXN-1767002,2024-06-24,ACC-1052,payment,201.00,5.07,195.93
TXN-2225201,2024-06-24,ACC-1047,payment,1282.00,37.48,1244.52
TXN-2487635,2024-06-24,ACC-1115,refund,29.81,0.25,29.56
TXN-3463377,2024-06-24,ACC-1013,payment,347.13,8.58,338.55
TXN-3696045,2024-06-24,ACC-1118,payment,1753.82,51.16,1702.66
TXN-5682381,2024-06-24,ACC-1097,payment,465.90,13.81,452.09
TXN-5696026,2024-06-24,ACC-1111,transfer,2293.65,13.86,2279.79
TXN-5906740,2024-06-24,ACC-1050,payment,1241.00,36.29,1204.71
TXN-6028942,2024-06-24,ACC-1058,payment,704.69,11.75,692.94
TXN-6236844,2024-06-24,ACC-1066,payment,2358.76,68.70,2290.06
TXN-8032962,2024-06-24,ACC-1071,payment,1545.95,37.35,1508.60
TXN-8785007,2024-06-24,ACC-1125,refund,165.04,0.15,164.89
TXN-8913290,2024-06-24,ACC-1080,transfer,3914.08,31.41,3882.67
TXN-9772010,2024-06-24,ACC-1021,payment,2293.97,55.31,2238.66
TXN-1339561,2024-06-25,ACC-1077,payment,369.60,11.02,358.58
TXN-1539721,2024-06-25,ACC-1047,payment,1079.65,31.61,1048.04
TXN-2435423,2024-06-25,ACC-1023,payment,2221.45,53.56,2167.89
TXN-2443389,2024-06-25,ACC-1019,payment,713.63,17.38,696.25
TXN-2712603,2024-06-25,ACC-1032,payment,949.08,15.78,933.30
TXN-3513740,2024-06-25,ACC-1103,transfer,3038.95,24.41,3014.54
TXN-6384155,2024-06-25,ACC-1083,payment,1114.92,27.01,1087.91
TXN-7583484,2024-06-25,ACC-1079,transfer,4394.62,26.47,4368.15
TXN-8069217,2024-06-25,ACC-1019,payment,385.21,9.50,375.71
TXN-9492072,2024-06-25,ACC-1095,refund,164.78,0.25,164.53
TXN-9639136,2024-06-25,ACC-1100,payment,832.93,13.86,819.07
TXN-9717795,2024-06-25,ACC-1067,payment,1011.45,24.52,986.93
TXN-9798623,2024-06-25,ACC-1126,payment,636.85,18.77,618.08
TXN-1127042,2024-06-26,ACC-1124,transfer,2098.67,7.39,2091.28
TXN-1223746,2024-06-26,ACC-1065,refund,100.19,0.15,100.04
TXN-1867197,2024-06-26,ACC-1098,payment,2198.89,64.07,2134.82
TXN-2228738,2024-06-26,ACC-1118,payment,585.55,17.28,568.27
TXN-3540476,2024-06-26,ACC-1017,refund,102.61,0.25,102.36
TXN-4013081,2024-06-26,ACC-1115,transfer,4193.43,25.26,4168.17
TXN-4226518,2024-06-26,ACC-1079,payment,1392.62,33.67,1358.95
TXN-4410302,2024-06-26,ACC-1002,refund,36.24,0.25,35.99
TXN-5397719,2024-06-26,ACC-1063,payment,239.22,7.24,231.98
TXN-6125941,2024-06-26,ACC-1078,payment,2018.31,58.83,1959.48
TXN-6603319,2024-06-26,ACC-1070,payment,2365.18,68.89,2296.29
TXN-7053743,2024-06-26,ACC-1004,payment,2268.26,66.08,2202.18
TXN-7681101,2024-06-26,ACC-1012,payment,904.22,21.95,882.27
TXN-7860028,2024-06-26,ACC-1067,payment,2444.60,58.92,2385.68
TXN-8012454,2024-06-26,ACC-1017,payment,1997.23,58.22,1939.01
TXN-8194648,2024-06-26,ACC-1084,payment,1776.23,51.81,1724.42
TXN-9066405,2024-06-26,ACC-1088,transfer,445.55,2.77,442.78
TXN-9738537,2024-06-26,ACC-1104,payment,2254.40,37.32,2217.08
TXN-1225772,2024-06-27,ACC-1058,refund,121.94,0.15,121.79
TXN-1343577,2024-06-27,ACC-1122,payment,1471.93,42.99,1428.94
TXN-1797881,2024-06-27,ACC-1055,payment,733.69,12.23,721.46
TXN-3315294,2024-06-27,ACC-1089,payment,403.55,9.94,393.61
TXN-4009196,2024-06-27,ACC-1123,payment,421.45,7.07,414.38
TXN-4233137,2024-06-27,ACC-1003,transfer,4691.36,37.63,4653.73
TXN-4760130,2024-06-27,ACC-1071,payment,2037.67,49.15,1988.52
TXN-5016717,2024-06-27,ACC-1030,transfer,1622.94,13.08,1609.86
TXN-5365186,2024-06-27,ACC-1116,payment,212.61,5.35,207.26
TXN-6025523,2024-06-27,ACC-1016,payment,239.26,5.99,233.27
TXN-6508498,2024-06-27,ACC-1121,refund,9.40,0.25,9.15
TXN-7268729,2024-06-27,ACC-1087,payment,2448.14,40.51,2407.63
TXN-7672741,2024-06-27,ACC-1029,payment,2005.56,58.46,1947.10
TXN-7984809,2024-06-27,ACC-1023,refund,49.53,0.25,49.28
TXN-8097036,2024-06-27,ACC-1026,payment,1355.20,32.77,1322.43
TXN-8603909,2024-06-27,ACC-1007,payment,1813.46,43.77,1769.69
TXN-8632286,2024-06-27,ACC-1023,payment,496.97,12.18,484.79
TXN-9013131,2024-06-27,ACC-1077,payment,1508.88,44.06,1464.82
TXN-9717075,2024-06-27,ACC-1018,refund,153.09,0.25,152.84
TXN-1084402,2024-06-28,ACC-1042,transfer,2339.06,14.13,2324.93
TXN-2967532,2024-06-28,ACC-1012,payment,347.72,8.60,339.12
TXN-3129362,2024-06-28,ACC-1055,refund,320.68,0.15,320.53
TXN-4372700,2024-06-28,ACC-1058,payment,117.17,2.05,115.12
TXN-5033435,2024-06-28,ACC-1093,payment,203.69,5.14,198.55
TXN-5084602,2024-06-28,ACC-1004,payment,1609.92,46.99,1562.93
TXN-5681663,2024-06-28,ACC-1005,payment,1205.16,29.17,1175.99
TXN-5992964,2024-06-28,ACC-1036,payment,2085.93,60.79,2025.14
TXN-6198133,2024-06-28,ACC-1074,payment,850.10,24.95,825.15
TXN-6517296,2024-06-28,ACC-1111,payment,651.38,15.88,635.50
TXN-7362797,2024-06-28,ACC-1115,transfer,4043.27,24.36,4018.91
TXN-7907995,2024-06-28,ACC-1123,payment,2119.48,35.09,2084.39
TXN-8025980,2024-06-28,ACC-1108,transfer,182.00,1.56,180.44
TXN-8368665,2024-06-28,ACC-1077,payment,1108.09,32.43,1075.66
