txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-3901850,2025-01-20,ACC-1019,refund,98.33,0.25,98.08
TXN-4501239,2025-01-20,ACC-1115,transfer,4304.28,25.93,4278.35
TXN-5293252,2025-01-20,ACC-1056,payment,2037.15,49.14,1988.01
TXN-5410960,2025-01-20,ACC-1103,payment,1941.50,56.60,1884.90
TXN-6128001,2025-01-20,ACC-1050,payment,1644.72,48.00,1596.72
TXN-6959865,2025-01-20,ACC-1110,payment,1601.92,26.55,1575.37
TXN-7040716,2025-01-20,ACC-1062,payment,1833.32,53.47,1779.85
TXN-7409409,2025-01-20,ACC-1095,payment,2388.12,69.56,2318.56
TXN-7833891,2025-01-20,ACC-1059,payment,100.36,2.66,97.70
TXN-8701871,2025-01-20,ACC-1089,payment,1114.02,26.99,1087.03
TXN-9694668,2025-01-20,ACC-1003,payment,96.88,3.11,93.77
TXN-9839293,2025-01-20,ACC-1109,refund,38.09,0.25,37.84
TXN-9876617,2025-01-20,ACC-1125,transfer,710.07,2.53,707.54
TXN-1628078,2025-01-21,ACC-1033,payment,1816.10,52.97,1763.13
TXN-1827230,2025-01-21,ACC-1085,payment,1655.84,48.32,1607.52
TXN-1906778,2025-01-21,ACC-1125,payment,557.30,9.32,547.98
TXN-2704618,2025-01-21,ACC-1075,payment,1839.34,30.47,1808.87
TXN-3319882,2025-01-21,ACC-1056,payment,1613.51,38.97,1574.54
TXN-3877935,2025-01-21,ACC-1055,payment,1136.05,18.86,1117.19
TXN-4085067,2025-01-21,ACC-1073,payment,2356.65,56.81,2299.84
TXN-4778025,2025-01-21,ACC-1061,payment,2094.42,34.68,2059.74
TXN-6162910,2025-01-21,ACC-1104,payment,676.04,11.27,664.77
TXN-7055802,2025-01-21,ACC-1082,transfer,4079.08,32.73,4046.35
TXN-7282915,2025-01-21,ACC-1037,transfer,1959.50,11.86,1947.64
TXN-7549430,2025-01-21,ACC-1013,payment,16.73,0.65,16.08
TXN-7570139,2025-01-21,ACC-1067,payment,892.43,21.67,870.76
TXN-7685559,2025-01-21,ACC-1038,payment,2390.56,69.63,2320.93
TXN-8779796,2025-01-21,ACC-1097,payment,1691.77,49.36,1642.41
TXN-9139483,2025-01-21,ACC-1092,payment,1606.16,46.88,1559.28
TXN-1271554,2025-01-22,ACC-1006,transfer,1632.14,13.16,1618.98
TXN-1960763,2025-01-22,ACC-1041,payment,1598.70,46.66,1552.04
TXN-2731644,2025-01-22,ACC-1114,payment,426.58,12.67,413.91
TXN-3951984,2025-01-22,ACC-1026,transfer,3005.38,18.13,2987.25
TXN-5941381,2025-01-22,ACC-1010,payment,808.75,23.75,785.00
TXN-6649990,2025-01-22,ACC-1009,payment,522.56,15.45,507.11
TXN-7435906,2025-01-22,ACC-1069,payment,58.62,2.00,56.62
TXN-7750344,2025-01-22,ACC-1124,refund,244.25,0.15,244.10
TXN-8086166,2025-01-22,ACC-1045,payment,1481.86,43.27,1438.59
TXN-8306038,2025-01-22,ACC-1073,payment,1048.48,25.41,1023.07
TXN-9095643,2025-01-22,ACC-1084,refund,347.44,0.25,347.19
TXN-9181062,2025-01-22,ACC-1017,payment,1303.43,38.10,1265.33
TXN-1937171,2025-01-23,ACC-1033,transfer,155.89,1.35,154.54
TXN-3635660,2025-01-23,ACC-1049,payment,2306.85,67.20,2239.65
TXN-4475623,2025-01-23,ACC-1009,payment,72.41,2.40,70.01
TXN-4649863,2025-01-23,ACC-1117,payment,1398.93,33.82,1365.11
TXN-4708750,2025-01-23,ACC-1096,transfer,4691.25,28.25,4663.00
TXN-6716925,2025-01-23,ACC-1049,payment,1333.01,38.96,1294.05
TXN-6975839,2025-01-23,ACC-1077,payment,1154.96,33.79,1121.17
TXN-7165760,2025-01-23,ACC-1075,payment,1520.90,25.21,1495.69
TXN-7569370,2025-01-23,ACC-1035,payment,170.45,2.93,167.52
TXN-7664968,2025-01-23,ACC-1086,payment,1340.61,39.18,1301.43
TXN-8096303,2025-01-23,ACC-1048,payment,504.62,14.93,489.69
TXN-8256884,2025-01-23,ACC-1107,payment,376.08,11.21,364.87
TXN-8567379,2025-01-23,ACC-1092,payment,2001.58,58.35,1943.23
TXN-9794050,2025-01-23,ACC-1073,payment,2054.31,49.55,2004.76
TXN-3722412,2025-01-24,ACC-1087,payment,2335.26,38.65,2296.61
TXN-4347920,2025-01-24,ACC-1053,transfer,4509.04,36.17,4472.87
TXN-4414437,2025-01-24,ACC-1012,refund,53.14,0.25,52.89
TXN-4856153,2025-01-24,ACC-1016,payment,1927.96,46.52,1881.44
TXN-5079260,2025-01-24,ACC-1122,refund,126.33,0.25,126.08
TXN-5403655,2025-01-24,ACC-1076,refund,27.11,0.25,26.86
TXN-5789274,2025-01-24,ACC-1112,payment,1817.76,43.88,1773.88
TXN-6052395,2025-01-24,ACC-1045,payment,48.69,1.71,46.98
TXN-6129728,2025-01-24,ACC-1012,refund,396.95,0.25,396.70
TXN-6816239,2025-01-24,ACC-1090,transfer,1344.77,10.86,1333.91
TXN-7101130,2025-01-24,ACC-1025,payment,2230.10,53.77,2176.33
TXN-7247883,2025-01-24,ACC-1130,payment,177.27,4.50,172.77
TXN-7353221,2025-01-24,ACC-1060,payment,36.31,1.12,35.19
TXN-7366876,2025-01-24,ACC-1086,transfer,963.52,7.81,955.71
TXN-9376218,2025-01-24,ACC-1089,payment,1660.99,40.11,1620.88
TXN-9635165,2025-01-24,ACC-1084,payment,2453.49,71.45,2382.04
TXN-9673492,2025-01-24,ACC-1041,refund,357.10,0.25,356.85
TXN-1490754,2025-01-25,ACC-1021,payment,2404.10,57.95,2346.15
TXN-2559662,2025-01-25,ACC-1088,payment,619.82,15.13,604.69
TXN-2731153,2025-01-25,ACC-1033,transfer,844.52,6.86,837.66
TXN-3076197,2025-01-25,ACC-1094,payment,1345.31,22.32,1322.99
TXN-3275888,2025-01-25,ACC-1025,refund,251.98,0.25,251.73
TXN-3383628,2025-01-25,ACC-1082,payment,2366.63,68.93,2297.70
TXN-3714937,2025-01-25,ACC-1092,transfer,2110.41,16.98,2093.43
TXN-4023294,2025-01-25,ACC-1001,payment,302.47,9.07,293.40
TXN-4298408,2025-01-25,ACC-1070,payment,1827.89,53.31,1774.58
TXN-4840335,2025-01-25,ACC-1083,payment,1956.20,47.20,1909.00
TXN-5375320,2025-01-25,ACC-1043,payment,1899.68,55.39,1844.29
TXN-5472221,2025-01-25,ACC-1120,payment,1050.02,25.45,1024.57
TXN-6102517,2025-01-25,ACC-1063,payment,2350.51,68.46,2282.05
TXN-6396351,2025-01-25,ACC-1052,payment,1253.57,30.34,1223.23
TXN-7254234,2025-01-25,ACC-1055,payment,21.18,0.47,20.71
TXN-7546102,2025-01-25,ACC-1083,payment,999.29,24.23,975.06
TXN-7880502,2025-01-25,ACC-1014,transfer,2467.76,19.84,2447.92
TXN-8715353,2025-01-25,ACC-1130,payment,1390.41,33.62,1356.79
TXN-9715961,2025-01-25,ACC-1088,transfer,3963.09,23.88,3939.21
TXN-2683542,2025-01-26,ACC-1082,payment,2149.24,62.63,2086.61
TXN-2849783,2025-01-26,ACC-1115,payment,601.29,14.68,586.61
TXN-3356524,2025-01-26,ACC-1129,payment,459.65,13.63,446.02
TXN-3591219,2025-01-26,ACC-1054,payment,1234.79,36.11,1198.68
TXN-5472479,2025-01-26,ACC-1094,payment,1645.83,27.28,1618.55
TXN-5593505,2025-01-26,ACC-1012,payment,1276.70,30.89,1245.81
TXN-5700625,2025-01-26,ACC-1119,refund,170.74,0.25,170.49
TXN-6264844,2025-01-26,ACC-1087,transfer,4975.63,17.45,4958.18
TXN-6592572,2025-01-26,ACC-1045,payment,36.89,1.37,35.52
TXN-6734587,2025-01-26,ACC-1061,payment,292.82,4.95,287.87
TXN-7629346,2025-01-26,ACC-1075,payment,814.56,13.56,801.00
TXN-7675216,2025-01-26,ACC-1079,transfer,4817.20,29.00,4788.20
TXN-8524566,2025-01-26,ACC-1120,payment,1220.83,29.55,1191.28
TXN-9134406,2025-01-26,ACC-1075,payment,398.06,6.69,391.37
TXN-9581386,2025-01-26,ACC-1053,transfer,1527.01,12.32,1514.69
TXN-1478376,2025-01-27,ACC-1007,payment,1491.13,36.04,1455.09
TXN-1693936,2025-01-27,ACC-1125,refund,371.46,0.15,371.31
TXN-2036188,2025-01-27,ACC-1116,payment,2189.28,52.79,2136.49
TXN-2046242,2025-01-27,ACC-1044,refund,136.21,0.25,135.96
TXN-2709501,2025-01-27,ACC-1052,payment,1325.83,32.07,1293.76
TXN-2807006,2025-01-27,ACC-1036,payment,922.70,27.06,895.64
TXN-2903748,2025-01-27,ACC-1087,payment,2354.44,38.97,2315.47
TXN-3138225,2025-01-27,ACC-1122,transfer,1230.15,9.94,1220.21
TXN-3643423,2025-01-27,ACC-1006,payment,990.09,29.01,961.08
TXN-3741328,2025-01-27,ACC-1101,payment,532.35,13.03,519.32
TXN-3816006,2025-01-27,ACC-1081,transfer,1035.60,8.38,1027.22
TXN-3946943,2025-01-27,ACC-1043,refund,62.81,0.25,62.56
TXN-4455991,2025-01-27,ACC-1108,payment,2074.03,60.45,2013.58
TXN-4594068,2025-01-27,ACC-1073,refund,214.03,0.25,213.78
TXN-5400859,2025-01-27,ACC-1105,payment,2442.69,71.14,2371.55
TXN-6001648,2025-01-27,ACC-1086,payment,1168.24,34.18,1134.06
TXN-6041072,2025-01-27,ACC-1110,refund,316.69,0.15,316.54
TXN-6250422,2025-01-27,ACC-1098,payment,1534.88,44.81,1490.07
TXN-6887657,2025-01-27,ACC-1065,payment,2260.35,37.42,2222.93
TXN-8185157,2025-01-27,ACC-1105,payment,34.21,1.29,32.92
TXN-8262556,2025-01-27,ACC-1072,payment,678.69,16.54,662.15
TXN-8448330,2025-01-27,ACC-1094,transfer,1670.09,5.89,1664.20
TXN-1023728,2025-01-28,ACC-1021,refund,159.12,0.25,158.87
TXN-2724984,2025-01-28,ACC-1105,payment,1870.79,54.55,1816.24
TXN-3814459,2025-01-28,ACC-1080,payment,2286.74,66.62,2220.12
TXN-5006167,2025-01-28,ACC-1005,payment,475.53,11.66,463.87
TXN-5087149,2025-01-28,ACC-1076,payment,752.50,22.12,730.38
TXN-6636049,2025-01-28,ACC-1006,payment,775.84,22.80,753.04
TXN-6739511,2025-01-28,ACC-1027,transfer,465.32,1.67,463.65
TXN-7148371,2025-01-28,ACC-1026,payment,650.06,15.85,634.21
TXN-7981628,2025-01-28,ACC-1040,payment,831.26,13.84,817.42
TXN-8529729,2025-01-28,ACC-1003,payment,1894.42,55.24,1839.18
TXN-9634165,2025-01-28,ACC-1003,payment,1516.87,44.29,1472.58
