txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-8884676,2025-12-18,ACC-1023,payment,1567.68,37.87,1529.81
TXN-8932066,2025-12-18,ACC-1119,payment,903.08,26.49,876.59
TXN-8952516,2025-12-18,ACC-1025,payment,843.42,20.49,822.93
TXN-9968939,2025-12-18,ACC-1125,payment,524.50,8.77,515.73
TXN-2813951,2025-12-19,ACC-1013,payment,2160.89,52.11,2108.78
TXN-3931774,2025-12-19,ACC-1023,payment,587.21,14.34,572.87
TXN-4718532,2025-12-19,ACC-1004,payment,761.39,22.38,739.01
TXN-4823721,2025-12-19,ACC-1042,transfer,2070.68,12.52,2058.16
TXN-5099545,2025-12-19,ACC-1042,transfer,4205.15,25.33,4179.82
TXN-6031421,2025-12-19,ACC-1030,payment,1786.07,52.10,1733.97
TXN-6457637,2025-12-19,ACC-1061,payment,1161.04,19.28,1141.76
TXN-6700901,2025-12-19,ACC-1121,refund,281.69,0.25,281.44
TXN-6889942,2025-12-19,ACC-1059,transfer,2951.78,17.81,2933.97
TXN-6997695,2025-12-19,ACC-1117,refund,146.29,0.25,146.04
TXN-7888562,2025-12-19,ACC-1070,payment,765.51,22.50,743.01
TXN-8225365,2025-12-19,ACC-1123,payment,1454.57,24.12,1430.45
TXN-8515094,2025-12-19,ACC-1075,transfer,2599.00,9.14,2589.86
TXN-8778533,2025-12-19,ACC-1117,payment,1543.08,37.28,1505.80
TXN-8890997,2025-12-19,ACC-1039,payment,2012.50,48.55,1963.95
TXN-9340071,2025-12-19,ACC-1032,payment,1422.00,23.58,1398.42
TXN-1006826,2025-12-20,ACC-1110,transfer,2764.89,9.72,2755.17
TXN-1620265,2025-12-20,ACC-1097,payment,1297.28,37.92,1259.36
TXN-1674390,2025-12-20,ACC-1102,payment,786.15,13.09,773.06
TXN-1902474,2025-12-20,ACC-1051,payment,11.85,0.32,11.53
TXN-2487531,2025-12-20,ACC-1053,transfer,2267.93,18.24,2249.69
TXN-2621748,2025-12-20,ACC-1029,payment,1910.00,55.69,1854.31
TXN-3169987,2025-12-20,ACC-1054,payment,2147.98,62.59,2085.39
TXN-3961514,2025-12-20,ACC-1122,payment,2260.85,65.86,2194.99
TXN-4187989,2025-12-20,ACC-1081,payment,611.04,18.02,593.02
TXN-4396750,2025-12-20,ACC-1077,transfer,3516.24,28.23,3488.01
TXN-4734905,2025-12-20,ACC-1023,transfer,660.46,4.06,656.40
TXN-5237829,2025-12-20,ACC-1112,refund,193.71,0.25,193.46
TXN-5727733,2025-12-20,ACC-1081,payment,908.28,26.64,881.64
TXN-5768694,2025-12-20,ACC-1024,payment,93.26,1.66,91.60
TXN-6186283,2025-12-20,ACC-1112,payment,1726.00,41.67,1684.33
TXN-6384348,2025-12-20,ACC-1061,payment,335.62,5.66,329.96
TXN-6427158,2025-12-20,ACC-1092,transfer,112.20,1.00,111.20
TXN-6647288,2025-12-20,ACC-1091,payment,2438.01,71.00,2367.01
TXN-7070611,2025-12-20,ACC-1099,payment,1264.71,20.99,1243.72
TXN-7763293,2025-12-20,ACC-1073,payment,893.46,21.69,871.77
TXN-7967164,2025-12-20,ACC-1035,payment,1908.84,31.62,1877.22
TXN-8174582,2025-12-20,ACC-1046,payment,2394.14,69.73,2324.41
TXN-8418174,2025-12-20,ACC-1048,transfer,3881.59,31.15,3850.44
TXN-8520064,2025-12-20,ACC-1066,transfer,2578.57,20.73,2557.84
TXN-8959861,2025-12-20,ACC-1011,payment,868.13,14.44,853.69
TXN-1102168,2025-12-21,ACC-1042,transfer,2107.57,12.75,2094.82
TXN-1103270,2025-12-21,ACC-1032,payment,1577.69,26.15,1551.54
TXN-1264507,2025-12-21,ACC-1115,payment,2081.78,50.21,2031.57
TXN-1465425,2025-12-21,ACC-1009,transfer,194.74,1.66,193.08
TXN-1640470,2025-12-21,ACC-1017,payment,465.12,13.79,451.33
TXN-2266363,2025-12-21,ACC-1081,payment,465.08,13.79,451.29
TXN-2387558,2025-12-21,ACC-1124,transfer,4078.54,14.31,4064.23
TXN-2582045,2025-12-21,ACC-1019,transfer,407.19,2.54,404.65
TXN-3468145,2025-12-21,ACC-1101,payment,321.18,7.96,313.22
TXN-3897945,2025-12-21,ACC-1073,payment,43.73,1.30,42.43
TXN-4484611,2025-12-21,ACC-1102,payment,762.51,12.70,749.81
TXN-4640043,2025-12-21,ACC-1043,payment,1653.21,48.24,1604.97
TXN-4995565,2025-12-21,ACC-1122,payment,1459.24,42.62,1416.62
TXN-5153790,2025-12-21,ACC-1081,payment,895.35,26.27,869.08
TXN-5488167,2025-12-21,ACC-1026,payment,500.23,12.26,487.97
TXN-5622186,2025-12-21,ACC-1106,payment,1354.73,39.59,1315.14
TXN-6089082,2025-12-21,ACC-1025,payment,651.73,15.89,635.84
TXN-6098364,2025-12-21,ACC-1040,refund,74.18,0.15,74.03
TXN-6281375,2025-12-21,ACC-1003,transfer,2443.76,19.65,2424.11
TXN-7315525,2025-12-21,ACC-1124,transfer,4353.56,15.28,4338.28
TXN-8452991,2025-12-21,ACC-1022,transfer,3953.90,23.82,3930.08
TXN-8596416,2025-12-21,ACC-1087,payment,277.01,4.69,272.32
TXN-8653940,2025-12-21,ACC-1109,transfer,3566.29,28.63,3537.66
TXN-9310021,2025-12-21,ACC-1033,transfer,1249.28,10.09,1239.19
TXN-9325807,2025-12-21,ACC-1087,payment,1208.05,20.05,1188.00
TXN-1275818,2025-12-22,ACC-1072,payment,506.78,12.41,494.37
TXN-1595552,2025-12-22,ACC-1063,payment,2002.86,58.38,1944.48
TXN-1613862,2025-12-22,ACC-1005,payment,864.64,21.00,843.64
TXN-2148324,2025-12-22,ACC-1125,payment,689.51,11.50,678.01
TXN-2225859,2025-12-22,ACC-1026,refund,365.15,0.25,364.90
TXN-2598531,2025-12-22,ACC-1020,payment,430.16,7.22,422.94
TXN-2871228,2025-12-22,ACC-1006,payment,1736.20,50.65,1685.55
TXN-2997953,2025-12-22,ACC-1102,transfer,1349.38,4.76,1344.62
TXN-3421402,2025-12-22,ACC-1041,transfer,2312.87,18.60,2294.27
TXN-3600077,2025-12-22,ACC-1031,refund,22.03,0.15,21.88
TXN-4408507,2025-12-22,ACC-1057,payment,777.75,22.85,754.90
TXN-4630165,2025-12-22,ACC-1007,refund,188.15,0.25,187.90
TXN-4762852,2025-12-22,ACC-1033,payment,225.52,6.84,218.68
TXN-5134427,2025-12-22,ACC-1092,payment,64.90,2.18,62.72
TXN-5169781,2025-12-22,ACC-1111,payment,529.17,12.95,516.22
TXN-6105479,2025-12-22,ACC-1054,payment,1128.26,33.02,1095.24
TXN-7080858,2025-12-22,ACC-1104,payment,1343.07,22.28,1320.79
TXN-7266150,2025-12-22,ACC-1008,payment,221.77,6.73,215.04
TXN-8207828,2025-12-22,ACC-1121,payment,1554.13,45.37,1508.76
TXN-8656821,2025-12-22,ACC-1096,payment,420.89,10.35,410.54
TXN-1552651,2025-12-23,ACC-1078,payment,2371.80,69.08,2302.72
TXN-2160127,2025-12-23,ACC-1081,transfer,3211.00,25.79,3185.21
TXN-2576470,2025-12-23,ACC-1053,transfer,4019.23,32.25,3986.98
TXN-4574933,2025-12-23,ACC-1022,transfer,3803.57,22.92,3780.65
TXN-4646495,2025-12-23,ACC-1113,transfer,917.50,7.44,910.06
TXN-5128712,2025-12-23,ACC-1126,transfer,1042.18,8.44,1033.74
TXN-5634146,2025-12-23,ACC-1066,transfer,234.91,1.98,232.93
TXN-6146030,2025-12-23,ACC-1019,refund,381.30,0.25,381.05
TXN-6305507,2025-12-23,ACC-1032,payment,2165.59,35.85,2129.74
TXN-8964728,2025-12-23,ACC-1032,refund,41.37,0.15,41.22
TXN-8978326,2025-12-23,ACC-1112,transfer,3226.88,19.46,3207.42
TXN-9717505,2025-12-23,ACC-1005,transfer,1124.13,6.84,1117.29
TXN-3029438,2025-12-24,ACC-1092,payment,1700.68,49.62,1651.06
TXN-3439951,2025-12-24,ACC-1060,payment,1780.60,42.98,1737.62
TXN-3559852,2025-12-24,ACC-1023,payment,108.35,2.85,105.50
TXN-4335124,2025-12-24,ACC-1088,payment,975.71,23.67,952.04
TXN-4436395,2025-12-24,ACC-1126,payment,407.21,12.11,395.10
TXN-5142589,2025-12-24,ACC-1028,payment,1313.88,38.40,1275.48
TXN-5174724,2025-12-24,ACC-1042,payment,443.51,10.89,432.62
TXN-5404241,2025-12-24,ACC-1066,payment,429.73,12.76,416.97
TXN-6270068,2025-12-24,ACC-1064,payment,791.08,23.24,767.84
TXN-6704451,2025-12-24,ACC-1038,payment,509.90,15.09,494.81
TXN-7671226,2025-12-24,ACC-1073,payment,1347.69,32.59,1315.10
TXN-7690926,2025-12-24,ACC-1027,payment,1094.76,18.18,1076.58
TXN-7740995,2025-12-24,ACC-1101,payment,2235.92,53.91,2182.01
TXN-8073984,2025-12-24,ACC-1008,payment,2227.80,64.91,2162.89
TXN-9201340,2025-12-24,ACC-1100,payment,2415.79,39.98,2375.81
TXN-9385732,2025-12-24,ACC-1096,refund,97.21,0.25,96.96
TXN-9471752,2025-12-24,ACC-1112,payment,1390.24,33.62,1356.62
TXN-9921802,2025-12-24,ACC-1093,refund,53.21,0.25,52.96
TXN-1210083,2025-12-25,ACC-1029,payment,2472.03,71.99,2400.04
TXN-1717400,2025-12-25,ACC-1012,payment,1448.35,35.01,1413.34
TXN-1761607,2025-12-25,ACC-1070,payment,404.54,12.03,392.51
TXN-2424652,2025-12-25,ACC-1040,payment,1860.45,30.82,1829.63
TXN-2504547,2025-12-25,ACC-1039,payment,1102.64,26.71,1075.93
TXN-3077517,2025-12-25,ACC-1086,refund,158.78,0.25,158.53
TXN-3157022,2025-12-25,ACC-1116,payment,2378.11,57.32,2320.79
TXN-4661352,2025-12-25,ACC-1098,transfer,4039.57,32.42,4007.15
TXN-5298370,2025-12-25,ACC-1086,refund,361.69,0.25,361.44
TXN-5472053,2025-12-25,ACC-1090,payment,1323.09,38.67,1284.42
TXN-6366142,2025-12-25,ACC-1108,payment,1352.75,39.53,1313.22
TXN-6651793,2025-12-25,ACC-1010,payment,1334.72,39.01,1295.71
TXN-6853633,2025-12-25,ACC-1103,payment,1267.62,37.06,1230.56
TXN-7012251,2025-12-25,ACC-1057,transfer,3405.25,27.34,3377.91
TXN-7366054,2025-12-25,ACC-1123,payment,2141.09,35.45,2105.64
TXN-7554197,2025-12-25,ACC-1030,payment,1664.09,48.56,1615.53
TXN-7749571,2025-12-25,ACC-1128,payment,810.39,19.70,790.69
TXN-8476064,2025-12-25,ACC-1021,payment,1058.79,25.66,1033.13
TXN-8598050,2025-12-25,ACC-1066,payment,2138.34,62.31,2076.03
TXN-9085652,2025-12-25,ACC-1012,transfer,4512.36,27.17,4485.19
TXN-1044739,2025-12-26,ACC-1077,transfer,858.64,6.97,851.67
TXN-1226850,2025-12-26,ACC-1105,refund,187.19,0.25,186.94
TXN-1235416,2025-12-26,ACC-1122,transfer,3712.28,29.80,3682.48
TXN-1424671,2025-12-26,ACC-1022,payment,745.77,18.15,727.62
TXN-1753867,2025-12-26,ACC-1090,payment,1599.16,46.68,1552.48
TXN-2050070,2025-12-26,ACC-1118,payment,733.11,21.56,711.55
TXN-3349015,2025-12-26,ACC-1029,payment,305.52,9.16,296.36
TXN-3420984,2025-12-26,ACC-1110,transfer,3292.02,11.56,3280.46
TXN-3590354,2025-12-26,ACC-1008,payment,1429.07,41.74,1387.33
TXN-4118594,2025-12-26,ACC-1055,transfer,3357.69,11.79,3345.90
TXN-4202667,2025-12-26,ACC-1027,refund,38.02,0.15,37.87
TXN-4241393,2025-12-26,ACC-1082,payment,1101.16,32.23,1068.93
TXN-5016190,2025-12-26,ACC-1079,payment,365.44,9.02,356.42
TXN-5092252,2025-12-26,ACC-1116,payment,364.82,9.01,355.81
TXN-5319973,2025-12-26,ACC-1030,payment,1568.37,45.78,1522.59
TXN-6588970,2025-12-26,ACC-1084,payment,2295.37,66.87,2228.50
TXN-6810847,2025-12-26,ACC-1032,payment,1015.37,16.87,998.50
TXN-7045073,2025-12-26,ACC-1021,transfer,883.18,5.40,877.78
TXN-8287962,2025-12-26,ACC-1022,payment,1487.00,35.94,1451.06
TXN-9679210,2025-12-26,ACC-1110,refund,280.95,0.15,280.80
TXN-9786807,2025-12-26,ACC-1001,payment,1222.36,35.75,1186.61
TXN-1098922,2025-12-27,ACC-1046,payment,1397.43,40.83,1356.60
TXN-1876298,2025-12-27,ACC-1009,refund,208.54,0.25,208.29
TXN-2168169,2025-12-27,ACC-1036,payment,2051.79,59.80,1991.99
TXN-2523577,2025-12-27,ACC-1016,refund,43.47,0.25,43.22
TXN-2560483,2025-12-27,ACC-1014,transfer,3893.86,31.25,3862.61
TXN-2732643,2025-12-27,ACC-1006,payment,1181.24,34.56,1146.68
TXN-3298051,2025-12-27,ACC-1119,payment,1824.68,53.22,1771.46
TXN-3404717,2025-12-27,ACC-1123,payment,782.75,13.04,769.71
TXN-3907731,2025-12-27,ACC-1055,payment,2140.56,35.44,2105.12
TXN-4644906,2025-12-27,ACC-1042,payment,370.73,9.15,361.58
TXN-5119057,2025-12-27,ACC-1040,refund,354.59,0.15,354.44
TXN-5461296,2025-12-27,ACC-1129,payment,18.26,0.83,17.43
TXN-5789945,2025-12-27,ACC-1109,payment,2276.27,66.31,2209.96
TXN-6708482,2025-12-27,ACC-1113,transfer,225.32,1.90,223.42
TXN-7394365,2025-12-27,ACC-1094,payment,1997.90,33.09,1964.81
TXN-7400255,2025-12-27,ACC-1010,transfer,3434.91,27.58,3407.33
TXN-7797519,2025-12-27,ACC-1051,payment,761.57,12.69,748.88
TXN-8260366,2025-12-27,ACC-1083,payment,1653.85,39.94,1613.91
TXN-9580187,2025-12-27,ACC-1088,payment,2492.27,60.06,2432.21
TXN-1051419,2025-12-28,ACC-1089,transfer,980.74,5.98,974.76
TXN-1510798,2025-12-28,ACC-1106,refund,243.72,0.25,243.47
TXN-1592931,2025-12-28,ACC-1048,payment,121.06,3.81,117.25
TXN-2646556,2025-12-28,ACC-1064,transfer,4501.21,36.11,4465.10
TXN-2739253,2025-12-28,ACC-1075,transfer,3732.08,13.10,3718.98
TXN-2828929,2025-12-28,ACC-1038,payment,47.34,1.67,45.67
TXN-2862051,2025-12-28,ACC-1054,refund,73.65,0.25,73.40
TXN-3870449,2025-12-28,ACC-1022,payment,1633.64,39.46,1594.18
TXN-4321671,2025-12-28,ACC-1117,refund,376.54,0.25,376.29
TXN-4491003,2025-12-28,ACC-1127,payment,736.87,21.67,715.20
TXN-5557043,2025-12-28,ACC-1001,payment,1985.80,57.89,1927.91
TXN-5602346,2025-12-28,ACC-1045,payment,809.96,23.79,786.17
TXN-5716706,2025-12-28,ACC-1047,payment,600.42,17.71,582.71
TXN-5829244,2025-12-28,ACC-1044,payment,1224.46,35.81,1188.65
TXN-5918833,2025-12-28,ACC-1055,payment,486.48,8.15,478.33
TXN-6519433,2025-12-28,ACC-1022,payment,1619.35,39.11,1580.24
TXN-6671146,2025-12-28,ACC-1125,transfer,2952.94,10.38,2942.56
TXN-7344226,2025-12-28,ACC-1061,payment,2401.12,39.74,2361.38
TXN-7594464,2025-12-28,ACC-1041,payment,1214.72,35.53,1179.19
TXN-8168375,2025-12-28,ACC-1031,payment,1381.94,22.92,1359.02
TXN-8433136,2025-12-28,ACC-1128,transfer,2365.06,14.29,2350.77
TXN-8638186,2025-12-28,ACC-1081,payment,1701.89,49.65,1652.24
TXN-8713670,2025-12-28,ACC-1018,payment,1197.30,28.99,1168.31
TXN-8819566,2025-12-28,ACC-1100,payment,1729.90,28.66,1701.24
TXN-8886042,2025-12-28,ACC-1043,payment,1863.71,54.35,1809.36
TXN-8902631,2025-12-28,ACC-1069,transfer,2129.32,17.13,2112.19
TXN-9195173,2025-12-28,ACC-1016,payment,709.77,17.28,692.49
TXN-9459249,2025-12-28,ACC-1014,payment,1359.07,39.71,1319.36
