txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-3727838,2023-11-20,ACC-1122,payment,959.67,28.13,931.54
TXN-4691752,2023-11-20,ACC-1083,payment,194.74,4.92,189.82
TXN-5139030,2023-11-20,ACC-1117,payment,454.87,11.17,443.70
TXN-5795417,2023-11-20,ACC-1016,payment,1888.80,45.58,1843.22
TXN-6061021,2023-11-20,ACC-1007,payment,354.44,8.76,345.68
TXN-6186972,2023-11-20,ACC-1026,transfer,4585.52,27.61,4557.91
TXN-6900013,2023-11-20,ACC-1073,payment,2415.58,58.22,2357.36
TXN-7222145,2023-11-20,ACC-1023,transfer,382.17,2.39,379.78
TXN-7237021,2023-11-20,ACC-1033,payment,435.47,12.93,422.54
TXN-7336767,2023-11-20,ACC-1073,payment,2186.91,52.74,2134.17
TXN-7587349,2023-11-20,ACC-1123,payment,1416.00,23.48,1392.52
TXN-7686756,2023-11-20,ACC-1016,payment,270.87,6.75,264.12
TXN-7840491,2023-11-20,ACC-1128,payment,2239.91,54.01,2185.90
TXN-8103073,2023-11-20,ACC-1102,transfer,2300.31,8.09,2292.22
TXN-8301833,2023-11-20,ACC-1028,payment,1155.13,33.80,1121.33
TXN-9260097,2023-11-20,ACC-1050,transfer,197.32,1.68,195.64
TXN-9272833,2023-11-20,ACC-1090,payment,1955.77,57.02,1898.75
TXN-1111203,2023-11-21,ACC-1058,payment,1132.75,18.81,1113.94
TXN-1122100,2023-11-21,ACC-1010,refund,50.48,0.25,50.23
TXN-1303222,2023-11-21,ACC-1128,payment,1149.57,27.84,1121.73
TXN-1445663,2023-11-21,ACC-1123,payment,915.81,15.23,900.58
TXN-3069593,2023-11-21,ACC-1005,payment,360.55,8.90,351.65
TXN-3110009,2023-11-21,ACC-1066,payment,1355.79,39.62,1316.17
TXN-3389341,2023-11-21,ACC-1103,payment,1854.58,54.08,1800.50
TXN-4011483,2023-11-21,ACC-1078,transfer,3238.82,26.01,3212.81
TXN-4030467,2023-11-21,ACC-1036,payment,1011.91,29.65,982.26
TXN-6675382,2023-11-21,ACC-1060,payment,2234.87,53.89,2180.98
TXN-7060097,2023-11-21,ACC-1089,payment,542.01,13.26,528.75
TXN-7613211,2023-11-21,ACC-1065,payment,26.10,0.55,25.55
TXN-8354753,2023-11-21,ACC-1103,payment,564.75,16.68,548.07
TXN-9704421,2023-11-21,ACC-1066,refund,32.26,0.25,32.01
TXN-9894359,2023-11-21,ACC-1014,payment,984.51,28.85,955.66
TXN-1409470,2023-11-22,ACC-1095,payment,411.77,12.24,399.53
TXN-2091230,2023-11-22,ACC-1062,payment,1280.84,37.44,1243.40
TXN-2129688,2023-11-22,ACC-1006,payment,1554.12,45.37,1508.75
TXN-2224739,2023-11-22,ACC-1100,payment,45.87,0.88,44.99
TXN-2441314,2023-11-22,ACC-1003,transfer,3516.06,28.23,3487.83
TXN-2909069,2023-11-22,ACC-1049,refund,191.79,0.25,191.54
TXN-3138728,2023-11-22,ACC-1057,refund,19.59,0.25,19.34
TXN-3217670,2023-11-22,ACC-1104,payment,422.60,7.09,415.51
TXN-3751032,2023-11-22,ACC-1060,payment,1338.92,32.38,1306.54
TXN-3963722,2023-11-22,ACC-1077,payment,2163.82,63.05,2100.77
TXN-4162970,2023-11-22,ACC-1111,transfer,4462.95,26.88,4436.07
TXN-5146658,2023-11-22,ACC-1061,transfer,1223.10,4.32,1218.78
TXN-5150774,2023-11-22,ACC-1094,payment,613.92,10.25,603.67
TXN-6430360,2023-11-22,ACC-1029,payment,2407.24,70.11,2337.13
TXN-6506654,2023-11-22,ACC-1082,refund,315.77,0.25,315.52
TXN-6938983,2023-11-22,ACC-1108,payment,402.93,11.98,390.95
TXN-7080320,2023-11-22,ACC-1081,payment,1507.67,44.02,1463.65
TXN-7126378,2023-11-22,ACC-1106,payment,1947.74,56.78,1890.96
TXN-7155590,2023-11-22,ACC-1096,transfer,2811.59,16.97,2794.62
TXN-7532876,2023-11-22,ACC-1061,payment,1133.40,18.82,1114.58
TXN-8233409,2023-11-22,ACC-1023,transfer,4548.53,27.39,4521.14
TXN-8534513,2023-11-22,ACC-1053,transfer,348.12,2.88,345.24
TXN-8587892,2023-11-22,ACC-1058,payment,1317.44,21.86,1295.58
TXN-8873678,2023-11-22,ACC-1091,refund,45.65,0.25,45.40
TXN-9006485,2023-11-22,ACC-1111,payment,1590.98,38.43,1552.55
TXN-9512602,2023-11-22,ACC-1105,transfer,2265.22,18.22,2247.00
TXN-1286408,2023-11-23,ACC-1081,payment,445.90,13.23,432.67
TXN-1786798,2023-11-23,ACC-1010,payment,1353.67,39.56,1314.11
TXN-1954817,2023-11-23,ACC-1065,payment,2199.43,36.41,2163.02
TXN-2181743,2023-11-23,ACC-1026,payment,1115.92,27.03,1088.89
TXN-5314037,2023-11-23,ACC-1030,payment,847.30,24.87,822.43
TXN-5378087,2023-11-23,ACC-1036,refund,299.91,0.25,299.66
TXN-5868694,2023-11-23,ACC-1076,payment,1064.69,31.18,1033.51
TXN-6434733,2023-11-23,ACC-1096,payment,292.44,7.27,285.17
TXN-6462721,2023-11-23,ACC-1029,payment,1338.70,39.12,1299.58
TXN-6791523,2023-11-23,ACC-1128,payment,785.78,19.11,766.67
TXN-7396515,2023-11-23,ACC-1067,transfer,3736.96,22.52,3714.44
TXN-7490031,2023-11-23,ACC-1083,payment,2182.60,52.63,2129.97
TXN-8035527,2023-11-23,ACC-1127,payment,2135.55,62.23,2073.32
TXN-8425325,2023-11-23,ACC-1058,transfer,4972.13,17.44,4954.69
TXN-9184541,2023-11-23,ACC-1082,payment,2189.08,63.78,2125.30
TXN-9261114,2023-11-23,ACC-1024,payment,1416.86,23.50,1393.36
TXN-1299417,2023-11-24,ACC-1014,transfer,4909.28,39.37,4869.91
TXN-2043120,2023-11-24,ACC-1010,payment,605.72,17.87,587.85
TXN-2220959,2023-11-24,ACC-1118,payment,577.32,17.04,560.28
TXN-2580208,2023-11-24,ACC-1041,transfer,3000.76,24.11,2976.65
TXN-3104230,2023-11-24,ACC-1030,payment,1665.63,48.60,1617.03
TXN-3937690,2023-11-24,ACC-1027,payment,494.89,8.29,486.60
TXN-4490007,2023-11-24,ACC-1122,payment,598.37,17.65,580.72
TXN-4698829,2023-11-24,ACC-1113,payment,2251.58,65.60,2185.98
TXN-5015404,2023-11-24,ACC-1039,payment,726.20,17.68,708.52
TXN-5128659,2023-11-24,ACC-1130,payment,1600.66,38.67,1561.99
TXN-5243772,2023-11-24,ACC-1129,refund,240.39,0.25,240.14
TXN-6458343,2023-11-24,ACC-1062,payment,2282.56,66.49,2216.07
TXN-8554857,2023-11-24,ACC-1120,payment,188.31,4.77,183.54
TXN-8963505,2023-11-24,ACC-1074,payment,193.12,5.90,187.22
TXN-9431270,2023-11-24,ACC-1110,payment,441.67,7.41,434.26
TXN-1299663,2023-11-25,ACC-1048,payment,663.13,19.53,643.60
TXN-2516029,2023-11-25,ACC-1095,refund,382.01,0.25,381.76
TXN-2624428,2023-11-25,ACC-1056,payment,1155.94,27.99,1127.95
TXN-2796163,2023-11-25,ACC-1027,refund,179.04,0.15,178.89
TXN-3018039,2023-11-25,ACC-1118,payment,2391.78,69.66,2322.12
TXN-3157940,2023-11-25,ACC-1104,payment,259.23,4.40,254.83
TXN-3495564,2023-11-25,ACC-1100,payment,553.41,9.25,544.16
TXN-3971995,2023-11-25,ACC-1061,transfer,3666.96,12.87,3654.09
TXN-4241143,2023-11-25,ACC-1077,payment,2309.25,67.27,2241.98
TXN-4327919,2023-11-25,ACC-1103,payment,52.65,1.83,50.82
TXN-4918245,2023-11-25,ACC-1049,payment,1533.34,44.77,1488.57
TXN-5157049,2023-11-25,ACC-1011,payment,2165.80,35.86,2129.94
TXN-5159680,2023-11-25,ACC-1104,payment,1451.49,24.07,1427.42
TXN-5183721,2023-11-25,ACC-1033,payment,582.92,17.20,565.72
TXN-6074758,2023-11-25,ACC-1082,payment,314.37,9.42,304.95
TXN-7173459,2023-11-25,ACC-1127,payment,2011.48,58.63,1952.85
TXN-7294948,2023-11-25,ACC-1017,payment,1949.71,56.84,1892.87
TXN-7315685,2023-11-25,ACC-1014,payment,1711.50,49.93,1661.57
TXN-8219816,2023-11-25,ACC-1030,payment,1886.66,55.01,1831.65
TXN-8345230,2023-11-25,ACC-1121,payment,1149.23,33.63,1115.60
TXN-8762894,2023-11-25,ACC-1111,payment,845.95,20.55,825.40
TXN-1211901,2023-11-26,ACC-1072,payment,2059.06,49.67,2009.39
TXN-1251555,2023-11-26,ACC-1111,payment,1044.34,25.31,1019.03
TXN-1606904,2023-11-26,ACC-1077,payment,1284.05,37.54,1246.51
TXN-2025375,2023-11-26,ACC-1084,payment,2015.50,58.75,1956.75
TXN-2279530,2023-11-26,ACC-1041,refund,69.23,0.25,68.98
TXN-2780102,2023-11-26,ACC-1071,payment,1195.78,28.95,1166.83
TXN-3569391,2023-11-26,ACC-1110,payment,1738.97,28.81,1710.16
TXN-4406368,2023-11-26,ACC-1089,refund,374.83,0.25,374.58
TXN-4505858,2023-11-26,ACC-1086,payment,598.84,17.67,581.17
TXN-4654365,2023-11-26,ACC-1072,payment,450.32,11.06,439.26
TXN-4731284,2023-11-26,ACC-1098,transfer,2402.99,19.32,2383.67
TXN-5095741,2023-11-26,ACC-1055,payment,25.84,0.55,25.29
TXN-6053090,2023-11-26,ACC-1112,transfer,2163.10,13.08,2150.02
TXN-6920256,2023-11-26,ACC-1061,payment,2195.14,36.34,2158.80
TXN-7241673,2023-11-26,ACC-1089,refund,161.56,0.25,161.31
TXN-9040654,2023-11-26,ACC-1091,transfer,3239.64,26.02,3213.62
TXN-9982676,2023-11-26,ACC-1086,transfer,4953.39,39.73,4913.66
TXN-1854486,2023-11-27,ACC-1093,payment,540.89,13.23,527.66
TXN-2200512,2023-11-27,ACC-1019,payment,232.06,5.82,226.24
TXN-2323081,2023-11-27,ACC-1084,payment,1559.67,45.53,1514.14
TXN-2363782,2023-11-27,ACC-1004,payment,52.74,1.83,50.91
TXN-3180492,2023-11-27,ACC-1071,transfer,1454.46,8.83,1445.63
TXN-3672547,2023-11-27,ACC-1071,payment,1669.27,40.31,1628.96
TXN-3779914,2023-11-27,ACC-1075,payment,1797.29,29.78,1767.51
TXN-5035570,2023-11-27,ACC-1029,transfer,1037.70,8.40,1029.30
TXN-5538994,2023-11-27,ACC-1127,refund,323.02,0.25,322.77
TXN-6551467,2023-11-27,ACC-1047,payment,1153.22,33.74,1119.48
TXN-6857474,2023-11-27,ACC-1116,payment,154.02,3.95,150.07
TXN-7442287,2023-11-27,ACC-1083,transfer,2745.38,16.57,2728.81
TXN-8487279,2023-11-27,ACC-1124,payment,329.82,5.56,324.26
TXN-8526570,2023-11-27,ACC-1106,transfer,1974.96,15.90,1959.06
TXN-9658944,2023-11-27,ACC-1096,payment,741.83,18.05,723.78
TXN-1086515,2023-11-28,ACC-1060,refund,178.71,0.25,178.46
TXN-1381853,2023-11-28,ACC-1029,transfer,276.98,2.32,274.66
TXN-2331200,2023-11-28,ACC-1053,refund,183.52,0.25,183.27
TXN-2496302,2023-11-28,ACC-1129,payment,1782.80,52.00,1730.80
TXN-2591848,2023-11-28,ACC-1083,transfer,1106.01,6.74,1099.27
TXN-3095287,2023-11-28,ACC-1039,payment,1483.11,35.84,1447.27
TXN-3222552,2023-11-28,ACC-1047,payment,661.50,19.48,642.02
TXN-3247733,2023-11-28,ACC-1112,payment,1841.37,44.44,1796.93
TXN-3467138,2023-11-28,ACC-1049,payment,2388.38,69.56,2318.82
TXN-3685006,2023-11-28,ACC-1035,payment,431.35,7.24,424.11
TXN-3702889,2023-11-28,ACC-1128,payment,1314.75,31.80,1282.95
TXN-3887963,2023-11-28,ACC-1114,refund,394.50,0.25,394.25
TXN-4234082,2023-11-28,ACC-1003,transfer,4051.51,32.51,4019.00
TXN-5299533,2023-11-28,ACC-1049,refund,241.67,0.25,241.42
TXN-5848251,2023-11-28,ACC-1099,payment,1700.84,28.18,1672.66
TXN-5982471,2023-11-28,ACC-1040,payment,2245.27,37.17,2208.10
TXN-6196101,2023-11-28,ACC-1075,refund,388.94,0.15,388.79
TXN-6334970,2023-11-28,ACC-1001,transfer,4332.71,34.76,4297.95
TXN-6371697,2023-11-28,ACC-1036,payment,1588.31,46.36,1541.95
TXN-6696061,2023-11-28,ACC-1113,payment,569.88,16.83,553.05
TXN-6744673,2023-11-28,ACC-1001,payment,1991.52,58.05,1933.47
TXN-6955709,2023-11-28,ACC-1128,payment,399.32,9.83,389.49
TXN-7225403,2023-11-28,ACC-1014,payment,1650.85,48.17,1602.68
TXN-7414819,2023-11-28,ACC-1125,payment,1273.97,21.14,1252.83
TXN-8044857,2023-11-28,ACC-1040,payment,2313.86,38.30,2275.56
TXN-8979173,2023-11-28,ACC-1023,payment,1470.47,35.54,1434.93
TXN-9301552,2023-11-28,ACC-1128,payment,1699.70,41.04,1658.66
TXN-9914329,2023-11-28,ACC-1060,payment,1696.94,40.98,1655.96
TXN-9976539,2023-11-28,ACC-1008,payment,659.09,19.41,639.68
