txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-3468772,2025-08-19,ACC-1050,payment,2009.88,58.59,1951.29
TXN-3564334,2025-08-19,ACC-1104,payment,1843.65,30.54,1813.11
TXN-3777872,2025-08-19,ACC-1002,payment,1361.96,39.80,1322.16
TXN-4073298,2025-08-19,ACC-1104,payment,2456.23,40.65,2415.58
TXN-4588269,2025-08-19,ACC-1125,refund,182.77,0.15,182.62
TXN-5185734,2025-08-19,ACC-1083,payment,1348.11,32.60,1315.51
TXN-5662858,2025-08-19,ACC-1009,payment,1589.37,46.39,1542.98
TXN-5998621,2025-08-19,ACC-1060,payment,949.18,23.03,926.15
TXN-6149156,2025-08-19,ACC-1017,transfer,620.84,5.07,615.77
TXN-7898413,2025-08-19,ACC-1041,payment,2431.08,70.80,2360.28
TXN-8291301,2025-08-19,ACC-1071,payment,459.75,11.28,448.47
TXN-8473649,2025-08-19,ACC-1026,payment,305.31,7.58,297.73
TXN-1296636,2025-08-20,ACC-1096,payment,154.81,3.97,150.84
TXN-1323766,2025-08-20,ACC-1057,payment,1642.39,47.93,1594.46
TXN-1895948,2025-08-20,ACC-1033,payment,436.70,12.96,423.74
TXN-2346409,2025-08-20,ACC-1094,payment,1875.18,31.06,1844.12
TXN-2482868,2025-08-20,ACC-1015,refund,185.27,0.25,185.02
TXN-3332540,2025-08-20,ACC-1036,payment,38.92,1.43,37.49
TXN-3743104,2025-08-20,ACC-1055,payment,2417.04,40.00,2377.04
TXN-4377426,2025-08-20,ACC-1038,transfer,4692.41,37.64,4654.77
TXN-4543030,2025-08-20,ACC-1093,payment,684.10,16.67,667.43
TXN-4892309,2025-08-20,ACC-1043,payment,805.30,23.65,781.65
TXN-5282823,2025-08-20,ACC-1066,payment,385.00,11.47,373.53
TXN-5421721,2025-08-20,ACC-1051,transfer,840.59,2.98,837.61
TXN-5490264,2025-08-20,ACC-1111,transfer,1393.17,8.46,1384.71
TXN-5795487,2025-08-20,ACC-1129,transfer,3235.95,25.99,3209.96
TXN-6179427,2025-08-20,ACC-1098,payment,2105.66,61.36,2044.30
TXN-6358808,2025-08-20,ACC-1107,payment,44.69,1.60,43.09
TXN-6404442,2025-08-20,ACC-1123,transfer,3762.59,13.21,3749.38
TXN-6470335,2025-08-20,ACC-1103,payment,1002.32,29.37,972.95
TXN-6485530,2025-08-20,ACC-1033,transfer,50.42,0.50,49.92
TXN-7329032,2025-08-20,ACC-1065,payment,2274.91,37.66,2237.25
TXN-8390999,2025-08-20,ACC-1063,payment,1385.09,40.47,1344.62
TXN-9978340,2025-08-20,ACC-1055,payment,1020.41,16.96,1003.45
TXN-1308344,2025-08-21,ACC-1106,payment,2016.01,58.76,1957.25
TXN-1339233,2025-08-21,ACC-1023,transfer,1382.04,8.39,1373.65
TXN-2621484,2025-08-21,ACC-1076,transfer,2694.05,21.65,2672.40
TXN-2894495,2025-08-21,ACC-1109,payment,1355.49,39.61,1315.88
TXN-3677822,2025-08-21,ACC-1015,payment,2205.15,64.25,2140.90
TXN-3782407,2025-08-21,ACC-1077,transfer,1373.29,11.09,1362.20
TXN-3797732,2025-08-21,ACC-1066,payment,1613.31,47.09,1566.22
TXN-4015363,2025-08-21,ACC-1112,transfer,3474.30,20.95,3453.35
TXN-5198236,2025-08-21,ACC-1061,payment,1955.44,32.38,1923.06
TXN-5204235,2025-08-21,ACC-1023,payment,1954.87,47.17,1907.70
TXN-6450540,2025-08-21,ACC-1084,payment,462.86,13.72,449.14
TXN-6507010,2025-08-21,ACC-1044,payment,1431.01,41.80,1389.21
TXN-7422480,2025-08-21,ACC-1114,payment,870.73,25.55,845.18
TXN-7553885,2025-08-21,ACC-1081,payment,1187.45,34.74,1152.71
TXN-7622312,2025-08-21,ACC-1022,payment,1420.06,34.33,1385.73
TXN-7767450,2025-08-21,ACC-1052,payment,2186.55,52.73,2133.82
TXN-8123341,2025-08-21,ACC-1002,payment,1374.87,40.17,1334.70
TXN-8160544,2025-08-21,ACC-1070,payment,12.42,0.66,11.76
TXN-8556523,2025-08-21,ACC-1121,payment,1585.51,46.28,1539.23
TXN-8629162,2025-08-21,ACC-1051,payment,546.75,9.14,537.61
TXN-1466502,2025-08-22,ACC-1077,payment,853.90,25.06,828.84
TXN-1782134,2025-08-22,ACC-1092,payment,1073.79,31.44,1042.35
TXN-2007810,2025-08-22,ACC-1010,payment,2489.88,72.51,2417.37
TXN-2066885,2025-08-22,ACC-1002,payment,95.96,3.08,92.88
TXN-2333846,2025-08-22,ACC-1012,payment,1981.67,47.81,1933.86
TXN-3660246,2025-08-22,ACC-1011,payment,311.43,5.26,306.17
TXN-3787729,2025-08-22,ACC-1124,payment,692.99,11.55,681.44
TXN-4101242,2025-08-22,ACC-1014,payment,1430.44,41.78,1388.66
TXN-4781819,2025-08-22,ACC-1117,payment,610.43,14.90,595.53
TXN-5020811,2025-08-22,ACC-1071,payment,323.26,8.01,315.25
TXN-5107914,2025-08-22,ACC-1046,payment,524.74,15.52,509.22
TXN-6093478,2025-08-22,ACC-1021,payment,2409.68,58.08,2351.60
TXN-6291388,2025-08-22,ACC-1079,refund,14.08,0.25,13.83
TXN-6359025,2025-08-22,ACC-1091,payment,1305.46,38.16,1267.30
TXN-6561789,2025-08-22,ACC-1050,payment,1687.40,49.23,1638.17
TXN-6565408,2025-08-22,ACC-1011,payment,649.28,10.83,638.45
TXN-7022280,2025-08-22,ACC-1019,payment,2366.72,57.05,2309.67
TXN-7443554,2025-08-22,ACC-1072,transfer,128.66,0.87,127.79
TXN-7479495,2025-08-22,ACC-1073,payment,1652.02,39.90,1612.12
TXN-8181725,2025-08-22,ACC-1033,transfer,3197.13,25.68,3171.45
TXN-9582391,2025-08-22,ACC-1124,payment,2016.15,33.39,1982.76
TXN-1571473,2025-08-23,ACC-1117,transfer,747.69,4.59,743.10
TXN-2410720,2025-08-23,ACC-1095,payment,1914.75,55.83,1858.92
TXN-2808004,2025-08-23,ACC-1119,payment,1029.59,30.16,999.43
TXN-3183707,2025-08-23,ACC-1019,payment,393.93,9.70,384.23
TXN-3902505,2025-08-23,ACC-1016,transfer,1807.00,10.94,1796.06
TXN-4004103,2025-08-23,ACC-1107,payment,705.99,20.77,685.22
TXN-5063941,2025-08-23,ACC-1005,transfer,141.57,0.95,140.62
TXN-5343269,2025-08-23,ACC-1016,refund,286.15,0.25,285.90
TXN-5760129,2025-08-23,ACC-1037,transfer,1337.56,8.13,1329.43
TXN-6023840,2025-08-23,ACC-1052,payment,528.82,12.94,515.88
TXN-6802774,2025-08-23,ACC-1017,payment,1557.81,45.48,1512.33
TXN-6957616,2025-08-23,ACC-1062,payment,2306.88,67.20,2239.68
TXN-7842628,2025-08-23,ACC-1025,payment,2401.29,57.88,2343.41
TXN-8356031,2025-08-23,ACC-1091,payment,1021.06,29.91,991.15
TXN-9048273,2025-08-23,ACC-1049,payment,1373.56,40.13,1333.43
TXN-9457961,2025-08-23,ACC-1029,payment,2127.45,62.00,2065.45
TXN-9731179,2025-08-23,ACC-1015,refund,312.03,0.25,311.78
TXN-1312431,2025-08-24,ACC-1025,payment,1876.42,45.28,1831.14
TXN-2347958,2025-08-24,ACC-1114,payment,273.26,8.22,265.04
TXN-2426762,2025-08-24,ACC-1091,transfer,3671.06,29.47,3641.59
TXN-3569111,2025-08-24,ACC-1081,payment,1277.41,37.34,1240.07
TXN-3795535,2025-08-24,ACC-1082,payment,1496.70,43.70,1453.00
TXN-3807686,2025-08-24,ACC-1122,payment,703.00,20.69,682.31
TXN-4076072,2025-08-24,ACC-1030,payment,420.88,12.51,408.37
TXN-4356636,2025-08-24,ACC-1006,payment,1268.61,37.09,1231.52
TXN-4885067,2025-08-24,ACC-1013,payment,1883.70,45.46,1838.24
TXN-5080819,2025-08-24,ACC-1096,transfer,3166.21,19.10,3147.11
TXN-5841538,2025-08-24,ACC-1008,payment,2021.60,58.93,1962.67
TXN-6178707,2025-08-24,ACC-1036,payment,987.01,28.92,958.09
TXN-6380471,2025-08-24,ACC-1063,transfer,2333.17,18.77,2314.40
TXN-6642149,2025-08-24,ACC-1064,payment,804.79,23.64,781.15
TXN-6788388,2025-08-24,ACC-1070,payment,1605.79,46.87,1558.92
TXN-6825506,2025-08-24,ACC-1126,payment,710.60,20.91,689.69
TXN-7067420,2025-08-24,ACC-1111,refund,176.08,0.25,175.83
TXN-7460133,2025-08-24,ACC-1014,payment,1911.55,55.73,1855.82
TXN-7948104,2025-08-24,ACC-1031,refund,175.38,0.15,175.23
TXN-9195965,2025-08-24,ACC-1026,refund,82.05,0.25,81.80
TXN-9950660,2025-08-24,ACC-1105,payment,1345.09,39.31,1305.78
TXN-9990553,2025-08-24,ACC-1048,payment,2278.08,66.36,2211.72
TXN-1355291,2025-08-25,ACC-1027,payment,1497.39,24.83,1472.56
TXN-1364570,2025-08-25,ACC-1026,transfer,2377.57,14.37,2363.20
TXN-1681943,2025-08-25,ACC-1130,payment,493.02,12.08,480.94
TXN-1748791,2025-08-25,ACC-1023,payment,365.66,9.03,356.63
TXN-2351492,2025-08-25,ACC-1059,payment,83.68,2.26,81.42
TXN-2789892,2025-08-25,ACC-1092,refund,120.88,0.25,120.63
TXN-3847603,2025-08-25,ACC-1129,payment,1542.32,45.03,1497.29
TXN-3928797,2025-08-25,ACC-1104,payment,983.31,16.34,966.97
TXN-5145654,2025-08-25,ACC-1098,payment,1910.91,55.72,1855.19
TXN-5265869,2025-08-25,ACC-1021,refund,336.19,0.25,335.94
TXN-5777730,2025-08-25,ACC-1051,refund,336.44,0.15,336.29
TXN-6853737,2025-08-25,ACC-1101,payment,2287.47,55.15,2232.32
TXN-7267511,2025-08-25,ACC-1011,refund,196.38,0.15,196.23
TXN-8194521,2025-08-25,ACC-1116,payment,2195.32,52.94,2142.38
TXN-8718796,2025-08-25,ACC-1070,payment,1177.83,34.46,1143.37
TXN-9350277,2025-08-25,ACC-1084,payment,1027.07,30.09,996.98
TXN-1604620,2025-08-26,ACC-1033,refund,161.89,0.25,161.64
TXN-2195858,2025-08-26,ACC-1010,payment,1483.06,43.31,1439.75
TXN-2286477,2025-08-26,ACC-1117,payment,2237.35,53.95,2183.40
TXN-2851331,2025-08-26,ACC-1072,refund,38.98,0.25,38.73
TXN-3630281,2025-08-26,ACC-1056,payment,294.31,7.31,287.00
TXN-3818864,2025-08-26,ACC-1129,transfer,2861.91,23.00,2838.91
TXN-4564276,2025-08-26,ACC-1081,payment,1159.42,33.92,1125.50
TXN-4603645,2025-08-26,ACC-1057,payment,1450.59,42.37,1408.22
TXN-5706066,2025-08-26,ACC-1016,payment,1874.03,45.23,1828.80
TXN-6557991,2025-08-26,ACC-1029,payment,1671.31,48.77,1622.54
TXN-6883689,2025-08-26,ACC-1124,payment,1107.79,18.40,1089.39
TXN-1040507,2025-08-27,ACC-1012,payment,886.95,21.54,865.41
TXN-1386833,2025-08-27,ACC-1097,payment,988.85,28.98,959.87
TXN-1397483,2025-08-27,ACC-1007,payment,1512.72,36.56,1476.16
TXN-1408083,2025-08-27,ACC-1079,payment,1055.84,25.59,1030.25
TXN-1414556,2025-08-27,ACC-1010,transfer,4845.38,38.86,4806.52
TXN-2126975,2025-08-27,ACC-1082,transfer,4582.68,36.76,4545.92
TXN-2387101,2025-08-27,ACC-1031,payment,1811.88,30.02,1781.86
TXN-3233670,2025-08-27,ACC-1017,payment,2223.96,64.79,2159.17
TXN-4194007,2025-08-27,ACC-1050,payment,1334.64,39.00,1295.64
TXN-4362175,2025-08-27,ACC-1099,payment,1963.79,32.52,1931.27
TXN-4883085,2025-08-27,ACC-1125,payment,1144.06,19.00,1125.06
TXN-5121326,2025-08-27,ACC-1087,transfer,151.60,0.57,151.03
TXN-5327394,2025-08-27,ACC-1030,payment,458.09,13.58,444.51
TXN-5991655,2025-08-27,ACC-1080,payment,2119.65,61.77,2057.88
TXN-6350136,2025-08-27,ACC-1048,payment,1697.01,49.51,1647.50
TXN-6638850,2025-08-27,ACC-1028,transfer,922.98,7.48,915.50
TXN-6737371,2025-08-27,ACC-1054,payment,2325.81,67.75,2258.06
TXN-7050853,2025-08-27,ACC-1031,payment,103.09,1.82,101.27
TXN-7597176,2025-08-27,ACC-1119,payment,1068.15,31.28,1036.87
TXN-7698969,2025-08-27,ACC-1109,payment,2166.62,63.13,2103.49
TXN-7809948,2025-08-27,ACC-1029,payment,72.73,2.41,70.32
TXN-8566626,2025-08-27,ACC-1116,transfer,1507.03,9.14,1497.89
TXN-8687767,2025-08-27,ACC-1077,refund,132.82,0.25,132.57
TXN-8690046,2025-08-27,ACC-1130,payment,1777.33,42.91,1734.42
TXN-8759385,2025-08-27,ACC-1090,payment,1483.79,43.33,1440.46
TXN-8966474,2025-08-27,ACC-1075,payment,2285.63,37.83,2247.80
TXN-9227181,2025-08-27,ACC-1069,payment,1789.52,52.20,1737.32
TXN-9627819,2025-08-27,ACC-1047,payment,917.36,26.90,890.46
TXN-1157238,2025-08-28,ACC-1024,transfer,2830.11,9.95,2820.16
TXN-1187506,2025-08-28,ACC-1100,payment,1963.88,32.52,1931.36
TXN-2222149,2025-08-28,ACC-1039,payment,1873.45,45.21,1828.24
TXN-4890722,2025-08-28,ACC-1002,payment,1337.47,39.09,1298.38
TXN-5474068,2025-08-28,ACC-1035,payment,365.31,6.15,359.16
TXN-5897268,2025-08-28,ACC-1076,transfer,4213.41,33.81,4179.60
TXN-6018616,2025-08-28,ACC-1033,transfer,2370.48,19.06,2351.42
TXN-6354498,2025-08-28,ACC-1003,payment,1206.14,35.28,1170.86
TXN-6376896,2025-08-28,ACC-1026,payment,307.85,7.64,300.21
TXN-6427352,2025-08-28,ACC-1093,payment,160.80,4.11,156.69
TXN-6560682,2025-08-28,ACC-1009,payment,1106.44,32.39,1074.05
TXN-6591280,2025-08-28,ACC-1071,payment,356.58,8.81,347.77
TXN-6919087,2025-08-28,ACC-1127,payment,1846.75,53.86,1792.89
TXN-6955681,2025-08-28,ACC-1005,payment,1204.38,29.16,1175.22
TXN-7181707,2025-08-28,ACC-1001,transfer,1776.07,14.31,1761.76
TXN-7206368,2025-08-28,ACC-1023,payment,1357.45,32.83,1324.62
TXN-7612110,2025-08-28,ACC-1081,payment,971.96,28.49,943.47
TXN-8397720,2025-08-28,ACC-1058,payment,885.82,14.74,871.08
TXN-8451788,2025-08-28,ACC-1128,payment,54.17,1.55,52.62
TXN-8615615,2025-08-28,ACC-1035,transfer,2052.24,7.22,2045.02
TXN-8766961,2025-08-28,ACC-1125,refund,270.06,0.15,269.91
TXN-9062767,2025-08-28,ACC-1086,refund,204.55,0.25,204.30
