txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-2782590,2024-04-20,ACC-1090,payment,1680.34,49.03,1631.31
TXN-2803877,2024-04-20,ACC-1023,transfer,3021.17,18.23,3002.94
TXN-3885806,2024-04-20,ACC-1110,transfer,4704.18,16.50,4687.68
TXN-4195769,2024-04-20,ACC-1119,payment,2338.73,68.12,2270.61
TXN-4567057,2024-04-20,ACC-1111,payment,1201.75,29.09,1172.66
TXN-5067410,2024-04-20,ACC-1087,payment,1697.48,28.13,1669.35
TXN-5531093,2024-04-20,ACC-1032,payment,219.49,3.74,215.75
TXN-6215322,2024-04-20,ACC-1075,payment,938.93,15.61,923.32
TXN-6281546,2024-04-20,ACC-1015,payment,2448.02,71.29,2376.73
TXN-6352897,2024-04-20,ACC-1118,payment,2366.65,68.93,2297.72
TXN-6398056,2024-04-20,ACC-1120,transfer,2312.25,13.97,2298.28
TXN-6795266,2024-04-20,ACC-1111,payment,1457.77,35.24,1422.53
TXN-8210014,2024-04-20,ACC-1087,payment,1349.79,22.39,1327.40
TXN-8362657,2024-04-20,ACC-1021,payment,1879.29,45.35,1833.94
TXN-9177010,2024-04-20,ACC-1059,payment,996.22,24.16,972.06
TXN-1213422,2024-04-21,ACC-1126,payment,9.28,0.57,8.71
TXN-1527332,2024-04-21,ACC-1045,payment,1951.09,56.88,1894.21
TXN-1621937,2024-04-21,ACC-1056,payment,1670.02,40.33,1629.69
TXN-2141286,2024-04-21,ACC-1087,transfer,4146.13,14.55,4131.58
TXN-2958845,2024-04-21,ACC-1055,payment,1045.87,17.38,1028.49
TXN-3225927,2024-04-21,ACC-1099,payment,2323.44,38.46,2284.98
TXN-3360581,2024-04-21,ACC-1119,refund,97.99,0.25,97.74
TXN-3389910,2024-04-21,ACC-1058,payment,1562.40,25.90,1536.50
TXN-3838255,2024-04-21,ACC-1058,payment,369.26,6.21,363.05
TXN-3895749,2024-04-21,ACC-1038,payment,1022.33,29.95,992.38
TXN-3990969,2024-04-21,ACC-1027,transfer,3237.82,11.37,3226.45
TXN-4343356,2024-04-21,ACC-1120,payment,1594.00,38.51,1555.49
TXN-4357758,2024-04-21,ACC-1076,payment,1353.33,39.55,1313.78
TXN-4970134,2024-04-21,ACC-1123,payment,182.17,3.13,179.04
TXN-5551682,2024-04-21,ACC-1051,payment,2452.55,40.59,2411.96
TXN-6894597,2024-04-21,ACC-1072,payment,2080.60,50.18,2030.42
TXN-7318228,2024-04-21,ACC-1096,refund,244.62,0.25,244.37
TXN-7326014,2024-04-21,ACC-1100,payment,1292.94,21.45,1271.49
TXN-8130485,2024-04-21,ACC-1064,payment,895.61,26.27,869.34
TXN-8720322,2024-04-21,ACC-1050,transfer,2111.59,16.99,2094.60
TXN-9047316,2024-04-21,ACC-1012,transfer,22.31,0.23,22.08
TXN-9145472,2024-04-21,ACC-1017,payment,1062.10,31.10,1031.00
TXN-9859063,2024-04-21,ACC-1007,transfer,4348.90,26.19,4322.71
TXN-9885161,2024-04-21,ACC-1055,payment,211.30,3.61,207.69
TXN-9943060,2024-04-21,ACC-1055,payment,1430.96,23.73,1407.23
TXN-1319900,2024-04-22,ACC-1106,refund,269.46,0.25,269.21
TXN-1723857,2024-04-22,ACC-1014,transfer,4478.54,35.93,4442.61
TXN-2080231,2024-04-22,ACC-1052,payment,1763.12,42.56,1720.56
TXN-2790102,2024-04-22,ACC-1040,payment,1083.48,18.00,1065.48
TXN-3783581,2024-04-22,ACC-1020,payment,467.63,7.84,459.79
TXN-4156714,2024-04-22,ACC-1048,payment,910.80,26.71,884.09
TXN-4314119,2024-04-22,ACC-1103,payment,1981.89,57.77,1924.12
TXN-4571000,2024-04-22,ACC-1039,payment,1456.06,35.20,1420.86
TXN-5532244,2024-04-22,ACC-1044,payment,1558.23,45.49,1512.74
TXN-6660525,2024-04-22,ACC-1129,payment,836.64,24.56,812.08
TXN-7305106,2024-04-22,ACC-1063,payment,2436.44,70.96,2365.48
TXN-7581741,2024-04-22,ACC-1115,refund,310.10,0.25,309.85
TXN-7733296,2024-04-22,ACC-1019,transfer,2239.87,13.54,2226.33
TXN-8328808,2024-04-22,ACC-1078,payment,1306.09,38.18,1267.91
TXN-8444543,2024-04-22,ACC-1067,payment,2370.22,57.14,2313.08
TXN-8621311,2024-04-22,ACC-1014,refund,209.33,0.25,209.08
TXN-8666333,2024-04-22,ACC-1035,payment,124.61,2.18,122.43
TXN-9721538,2024-04-22,ACC-1079,transfer,282.94,1.80,281.14
TXN-1251323,2024-04-23,ACC-1111,payment,914.57,22.20,892.37
TXN-1656556,2024-04-23,ACC-1049,transfer,3006.22,24.15,2982.07
TXN-1751798,2024-04-23,ACC-1102,payment,1740.41,28.84,1711.57
TXN-1806394,2024-04-23,ACC-1111,payment,975.27,23.66,951.61
TXN-2211901,2024-04-23,ACC-1055,payment,1101.07,18.29,1082.78
TXN-3335183,2024-04-23,ACC-1088,payment,522.93,12.80,510.13
TXN-4425729,2024-04-23,ACC-1040,payment,1198.93,19.90,1179.03
TXN-5076740,2024-04-23,ACC-1041,payment,1423.93,41.59,1382.34
TXN-6730087,2024-04-23,ACC-1055,payment,1476.46,24.48,1451.98
TXN-7054278,2024-04-23,ACC-1047,refund,353.82,0.25,353.57
TXN-8287339,2024-04-23,ACC-1097,transfer,2770.02,22.26,2747.76
TXN-9126789,2024-04-23,ACC-1010,payment,1236.23,36.15,1200.08
TXN-9719993,2024-04-23,ACC-1071,payment,1532.00,37.02,1494.98
TXN-1038001,2024-04-24,ACC-1001,payment,163.98,5.06,158.92
TXN-1283735,2024-04-24,ACC-1027,payment,2193.46,36.31,2157.15
TXN-1287887,2024-04-24,ACC-1083,refund,240.16,0.25,239.91
TXN-1478518,2024-04-24,ACC-1055,transfer,2991.69,10.51,2981.18
TXN-1507046,2024-04-24,ACC-1036,payment,2462.26,71.71,2390.55
TXN-1827012,2024-04-24,ACC-1024,payment,1263.67,20.97,1242.70
TXN-1976903,2024-04-24,ACC-1105,payment,1798.75,52.46,1746.29
TXN-2304375,2024-04-24,ACC-1098,transfer,2389.79,19.22,2370.57
TXN-2418033,2024-04-24,ACC-1043,transfer,4892.05,39.24,4852.81
TXN-2858662,2024-04-24,ACC-1130,payment,2214.42,53.40,2161.02
TXN-3459600,2024-04-24,ACC-1028,payment,572.30,16.90,555.40
TXN-5586883,2024-04-24,ACC-1094,payment,1050.26,17.45,1032.81
TXN-5609353,2024-04-24,ACC-1120,payment,2106.87,50.81,2056.06
TXN-5633808,2024-04-24,ACC-1077,payment,142.54,4.43,138.11
TXN-5652444,2024-04-24,ACC-1073,payment,2164.37,52.19,2112.18
TXN-6282691,2024-04-24,ACC-1113,transfer,3358.08,26.96,3331.12
TXN-6288559,2024-04-24,ACC-1087,payment,375.75,6.32,369.43
TXN-6357231,2024-04-24,ACC-1032,refund,392.41,0.15,392.26
TXN-6426346,2024-04-24,ACC-1084,payment,226.85,6.88,219.97
TXN-6875714,2024-04-24,ACC-1001,transfer,497.58,4.08,493.50
TXN-7059042,2024-04-24,ACC-1017,refund,87.78,0.25,87.53
TXN-8184587,2024-04-24,ACC-1004,transfer,4549.59,36.50,4513.09
TXN-9265763,2024-04-24,ACC-1096,payment,590.80,14.43,576.37
TXN-9267014,2024-04-24,ACC-1073,transfer,2671.19,16.13,2655.06
TXN-9350673,2024-04-24,ACC-1061,payment,1433.50,23.77,1409.73
TXN-9436857,2024-04-24,ACC-1009,payment,1552.62,45.33,1507.29
TXN-1258102,2024-04-25,ACC-1061,payment,259.10,4.40,254.70
TXN-1769324,2024-04-25,ACC-1072,payment,1281.42,31.00,1250.42
TXN-1840708,2024-04-25,ACC-1074,transfer,188.43,1.61,186.82
TXN-2701333,2024-04-25,ACC-1083,payment,239.75,6.00,233.75
TXN-2919758,2024-04-25,ACC-1065,payment,314.12,5.30,308.82
TXN-3223879,2024-04-25,ACC-1076,refund,360.46,0.25,360.21
TXN-3940646,2024-04-25,ACC-1030,payment,2031.61,59.22,1972.39
TXN-4685045,2024-04-25,ACC-1125,transfer,3371.34,11.84,3359.50
TXN-4779349,2024-04-25,ACC-1105,payment,1414.66,41.33,1373.33
TXN-6540751,2024-04-25,ACC-1027,payment,2247.03,37.20,2209.83
TXN-7889061,2024-04-25,ACC-1056,payment,1775.46,42.86,1732.60
TXN-1346161,2024-04-26,ACC-1024,payment,154.35,2.67,151.68
TXN-3935867,2024-04-26,ACC-1107,payment,2364.42,68.87,2295.55
TXN-4878904,2024-04-26,ACC-1115,payment,1130.30,27.38,1102.92
TXN-4962649,2024-04-26,ACC-1076,transfer,2990.54,24.02,2966.52
TXN-5609497,2024-04-26,ACC-1061,transfer,951.34,3.37,947.97
TXN-6492790,2024-04-26,ACC-1077,transfer,4069.23,32.65,4036.58
TXN-7089212,2024-04-26,ACC-1080,payment,1011.32,29.63,981.69
TXN-7162590,2024-04-26,ACC-1088,payment,2217.47,53.47,2164.00
TXN-7498470,2024-04-26,ACC-1120,payment,370.58,9.14,361.44
TXN-7986116,2024-04-26,ACC-1031,transfer,2796.48,9.83,2786.65
TXN-8921174,2024-04-26,ACC-1113,refund,365.43,0.25,365.18
TXN-9092776,2024-04-26,ACC-1064,transfer,4387.74,35.20,4352.54
TXN-1762419,2024-04-27,ACC-1024,payment,1857.56,30.77,1826.79
TXN-1893910,2024-04-27,ACC-1087,payment,1061.32,17.63,1043.69
TXN-2026779,2024-04-27,ACC-1020,payment,701.33,11.69,689.64
TXN-2342024,2024-04-27,ACC-1087,payment,830.97,13.83,817.14
TXN-2507960,2024-04-27,ACC-1022,payment,1874.45,45.24,1829.21
TXN-2637727,2024-04-27,ACC-1087,payment,319.79,5.40,314.39
TXN-3332219,2024-04-27,ACC-1087,transfer,2468.59,8.68,2459.91
TXN-3567528,2024-04-27,ACC-1128,payment,1866.57,45.05,1821.52
TXN-3732798,2024-04-27,ACC-1048,refund,47.39,0.25,47.14
TXN-3937673,2024-04-27,ACC-1083,payment,850.82,20.67,830.15
TXN-4057914,2024-04-27,ACC-1021,payment,1063.03,25.76,1037.27
TXN-4959888,2024-04-27,ACC-1129,refund,239.20,0.25,238.95
TXN-5163138,2024-04-27,ACC-1103,transfer,4074.25,32.69,4041.56
TXN-5734769,2024-04-27,ACC-1077,payment,376.29,11.21,365.08
TXN-5759044,2024-04-27,ACC-1005,payment,1357.59,32.83,1324.76
TXN-5797480,2024-04-27,ACC-1014,payment,2058.52,60.00,1998.52
TXN-6179602,2024-04-27,ACC-1099,payment,1171.30,19.45,1151.85
TXN-6499246,2024-04-27,ACC-1085,payment,1606.53,46.89,1559.64
TXN-6529554,2024-04-27,ACC-1098,transfer,3121.20,25.07,3096.13
TXN-7380950,2024-04-27,ACC-1099,payment,65.09,1.19,63.90
TXN-7948148,2024-04-27,ACC-1009,payment,829.61,24.36,805.25
TXN-9180106,2024-04-27,ACC-1035,payment,646.33,10.78,635.55
TXN-9274133,2024-04-27,ACC-1081,transfer,3162.99,25.40,3137.59
TXN-9479219,2024-04-27,ACC-1056,transfer,1130.68,6.88,1123.80
TXN-9990501,2024-04-27,ACC-1009,payment,1358.07,39.68,1318.39
TXN-1284428,2024-04-28,ACC-1043,payment,2023.12,58.97,1964.15
TXN-1697966,2024-04-28,ACC-1121,payment,2079.14,60.60,2018.54
TXN-1745929,2024-04-28,ACC-1072,refund,72.32,0.25,72.07
TXN-2302282,2024-04-28,ACC-1091,payment,1859.40,54.22,1805.18
TXN-3598128,2024-04-28,ACC-1022,transfer,2968.62,17.91,2950.71
TXN-4157917,2024-04-28,ACC-1046,payment,1103.04,32.29,1070.75
TXN-4258204,2024-04-28,ACC-1129,payment,2334.55,68.00,2266.55
TXN-4450375,2024-04-28,ACC-1114,transfer,1615.08,13.02,1602.06
TXN-5335592,2024-04-28,ACC-1024,refund,260.04,0.15,259.89
TXN-5516568,2024-04-28,ACC-1012,payment,179.27,4.55,174.72
TXN-5740541,2024-04-28,ACC-1065,payment,2385.81,39.49,2346.32
TXN-5843267,2024-04-28,ACC-1027,payment,651.64,10.87,640.77
TXN-6240775,2024-04-28,ACC-1116,transfer,3886.88,23.42,3863.46
TXN-6434420,2024-04-28,ACC-1097,payment,1666.71,48.63,1618.08
TXN-6960009,2024-04-28,ACC-1099,payment,529.62,8.86,520.76
TXN-7312092,2024-04-28,ACC-1061,refund,68.27,0.15,68.12
TXN-8832399,2024-04-28,ACC-1118,refund,277.20,0.25,276.95
TXN-8995000,2024-04-28,ACC-1061,payment,909.91,15.13,894.78
TXN-9044843,2024-04-28,ACC-1076,payment,329.41,9.85,319.56
