txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-7970199,2023-05-18,ACC-1023,transfer,2904.90,17.53,2887.37
TXN-9413404,2023-05-18,ACC-1016,transfer,2952.76,17.82,2934.94
TXN-9517116,2023-05-18,ACC-1106,transfer,1537.90,12.40,1525.50
TXN-1379530,2023-05-19,ACC-1060,transfer,3982.18,23.99,3958.19
TXN-1707371,2023-05-19,ACC-1070,transfer,3934.33,31.57,3902.76
TXN-1965777,2023-05-19,ACC-1109,payment,1286.03,37.59,1248.44
TXN-2141803,2023-05-19,ACC-1008,payment,2246.46,65.45,2181.01
TXN-2166506,2023-05-19,ACC-1031,payment,601.93,10.05,591.88
TXN-2671169,2023-05-19,ACC-1075,payment,1498.70,24.85,1473.85
TXN-3127086,2023-05-19,ACC-1123,payment,2219.09,36.73,2182.36
TXN-4099496,2023-05-19,ACC-1024,payment,1376.40,22.83,1353.57
TXN-4124229,2023-05-19,ACC-1076,payment,348.64,10.41,338.23
TXN-4261650,2023-05-19,ACC-1002,transfer,1088.22,8.81,1079.41
TXN-4537763,2023-05-19,ACC-1004,payment,994.38,29.14,965.24
TXN-5077839,2023-05-19,ACC-1033,transfer,1596.32,12.87,1583.45
TXN-5964093,2023-05-19,ACC-1009,payment,1230.46,35.98,1194.48
TXN-6238151,2023-05-19,ACC-1039,transfer,4222.27,25.43,4196.84
TXN-6369666,2023-05-19,ACC-1041,payment,37.76,1.40,36.36
TXN-6629966,2023-05-19,ACC-1022,payment,1454.32,35.15,1419.17
TXN-7063680,2023-05-19,ACC-1039,payment,340.39,8.42,331.97
TXN-7210666,2023-05-19,ACC-1032,payment,1330.74,22.08,1308.66
TXN-7259821,2023-05-19,ACC-1099,payment,237.22,4.03,233.19
TXN-7905991,2023-05-19,ACC-1089,transfer,4382.59,26.40,4356.19
TXN-8469890,2023-05-19,ACC-1036,payment,695.96,20.48,675.48
TXN-8922642,2023-05-19,ACC-1120,payment,1218.51,29.49,1189.02
TXN-8966275,2023-05-19,ACC-1093,transfer,411.25,2.57,408.68
TXN-9206489,2023-05-19,ACC-1005,transfer,228.66,1.47,227.19
TXN-1848844,2023-05-20,ACC-1112,payment,883.48,21.45,862.03
TXN-1906003,2023-05-20,ACC-1097,transfer,1277.85,10.32,1267.53
TXN-2533166,2023-05-20,ACC-1059,refund,71.08,0.25,70.83
TXN-3639062,2023-05-20,ACC-1080,payment,753.31,22.15,731.16
TXN-4102289,2023-05-20,ACC-1111,payment,514.06,12.59,501.47
TXN-4461901,2023-05-20,ACC-1102,transfer,4473.58,15.70,4457.88
TXN-5022084,2023-05-20,ACC-1020,transfer,4680.53,16.42,4664.11
TXN-6681442,2023-05-20,ACC-1112,transfer,3605.00,21.73,3583.27
TXN-6853475,2023-05-20,ACC-1100,payment,710.49,11.84,698.65
TXN-7163955,2023-05-20,ACC-1094,payment,557.55,9.32,548.23
TXN-7216994,2023-05-20,ACC-1047,payment,1352.20,39.51,1312.69
TXN-8892846,2023-05-20,ACC-1089,refund,220.77,0.25,220.52
TXN-9100897,2023-05-20,ACC-1056,payment,1216.58,29.45,1187.13
TXN-9207831,2023-05-20,ACC-1101,payment,2362.87,56.96,2305.91
TXN-9454973,2023-05-20,ACC-1130,payment,2475.99,59.67,2416.32
TXN-9473241,2023-05-20,ACC-1018,payment,1296.95,31.38,1265.57
TXN-9549987,2023-05-20,ACC-1058,transfer,2216.91,7.80,2209.11
TXN-1007021,2023-05-21,ACC-1060,transfer,1571.78,9.53,1562.25
TXN-2584773,2023-05-21,ACC-1070,payment,358.60,10.70,347.90
TXN-3752150,2023-05-21,ACC-1031,payment,1161.99,19.29,1142.70
TXN-4247401,2023-05-21,ACC-1107,payment,1910.54,55.71,1854.83
TXN-4449720,2023-05-21,ACC-1102,payment,1441.24,23.90,1417.34
TXN-4494381,2023-05-21,ACC-1018,payment,1027.00,24.90,1002.10
TXN-4758105,2023-05-21,ACC-1064,payment,1815.71,52.96,1762.75
TXN-5661342,2023-05-21,ACC-1061,payment,2457.47,40.67,2416.80
TXN-5826197,2023-05-21,ACC-1002,payment,863.78,25.35,838.43
TXN-5887003,2023-05-21,ACC-1016,transfer,1512.58,9.18,1503.40
TXN-6037179,2023-05-21,ACC-1123,payment,7.35,0.24,7.11
TXN-6530883,2023-05-21,ACC-1044,payment,1330.73,38.89,1291.84
TXN-7177227,2023-05-21,ACC-1102,payment,1799.42,29.81,1769.61
TXN-7272285,2023-05-21,ACC-1108,payment,2276.49,66.32,2210.17
TXN-7740141,2023-05-21,ACC-1098,transfer,250.60,2.10,248.50
TXN-8047755,2023-05-21,ACC-1117,payment,2308.57,55.66,2252.91
TXN-8620193,2023-05-21,ACC-1023,payment,1337.29,32.34,1304.95
TXN-8707407,2023-05-21,ACC-1106,transfer,1194.97,9.66,1185.31
TXN-8873155,2023-05-21,ACC-1101,payment,174.62,4.44,170.18
TXN-9304174,2023-05-21,ACC-1120,payment,2355.20,56.77,2298.43
TXN-9627983,2023-05-21,ACC-1092,payment,600.26,17.71,582.55
TXN-1402562,2023-05-22,ACC-1010,refund,69.26,0.25,69.01
TXN-1676641,2023-05-22,ACC-1032,payment,1727.33,28.62,1698.71
TXN-2243014,2023-05-22,ACC-1085,payment,733.91,21.58,712.33
TXN-2799988,2023-05-22,ACC-1028,transfer,4166.02,33.43,4132.59
TXN-3002020,2023-05-22,ACC-1012,payment,335.30,8.30,327.00
TXN-3125067,2023-05-22,ACC-1083,payment,1385.44,33.50,1351.94
TXN-3828821,2023-05-22,ACC-1121,payment,1756.59,51.24,1705.35
TXN-4433815,2023-05-22,ACC-1073,payment,150.81,3.87,146.94
TXN-4645426,2023-05-22,ACC-1098,refund,378.15,0.25,377.90
TXN-5428393,2023-05-22,ACC-1077,refund,5.62,0.25,5.37
TXN-5921000,2023-05-22,ACC-1028,payment,2019.74,58.87,1960.87
TXN-6376624,2023-05-22,ACC-1030,payment,2044.37,59.59,1984.78
TXN-8146765,2023-05-22,ACC-1084,payment,593.13,17.50,575.63
TXN-8712558,2023-05-22,ACC-1021,payment,1661.07,40.12,1620.95
TXN-9048920,2023-05-22,ACC-1130,payment,1273.25,30.81,1242.44
TXN-9218870,2023-05-22,ACC-1049,refund,129.76,0.25,129.51
TXN-9318802,2023-05-22,ACC-1030,payment,1279.16,37.40,1241.76
TXN-9397043,2023-05-22,ACC-1040,payment,568.69,9.50,559.19
TXN-9479164,2023-05-22,ACC-1081,refund,339.46,0.25,339.21
TXN-9663026,2023-05-22,ACC-1069,payment,964.04,28.26,935.78
TXN-9872559,2023-05-22,ACC-1017,payment,2311.40,67.33,2244.07
TXN-1419711,2023-05-23,ACC-1126,transfer,4795.89,38.47,4757.42
TXN-1440969,2023-05-23,ACC-1046,payment,136.82,4.27,132.55
TXN-1489642,2023-05-23,ACC-1106,payment,2251.45,65.59,2185.86
TXN-2503862,2023-05-23,ACC-1129,transfer,944.76,7.66,937.10
TXN-2823323,2023-05-23,ACC-1081,payment,1483.76,43.33,1440.43
TXN-3269234,2023-05-23,ACC-1091,refund,377.67,0.25,377.42
TXN-3593877,2023-05-23,ACC-1071,payment,1134.46,27.48,1106.98
TXN-3650123,2023-05-23,ACC-1077,refund,254.11,0.25,253.86
TXN-3723637,2023-05-23,ACC-1123,transfer,2934.85,10.31,2924.54
TXN-3762364,2023-05-23,ACC-1086,payment,1828.60,53.33,1775.27
TXN-4067320,2023-05-23,ACC-1056,payment,297.32,7.39,289.93
TXN-4817999,2023-05-23,ACC-1107,payment,1153.44,33.75,1119.69
TXN-4909127,2023-05-23,ACC-1039,payment,308.77,7.66,301.11
TXN-5191144,2023-05-23,ACC-1063,payment,313.98,9.41,304.57
TXN-5492200,2023-05-23,ACC-1084,refund,239.57,0.25,239.32
TXN-5977026,2023-05-23,ACC-1113,payment,2295.70,66.88,2228.82
TXN-6543366,2023-05-23,ACC-1103,payment,2035.75,59.34,1976.41
TXN-6701569,2023-05-23,ACC-1035,payment,1745.13,28.91,1716.22
TXN-6924987,2023-05-23,ACC-1036,transfer,1935.40,15.58,1919.82
TXN-8101830,2023-05-23,ACC-1043,payment,1392.16,40.67,1351.49
TXN-8619887,2023-05-23,ACC-1090,transfer,2663.79,21.41,2642.38
TXN-9065587,2023-05-23,ACC-1033,payment,369.47,11.01,358.46
TXN-9246615,2023-05-23,ACC-1020,payment,1432.23,23.75,1408.48
TXN-9312487,2023-05-23,ACC-1074,payment,1105.50,32.36,1073.14
TXN-9348572,2023-05-23,ACC-1061,refund,47.30,0.15,47.15
TXN-9678861,2023-05-23,ACC-1061,payment,1436.10,23.82,1412.28
TXN-9880291,2023-05-23,ACC-1092,transfer,1164.92,9.42,1155.50
TXN-9972530,2023-05-23,ACC-1119,payment,2132.99,62.16,2070.83
TXN-1576392,2023-05-24,ACC-1015,payment,2419.70,70.47,2349.23
TXN-1681712,2023-05-24,ACC-1077,payment,372.00,11.09,360.91
TXN-1781609,2023-05-24,ACC-1073,payment,1017.52,24.67,992.85
TXN-1919420,2023-05-24,ACC-1006,refund,5.59,0.25,5.34
TXN-2111785,2023-05-24,ACC-1072,payment,813.11,19.76,793.35
TXN-3520494,2023-05-24,ACC-1048,payment,1782.93,52.00,1730.93
TXN-4887957,2023-05-24,ACC-1127,payment,2066.93,60.24,2006.69
TXN-5123807,2023-05-24,ACC-1013,payment,1006.15,24.40,981.75
TXN-5451095,2023-05-24,ACC-1091,payment,447.62,13.28,434.34
TXN-5596585,2023-05-24,ACC-1012,payment,973.80,23.62,950.18
TXN-5810255,2023-05-24,ACC-1090,payment,1923.28,56.08,1867.20
TXN-6137474,2023-05-24,ACC-1064,transfer,4423.01,35.48,4387.53
TXN-6181120,2023-05-24,ACC-1099,payment,2330.92,38.58,2292.34
TXN-6615288,2023-05-24,ACC-1103,transfer,913.79,7.41,906.38
TXN-6762643,2023-05-24,ACC-1103,payment,523.52,15.48,508.04
TXN-6776327,2023-05-24,ACC-1094,payment,371.36,6.25,365.11
TXN-7209243,2023-05-24,ACC-1048,transfer,4694.59,37.66,4656.93
TXN-7666271,2023-05-24,ACC-1029,refund,49.46,0.25,49.21
TXN-8215399,2023-05-24,ACC-1090,refund,262.55,0.25,262.30
TXN-8996953,2023-05-24,ACC-1070,payment,1317.78,38.52,1279.26
TXN-9097757,2023-05-24,ACC-1093,transfer,1546.79,9.38,1537.41
TXN-2167980,2023-05-25,ACC-1039,payment,1447.48,34.99,1412.49
TXN-2922430,2023-05-25,ACC-1124,payment,1206.53,20.03,1186.50
TXN-3719064,2023-05-25,ACC-1098,transfer,4839.12,38.81,4800.31
TXN-4130835,2023-05-25,ACC-1033,transfer,2659.86,21.38,2638.48
TXN-4162978,2023-05-25,ACC-1118,transfer,3828.04,30.72,3797.32
TXN-4291436,2023-05-25,ACC-1008,payment,413.90,12.30,401.60
TXN-4424818,2023-05-25,ACC-1066,transfer,4224.79,33.90,4190.89
TXN-5178909,2023-05-25,ACC-1082,payment,367.58,10.96,356.62
TXN-5272981,2023-05-25,ACC-1022,payment,189.01,4.79,184.22
TXN-6489077,2023-05-25,ACC-1007,payment,346.70,8.57,338.13
TXN-6800521,2023-05-25,ACC-1038,payment,213.73,6.50,207.23
TXN-7366323,2023-05-25,ACC-1125,payment,306.45,5.18,301.27
TXN-7706259,2023-05-25,ACC-1085,transfer,516.87,4.23,512.64
TXN-8081565,2023-05-25,ACC-1038,refund,307.73,0.25,307.48
TXN-8672153,2023-05-25,ACC-1074,payment,2128.60,62.03,2066.57
TXN-8813819,2023-05-25,ACC-1076,payment,514.23,15.21,499.02
TXN-9618252,2023-05-25,ACC-1039,payment,1163.59,28.18,1135.41
TXN-1377412,2023-05-26,ACC-1052,payment,2342.78,56.48,2286.30
TXN-1737369,2023-05-26,ACC-1094,payment,447.40,7.50,439.90
TXN-1837761,2023-05-26,ACC-1079,payment,167.85,4.28,163.57
TXN-2016116,2023-05-26,ACC-1029,transfer,3167.02,25.44,3141.58
TXN-2128687,2023-05-26,ACC-1129,payment,45.00,1.61,43.39
TXN-2543823,2023-05-26,ACC-1053,payment,974.06,28.55,945.51
TXN-2578902,2023-05-26,ACC-1045,payment,810.30,23.80,786.50
TXN-2818073,2023-05-26,ACC-1019,payment,251.44,6.28,245.16
TXN-2994428,2023-05-26,ACC-1072,payment,791.59,19.25,772.34
TXN-3042953,2023-05-26,ACC-1046,payment,2360.59,68.76,2291.83
TXN-4348897,2023-05-26,ACC-1115,refund,211.07,0.25,210.82
TXN-4421262,2023-05-26,ACC-1041,payment,1158.64,33.90,1124.74
TXN-5174696,2023-05-26,ACC-1060,payment,2086.02,50.31,2035.71
TXN-5493489,2023-05-26,ACC-1090,payment,833.57,24.47,809.10
TXN-6179384,2023-05-26,ACC-1088,payment,2327.31,56.11,2271.20
TXN-7137846,2023-05-26,ACC-1049,payment,1418.47,41.44,1377.03
TXN-7167269,2023-05-26,ACC-1061,payment,1433.30,23.77,1409.53
TXN-7379139,2023-05-26,ACC-1047,payment,2441.28,71.10,2370.18
TXN-8187848,2023-05-26,ACC-1127,transfer,4908.69,39.37,4869.32
TXN-8786765,2023-05-26,ACC-1069,payment,1472.69,43.01,1429.68
TXN-9424643,2023-05-26,ACC-1052,payment,459.92,11.29,448.63
TXN-1003275,2023-05-27,ACC-1080,payment,1649.11,48.12,1600.99
TXN-1225354,2023-05-27,ACC-1022,payment,2149.69,51.84,2097.85
TXN-1902437,2023-05-27,ACC-1084,transfer,3484.09,27.97,3456.12
TXN-2039143,2023-05-27,ACC-1006,payment,2382.80,69.40,2313.40
TXN-2255818,2023-05-27,ACC-1014,payment,458.11,13.59,444.52
TXN-2586161,2023-05-27,ACC-1078,payment,2008.29,58.54,1949.75
TXN-3225052,2023-05-27,ACC-1054,payment,1479.06,43.19,1435.87
TXN-4064837,2023-05-27,ACC-1027,payment,1407.89,23.35,1384.54
TXN-5300823,2023-05-27,ACC-1007,transfer,4716.31,28.40,4687.91
TXN-5468942,2023-05-27,ACC-1108,payment,1377.62,40.25,1337.37
TXN-5660880,2023-05-27,ACC-1012,payment,1143.42,27.69,1115.73
TXN-5687735,2023-05-27,ACC-1104,transfer,3315.31,11.64,3303.67
TXN-6396462,2023-05-27,ACC-1033,payment,2158.14,62.89,2095.25
TXN-7236878,2023-05-27,ACC-1064,payment,2225.37,64.84,2160.53
TXN-7847668,2023-05-27,ACC-1033,payment,2486.34,72.40,2413.94
TXN-8102503,2023-05-27,ACC-1043,payment,2441.88,71.11,2370.77
TXN-8162007,2023-05-27,ACC-1038,transfer,625.17,5.10,620.07
TXN-8444914,2023-05-27,ACC-1072,payment,1019.71,24.72,994.99
TXN-8629724,2023-05-27,ACC-1009,payment,1159.84,33.94,1125.90
TXN-9270658,2023-05-27,ACC-1012,payment,2448.69,59.02,2389.67
TXN-9423268,2023-05-27,ACC-1056,payment,1566.82,37.85,1528.97
TXN-9575691,2023-05-27,ACC-1029,payment,2165.20,63.09,2102.11
TXN-9952422,2023-05-27,ACC-1090,transfer,2824.27,22.69,2801.58
TXN-1226689,2023-05-28,ACC-1115,transfer,415.84,2.60,413.24
TXN-2477769,2023-05-28,ACC-1128,transfer,3287.40,19.82,3267.58
TXN-2835546,2023-05-28,ACC-1056,payment,842.62,20.47,822.15
TXN-4189612,2023-05-28,ACC-1094,payment,1623.61,26.91,1596.70
TXN-4755285,2023-05-28,ACC-1111,payment,988.11,23.96,964.15
TXN-5318943,2023-05-28,ACC-1120,transfer,2554.70,15.43,2539.27
TXN-5593017,2023-05-28,ACC-1030,payment,1199.77,35.09,1164.68
TXN-5823334,2023-05-28,ACC-1052,payment,1413.56,34.18,1379.38
TXN-5874740,2023-05-28,ACC-1013,payment,1705.25,41.18,1664.07
TXN-6268389,2023-05-28,ACC-1012,payment,613.89,14.98,598.91
TXN-6836198,2023-05-28,ACC-1086,transfer,1424.76,11.50,1413.26
TXN-8227695,2023-05-28,ACC-1052,refund,40.52,0.25,40.27
TXN-9012841,2023-05-28,ACC-1008,payment,1912.45,55.76,1856.69
TXN-9442929,2023-05-28,ACC-1045,refund,95.11,0.25,94.86
TXN-9482973,2023-05-28,ACC-1078,payment,1982.88,57.80,1925.08
TXN-9771785,2023-05-28,ACC-1015,payment,1865.14,54.39,1810.75
