txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-1450760,2023-04-19,ACC-1020,payment,1565.04,25.94,1539.10
TXN-2022271,2023-04-19,ACC-1027,payment,2218.87,36.73,2182.14
TXN-2163445,2023-04-19,ACC-1072,payment,756.17,18.40,737.77
TXN-2293449,2023-04-19,ACC-1034,payment,1940.65,46.83,1893.82
TXN-2379083,2023-04-19,ACC-1092,payment,809.23,23.77,785.46
TXN-2893865,2023-04-19,ACC-1055,transfer,4912.04,17.23,4894.81
TXN-2959983,2023-04-19,ACC-1111,payment,1486.91,35.94,1450.97
TXN-3142732,2023-04-19,ACC-1044,transfer,4627.71,37.12,4590.59
TXN-3613461,2023-04-19,ACC-1094,payment,2100.44,34.78,2065.66
TXN-4421821,2023-04-19,ACC-1109,payment,1430.99,41.80,1389.19
TXN-4718144,2023-04-19,ACC-1043,transfer,4535.64,36.39,4499.25
TXN-5037906,2023-04-19,ACC-1074,refund,83.57,0.25,83.32
TXN-6321036,2023-04-19,ACC-1044,payment,1783.10,52.01,1731.09
TXN-6895047,2023-04-19,ACC-1104,transfer,451.72,1.62,450.10
TXN-7020733,2023-04-19,ACC-1002,refund,253.86,0.25,253.61
TXN-7429854,2023-04-19,ACC-1083,payment,716.43,17.44,698.99
TXN-7902447,2023-04-19,ACC-1065,payment,1238.14,20.55,1217.59
TXN-8100134,2023-04-19,ACC-1022,payment,633.94,15.46,618.48
TXN-8587755,2023-04-19,ACC-1063,transfer,1772.35,14.28,1758.07
TXN-9837837,2023-04-19,ACC-1119,payment,1427.44,41.70,1385.74
TXN-9869742,2023-04-19,ACC-1015,refund,168.59,0.25,168.34
TXN-1180209,2023-04-20,ACC-1039,payment,1404.22,33.95,1370.27
TXN-1455787,2023-04-20,ACC-1043,refund,16.83,0.25,16.58
TXN-1483545,2023-04-20,ACC-1093,payment,1952.88,47.12,1905.76
TXN-1650290,2023-04-20,ACC-1083,payment,304.72,7.56,297.16
TXN-1970707,2023-04-20,ACC-1103,refund,116.24,0.25,115.99
TXN-3263603,2023-04-20,ACC-1062,transfer,1915.04,15.42,1899.62
TXN-3873577,2023-04-20,ACC-1069,transfer,42.69,0.44,42.25
TXN-4865564,2023-04-20,ACC-1049,transfer,1345.92,10.87,1335.05
TXN-5032433,2023-04-20,ACC-1047,payment,1874.77,54.67,1820.10
TXN-5339688,2023-04-20,ACC-1023,transfer,4972.13,29.93,4942.20
TXN-5702253,2023-04-20,ACC-1048,payment,762.04,22.40,739.64
TXN-6864356,2023-04-20,ACC-1033,payment,263.10,7.93,255.17
TXN-7812500,2023-04-20,ACC-1089,payment,65.21,1.82,63.39
TXN-8427534,2023-04-20,ACC-1129,payment,1672.53,48.80,1623.73
TXN-8439777,2023-04-20,ACC-1110,payment,707.84,11.80,696.04
TXN-9277742,2023-04-20,ACC-1094,refund,340.98,0.15,340.83
TXN-9795555,2023-04-20,ACC-1012,payment,900.81,21.87,878.94
TXN-2172261,2023-04-21,ACC-1116,refund,302.99,0.25,302.74
TXN-2409550,2023-04-21,ACC-1002,payment,756.10,22.23,733.87
TXN-3708374,2023-04-21,ACC-1044,transfer,2246.96,18.08,2228.88
TXN-5427557,2023-04-21,ACC-1017,payment,1852.81,54.03,1798.78
TXN-5586570,2023-04-21,ACC-1094,transfer,3868.65,13.58,3855.07
TXN-5764507,2023-04-21,ACC-1081,transfer,3233.93,25.97,3207.96
TXN-6045699,2023-04-21,ACC-1112,payment,1212.32,29.35,1182.97
TXN-6519965,2023-04-21,ACC-1109,payment,1408.88,41.16,1367.72
TXN-7056776,2023-04-21,ACC-1061,payment,494.43,8.28,486.15
TXN-7379768,2023-04-21,ACC-1078,payment,1106.50,32.39,1074.11
TXN-7643219,2023-04-21,ACC-1068,payment,2136.79,62.27,2074.52
TXN-7669724,2023-04-21,ACC-1083,payment,2016.35,48.64,1967.71
TXN-8463444,2023-04-21,ACC-1102,transfer,312.47,1.13,311.34
TXN-8733789,2023-04-21,ACC-1108,payment,1709.51,49.88,1659.63
TXN-8761964,2023-04-21,ACC-1034,payment,94.49,2.52,91.97
TXN-9455014,2023-04-21,ACC-1077,payment,2092.75,60.99,2031.76
TXN-9562423,2023-04-21,ACC-1119,payment,414.56,12.32,402.24
TXN-9620180,2023-04-21,ACC-1015,transfer,4362.59,35.00,4327.59
TXN-1292982,2023-04-22,ACC-1022,payment,2398.98,57.83,2341.15
TXN-2227229,2023-04-22,ACC-1061,payment,2082.97,34.49,2048.48
TXN-3170242,2023-04-22,ACC-1057,payment,1710.49,49.90,1660.59
TXN-4168627,2023-04-22,ACC-1129,payment,504.55,14.93,489.62
TXN-4822030,2023-04-22,ACC-1129,transfer,4304.41,34.54,4269.87
TXN-5175687,2023-04-22,ACC-1040,payment,2211.28,36.61,2174.67
TXN-5533378,2023-04-22,ACC-1004,transfer,55.64,0.55,55.09
TXN-5997749,2023-04-22,ACC-1036,payment,1516.98,44.29,1472.69
TXN-6131727,2023-04-22,ACC-1022,payment,2099.85,50.65,2049.20
TXN-6870745,2023-04-22,ACC-1065,payment,1186.63,19.70,1166.93
TXN-6930638,2023-04-22,ACC-1127,payment,2095.41,61.07,2034.34
TXN-6991280,2023-04-22,ACC-1067,refund,36.12,0.25,35.87
TXN-7077809,2023-04-22,ACC-1062,payment,346.59,10.35,336.24
TXN-7196869,2023-04-22,ACC-1018,payment,2126.39,51.28,2075.11
TXN-8527461,2023-04-22,ACC-1005,payment,241.82,6.05,235.77
TXN-9158679,2023-04-22,ACC-1053,refund,359.55,0.25,359.30
TXN-9578767,2023-04-22,ACC-1039,payment,1173.06,28.40,1144.66
TXN-1170936,2023-04-23,ACC-1026,payment,1286.88,31.14,1255.74
TXN-1351975,2023-04-23,ACC-1039,payment,2118.43,51.09,2067.34
TXN-1517602,2023-04-23,ACC-1087,payment,692.27,11.54,680.73
TXN-1736838,2023-04-23,ACC-1028,payment,2420.97,70.51,2350.46
TXN-1753014,2023-04-23,ACC-1093,transfer,4903.26,29.52,4873.74
TXN-2124632,2023-04-23,ACC-1034,payment,1126.05,27.28,1098.77
TXN-2968945,2023-04-23,ACC-1065,payment,288.17,4.87,283.30
TXN-3415079,2023-04-23,ACC-1048,payment,2162.64,63.02,2099.62
TXN-3989498,2023-04-23,ACC-1035,payment,1171.72,19.45,1152.27
TXN-4332364,2023-04-23,ACC-1093,payment,197.53,4.99,192.54
TXN-5604162,2023-04-23,ACC-1007,payment,163.07,4.16,158.91
TXN-5910320,2023-04-23,ACC-1111,payment,1757.37,42.43,1714.94
TXN-6113205,2023-04-23,ACC-1061,payment,1140.55,18.94,1121.61
TXN-7002316,2023-04-23,ACC-1115,transfer,4485.01,27.01,4458.00
TXN-7472497,2023-04-23,ACC-1023,payment,841.07,20.44,820.63
TXN-8001049,2023-04-23,ACC-1130,transfer,1903.06,11.52,1891.54
TXN-8355453,2023-04-23,ACC-1122,payment,2006.73,58.50,1948.23
TXN-8415756,2023-04-23,ACC-1113,payment,1603.81,46.81,1557.00
TXN-9450832,2023-04-23,ACC-1057,payment,882.07,25.88,856.19
TXN-9605216,2023-04-23,ACC-1005,refund,341.88,0.25,341.63
TXN-9831648,2023-04-23,ACC-1107,payment,536.00,15.84,520.16
TXN-9934230,2023-04-23,ACC-1054,payment,1260.01,36.84,1223.17
TXN-1032550,2023-04-24,ACC-1082,payment,1949.88,56.85,1893.03
TXN-1390134,2023-04-24,ACC-1112,payment,320.15,7.93,312.22
TXN-2111872,2023-04-24,ACC-1118,refund,112.96,0.25,112.71
TXN-2290241,2023-04-24,ACC-1119,payment,480.16,14.22,465.94
TXN-2571346,2023-04-24,ACC-1007,payment,322.66,7.99,314.67
TXN-4063769,2023-04-24,ACC-1070,payment,1348.02,39.39,1308.63
TXN-5583561,2023-04-24,ACC-1083,transfer,4533.23,27.30,4505.93
TXN-5724481,2023-04-24,ACC-1111,payment,769.07,18.71,750.36
TXN-5994757,2023-04-24,ACC-1124,payment,323.45,5.46,317.99
TXN-6117834,2023-04-24,ACC-1119,payment,1206.81,35.30,1171.51
TXN-6261576,2023-04-24,ACC-1009,payment,180.56,5.54,175.02
TXN-6633404,2023-04-24,ACC-1092,payment,1306.67,38.19,1268.48
TXN-8403347,2023-04-24,ACC-1023,refund,191.05,0.25,190.80
TXN-8849973,2023-04-24,ACC-1006,payment,1163.23,34.03,1129.20
TXN-9135902,2023-04-24,ACC-1027,payment,1388.16,23.02,1365.14
TXN-9411793,2023-04-24,ACC-1068,payment,2105.04,61.35,2043.69
TXN-9760745,2023-04-24,ACC-1066,payment,1896.42,55.30,1841.12
TXN-1060348,2023-04-25,ACC-1067,payment,169.15,4.31,164.84
TXN-1164778,2023-04-25,ACC-1050,payment,374.37,11.16,363.21
TXN-1856935,2023-04-25,ACC-1024,payment,2491.85,41.24,2450.61
TXN-1941605,2023-04-25,ACC-1120,transfer,864.30,5.29,859.01
TXN-2125466,2023-04-25,ACC-1008,transfer,1244.87,10.06,1234.81
TXN-2130054,2023-04-25,ACC-1076,payment,953.68,27.96,925.72
TXN-3387941,2023-04-25,ACC-1123,payment,363.38,6.12,357.26
TXN-3705438,2023-04-25,ACC-1046,payment,2168.58,63.19,2105.39
TXN-4135937,2023-04-25,ACC-1003,payment,1204.36,35.23,1169.13
TXN-5593354,2023-04-25,ACC-1073,payment,1580.28,38.18,1542.10
TXN-5813935,2023-04-25,ACC-1009,payment,922.50,27.05,895.45
TXN-5833323,2023-04-25,ACC-1119,payment,1395.08,40.76,1354.32
TXN-6154872,2023-04-25,ACC-1010,refund,376.86,0.25,376.61
TXN-6477674,2023-04-25,ACC-1020,transfer,3250.91,11.42,3239.49
TXN-6738494,2023-04-25,ACC-1112,payment,935.24,22.70,912.54
TXN-7581926,2023-04-25,ACC-1025,transfer,4623.26,27.84,4595.42
TXN-8282781,2023-04-25,ACC-1013,refund,205.54,0.25,205.29
TXN-9340683,2023-04-25,ACC-1091,payment,942.91,27.64,915.27
TXN-9481210,2023-04-25,ACC-1019,payment,1787.10,43.14,1743.96
TXN-9674606,2023-04-25,ACC-1077,payment,2089.55,60.90,2028.65
TXN-9807221,2023-04-25,ACC-1122,payment,1653.31,48.25,1605.06
TXN-1534908,2023-04-26,ACC-1073,payment,199.86,5.05,194.81
TXN-1594598,2023-04-26,ACC-1023,payment,1096.01,26.55,1069.46
TXN-1891551,2023-04-26,ACC-1112,refund,192.90,0.25,192.65
TXN-3202731,2023-04-26,ACC-1063,payment,623.32,18.38,604.94
TXN-4071816,2023-04-26,ACC-1028,payment,2410.58,70.21,2340.37
TXN-4206540,2023-04-26,ACC-1067,refund,271.10,0.25,270.85
TXN-4685505,2023-04-26,ACC-1019,transfer,3246.73,19.58,3227.15
TXN-4868882,2023-04-26,ACC-1082,transfer,129.64,1.14,128.50
TXN-4975105,2023-04-26,ACC-1108,payment,1010.65,29.61,981.04
TXN-5042705,2023-04-26,ACC-1077,payment,1279.98,37.42,1242.56
TXN-5278750,2023-04-26,ACC-1112,transfer,4857.58,29.25,4828.33
TXN-6242495,2023-04-26,ACC-1019,payment,1522.96,36.80,1486.16
TXN-6710280,2023-04-26,ACC-1108,payment,707.16,20.81,686.35
TXN-7057411,2023-04-26,ACC-1010,payment,806.29,23.68,782.61
TXN-7084417,2023-04-26,ACC-1100,payment,56.42,1.05,55.37
TXN-7379582,2023-04-26,ACC-1074,payment,1723.64,50.29,1673.35
TXN-7721733,2023-04-26,ACC-1006,payment,1911.82,55.74,1856.08
TXN-7825741,2023-04-26,ACC-1059,payment,2117.04,51.06,2065.98
TXN-8322667,2023-04-26,ACC-1110,payment,1627.12,26.97,1600.15
TXN-8473617,2023-04-26,ACC-1053,payment,1575.88,46.00,1529.88
TXN-8596955,2023-04-26,ACC-1127,refund,312.98,0.25,312.73
TXN-8833227,2023-04-26,ACC-1035,payment,762.68,12.70,749.98
TXN-9177481,2023-04-26,ACC-1069,transfer,2490.49,20.02,2470.47
TXN-9844398,2023-04-26,ACC-1116,refund,274.42,0.25,274.17
TXN-9852782,2023-04-26,ACC-1071,refund,325.25,0.25,325.00
TXN-1170864,2023-04-27,ACC-1087,payment,819.64,13.64,806.00
TXN-1747306,2023-04-27,ACC-1082,transfer,3902.25,31.32,3870.93
TXN-2496705,2023-04-27,ACC-1064,refund,150.57,0.25,150.32
TXN-2623701,2023-04-27,ACC-1008,payment,411.41,12.23,399.18
TXN-2689186,2023-04-27,ACC-1104,payment,1192.67,19.80,1172.87
TXN-2879780,2023-04-27,ACC-1018,payment,1503.17,36.33,1466.84
TXN-3147532,2023-04-27,ACC-1024,refund,303.84,0.15,303.69
TXN-3339442,2023-04-27,ACC-1060,payment,1080.06,26.17,1053.89
TXN-3355370,2023-04-27,ACC-1098,transfer,4018.10,32.24,3985.86
TXN-4250092,2023-04-27,ACC-1098,payment,1640.07,47.86,1592.21
TXN-4492069,2023-04-27,ACC-1111,payment,1467.76,35.48,1432.28
TXN-4506217,2023-04-27,ACC-1126,transfer,2720.44,21.86,2698.58
TXN-4689846,2023-04-27,ACC-1035,payment,1801.04,29.84,1771.20
TXN-4805650,2023-04-27,ACC-1102,transfer,767.99,2.73,765.26
TXN-7476824,2023-04-27,ACC-1009,payment,1888.89,55.08,1833.81
TXN-7620422,2023-04-27,ACC-1073,payment,1380.84,33.39,1347.45
TXN-8007210,2023-04-27,ACC-1125,transfer,494.89,1.77,493.12
TXN-8033543,2023-04-27,ACC-1009,payment,657.49,19.37,638.12
TXN-8325453,2023-04-27,ACC-1002,payment,705.51,20.76,684.75
TXN-8343469,2023-04-27,ACC-1100,refund,393.46,0.15,393.31
TXN-8528325,2023-04-27,ACC-1079,payment,1294.63,31.32,1263.31
TXN-8655930,2023-04-27,ACC-1051,refund,159.35,0.15,159.20
TXN-8690092,2023-04-27,ACC-1122,payment,720.92,21.21,699.71
TXN-9075331,2023-04-27,ACC-1068,payment,663.09,19.53,643.56
TXN-1014552,2023-04-28,ACC-1040,payment,1855.22,30.73,1824.49
TXN-1480474,2023-04-28,ACC-1116,payment,2265.59,54.62,2210.97
TXN-1967229,2023-04-28,ACC-1043,payment,2131.57,62.12,2069.45
TXN-3047720,2023-04-28,ACC-1066,payment,2405.13,70.05,2335.08
TXN-3834373,2023-04-28,ACC-1107,payment,655.41,19.31,636.10
TXN-4513684,2023-04-28,ACC-1062,payment,1524.12,44.50,1479.62
TXN-4540134,2023-04-28,ACC-1076,payment,2253.87,65.66,2188.21
TXN-4841133,2023-04-28,ACC-1047,payment,672.06,19.79,652.27
TXN-5372962,2023-04-28,ACC-1019,payment,1403.01,33.92,1369.09
TXN-6223895,2023-04-28,ACC-1050,payment,575.31,16.98,558.33
TXN-6247871,2023-04-28,ACC-1082,payment,605.12,17.85,587.27
TXN-6446641,2023-04-28,ACC-1113,payment,292.85,8.79,284.06
TXN-6757894,2023-04-28,ACC-1074,payment,1934.44,56.40,1878.04
TXN-7165962,2023-04-28,ACC-1081,refund,154.79,0.25,154.54
TXN-7895912,2023-04-28,ACC-1120,transfer,921.22,5.63,915.59
TXN-8771278,2023-04-28,ACC-1016,payment,2474.24,59.63,2414.61
TXN-9972668,2023-04-28,ACC-1064,payment,1932.84,56.35,1876.49
