txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-2733229,2024-03-18,ACC-1076,payment,272.36,8.20,264.16
TXN-3011423,2024-03-18,ACC-1076,payment,1668.57,48.69,1619.88
TXN-3022673,2024-03-18,ACC-1066,payment,1612.78,47.07,1565.71
TXN-4036027,2024-03-18,ACC-1052,payment,1317.64,31.87,1285.77
TXN-4220151,2024-03-18,ACC-1082,transfer,3507.74,28.16,3479.58
TXN-4824381,2024-03-18,ACC-1080,transfer,674.73,5.50,669.23
TXN-5000328,2024-03-18,ACC-1075,payment,1575.32,26.11,1549.21
TXN-5419290,2024-03-18,ACC-1060,payment,1725.09,41.65,1683.44
TXN-5708417,2024-03-18,ACC-1008,payment,1762.10,51.40,1710.70
TXN-5895286,2024-03-18,ACC-1051,payment,612.65,10.23,602.42
TXN-5929520,2024-03-18,ACC-1093,transfer,4055.84,24.44,4031.40
TXN-6450372,2024-03-18,ACC-1021,payment,1186.73,28.73,1158.00
TXN-6747578,2024-03-18,ACC-1122,refund,30.96,0.25,30.71
TXN-8218469,2024-03-18,ACC-1101,transfer,213.95,1.38,212.57
TXN-8719280,2024-03-18,ACC-1057,transfer,515.59,4.22,511.37
TXN-8895817,2024-03-18,ACC-1071,payment,1929.05,46.55,1882.50
TXN-9152146,2024-03-18,ACC-1048,payment,1147.56,33.58,1113.98
TXN-9755055,2024-03-18,ACC-1072,transfer,4513.16,27.18,4485.98
TXN-1113803,2024-03-19,ACC-1092,payment,870.81,25.55,845.26
TXN-1143991,2024-03-19,ACC-1046,transfer,4941.01,39.63,4901.38
TXN-1180759,2024-03-19,ACC-1041,payment,1339.69,39.15,1300.54
TXN-2881828,2024-03-19,ACC-1028,refund,358.38,0.25,358.13
TXN-3577271,2024-03-19,ACC-1004,payment,2034.10,59.29,1974.81
TXN-4729297,2024-03-19,ACC-1061,payment,667.70,11.14,656.56
TXN-4821151,2024-03-19,ACC-1062,payment,1950.11,56.85,1893.26
TXN-4901849,2024-03-19,ACC-1059,payment,22.71,0.80,21.91
TXN-5393937,2024-03-19,ACC-1093,refund,39.45,0.25,39.20
TXN-5570852,2024-03-19,ACC-1110,transfer,435.73,1.57,434.16
TXN-5584967,2024-03-19,ACC-1115,payment,2144.93,51.73,2093.20
TXN-5668001,2024-03-19,ACC-1052,payment,825.79,20.07,805.72
TXN-5974088,2024-03-19,ACC-1043,payment,1567.41,45.75,1521.66
TXN-6539402,2024-03-19,ACC-1022,transfer,4052.12,24.41,4027.71
TXN-7147178,2024-03-19,ACC-1008,payment,1239.24,36.24,1203.00
TXN-7930784,2024-03-19,ACC-1011,payment,1446.58,23.99,1422.59
TXN-7971759,2024-03-19,ACC-1124,refund,299.88,0.15,299.73
TXN-8125624,2024-03-19,ACC-1110,payment,959.39,15.95,943.44
TXN-8135087,2024-03-19,ACC-1028,payment,165.46,5.10,160.36
TXN-8348281,2024-03-19,ACC-1020,transfer,3069.32,10.78,3058.54
TXN-8510656,2024-03-19,ACC-1112,payment,246.80,6.17,240.63
TXN-8596526,2024-03-19,ACC-1101,transfer,3676.60,22.16,3654.44
TXN-9706380,2024-03-19,ACC-1055,payment,1324.67,21.98,1302.69
TXN-1441129,2024-03-20,ACC-1047,transfer,1341.61,10.83,1330.78
TXN-2431237,2024-03-20,ACC-1035,payment,2140.52,35.44,2105.08
TXN-2439022,2024-03-20,ACC-1081,payment,235.47,7.13,228.34
TXN-2496330,2024-03-20,ACC-1078,transfer,4589.90,36.82,4553.08
TXN-2798669,2024-03-20,ACC-1038,payment,2250.52,65.57,2184.95
TXN-4245611,2024-03-20,ACC-1060,payment,1724.59,41.64,1682.95
TXN-5261473,2024-03-20,ACC-1098,payment,1279.15,37.40,1241.75
TXN-5534959,2024-03-20,ACC-1101,payment,1085.03,26.29,1058.74
TXN-5853114,2024-03-20,ACC-1114,payment,1777.70,51.85,1725.85
TXN-6310387,2024-03-20,ACC-1021,payment,8.09,0.44,7.65
TXN-7784797,2024-03-20,ACC-1110,payment,1612.42,26.72,1585.70
TXN-9688870,2024-03-20,ACC-1106,payment,2324.18,67.70,2256.48
TXN-1477111,2024-03-21,ACC-1046,transfer,4614.42,37.02,4577.40
TXN-1973637,2024-03-21,ACC-1120,payment,347.21,8.58,338.63
TXN-2525108,2024-03-21,ACC-1016,transfer,296.44,1.88,294.56
TXN-2835269,2024-03-21,ACC-1050,payment,109.73,3.48,106.25
TXN-4399056,2024-03-21,ACC-1058,payment,1672.90,27.72,1645.18
TXN-4490187,2024-03-21,ACC-1024,payment,798.53,13.30,785.23
TXN-5670318,2024-03-21,ACC-1110,transfer,3370.30,11.84,3358.46
TXN-5922469,2024-03-21,ACC-1129,payment,486.97,14.42,472.55
TXN-6142974,2024-03-21,ACC-1062,payment,574.69,16.97,557.72
TXN-6461454,2024-03-21,ACC-1079,payment,2186.45,52.72,2133.73
TXN-6708149,2024-03-21,ACC-1027,transfer,1129.16,3.99,1125.17
TXN-6881875,2024-03-21,ACC-1046,transfer,3258.06,26.16,3231.90
TXN-7065014,2024-03-21,ACC-1114,transfer,1600.62,12.90,1587.72
TXN-7239181,2024-03-21,ACC-1040,payment,2192.48,36.30,2156.18
TXN-7381102,2024-03-21,ACC-1108,payment,433.19,12.86,420.33
TXN-7787229,2024-03-21,ACC-1003,payment,999.70,29.29,970.41
TXN-8717191,2024-03-21,ACC-1058,payment,1998.05,33.09,1964.96
TXN-9366638,2024-03-21,ACC-1107,payment,1815.04,52.94,1762.10
TXN-9732280,2024-03-21,ACC-1016,transfer,3542.04,21.35,3520.69
TXN-1407959,2024-03-22,ACC-1001,transfer,3973.00,31.88,3941.12
TXN-1453092,2024-03-22,ACC-1032,payment,1469.80,24.37,1445.43
TXN-1734501,2024-03-22,ACC-1121,payment,1337.14,39.08,1298.06
TXN-1785029,2024-03-22,ACC-1076,payment,1175.84,34.40,1141.44
TXN-2582089,2024-03-22,ACC-1040,transfer,1974.16,6.95,1967.21
TXN-2649641,2024-03-22,ACC-1028,payment,1893.16,55.20,1837.96
TXN-3921195,2024-03-22,ACC-1045,payment,906.20,26.58,879.62
TXN-4386259,2024-03-22,ACC-1025,payment,358.73,8.86,349.87
TXN-4411383,2024-03-22,ACC-1006,payment,1373.47,40.13,1333.34
TXN-4977677,2024-03-22,ACC-1101,payment,260.99,6.51,254.48
TXN-5322863,2024-03-22,ACC-1040,transfer,172.55,0.64,171.91
TXN-5781169,2024-03-22,ACC-1114,transfer,1217.52,9.84,1207.68
TXN-6022356,2024-03-22,ACC-1105,payment,257.87,7.78,250.09
TXN-6301145,2024-03-22,ACC-1081,payment,1486.82,43.42,1443.40
TXN-6323717,2024-03-22,ACC-1011,payment,819.00,13.63,805.37
TXN-6359502,2024-03-22,ACC-1016,payment,1210.93,29.31,1181.62
TXN-6384241,2024-03-22,ACC-1103,refund,62.14,0.25,61.89
TXN-6525357,2024-03-22,ACC-1020,payment,594.45,9.93,584.52
TXN-7012494,2024-03-22,ACC-1003,payment,2137.20,62.28,2074.92
TXN-7497883,2024-03-22,ACC-1054,payment,916.98,26.89,890.09
TXN-7957751,2024-03-22,ACC-1114,payment,1394.72,40.75,1353.97
TXN-8214523,2024-03-22,ACC-1005,payment,1068.68,25.90,1042.78
TXN-8650609,2024-03-22,ACC-1056,payment,152.49,3.91,148.58
TXN-9320155,2024-03-22,ACC-1057,payment,717.72,21.11,696.61
TXN-9960580,2024-03-22,ACC-1052,payment,390.45,9.62,380.83
TXN-1517504,2024-03-23,ACC-1036,payment,2048.92,59.72,1989.20
TXN-1635404,2024-03-23,ACC-1060,payment,1354.26,32.75,1321.51
TXN-1710337,2024-03-23,ACC-1115,payment,836.89,20.34,816.55
TXN-2651780,2024-03-23,ACC-1029,payment,2051.01,59.78,1991.23
TXN-2817661,2024-03-23,ACC-1048,transfer,2644.62,21.26,2623.36
TXN-3687528,2024-03-23,ACC-1081,payment,301.87,9.05,292.82
TXN-4739473,2024-03-23,ACC-1025,payment,24.10,0.83,23.27
TXN-5268395,2024-03-23,ACC-1018,payment,1717.60,41.47,1676.13
TXN-5383963,2024-03-23,ACC-1076,refund,95.05,0.25,94.80
TXN-6004825,2024-03-23,ACC-1115,payment,445.81,10.95,434.86
TXN-6683111,2024-03-23,ACC-1015,refund,8.92,0.25,8.67
TXN-6840243,2024-03-23,ACC-1037,payment,617.33,15.07,602.26
TXN-6851306,2024-03-23,ACC-1097,payment,1007.44,29.52,977.92
TXN-6995485,2024-03-23,ACC-1016,payment,939.13,22.79,916.34
TXN-9054351,2024-03-23,ACC-1044,transfer,171.10,1.47,169.63
TXN-9854134,2024-03-23,ACC-1057,payment,1049.15,30.73,1018.42
TXN-1033504,2024-03-24,ACC-1049,refund,187.51,0.25,187.26
TXN-3570103,2024-03-24,ACC-1015,payment,1080.30,31.63,1048.67
TXN-3984075,2024-03-24,ACC-1015,transfer,4578.79,36.73,4542.06
TXN-4176567,2024-03-24,ACC-1028,payment,1620.20,47.29,1572.91
TXN-4239005,2024-03-24,ACC-1010,payment,593.78,17.52,576.26
TXN-4700768,2024-03-24,ACC-1028,payment,2438.25,71.01,2367.24
TXN-4776176,2024-03-24,ACC-1108,payment,1187.58,34.74,1152.84
TXN-5123466,2024-03-24,ACC-1015,payment,906.69,26.59,880.10
TXN-5309618,2024-03-24,ACC-1074,payment,1511.70,44.14,1467.56
TXN-5895969,2024-03-24,ACC-1036,payment,1204.38,35.23,1169.15
TXN-6542184,2024-03-24,ACC-1107,payment,609.79,17.98,591.81
TXN-6692626,2024-03-24,ACC-1057,payment,819.25,24.06,795.19
TXN-7284916,2024-03-24,ACC-1038,payment,2364.81,68.88,2295.93
TXN-8343980,2024-03-24,ACC-1020,payment,1841.12,30.50,1810.62
TXN-8348446,2024-03-24,ACC-1040,payment,719.00,11.98,707.02
TXN-8417263,2024-03-24,ACC-1092,payment,1868.00,54.47,1813.53
TXN-8872134,2024-03-24,ACC-1095,refund,115.96,0.25,115.71
TXN-9663197,2024-03-24,ACC-1021,payment,257.08,6.42,250.66
TXN-1029018,2024-03-25,ACC-1042,transfer,3582.67,21.60,3561.07
TXN-1403518,2024-03-25,ACC-1107,payment,1321.50,38.62,1282.88
TXN-1544659,2024-03-25,ACC-1060,refund,235.02,0.25,234.77
TXN-1744379,2024-03-25,ACC-1081,payment,1423.71,41.59,1382.12
TXN-2438922,2024-03-25,ACC-1112,payment,1302.34,31.51,1270.83
TXN-2812407,2024-03-25,ACC-1110,payment,1081.25,17.96,1063.29
TXN-2977917,2024-03-25,ACC-1110,payment,405.90,6.82,399.08
TXN-3028809,2024-03-25,ACC-1128,transfer,4707.28,28.34,4678.94
TXN-3772427,2024-03-25,ACC-1051,transfer,1514.67,5.34,1509.33
TXN-3820134,2024-03-25,ACC-1017,payment,1582.89,46.20,1536.69
TXN-4137483,2024-03-25,ACC-1005,payment,742.06,18.06,724.00
TXN-4409535,2024-03-25,ACC-1018,payment,1495.12,36.13,1458.99
TXN-4634367,2024-03-25,ACC-1108,transfer,3304.01,26.53,3277.48
TXN-6632110,2024-03-25,ACC-1001,payment,2390.53,69.63,2320.90
TXN-7426585,2024-03-25,ACC-1056,refund,366.57,0.25,366.32
TXN-7649592,2024-03-25,ACC-1058,refund,70.42,0.15,70.27
TXN-7747870,2024-03-25,ACC-1115,payment,1484.64,35.88,1448.76
TXN-7759163,2024-03-25,ACC-1035,payment,299.64,5.06,294.58
TXN-7800061,2024-03-25,ACC-1053,payment,2208.08,64.33,2143.75
TXN-8190739,2024-03-25,ACC-1015,transfer,1448.17,11.69,1436.48
TXN-8833803,2024-03-25,ACC-1010,payment,157.79,4.88,152.91
TXN-9027003,2024-03-25,ACC-1092,refund,191.48,0.25,191.23
TXN-9215124,2024-03-25,ACC-1007,payment,1695.29,40.94,1654.35
TXN-9263663,2024-03-25,ACC-1056,payment,2459.83,59.29,2400.54
TXN-1910050,2024-03-26,ACC-1077,payment,887.69,26.04,861.65
TXN-2254729,2024-03-26,ACC-1101,payment,275.03,6.85,268.18
TXN-2427853,2024-03-26,ACC-1031,payment,750.17,12.50,737.67
TXN-2689551,2024-03-26,ACC-1098,payment,1007.99,29.53,978.46
TXN-2868128,2024-03-26,ACC-1002,payment,480.46,14.23,466.23
TXN-3213848,2024-03-26,ACC-1121,transfer,4792.52,38.44,4754.08
TXN-3426250,2024-03-26,ACC-1054,payment,1379.46,40.30,1339.16
TXN-3666580,2024-03-26,ACC-1071,payment,750.17,18.25,731.92
TXN-3697913,2024-03-26,ACC-1108,transfer,2110.78,16.99,2093.79
TXN-4291828,2024-03-26,ACC-1011,transfer,4562.05,16.01,4546.04
TXN-4315745,2024-03-26,ACC-1029,payment,955.78,28.02,927.76
TXN-4558105,2024-03-26,ACC-1015,payment,1709.45,49.87,1659.58
TXN-4727784,2024-03-26,ACC-1054,refund,237.06,0.25,236.81
TXN-5109055,2024-03-26,ACC-1079,transfer,2869.21,17.32,2851.89
TXN-5432676,2024-03-26,ACC-1079,payment,2058.49,49.65,2008.84
TXN-5744171,2024-03-26,ACC-1122,payment,954.70,27.99,926.71
TXN-6082918,2024-03-26,ACC-1040,payment,604.34,10.09,594.25
TXN-6486682,2024-03-26,ACC-1047,payment,2322.48,67.65,2254.83
TXN-6645183,2024-03-26,ACC-1011,transfer,1123.64,3.97,1119.67
TXN-7304135,2024-03-26,ACC-1032,payment,1323.89,21.96,1301.93
TXN-7761590,2024-03-26,ACC-1105,refund,256.26,0.25,256.01
TXN-7893230,2024-03-26,ACC-1103,payment,1237.64,36.19,1201.45
TXN-9297388,2024-03-26,ACC-1108,payment,2491.43,72.55,2418.88
TXN-9774332,2024-03-26,ACC-1092,refund,185.63,0.25,185.38
TXN-1047750,2024-03-27,ACC-1039,payment,1716.72,41.45,1675.27
TXN-1478031,2024-03-27,ACC-1104,refund,331.30,0.15,331.15
TXN-2538063,2024-03-27,ACC-1103,payment,2009.57,58.58,1950.99
TXN-2754354,2024-03-27,ACC-1017,payment,1802.71,52.58,1750.13
TXN-3486510,2024-03-27,ACC-1113,payment,34.13,1.29,32.84
TXN-3610851,2024-03-27,ACC-1007,payment,2046.20,49.36,1996.84
TXN-5242661,2024-03-27,ACC-1059,payment,70.05,1.93,68.12
TXN-8734517,2024-03-27,ACC-1035,payment,1112.16,18.47,1093.69
TXN-1536513,2024-03-28,ACC-1051,payment,1517.35,25.16,1492.19
TXN-2622968,2024-03-28,ACC-1010,payment,1639.25,47.84,1591.41
TXN-2902219,2024-03-28,ACC-1123,refund,110.13,0.15,109.98
TXN-4092096,2024-03-28,ACC-1079,payment,904.51,21.96,882.55
TXN-4100062,2024-03-28,ACC-1081,payment,2352.46,68.52,2283.94
TXN-4131941,2024-03-28,ACC-1037,payment,613.39,14.97,598.42
TXN-4895519,2024-03-28,ACC-1101,refund,90.15,0.25,89.90
TXN-5038759,2024-03-28,ACC-1106,payment,2391.74,69.66,2322.08
TXN-5083634,2024-03-28,ACC-1064,payment,332.78,9.95,322.83
TXN-5414780,2024-03-28,ACC-1111,transfer,3489.58,21.04,3468.54
TXN-5735500,2024-03-28,ACC-1044,transfer,1263.31,10.21,1253.10
TXN-6093172,2024-03-28,ACC-1109,transfer,2949.95,23.70,2926.25
TXN-6306352,2024-03-28,ACC-1076,payment,2255.79,65.72,2190.07
TXN-7058718,2024-03-28,ACC-1104,payment,1149.96,19.09,1130.87
TXN-7972410,2024-03-28,ACC-1084,payment,2088.92,60.88,2028.04
TXN-8446434,2024-03-28,ACC-1032,payment,608.90,10.17,598.73
TXN-8702117,2024-03-28,ACC-1031,payment,515.32,8.62,506.70
TXN-8791039,2024-03-28,ACC-1021,payment,2132.77,51.44,2081.33
TXN-9271957,2024-03-28,ACC-1009,payment,1370.84,40.05,1330.79
