txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-6509533,2023-02-19,ACC-1115,payment,2125.70,51.27,2074.43
TXN-8080145,2023-02-19,ACC-1084,transfer,1093.15,8.85,1084.30
TXN-8595240,2023-02-19,ACC-1057,payment,972.77,28.51,944.26
TXN-8988394,2023-02-19,ACC-1078,transfer,3958.97,31.77,3927.20
TXN-9364482,2023-02-19,ACC-1018,payment,1396.77,33.77,1363.00
TXN-1087959,2023-02-20,ACC-1031,payment,126.88,2.21,124.67
TXN-1651706,2023-02-20,ACC-1104,payment,2058.02,34.08,2023.94
TXN-1987877,2023-02-20,ACC-1022,payment,1975.88,47.67,1928.21
TXN-2015800,2023-02-20,ACC-1103,payment,1462.89,42.72,1420.17
TXN-2487484,2023-02-20,ACC-1056,payment,1236.14,29.92,1206.22
TXN-3581526,2023-02-20,ACC-1107,payment,1171.91,34.29,1137.62
TXN-3830281,2023-02-20,ACC-1012,transfer,3927.70,23.67,3904.03
TXN-4282844,2023-02-20,ACC-1079,transfer,2859.84,17.26,2842.58
TXN-4444792,2023-02-20,ACC-1088,payment,1165.55,28.22,1137.33
TXN-4908129,2023-02-20,ACC-1124,transfer,3082.58,10.83,3071.75
TXN-5163225,2023-02-20,ACC-1041,payment,379.18,11.30,367.88
TXN-5517468,2023-02-20,ACC-1090,transfer,1168.28,9.45,1158.83
TXN-5648557,2023-02-20,ACC-1005,payment,571.07,13.96,557.11
TXN-6110688,2023-02-20,ACC-1092,payment,842.29,24.73,817.56
TXN-6562811,2023-02-20,ACC-1116,payment,2223.79,53.62,2170.17
TXN-6934325,2023-02-20,ACC-1088,transfer,2678.57,16.17,2662.40
TXN-7120167,2023-02-20,ACC-1021,payment,346.20,8.56,337.64
TXN-7228637,2023-02-20,ACC-1123,payment,1950.05,32.30,1917.75
TXN-7611399,2023-02-20,ACC-1119,payment,2098.48,61.16,2037.32
TXN-8957842,2023-02-20,ACC-1005,transfer,465.56,2.89,462.67
TXN-8991353,2023-02-20,ACC-1007,refund,114.56,0.25,114.31
TXN-9280718,2023-02-20,ACC-1103,transfer,1150.15,9.30,1140.85
TXN-9381613,2023-02-20,ACC-1122,payment,2441.25,71.10,2370.15
TXN-1295256,2023-02-21,ACC-1021,payment,1611.78,38.93,1572.85
TXN-1358879,2023-02-21,ACC-1078,payment,1134.15,33.19,1100.96
TXN-1706175,2023-02-21,ACC-1125,transfer,111.80,0.43,111.37
TXN-2618442,2023-02-21,ACC-1126,transfer,21.95,0.28,21.67
TXN-3552565,2023-02-21,ACC-1085,transfer,3948.84,31.69,3917.15
TXN-3879767,2023-02-21,ACC-1022,refund,205.12,0.25,204.87
TXN-6193305,2023-02-21,ACC-1054,refund,199.23,0.25,198.98
TXN-6263005,2023-02-21,ACC-1107,payment,2341.89,68.21,2273.68
TXN-6265682,2023-02-21,ACC-1085,payment,21.03,0.91,20.12
TXN-6378307,2023-02-21,ACC-1016,payment,1028.72,24.94,1003.78
TXN-6621500,2023-02-21,ACC-1095,payment,2083.11,60.71,2022.40
TXN-6974300,2023-02-21,ACC-1110,transfer,3879.97,13.62,3866.35
TXN-8081464,2023-02-21,ACC-1085,payment,2183.31,63.62,2119.69
TXN-8505004,2023-02-21,ACC-1070,transfer,4000.62,32.10,3968.52
TXN-8911948,2023-02-21,ACC-1097,payment,1313.78,38.40,1275.38
TXN-2425464,2023-02-22,ACC-1083,refund,294.77,0.25,294.52
TXN-3339318,2023-02-22,ACC-1109,payment,1462.62,42.72,1419.90
TXN-3975459,2023-02-22,ACC-1099,payment,809.82,13.48,796.34
TXN-4002324,2023-02-22,ACC-1016,refund,164.68,0.25,164.43
TXN-4108217,2023-02-22,ACC-1114,payment,387.38,11.53,375.85
TXN-4215976,2023-02-22,ACC-1038,payment,1093.57,32.01,1061.56
TXN-4580827,2023-02-22,ACC-1077,transfer,528.29,4.33,523.96
TXN-4644349,2023-02-22,ACC-1085,payment,232.42,7.04,225.38
TXN-4834182,2023-02-22,ACC-1043,payment,2103.07,61.29,2041.78
TXN-5109032,2023-02-22,ACC-1103,payment,706.24,20.78,685.46
TXN-5631387,2023-02-22,ACC-1122,payment,2362.68,68.82,2293.86
TXN-6007879,2023-02-22,ACC-1114,payment,2246.42,65.45,2180.97
TXN-6230511,2023-02-22,ACC-1070,refund,135.27,0.25,135.02
TXN-6654439,2023-02-22,ACC-1094,payment,2190.66,36.27,2154.39
TXN-6659450,2023-02-22,ACC-1059,payment,708.25,17.25,691.00
TXN-7590412,2023-02-22,ACC-1030,payment,2406.46,70.09,2336.37
TXN-8037148,2023-02-22,ACC-1029,payment,670.27,19.74,650.53
TXN-8039899,2023-02-22,ACC-1002,refund,44.14,0.25,43.89
TXN-8079083,2023-02-22,ACC-1129,refund,44.52,0.25,44.27
TXN-9731089,2023-02-22,ACC-1029,payment,2154.83,62.79,2092.04
TXN-1150184,2023-02-23,ACC-1073,transfer,2325.85,14.06,2311.79
TXN-1741657,2023-02-23,ACC-1042,payment,2039.58,49.20,1990.38
TXN-2849976,2023-02-23,ACC-1073,payment,1545.74,37.35,1508.39
TXN-3196700,2023-02-23,ACC-1090,payment,2134.85,62.21,2072.64
TXN-3832528,2023-02-23,ACC-1066,transfer,3503.48,28.13,3475.35
TXN-4145114,2023-02-23,ACC-1122,payment,698.21,20.55,677.66
TXN-4156073,2023-02-23,ACC-1089,payment,379.54,9.36,370.18
TXN-4643182,2023-02-23,ACC-1058,payment,2355.20,38.98,2316.22
TXN-5654511,2023-02-23,ACC-1091,payment,1252.83,36.63,1216.20
TXN-5775190,2023-02-23,ACC-1059,payment,250.72,6.27,244.45
TXN-6395586,2023-02-23,ACC-1060,transfer,662.45,4.07,658.38
TXN-6410565,2023-02-23,ACC-1103,transfer,4152.68,33.32,4119.36
TXN-7064762,2023-02-23,ACC-1117,payment,897.01,21.78,875.23
TXN-7183697,2023-02-23,ACC-1094,payment,925.73,15.39,910.34
TXN-7990884,2023-02-23,ACC-1071,refund,243.79,0.25,243.54
TXN-9034654,2023-02-23,ACC-1036,payment,1691.12,49.34,1641.78
TXN-9170298,2023-02-23,ACC-1088,payment,1842.80,44.48,1798.32
TXN-9759114,2023-02-23,ACC-1108,payment,1380.43,40.33,1340.10
TXN-1035192,2023-02-24,ACC-1039,payment,379.27,9.35,369.92
TXN-1142698,2023-02-24,ACC-1052,payment,1453.21,35.13,1418.08
TXN-1767707,2023-02-24,ACC-1043,refund,137.41,0.25,137.16
TXN-2084975,2023-02-24,ACC-1093,transfer,3885.40,23.41,3861.99
TXN-2175584,2023-02-24,ACC-1101,payment,2090.59,50.42,2040.17
TXN-2452739,2023-02-24,ACC-1031,payment,20.77,0.46,20.31
TXN-2652062,2023-02-24,ACC-1045,transfer,1461.07,11.79,1449.28
TXN-3331851,2023-02-24,ACC-1057,transfer,189.31,1.61,187.70
TXN-3955494,2023-02-24,ACC-1103,transfer,3386.18,27.19,3358.99
TXN-6670167,2023-02-24,ACC-1103,payment,2037.40,59.38,1978.02
TXN-7595266,2023-02-24,ACC-1088,payment,1497.45,36.19,1461.26
TXN-8355904,2023-02-24,ACC-1119,payment,1271.75,37.18,1234.57
TXN-9488363,2023-02-24,ACC-1018,payment,933.24,22.65,910.59
TXN-9666292,2023-02-24,ACC-1069,transfer,4242.34,34.04,4208.30
TXN-9707478,2023-02-24,ACC-1033,payment,1342.64,39.24,1303.40
TXN-9980593,2023-02-24,ACC-1039,transfer,442.23,2.75,439.48
TXN-1123058,2023-02-25,ACC-1027,refund,366.20,0.15,366.05
TXN-1147621,2023-02-25,ACC-1038,refund,138.09,0.25,137.84
TXN-1426944,2023-02-25,ACC-1048,payment,395.54,11.77,383.77
TXN-2382087,2023-02-25,ACC-1076,transfer,4912.96,39.40,4873.56
TXN-3918129,2023-02-25,ACC-1129,payment,2278.44,66.37,2212.07
TXN-4028235,2023-02-25,ACC-1021,payment,498.98,12.23,486.75
TXN-5585600,2023-02-25,ACC-1078,transfer,2222.37,17.88,2204.49
TXN-6119049,2023-02-25,ACC-1129,payment,1465.87,42.81,1423.06
TXN-6848145,2023-02-25,ACC-1081,payment,1323.92,38.69,1285.23
TXN-7375261,2023-02-25,ACC-1130,payment,1175.67,28.47,1147.20
TXN-7728742,2023-02-25,ACC-1102,payment,901.00,14.99,886.01
TXN-7809671,2023-02-25,ACC-1125,payment,1225.07,20.33,1204.74
TXN-8475556,2023-02-25,ACC-1065,payment,310.31,5.24,305.07
TXN-8783194,2023-02-25,ACC-1004,payment,2331.37,67.91,2263.46
TXN-9442698,2023-02-25,ACC-1122,payment,1895.41,55.27,1840.14
TXN-9560940,2023-02-25,ACC-1051,payment,66.54,1.22,65.32
TXN-9586717,2023-02-25,ACC-1044,refund,194.66,0.25,194.41
TXN-1095770,2023-02-26,ACC-1118,payment,2092.69,60.99,2031.70
TXN-1628423,2023-02-26,ACC-1122,refund,185.54,0.25,185.29
TXN-1651593,2023-02-26,ACC-1123,transfer,1121.54,3.97,1117.57
TXN-1862763,2023-02-26,ACC-1073,transfer,282.58,1.80,280.78
TXN-2315595,2023-02-26,ACC-1062,transfer,1167.78,9.44,1158.34
TXN-2399596,2023-02-26,ACC-1065,transfer,2403.19,8.45,2394.74
TXN-2641955,2023-02-26,ACC-1114,payment,1378.81,40.29,1338.52
TXN-3281457,2023-02-26,ACC-1030,payment,1700.30,49.61,1650.69
TXN-3641236,2023-02-26,ACC-1096,payment,1614.67,39.00,1575.67
TXN-3738776,2023-02-26,ACC-1082,payment,1027.29,30.09,997.20
TXN-5033636,2023-02-26,ACC-1115,payment,364.44,9.00,355.44
TXN-6640874,2023-02-26,ACC-1074,payment,476.14,14.11,462.03
TXN-7316762,2023-02-26,ACC-1117,payment,2468.38,59.49,2408.89
TXN-7372727,2023-02-26,ACC-1026,payment,352.14,8.70,343.44
TXN-7508164,2023-02-26,ACC-1046,payment,646.30,19.04,627.26
TXN-9065729,2023-02-26,ACC-1025,payment,1083.76,26.26,1057.50
TXN-9385793,2023-02-26,ACC-1089,payment,849.94,20.65,829.29
TXN-9455505,2023-02-26,ACC-1034,payment,596.01,14.55,581.46
TXN-9737032,2023-02-26,ACC-1042,payment,2296.87,55.37,2241.50
TXN-9745353,2023-02-26,ACC-1044,payment,721.80,21.23,700.57
TXN-1478368,2023-02-27,ACC-1050,payment,1154.18,33.77,1120.41
TXN-1518119,2023-02-27,ACC-1105,payment,2078.80,60.59,2018.21
TXN-3139458,2023-02-27,ACC-1087,payment,2040.58,33.79,2006.79
TXN-3695072,2023-02-27,ACC-1111,transfer,3047.45,18.38,3029.07
TXN-3937465,2023-02-27,ACC-1117,payment,869.02,21.11,847.91
TXN-4690158,2023-02-27,ACC-1042,transfer,2962.33,17.87,2944.46
TXN-4968710,2023-02-27,ACC-1046,refund,72.83,0.25,72.58
TXN-5300161,2023-02-27,ACC-1115,transfer,1763.89,10.68,1753.21
TXN-5445679,2023-02-27,ACC-1107,payment,424.87,12.62,412.25
TXN-6035169,2023-02-27,ACC-1068,refund,20.83,0.25,20.58
TXN-6190437,2023-02-27,ACC-1014,payment,1100.74,32.22,1068.52
TXN-6232320,2023-02-27,ACC-1033,transfer,4034.88,32.38,4002.50
TXN-6273552,2023-02-27,ACC-1051,payment,1270.86,21.09,1249.77
TXN-6878462,2023-02-27,ACC-1005,payment,1822.08,43.98,1778.10
TXN-7572542,2023-02-27,ACC-1077,payment,1852.84,54.03,1798.81
TXN-7875564,2023-02-27,ACC-1068,payment,301.91,9.06,292.85
TXN-9745147,2023-02-27,ACC-1039,refund,124.55,0.25,124.30
TXN-9869765,2023-02-27,ACC-1026,refund,24.95,0.25,24.70
TXN-1558088,2023-02-28,ACC-1118,payment,1183.99,34.64,1149.35
TXN-2603924,2023-02-28,ACC-1081,payment,1780.29,51.93,1728.36
TXN-3435564,2023-02-28,ACC-1096,transfer,2538.72,15.33,2523.39
TXN-3512135,2023-02-28,ACC-1072,refund,81.27,0.25,81.02
TXN-4837983,2023-02-28,ACC-1094,payment,1586.82,26.30,1560.52
TXN-5438799,2023-02-28,ACC-1118,payment,1010.55,29.61,980.94
TXN-7023565,2023-02-28,ACC-1112,payment,606.96,14.82,592.14
TXN-8020567,2023-02-28,ACC-1010,transfer,2805.24,22.54,2782.70
TXN-9494053,2023-02-28,ACC-1074,transfer,2401.02,19.31,2381.71
TXN-9549754,2023-02-28,ACC-1117,payment,2357.25,56.82,2300.43
