txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-6722358,2025-07-19,ACC-1112,payment,2454.52,59.16,2395.36
TXN-6876536,2025-07-19,ACC-1122,payment,49.84,1.75,48.09
TXN-7563141,2025-07-19,ACC-1006,transfer,762.49,6.20,756.29
TXN-7758107,2025-07-19,ACC-1107,payment,989.28,28.99,960.29
TXN-8026826,2025-07-19,ACC-1036,payment,1404.30,41.02,1363.28
TXN-8101680,2025-07-19,ACC-1042,payment,1837.00,44.34,1792.66
TXN-8234108,2025-07-19,ACC-1017,transfer,3499.58,28.10,3471.48
TXN-8537800,2025-07-19,ACC-1017,payment,812.46,23.86,788.60
TXN-8990763,2025-07-19,ACC-1029,payment,384.56,11.45,373.11
TXN-9279069,2025-07-19,ACC-1119,transfer,4343.93,34.85,4309.08
TXN-1061325,2025-07-20,ACC-1047,payment,543.72,16.07,527.65
TXN-1897932,2025-07-20,ACC-1095,payment,867.05,25.44,841.61
TXN-1912067,2025-07-20,ACC-1078,transfer,1318.02,10.64,1307.38
TXN-2326504,2025-07-20,ACC-1055,payment,1488.21,24.68,1463.53
TXN-2398972,2025-07-20,ACC-1069,transfer,402.87,3.32,399.55
TXN-2450072,2025-07-20,ACC-1022,payment,1164.68,28.20,1136.48
TXN-2943019,2025-07-20,ACC-1058,payment,311.26,5.26,306.00
TXN-3161377,2025-07-20,ACC-1046,payment,1983.81,57.83,1925.98
TXN-3197376,2025-07-20,ACC-1093,payment,886.49,21.53,864.96
TXN-3560990,2025-07-20,ACC-1101,transfer,4267.29,25.70,4241.59
TXN-3685386,2025-07-20,ACC-1011,payment,1393.22,23.11,1370.11
TXN-3982713,2025-07-20,ACC-1121,payment,1219.82,35.67,1184.15
TXN-5453022,2025-07-20,ACC-1050,payment,1795.82,52.38,1743.44
TXN-5458282,2025-07-20,ACC-1097,transfer,20.30,0.26,20.04
TXN-6809444,2025-07-20,ACC-1064,payment,893.99,26.23,867.76
TXN-7768818,2025-07-20,ACC-1026,payment,186.21,4.72,181.49
TXN-8057789,2025-07-20,ACC-1065,refund,297.29,0.15,297.14
TXN-9159493,2025-07-20,ACC-1058,payment,392.74,6.60,386.14
TXN-9550911,2025-07-20,ACC-1118,payment,2085.92,60.79,2025.13
TXN-2726567,2025-07-21,ACC-1079,payment,2158.41,52.05,2106.36
TXN-2939594,2025-07-21,ACC-1013,payment,1764.75,42.60,1722.15
TXN-3496234,2025-07-21,ACC-1099,payment,1991.35,32.98,1958.37
TXN-4146237,2025-07-21,ACC-1061,payment,1775.78,29.42,1746.36
TXN-4322007,2025-07-21,ACC-1048,payment,318.08,9.52,308.56
TXN-5108596,2025-07-21,ACC-1009,transfer,1660.42,13.38,1647.04
TXN-5946807,2025-07-21,ACC-1041,transfer,1624.10,13.09,1611.01
TXN-6158744,2025-07-21,ACC-1061,payment,135.50,2.36,133.14
TXN-6488930,2025-07-21,ACC-1054,payment,1641.53,47.90,1593.63
TXN-6525284,2025-07-21,ACC-1063,refund,78.40,0.25,78.15
TXN-6555701,2025-07-21,ACC-1021,payment,1297.50,31.39,1266.11
TXN-6861080,2025-07-21,ACC-1124,payment,528.27,8.84,519.43
TXN-7180552,2025-07-21,ACC-1122,transfer,2525.06,20.30,2504.76
TXN-7279612,2025-07-21,ACC-1116,payment,2384.36,57.47,2326.89
TXN-8199924,2025-07-21,ACC-1007,payment,2468.62,59.50,2409.12
TXN-8310360,2025-07-21,ACC-1023,payment,1547.07,37.38,1509.69
TXN-8339677,2025-07-21,ACC-1027,refund,321.51,0.15,321.36
TXN-8832820,2025-07-21,ACC-1115,payment,524.10,12.83,511.27
TXN-9986978,2025-07-21,ACC-1079,payment,1705.54,41.18,1664.36
TXN-1005104,2025-07-22,ACC-1077,payment,1078.28,31.57,1046.71
TXN-2521277,2025-07-22,ACC-1116,payment,669.18,16.31,652.87
TXN-2806672,2025-07-22,ACC-1063,payment,2311.63,67.34,2244.29
TXN-2840311,2025-07-22,ACC-1061,transfer,4253.22,14.93,4238.29
TXN-2873992,2025-07-22,ACC-1060,payment,1172.56,28.39,1144.17
TXN-3005182,2025-07-22,ACC-1100,transfer,4115.22,14.44,4100.78
TXN-3433099,2025-07-22,ACC-1097,payment,373.39,11.13,362.26
TXN-3746404,2025-07-22,ACC-1065,payment,1572.86,26.07,1546.79
TXN-4727417,2025-07-22,ACC-1083,payment,534.93,13.09,521.84
TXN-5191797,2025-07-22,ACC-1126,payment,1222.76,35.76,1187.00
TXN-5914644,2025-07-22,ACC-1024,payment,1366.58,22.67,1343.91
TXN-7837215,2025-07-22,ACC-1010,refund,266.65,0.25,266.40
TXN-9511199,2025-07-22,ACC-1032,transfer,1442.50,5.09,1437.41
TXN-9829497,2025-07-22,ACC-1007,transfer,2550.76,15.40,2535.36
TXN-1196493,2025-07-23,ACC-1082,payment,269.29,8.11,261.18
TXN-1404288,2025-07-23,ACC-1004,refund,141.13,0.25,140.88
TXN-1500709,2025-07-23,ACC-1081,payment,252.02,7.61,244.41
TXN-1582924,2025-07-23,ACC-1100,payment,1768.29,29.30,1738.99
TXN-1628728,2025-07-23,ACC-1064,payment,1080.83,31.64,1049.19
TXN-1859710,2025-07-23,ACC-1102,transfer,4837.56,16.97,4820.59
TXN-2064978,2025-07-23,ACC-1040,transfer,3105.82,10.91,3094.91
TXN-2629391,2025-07-23,ACC-1028,payment,57.63,1.97,55.66
TXN-2880349,2025-07-23,ACC-1111,payment,1859.17,44.87,1814.30
TXN-3209881,2025-07-23,ACC-1082,payment,1472.16,42.99,1429.17
TXN-3630780,2025-07-23,ACC-1039,payment,1564.74,37.80,1526.94
TXN-4229150,2025-07-23,ACC-1017,payment,111.06,3.52,107.54
TXN-4367856,2025-07-23,ACC-1082,payment,1760.00,51.34,1708.66
TXN-4490365,2025-07-23,ACC-1054,payment,1664.24,48.56,1615.68
TXN-4836586,2025-07-23,ACC-1070,payment,813.95,23.90,790.05
TXN-4871551,2025-07-23,ACC-1121,payment,646.79,19.06,627.73
TXN-5542789,2025-07-23,ACC-1055,payment,593.27,9.91,583.36
TXN-5721215,2025-07-23,ACC-1024,payment,663.22,11.06,652.16
TXN-6282117,2025-07-23,ACC-1056,payment,2480.45,59.78,2420.67
TXN-6769872,2025-07-23,ACC-1042,transfer,2268.55,13.71,2254.84
TXN-6789428,2025-07-23,ACC-1093,payment,385.46,9.50,375.96
TXN-7329681,2025-07-23,ACC-1113,payment,2257.86,65.78,2192.08
TXN-7787300,2025-07-23,ACC-1102,payment,867.21,14.43,852.78
TXN-8123389,2025-07-23,ACC-1129,transfer,3667.98,29.44,3638.54
TXN-8286875,2025-07-23,ACC-1009,payment,1542.17,45.02,1497.15
TXN-8447517,2025-07-23,ACC-1006,payment,928.71,27.23,901.48
TXN-8527950,2025-07-23,ACC-1029,transfer,110.68,0.99,109.69
TXN-8886937,2025-07-23,ACC-1028,payment,2275.84,66.30,2209.54
TXN-1204323,2025-07-24,ACC-1057,payment,1429.76,41.76,1388.00
TXN-1250568,2025-07-24,ACC-1091,refund,92.21,0.25,91.96
TXN-1603801,2025-07-24,ACC-1113,transfer,4439.83,35.62,4404.21
TXN-1826564,2025-07-24,ACC-1005,payment,32.43,1.03,31.40
TXN-2251426,2025-07-24,ACC-1116,refund,175.57,0.25,175.32
TXN-2493150,2025-07-24,ACC-1035,payment,1325.51,21.99,1303.52
TXN-3177838,2025-07-24,ACC-1109,transfer,2985.05,23.98,2961.07
TXN-3808161,2025-07-24,ACC-1091,transfer,1408.98,11.37,1397.61
TXN-4600249,2025-07-24,ACC-1051,payment,935.87,15.56,920.31
TXN-4708913,2025-07-24,ACC-1121,payment,1485.03,43.37,1441.66
TXN-5050758,2025-07-24,ACC-1013,payment,343.11,8.48,334.63
TXN-5247825,2025-07-24,ACC-1002,refund,387.20,0.25,386.95
TXN-5857553,2025-07-24,ACC-1110,transfer,2678.21,9.41,2668.80
TXN-5978567,2025-07-24,ACC-1063,transfer,4132.37,33.16,4099.21
TXN-6872095,2025-07-24,ACC-1038,payment,1481.84,43.27,1438.57
TXN-6886540,2025-07-24,ACC-1007,payment,1756.69,42.41,1714.28
TXN-7284192,2025-07-24,ACC-1032,payment,2237.50,37.04,2200.46
TXN-7304844,2025-07-24,ACC-1008,payment,495.12,14.66,480.46
TXN-8460111,2025-07-24,ACC-1109,payment,1777.16,51.84,1725.32
TXN-8537908,2025-07-24,ACC-1033,payment,2294.42,66.84,2227.58
TXN-8679188,2025-07-24,ACC-1002,payment,1095.71,32.08,1063.63
TXN-8824559,2025-07-24,ACC-1036,payment,1199.55,35.09,1164.46
TXN-9714748,2025-07-24,ACC-1001,payment,307.26,9.21,298.05
TXN-1020827,2025-07-25,ACC-1069,refund,117.73,0.25,117.48
TXN-1089275,2025-07-25,ACC-1088,payment,336.91,8.34,328.57
TXN-1229279,2025-07-25,ACC-1027,payment,844.12,14.05,830.07
TXN-1479923,2025-07-25,ACC-1058,payment,1718.88,28.48,1690.40
TXN-2057424,2025-07-25,ACC-1086,payment,180.62,5.54,175.08
TXN-2543830,2025-07-25,ACC-1051,transfer,1389.16,4.90,1384.26
TXN-2732525,2025-07-25,ACC-1130,refund,185.64,0.25,185.39
TXN-3219253,2025-07-25,ACC-1110,payment,1556.91,25.81,1531.10
TXN-3305363,2025-07-25,ACC-1022,refund,277.73,0.25,277.48
TXN-3956453,2025-07-25,ACC-1081,payment,1705.59,49.76,1655.83
TXN-4374498,2025-07-25,ACC-1107,transfer,1401.95,11.32,1390.63
TXN-6193513,2025-07-25,ACC-1110,refund,9.81,0.15,9.66
TXN-6239101,2025-07-25,ACC-1050,payment,1489.98,43.51,1446.47
TXN-7179787,2025-07-25,ACC-1046,payment,1495.85,43.68,1452.17
TXN-7543441,2025-07-25,ACC-1041,transfer,868.97,7.05,861.92
TXN-7996234,2025-07-25,ACC-1125,payment,1018.06,16.92,1001.14
TXN-8351770,2025-07-25,ACC-1084,refund,364.42,0.25,364.17
TXN-2116221,2025-07-26,ACC-1033,refund,363.07,0.25,362.82
TXN-2300451,2025-07-26,ACC-1130,payment,1985.21,47.90,1937.31
TXN-2579756,2025-07-26,ACC-1036,payment,844.71,24.80,819.91
TXN-2832563,2025-07-26,ACC-1103,payment,100.51,3.21,97.30
TXN-2872416,2025-07-26,ACC-1003,payment,879.92,25.82,854.10
TXN-3134992,2025-07-26,ACC-1094,transfer,2833.51,9.96,2823.55
TXN-4191246,2025-07-26,ACC-1094,payment,509.08,8.52,500.56
TXN-5344362,2025-07-26,ACC-1073,transfer,2131.95,12.89,2119.06
TXN-5756707,2025-07-26,ACC-1079,refund,80.92,0.25,80.67
TXN-5849481,2025-07-26,ACC-1103,payment,1628.91,47.54,1581.37
TXN-5965138,2025-07-26,ACC-1061,payment,709.34,11.82,697.52
TXN-6034595,2025-07-26,ACC-1065,payment,2143.70,35.49,2108.21
TXN-6036035,2025-07-26,ACC-1081,payment,1829.06,53.34,1775.72
TXN-6613893,2025-07-26,ACC-1028,payment,2437.06,70.97,2366.09
TXN-6733692,2025-07-26,ACC-1074,transfer,1486.01,11.99,1474.02
TXN-6851153,2025-07-26,ACC-1002,refund,4.27,0.25,4.02
TXN-7150679,2025-07-26,ACC-1113,payment,1397.52,40.83,1356.69
TXN-7781561,2025-07-26,ACC-1013,payment,57.52,1.63,55.89
TXN-7903193,2025-07-26,ACC-1062,payment,611.40,18.03,593.37
TXN-7928617,2025-07-26,ACC-1116,payment,848.02,20.60,827.42
TXN-8022934,2025-07-26,ACC-1033,payment,2406.24,70.08,2336.16
TXN-8024201,2025-07-26,ACC-1057,payment,2367.41,68.95,2298.46
TXN-8053640,2025-07-26,ACC-1039,payment,1021.17,24.76,996.41
TXN-9753983,2025-07-26,ACC-1114,payment,934.66,27.41,907.25
TXN-2573951,2025-07-27,ACC-1008,payment,2096.46,61.10,2035.36
TXN-3217815,2025-07-27,ACC-1109,transfer,2497.58,20.08,2477.50
TXN-3773045,2025-07-27,ACC-1119,payment,593.88,17.52,576.36
TXN-4854179,2025-07-27,ACC-1030,payment,1985.07,57.87,1927.20
TXN-5297943,2025-07-27,ACC-1092,payment,967.02,28.34,938.68
TXN-6010426,2025-07-27,ACC-1020,payment,2143.76,35.49,2108.27
TXN-6332713,2025-07-27,ACC-1099,refund,201.65,0.15,201.50
TXN-6797997,2025-07-27,ACC-1016,payment,2347.07,56.58,2290.49
TXN-7183302,2025-07-27,ACC-1036,payment,2142.45,62.43,2080.02
TXN-7843380,2025-07-27,ACC-1030,refund,113.62,0.25,113.37
TXN-9156450,2025-07-27,ACC-1091,payment,460.94,13.67,447.27
TXN-9589503,2025-07-27,ACC-1111,payment,1139.58,27.60,1111.98
TXN-9669474,2025-07-27,ACC-1017,payment,514.15,15.21,498.94
TXN-9933471,2025-07-27,ACC-1085,payment,557.39,16.46,540.93
TXN-1062368,2025-07-28,ACC-1129,transfer,3887.68,31.20,3856.48
TXN-1239679,2025-07-28,ACC-1023,payment,182.88,4.64,178.24
TXN-2248847,2025-07-28,ACC-1082,payment,2390.00,69.61,2320.39
TXN-2558572,2025-07-28,ACC-1006,transfer,2117.08,17.04,2100.04
TXN-2563323,2025-07-28,ACC-1117,payment,1732.64,41.83,1690.81
TXN-2891220,2025-07-28,ACC-1070,payment,974.01,28.55,945.46
TXN-3354650,2025-07-28,ACC-1015,transfer,2571.74,20.67,2551.07
TXN-3789693,2025-07-28,ACC-1058,payment,1200.60,19.93,1180.67
TXN-4248159,2025-07-28,ACC-1092,transfer,3703.96,29.73,3674.23
TXN-5677764,2025-07-28,ACC-1029,refund,392.20,0.25,391.95
TXN-6181624,2025-07-28,ACC-1072,payment,844.23,20.51,823.72
TXN-6268937,2025-07-28,ACC-1054,transfer,2294.21,18.45,2275.76
TXN-7022664,2025-07-28,ACC-1021,payment,902.23,21.90,880.33
TXN-7056611,2025-07-28,ACC-1126,payment,1587.67,46.34,1541.33
TXN-7150086,2025-07-28,ACC-1021,payment,1710.39,41.30,1669.09
TXN-7217513,2025-07-28,ACC-1012,payment,636.54,15.53,621.01
TXN-7405355,2025-07-28,ACC-1122,payment,505.35,14.96,490.39
TXN-7505376,2025-07-28,ACC-1120,refund,240.46,0.25,240.21
TXN-7518314,2025-07-28,ACC-1079,transfer,3334.69,20.11,3314.58
TXN-7610417,2025-07-28,ACC-1089,payment,312.28,7.74,304.54
TXN-7678327,2025-07-28,ACC-1084,payment,442.04,13.12,428.92
TXN-9593772,2025-07-28,ACC-1046,transfer,4982.17,39.96,4942.21
