txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-2777202,2023-12-19,ACC-1059,refund,28.05,0.25,27.80
TXN-3091932,2023-12-19,ACC-1006,payment,15.18,0.74,14.44
TXN-3629540,2023-12-19,ACC-1115,transfer,3112.37,18.77,3093.60
TXN-4910969,2023-12-19,ACC-1111,payment,20.59,0.74,19.85
TXN-5216783,2023-12-19,ACC-1035,refund,179.38,0.15,179.23
TXN-5723508,2023-12-19,ACC-1039,payment,1059.02,25.67,1033.35
TXN-6916632,2023-12-19,ACC-1092,transfer,3899.74,31.30,3868.44
TXN-7315471,2023-12-19,ACC-1114,payment,201.14,6.13,195.01
TXN-7741812,2023-12-19,ACC-1057,payment,1437.21,41.98,1395.23
TXN-8718903,2023-12-19,ACC-1099,payment,2077.38,34.40,2042.98
TXN-8943405,2023-12-19,ACC-1063,payment,2408.44,70.14,2338.30
TXN-9335549,2023-12-19,ACC-1025,payment,2385.45,57.50,2327.95
TXN-9568085,2023-12-19,ACC-1098,payment,835.46,24.53,810.93
TXN-9577967,2023-12-19,ACC-1021,payment,2264.80,54.61,2210.19
TXN-1428381,2023-12-20,ACC-1129,payment,907.03,26.60,880.43
TXN-2150787,2023-12-20,ACC-1021,payment,1746.62,42.17,1704.45
TXN-2220897,2023-12-20,ACC-1092,payment,452.50,13.42,439.08
TXN-2632058,2023-12-20,ACC-1088,payment,1109.00,26.87,1082.13
TXN-2676003,2023-12-20,ACC-1033,refund,43.76,0.25,43.51
TXN-3318470,2023-12-20,ACC-1050,payment,642.78,18.94,623.84
TXN-4340149,2023-12-20,ACC-1011,payment,1215.95,35.56,1180.39
TXN-5103221,2023-12-20,ACC-1028,transfer,2516.12,20.23,2495.89
TXN-5553152,2023-12-20,ACC-1033,payment,791.37,23.25,768.12
TXN-6505697,2023-12-20,ACC-1078,payment,118.94,3.75,115.19
TXN-7091183,2023-12-20,ACC-1020,refund,4.88,0.15,4.73
TXN-7522728,2023-12-20,ACC-1016,transfer,2883.79,17.40,2866.39
TXN-9527242,2023-12-20,ACC-1081,payment,2088.61,60.87,2027.74
TXN-1167871,2023-12-21,ACC-1078,refund,182.61,0.25,182.36
TXN-2021936,2023-12-21,ACC-1061,transfer,2124.38,7.48,2116.90
TXN-2031820,2023-12-21,ACC-1059,refund,139.10,0.25,138.85
TXN-3835588,2023-12-21,ACC-1078,payment,79.78,2.61,77.17
TXN-4952371,2023-12-21,ACC-1067,payment,1684.29,40.67,1643.62
TXN-5055265,2023-12-21,ACC-1002,payment,1095.45,32.07,1063.38
TXN-5373602,2023-12-21,ACC-1033,payment,1217.02,35.59,1181.43
TXN-5728503,2023-12-21,ACC-1093,payment,872.69,21.19,851.50
TXN-7359269,2023-12-21,ACC-1055,payment,797.76,13.28,784.48
TXN-7521824,2023-12-21,ACC-1069,payment,1514.12,44.21,1469.91
TXN-7585676,2023-12-21,ACC-1069,transfer,4140.40,33.22,4107.18
TXN-8053423,2023-12-21,ACC-1110,payment,2439.52,40.37,2399.15
TXN-8097216,2023-12-21,ACC-1114,payment,2009.13,58.56,1950.57
TXN-8130924,2023-12-21,ACC-1019,transfer,2181.62,13.19,2168.43
TXN-8892390,2023-12-21,ACC-1013,transfer,3373.46,20.34,3353.12
TXN-9002933,2023-12-21,ACC-1114,payment,1787.58,52.14,1735.44
TXN-1607170,2023-12-22,ACC-1020,payment,436.86,7.33,429.53
TXN-1770612,2023-12-22,ACC-1006,payment,1089.33,31.89,1057.44
TXN-1842938,2023-12-22,ACC-1105,payment,1393.22,40.70,1352.52
TXN-2947961,2023-12-22,ACC-1048,payment,2212.69,64.47,2148.22
TXN-3550464,2023-12-22,ACC-1001,refund,216.92,0.25,216.67
TXN-3919106,2023-12-22,ACC-1020,payment,1907.20,31.59,1875.61
TXN-4088069,2023-12-22,ACC-1111,payment,2185.93,52.71,2133.22
TXN-4222157,2023-12-22,ACC-1017,transfer,4880.52,39.14,4841.38
TXN-4434087,2023-12-22,ACC-1022,payment,340.75,8.43,332.32
TXN-5001090,2023-12-22,ACC-1127,payment,807.10,23.71,783.39
TXN-5347148,2023-12-22,ACC-1011,refund,205.63,0.15,205.48
TXN-6331990,2023-12-22,ACC-1037,payment,6.93,0.42,6.51
TXN-7102104,2023-12-22,ACC-1012,refund,198.13,0.25,197.88
TXN-7395394,2023-12-22,ACC-1001,transfer,1687.33,13.60,1673.73
TXN-7841929,2023-12-22,ACC-1076,payment,176.92,5.43,171.49
TXN-8483522,2023-12-22,ACC-1046,payment,2190.79,63.83,2126.96
TXN-9016911,2023-12-22,ACC-1063,payment,1378.43,40.27,1338.16
TXN-9148412,2023-12-22,ACC-1088,transfer,361.14,2.27,358.87
TXN-1162600,2023-12-23,ACC-1084,payment,982.87,28.80,954.07
TXN-1609253,2023-12-23,ACC-1066,payment,756.37,22.23,734.14
TXN-2107337,2023-12-23,ACC-1089,payment,208.74,5.26,203.48
TXN-2371737,2023-12-23,ACC-1025,payment,1007.38,24.43,982.95
TXN-3114689,2023-12-23,ACC-1117,payment,929.29,22.55,906.74
TXN-3237912,2023-12-23,ACC-1123,payment,478.81,8.02,470.79
TXN-3455117,2023-12-23,ACC-1059,payment,2079.36,50.15,2029.21
TXN-3588469,2023-12-23,ACC-1053,payment,1490.73,43.53,1447.20
TXN-3804387,2023-12-23,ACC-1066,payment,802.47,23.57,778.90
TXN-3927367,2023-12-23,ACC-1105,transfer,1508.40,12.17,1496.23
TXN-4476831,2023-12-23,ACC-1126,payment,627.68,18.50,609.18
TXN-4504029,2023-12-23,ACC-1076,payment,1031.03,30.20,1000.83
TXN-4547785,2023-12-23,ACC-1032,payment,2460.51,40.72,2419.79
TXN-4712447,2023-12-23,ACC-1003,payment,92.56,2.98,89.58
TXN-5426018,2023-12-23,ACC-1106,transfer,3748.31,30.09,3718.22
TXN-5647188,2023-12-23,ACC-1077,payment,978.58,28.68,949.90
TXN-5812692,2023-12-23,ACC-1010,payment,1417.09,41.40,1375.69
TXN-5838482,2023-12-23,ACC-1060,payment,2154.32,51.95,2102.37
TXN-6497671,2023-12-23,ACC-1051,transfer,1441.12,5.08,1436.04
TXN-7235490,2023-12-23,ACC-1092,payment,933.68,27.38,906.30
TXN-7280733,2023-12-23,ACC-1006,transfer,3657.72,29.36,3628.36
TXN-7768202,2023-12-23,ACC-1084,transfer,1912.54,15.40,1897.14
TXN-8655882,2023-12-23,ACC-1021,transfer,4365.01,26.29,4338.72
TXN-8953070,2023-12-23,ACC-1130,refund,268.15,0.25,267.90
TXN-9065019,2023-12-23,ACC-1042,payment,34.31,1.07,33.24
TXN-9497345,2023-12-23,ACC-1063,payment,961.24,28.18,933.06
TXN-9598104,2023-12-23,ACC-1042,transfer,2911.00,17.57,2893.43
TXN-9867317,2023-12-23,ACC-1048,refund,243.46,0.25,243.21
TXN-9896936,2023-12-23,ACC-1038,payment,524.08,15.50,508.58
TXN-1209454,2023-12-24,ACC-1028,transfer,3005.23,24.14,2981.09
TXN-1762241,2023-12-24,ACC-1047,transfer,612.46,5.00,607.46
TXN-2007692,2023-12-24,ACC-1120,transfer,1793.28,10.86,1782.42
TXN-2093830,2023-12-24,ACC-1045,payment,2012.43,58.66,1953.77
TXN-2999163,2023-12-24,ACC-1008,payment,2240.73,65.28,2175.45
TXN-3761199,2023-12-24,ACC-1099,payment,380.36,6.40,373.96
TXN-4191238,2023-12-24,ACC-1106,payment,2441.07,71.09,2369.98
TXN-4315871,2023-12-24,ACC-1009,payment,1947.21,56.77,1890.44
TXN-5054120,2023-12-24,ACC-1103,payment,2466.86,71.84,2395.02
TXN-5174236,2023-12-24,ACC-1021,payment,276.37,6.88,269.49
TXN-5255716,2023-12-24,ACC-1118,payment,1116.21,32.67,1083.54
TXN-6761991,2023-12-24,ACC-1089,transfer,2439.40,14.74,2424.66
TXN-7160647,2023-12-24,ACC-1087,payment,1661.05,27.53,1633.52
TXN-7628636,2023-12-24,ACC-1085,transfer,3161.20,25.39,3135.81
TXN-7906582,2023-12-24,ACC-1080,payment,2297.54,66.93,2230.61
TXN-8084765,2023-12-24,ACC-1022,transfer,3757.60,22.65,3734.95
TXN-9154583,2023-12-24,ACC-1016,payment,1045.30,25.34,1019.96
TXN-9212473,2023-12-24,ACC-1096,payment,1314.68,31.80,1282.88
TXN-9307095,2023-12-24,ACC-1077,transfer,1197.54,9.68,1187.86
TXN-9876466,2023-12-24,ACC-1042,payment,2476.16,59.68,2416.48
TXN-9936999,2023-12-24,ACC-1030,payment,2106.48,61.39,2045.09
TXN-1169608,2023-12-25,ACC-1015,payment,910.15,26.69,883.46
TXN-1377165,2023-12-25,ACC-1045,transfer,166.90,1.44,165.46
TXN-1663092,2023-12-25,ACC-1004,transfer,3127.72,25.12,3102.60
TXN-1915911,2023-12-25,ACC-1120,transfer,2164.16,13.08,2151.08
TXN-2281412,2023-12-25,ACC-1003,payment,484.02,14.34,469.68
TXN-2292482,2023-12-25,ACC-1107,transfer,457.40,3.76,453.64
TXN-3434855,2023-12-25,ACC-1100,transfer,2879.67,10.12,2869.55
TXN-3907545,2023-12-25,ACC-1073,payment,42.54,1.27,41.27
TXN-4203687,2023-12-25,ACC-1030,payment,1452.46,42.42,1410.04
TXN-4430931,2023-12-25,ACC-1038,payment,2094.22,61.03,2033.19
TXN-5289255,2023-12-25,ACC-1127,refund,371.46,0.25,371.21
TXN-5428668,2023-12-25,ACC-1012,payment,1841.57,44.45,1797.12
TXN-6233392,2023-12-25,ACC-1080,payment,177.50,5.45,172.05
TXN-6945052,2023-12-25,ACC-1125,transfer,1031.33,3.65,1027.68
TXN-7613492,2023-12-25,ACC-1019,payment,2190.19,52.81,2137.38
TXN-7876971,2023-12-25,ACC-1082,payment,2200.30,64.11,2136.19
TXN-8184956,2023-12-25,ACC-1126,transfer,4801.10,38.51,4762.59
TXN-8251702,2023-12-25,ACC-1017,payment,819.78,24.07,795.71
TXN-8423674,2023-12-25,ACC-1089,payment,2267.10,54.66,2212.44
TXN-8519976,2023-12-25,ACC-1084,payment,2139.38,62.34,2077.04
TXN-8554449,2023-12-25,ACC-1010,refund,104.59,0.25,104.34
TXN-9606568,2023-12-25,ACC-1111,refund,262.44,0.25,262.19
TXN-1034096,2023-12-26,ACC-1116,payment,654.25,15.95,638.30
TXN-2932003,2023-12-26,ACC-1045,payment,1429.53,41.76,1387.77
TXN-3070932,2023-12-26,ACC-1096,transfer,4131.10,24.89,4106.21
TXN-4510333,2023-12-26,ACC-1074,payment,380.13,11.32,368.81
TXN-4633890,2023-12-26,ACC-1103,payment,638.20,18.81,619.39
TXN-5237652,2023-12-26,ACC-1025,refund,153.91,0.25,153.66
TXN-5244214,2023-12-26,ACC-1005,payment,65.07,1.81,63.26
TXN-5434708,2023-12-26,ACC-1023,payment,379.73,9.36,370.37
TXN-5591446,2023-12-26,ACC-1121,transfer,4488.48,36.01,4452.47
TXN-5597604,2023-12-26,ACC-1015,transfer,207.88,1.76,206.12
TXN-6593956,2023-12-26,ACC-1062,payment,2017.03,58.79,1958.24
TXN-6882881,2023-12-26,ACC-1041,payment,938.95,27.53,911.42
TXN-7196573,2023-12-26,ACC-1040,payment,2351.71,38.92,2312.79
TXN-7288106,2023-12-26,ACC-1126,payment,1339.29,39.14,1300.15
TXN-7751282,2023-12-26,ACC-1094,refund,101.66,0.15,101.51
TXN-7841319,2023-12-26,ACC-1108,refund,150.54,0.25,150.29
TXN-8198723,2023-12-26,ACC-1053,payment,1752.28,51.12,1701.16
TXN-8755281,2023-12-26,ACC-1077,payment,2404.52,70.03,2334.49
TXN-8868890,2023-12-26,ACC-1045,transfer,4684.19,37.57,4646.62
TXN-8885708,2023-12-26,ACC-1106,payment,1950.29,56.86,1893.43
TXN-9183817,2023-12-26,ACC-1074,refund,363.07,0.25,362.82
TXN-9616216,2023-12-26,ACC-1032,payment,1944.50,32.20,1912.30
TXN-9874990,2023-12-26,ACC-1086,payment,448.97,13.32,435.65
TXN-1377637,2023-12-27,ACC-1023,transfer,4748.12,28.59,4719.53
TXN-1814961,2023-12-27,ACC-1062,payment,1377.98,40.26,1337.72
TXN-2302054,2023-12-27,ACC-1101,payment,2249.60,54.24,2195.36
TXN-2389844,2023-12-27,ACC-1028,payment,829.76,24.36,805.40
TXN-3124950,2023-12-27,ACC-1022,payment,996.15,24.16,971.99
TXN-3542070,2023-12-27,ACC-1017,payment,2190.06,63.81,2126.25
TXN-3639526,2023-12-27,ACC-1013,payment,1383.50,33.45,1350.05
TXN-3800891,2023-12-27,ACC-1124,payment,1234.46,20.49,1213.97
TXN-4135378,2023-12-27,ACC-1077,refund,262.03,0.25,261.78
TXN-4352839,2023-12-27,ACC-1077,payment,2075.87,60.50,2015.37
TXN-4437975,2023-12-27,ACC-1038,payment,445.66,13.22,432.44
TXN-4989483,2023-12-27,ACC-1041,refund,78.21,0.25,77.96
TXN-5208312,2023-12-27,ACC-1061,payment,49.17,0.93,48.24
TXN-6055730,2023-12-27,ACC-1077,payment,991.12,29.04,962.08
TXN-7522973,2023-12-27,ACC-1063,payment,805.40,23.66,781.74
TXN-7575376,2023-12-27,ACC-1029,transfer,1886.17,15.19,1870.98
TXN-8541696,2023-12-27,ACC-1121,refund,182.53,0.25,182.28
TXN-8863375,2023-12-27,ACC-1009,refund,349.92,0.25,349.67
TXN-8906608,2023-12-27,ACC-1129,payment,2315.41,67.45,2247.96
TXN-9114517,2023-12-27,ACC-1090,transfer,4721.53,37.87,4683.66
TXN-9506055,2023-12-27,ACC-1076,payment,1187.71,34.74,1152.97
TXN-9790683,2023-12-27,ACC-1027,payment,1715.16,28.42,1686.74
TXN-9985258,2023-12-27,ACC-1067,payment,501.24,12.28,488.96
TXN-1838033,2023-12-28,ACC-1072,transfer,4317.98,26.01,4291.97
TXN-2309277,2023-12-28,ACC-1003,payment,1178.55,34.48,1144.07
TXN-3044388,2023-12-28,ACC-1026,transfer,4809.12,28.95,4780.17
TXN-3505851,2023-12-28,ACC-1050,transfer,1954.94,15.74,1939.20
TXN-3713058,2023-12-28,ACC-1076,payment,589.70,17.40,572.30
TXN-4543229,2023-12-28,ACC-1087,refund,281.05,0.15,280.90
TXN-5133250,2023-12-28,ACC-1089,transfer,1069.73,6.52,1063.21
TXN-6364834,2023-12-28,ACC-1031,payment,800.29,13.32,786.97
TXN-6379303,2023-12-28,ACC-1051,payment,329.00,5.55,323.45
TXN-7042527,2023-12-28,ACC-1050,payment,1988.83,57.98,1930.85
TXN-7713937,2023-12-28,ACC-1127,payment,976.58,28.62,947.96
TXN-7775339,2023-12-28,ACC-1016,payment,1485.54,35.90,1449.64
TXN-7950254,2023-12-28,ACC-1102,payment,521.63,8.73,512.90
TXN-8259855,2023-12-28,ACC-1024,payment,1410.41,23.39,1387.02
