txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-9508827,2023-03-18,ACC-1075,payment,2407.36,39.84,2367.52
TXN-2293449,2023-03-19,ACC-1035,payment,1940.65,32.14,1908.51
TXN-2813485,2023-03-19,ACC-1112,transfer,1999.66,12.10,1987.56
TXN-2893865,2023-03-19,ACC-1056,transfer,4912.04,29.57,4882.47
TXN-3036707,2023-03-19,ACC-1076,transfer,2433.06,19.56,2413.50
TXN-3263875,2023-03-19,ACC-1047,payment,1100.02,32.20,1067.82
TXN-3547113,2023-03-19,ACC-1113,payment,2410.49,70.20,2340.29
TXN-3613461,2023-03-19,ACC-1096,payment,2100.44,50.66,2049.78
TXN-4470510,2023-03-19,ACC-1117,payment,1642.94,39.68,1603.26
TXN-5002412,2023-03-19,ACC-1085,payment,1362.01,39.80,1322.21
TXN-5554514,2023-03-19,ACC-1107,payment,1702.46,49.67,1652.79
TXN-5904949,2023-03-19,ACC-1039,payment,1957.16,47.22,1909.94
TXN-5964478,2023-03-19,ACC-1113,refund,251.61,0.25,251.36
TXN-6031583,2023-03-19,ACC-1107,payment,1806.10,52.68,1753.42
TXN-6393914,2023-03-19,ACC-1018,refund,224.02,0.25,223.77
TXN-7294430,2023-03-19,ACC-1006,transfer,2137.01,17.20,2119.81
TXN-7429854,2023-03-19,ACC-1085,payment,716.43,21.08,695.35
TXN-8028321,2023-03-19,ACC-1074,payment,1916.55,55.88,1860.67
TXN-8783826,2023-03-19,ACC-1085,payment,1589.63,46.40,1543.23
TXN-8849975,2023-03-19,ACC-1007,payment,789.23,19.19,770.04
TXN-8947787,2023-03-19,ACC-1098,payment,667.63,19.66,647.97
TXN-1047641,2023-03-20,ACC-1100,payment,476.80,7.99,468.81
TXN-1180209,2023-03-20,ACC-1040,payment,1404.22,23.29,1380.93
TXN-1455787,2023-03-20,ACC-1044,refund,16.83,0.25,16.58
TXN-1765230,2023-03-20,ACC-1117,transfer,2959.93,17.86,2942.07
TXN-2413381,2023-03-20,ACC-1090,payment,217.39,6.60,210.79
TXN-2998238,2023-03-20,ACC-1079,refund,318.38,0.25,318.13
TXN-4115790,2023-03-20,ACC-1087,payment,802.14,13.36,788.78
TXN-4326857,2023-03-20,ACC-1113,payment,360.40,10.75,349.65
TXN-4373408,2023-03-20,ACC-1066,payment,2084.66,60.76,2023.90
TXN-4632161,2023-03-20,ACC-1019,refund,279.25,0.25,279.00
TXN-4847331,2023-03-20,ACC-1128,payment,1737.35,41.95,1695.40
TXN-5702253,2023-03-20,ACC-1049,payment,762.04,22.40,739.64
TXN-6174686,2023-03-20,ACC-1075,payment,1235.26,20.50,1214.76
TXN-6469366,2023-03-20,ACC-1125,transfer,2598.68,9.14,2589.54
TXN-6545571,2023-03-20,ACC-1062,transfer,2004.32,16.13,1988.19
TXN-6830321,2023-03-20,ACC-1015,payment,1884.75,54.96,1829.79
TXN-7812500,2023-03-20,ACC-1091,payment,65.21,2.19,63.02
TXN-7955955,2023-03-20,ACC-1051,transfer,4263.40,14.96,4248.44
TXN-9277742,2023-03-20,ACC-1096,refund,340.98,0.25,340.73
TXN-9795555,2023-03-20,ACC-1012,payment,900.81,21.87,878.94
TXN-9822036,2023-03-20,ACC-1072,payment,256.98,6.42,250.56
TXN-9972999,2023-03-20,ACC-1130,transfer,283.15,1.80,281.35
TXN-2166124,2023-03-21,ACC-1012,transfer,3946.35,23.78,3922.57
TXN-2980054,2023-03-21,ACC-1009,transfer,2996.75,24.07,2972.68
TXN-3063351,2023-03-21,ACC-1058,payment,993.34,16.51,976.83
TXN-4191394,2023-03-21,ACC-1019,payment,732.27,17.82,714.45
TXN-4334968,2023-03-21,ACC-1106,payment,482.99,14.31,468.68
TXN-5235041,2023-03-21,ACC-1076,payment,1426.88,41.68,1385.20
TXN-5340739,2023-03-21,ACC-1060,payment,1604.20,38.75,1565.45
TXN-5518257,2023-03-21,ACC-1081,payment,1095.85,32.08,1063.77
TXN-5935804,2023-03-21,ACC-1109,payment,385.11,11.47,373.64
TXN-6344472,2023-03-21,ACC-1113,payment,2164.85,63.08,2101.77
TXN-6413175,2023-03-21,ACC-1053,payment,526.30,15.56,510.74
TXN-7056776,2023-03-21,ACC-1108,payment,494.43,14.64,479.79
TXN-7643219,2023-03-21,ACC-1070,payment,2136.79,62.27,2074.52
TXN-7669724,2023-03-21,ACC-1085,payment,2016.35,58.77,1957.58
TXN-8053434,2023-03-21,ACC-1008,transfer,3847.64,30.88,3816.76
TXN-8463444,2023-03-21,ACC-1104,transfer,312.47,1.13,311.34
TXN-8617101,2023-03-21,ACC-1100,transfer,3389.67,11.90,3377.77
TXN-8733789,2023-03-21,ACC-1110,payment,1709.51,28.33,1681.18
TXN-9260195,2023-03-21,ACC-1120,payment,708.24,17.25,690.99
TXN-9418957,2023-03-21,ACC-1077,payment,1468.74,42.89,1425.85
TXN-9467390,2023-03-21,ACC-1042,payment,459.01,11.27,447.74
TXN-9562423,2023-03-21,ACC-1121,payment,414.56,12.32,402.24
TXN-9620180,2023-03-21,ACC-1015,transfer,4362.59,35.00,4327.59
TXN-1022436,2023-03-22,ACC-1045,payment,1588.97,46.38,1542.59
TXN-2227229,2023-03-22,ACC-1062,payment,2082.97,60.71,2022.26
TXN-3578245,2023-03-22,ACC-1038,payment,235.85,7.14,228.71
TXN-4808902,2023-03-22,ACC-1121,payment,1259.17,36.82,1222.35
TXN-5336360,2023-03-22,ACC-1004,payment,246.43,7.45,238.98
TXN-5579284,2023-03-22,ACC-1126,payment,1630.59,47.59,1583.00
TXN-5986978,2023-03-22,ACC-1112,payment,811.66,19.73,791.93
TXN-7196869,2023-03-22,ACC-1018,payment,2126.39,51.28,2075.11
TXN-7290506,2023-03-22,ACC-1058,payment,1488.16,24.67,1463.49
TXN-7609711,2023-03-22,ACC-1057,payment,215.87,6.56,209.31
TXN-7989410,2023-03-22,ACC-1081,payment,1928.06,56.21,1871.85
TXN-8060789,2023-03-22,ACC-1031,payment,2375.08,39.31,2335.77
TXN-8473630,2023-03-22,ACC-1086,payment,1202.82,35.18,1167.64
TXN-8538903,2023-03-22,ACC-1095,payment,719.41,21.16,698.25
TXN-8871591,2023-03-22,ACC-1061,refund,24.64,0.15,24.49
TXN-9219042,2023-03-22,ACC-1069,payment,1922.47,56.05,1866.42
TXN-1170936,2023-03-23,ACC-1026,payment,1286.88,31.14,1255.74
TXN-1265929,2023-03-23,ACC-1050,payment,1204.49,35.23,1169.26
TXN-2091280,2023-03-23,ACC-1029,payment,1534.12,44.79,1489.33
TXN-2098687,2023-03-23,ACC-1048,payment,1639.32,47.84,1591.48
TXN-2124632,2023-03-23,ACC-1035,payment,1126.05,18.70,1107.35
TXN-2282641,2023-03-23,ACC-1107,payment,1316.86,38.49,1278.37
TXN-2440285,2023-03-23,ACC-1109,payment,1658.86,48.41,1610.45
TXN-3401503,2023-03-23,ACC-1038,payment,428.33,12.72,415.61
TXN-3636278,2023-03-23,ACC-1124,payment,1607.16,26.64,1580.52
TXN-3814167,2023-03-23,ACC-1091,transfer,671.35,5.47,665.88
TXN-4102039,2023-03-23,ACC-1044,payment,2219.47,64.66,2154.81
TXN-4332364,2023-03-23,ACC-1095,payment,197.53,6.03,191.50
TXN-5604162,2023-03-23,ACC-1007,payment,163.07,4.16,158.91
TXN-7056988,2023-03-23,ACC-1031,payment,2101.72,34.80,2066.92
TXN-7619580,2023-03-23,ACC-1099,payment,140.50,2.44,138.06
TXN-7813311,2023-03-23,ACC-1073,payment,2488.55,59.98,2428.57
TXN-8438369,2023-03-23,ACC-1073,transfer,1293.70,7.86,1285.84
TXN-8494088,2023-03-23,ACC-1010,refund,262.27,0.25,262.02
TXN-9624461,2023-03-23,ACC-1100,transfer,2500.31,8.79,2491.52
TXN-1945339,2023-03-24,ACC-1083,payment,949.13,23.03,926.10
TXN-2639072,2023-03-24,ACC-1116,payment,2371.51,57.17,2314.34
TXN-3060919,2023-03-24,ACC-1086,payment,1745.45,50.92,1694.53
TXN-3873289,2023-03-24,ACC-1107,payment,2141.38,62.40,2078.98
TXN-4662685,2023-03-24,ACC-1130,payment,2333.53,56.25,2277.28
TXN-5172783,2023-03-24,ACC-1047,payment,1022.89,29.96,992.93
TXN-5792133,2023-03-24,ACC-1054,payment,1822.83,53.16,1769.67
TXN-5862479,2023-03-24,ACC-1040,payment,1954.27,32.37,1921.90
TXN-6633404,2023-03-24,ACC-1094,payment,1306.67,21.68,1284.99
TXN-7031209,2023-03-24,ACC-1031,payment,2439.48,40.37,2399.11
TXN-7102676,2023-03-24,ACC-1067,payment,1422.52,34.39,1388.13
TXN-8403347,2023-03-24,ACC-1023,refund,191.05,0.25,190.80
TXN-8671891,2023-03-24,ACC-1025,payment,1728.50,41.73,1686.77
TXN-9242296,2023-03-24,ACC-1069,payment,1097.25,32.12,1065.13
TXN-9411793,2023-03-24,ACC-1070,payment,2105.04,61.35,2043.69
TXN-9879178,2023-03-24,ACC-1091,transfer,4201.97,33.72,4168.25
TXN-1282052,2023-03-25,ACC-1079,payment,1383.82,33.46,1350.36
TXN-1352023,2023-03-25,ACC-1117,payment,1360.23,32.90,1327.33
TXN-1683295,2023-03-25,ACC-1024,payment,378.56,6.37,372.19
TXN-2715004,2023-03-25,ACC-1035,payment,1479.42,24.53,1454.89
TXN-4333338,2023-03-25,ACC-1026,refund,219.35,0.25,219.10
TXN-6378914,2023-03-25,ACC-1023,payment,1729.33,41.75,1687.58
TXN-6477674,2023-03-25,ACC-1020,transfer,3250.91,11.42,3239.49
TXN-7591087,2023-03-25,ACC-1020,payment,2399.79,39.72,2360.07
TXN-7596035,2023-03-25,ACC-1106,transfer,3042.44,24.44,3018.00
TXN-7634869,2023-03-25,ACC-1110,payment,1296.68,21.52,1275.16
TXN-7779955,2023-03-25,ACC-1075,transfer,3813.90,13.39,3800.51
TXN-7958301,2023-03-25,ACC-1032,payment,1191.89,19.79,1172.10
TXN-8491675,2023-03-25,ACC-1097,transfer,4680.58,37.54,4643.04
TXN-8721707,2023-03-25,ACC-1005,transfer,793.50,4.86,788.64
TXN-9072377,2023-03-25,ACC-1092,payment,1906.11,55.58,1850.53
TXN-9155411,2023-03-25,ACC-1084,payment,2137.45,62.29,2075.16
TXN-9258955,2023-03-25,ACC-1033,payment,539.04,15.93,523.11
TXN-9385760,2023-03-25,ACC-1039,payment,196.64,4.97,191.67
TXN-9778183,2023-03-25,ACC-1114,transfer,4350.67,34.91,4315.76
TXN-9887997,2023-03-25,ACC-1094,payment,2308.46,38.21,2270.25
TXN-9933740,2023-03-25,ACC-1115,payment,1599.31,38.63,1560.68
TXN-1630115,2023-03-26,ACC-1080,payment,2289.46,66.69,2222.77
TXN-2107220,2023-03-26,ACC-1130,payment,842.61,20.47,822.14
TXN-2374491,2023-03-26,ACC-1090,payment,1103.89,32.31,1071.58
TXN-2637611,2023-03-26,ACC-1083,payment,64.01,1.79,62.22
TXN-3202731,2023-03-26,ACC-1064,payment,623.32,18.38,604.94
TXN-3595503,2023-03-26,ACC-1122,transfer,2462.90,19.80,2443.10
TXN-5196874,2023-03-26,ACC-1103,payment,1250.89,36.58,1214.31
TXN-5278750,2023-03-26,ACC-1114,transfer,4857.58,38.96,4818.62
TXN-5536307,2023-03-26,ACC-1049,payment,903.18,26.49,876.69
TXN-5740154,2023-03-26,ACC-1101,payment,1368.34,33.09,1335.25
TXN-6507912,2023-03-26,ACC-1061,transfer,1751.48,6.17,1745.31
TXN-6710280,2023-03-26,ACC-1110,payment,707.16,11.79,695.37
TXN-7082301,2023-03-26,ACC-1048,payment,761.49,22.38,739.11
TXN-7824496,2023-03-26,ACC-1051,refund,393.76,0.15,393.61
TXN-8023514,2023-03-26,ACC-1129,payment,1330.30,38.88,1291.42
TXN-8586547,2023-03-26,ACC-1071,transfer,1447.17,8.78,1438.39
TXN-8816459,2023-03-26,ACC-1116,payment,2063.93,49.78,2014.15
TXN-8873338,2023-03-26,ACC-1104,payment,646.21,10.78,635.43
TXN-8876448,2023-03-26,ACC-1119,payment,1171.47,34.27,1137.20
TXN-9177481,2023-03-26,ACC-1071,transfer,2490.49,15.04,2475.45
TXN-9755420,2023-03-26,ACC-1072,payment,180.85,4.59,176.26
TXN-9852782,2023-03-26,ACC-1073,refund,325.25,0.25,325.00
TXN-1562768,2023-03-27,ACC-1086,transfer,4447.13,35.68,4411.45
TXN-2431929,2023-03-27,ACC-1090,payment,400.64,11.92,388.72
TXN-3412230,2023-03-27,ACC-1130,payment,743.87,18.10,725.77
TXN-4156896,2023-03-27,ACC-1079,payment,634.70,15.48,619.22
TXN-4492069,2023-03-27,ACC-1113,payment,1467.76,42.87,1424.89
TXN-5135156,2023-03-27,ACC-1122,payment,562.90,16.62,546.28
TXN-6560342,2023-03-27,ACC-1129,transfer,768.34,6.25,762.09
TXN-7124004,2023-03-27,ACC-1083,payment,1891.70,45.65,1846.05
TXN-7872865,2023-03-27,ACC-1113,transfer,3599.45,28.90,3570.55
TXN-7988163,2023-03-27,ACC-1035,payment,406.75,6.83,399.92
TXN-8009286,2023-03-27,ACC-1123,payment,1157.25,19.21,1138.04
TXN-8325453,2023-03-27,ACC-1002,payment,705.51,20.76,684.75
TXN-8672402,2023-03-27,ACC-1042,payment,344.53,8.52,336.01
TXN-8978038,2023-03-27,ACC-1121,refund,127.47,0.25,127.22
TXN-9003490,2023-03-27,ACC-1111,payment,1086.98,26.34,1060.64
TXN-9120828,2023-03-27,ACC-1057,payment,2448.61,71.31,2377.30
TXN-9537949,2023-03-27,ACC-1119,payment,450.35,13.36,436.99
TXN-9556819,2023-03-27,ACC-1015,payment,1266.81,37.04,1229.77
TXN-1313394,2023-03-28,ACC-1007,transfer,778.44,4.77,773.67
TXN-1646896,2023-03-28,ACC-1077,payment,2160.74,62.96,2097.78
TXN-1713054,2023-03-28,ACC-1025,transfer,2045.74,12.37,2033.37
TXN-1967229,2023-03-28,ACC-1044,payment,2131.57,62.12,2069.45
TXN-2418410,2023-03-28,ACC-1088,payment,908.61,22.06,886.55
TXN-2749148,2023-03-28,ACC-1023,payment,2334.54,56.28,2278.26
TXN-3464160,2023-03-28,ACC-1032,refund,20.37,0.15,20.22
TXN-3704505,2023-03-28,ACC-1127,payment,576.70,17.02,559.68
TXN-3834373,2023-03-28,ACC-1109,payment,655.41,19.31,636.10
TXN-4063752,2023-03-28,ACC-1039,payment,1616.12,39.04,1577.08
TXN-4513684,2023-03-28,ACC-1063,payment,1524.12,44.50,1479.62
TXN-4841133,2023-03-28,ACC-1048,payment,672.06,19.79,652.27
TXN-4929187,2023-03-28,ACC-1039,payment,1066.80,25.85,1040.95
TXN-5372962,2023-03-28,ACC-1019,payment,1403.01,33.92,1369.09
TXN-5396226,2023-03-28,ACC-1102,payment,75.46,1.37,74.09
TXN-5438358,2023-03-28,ACC-1086,transfer,15.22,0.22,15.00
TXN-5675252,2023-03-28,ACC-1054,transfer,3123.18,25.09,3098.09
TXN-6223895,2023-03-28,ACC-1051,payment,575.31,9.61,565.70
TXN-6381522,2023-03-28,ACC-1129,payment,209.44,6.37,203.07
TXN-6757894,2023-03-28,ACC-1076,payment,1934.44,56.40,1878.04
TXN-7974405,2023-03-28,ACC-1119,payment,1633.00,47.66,1585.34
TXN-8128992,2023-03-28,ACC-1032,payment,1517.20,25.15,1492.05
TXN-8771278,2023-03-28,ACC-1016,payment,2474.24,59.63,2414.61
TXN-9915054,2023-03-28,ACC-1122,transfer,2634.34,21.17,2613.17
