txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-4408208,2023-09-21,ACC-1011,payment,1912.88,31.68,1881.20
TXN-5071833,2023-09-21,ACC-1027,transfer,3665.58,12.87,3652.71
TXN-5533011,2023-09-21,ACC-1125,payment,301.44,5.09,296.35
TXN-6118341,2023-09-21,ACC-1026,payment,1502.87,36.32,1466.55
TXN-6396027,2023-09-21,ACC-1001,transfer,2586.72,20.79,2565.93
TXN-7047093,2023-09-21,ACC-1070,transfer,1431.02,11.55,1419.47
TXN-7275980,2023-09-21,ACC-1039,payment,1117.92,27.08,1090.84
TXN-8095217,2023-09-21,ACC-1033,payment,774.94,22.77,752.17
TXN-8398525,2023-09-21,ACC-1075,payment,1662.69,27.55,1635.14
TXN-8789496,2023-09-21,ACC-1009,refund,7.76,0.25,7.51
TXN-1026539,2023-09-22,ACC-1049,payment,723.19,21.27,701.92
TXN-1298877,2023-09-22,ACC-1127,transfer,1737.49,14.00,1723.49
TXN-1378410,2023-09-22,ACC-1112,payment,517.22,12.66,504.56
TXN-1983554,2023-09-22,ACC-1055,transfer,595.59,2.12,593.47
TXN-2125613,2023-09-22,ACC-1125,refund,267.33,0.15,267.18
TXN-2132611,2023-09-22,ACC-1116,payment,2477.52,59.71,2417.81
TXN-3332185,2023-09-22,ACC-1078,transfer,891.61,7.23,884.38
TXN-3561030,2023-09-22,ACC-1072,payment,228.49,5.73,222.76
TXN-4366274,2023-09-22,ACC-1032,refund,64.88,0.15,64.73
TXN-4764927,2023-09-22,ACC-1115,payment,2062.26,49.74,2012.52
TXN-4793455,2023-09-22,ACC-1041,payment,2109.66,61.48,2048.18
TXN-5018772,2023-09-22,ACC-1095,payment,1418.55,41.44,1377.11
TXN-5147115,2023-09-22,ACC-1128,transfer,4683.12,28.20,4654.92
TXN-5677447,2023-09-22,ACC-1096,payment,1082.88,26.24,1056.64
TXN-5899153,2023-09-22,ACC-1053,refund,180.60,0.25,180.35
TXN-6163525,2023-09-22,ACC-1114,payment,1713.68,50.00,1663.68
TXN-7207940,2023-09-22,ACC-1038,payment,1958.09,57.08,1901.01
TXN-8186440,2023-09-22,ACC-1035,transfer,1714.02,6.04,1707.98
TXN-8628844,2023-09-22,ACC-1116,payment,235.46,5.90,229.56
TXN-8708303,2023-09-22,ACC-1055,payment,2454.56,40.62,2413.94
TXN-9450435,2023-09-22,ACC-1106,transfer,3274.87,26.30,3248.57
TXN-9749778,2023-09-22,ACC-1065,transfer,2607.35,9.17,2598.18
TXN-1100341,2023-09-23,ACC-1032,payment,742.40,12.37,730.03
TXN-1527438,2023-09-23,ACC-1040,payment,573.08,9.58,563.50
TXN-1606450,2023-09-23,ACC-1020,payment,533.71,8.93,524.78
TXN-1721939,2023-09-23,ACC-1018,payment,1728.89,41.74,1687.15
TXN-1900757,2023-09-23,ACC-1080,payment,1028.68,30.13,998.55
TXN-2233694,2023-09-23,ACC-1083,payment,1133.03,27.44,1105.59
TXN-2959597,2023-09-23,ACC-1013,payment,1794.60,43.32,1751.28
TXN-3073091,2023-09-23,ACC-1050,payment,1841.75,53.71,1788.04
TXN-3479678,2023-09-23,ACC-1022,transfer,2831.27,17.09,2814.18
TXN-3882806,2023-09-23,ACC-1105,transfer,291.72,2.43,289.29
TXN-4022756,2023-09-23,ACC-1038,payment,731.19,21.50,709.69
TXN-4123432,2023-09-23,ACC-1055,payment,1144.27,19.00,1125.27
TXN-4282885,2023-09-23,ACC-1008,transfer,1356.62,10.95,1345.67
TXN-5733841,2023-09-23,ACC-1108,payment,806.56,23.69,782.87
TXN-5915767,2023-09-23,ACC-1062,payment,818.59,24.04,794.55
TXN-6082514,2023-09-23,ACC-1013,refund,378.39,0.25,378.14
TXN-8042196,2023-09-23,ACC-1122,payment,1893.95,55.22,1838.73
TXN-8226216,2023-09-23,ACC-1002,payment,559.44,16.52,542.92
TXN-8769983,2023-09-23,ACC-1005,refund,173.00,0.25,172.75
TXN-8873203,2023-09-23,ACC-1008,payment,946.16,27.74,918.42
TXN-8952018,2023-09-23,ACC-1128,payment,28.10,0.92,27.18
TXN-9158159,2023-09-23,ACC-1107,transfer,3405.52,27.34,3378.18
TXN-9317998,2023-09-23,ACC-1048,payment,2366.85,68.94,2297.91
TXN-1176920,2023-09-24,ACC-1010,transfer,3701.62,29.71,3671.91
TXN-1929891,2023-09-24,ACC-1050,payment,2081.67,60.67,2021.00
TXN-2383551,2023-09-24,ACC-1080,refund,385.58,0.25,385.33
TXN-2761310,2023-09-24,ACC-1083,payment,1414.40,34.20,1380.20
TXN-3379554,2023-09-24,ACC-1084,transfer,3103.75,24.93,3078.82
TXN-3635869,2023-09-24,ACC-1053,refund,347.70,0.25,347.45
TXN-4010092,2023-09-24,ACC-1069,payment,2156.05,62.83,2093.22
TXN-4289819,2023-09-24,ACC-1081,payment,307.61,9.22,298.39
TXN-4331876,2023-09-24,ACC-1009,payment,2105.98,61.37,2044.61
TXN-4875007,2023-09-24,ACC-1118,payment,2213.04,64.48,2148.56
TXN-6124688,2023-09-24,ACC-1051,transfer,4010.25,14.08,3996.17
TXN-7715370,2023-09-24,ACC-1108,payment,596.86,17.61,579.25
TXN-7917005,2023-09-24,ACC-1123,payment,1669.69,27.67,1642.02
TXN-8083403,2023-09-24,ACC-1121,payment,2399.40,69.88,2329.52
TXN-8200205,2023-09-24,ACC-1106,payment,2222.08,64.74,2157.34
TXN-8792559,2023-09-24,ACC-1071,payment,669.71,16.32,653.39
TXN-8971731,2023-09-24,ACC-1129,transfer,3163.56,25.41,3138.15
TXN-9208640,2023-09-24,ACC-1104,payment,460.76,7.72,453.04
TXN-1036828,2023-09-25,ACC-1106,refund,72.00,0.25,71.75
TXN-1317782,2023-09-25,ACC-1028,payment,1295.86,37.88,1257.98
TXN-1378860,2023-09-25,ACC-1084,payment,195.66,5.97,189.69
TXN-1444412,2023-09-25,ACC-1081,payment,2097.59,61.13,2036.46
TXN-2301283,2023-09-25,ACC-1093,transfer,4542.33,27.35,4514.98
TXN-2534426,2023-09-25,ACC-1096,refund,230.19,0.25,229.94
TXN-3509985,2023-09-25,ACC-1040,refund,330.68,0.15,330.53
TXN-4098282,2023-09-25,ACC-1106,payment,1461.42,42.68,1418.74
TXN-4157417,2023-09-25,ACC-1100,payment,2368.54,39.20,2329.34
TXN-4345795,2023-09-25,ACC-1118,refund,99.13,0.25,98.88
TXN-6228706,2023-09-25,ACC-1021,transfer,1658.39,10.05,1648.34
TXN-6390683,2023-09-25,ACC-1108,payment,1594.33,46.54,1547.79
TXN-6634719,2023-09-25,ACC-1008,payment,514.56,15.22,499.34
TXN-7531802,2023-09-25,ACC-1125,transfer,3108.81,10.92,3097.89
TXN-8604209,2023-09-25,ACC-1029,payment,1568.21,45.78,1522.43
TXN-8726684,2023-09-25,ACC-1125,payment,2047.94,33.91,2014.03
TXN-8749162,2023-09-25,ACC-1107,refund,350.04,0.25,349.79
TXN-8884398,2023-09-25,ACC-1030,payment,287.78,8.65,279.13
TXN-9188533,2023-09-25,ACC-1022,payment,981.66,23.81,957.85
TXN-9225878,2023-09-25,ACC-1025,transfer,2980.66,17.98,2962.68
TXN-9646351,2023-09-25,ACC-1022,payment,1752.90,42.32,1710.58
TXN-1339761,2023-09-26,ACC-1080,payment,114.21,3.61,110.60
TXN-1611279,2023-09-26,ACC-1008,transfer,855.12,6.94,848.18
TXN-2156938,2023-09-26,ACC-1017,refund,34.14,0.25,33.89
TXN-3874768,2023-09-26,ACC-1105,payment,406.16,12.08,394.08
TXN-4307649,2023-09-26,ACC-1019,payment,1321.06,31.96,1289.10
TXN-6018426,2023-09-26,ACC-1066,payment,526.44,15.57,510.87
TXN-6188337,2023-09-26,ACC-1122,payment,1092.77,31.99,1060.78
TXN-7284954,2023-09-26,ACC-1057,payment,1394.72,40.75,1353.97
TXN-7365993,2023-09-26,ACC-1041,refund,140.83,0.25,140.58
TXN-7496822,2023-09-26,ACC-1020,payment,264.08,4.48,259.60
TXN-7717555,2023-09-26,ACC-1052,payment,2006.74,48.41,1958.33
TXN-7891286,2023-09-26,ACC-1031,payment,1233.40,20.47,1212.93
TXN-8031957,2023-09-26,ACC-1004,payment,1772.86,51.71,1721.15
TXN-8721440,2023-09-26,ACC-1109,payment,1332.58,38.94,1293.64
TXN-9052991,2023-09-26,ACC-1055,payment,1609.92,26.68,1583.24
TXN-9178442,2023-09-26,ACC-1053,payment,1985.79,57.89,1927.90
TXN-9220305,2023-09-26,ACC-1086,payment,1534.51,44.80,1489.71
TXN-9539956,2023-09-26,ACC-1013,payment,1269.28,30.71,1238.57
TXN-1357571,2023-09-27,ACC-1053,payment,1891.50,55.15,1836.35
TXN-2058697,2023-09-27,ACC-1096,payment,733.22,17.85,715.37
TXN-2931898,2023-09-27,ACC-1080,payment,940.99,27.59,913.40
TXN-3419234,2023-09-27,ACC-1036,payment,1968.74,57.39,1911.35
TXN-3588674,2023-09-27,ACC-1126,payment,1081.00,31.65,1049.35
TXN-4331752,2023-09-27,ACC-1096,payment,159.17,4.07,155.10
TXN-5242138,2023-09-27,ACC-1018,payment,2093.43,50.49,2042.94
TXN-5295718,2023-09-27,ACC-1081,payment,1111.88,32.54,1079.34
TXN-5556044,2023-09-27,ACC-1059,payment,1148.19,27.81,1120.38
TXN-5617659,2023-09-27,ACC-1084,payment,343.18,10.25,332.93
TXN-5730923,2023-09-27,ACC-1012,refund,148.64,0.25,148.39
TXN-5781837,2023-09-27,ACC-1018,payment,2412.74,58.16,2354.58
TXN-6077775,2023-09-27,ACC-1020,payment,1711.36,28.36,1683.00
TXN-6197029,2023-09-27,ACC-1059,payment,213.45,5.37,208.08
TXN-6342910,2023-09-27,ACC-1060,transfer,4584.25,27.61,4556.64
TXN-7015440,2023-09-27,ACC-1074,payment,1581.84,46.17,1535.67
TXN-7396384,2023-09-27,ACC-1005,payment,1461.63,35.33,1426.30
TXN-7427496,2023-09-27,ACC-1125,payment,78.69,1.42,77.27
TXN-8082990,2023-09-27,ACC-1046,payment,2070.55,60.35,2010.20
TXN-9165819,2023-09-27,ACC-1121,payment,791.16,23.24,767.92
TXN-9880238,2023-09-27,ACC-1028,transfer,1929.90,15.54,1914.36
TXN-2027232,2023-09-28,ACC-1124,refund,127.58,0.15,127.43
TXN-2866694,2023-09-28,ACC-1048,payment,912.87,26.77,886.10
TXN-4348058,2023-09-28,ACC-1110,payment,323.33,5.45,317.88
TXN-4656951,2023-09-28,ACC-1075,payment,903.78,15.03,888.75
TXN-4936555,2023-09-28,ACC-1129,payment,1853.09,54.04,1799.05
TXN-5059893,2023-09-28,ACC-1060,payment,2296.99,55.38,2241.61
TXN-5151125,2023-09-28,ACC-1016,payment,2153.18,51.93,2101.25
TXN-5633878,2023-09-28,ACC-1036,payment,2342.53,68.23,2274.30
TXN-5661786,2023-09-28,ACC-1083,transfer,2972.40,17.93,2954.47
TXN-5819945,2023-09-28,ACC-1010,payment,1274.97,37.27,1237.70
TXN-6105755,2023-09-28,ACC-1095,payment,930.02,27.27,902.75
TXN-6247179,2023-09-28,ACC-1105,refund,53.51,0.25,53.26
TXN-6561008,2023-09-28,ACC-1013,transfer,4529.20,27.28,4501.92
TXN-7439794,2023-09-28,ACC-1085,payment,1841.69,53.71,1787.98
TXN-9311002,2023-09-28,ACC-1036,refund,142.60,0.25,142.35
TXN-9554585,2023-09-28,ACC-1098,payment,323.48,9.68,313.80
TXN-9735112,2023-09-28,ACC-1108,payment,2122.51,61.85,2060.66
