txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-8326351,2024-07-18,ACC-1072,payment,875.31,21.26,854.05
TXN-8389999,2024-07-18,ACC-1091,refund,69.22,0.25,68.97
TXN-8841070,2024-07-18,ACC-1078,transfer,3614.59,29.02,3585.57
TXN-8900887,2024-07-18,ACC-1045,payment,819.46,24.06,795.40
TXN-8914572,2024-07-18,ACC-1050,payment,1632.03,47.63,1584.40
TXN-8938523,2024-07-18,ACC-1031,payment,1160.05,19.26,1140.79
TXN-1298934,2024-07-19,ACC-1119,payment,1078.95,31.59,1047.36
TXN-1782511,2024-07-19,ACC-1126,payment,1630.76,47.59,1583.17
TXN-1872971,2024-07-19,ACC-1022,payment,53.14,1.53,51.61
TXN-2170212,2024-07-19,ACC-1003,payment,1577.00,46.03,1530.97
TXN-2200074,2024-07-19,ACC-1116,transfer,1456.13,8.84,1447.29
TXN-2794251,2024-07-19,ACC-1122,payment,1211.07,35.42,1175.65
TXN-3848774,2024-07-19,ACC-1039,payment,1438.10,34.76,1403.34
TXN-4288504,2024-07-19,ACC-1020,refund,316.56,0.15,316.41
TXN-5033165,2024-07-19,ACC-1116,payment,1094.92,26.53,1068.39
TXN-6024229,2024-07-19,ACC-1010,payment,574.22,16.95,557.27
TXN-6235092,2024-07-19,ACC-1105,refund,113.88,0.25,113.63
TXN-6689441,2024-07-19,ACC-1042,transfer,4366.83,26.30,4340.53
TXN-6799081,2024-07-19,ACC-1030,payment,2456.56,71.54,2385.02
TXN-7302492,2024-07-19,ACC-1124,payment,1843.04,30.53,1812.51
TXN-7830523,2024-07-19,ACC-1056,payment,199.91,5.05,194.86
TXN-8189674,2024-07-19,ACC-1071,payment,728.49,17.73,710.76
TXN-8420239,2024-07-19,ACC-1043,payment,312.41,9.36,303.05
TXN-9198339,2024-07-19,ACC-1061,payment,1216.85,20.20,1196.65
TXN-9555667,2024-07-19,ACC-1018,payment,1062.42,25.75,1036.67
TXN-3958073,2024-07-20,ACC-1092,payment,246.08,7.44,238.64
TXN-3987256,2024-07-20,ACC-1096,payment,1706.99,41.22,1665.77
TXN-4210989,2024-07-20,ACC-1022,payment,1155.83,27.99,1127.84
TXN-5421174,2024-07-20,ACC-1003,refund,396.13,0.25,395.88
TXN-5479717,2024-07-20,ACC-1072,payment,1941.96,46.86,1895.10
TXN-5551094,2024-07-20,ACC-1107,refund,347.91,0.25,347.66
TXN-6299559,2024-07-20,ACC-1070,payment,2349.31,68.43,2280.88
TXN-7955098,2024-07-20,ACC-1083,transfer,1430.25,8.68,1421.57
TXN-8951767,2024-07-20,ACC-1007,payment,1990.96,48.03,1942.93
TXN-9007629,2024-07-20,ACC-1039,payment,1719.50,41.52,1677.98
TXN-9198065,2024-07-20,ACC-1070,payment,2157.89,62.88,2095.01
TXN-9253187,2024-07-20,ACC-1103,payment,1391.56,40.66,1350.90
TXN-9906570,2024-07-20,ACC-1101,payment,716.55,17.45,699.10
TXN-1699277,2024-07-21,ACC-1114,payment,621.51,18.32,603.19
TXN-1776282,2024-07-21,ACC-1078,transfer,1581.58,12.75,1568.83
TXN-1861769,2024-07-21,ACC-1124,payment,1310.18,21.74,1288.44
TXN-2587253,2024-07-21,ACC-1117,refund,21.31,0.25,21.06
TXN-2806643,2024-07-21,ACC-1037,payment,1962.68,47.35,1915.33
TXN-3053955,2024-07-21,ACC-1028,transfer,3657.82,29.36,3628.46
TXN-3243359,2024-07-21,ACC-1003,payment,2489.34,72.49,2416.85
TXN-3488146,2024-07-21,ACC-1129,payment,2143.45,62.46,2080.99
TXN-3904785,2024-07-21,ACC-1113,refund,153.95,0.25,153.70
TXN-4267008,2024-07-21,ACC-1085,payment,806.71,23.69,783.02
TXN-4560877,2024-07-21,ACC-1015,payment,266.09,8.02,258.07
TXN-4754809,2024-07-21,ACC-1115,transfer,3711.74,22.37,3689.37
TXN-4832040,2024-07-21,ACC-1060,payment,2436.39,58.72,2377.67
TXN-4833749,2024-07-21,ACC-1064,payment,953.51,27.95,925.56
TXN-4863983,2024-07-21,ACC-1069,transfer,1652.45,13.32,1639.13
TXN-5085403,2024-07-21,ACC-1020,payment,1870.39,30.98,1839.41
TXN-5121784,2024-07-21,ACC-1064,transfer,4575.04,36.70,4538.34
TXN-5567474,2024-07-21,ACC-1051,payment,1933.64,32.03,1901.61
TXN-5966933,2024-07-21,ACC-1016,payment,1731.06,41.80,1689.26
TXN-6055156,2024-07-21,ACC-1002,payment,2307.26,67.21,2240.05
TXN-6270833,2024-07-21,ACC-1097,transfer,3003.25,24.13,2979.12
TXN-6431307,2024-07-21,ACC-1124,payment,750.26,12.50,737.76
TXN-6635428,2024-07-21,ACC-1014,payment,1529.45,44.65,1484.80
TXN-7375502,2024-07-21,ACC-1011,payment,2004.49,33.19,1971.30
TXN-7576972,2024-07-21,ACC-1082,payment,1387.61,40.54,1347.07
TXN-8360488,2024-07-21,ACC-1085,payment,503.20,14.89,488.31
TXN-8639344,2024-07-21,ACC-1070,payment,1618.47,47.24,1571.23
TXN-8691627,2024-07-21,ACC-1111,payment,1709.87,41.29,1668.58
TXN-9862105,2024-07-21,ACC-1066,payment,575.87,17.00,558.87
TXN-1997436,2024-07-22,ACC-1087,payment,1632.68,27.06,1605.62
TXN-2197086,2024-07-22,ACC-1017,payment,367.51,10.96,356.55
TXN-2389686,2024-07-22,ACC-1128,payment,2059.27,49.67,2009.60
TXN-4165180,2024-07-22,ACC-1111,payment,711.66,17.33,694.33
TXN-4640412,2024-07-22,ACC-1040,payment,2294.47,37.98,2256.49
TXN-4892748,2024-07-22,ACC-1014,payment,2395.73,69.78,2325.95
TXN-5029509,2024-07-22,ACC-1040,payment,1213.81,20.15,1193.66
TXN-5153066,2024-07-22,ACC-1091,transfer,2087.80,16.80,2071.00
TXN-5234857,2024-07-22,ACC-1128,payment,2202.02,53.10,2148.92
TXN-5355264,2024-07-22,ACC-1097,payment,388.76,11.57,377.19
TXN-7594580,2024-07-22,ACC-1070,payment,2206.97,64.30,2142.67
TXN-7699714,2024-07-22,ACC-1111,transfer,4916.97,29.60,4887.37
TXN-7826694,2024-07-22,ACC-1116,transfer,2866.46,17.30,2849.16
TXN-7926598,2024-07-22,ACC-1047,payment,1238.06,36.20,1201.86
TXN-8148643,2024-07-22,ACC-1033,payment,1640.57,47.88,1592.69
TXN-8643728,2024-07-22,ACC-1127,payment,1105.29,32.35,1072.94
TXN-8760079,2024-07-22,ACC-1005,payment,1346.78,32.57,1314.21
TXN-9114846,2024-07-22,ACC-1115,payment,1476.13,35.68,1440.45
TXN-9208445,2024-07-22,ACC-1115,transfer,3591.34,21.65,3569.69
TXN-9217113,2024-07-22,ACC-1123,payment,1773.53,29.38,1744.15
TXN-9677139,2024-07-22,ACC-1008,payment,87.04,2.82,84.22
TXN-1166166,2024-07-23,ACC-1080,payment,1084.70,31.76,1052.94
TXN-1828587,2024-07-23,ACC-1007,payment,829.17,20.15,809.02
TXN-3041822,2024-07-23,ACC-1093,transfer,4685.50,28.21,4657.29
TXN-3079376,2024-07-23,ACC-1096,transfer,1705.11,10.33,1694.78
TXN-4130588,2024-07-23,ACC-1023,payment,2436.68,58.73,2377.95
TXN-5002639,2024-07-23,ACC-1108,payment,169.02,5.20,163.82
TXN-6121945,2024-07-23,ACC-1068,payment,1800.77,52.52,1748.25
TXN-6267774,2024-07-23,ACC-1005,payment,1634.89,39.49,1595.40
TXN-7246762,2024-07-23,ACC-1048,transfer,811.31,6.59,804.72
TXN-7566842,2024-07-23,ACC-1118,payment,1284.19,37.54,1246.65
TXN-7591235,2024-07-23,ACC-1069,refund,252.11,0.25,251.86
TXN-7914909,2024-07-23,ACC-1056,refund,268.97,0.25,268.72
TXN-8565554,2024-07-23,ACC-1020,transfer,3283.38,11.53,3271.85
TXN-9140502,2024-07-23,ACC-1024,payment,36.97,0.73,36.24
TXN-9362154,2024-07-23,ACC-1024,payment,1455.04,24.13,1430.91
TXN-9841028,2024-07-23,ACC-1076,refund,293.82,0.25,293.57
TXN-1331350,2024-07-24,ACC-1007,transfer,4648.02,27.99,4620.03
TXN-1767002,2024-07-24,ACC-1051,payment,201.00,3.44,197.56
TXN-1826998,2024-07-24,ACC-1017,payment,593.00,17.50,575.50
TXN-2356945,2024-07-24,ACC-1016,transfer,2791.71,16.85,2774.86
TXN-3379310,2024-07-24,ACC-1074,payment,714.62,21.02,693.60
TXN-3703639,2024-07-24,ACC-1111,payment,958.68,23.26,935.42
TXN-4187077,2024-07-24,ACC-1009,payment,108.77,3.45,105.32
TXN-5592585,2024-07-24,ACC-1107,transfer,2230.34,17.94,2212.40
TXN-5696026,2024-07-24,ACC-1109,transfer,2293.65,18.45,2275.20
TXN-6508882,2024-07-24,ACC-1067,payment,1454.18,35.15,1419.03
TXN-6883013,2024-07-24,ACC-1020,payment,480.75,8.05,472.70
TXN-7289842,2024-07-24,ACC-1028,payment,279.38,8.40,270.98
TXN-7662555,2024-07-24,ACC-1076,transfer,1644.48,13.26,1631.22
TXN-8032962,2024-07-24,ACC-1069,payment,1545.95,45.13,1500.82
TXN-8913290,2024-07-24,ACC-1078,transfer,3914.08,31.41,3882.67
TXN-9181350,2024-07-24,ACC-1092,transfer,1961.18,15.79,1945.39
TXN-9530501,2024-07-24,ACC-1109,payment,1068.09,31.27,1036.82
TXN-1339561,2024-07-25,ACC-1075,payment,369.60,6.22,363.38
TXN-1671757,2024-07-25,ACC-1094,payment,2379.41,39.38,2340.03
TXN-2435129,2024-07-25,ACC-1026,refund,282.56,0.25,282.31
TXN-2486567,2024-07-25,ACC-1120,payment,346.66,8.57,338.09
TXN-6121450,2024-07-25,ACC-1084,payment,1608.38,46.94,1561.44
TXN-6159729,2024-07-25,ACC-1052,payment,2398.25,57.81,2340.44
TXN-6350753,2024-07-25,ACC-1104,payment,719.18,11.99,707.19
TXN-6459585,2024-07-25,ACC-1032,payment,2059.87,34.11,2025.76
TXN-7422717,2024-07-25,ACC-1078,payment,1550.95,45.28,1505.67
TXN-8107634,2024-07-25,ACC-1035,payment,1346.02,22.33,1323.69
TXN-8512740,2024-07-25,ACC-1076,payment,995.92,29.18,966.74
TXN-8550720,2024-07-25,ACC-1105,transfer,3315.17,26.62,3288.55
TXN-8554086,2024-07-25,ACC-1051,payment,58.76,1.09,57.67
TXN-8805826,2024-07-25,ACC-1030,refund,115.02,0.25,114.77
TXN-8937467,2024-07-25,ACC-1105,payment,2015.51,58.75,1956.76
TXN-9394660,2024-07-25,ACC-1017,refund,243.35,0.25,243.10
TXN-9433144,2024-07-25,ACC-1127,transfer,3010.81,24.19,2986.62
TXN-9639136,2024-07-25,ACC-1098,payment,832.93,24.45,808.48
TXN-9798623,2024-07-25,ACC-1124,payment,636.85,10.63,626.22
TXN-9893916,2024-07-25,ACC-1042,refund,109.98,0.25,109.73
TXN-2514162,2024-07-26,ACC-1012,payment,901.96,21.90,880.06
TXN-2682427,2024-07-26,ACC-1047,payment,349.41,10.43,338.98
TXN-3158113,2024-07-26,ACC-1047,payment,2140.62,62.38,2078.24
TXN-4177338,2024-07-26,ACC-1074,payment,189.91,5.81,184.10
TXN-4410302,2024-07-26,ACC-1002,refund,36.24,0.25,35.99
TXN-5197660,2024-07-26,ACC-1001,refund,253.48,0.25,253.23
TXN-5397719,2024-07-26,ACC-1062,payment,239.22,7.24,231.98
TXN-5847936,2024-07-26,ACC-1045,transfer,3936.82,31.59,3905.23
TXN-6558400,2024-07-26,ACC-1074,transfer,2007.34,16.16,1991.18
TXN-6580216,2024-07-26,ACC-1063,payment,593.74,17.52,576.22
TXN-7416569,2024-07-26,ACC-1123,payment,1386.22,22.99,1363.23
TXN-7443029,2024-07-26,ACC-1037,payment,1388.61,33.58,1355.03
TXN-7476868,2024-07-26,ACC-1057,payment,1050.79,30.77,1020.02
TXN-7681101,2024-07-26,ACC-1012,payment,904.22,21.95,882.27
TXN-9738537,2024-07-26,ACC-1102,payment,2254.40,37.32,2217.08
TXN-1041152,2024-07-27,ACC-1079,payment,2160.39,52.10,2108.29
TXN-1201820,2024-07-27,ACC-1124,payment,478.52,8.02,470.50
TXN-1263738,2024-07-27,ACC-1068,payment,1809.22,52.77,1756.45
TXN-1875161,2024-07-27,ACC-1052,payment,2352.11,56.70,2295.41
TXN-2045479,2024-07-27,ACC-1050,payment,1501.38,43.84,1457.54
TXN-2570515,2024-07-27,ACC-1011,payment,1268.50,21.05,1247.45
TXN-3001692,2024-07-27,ACC-1061,payment,1454.23,24.11,1430.12
TXN-3315294,2024-07-27,ACC-1087,payment,403.55,6.78,396.77
TXN-3707073,2024-07-27,ACC-1088,transfer,3223.39,19.44,3203.95
TXN-4009196,2024-07-27,ACC-1121,payment,421.45,12.52,408.93
TXN-5016717,2024-07-27,ACC-1030,transfer,1622.94,13.08,1609.86
TXN-5365186,2024-07-27,ACC-1114,payment,212.61,6.47,206.14
TXN-6463468,2024-07-27,ACC-1044,transfer,4529.06,36.33,4492.73
TXN-7268729,2024-07-27,ACC-1085,payment,2448.14,71.30,2376.84
TXN-8097036,2024-07-27,ACC-1026,payment,1355.20,32.77,1322.43
TXN-8609896,2024-07-27,ACC-1043,payment,1477.44,43.15,1434.29
TXN-9680643,2024-07-27,ACC-1052,payment,1188.42,28.77,1159.65
TXN-9717075,2024-07-27,ACC-1018,refund,153.09,0.25,152.84
TXN-1499513,2024-07-28,ACC-1010,payment,2031.56,59.22,1972.34
TXN-2433770,2024-07-28,ACC-1111,payment,362.72,8.96,353.76
TXN-2967532,2024-07-28,ACC-1012,payment,347.72,8.60,339.12
TXN-5186481,2024-07-28,ACC-1126,payment,1041.76,30.51,1011.25
TXN-5681663,2024-07-28,ACC-1005,payment,1205.16,29.17,1175.99
TXN-5754584,2024-07-28,ACC-1075,transfer,1549.04,5.46,1543.58
TXN-5774579,2024-07-28,ACC-1051,payment,2039.11,33.77,2005.34
TXN-5811802,2024-07-28,ACC-1112,transfer,1664.42,10.09,1654.33
TXN-6198133,2024-07-28,ACC-1072,payment,850.10,20.65,829.45
TXN-6650284,2024-07-28,ACC-1030,payment,1781.34,51.96,1729.38
TXN-6905899,2024-07-28,ACC-1106,payment,2451.55,71.39,2380.16
TXN-6957261,2024-07-28,ACC-1127,refund,374.77,0.25,374.52
TXN-7548519,2024-07-28,ACC-1058,payment,14.62,0.36,14.26
TXN-8082685,2024-07-28,ACC-1102,payment,1087.56,18.06,1069.50
TXN-9294465,2024-07-28,ACC-1016,payment,2352.87,56.72,2296.15
TXN-9855042,2024-07-28,ACC-1067,payment,1294.67,31.32,1263.35
TXN-9861993,2024-07-28,ACC-1106,payment,707.05,20.80,686.25
TXN-9934532,2024-07-28,ACC-1122,transfer,587.81,4.80,583.01
