txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-3534267,2024-01-21,ACC-1005,payment,771.09,18.76,752.33
TXN-3638397,2024-01-21,ACC-1099,refund,38.19,0.15,38.04
TXN-4427690,2024-01-21,ACC-1053,payment,815.13,23.94,791.19
TXN-5596572,2024-01-21,ACC-1014,payment,589.26,17.39,571.87
TXN-6140200,2024-01-21,ACC-1079,payment,428.57,10.54,418.03
TXN-6264816,2024-01-21,ACC-1049,payment,327.25,9.79,317.46
TXN-6734574,2024-01-21,ACC-1047,payment,2129.90,62.07,2067.83
TXN-8279940,2024-01-21,ACC-1129,transfer,4860.88,38.99,4821.89
TXN-9382191,2024-01-21,ACC-1095,payment,1265.21,36.99,1228.22
TXN-9742461,2024-01-21,ACC-1101,refund,63.59,0.25,63.34
TXN-1496782,2024-01-22,ACC-1069,payment,210.96,6.42,204.54
TXN-1595460,2024-01-22,ACC-1086,transfer,1077.79,8.72,1069.07
TXN-2461485,2024-01-22,ACC-1048,payment,2168.23,63.18,2105.05
TXN-2518622,2024-01-22,ACC-1121,payment,339.50,10.15,329.35
TXN-3425692,2024-01-22,ACC-1059,payment,1288.34,31.17,1257.17
TXN-4058534,2024-01-22,ACC-1008,payment,2112.49,61.56,2050.93
TXN-4314510,2024-01-22,ACC-1128,transfer,905.62,5.53,900.09
TXN-4679846,2024-01-22,ACC-1060,payment,251.30,6.28,245.02
TXN-4732400,2024-01-22,ACC-1099,payment,1300.11,21.57,1278.54
TXN-5741961,2024-01-22,ACC-1092,payment,2019.44,58.86,1960.58
TXN-6269119,2024-01-22,ACC-1097,payment,194.34,5.94,188.40
TXN-7475653,2024-01-22,ACC-1105,transfer,1017.45,8.24,1009.21
TXN-7646332,2024-01-22,ACC-1023,refund,130.85,0.25,130.60
TXN-7708944,2024-01-22,ACC-1130,payment,465.02,11.41,453.61
TXN-9182185,2024-01-22,ACC-1021,payment,1617.62,39.07,1578.55
TXN-9191570,2024-01-22,ACC-1103,payment,749.71,22.04,727.67
TXN-1306068,2024-01-23,ACC-1031,payment,946.68,15.74,930.94
TXN-1753492,2024-01-23,ACC-1025,payment,1425.03,34.45,1390.58
TXN-3437035,2024-01-23,ACC-1066,payment,2359.01,68.71,2290.30
TXN-3639479,2024-01-23,ACC-1046,payment,1473.95,43.04,1430.91
TXN-3737263,2024-01-23,ACC-1013,transfer,2046.50,12.38,2034.12
TXN-3984501,2024-01-23,ACC-1102,payment,319.20,5.39,313.81
TXN-4093576,2024-01-23,ACC-1013,payment,1193.93,28.90,1165.03
TXN-4670884,2024-01-23,ACC-1059,payment,1077.46,26.11,1051.35
TXN-5576655,2024-01-23,ACC-1067,refund,206.60,0.25,206.35
TXN-5778098,2024-01-23,ACC-1036,payment,1648.27,48.10,1600.17
TXN-6401049,2024-01-23,ACC-1096,payment,1453.26,35.13,1418.13
TXN-6549125,2024-01-23,ACC-1083,payment,888.30,21.57,866.73
TXN-6749200,2024-01-23,ACC-1125,transfer,2717.22,9.55,2707.67
TXN-7067850,2024-01-23,ACC-1095,payment,1869.13,54.50,1814.63
TXN-7319297,2024-01-23,ACC-1123,payment,1779.77,29.49,1750.28
TXN-7672838,2024-01-23,ACC-1062,refund,378.40,0.25,378.15
TXN-7838379,2024-01-23,ACC-1035,payment,1115.25,18.52,1096.73
TXN-8007520,2024-01-23,ACC-1124,payment,1284.56,21.32,1263.24
TXN-8242703,2024-01-23,ACC-1128,payment,2185.98,52.71,2133.27
TXN-8930725,2024-01-23,ACC-1084,refund,393.41,0.25,393.16
TXN-9009437,2024-01-23,ACC-1119,payment,2229.44,64.95,2164.49
TXN-9894543,2024-01-23,ACC-1023,payment,1918.87,46.30,1872.57
TXN-1371664,2024-01-24,ACC-1039,transfer,4620.94,27.83,4593.11
TXN-1598103,2024-01-24,ACC-1125,payment,372.22,6.26,365.96
TXN-2231934,2024-01-24,ACC-1042,transfer,2360.32,14.26,2346.06
TXN-4333317,2024-01-24,ACC-1073,payment,50.20,1.45,48.75
TXN-4772854,2024-01-24,ACC-1092,transfer,1113.34,9.01,1104.33
TXN-5212156,2024-01-24,ACC-1083,payment,2220.24,53.54,2166.70
TXN-5400491,2024-01-24,ACC-1030,payment,506.16,14.98,491.18
TXN-6181477,2024-01-24,ACC-1006,payment,1134.28,33.19,1101.09
TXN-6265437,2024-01-24,ACC-1028,refund,217.16,0.25,216.91
TXN-6403389,2024-01-24,ACC-1084,transfer,2645.38,21.26,2624.12
TXN-6518182,2024-01-24,ACC-1097,payment,965.72,28.31,937.41
TXN-7576388,2024-01-24,ACC-1056,transfer,3154.04,19.02,3135.02
TXN-8196563,2024-01-24,ACC-1117,payment,829.67,20.16,809.51
TXN-8243345,2024-01-24,ACC-1124,refund,214.05,0.15,213.90
TXN-8613938,2024-01-24,ACC-1040,payment,1814.37,30.06,1784.31
TXN-9146974,2024-01-24,ACC-1036,transfer,1637.83,13.20,1624.63
TXN-9181745,2024-01-24,ACC-1113,refund,165.22,0.25,164.97
TXN-9248550,2024-01-24,ACC-1090,payment,2367.51,68.96,2298.55
TXN-9425674,2024-01-24,ACC-1085,payment,1398.09,40.84,1357.25
TXN-9715835,2024-01-24,ACC-1074,payment,1484.83,43.36,1441.47
TXN-2032056,2024-01-25,ACC-1097,transfer,449.13,3.69,445.44
TXN-2035478,2024-01-25,ACC-1030,payment,66.98,2.24,64.74
TXN-3696411,2024-01-25,ACC-1013,transfer,2151.11,13.01,2138.10
TXN-4408115,2024-01-25,ACC-1127,payment,186.16,5.70,180.46
TXN-4431388,2024-01-25,ACC-1058,payment,1294.64,21.48,1273.16
TXN-4546808,2024-01-25,ACC-1024,payment,903.54,15.03,888.51
TXN-4573650,2024-01-25,ACC-1101,payment,1432.24,34.62,1397.62
TXN-5048449,2024-01-25,ACC-1083,transfer,4306.68,25.94,4280.74
TXN-6136553,2024-01-25,ACC-1090,transfer,2681.08,21.55,2659.53
TXN-7195437,2024-01-25,ACC-1026,payment,408.44,10.05,398.39
TXN-8343942,2024-01-25,ACC-1011,payment,901.68,15.00,886.68
TXN-9754092,2024-01-25,ACC-1030,payment,196.15,5.99,190.16
TXN-9994859,2024-01-25,ACC-1063,refund,23.15,0.25,22.90
TXN-2143610,2024-01-26,ACC-1125,payment,157.89,2.73,155.16
TXN-2239998,2024-01-26,ACC-1002,transfer,2190.26,17.62,2172.64
TXN-3764014,2024-01-26,ACC-1065,transfer,541.97,1.94,540.03
TXN-4516709,2024-01-26,ACC-1109,refund,184.14,0.25,183.89
TXN-4952008,2024-01-26,ACC-1077,payment,1228.51,35.93,1192.58
TXN-5170808,2024-01-26,ACC-1056,payment,1214.01,29.39,1184.62
TXN-7177954,2024-01-26,ACC-1003,payment,21.99,0.94,21.05
TXN-7836345,2024-01-26,ACC-1057,payment,1463.00,42.73,1420.27
TXN-7958663,2024-01-26,ACC-1020,payment,2494.72,41.28,2453.44
TXN-8728077,2024-01-26,ACC-1105,payment,2300.24,67.01,2233.23
TXN-8980224,2024-01-26,ACC-1102,payment,1191.82,19.79,1172.03
TXN-9217028,2024-01-26,ACC-1018,payment,1359.97,32.89,1327.08
TXN-9251943,2024-01-26,ACC-1127,payment,1808.89,52.76,1756.13
TXN-9325489,2024-01-26,ACC-1013,payment,291.08,7.24,283.84
TXN-1420741,2024-01-27,ACC-1026,payment,1858.51,44.85,1813.66
TXN-1534280,2024-01-27,ACC-1007,payment,1506.31,36.40,1469.91
TXN-2409132,2024-01-27,ACC-1013,payment,451.20,11.08,440.12
TXN-2508090,2024-01-27,ACC-1058,payment,395.31,6.64,388.67
TXN-2810584,2024-01-27,ACC-1031,payment,1826.73,30.26,1796.47
TXN-2926798,2024-01-27,ACC-1059,transfer,2374.81,14.35,2360.46
TXN-3013038,2024-01-27,ACC-1004,payment,2327.69,67.80,2259.89
TXN-4016165,2024-01-27,ACC-1056,payment,1746.69,42.17,1704.52
TXN-4846925,2024-01-27,ACC-1059,payment,306.32,7.60,298.72
TXN-5316440,2024-01-27,ACC-1099,payment,623.33,10.40,612.93
TXN-5562383,2024-01-27,ACC-1019,payment,19.96,0.73,19.23
TXN-5758583,2024-01-27,ACC-1031,payment,1363.14,22.61,1340.53
TXN-6100642,2024-01-27,ACC-1041,transfer,4570.04,36.66,4533.38
TXN-6427200,2024-01-27,ACC-1118,transfer,4497.57,36.08,4461.49
TXN-6434052,2024-01-27,ACC-1011,payment,1648.63,27.32,1621.31
TXN-6440471,2024-01-27,ACC-1120,payment,2485.79,59.91,2425.88
TXN-7230009,2024-01-27,ACC-1010,payment,81.16,2.65,78.51
TXN-7281347,2024-01-27,ACC-1008,payment,688.10,20.25,667.85
TXN-7767138,2024-01-27,ACC-1108,payment,78.30,2.57,75.73
TXN-7773097,2024-01-27,ACC-1112,payment,2251.51,54.29,2197.22
TXN-7968410,2024-01-27,ACC-1115,payment,738.09,17.96,720.13
TXN-8405903,2024-01-27,ACC-1031,refund,72.95,0.15,72.80
TXN-8583836,2024-01-27,ACC-1042,payment,774.19,18.83,755.36
TXN-8591970,2024-01-27,ACC-1002,refund,112.19,0.25,111.94
TXN-9098595,2024-01-27,ACC-1018,payment,884.89,21.49,863.40
TXN-9107128,2024-01-27,ACC-1074,payment,1038.18,30.41,1007.77
TXN-9857488,2024-01-27,ACC-1082,payment,1521.03,44.41,1476.62
TXN-1153600,2024-01-28,ACC-1114,payment,1215.62,35.55,1180.07
TXN-1671944,2024-01-28,ACC-1121,payment,1079.35,31.60,1047.75
TXN-1774946,2024-01-28,ACC-1081,payment,71.60,2.38,69.22
TXN-2303211,2024-01-28,ACC-1090,payment,136.82,4.27,132.55
TXN-2335371,2024-01-28,ACC-1124,transfer,2087.63,7.35,2080.28
TXN-2717306,2024-01-28,ACC-1121,payment,124.48,3.91,120.57
TXN-3766249,2024-01-28,ACC-1087,transfer,1884.94,6.64,1878.30
TXN-3945611,2024-01-28,ACC-1112,payment,315.95,7.83,308.12
TXN-4120667,2024-01-28,ACC-1063,transfer,4499.40,36.10,4463.30
TXN-5939908,2024-01-28,ACC-1042,payment,1520.62,36.74,1483.88
TXN-6148840,2024-01-28,ACC-1111,payment,1688.59,40.78,1647.81
TXN-7098513,2024-01-28,ACC-1099,payment,849.61,14.14,835.47
TXN-7171335,2024-01-28,ACC-1004,payment,2225.18,64.83,2160.35
TXN-7202613,2024-01-28,ACC-1116,refund,178.29,0.25,178.04
TXN-7372778,2024-01-28,ACC-1099,refund,253.03,0.15,252.88
TXN-7586344,2024-01-28,ACC-1061,transfer,1073.44,3.80,1069.64
TXN-7871693,2024-01-28,ACC-1062,refund,308.89,0.25,308.64
TXN-7886634,2024-01-28,ACC-1094,transfer,1799.68,6.34,1793.34
TXN-9638641,2024-01-28,ACC-1122,transfer,96.05,0.87,95.18
