txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-5485231,2025-09-18,ACC-1044,payment,1047.54,30.68,1016.86
TXN-5651557,2025-09-18,ACC-1107,transfer,227.00,1.92,225.08
TXN-6296675,2025-09-18,ACC-1126,payment,2471.78,71.98,2399.80
TXN-6813139,2025-09-18,ACC-1130,transfer,4069.90,24.52,4045.38
TXN-6819748,2025-09-18,ACC-1078,payment,1418.20,41.43,1376.77
TXN-7571274,2025-09-18,ACC-1009,payment,65.95,2.21,63.74
TXN-8787599,2025-09-18,ACC-1115,payment,548.92,13.42,535.50
TXN-9090674,2025-09-18,ACC-1018,payment,813.89,19.78,794.11
TXN-9254020,2025-09-18,ACC-1088,payment,2421.19,58.36,2362.83
TXN-1546292,2025-09-19,ACC-1038,transfer,2323.76,18.69,2305.07
TXN-1582636,2025-09-19,ACC-1076,payment,1089.82,31.90,1057.92
TXN-2237605,2025-09-19,ACC-1024,payment,440.75,7.39,433.36
TXN-2447967,2025-09-19,ACC-1001,refund,93.76,0.25,93.51
TXN-2797155,2025-09-19,ACC-1018,transfer,4132.13,24.89,4107.24
TXN-2818990,2025-09-19,ACC-1067,refund,358.23,0.25,357.98
TXN-2840612,2025-09-19,ACC-1010,payment,2218.08,64.62,2153.46
TXN-2852158,2025-09-19,ACC-1035,payment,1682.41,27.88,1654.53
TXN-3337470,2025-09-19,ACC-1007,payment,661.35,16.12,645.23
TXN-3376901,2025-09-19,ACC-1028,payment,596.24,17.59,578.65
TXN-3546904,2025-09-19,ACC-1065,payment,1320.30,21.90,1298.40
TXN-4071336,2025-09-19,ACC-1065,payment,1934.44,32.04,1902.40
TXN-4517338,2025-09-19,ACC-1080,payment,500.49,14.81,485.68
TXN-4850702,2025-09-19,ACC-1028,payment,1532.88,44.75,1488.13
TXN-4975251,2025-09-19,ACC-1099,payment,576.72,9.64,567.08
TXN-5150639,2025-09-19,ACC-1110,payment,1171.01,19.44,1151.57
TXN-5389783,2025-09-19,ACC-1060,payment,2447.97,59.00,2388.97
TXN-6299211,2025-09-19,ACC-1012,payment,2188.23,52.77,2135.46
TXN-6741419,2025-09-19,ACC-1057,payment,451.19,13.38,437.81
TXN-7062508,2025-09-19,ACC-1065,payment,756.84,12.61,744.23
TXN-7250967,2025-09-19,ACC-1018,payment,1609.73,38.88,1570.85
TXN-7374212,2025-09-19,ACC-1087,refund,251.93,0.15,251.78
TXN-7510207,2025-09-19,ACC-1014,refund,214.32,0.25,214.07
TXN-7948447,2025-09-19,ACC-1041,transfer,1860.27,14.98,1845.29
TXN-8227789,2025-09-19,ACC-1106,payment,408.97,12.16,396.81
TXN-8533471,2025-09-19,ACC-1119,payment,814.03,23.91,790.12
TXN-8625924,2025-09-19,ACC-1024,refund,157.84,0.15,157.69
TXN-9016667,2025-09-19,ACC-1050,payment,478.84,14.19,464.65
TXN-9065842,2025-09-19,ACC-1015,refund,381.25,0.25,381.00
TXN-9091098,2025-09-19,ACC-1077,payment,942.45,27.63,914.82
TXN-9221273,2025-09-19,ACC-1088,payment,1513.47,36.57,1476.90
TXN-9669819,2025-09-19,ACC-1075,payment,1895.01,31.39,1863.62
TXN-9913549,2025-09-19,ACC-1126,payment,435.78,12.94,422.84
TXN-1436231,2025-09-20,ACC-1009,payment,1026.03,30.05,995.98
TXN-1637279,2025-09-20,ACC-1066,refund,267.71,0.25,267.46
TXN-1719743,2025-09-20,ACC-1092,payment,1270.28,37.14,1233.14
TXN-2317351,2025-09-20,ACC-1097,transfer,1778.65,14.33,1764.32
TXN-2908822,2025-09-20,ACC-1128,payment,1019.23,24.71,994.52
TXN-2987976,2025-09-20,ACC-1002,refund,399.11,0.25,398.86
TXN-3069218,2025-09-20,ACC-1119,payment,577.07,17.04,560.03
TXN-3547360,2025-09-20,ACC-1109,payment,1682.80,49.10,1633.70
TXN-3614408,2025-09-20,ACC-1129,transfer,3255.31,26.14,3229.17
TXN-4247691,2025-09-20,ACC-1099,transfer,1684.92,5.94,1678.98
TXN-4645990,2025-09-20,ACC-1003,payment,1077.62,31.55,1046.07
TXN-5334935,2025-09-20,ACC-1087,transfer,3569.27,12.53,3556.74
TXN-6061706,2025-09-20,ACC-1123,payment,844.86,14.06,830.80
TXN-6205278,2025-09-20,ACC-1128,payment,1194.82,28.93,1165.89
TXN-6572378,2025-09-20,ACC-1042,payment,1688.42,40.77,1647.65
TXN-8092454,2025-09-20,ACC-1008,payment,1721.72,50.23,1671.49
TXN-8629596,2025-09-20,ACC-1040,transfer,2242.05,7.89,2234.16
TXN-8735578,2025-09-20,ACC-1047,payment,297.98,8.94,289.04
TXN-9138598,2025-09-20,ACC-1067,transfer,4677.65,28.17,4649.48
TXN-9193515,2025-09-20,ACC-1001,payment,1565.38,45.70,1519.68
TXN-9512959,2025-09-20,ACC-1049,payment,2078.40,60.57,2017.83
TXN-9662298,2025-09-20,ACC-1042,payment,694.38,16.92,677.46
TXN-1047699,2025-09-21,ACC-1120,payment,1062.21,25.74,1036.47
TXN-2317390,2025-09-21,ACC-1092,transfer,2521.89,20.28,2501.61
TXN-3182957,2025-09-21,ACC-1110,payment,1111.26,18.46,1092.80
TXN-3274821,2025-09-21,ACC-1042,payment,2275.63,54.87,2220.76
TXN-3575862,2025-09-21,ACC-1095,refund,358.35,0.25,358.10
TXN-4265917,2025-09-21,ACC-1072,refund,135.45,0.25,135.20
TXN-4268649,2025-09-21,ACC-1060,payment,47.23,1.38,45.85
TXN-4487743,2025-09-21,ACC-1077,payment,2060.77,60.06,2000.71
TXN-4984879,2025-09-21,ACC-1008,payment,514.83,15.23,499.60
TXN-5004208,2025-09-21,ACC-1114,payment,765.19,22.49,742.70
TXN-6204964,2025-09-21,ACC-1076,payment,2164.67,63.08,2101.59
TXN-6507665,2025-09-21,ACC-1015,payment,111.89,3.54,108.35
TXN-6540718,2025-09-21,ACC-1096,payment,1689.81,40.81,1649.00
TXN-6965314,2025-09-21,ACC-1017,transfer,3232.34,25.96,3206.38
TXN-7710243,2025-09-21,ACC-1007,payment,1438.09,34.76,1403.33
TXN-7774731,2025-09-21,ACC-1018,payment,1208.18,29.25,1178.93
TXN-8255364,2025-09-21,ACC-1124,payment,208.64,3.56,205.08
TXN-8408409,2025-09-21,ACC-1028,refund,85.80,0.25,85.55
TXN-8517030,2025-09-21,ACC-1019,refund,292.32,0.25,292.07
TXN-9425355,2025-09-21,ACC-1018,payment,1953.65,47.14,1906.51
TXN-9465172,2025-09-21,ACC-1096,payment,1799.74,43.44,1756.30
TXN-9519197,2025-09-21,ACC-1054,payment,1066.51,31.23,1035.28
TXN-9522270,2025-09-21,ACC-1061,payment,83.42,1.50,81.92
TXN-1110583,2025-09-22,ACC-1067,payment,1872.86,45.20,1827.66
TXN-1239379,2025-09-22,ACC-1054,payment,868.99,25.50,843.49
TXN-1555881,2025-09-22,ACC-1002,payment,302.52,9.07,293.45
TXN-1785754,2025-09-22,ACC-1074,payment,864.70,25.38,839.32
TXN-2214541,2025-09-22,ACC-1129,refund,270.33,0.25,270.08
TXN-2695506,2025-09-22,ACC-1070,payment,1453.77,42.46,1411.31
TXN-4282644,2025-09-22,ACC-1085,payment,266.13,8.02,258.11
TXN-5041466,2025-09-22,ACC-1110,payment,1710.55,28.34,1682.21
TXN-5711442,2025-09-22,ACC-1037,transfer,1728.91,10.47,1718.44
TXN-6250208,2025-09-22,ACC-1012,payment,1376.53,33.29,1343.24
TXN-6333683,2025-09-22,ACC-1059,transfer,2565.95,15.50,2550.45
TXN-6473261,2025-09-22,ACC-1116,payment,1585.47,38.30,1547.17
TXN-6675127,2025-09-22,ACC-1082,payment,2213.63,64.50,2149.13
TXN-6755751,2025-09-22,ACC-1102,payment,2163.31,35.81,2127.50
TXN-7362912,2025-09-22,ACC-1095,refund,376.50,0.25,376.25
TXN-7484934,2025-09-22,ACC-1018,transfer,1369.73,8.32,1361.41
TXN-9458370,2025-09-22,ACC-1097,payment,1443.55,42.16,1401.39
TXN-9554332,2025-09-22,ACC-1047,payment,2046.18,59.64,1986.54
TXN-1180032,2025-09-23,ACC-1093,transfer,4264.75,25.69,4239.06
TXN-1266201,2025-09-23,ACC-1072,payment,432.13,10.62,421.51
TXN-1354800,2025-09-23,ACC-1119,payment,878.87,25.79,853.08
TXN-1400371,2025-09-23,ACC-1038,payment,1303.72,38.11,1265.61
TXN-2335573,2025-09-23,ACC-1029,refund,360.02,0.25,359.77
TXN-2343292,2025-09-23,ACC-1084,transfer,1856.61,14.95,1841.66
TXN-4565079,2025-09-23,ACC-1056,transfer,1010.86,6.17,1004.69
TXN-4914068,2025-09-23,ACC-1087,transfer,308.05,1.12,306.93
TXN-5352224,2025-09-23,ACC-1027,refund,190.29,0.15,190.14
TXN-6102319,2025-09-23,ACC-1109,payment,1214.19,35.51,1178.68
TXN-6488664,2025-09-23,ACC-1078,payment,334.08,9.99,324.09
TXN-6890439,2025-09-23,ACC-1116,payment,2457.05,59.22,2397.83
TXN-7369839,2025-09-23,ACC-1016,refund,358.52,0.25,358.27
TXN-8629445,2025-09-23,ACC-1049,payment,2141.53,62.40,2079.13
TXN-8709067,2025-09-23,ACC-1089,payment,109.86,2.89,106.97
TXN-1314930,2025-09-24,ACC-1045,payment,2256.84,65.75,2191.09
TXN-1357885,2025-09-24,ACC-1066,payment,1134.84,33.21,1101.63
TXN-2012180,2025-09-24,ACC-1055,payment,573.88,9.59,564.29
TXN-2406401,2025-09-24,ACC-1119,payment,1117.64,32.71,1084.93
TXN-3554402,2025-09-24,ACC-1107,transfer,4748.65,38.09,4710.56
TXN-3652579,2025-09-24,ACC-1109,payment,1314.37,38.42,1275.95
TXN-4947641,2025-09-24,ACC-1092,payment,762.25,22.41,739.84
TXN-5218403,2025-09-24,ACC-1104,payment,914.68,15.21,899.47
TXN-6179959,2025-09-24,ACC-1066,transfer,4157.29,33.36,4123.93
TXN-6570848,2025-09-24,ACC-1123,transfer,4470.40,15.69,4454.71
TXN-6860884,2025-09-24,ACC-1023,refund,36.15,0.25,35.90
TXN-7550392,2025-09-24,ACC-1125,transfer,4184.02,14.68,4169.34
TXN-7891515,2025-09-24,ACC-1093,payment,9.88,0.49,9.39
TXN-7972543,2025-09-24,ACC-1080,payment,1253.25,36.64,1216.61
TXN-9018507,2025-09-24,ACC-1090,payment,914.63,26.82,887.81
TXN-9118711,2025-09-24,ACC-1106,payment,2488.02,72.45,2415.57
TXN-9700185,2025-09-24,ACC-1070,payment,1573.25,45.92,1527.33
TXN-9763598,2025-09-24,ACC-1003,payment,39.56,1.45,38.11
TXN-1034662,2025-09-25,ACC-1124,payment,577.67,9.65,568.02
TXN-1074188,2025-09-25,ACC-1085,payment,1378.21,40.27,1337.94
TXN-1546026,2025-09-25,ACC-1060,payment,1186.30,28.72,1157.58
TXN-2001486,2025-09-25,ACC-1082,transfer,2794.99,22.46,2772.53
TXN-2571813,2025-09-25,ACC-1042,payment,1856.92,44.82,1812.10
TXN-3179350,2025-09-25,ACC-1092,payment,1435.32,41.92,1393.40
TXN-4200181,2025-09-25,ACC-1045,payment,743.47,21.86,721.61
TXN-4203629,2025-09-25,ACC-1112,payment,840.31,20.42,819.89
TXN-5187668,2025-09-25,ACC-1074,transfer,876.13,7.11,869.02
TXN-5576461,2025-09-25,ACC-1040,payment,148.24,2.57,145.67
TXN-5834492,2025-09-25,ACC-1081,payment,1054.01,30.87,1023.14
TXN-6052824,2025-09-25,ACC-1008,payment,2436.01,70.94,2365.07
TXN-6712470,2025-09-25,ACC-1003,payment,14.89,0.73,14.16
TXN-7457170,2025-09-25,ACC-1088,payment,1486.91,35.94,1450.97
TXN-8325162,2025-09-25,ACC-1102,payment,1593.87,26.42,1567.45
TXN-8382158,2025-09-25,ACC-1038,payment,2491.00,72.54,2418.46
TXN-8614135,2025-09-25,ACC-1033,transfer,589.49,4.82,584.67
TXN-9275766,2025-09-25,ACC-1122,payment,1535.96,44.84,1491.12
TXN-9290207,2025-09-25,ACC-1057,transfer,3581.70,28.75,3552.95
TXN-9455696,2025-09-25,ACC-1041,transfer,2927.86,23.52,2904.34
TXN-9729405,2025-09-25,ACC-1025,payment,1068.91,25.90,1043.01
TXN-9971095,2025-09-25,ACC-1033,payment,1176.60,34.42,1142.18
TXN-1236378,2025-09-26,ACC-1063,transfer,3064.45,24.62,3039.83
TXN-2176375,2025-09-26,ACC-1057,payment,1595.68,46.57,1549.11
TXN-2490594,2025-09-26,ACC-1100,payment,787.40,13.11,774.29
TXN-2729813,2025-09-26,ACC-1097,payment,1456.25,42.53,1413.72
TXN-3341074,2025-09-26,ACC-1074,transfer,302.65,2.52,300.13
TXN-4160925,2025-09-26,ACC-1020,payment,852.99,14.19,838.80
TXN-4550081,2025-09-26,ACC-1099,payment,1896.25,31.41,1864.84
TXN-5445887,2025-09-26,ACC-1056,payment,69.20,1.91,67.29
TXN-5512120,2025-09-26,ACC-1055,payment,2322.20,38.44,2283.76
TXN-6045103,2025-09-26,ACC-1102,transfer,4297.98,15.08,4282.90
TXN-6553807,2025-09-26,ACC-1057,payment,1934.30,56.39,1877.91
TXN-6567563,2025-09-26,ACC-1037,payment,1450.22,35.06,1415.16
TXN-7512355,2025-09-26,ACC-1094,refund,328.06,0.15,327.91
TXN-7796174,2025-09-26,ACC-1126,transfer,2895.16,23.26,2871.90
TXN-7828175,2025-09-26,ACC-1053,transfer,4391.11,35.23,4355.88
TXN-7976134,2025-09-26,ACC-1082,payment,902.56,26.47,876.09
TXN-8335668,2025-09-26,ACC-1088,payment,2105.36,50.78,2054.58
TXN-9510520,2025-09-26,ACC-1002,payment,2347.97,68.39,2279.58
TXN-9604851,2025-09-26,ACC-1103,payment,493.85,14.62,479.23
TXN-1767312,2025-09-27,ACC-1122,transfer,4138.69,33.21,4105.48
TXN-2061868,2025-09-27,ACC-1109,payment,914.22,26.81,887.41
TXN-2655813,2025-09-27,ACC-1077,transfer,710.70,5.79,704.91
TXN-2921819,2025-09-27,ACC-1027,payment,41.86,0.81,41.05
TXN-3272637,2025-09-27,ACC-1105,transfer,4175.54,33.50,4142.04
TXN-3455782,2025-09-27,ACC-1028,payment,1902.43,55.47,1846.96
TXN-5003744,2025-09-27,ACC-1092,refund,351.22,0.25,350.97
TXN-5438377,2025-09-27,ACC-1096,payment,113.75,2.98,110.77
TXN-6436741,2025-09-27,ACC-1044,transfer,2904.96,23.34,2881.62
TXN-6919231,2025-09-27,ACC-1066,transfer,537.83,4.40,533.43
TXN-6975628,2025-09-27,ACC-1012,payment,854.61,20.76,833.85
TXN-7000656,2025-09-27,ACC-1119,transfer,4669.40,37.46,4631.94
TXN-7964657,2025-09-27,ACC-1046,payment,726.48,21.37,705.11
TXN-8113031,2025-09-27,ACC-1126,transfer,1128.69,9.13,1119.56
TXN-8322052,2025-09-27,ACC-1104,payment,161.43,2.78,158.65
TXN-8521899,2025-09-27,ACC-1095,payment,2336.69,68.06,2268.63
TXN-1735108,2025-09-28,ACC-1050,payment,1192.13,34.87,1157.26
TXN-1856636,2025-09-28,ACC-1104,payment,2339.03,38.71,2300.32
TXN-2253024,2025-09-28,ACC-1050,payment,326.68,9.77,316.91
TXN-2575251,2025-09-28,ACC-1035,payment,1034.56,17.19,1017.37
TXN-2763864,2025-09-28,ACC-1090,payment,948.60,27.81,920.79
TXN-2807016,2025-09-28,ACC-1005,payment,2112.61,50.95,2061.66
TXN-3819236,2025-09-28,ACC-1043,payment,2216.06,64.57,2151.49
TXN-3885524,2025-09-28,ACC-1083,payment,2154.03,51.95,2102.08
TXN-3944852,2025-09-28,ACC-1122,payment,427.20,12.69,414.51
TXN-3990531,2025-09-28,ACC-1024,payment,566.33,9.46,556.87
TXN-4007822,2025-09-28,ACC-1023,payment,2252.41,54.31,2198.10
TXN-4093621,2025-09-28,ACC-1095,transfer,866.30,7.03,859.27
TXN-4173433,2025-09-28,ACC-1079,payment,2276.70,54.89,2221.81
TXN-4241501,2025-09-28,ACC-1011,transfer,4891.50,17.16,4874.34
TXN-6155110,2025-09-28,ACC-1064,payment,1309.94,38.29,1271.65
TXN-6520153,2025-09-28,ACC-1094,payment,1712.22,28.37,1683.85
TXN-7228628,2025-09-28,ACC-1032,transfer,4567.95,16.03,4551.92
TXN-8097824,2025-09-28,ACC-1110,payment,955.07,15.88,939.19
TXN-8264512,2025-09-28,ACC-1011,payment,1253.12,20.80,1232.32
TXN-8350229,2025-09-28,ACC-1082,payment,411.82,12.24,399.58
TXN-8782133,2025-09-28,ACC-1058,payment,1091.14,18.12,1073.02
TXN-9642510,2025-09-28,ACC-1128,transfer,1255.60,7.63,1247.97
