txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-3970135,2023-10-20,ACC-1022,payment,36.97,1.14,35.83
TXN-5717479,2023-10-20,ACC-1011,transfer,3969.44,13.93,3955.51
TXN-5851666,2023-10-20,ACC-1129,payment,385.26,11.47,373.79
TXN-6186972,2023-10-20,ACC-1026,transfer,4585.52,27.61,4557.91
TXN-6900013,2023-10-20,ACC-1075,payment,2415.58,39.98,2375.60
TXN-7587349,2023-10-20,ACC-1125,payment,1416.00,23.48,1392.52
TXN-8162511,2023-10-20,ACC-1058,payment,697.09,11.62,685.47
TXN-8333971,2023-10-20,ACC-1088,refund,79.20,0.25,78.95
TXN-8774607,2023-10-20,ACC-1104,payment,1220.90,20.26,1200.64
TXN-8810658,2023-10-20,ACC-1069,payment,1610.50,47.00,1563.50
TXN-9272833,2023-10-20,ACC-1092,payment,1955.77,57.02,1898.75
TXN-9299423,2023-10-20,ACC-1012,payment,2042.05,49.26,1992.79
TXN-9445540,2023-10-20,ACC-1100,payment,2076.62,34.38,2042.24
TXN-1111203,2023-10-21,ACC-1059,payment,1132.75,27.44,1105.31
TXN-1142821,2023-10-21,ACC-1084,payment,2308.13,67.24,2240.89
TXN-1303222,2023-10-21,ACC-1130,payment,1149.57,27.84,1121.73
TXN-1873483,2023-10-21,ACC-1089,payment,748.69,18.22,730.47
TXN-2379990,2023-10-21,ACC-1065,payment,1593.40,26.41,1566.99
TXN-2846772,2023-10-21,ACC-1119,payment,1031.39,30.21,1001.18
TXN-3389341,2023-10-21,ACC-1105,payment,1854.58,54.08,1800.50
TXN-4011483,2023-10-21,ACC-1080,transfer,3238.82,26.01,3212.81
TXN-4153544,2023-10-21,ACC-1075,transfer,4100.45,14.39,4086.06
TXN-4284279,2023-10-21,ACC-1077,payment,1294.77,37.85,1256.92
TXN-7297869,2023-10-21,ACC-1058,transfer,565.38,2.02,563.36
TXN-7577360,2023-10-21,ACC-1103,payment,2463.37,71.74,2391.63
TXN-8064025,2023-10-21,ACC-1049,refund,117.40,0.25,117.15
TXN-8646017,2023-10-21,ACC-1101,transfer,736.03,4.52,731.51
TXN-9355015,2023-10-21,ACC-1040,payment,2395.94,39.65,2356.29
TXN-1150639,2023-10-22,ACC-1039,payment,2321.31,55.96,2265.35
TXN-1409470,2023-10-22,ACC-1097,payment,411.77,12.24,399.53
TXN-2129688,2023-10-22,ACC-1006,payment,1554.12,45.37,1508.75
TXN-2456488,2023-10-22,ACC-1058,transfer,3070.22,10.79,3059.43
TXN-2673130,2023-10-22,ACC-1025,refund,358.29,0.25,358.04
TXN-2909069,2023-10-22,ACC-1050,refund,191.79,0.25,191.54
TXN-3114900,2023-10-22,ACC-1116,payment,1582.20,38.22,1543.98
TXN-3281780,2023-10-22,ACC-1055,payment,2331.52,38.59,2292.93
TXN-4162970,2023-10-22,ACC-1113,transfer,4462.95,35.80,4427.15
TXN-4309561,2023-10-22,ACC-1008,refund,303.98,0.25,303.73
TXN-5067532,2023-10-22,ACC-1056,payment,1119.73,27.12,1092.61
TXN-5298999,2023-10-22,ACC-1058,payment,963.27,16.01,947.26
TXN-5802645,2023-10-22,ACC-1012,payment,1205.10,29.17,1175.93
TXN-6020562,2023-10-22,ACC-1009,payment,1831.08,53.40,1777.68
TXN-7330591,2023-10-22,ACC-1024,refund,113.99,0.15,113.84
TXN-8080940,2023-10-22,ACC-1101,payment,1860.95,44.91,1816.04
TXN-8873678,2023-10-22,ACC-1093,refund,45.65,0.25,45.40
TXN-1919128,2023-10-23,ACC-1047,payment,314.36,9.42,304.94
TXN-2181743,2023-10-23,ACC-1026,payment,1115.92,27.03,1088.89
TXN-2658687,2023-10-23,ACC-1024,payment,435.09,7.30,427.79
TXN-2693139,2023-10-23,ACC-1027,payment,2235.72,37.01,2198.71
TXN-2876927,2023-10-23,ACC-1038,transfer,2504.27,20.13,2484.14
TXN-4072385,2023-10-23,ACC-1053,payment,1283.43,37.52,1245.91
TXN-4149514,2023-10-23,ACC-1050,payment,2429.58,70.76,2358.82
TXN-5868694,2023-10-23,ACC-1078,payment,1064.69,31.18,1033.51
TXN-6462721,2023-10-23,ACC-1029,payment,1338.70,39.12,1299.58
TXN-7396515,2023-10-23,ACC-1069,transfer,3736.96,30.00,3706.96
TXN-8557936,2023-10-23,ACC-1071,refund,323.55,0.25,323.30
TXN-8889907,2023-10-23,ACC-1056,transfer,1128.05,6.87,1121.18
TXN-9261114,2023-10-23,ACC-1024,payment,1416.86,23.50,1393.36
TXN-9814926,2023-10-23,ACC-1066,refund,310.65,0.25,310.40
TXN-9845412,2023-10-23,ACC-1127,payment,2070.09,60.33,2009.76
TXN-2429507,2023-10-24,ACC-1036,transfer,4393.39,35.25,4358.14
TXN-2580208,2023-10-24,ACC-1042,transfer,3000.76,18.10,2982.66
TXN-3104230,2023-10-24,ACC-1030,payment,1665.63,48.60,1617.03
TXN-3937690,2023-10-24,ACC-1027,payment,494.89,8.29,486.60
TXN-4080905,2023-10-24,ACC-1074,payment,1501.08,43.83,1457.25
TXN-4287460,2023-10-24,ACC-1038,transfer,1317.95,10.64,1307.31
TXN-4898065,2023-10-24,ACC-1036,payment,1375.46,40.19,1335.27
TXN-5227466,2023-10-24,ACC-1066,payment,140.73,4.38,136.35
TXN-6480846,2023-10-24,ACC-1051,payment,499.70,8.37,491.33
TXN-6628966,2023-10-24,ACC-1076,payment,1486.90,43.42,1443.48
TXN-6635164,2023-10-24,ACC-1077,transfer,1254.55,10.14,1244.41
TXN-7473047,2023-10-24,ACC-1091,payment,1108.56,32.45,1076.11
TXN-8827339,2023-10-24,ACC-1089,refund,220.79,0.25,220.54
TXN-8963505,2023-10-24,ACC-1076,payment,193.12,5.90,187.22
TXN-8981397,2023-10-24,ACC-1086,payment,146.73,4.56,142.17
TXN-1319601,2023-10-25,ACC-1052,payment,170.81,4.35,166.46
TXN-1849582,2023-10-25,ACC-1130,payment,474.10,11.63,462.47
TXN-2624428,2023-10-25,ACC-1111,payment,2377.78,57.32,2320.46
TXN-4131754,2023-10-25,ACC-1086,payment,2293.78,66.82,2226.96
TXN-4241143,2023-10-25,ACC-1079,payment,2309.25,55.67,2253.58
TXN-4918245,2023-10-25,ACC-1050,payment,1533.34,44.77,1488.57
TXN-6173785,2023-10-25,ACC-1056,transfer,2493.78,15.06,2478.72
TXN-6515954,2023-10-25,ACC-1041,payment,1288.37,37.66,1250.71
TXN-7173459,2023-10-25,ACC-1129,payment,2011.48,58.63,1952.85
TXN-7216158,2023-10-25,ACC-1074,refund,291.39,0.25,291.14
TXN-7315685,2023-10-25,ACC-1014,payment,1711.50,49.93,1661.57
TXN-8303096,2023-10-25,ACC-1097,payment,2293.33,66.81,2226.52
TXN-8345230,2023-10-25,ACC-1123,payment,1149.23,19.08,1130.15
TXN-8410168,2023-10-25,ACC-1124,payment,524.98,8.78,516.20
TXN-8806264,2023-10-25,ACC-1103,payment,157.72,4.87,152.85
TXN-9290420,2023-10-25,ACC-1025,payment,301.37,7.48,293.89
TXN-1211901,2023-10-26,ACC-1074,payment,2059.06,60.01,1999.05
TXN-1606904,2023-10-26,ACC-1038,payment,1884.87,54.96,1829.91
TXN-2025375,2023-10-26,ACC-1086,payment,2015.50,58.75,1956.75
TXN-4196759,2023-10-26,ACC-1035,transfer,2707.73,9.52,2698.21
TXN-4536386,2023-10-26,ACC-1015,payment,741.69,21.81,719.88
TXN-4651936,2023-10-26,ACC-1072,payment,1944.81,46.93,1897.88
TXN-4654365,2023-10-26,ACC-1074,payment,450.32,13.36,436.96
TXN-4731284,2023-10-26,ACC-1100,transfer,2402.99,8.45,2394.54
TXN-5248846,2023-10-26,ACC-1125,payment,1192.34,19.79,1172.55
TXN-5323086,2023-10-26,ACC-1062,payment,514.69,15.23,499.46
TXN-5623486,2023-10-26,ACC-1049,payment,1745.11,50.91,1694.20
TXN-5749393,2023-10-26,ACC-1028,transfer,2643.83,21.25,2622.58
TXN-6053090,2023-10-26,ACC-1114,transfer,2163.10,17.40,2145.70
TXN-6952769,2023-10-26,ACC-1100,payment,1255.31,20.83,1234.48
TXN-7148003,2023-10-26,ACC-1084,payment,2336.40,68.06,2268.34
TXN-7241673,2023-10-26,ACC-1091,refund,161.56,0.25,161.31
TXN-7983201,2023-10-26,ACC-1104,payment,269.29,4.56,264.73
TXN-8127340,2023-10-26,ACC-1012,payment,206.10,5.20,200.90
TXN-8142556,2023-10-26,ACC-1060,payment,1227.74,29.72,1198.02
TXN-8488838,2023-10-26,ACC-1094,transfer,2616.81,9.20,2607.61
TXN-9266905,2023-10-26,ACC-1110,payment,136.04,2.36,133.68
TXN-9779593,2023-10-26,ACC-1023,transfer,4834.98,29.11,4805.87
TXN-1435710,2023-10-27,ACC-1126,payment,832.99,24.46,808.53
TXN-1631508,2023-10-27,ACC-1124,payment,146.83,2.54,144.29
TXN-2054082,2023-10-27,ACC-1038,payment,1737.60,50.69,1686.91
TXN-2200512,2023-10-27,ACC-1019,payment,232.06,5.82,226.24
TXN-2363782,2023-10-27,ACC-1004,payment,52.74,1.83,50.91
TXN-2718060,2023-10-27,ACC-1129,payment,1081.27,31.66,1049.61
TXN-3060451,2023-10-27,ACC-1078,payment,71.61,2.38,69.23
TXN-5209657,2023-10-27,ACC-1116,transfer,1455.87,8.84,1447.03
TXN-5369174,2023-10-27,ACC-1114,payment,593.71,17.52,576.19
TXN-6857474,2023-10-27,ACC-1118,payment,154.02,4.77,149.25
TXN-7589433,2023-10-27,ACC-1066,payment,533.41,15.77,517.64
TXN-7874781,2023-10-27,ACC-1095,payment,766.29,22.52,743.77
TXN-8154242,2023-10-27,ACC-1077,payment,181.50,5.56,175.94
TXN-8341554,2023-10-27,ACC-1069,payment,66.16,2.22,63.94
TXN-8526570,2023-10-27,ACC-1108,transfer,1974.96,15.90,1959.06
TXN-9178271,2023-10-27,ACC-1062,payment,985.97,28.89,957.08
TXN-9658944,2023-10-27,ACC-1098,payment,741.83,21.81,720.02
TXN-1086515,2023-10-28,ACC-1061,refund,178.71,0.15,178.56
TXN-1381853,2023-10-28,ACC-1029,transfer,276.98,2.32,274.66
TXN-1862414,2023-10-28,ACC-1036,payment,1194.13,34.93,1159.20
TXN-2561526,2023-10-28,ACC-1100,refund,249.65,0.15,249.50
TXN-3057352,2023-10-28,ACC-1105,payment,1487.08,43.43,1443.65
TXN-3095287,2023-10-28,ACC-1040,payment,1483.11,24.59,1458.52
TXN-3163176,2023-10-28,ACC-1031,payment,1615.75,26.78,1588.97
TXN-3222552,2023-10-28,ACC-1048,payment,661.50,19.48,642.02
TXN-3651300,2023-10-28,ACC-1061,payment,1244.70,20.66,1224.04
TXN-3685006,2023-10-28,ACC-1036,payment,431.35,12.81,418.54
TXN-5848251,2023-10-28,ACC-1101,payment,1700.84,41.07,1659.77
TXN-6696061,2023-10-28,ACC-1115,payment,569.88,13.93,555.95
TXN-6744673,2023-10-28,ACC-1001,payment,1991.52,58.05,1933.47
TXN-7225403,2023-10-28,ACC-1014,payment,1650.85,48.17,1602.68
TXN-7414819,2023-10-28,ACC-1127,payment,1273.97,37.25,1236.72
TXN-7593464,2023-10-28,ACC-1044,payment,2491.09,72.54,2418.55
TXN-7837060,2023-10-28,ACC-1099,payment,495.95,8.30,487.65
TXN-8827735,2023-10-28,ACC-1021,payment,1188.79,28.78,1160.01
TXN-9103704,2023-10-28,ACC-1050,transfer,4207.97,33.76,4174.21
TXN-9301552,2023-10-28,ACC-1130,payment,1699.70,41.04,1658.66
TXN-9564317,2023-10-28,ACC-1084,payment,557.53,16.47,541.06
TXN-9976539,2023-10-28,ACC-1008,payment,659.09,19.41,639.68
