txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-3281700,2023-06-19,ACC-1079,payment,577.10,14.10,563.00
TXN-3504371,2023-06-19,ACC-1085,transfer,4416.18,35.43,4380.75
TXN-3751469,2023-06-19,ACC-1125,payment,541.87,9.06,532.81
TXN-3778999,2023-06-19,ACC-1088,payment,1482.50,35.83,1446.67
TXN-3972563,2023-06-19,ACC-1008,payment,1311.98,38.35,1273.63
TXN-6654119,2023-06-19,ACC-1094,transfer,437.90,1.57,436.33
TXN-6846735,2023-06-19,ACC-1075,payment,659.18,11.00,648.18
TXN-7055754,2023-06-19,ACC-1117,refund,224.41,0.25,224.16
TXN-7513670,2023-06-19,ACC-1107,payment,1004.36,29.43,974.93
TXN-7569588,2023-06-19,ACC-1043,payment,1075.67,31.49,1044.18
TXN-8064051,2023-06-19,ACC-1003,payment,815.21,23.94,791.27
TXN-8111561,2023-06-19,ACC-1093,payment,2407.81,58.04,2349.77
TXN-8460753,2023-06-19,ACC-1099,transfer,2525.60,8.88,2516.72
TXN-8695316,2023-06-19,ACC-1099,payment,2308.26,38.21,2270.05
TXN-9049693,2023-06-19,ACC-1075,payment,2117.05,35.05,2082.00
TXN-9367028,2023-06-19,ACC-1019,payment,2061.49,49.73,2011.76
TXN-1093555,2023-06-20,ACC-1051,payment,759.75,12.66,747.09
TXN-1208242,2023-06-20,ACC-1030,payment,2177.02,63.43,2113.59
TXN-1375434,2023-06-20,ACC-1076,payment,1590.48,46.42,1544.06
TXN-1412283,2023-06-20,ACC-1016,refund,298.73,0.25,298.48
TXN-1656950,2023-06-20,ACC-1125,payment,500.77,8.38,492.39
TXN-1725943,2023-06-20,ACC-1110,payment,183.70,3.15,180.55
TXN-1925837,2023-06-20,ACC-1077,transfer,4592.49,36.84,4555.65
TXN-2700569,2023-06-20,ACC-1123,payment,2286.32,37.84,2248.48
TXN-3135255,2023-06-20,ACC-1096,payment,892.94,21.68,871.26
TXN-3704789,2023-06-20,ACC-1007,payment,2484.45,59.88,2424.57
TXN-3909156,2023-06-20,ACC-1043,payment,1711.20,49.92,1661.28
TXN-3951564,2023-06-20,ACC-1108,transfer,2651.69,21.31,2630.38
TXN-4328223,2023-06-20,ACC-1026,payment,230.32,5.78,224.54
TXN-4629815,2023-06-20,ACC-1090,payment,748.40,22.00,726.40
TXN-5074209,2023-06-20,ACC-1071,transfer,1941.13,11.75,1929.38
TXN-5295742,2023-06-20,ACC-1016,payment,439.80,10.81,428.99
TXN-5412880,2023-06-20,ACC-1089,payment,1345.71,32.55,1313.16
TXN-6083576,2023-06-20,ACC-1113,refund,47.41,0.25,47.16
TXN-6989626,2023-06-20,ACC-1105,refund,265.21,0.25,264.96
TXN-7880153,2023-06-20,ACC-1026,refund,26.76,0.25,26.51
TXN-7909858,2023-06-20,ACC-1023,payment,517.03,12.66,504.37
TXN-8519162,2023-06-20,ACC-1097,payment,2061.83,60.09,2001.74
TXN-8641684,2023-06-20,ACC-1042,payment,543.19,13.29,529.90
TXN-8692670,2023-06-20,ACC-1105,payment,942.00,27.62,914.38
TXN-8745874,2023-06-20,ACC-1040,payment,247.02,4.20,242.82
TXN-9465157,2023-06-20,ACC-1051,payment,2362.10,39.09,2323.01
TXN-1523861,2023-06-21,ACC-1121,payment,1387.67,40.54,1347.13
TXN-2403324,2023-06-21,ACC-1023,transfer,2518.47,15.21,2503.26
TXN-2565133,2023-06-21,ACC-1046,refund,395.88,0.25,395.63
TXN-2911421,2023-06-21,ACC-1129,payment,2418.85,70.45,2348.40
TXN-3073713,2023-06-21,ACC-1045,payment,336.55,10.06,326.49
TXN-3086521,2023-06-21,ACC-1116,payment,1387.12,33.54,1353.58
TXN-4051254,2023-06-21,ACC-1051,payment,1345.12,22.31,1322.81
TXN-4261519,2023-06-21,ACC-1082,payment,2357.55,68.67,2288.88
TXN-4538153,2023-06-21,ACC-1103,transfer,2869.78,23.06,2846.72
TXN-4632365,2023-06-21,ACC-1058,refund,290.98,0.15,290.83
TXN-4738829,2023-06-21,ACC-1046,refund,231.15,0.25,230.90
TXN-5503986,2023-06-21,ACC-1076,payment,879.97,25.82,854.15
TXN-5763994,2023-06-21,ACC-1085,payment,847.16,24.87,822.29
TXN-5820184,2023-06-21,ACC-1006,payment,1246.75,36.46,1210.29
TXN-6507103,2023-06-21,ACC-1121,payment,625.21,18.43,606.78
TXN-7236036,2023-06-21,ACC-1119,payment,950.32,27.86,922.46
TXN-7438592,2023-06-21,ACC-1089,payment,1091.48,26.45,1065.03
TXN-8111163,2023-06-21,ACC-1073,refund,322.32,0.25,322.07
TXN-8459154,2023-06-21,ACC-1104,transfer,1345.28,4.75,1340.53
TXN-1919396,2023-06-22,ACC-1002,payment,1063.14,31.13,1032.01
TXN-2217048,2023-06-22,ACC-1049,payment,708.48,20.85,687.63
TXN-2358959,2023-06-22,ACC-1010,payment,1803.75,52.61,1751.14
TXN-3243929,2023-06-22,ACC-1063,transfer,1811.30,14.59,1796.71
TXN-3648551,2023-06-22,ACC-1117,payment,2092.42,50.47,2041.95
TXN-4518713,2023-06-22,ACC-1105,transfer,2957.52,23.76,2933.76
TXN-4579157,2023-06-22,ACC-1130,payment,659.52,16.08,643.44
TXN-4759057,2023-06-22,ACC-1095,payment,2160.72,62.96,2097.76
TXN-5335489,2023-06-22,ACC-1003,payment,1654.38,48.28,1606.10
TXN-5573165,2023-06-22,ACC-1048,payment,2330.08,67.87,2262.21
TXN-6205812,2023-06-22,ACC-1047,payment,503.93,14.91,489.02
TXN-6456331,2023-06-22,ACC-1081,payment,100.13,3.20,96.93
TXN-6764879,2023-06-22,ACC-1104,payment,2091.34,34.63,2056.71
TXN-7091736,2023-06-22,ACC-1002,transfer,223.36,1.89,221.47
TXN-7269521,2023-06-22,ACC-1118,payment,1517.62,44.31,1473.31
TXN-7949914,2023-06-22,ACC-1006,payment,110.43,3.50,106.93
TXN-8182177,2023-06-22,ACC-1085,payment,1844.70,53.80,1790.90
TXN-8462906,2023-06-22,ACC-1076,transfer,1191.35,9.63,1181.72
TXN-9571832,2023-06-22,ACC-1083,transfer,4792.19,28.85,4763.34
TXN-1156357,2023-06-23,ACC-1099,payment,379.81,6.39,373.42
TXN-2295468,2023-06-23,ACC-1113,payment,896.48,26.30,870.18
TXN-2494367,2023-06-23,ACC-1061,transfer,4198.29,14.73,4183.56
TXN-2599154,2023-06-23,ACC-1071,payment,73.55,2.02,71.53
TXN-3166086,2023-06-23,ACC-1111,payment,1798.30,43.41,1754.89
TXN-4592448,2023-06-23,ACC-1116,payment,1030.08,24.97,1005.11
TXN-4677590,2023-06-23,ACC-1128,payment,192.28,4.86,187.42
TXN-4917297,2023-06-23,ACC-1120,payment,2249.36,54.23,2195.13
TXN-5188514,2023-06-23,ACC-1049,payment,2248.25,65.50,2182.75
TXN-5255555,2023-06-23,ACC-1018,payment,860.25,20.90,839.35
TXN-5593854,2023-06-23,ACC-1017,refund,303.79,0.25,303.54
TXN-6398023,2023-06-23,ACC-1045,payment,2157.38,62.86,2094.52
TXN-8082170,2023-06-23,ACC-1130,payment,1854.79,44.76,1810.03
TXN-8363829,2023-06-23,ACC-1118,refund,241.14,0.25,240.89
TXN-8382255,2023-06-23,ACC-1049,payment,1036.99,30.37,1006.62
TXN-8385301,2023-06-23,ACC-1073,payment,1132.01,27.42,1104.59
TXN-9010409,2023-06-23,ACC-1077,payment,859.88,25.24,834.64
TXN-9601934,2023-06-23,ACC-1051,payment,1399.39,23.21,1376.18
TXN-9830151,2023-06-23,ACC-1026,transfer,3153.71,19.02,3134.69
TXN-1119900,2023-06-24,ACC-1130,transfer,571.42,3.53,567.89
TXN-1702611,2023-06-24,ACC-1011,payment,1059.99,17.61,1042.38
TXN-1852304,2023-06-24,ACC-1059,payment,510.74,12.51,498.23
TXN-1900992,2023-06-24,ACC-1066,refund,168.15,0.25,167.90
TXN-2095817,2023-06-24,ACC-1098,transfer,4054.40,32.54,4021.86
TXN-2206346,2023-06-24,ACC-1097,payment,755.02,22.20,732.82
TXN-2264797,2023-06-24,ACC-1124,payment,665.79,11.11,654.68
TXN-2592577,2023-06-24,ACC-1036,payment,1818.56,53.04,1765.52
TXN-2886482,2023-06-24,ACC-1111,payment,2379.60,57.36,2322.24
TXN-2947473,2023-06-24,ACC-1079,payment,459.73,11.28,448.45
TXN-3198376,2023-06-24,ACC-1122,payment,499.96,14.80,485.16
TXN-3231212,2023-06-24,ACC-1006,payment,2450.46,71.36,2379.10
TXN-3641715,2023-06-24,ACC-1130,refund,261.23,0.25,260.98
TXN-4317070,2023-06-24,ACC-1120,transfer,1021.33,6.23,1015.10
TXN-4496599,2023-06-24,ACC-1130,payment,1895.10,45.73,1849.37
TXN-4554955,2023-06-24,ACC-1053,refund,100.25,0.25,100.00
TXN-4576011,2023-06-24,ACC-1085,payment,146.25,4.54,141.71
TXN-4767381,2023-06-24,ACC-1113,payment,2435.17,70.92,2364.25
TXN-5748073,2023-06-24,ACC-1038,payment,1587.41,46.33,1541.08
TXN-6119741,2023-06-24,ACC-1007,transfer,2917.10,17.60,2899.50
TXN-6612146,2023-06-24,ACC-1040,payment,618.81,10.33,608.48
TXN-6671315,2023-06-24,ACC-1095,refund,27.99,0.25,27.74
TXN-6717727,2023-06-24,ACC-1002,transfer,3410.18,27.38,3382.80
TXN-6731973,2023-06-24,ACC-1105,payment,2218.27,64.63,2153.64
TXN-7270234,2023-06-24,ACC-1025,payment,1372.00,33.18,1338.82
TXN-7741673,2023-06-24,ACC-1052,payment,1970.23,47.54,1922.69
TXN-8740586,2023-06-24,ACC-1097,payment,734.21,21.59,712.62
TXN-8782279,2023-06-24,ACC-1029,payment,1263.84,36.95,1226.89
TXN-9231661,2023-06-24,ACC-1081,transfer,449.21,3.69,445.52
TXN-9374459,2023-06-24,ACC-1069,payment,768.64,22.59,746.05
TXN-9591311,2023-06-24,ACC-1108,refund,308.10,0.25,307.85
TXN-9964295,2023-06-24,ACC-1125,payment,1576.93,26.14,1550.79
TXN-1198529,2023-06-25,ACC-1022,payment,1136.04,27.51,1108.53
TXN-1659566,2023-06-25,ACC-1113,refund,371.03,0.25,370.78
TXN-1760191,2023-06-25,ACC-1072,payment,1659.65,40.08,1619.57
TXN-3088650,2023-06-25,ACC-1113,payment,1621.90,47.34,1574.56
TXN-3248410,2023-06-25,ACC-1115,payment,2096.49,50.57,2045.92
TXN-3331932,2023-06-25,ACC-1026,payment,153.86,3.94,149.92
TXN-3348799,2023-06-25,ACC-1076,payment,695.12,20.46,674.66
TXN-3467778,2023-06-25,ACC-1006,payment,439.70,13.05,426.65
TXN-4183544,2023-06-25,ACC-1039,payment,1117.72,27.08,1090.64
TXN-4459146,2023-06-25,ACC-1058,refund,339.21,0.15,339.06
TXN-4641394,2023-06-25,ACC-1106,transfer,2011.53,16.19,1995.34
TXN-4683475,2023-06-25,ACC-1052,payment,660.55,16.10,644.45
TXN-4731370,2023-06-25,ACC-1020,payment,2143.47,35.49,2107.98
TXN-5011275,2023-06-25,ACC-1064,transfer,3253.58,26.13,3227.45
TXN-5960732,2023-06-25,ACC-1127,payment,1378.94,40.29,1338.65
TXN-5983690,2023-06-25,ACC-1013,transfer,4619.32,27.82,4591.50
TXN-7809654,2023-06-25,ACC-1032,payment,1381.58,22.92,1358.66
TXN-8418137,2023-06-25,ACC-1105,refund,268.52,0.25,268.27
TXN-8530883,2023-06-25,ACC-1089,payment,908.88,22.06,886.82
TXN-8676685,2023-06-25,ACC-1047,payment,1211.85,35.44,1176.41
TXN-8742776,2023-06-25,ACC-1007,payment,1583.07,38.24,1544.83
TXN-8915982,2023-06-25,ACC-1058,payment,2163.99,35.83,2128.16
TXN-9112145,2023-06-25,ACC-1119,transfer,1308.84,10.57,1298.27
TXN-9217031,2023-06-25,ACC-1029,payment,1018.56,29.84,988.72
TXN-9709031,2023-06-25,ACC-1128,refund,197.65,0.25,197.40
TXN-9736849,2023-06-25,ACC-1029,payment,1859.67,54.23,1805.44
TXN-1181964,2023-06-26,ACC-1059,payment,2143.89,51.70,2092.19
TXN-1379522,2023-06-26,ACC-1019,transfer,1789.67,10.84,1778.83
TXN-1694418,2023-06-26,ACC-1114,payment,1695.02,49.46,1645.56
TXN-1955713,2023-06-26,ACC-1049,payment,1416.50,41.38,1375.12
TXN-1981964,2023-06-26,ACC-1084,transfer,1544.68,12.46,1532.22
TXN-2265568,2023-06-26,ACC-1044,payment,652.43,19.22,633.21
TXN-2319947,2023-06-26,ACC-1108,payment,1168.07,34.17,1133.90
TXN-2333225,2023-06-26,ACC-1082,payment,150.69,4.67,146.02
TXN-2761978,2023-06-26,ACC-1077,payment,848.21,24.90,823.31
TXN-2851721,2023-06-26,ACC-1051,payment,2205.53,36.51,2169.02
TXN-4292395,2023-06-26,ACC-1050,payment,993.71,29.12,964.59
TXN-4383489,2023-06-26,ACC-1039,payment,594.71,14.52,580.19
TXN-5200717,2023-06-26,ACC-1084,transfer,3690.38,29.62,3660.76
TXN-5548298,2023-06-26,ACC-1046,payment,54.13,1.87,52.26
TXN-5996597,2023-06-26,ACC-1008,payment,1811.43,52.83,1758.60
TXN-6830522,2023-06-26,ACC-1078,transfer,2151.27,17.31,2133.96
TXN-6906699,2023-06-26,ACC-1111,payment,2389.40,57.60,2331.80
TXN-7931115,2023-06-26,ACC-1058,payment,809.25,13.47,795.78
TXN-8008030,2023-06-26,ACC-1001,payment,410.28,12.20,398.08
TXN-8631508,2023-06-26,ACC-1013,payment,386.70,9.53,377.17
TXN-8928233,2023-06-26,ACC-1062,payment,1295.26,37.86,1257.40
TXN-9569384,2023-06-26,ACC-1049,payment,457.75,13.57,444.18
TXN-9795283,2023-06-26,ACC-1055,payment,52.46,0.99,51.47
TXN-9831642,2023-06-26,ACC-1076,payment,2451.66,71.40,2380.26
TXN-1790578,2023-06-27,ACC-1079,payment,2468.39,59.49,2408.90
TXN-1908247,2023-06-27,ACC-1096,payment,2339.76,56.40,2283.36
TXN-2627317,2023-06-27,ACC-1121,refund,17.99,0.25,17.74
TXN-2679407,2023-06-27,ACC-1038,transfer,1409.52,11.38,1398.14
TXN-3190414,2023-06-27,ACC-1017,payment,153.53,4.75,148.78
TXN-3797486,2023-06-27,ACC-1124,payment,159.73,2.76,156.97
TXN-4137378,2023-06-27,ACC-1003,payment,2073.48,60.43,2013.05
TXN-4192387,2023-06-27,ACC-1090,transfer,1071.19,8.67,1062.52
TXN-4485608,2023-06-27,ACC-1021,transfer,3262.86,19.68,3243.18
TXN-4843212,2023-06-27,ACC-1061,payment,1131.71,18.79,1112.92
TXN-4911612,2023-06-27,ACC-1115,payment,1288.79,31.18,1257.61
TXN-5073459,2023-06-27,ACC-1115,payment,1470.98,35.55,1435.43
TXN-5203901,2023-06-27,ACC-1002,payment,1745.12,50.91,1694.21
TXN-5204277,2023-06-27,ACC-1053,transfer,4372.54,35.08,4337.46
TXN-5453044,2023-06-27,ACC-1056,refund,238.82,0.25,238.57
TXN-6391226,2023-06-27,ACC-1102,payment,1186.00,19.69,1166.31
TXN-6830994,2023-06-27,ACC-1075,payment,391.69,6.58,385.11
TXN-7858238,2023-06-27,ACC-1030,transfer,765.45,6.22,759.23
TXN-7950209,2023-06-27,ACC-1019,payment,2203.47,53.13,2150.34
TXN-8486384,2023-06-27,ACC-1042,transfer,160.68,1.06,159.62
TXN-8625875,2023-06-27,ACC-1015,transfer,3971.67,31.87,3939.80
TXN-8846978,2023-06-27,ACC-1094,refund,227.77,0.15,227.62
TXN-9307809,2023-06-27,ACC-1026,payment,2162.55,52.15,2110.40
TXN-9478087,2023-06-27,ACC-1015,payment,2277.25,66.34,2210.91
TXN-9499630,2023-06-27,ACC-1066,payment,102.43,3.27,99.16
TXN-1004486,2023-06-28,ACC-1002,payment,836.42,24.56,811.86
TXN-1232504,2023-06-28,ACC-1088,transfer,4866.70,29.30,4837.40
TXN-1801179,2023-06-28,ACC-1119,payment,1337.31,39.08,1298.23
TXN-1926770,2023-06-28,ACC-1015,payment,2116.33,61.67,2054.66
TXN-3086544,2023-06-28,ACC-1076,payment,614.93,18.13,596.80
TXN-3302820,2023-06-28,ACC-1109,payment,236.48,7.16,229.32
TXN-3312712,2023-06-28,ACC-1083,payment,83.69,2.26,81.43
TXN-3406803,2023-06-28,ACC-1004,payment,1814.53,52.92,1761.61
TXN-4194593,2023-06-28,ACC-1009,refund,82.58,0.25,82.33
TXN-4829876,2023-06-28,ACC-1079,transfer,2555.98,15.44,2540.54
TXN-5550509,2023-06-28,ACC-1078,payment,1374.29,40.15,1334.14
TXN-6182404,2023-06-28,ACC-1051,payment,1677.98,27.81,1650.17
TXN-6615794,2023-06-28,ACC-1126,payment,1350.71,39.47,1311.24
TXN-6669550,2023-06-28,ACC-1108,payment,944.28,27.68,916.60
TXN-8044462,2023-06-28,ACC-1111,payment,607.00,14.82,592.18
TXN-8395221,2023-06-28,ACC-1077,payment,366.21,10.92,355.29
