txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-4831686,2025-05-20,ACC-1069,payment,1320.18,38.59,1281.59
TXN-7636201,2025-05-20,ACC-1031,payment,2134.90,35.35,2099.55
TXN-7641814,2025-05-20,ACC-1008,payment,898.61,26.36,872.25
TXN-7951815,2025-05-20,ACC-1067,payment,2227.00,53.70,2173.30
TXN-8336970,2025-05-20,ACC-1059,payment,1845.15,44.53,1800.62
TXN-8407483,2025-05-20,ACC-1097,payment,2131.55,62.11,2069.44
TXN-8845627,2025-05-20,ACC-1102,payment,504.15,8.44,495.71
TXN-8991986,2025-05-20,ACC-1076,payment,1857.29,54.16,1803.13
TXN-9085324,2025-05-20,ACC-1099,payment,646.27,10.78,635.49
TXN-1282752,2025-05-21,ACC-1040,payment,1852.90,30.69,1822.21
TXN-1430508,2025-05-21,ACC-1083,payment,1070.52,25.94,1044.58
TXN-2690161,2025-05-21,ACC-1095,payment,638.40,18.81,619.59
TXN-3646022,2025-05-21,ACC-1113,transfer,3829.23,30.73,3798.50
TXN-3811513,2025-05-21,ACC-1072,payment,802.28,19.50,782.78
TXN-4558022,2025-05-21,ACC-1096,transfer,2099.18,12.70,2086.48
TXN-4942680,2025-05-21,ACC-1109,payment,97.57,3.13,94.44
TXN-5457049,2025-05-21,ACC-1069,payment,2086.96,60.82,2026.14
TXN-5564428,2025-05-21,ACC-1094,payment,1981.41,32.81,1948.60
TXN-6545364,2025-05-21,ACC-1096,payment,1084.77,26.28,1058.49
TXN-8242665,2025-05-21,ACC-1012,payment,893.78,21.70,872.08
TXN-8549808,2025-05-21,ACC-1113,payment,2084.19,60.74,2023.45
TXN-8914268,2025-05-21,ACC-1117,payment,14.62,0.60,14.02
TXN-9574346,2025-05-21,ACC-1074,payment,1364.12,39.86,1324.26
TXN-9577705,2025-05-21,ACC-1099,payment,2150.60,35.60,2115.00
TXN-9739553,2025-05-21,ACC-1003,payment,2358.73,68.70,2290.03
TXN-9888428,2025-05-21,ACC-1115,payment,2156.00,51.99,2104.01
TXN-1241698,2025-05-22,ACC-1081,payment,1336.45,39.06,1297.39
TXN-1775912,2025-05-22,ACC-1012,payment,1265.59,30.62,1234.97
TXN-1907309,2025-05-22,ACC-1052,refund,143.39,0.25,143.14
TXN-2000830,2025-05-22,ACC-1035,payment,322.16,5.44,316.72
TXN-2011160,2025-05-22,ACC-1067,payment,255.35,6.38,248.97
TXN-2753893,2025-05-22,ACC-1001,payment,2165.34,63.09,2102.25
TXN-2877301,2025-05-22,ACC-1087,refund,104.67,0.15,104.52
TXN-3853305,2025-05-22,ACC-1013,payment,949.36,23.03,926.33
TXN-3858745,2025-05-22,ACC-1125,payment,938.92,15.61,923.31
TXN-4330130,2025-05-22,ACC-1061,payment,366.94,6.17,360.77
TXN-4952536,2025-05-22,ACC-1092,transfer,2954.08,23.73,2930.35
TXN-4966864,2025-05-22,ACC-1086,payment,468.03,13.87,454.16
TXN-5099481,2025-05-22,ACC-1096,payment,1722.56,41.59,1680.97
TXN-5657465,2025-05-22,ACC-1109,payment,2221.27,64.72,2156.55
TXN-5733307,2025-05-22,ACC-1117,transfer,1410.55,8.56,1401.99
TXN-6071407,2025-05-22,ACC-1084,payment,2040.75,59.48,1981.27
TXN-6096601,2025-05-22,ACC-1067,refund,237.06,0.25,236.81
TXN-6644504,2025-05-22,ACC-1038,payment,433.62,12.87,420.75
TXN-7353112,2025-05-22,ACC-1030,refund,144.06,0.25,143.81
TXN-7406461,2025-05-22,ACC-1075,payment,1347.15,22.35,1324.80
TXN-7500968,2025-05-22,ACC-1056,refund,146.49,0.25,146.24
TXN-7501003,2025-05-22,ACC-1050,payment,2381.52,69.36,2312.16
TXN-8169874,2025-05-22,ACC-1056,payment,1348.94,32.62,1316.32
TXN-8343789,2025-05-22,ACC-1104,payment,55.64,1.04,54.60
TXN-8731582,2025-05-22,ACC-1120,transfer,3841.09,23.15,3817.94
TXN-8899323,2025-05-22,ACC-1089,transfer,4361.07,26.27,4334.80
TXN-9395988,2025-05-22,ACC-1058,payment,34.80,0.69,34.11
TXN-1107494,2025-05-23,ACC-1091,payment,686.64,20.21,666.43
TXN-1314769,2025-05-23,ACC-1108,refund,82.13,0.25,81.88
TXN-1432154,2025-05-23,ACC-1117,payment,1593.30,38.49,1554.81
TXN-1792026,2025-05-23,ACC-1088,payment,2402.70,57.91,2344.79
TXN-3170687,2025-05-23,ACC-1108,payment,1781.31,51.96,1729.35
TXN-3454289,2025-05-23,ACC-1045,payment,598.34,17.65,580.69
TXN-3518736,2025-05-23,ACC-1077,payment,2208.39,64.34,2144.05
TXN-3921091,2025-05-23,ACC-1029,payment,1419.50,41.47,1378.03
TXN-4529355,2025-05-23,ACC-1003,refund,42.99,0.25,42.74
TXN-6493387,2025-05-23,ACC-1071,payment,629.55,15.36,614.19
TXN-7896246,2025-05-23,ACC-1042,transfer,2055.01,12.43,2042.58
TXN-8337555,2025-05-23,ACC-1087,payment,1230.38,20.42,1209.96
TXN-9667027,2025-05-23,ACC-1128,payment,363.50,8.97,354.53
TXN-9721866,2025-05-23,ACC-1073,transfer,4828.17,29.07,4799.10
TXN-9947795,2025-05-23,ACC-1009,payment,2481.43,72.26,2409.17
TXN-2343311,2025-05-24,ACC-1127,payment,1202.62,35.18,1167.44
TXN-2399403,2025-05-24,ACC-1109,payment,1265.58,37.00,1228.58
TXN-3287205,2025-05-24,ACC-1079,payment,2465.38,59.42,2405.96
TXN-3970172,2025-05-24,ACC-1089,payment,1900.35,45.86,1854.49
TXN-4101522,2025-05-24,ACC-1057,payment,815.36,23.95,791.41
TXN-5020317,2025-05-24,ACC-1013,payment,462.04,11.34,450.70
TXN-5747438,2025-05-24,ACC-1037,payment,458.56,11.26,447.30
TXN-6130575,2025-05-24,ACC-1027,payment,841.19,14.00,827.19
TXN-6140863,2025-05-24,ACC-1012,payment,1254.01,30.35,1223.66
TXN-6485680,2025-05-24,ACC-1121,payment,1785.36,52.08,1733.28
TXN-7750173,2025-05-24,ACC-1083,payment,798.84,19.42,779.42
TXN-8248411,2025-05-24,ACC-1031,payment,40.75,0.79,39.96
TXN-8705180,2025-05-24,ACC-1072,payment,1550.08,37.45,1512.63
TXN-1480773,2025-05-25,ACC-1130,payment,420.61,10.34,410.27
TXN-1511974,2025-05-25,ACC-1005,payment,57.10,1.62,55.48
TXN-1945083,2025-05-25,ACC-1001,refund,55.65,0.25,55.40
TXN-3597130,2025-05-25,ACC-1036,payment,745.96,21.93,724.03
TXN-4066415,2025-05-25,ACC-1009,transfer,2727.10,21.92,2705.18
TXN-4371948,2025-05-25,ACC-1008,transfer,73.66,0.69,72.97
TXN-4739932,2025-05-25,ACC-1019,refund,361.67,0.25,361.42
TXN-4893726,2025-05-25,ACC-1130,payment,1994.91,48.13,1946.78
TXN-5518462,2025-05-25,ACC-1019,payment,499.12,12.23,486.89
TXN-6477300,2025-05-25,ACC-1086,refund,153.93,0.25,153.68
TXN-6845781,2025-05-25,ACC-1059,payment,1577.51,38.11,1539.40
TXN-7070769,2025-05-25,ACC-1035,payment,492.35,8.24,484.11
TXN-7491242,2025-05-25,ACC-1105,refund,135.36,0.25,135.11
TXN-7947264,2025-05-25,ACC-1066,payment,2208.73,64.35,2144.38
TXN-8284001,2025-05-25,ACC-1025,payment,1217.16,29.46,1187.70
TXN-8312294,2025-05-25,ACC-1030,payment,1098.67,32.16,1066.51
TXN-8851258,2025-05-25,ACC-1080,payment,2209.30,64.37,2144.93
TXN-9056399,2025-05-25,ACC-1127,payment,851.23,24.99,826.24
TXN-9713618,2025-05-25,ACC-1107,payment,1288.96,37.68,1251.28
TXN-9738158,2025-05-25,ACC-1130,payment,1986.17,47.92,1938.25
TXN-1328006,2025-05-26,ACC-1048,payment,2498.28,72.75,2425.53
TXN-1401409,2025-05-26,ACC-1081,transfer,4338.37,34.81,4303.56
TXN-1539713,2025-05-26,ACC-1012,payment,1747.38,42.19,1705.19
TXN-3346360,2025-05-26,ACC-1113,payment,1744.44,50.89,1693.55
TXN-3698316,2025-05-26,ACC-1079,payment,762.88,18.56,744.32
TXN-4553735,2025-05-26,ACC-1103,payment,1437.82,42.00,1395.82
TXN-4611707,2025-05-26,ACC-1015,payment,175.39,5.39,170.00
TXN-4621333,2025-05-26,ACC-1045,payment,914.17,26.81,887.36
TXN-5605475,2025-05-26,ACC-1022,payment,857.23,20.82,836.41
TXN-6858192,2025-05-26,ACC-1103,payment,1212.39,35.46,1176.93
TXN-7899018,2025-05-26,ACC-1040,refund,260.00,0.15,259.85
TXN-7996595,2025-05-26,ACC-1084,payment,1598.14,46.65,1551.49
TXN-8096700,2025-05-26,ACC-1012,transfer,3736.79,22.52,3714.27
TXN-8131850,2025-05-26,ACC-1010,payment,396.91,11.81,385.10
TXN-9146703,2025-05-26,ACC-1089,payment,275.01,6.85,268.16
TXN-9673082,2025-05-26,ACC-1009,payment,1861.62,54.29,1807.33
TXN-1078635,2025-05-27,ACC-1076,payment,2262.61,65.92,2196.69
TXN-1114039,2025-05-27,ACC-1110,payment,1186.11,19.69,1166.42
TXN-4069418,2025-05-27,ACC-1047,payment,1743.39,50.86,1692.53
TXN-4382435,2025-05-27,ACC-1101,refund,141.95,0.25,141.70
TXN-4577007,2025-05-27,ACC-1058,payment,888.59,14.78,873.81
TXN-4640222,2025-05-27,ACC-1025,refund,362.44,0.25,362.19
TXN-5165751,2025-05-27,ACC-1023,payment,1180.41,28.58,1151.83
TXN-5203347,2025-05-27,ACC-1052,payment,1931.69,46.61,1885.08
TXN-5339872,2025-05-27,ACC-1113,payment,14.04,0.71,13.33
TXN-5423088,2025-05-27,ACC-1126,payment,1627.00,47.48,1579.52
TXN-5806070,2025-05-27,ACC-1070,payment,2005.86,58.47,1947.39
TXN-6316735,2025-05-27,ACC-1013,payment,1817.01,43.86,1773.15
TXN-6329948,2025-05-27,ACC-1024,transfer,3336.91,11.72,3325.19
TXN-6653507,2025-05-27,ACC-1050,refund,231.63,0.25,231.38
TXN-7299396,2025-05-27,ACC-1053,payment,1725.12,50.33,1674.79
TXN-8319916,2025-05-27,ACC-1006,transfer,3185.98,25.59,3160.39
TXN-1627766,2025-05-28,ACC-1057,refund,334.14,0.25,333.89
TXN-1696445,2025-05-28,ACC-1097,payment,1546.39,45.15,1501.24
TXN-2089766,2025-05-28,ACC-1080,payment,720.30,21.19,699.11
TXN-2926908,2025-05-28,ACC-1029,refund,120.94,0.25,120.69
TXN-3752650,2025-05-28,ACC-1061,refund,194.50,0.15,194.35
TXN-4485138,2025-05-28,ACC-1107,payment,2356.59,68.64,2287.95
TXN-4560390,2025-05-28,ACC-1076,payment,1313.51,21.79,1291.72
TXN-5008405,2025-05-28,ACC-1072,payment,644.25,15.71,628.54
TXN-5477919,2025-05-28,ACC-1124,payment,77.38,1.40,75.98
TXN-6133848,2025-05-28,ACC-1070,refund,63.15,0.25,62.90
TXN-6151481,2025-05-28,ACC-1067,payment,2436.42,58.72,2377.70
TXN-6516502,2025-05-28,ACC-1087,payment,1215.09,20.17,1194.92
TXN-7009302,2025-05-28,ACC-1010,payment,1755.56,51.21,1704.35
TXN-7695559,2025-05-28,ACC-1089,payment,935.06,22.69,912.37
TXN-8434622,2025-05-28,ACC-1115,payment,2285.70,55.11,2230.59
TXN-8679331,2025-05-28,ACC-1031,transfer,3273.39,11.50,3261.89
TXN-8861509,2025-05-28,ACC-1040,payment,1083.42,18.00,1065.42
TXN-8915681,2025-05-28,ACC-1050,payment,1367.10,39.95,1327.15
TXN-9514027,2025-05-28,ACC-1077,payment,969.46,28.41,941.05
