txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-1486136,2023-01-21,ACC-1087,payment,1939.34,32.12,1907.22
TXN-1724237,2023-01-21,ACC-1115,transfer,4939.17,29.74,4909.43
TXN-2221662,2023-01-21,ACC-1017,transfer,388.24,3.21,385.03
TXN-3273873,2023-01-21,ACC-1105,transfer,3689.87,29.62,3660.25
TXN-4011599,2023-01-21,ACC-1023,payment,288.35,7.17,281.18
TXN-4108516,2023-01-21,ACC-1127,payment,89.71,2.90,86.81
TXN-5967651,2023-01-21,ACC-1023,transfer,1356.36,8.24,1348.12
TXN-6414553,2023-01-21,ACC-1102,payment,542.77,9.08,533.69
TXN-6921787,2023-01-21,ACC-1113,payment,1118.18,32.73,1085.45
TXN-9122872,2023-01-21,ACC-1103,payment,139.17,4.34,134.83
TXN-1119493,2023-01-22,ACC-1010,payment,285.18,8.57,276.61
TXN-1365733,2023-01-22,ACC-1054,transfer,3975.07,31.90,3943.17
TXN-1596453,2023-01-22,ACC-1129,transfer,3772.40,30.28,3742.12
TXN-1615588,2023-01-22,ACC-1010,refund,155.31,0.25,155.06
TXN-1653760,2023-01-22,ACC-1096,payment,1649.58,39.84,1609.74
TXN-2033923,2023-01-22,ACC-1123,payment,1467.84,24.34,1443.50
TXN-3678127,2023-01-22,ACC-1065,transfer,2601.29,9.14,2592.15
TXN-4113373,2023-01-22,ACC-1062,refund,29.97,0.25,29.72
TXN-4443588,2023-01-22,ACC-1108,transfer,192.38,1.64,190.74
TXN-5475856,2023-01-22,ACC-1065,payment,1433.62,23.77,1409.85
TXN-5874922,2023-01-22,ACC-1086,payment,656.25,19.33,636.92
TXN-6062107,2023-01-22,ACC-1024,transfer,3687.99,12.95,3675.04
TXN-6830031,2023-01-22,ACC-1001,refund,95.36,0.25,95.11
TXN-7140902,2023-01-22,ACC-1069,payment,1917.87,55.92,1861.95
TXN-7417563,2023-01-22,ACC-1075,transfer,2834.15,9.96,2824.19
TXN-8555231,2023-01-22,ACC-1129,refund,12.45,0.25,12.20
TXN-9347667,2023-01-22,ACC-1119,payment,944.79,27.70,917.09
TXN-9528523,2023-01-22,ACC-1030,transfer,3364.14,27.01,3337.13
TXN-1230803,2023-01-23,ACC-1114,transfer,4166.81,33.43,4133.38
TXN-1411297,2023-01-23,ACC-1011,transfer,524.80,1.88,522.92
TXN-1819745,2023-01-23,ACC-1016,payment,2120.53,51.14,2069.39
TXN-1994041,2023-01-23,ACC-1091,payment,2204.38,64.23,2140.15
TXN-2249285,2023-01-23,ACC-1105,refund,193.37,0.25,193.12
TXN-2255659,2023-01-23,ACC-1119,payment,1064.85,31.18,1033.67
TXN-3346721,2023-01-23,ACC-1021,payment,843.10,20.48,822.62
TXN-3902585,2023-01-23,ACC-1036,payment,1374.57,40.16,1334.41
TXN-5349200,2023-01-23,ACC-1100,payment,1343.09,22.28,1320.81
TXN-5434112,2023-01-23,ACC-1104,refund,113.82,0.15,113.67
TXN-5466901,2023-01-23,ACC-1056,transfer,2414.35,14.59,2399.76
TXN-5758909,2023-01-23,ACC-1119,payment,750.44,22.06,728.38
TXN-6010028,2023-01-23,ACC-1084,payment,1823.16,53.17,1769.99
TXN-6558677,2023-01-23,ACC-1123,transfer,1134.04,4.01,1130.03
TXN-6788683,2023-01-23,ACC-1060,payment,599.13,14.63,584.50
TXN-7013165,2023-01-23,ACC-1014,payment,1233.88,36.08,1197.80
TXN-7152904,2023-01-23,ACC-1103,payment,942.18,27.62,914.56
TXN-7823233,2023-01-23,ACC-1125,payment,409.27,6.87,402.40
TXN-7869438,2023-01-23,ACC-1076,payment,213.25,6.48,206.77
TXN-7886572,2023-01-23,ACC-1059,transfer,4344.87,26.17,4318.70
TXN-9677512,2023-01-23,ACC-1067,payment,49.21,1.43,47.78
TXN-2538978,2023-01-24,ACC-1002,payment,991.46,29.05,962.41
TXN-2730059,2023-01-24,ACC-1024,payment,1875.79,31.07,1844.72
TXN-3863102,2023-01-24,ACC-1126,payment,595.16,17.56,577.60
TXN-4481965,2023-01-24,ACC-1070,transfer,207.05,1.76,205.29
TXN-4748590,2023-01-24,ACC-1053,payment,1441.82,42.11,1399.71
TXN-6053119,2023-01-24,ACC-1035,payment,527.94,8.83,519.11
TXN-6420751,2023-01-24,ACC-1107,refund,233.60,0.25,233.35
TXN-6497348,2023-01-24,ACC-1006,transfer,2322.03,18.68,2303.35
TXN-6918177,2023-01-24,ACC-1052,payment,381.70,9.41,372.29
TXN-7460062,2023-01-24,ACC-1069,transfer,1950.28,15.70,1934.58
TXN-7584529,2023-01-24,ACC-1016,payment,1470.81,35.55,1435.26
TXN-7674982,2023-01-24,ACC-1037,refund,229.54,0.25,229.29
TXN-7728372,2023-01-24,ACC-1099,payment,2454.68,40.62,2414.06
TXN-7992575,2023-01-24,ACC-1064,payment,597.57,17.63,579.94
TXN-8171616,2023-01-24,ACC-1120,transfer,2900.32,17.50,2882.82
TXN-8510441,2023-01-24,ACC-1035,transfer,1873.85,6.60,1867.25
TXN-8908496,2023-01-24,ACC-1003,payment,1956.56,57.04,1899.52
TXN-9100174,2023-01-24,ACC-1001,payment,1048.21,30.70,1017.51
TXN-1289758,2023-01-25,ACC-1045,payment,61.13,2.07,59.06
TXN-1905493,2023-01-25,ACC-1020,payment,1922.30,31.84,1890.46
TXN-2295095,2023-01-25,ACC-1085,payment,1808.30,52.74,1755.56
TXN-3240438,2023-01-25,ACC-1012,payment,338.96,8.39,330.57
TXN-3662078,2023-01-25,ACC-1115,payment,2120.25,51.14,2069.11
TXN-3886616,2023-01-25,ACC-1101,transfer,1272.50,7.74,1264.76
TXN-4498539,2023-01-25,ACC-1054,payment,1617.88,47.22,1570.66
TXN-5182836,2023-01-25,ACC-1007,payment,973.09,23.60,949.49
TXN-5484902,2023-01-25,ACC-1077,payment,1464.81,42.78,1422.03
TXN-5659863,2023-01-25,ACC-1123,payment,1649.30,27.33,1621.97
TXN-5866082,2023-01-25,ACC-1053,payment,1574.04,45.95,1528.09
TXN-5922273,2023-01-25,ACC-1043,payment,2014.21,58.71,1955.50
TXN-6321425,2023-01-25,ACC-1053,payment,123.53,3.88,119.65
TXN-6639438,2023-01-25,ACC-1013,payment,996.65,24.17,972.48
TXN-6752085,2023-01-25,ACC-1070,payment,2156.94,62.85,2094.09
TXN-6799313,2023-01-25,ACC-1072,payment,1564.23,37.79,1526.44
TXN-7185664,2023-01-25,ACC-1108,payment,257.92,7.78,250.14
TXN-7188795,2023-01-25,ACC-1052,transfer,1271.14,7.73,1263.41
TXN-7922133,2023-01-25,ACC-1063,transfer,3753.57,30.13,3723.44
TXN-9018820,2023-01-25,ACC-1086,payment,640.99,18.89,622.10
TXN-9458139,2023-01-25,ACC-1077,payment,1643.39,47.96,1595.43
TXN-9674869,2023-01-25,ACC-1036,payment,1283.58,37.52,1246.06
TXN-1377618,2023-01-26,ACC-1029,payment,2057.14,59.96,1997.18
TXN-2315334,2023-01-26,ACC-1064,transfer,3526.27,28.31,3497.96
TXN-2546853,2023-01-26,ACC-1113,transfer,1613.24,13.01,1600.23
TXN-2680123,2023-01-26,ACC-1027,payment,572.12,9.56,562.56
TXN-2786738,2023-01-26,ACC-1058,payment,1955.83,32.39,1923.44
TXN-2819580,2023-01-26,ACC-1024,payment,1011.48,16.81,994.67
TXN-4372613,2023-01-26,ACC-1092,refund,61.99,0.25,61.74
TXN-5249940,2023-01-26,ACC-1062,transfer,498.30,4.09,494.21
TXN-5699249,2023-01-26,ACC-1118,payment,340.67,10.18,330.49
TXN-5703079,2023-01-26,ACC-1124,refund,339.62,0.15,339.47
TXN-5807902,2023-01-26,ACC-1128,payment,1460.23,35.30,1424.93
TXN-6889995,2023-01-26,ACC-1049,transfer,1332.77,10.76,1322.01
TXN-7338401,2023-01-26,ACC-1082,payment,739.72,21.75,717.97
TXN-7360022,2023-01-26,ACC-1092,payment,606.98,17.90,589.08
TXN-8025161,2023-01-26,ACC-1119,payment,1313.71,38.40,1275.31
TXN-9778950,2023-01-26,ACC-1003,payment,892.21,26.17,866.04
TXN-9785829,2023-01-26,ACC-1069,payment,1618.78,47.24,1571.54
TXN-9800283,2023-01-26,ACC-1013,payment,1506.51,36.41,1470.10
TXN-1097638,2023-01-27,ACC-1085,transfer,1581.32,12.75,1568.57
TXN-2081633,2023-01-27,ACC-1129,payment,957.37,28.06,929.31
TXN-2389657,2023-01-27,ACC-1108,payment,2101.98,61.26,2040.72
TXN-2558079,2023-01-27,ACC-1012,payment,602.81,14.72,588.09
TXN-2834239,2023-01-27,ACC-1074,payment,116.53,3.68,112.85
TXN-2890287,2023-01-27,ACC-1090,payment,931.24,27.31,903.93
TXN-3675711,2023-01-27,ACC-1081,payment,1027.24,30.09,997.15
TXN-5548961,2023-01-27,ACC-1087,refund,163.61,0.15,163.46
TXN-5636931,2023-01-27,ACC-1014,payment,1186.19,34.70,1151.49
TXN-5720975,2023-01-27,ACC-1036,payment,1394.30,40.73,1353.57
TXN-6488724,2023-01-27,ACC-1044,transfer,4678.30,37.53,4640.77
TXN-6573605,2023-01-27,ACC-1064,transfer,2947.61,23.68,2923.93
TXN-6745625,2023-01-27,ACC-1015,payment,941.30,27.60,913.70
TXN-6783111,2023-01-27,ACC-1062,payment,778.03,22.86,755.17
TXN-7013538,2023-01-27,ACC-1058,payment,939.39,15.62,923.77
TXN-7094127,2023-01-27,ACC-1055,transfer,413.23,1.49,411.74
TXN-7308799,2023-01-27,ACC-1015,transfer,2618.41,21.05,2597.36
TXN-7933088,2023-01-27,ACC-1068,refund,120.17,0.25,119.92
TXN-8247401,2023-01-27,ACC-1124,transfer,3448.41,12.11,3436.30
TXN-9064955,2023-01-27,ACC-1027,payment,638.33,10.65,627.68
TXN-9076579,2023-01-27,ACC-1072,payment,346.16,8.56,337.60
TXN-9371627,2023-01-27,ACC-1075,payment,1805.20,29.91,1775.29
TXN-9408135,2023-01-27,ACC-1058,payment,2097.64,34.73,2062.91
TXN-1487083,2023-01-28,ACC-1060,payment,2326.27,56.08,2270.19
TXN-1857893,2023-01-28,ACC-1068,payment,1776.63,51.82,1724.81
TXN-1955140,2023-01-28,ACC-1116,payment,24.13,0.83,23.30
TXN-2329823,2023-01-28,ACC-1110,payment,1288.57,21.38,1267.19
TXN-3215667,2023-01-28,ACC-1127,payment,2080.51,60.63,2019.88
TXN-3487954,2023-01-28,ACC-1042,payment,1377.67,33.31,1344.36
TXN-3535758,2023-01-28,ACC-1068,payment,19.78,0.87,18.91
TXN-4033331,2023-01-28,ACC-1129,payment,32.01,1.23,30.78
TXN-4048283,2023-01-28,ACC-1114,payment,616.57,18.18,598.39
TXN-4244562,2023-01-28,ACC-1043,refund,254.23,0.25,253.98
TXN-4621964,2023-01-28,ACC-1065,payment,264.39,4.48,259.91
TXN-4689925,2023-01-28,ACC-1125,payment,1569.00,26.01,1542.99
TXN-5448258,2023-01-28,ACC-1080,payment,1283.91,37.53,1246.38
TXN-5902867,2023-01-28,ACC-1047,transfer,4525.54,36.30,4489.24
TXN-6033352,2023-01-28,ACC-1021,payment,1258.61,30.46,1228.15
TXN-7379529,2023-01-28,ACC-1089,transfer,1156.26,7.04,1149.22
TXN-7553665,2023-01-28,ACC-1098,payment,1176.35,34.41,1141.94
TXN-8029395,2023-01-28,ACC-1069,transfer,4863.94,39.01,4824.93
TXN-8129529,2023-01-28,ACC-1091,payment,1552.15,45.31,1506.84
TXN-8172543,2023-01-28,ACC-1113,refund,252.66,0.25,252.41
TXN-8900675,2023-01-28,ACC-1106,payment,2176.27,63.41,2112.86
TXN-9333516,2023-01-28,ACC-1111,transfer,2838.05,17.13,2820.92
TXN-9565127,2023-01-28,ACC-1017,transfer,1128.13,9.13,1119.00
TXN-9700379,2023-01-28,ACC-1098,payment,832.59,24.45,808.14
