run_id,start_seconds,end_seconds
wide-researcher-1785980149-5b0e9504bd80,8.250,74.895
deep-researcher-1785980149-d8017fdaab5c,8.258,47.945
reviewer-1785980149-d4cc43d158a8,8.267,80.586
data-analyst-1785980149-437b0b9fa5d3,8.287,71.242
wide-researcher-1785980149-0b010d093a75,8.295,39.454
deep-researcher-1785980149-f8125a539814,8.305,83.402
reviewer-1785980149-3e98fbd746f9,8.315,81.658
data-analyst-1785980149-0c11e7445c38,8.336,71.260
wide-researcher-1785980149-98915bff3eaf,8.344,82.006
deep-researcher-1785980149-931d6d399470,8.354,50.042
reviewer-1785980149-c8f763dcd8ed,8.364,81.416
data-analyst-1785980149-31422ff487ac,8.387,70.407
wide-researcher-1785980149-6b39f40dcd17,8.396,74.346
deep-researcher-1785980149-ae6663d32131,8.404,33.927
reviewer-1785980149-a0dc36d7ed9c,8.413,73.394
data-analyst-1785980149-42d4748285e1,8.438,75.956
wide-researcher-1785980149-50a86076ce00,8.447,45.091
deep-researcher-1785980149-4c5354122503,8.456,44.970
reviewer-1785980149-5f77f7dee358,8.465,68.930
data-analyst-1785980149-8146d8296110,8.488,81.565
wide-researcher-1785980149-5495e89f3d0f,8.497,68.466
deep-researcher-1785980149-76d5cb0326ee,8.506,45.350
reviewer-1785980149-d54738dd57b7,8.515,71.485
data-analyst-1785980149-ada43133aacd,8.541,73.706
wide-researcher-1785980149-76a09aa42a39,8.551,49.978
deep-researcher-1785980150-265072d6dc04,8.561,45.463
reviewer-1785980150-8283405be3a0,8.571,82.338
data-analyst-1785980150-34761015dc2b,8.595,71.558
wide-researcher-1785980150-4da96697dd8a,8.608,83.568
deep-researcher-1785980150-4b14043ac866,8.617,46.220
reviewer-1785980150-0c748d894611,8.626,69.255
data-analyst-1785980150-d2e2bf60938e,8.652,69.713
wide-researcher-1785980150-23cf6f2d4c79,8.661,85.362
deep-researcher-1785980150-b0f8ffaaa32b,8.670,66.977
reviewer-1785980150-c1e4c6df3170,8.679,81.490
data-analyst-1785980150-c0795b244148,8.703,76.628
wide-researcher-1785980150-971b02d21198,8.713,83.868
deep-researcher-1785980150-16422bdd89d6,8.722,45.921
reviewer-1785980150-7b179ec6032b,8.732,70.869
data-analyst-1785980150-4be9129b60e0,8.757,74.291
wide-researcher-1785980150-d249915c70fd,8.766,52.502
deep-researcher-1785980150-60296a433ee2,8.775,64.037
reviewer-1785980150-8ac16a867074,8.783,70.086
data-analyst-1785980150-496460979544,8.804,74.565
wide-researcher-1785980150-7fd36d7b429e,8.812,80.514
deep-researcher-1785980150-5aabe88cc620,8.820,45.014
reviewer-1785980150-b75fb5e0abdd,8.828,71.065
data-analyst-1785980150-d9cc9f8fcc4d,8.847,70.319
wide-researcher-1785980150-2912b9baa8b1,8.859,72.739
deep-researcher-1785980150-b2e0814200e3,8.868,52.754
reviewer-1785980150-6b9b058d3f4c,8.877,69.806
data-analyst-1785980150-8e1f9374baa4,8.899,81.192
wide-researcher-1785980150-8e5713dcdc3e,8.907,55.473
deep-researcher-1785980150-34e75921cf4c,8.915,53.450
reviewer-1785980150-8929a2797bf8,8.924,81.969
data-analyst-1785980150-ebc24c26db57,8.949,73.022
wide-researcher-1785980150-5341fcfac666,8.958,82.277
deep-researcher-1785980150-b80af0111337,8.967,45.275
reviewer-1785980150-64cca265366a,8.977,82.996
data-analyst-1785980150-f4f1d168a1cc,9.001,81.154
wide-researcher-1785980150-f7a32855663f,9.010,82.298
deep-researcher-1785980150-322e26c32511,9.020,83.648
reviewer-1785980150-590a8b64eb85,9.030,72.443
data-analyst-1785980150-7b812db9fa48,9.055,71.200
wide-researcher-1785980150-e9c69b22f721,9.065,52.773
deep-researcher-1785980150-bcae27fadd40,9.074,66.940
reviewer-1785980150-f6511c37dff4,9.082,80.916
data-analyst-1785980150-ca804ac7a55d,9.108,68.196
wide-researcher-1785980150-1346fa694f36,9.121,70.464
deep-researcher-1785980150-03d67d1b47af,9.132,49.486
reviewer-1785980150-979af1925309,9.141,71.818
data-analyst-1785980150-9d79c5af33b9,9.166,68.346
wide-researcher-1785980150-903b7422cd68,9.176,87.327
deep-researcher-1785980150-e4083a9898da,9.184,89.896
reviewer-1785980150-d9cb4b12abfb,9.193,69.130
data-analyst-1785980150-dc95b607b8af,9.214,71.654
wide-researcher-1785980150-2523380b58f3,9.222,81.831
deep-researcher-1785980150-5984c798d593,9.232,47.655
reviewer-1785980150-fd81fe943d38,9.240,82.706
data-analyst-1785980150-7fdb03f4557f,9.263,74.526
wide-researcher-1785980150-4ed03960fc60,9.272,67.033
deep-researcher-1785980150-2f397483f610,9.281,45.365
reviewer-1785980150-65f052697b5f,9.290,80.684
data-analyst-1785980150-2cdc08ad4e9e,9.313,73.376
wide-researcher-1785980150-5f8e3865cfde,9.322,45.702
deep-researcher-1785980150-4009a3c13d1b,9.331,45.720
reviewer-1785980150-d9bb9ffba7e6,9.340,72.016
data-analyst-1785980150-30da0fd3b218,9.358,80.078
wide-researcher-1785980150-65649b1636ab,9.367,80.669
deep-researcher-1785980150-bbc68c5fa58b,9.374,82.942
reviewer-1785980150-b5491d0dbe3e,9.383,75.143
data-analyst-1785980150-bed037006cd3,9.407,73.266
wide-researcher-1785980150-1a3c851d0ad4,9.416,80.531
deep-researcher-1785980150-fd4e920dc9a1,9.426,68.448
reviewer-1785980150-06839a5f942d,9.435,74.704
data-analyst-1785980150-733cb32a0ba3,9.456,73.247
wide-researcher-1785980150-9aed88f29b91,9.467,45.592
deep-researcher-1785980150-50ec87a070d9,9.475,68.069
reviewer-1785980150-e945b0e0380f,9.484,72.796
data-analyst-1785980150-66664ecd69aa,9.506,70.126
wide-researcher-1785980150-633bd77ee650,9.519,82.763
deep-researcher-1785980150-801a60da8496,9.529,45.739
reviewer-1785980150-57ddf499054a,9.539,73.229
data-analyst-1785980151-2a5e6b17234e,9.566,73.197
wide-researcher-1785980151-6e44077259de,9.575,80.429
deep-researcher-1785980151-8a0288f157ea,9.584,39.765
reviewer-1785980151-4f74ecfe4644,9.594,69.692
data-analyst-1785980151-2f5b41ed52c9,9.617,71.390
wide-researcher-1785980151-3197a863ae72,9.631,49.572
deep-researcher-1785980151-186d805077ac,9.640,82.909
reviewer-1785980151-356b04a4777f,9.649,80.232
data-analyst-1785980151-d4d15c6ebd56,9.671,72.886
wide-researcher-1785980151-85e5ce3ac164,9.680,45.399
deep-researcher-1785980151-b38ca593a428,9.690,106.119
reviewer-1785980151-260dec5e6bca,9.700,72.609
data-analyst-1785980151-9581dc9251e2,9.724,70.228
wide-researcher-1785980151-bfcb229e5a52,9.738,67.919
deep-researcher-1785980151-496a9bacba2a,9.748,87.587
reviewer-1785980151-f2b98dea2559,9.757,80.605
data-analyst-1785980151-2e90b20d4071,9.781,75.703
wide-researcher-1785980151-f32d69747068,9.790,54.041
deep-researcher-1785980151-d70017fb2fa0,9.799,51.495
reviewer-1785980151-a7227c157dd8,9.809,80.899
data-analyst-1785980151-21e7ea3daf51,9.833,70.445
wide-researcher-1785980151-d0d9c5bc96f4,9.842,46.285
deep-researcher-1785980151-4eeb9c630a42,9.852,49.370
reviewer-1785980151-92bca0617c80,9.861,73.883
data-analyst-1785980151-79c26ce59abd,9.883,73.610
wide-researcher-1785980151-27c9f068c47b,9.892,88.138
deep-researcher-1785980151-fdce83e46acd,9.901,46.151
reviewer-1785980151-8278bbee3552,9.910,69.994
data-analyst-1785980151-9996fbe22be1,9.934,69.149
wide-researcher-1785980151-17ab7d18144b,9.944,83.067
deep-researcher-1785980151-a7d5dd4507cb,9.954,50.174
reviewer-1785980151-99f87eaa5965,9.963,82.455
data-analyst-1785980151-24ee64bedbf8,9.983,70.972
wide-researcher-1785980151-5367241cd998,9.992,80.749
deep-researcher-1785980151-c7b6c7a60daf,10.001,52.736
reviewer-1785980151-5665b5289d1b,10.010,81.601
data-analyst-1785980151-6e58b9b4a3a6,10.034,72.720
wide-researcher-1785980151-85214ba3cfbe,10.043,82.726
deep-researcher-1785980151-46617516e9e8,10.057,87.055
reviewer-1785980151-d404af742af8,10.066,74.147
data-analyst-1785980151-a821894a26f5,10.091,72.553
wide-researcher-1785980151-1ff502f85670,10.102,48.680
deep-researcher-1785980151-9968f683d960,10.111,68.601
reviewer-1785980151-d0a36fe57cde,10.119,81.111
data-analyst-1785980151-eaca48c6a159,10.141,81.317
wide-researcher-1785980151-6dee13d26311,10.155,50.288
deep-researcher-1785980151-272ce565c308,10.164,47.457
reviewer-1785980151-ca60df093f4f,10.174,73.163
data-analyst-1785980151-15a916ff200f,10.198,70.794
wide-researcher-1785980151-84dcff38e6b2,10.207,53.379
deep-researcher-1785980151-8dbde0256274,10.218,45.814
reviewer-1785980151-7a972228c77c,10.227,70.029
data-analyst-1785980151-02b9a774e1b8,10.253,80.094
wide-researcher-1785980151-b3d0db038a59,10.262,47.306
deep-researcher-1785980151-5287aff4109c,10.271,88.154
reviewer-1785980151-b34bd2a749fb,10.279,81.780
data-analyst-1785980151-7b8505aa8852,10.301,79.985
wide-researcher-1785980151-cf8cee97825b,10.309,52.648
deep-researcher-1785980151-99a9e875323a,10.323,45.550
reviewer-1785980151-2909c30501b9,10.332,75.526
data-analyst-1785980151-26fbf677bed8,10.356,69.498
wide-researcher-1785980151-ba3fbc944bc5,10.368,48.965
deep-researcher-1785980151-8aec580acb25,10.376,44.555
reviewer-1785980151-d31fad924757,10.386,81.816
data-analyst-1785980151-674bc7becfde,10.410,70.247
wide-researcher-1785980151-70691391cca3,10.418,81.508
deep-researcher-1785980151-901a96a16060,10.427,87.269
reviewer-1785980151-2c7514ba7cdd,10.438,70.484
data-analyst-1785980151-968783513668,10.460,75.051
wide-researcher-1785980151-7b476a641fec,10.468,45.611
deep-researcher-1785980151-c433e2a75a4c,10.477,71.101
reviewer-1785980151-f8f32f975a9d,10.487,69.881
data-analyst-1785980151-dfc87abb4fb7,10.509,75.353
wide-researcher-1785980151-9fb5b17b36d5,10.518,68.950
deep-researcher-1785980151-ae5e8cb813b3,10.528,46.476
reviewer-1785980152-f52b5cd14b6f,10.537,74.241
data-analyst-1785980152-b9bdccfada7c,10.575,73.102
wide-researcher-1785980152-4281f0e32d58,10.584,67.799
deep-researcher-1785980152-ff81bec57ec0,10.593,96.771
reviewer-1785980152-81fdcda5547e,10.603,69.844
data-analyst-1785980152-a0580385de74,10.631,73.340
wide-researcher-1785980152-25297bd0fb5a,10.640,71.301
deep-researcher-1785980152-371957faef52,10.650,46.560
reviewer-1785980152-2f2c65e3d038,10.662,80.144
data-analyst-1785980152-0475a5ab77ff,10.686,81.032
wide-researcher-1785980152-2340146e97ea,10.695,45.940
deep-researcher-1785980152-9d20be6417e6,10.705,45.990
reviewer-1785980152-32b04f432bf1,10.715,83.468
data-analyst-1785980152-5b1b546a34d0,10.739,71.541
wide-researcher-1785980152-bfa98d2d1f9d,10.749,81.335
deep-researcher-1785980152-cee4398afd65,10.759,85.563
reviewer-1785980152-2ed497ee8a3c,10.769,71.737
data-analyst-1785980152-7ed4215f9add,10.795,78.911
wide-researcher-1785980152-21c702ec923f,10.806,46.078
deep-researcher-1785980152-263caedf8716,10.815,46.236
reviewer-1785980152-517b05912630,10.825,82.103
data-analyst-1785980152-c10cde5e34be,10.856,75.837
wide-researcher-1785980152-ae41d3f8719f,10.865,47.619
deep-researcher-1785980152-efa1150ac8b3,10.875,49.066
reviewer-1785980152-d26e02ef38b2,10.885,69.519
data-analyst-1785980152-42a5a8a43e44,10.908,80.824
wide-researcher-1785980152-ba9a2fe71074,10.921,80.994
deep-researcher-1785980152-ce20bbe72980,10.931,91.719
reviewer-1785980152-8ecf7962e0b1,10.940,72.627
data-analyst-1785980152-da0fea34587b,10.960,72.664
wide-researcher-1785980152-946b230b322f,10.969,54.282
deep-researcher-1785980152-12cbaa9baa27,10.982,55.523
reviewer-1785980152-c4fbaafa090a,10.992,70.107
data-analyst-1785980152-ca5e2280d72b,11.015,75.315
wide-researcher-1785980152-8171d5c9c785,11.029,53.697
deep-researcher-1785980152-6409bd69c5d1,11.038,67.428
reviewer-1785980152-34041d8f31d3,11.051,81.918
data-analyst-1785980152-9e8392782ed8,11.071,67.728
wide-researcher-1785980152-b1d90b92fa35,11.087,82.541
deep-researcher-1785980152-1f4cc9a85dee,11.097,73.429
reviewer-1785980152-4fbbe1424394,11.110,81.901
data-analyst-1785980152-9ba71f587480,11.132,72.777
wide-researcher-1785980152-f377bd6421b3,11.146,48.188
deep-researcher-1785980152-548b484b9b52,11.159,89.245
reviewer-1785980152-65205a7f3b81,11.168,81.297
data-analyst-1785980152-1108fdabcfdc,11.191,68.707
wide-researcher-1785980152-29dcffa60b3c,11.199,48.994
deep-researcher-1785980152-8a1e1eea9196,11.208,103.796
reviewer-1785980152-02ee1c74607f,11.218,81.174
data-analyst-1785980152-addcd6c353ef,11.242,76.529
wide-researcher-1785980152-086f1a1033bd,11.251,54.264
deep-researcher-1785980152-737488e9515a,11.265,55.777
reviewer-1785980152-0e1979015cfa,11.274,82.798
data-analyst-1785980152-45f1403fe654,11.298,81.433
wide-researcher-1785980152-02d340af06c0,11.310,83.104
deep-researcher-1785980152-f1d63ef490a6,11.320,49.834
reviewer-1785980152-d048fda930fa,11.330,80.160
data-analyst-1785980152-53c5fa8b9220,11.354,70.504
wide-researcher-1785980152-ccfe4d8cf52c,11.362,50.903
deep-researcher-1785980152-ea8a140b800d,11.372,88.954
reviewer-1785980152-1139be9f056c,11.388,80.110
data-analyst-1785980152-c24be1fc3e4b,11.411,78.869
wide-researcher-1785980152-1ac656fdb8ad,11.421,46.378
deep-researcher-1785980152-2f38712d35b6,11.429,89.632
reviewer-1785980152-fd24c44add5e,11.437,72.270
data-analyst-1785980152-6e4d3be0ea64,11.461,72.499
wide-researcher-1785980152-9fbc4666682c,11.470,73.776
deep-researcher-1785980152-8f8126fe2d23,11.479,67.635
reviewer-1785980152-1cf34c408698,11.492,80.126
data-analyst-1785980152-e865575c8adb,11.514,70.285
wide-researcher-1785980152-32d7fe026e0e,11.522,67.851
deep-researcher-1785980152-166c1c48111d,11.530,48.290
reviewer-1785980153-6ad42ab5aae4,11.538,83.553
data-analyst-1785980153-48ea26511c9c,11.563,80.653
wide-researcher-1785980153-14f4bca8d440,11.572,45.647
deep-researcher-1785980153-6ccbf71c47b3,11.584,49.031
reviewer-1785980153-3553e76b6385,11.593,73.358
data-analyst-1785980153-30ca6553da2c,11.615,70.888
wide-researcher-1785980153-7f1e0092cebf,11.627,82.200
deep-researcher-1785980153-9a35fb731a74,11.635,86.431
reviewer-1785980153-19c28deda1f5,11.643,72.482
data-analyst-1785980153-63c82df8fb08,11.663,77.695
wide-researcher-1785980153-8bd72a50b3b1,11.671,50.210
deep-researcher-1785980153-1be8a67425ae,11.679,50.767
reviewer-1785980153-147557ecb52c,11.688,72.574
data-analyst-1785980153-6e9383738563,11.713,81.384
wide-researcher-1785980153-aec1ff20f6e8,11.721,69.274
deep-researcher-1785980153-1f1fe34c603f,11.729,45.758
reviewer-1785980153-e238c4322f8a,11.741,81.798
data-analyst-1785980153-1fb059580bf5,11.762,71.430
wide-researcher-1785980153-70b86c547a05,11.770,83.085
deep-researcher-1785980153-319cf2db008c,11.779,51.832
reviewer-1785980153-3332537f2c83,11.791,81.619
data-analyst-1785980153-78d093cb20f2,11.811,78.888
wide-researcher-1785980153-93a082b98d17,11.829,52.447
deep-researcher-1785980153-022839edf23f,11.839,45.123
reviewer-1785980153-1626b471d68d,11.853,71.522
data-analyst-1785980153-2cfabdc184bd,11.878,75.182
wide-researcher-1785980153-a36125cb2129,11.888,53.826
deep-researcher-1785980153-540172ef5bf4,11.896,48.477
reviewer-1785980153-62f96a8eff11,11.906,81.698
data-analyst-1785980153-b32afed999e1,11.930,71.614
wide-researcher-1785980153-9b9f70816d7f,11.943,68.051
deep-researcher-1785980153-30b92930590d,11.951,50.057
reviewer-1785980153-b1c1f968ef39,11.960,82.560
data-analyst-1785980153-14ffe74f1381,11.985,80.637
wide-researcher-1785980153-dcb19a3be416,11.994,82.815
deep-researcher-1785980153-29bbfd3c2bc2,12.002,82.834
reviewer-1785980153-a9196fcd22ef,12.017,72.307
data-analyst-1785980153-5ec819c2a0ba,12.039,71.142
wide-researcher-1785980153-2cb314270acf,12.047,93.540
deep-researcher-1785980153-58202c157b5b,12.055,50.374
reviewer-1785980153-c426261bdfd2,12.063,72.326
data-analyst-1785980153-5feaeb26b77b,12.085,70.426
wide-researcher-1785980153-88e058588a20,12.094,82.375
deep-researcher-1785980153-c34551560a8b,12.103,90.977
reviewer-1785980153-9445e14fe8f1,12.113,81.740
data-analyst-1785980153-0ee4ab575fe8,12.138,75.800
wide-researcher-1785980153-56ab97c74d9a,12.147,48.156
deep-researcher-1785980153-fa26e0fab8e9,12.161,51.662
reviewer-1785980153-8ee2812b9215,12.174,73.724
data-analyst-1785980153-e281168543e8,12.197,72.386
wide-researcher-1785980153-a15c9bf38ecb,12.209,47.588
deep-researcher-1785980153-3dc0766ae8c4,12.218,45.795
reviewer-1785980153-de1b21960ece,12.229,72.176
data-analyst-1785980153-369a8d6e727e,12.255,70.645
wide-researcher-1785980153-7b02ae20ac4c,12.263,53.304
deep-researcher-1785980153-5d172bee1144,12.273,90.689
reviewer-1785980153-32f2bd320aa9,12.282,69.654
data-analyst-1785980153-4dbab1464f6a,12.303,75.665
wide-researcher-1785980153-68b2078b77fc,12.315,83.142
deep-researcher-1785980153-9bc0ddd75e22,12.326,48.829
wide-researcher-1785980153-eafaecd35703,12.343,48.442
deep-researcher-1785980153-cde6311e297f,12.358,66.666
wide-researcher-1785980153-8670edb8cd1a,12.366,90.199
deep-researcher-1785980153-a929d6bf8e10,12.375,106.275
wide-researcher-1785980153-1dd35bdf6234,12.388,50.785
deep-researcher-1785980153-0ba81fe60949,12.399,71.449
wide-researcher-1785980153-fbe553fbacc8,12.412,54.099
deep-researcher-1785980153-d1c8c670b26e,12.422,95.697
wide-researcher-1785980153-40ff216344cf,12.436,69.387
deep-researcher-1785980153-2232bb1f1abc,12.446,51.177
wide-researcher-1785980153-accc7c61c1ef,12.459,83.047
deep-researcher-1785980153-78f2d4a5be34,12.468,67.654
wide-researcher-1785980153-8c28babf55d5,12.482,84.651
deep-researcher-1785980153-8943b9a2884d,12.492,54.758
wide-researcher-1785980153-97e61d3a54b0,12.502,82.391
deep-researcher-1785980153-dd8222eb56cc,12.512,68.586
wide-researcher-1785980154-ac51d7fbe9c0,12.521,45.430
deep-researcher-1785980154-655e3c07b08a,12.538,53.731
wide-researcher-1785980154-a14698f43743,12.556,49.048
deep-researcher-1785980154-d975a8d48799,12.566,68.308
wide-researcher-1785980154-ae33e8b4f4f4,12.590,83.681
deep-researcher-1785980154-282d44c95058,12.598,98.894
wide-researcher-1785980154-33f56f9937e3,12.607,83.584
deep-researcher-1785980154-815d0fc23833,12.623,46.714
wide-researcher-1785980154-f91af3944daf,12.631,66.571
deep-researcher-1785980154-48c6457fe001,12.643,48.305
wide-researcher-1785980154-25ab228a82c6,12.655,54.021
deep-researcher-1785980154-375b07c4ade6,12.663,96.671
wide-researcher-1785980154-feab37b55527,12.675,86.799
deep-researcher-1785980154-588f7c1a3a6b,12.684,68.822
wide-researcher-1785980154-2289c8506fb1,12.700,67.869
deep-researcher-1785980154-f02351e9b221,12.712,70.920
wide-researcher-1785980154-379b96c8faca,12.725,70.561
deep-researcher-1785980154-207d2d44df53,12.734,45.335
wide-researcher-1785980154-44acaac6bf62,12.746,50.662
deep-researcher-1785980154-66219d72600d,12.754,82.632
wide-researcher-1785980154-4175d6c7033f,12.767,66.995
deep-researcher-1785980154-a574ef554172,12.775,54.369
wide-researcher-1785980154-5e806408b0df,12.783,80.394
deep-researcher-1785980154-c95e2a6edfcc,12.791,51.379
wide-researcher-1785980154-f3b6cdb8899c,12.803,69.065
deep-researcher-1785980154-0aabbf83e560,12.811,70.148
wide-researcher-1785980154-eebcd123cb35,12.823,46.542
deep-researcher-1785980154-30b14cd97348,12.836,51.740
wide-researcher-1785980154-d662909457e9,12.853,85.191
deep-researcher-1785980154-51eb5148f74e,12.862,52.699
wide-researcher-1785980154-6bef2b15c928,12.870,50.853
deep-researcher-1785980154-70b53074e33f,12.887,91.143
wide-researcher-1785980154-9010a0a62577,12.896,82.504
deep-researcher-1785980154-26a210586453,12.908,48.527
wide-researcher-1785980154-37d4a70c2b8d,12.917,45.498
deep-researcher-1785980154-4570f8c8ac99,12.933,67.957
wide-researcher-1785980154-18eb6ea39b18,12.943,82.597
deep-researcher-1785980154-bf10674be26b,12.962,47.823
wide-researcher-1785980154-6619c679dcd5,12.973,68.426
deep-researcher-1785980154-a98b01a5c2e7,12.988,97.008
wide-researcher-1785980154-9ddce6d2161e,13.002,51.850
deep-researcher-1785980154-d56c5017277c,13.015,87.888
wide-researcher-1785980154-cd48767db99b,13.030,80.250
deep-researcher-1785980154-17d39ab243f4,13.039,66.759
wide-researcher-1785980154-1770c92b5fef,13.052,82.143
deep-researcher-1785980154-2b1dc5ce1243,13.064,51.214
wide-researcher-1785980154-f4df92411efa,13.077,45.567
deep-researcher-1785980154-daa65cd61ef7,13.089,48.390
wide-researcher-1785980154-57e3d582f7bf,13.097,82.163
deep-researcher-1785980154-fbf53fd39a38,13.110,81.934
wide-researcher-1785980154-2ba5334ea823,13.123,68.764
deep-researcher-1785980154-22710df694b4,13.131,52.902
wide-researcher-1785980154-95882792bd95,13.139,82.488
deep-researcher-1785980154-5cbea0a15156,13.147,47.128
wide-researcher-1785980154-de878029446f,13.155,52.578
deep-researcher-1785980154-fca25056d37d,13.163,46.841
wide-researcher-1785980154-18ba97d855ca,13.171,46.697
deep-researcher-1785980154-ed71db228dc2,13.185,66.741
wide-researcher-1785980154-ee6bcf33534e,13.196,49.085
deep-researcher-1785980154-a599033c533a,13.204,91.502
wide-researcher-1785980154-62ef06a56e66,13.216,46.595
deep-researcher-1785980154-b6d02efc2adf,13.228,50.391
wide-researcher-1785980154-903fb43bac6b,13.241,68.875
deep-researcher-1785980154-375080caa2ac,13.249,46.663
wide-researcher-1785980154-b68e2943c6fb,13.257,54.002
deep-researcher-1785980154-e27da438a4f5,13.265,93.597
wide-researcher-1785980154-0e574e3df948,13.274,51.813
deep-researcher-1785980154-fd272c560c3f,13.292,66.905
wide-researcher-1785980154-4dbfc5154f09,13.305,51.361
deep-researcher-1785980154-93cf61d7ea86,13.317,94.550
wide-researcher-1785980154-d7eb473bb199,13.329,88.879
deep-researcher-1785980154-50d4036693ae,13.342,99.870
wide-researcher-1785980154-8a48f3e0c57a,13.352,62.397
deep-researcher-1785980154-69a9063fb913,13.368,87.472
wide-researcher-1785980154-a56183585b85,13.386,46.133
deep-researcher-1785980154-5cbd576d5f2d,13.403,55.159
wide-researcher-1785980154-912f138b8259,13.421,82.439
deep-researcher-1785980154-3e869bdc1f1d,13.433,90.888
wide-researcher-1785980154-28ba0b46f5a5,13.445,80.411
deep-researcher-1785980154-bf576c7b467b,13.453,51.906
wide-researcher-1785980154-3b86c318b65c,13.463,53.482
deep-researcher-1785980154-d6e4e3b665d1,13.477,57.243
wide-researcher-1785980154-71f02875388f,13.487,52.559
deep-researcher-1785980154-eb7033dc7021,13.509,91.773
wide-researcher-1785980154-921e676c0522,13.519,69.863
deep-researcher-1785980155-1be10a02a95d,13.528,50.953
wide-researcher-1785980155-4db27be4b46a,13.541,45.972
deep-researcher-1785980155-6462ea10fed6,13.554,51.322
wide-researcher-1785980155-18f5755c53d7,13.563,46.943
deep-researcher-1785980155-3e6ed328c81e,13.572,51.887
wide-researcher-1785980155-5658255baa29,13.582,53.762
deep-researcher-1785980155-8080836ff34d,13.597,54.134
wide-researcher-1785980155-91e21e054725,13.611,82.471
deep-researcher-1785980155-d9997318b6c8,13.624,52.121
wide-researcher-1785980155-3b9c89893786,13.633,45.904
deep-researcher-1785980155-9e0a2c475fc8,13.641,47.705
wide-researcher-1785980155-5f9b08eb0a61,13.654,69.202
deep-researcher-1785980155-f6408b8184ef,13.666,87.452
wide-researcher-1785980155-58e948799ece,13.678,80.975
deep-researcher-1785980155-8e852504fc76,13.687,69.615
wide-researcher-1785980155-744dcb9c06be,13.700,72.035
deep-researcher-1785980155-7f247f287db1,13.712,48.340
wide-researcher-1785980155-908dfbb1aae8,13.732,81.262
deep-researcher-1785980155-1009fe0c5bf2,13.741,85.170
wide-researcher-1785980155-ab92794afe44,13.753,83.231
deep-researcher-1785980155-5c456864e75c,13.762,91.225
wide-researcher-1785980155-93daf347e079,13.770,52.630
deep-researcher-1785980155-bcf471838d75,13.778,97.898
wide-researcher-1785980155-63fdcbd732fc,13.791,51.419
deep-researcher-1785980155-b668d55c47d9,13.803,91.795
wide-researcher-1785980155-2167ab9cb42a,13.811,80.496
deep-researcher-1785980155-8151816c690c,13.824,69.462
wide-researcher-1785980155-378a4fcd60e1,13.832,82.670
deep-researcher-1785980155-bea9550fe0e8,13.844,85.649
wide-researcher-1785980155-12ff9925f586,13.857,80.955
deep-researcher-1785980155-a291216209e9,13.870,67.162
wide-researcher-1785980155-58f746e3464e,13.878,83.451
deep-researcher-1785980155-ea80a4552d93,13.891,49.587
wide-researcher-1785980155-25081ac17b37,13.903,51.943
deep-researcher-1785980155-9e4dc7f81b63,13.912,52.810
wide-researcher-1785980155-cc8d1f7e0df8,13.924,45.956
deep-researcher-1785980155-a06b50e896ae,13.936,82.182
wide-researcher-1785980155-24b9594b7562,13.949,68.383
deep-researcher-1785980155-a431431dcd07,13.959,49.786
wide-researcher-1785980155-77dba81732a4,13.975,68.894
deep-researcher-1785980155-96e510fddc91,13.988,51.120
wide-researcher-1785980155-cdac14d7f3d8,14.000,70.699
deep-researcher-1785980155-7930cecd2add,14.013,49.770
wide-researcher-1785980155-74570ec7b134,14.027,47.182
deep-researcher-1785980155-c14c24e21d2f,14.039,71.963
wide-researcher-1785980155-d3d1839d46d8,14.051,51.593
deep-researcher-1785980155-257a81f2cbe8,14.060,51.438
wide-researcher-1785980155-23d638d5cd9f,14.072,82.689
deep-researcher-1785980155-bb964a02c027,14.081,97.825
wide-researcher-1785980155-ad350b9c8204,14.093,49.522
deep-researcher-1785980155-b42f183917df,14.106,66.957
wide-researcher-1785980155-26e897154d8c,14.119,80.345
deep-researcher-1785980155-a5aad75fe8aa,14.131,71.944
wide-researcher-1785980155-b5e52fea9740,14.139,54.116
deep-researcher-1785980155-acfacb36871b,14.151,82.961
wide-researcher-1785980155-ef434f779396,14.165,74.088
deep-researcher-1785980155-26ddf367bd3b,14.177,86.853
wide-researcher-1785980155-e0ae3314c574,14.194,50.071
deep-researcher-1785980155-52723b6b78cc,14.207,52.681
wide-researcher-1785980155-d68eaaccd2e9,14.223,48.013
deep-researcher-1785980155-bdc9c10e6e1e,14.232,92.778
wide-researcher-1785980155-4de509a89f74,14.255,68.015
deep-researcher-1785980155-8fb238bb7493,14.267,97.865
wide-researcher-1785980155-5de65c9108a6,14.282,47.164
deep-researcher-1785980155-ea0d7c427deb,14.290,66.629
wide-researcher-1785980155-7d6b48d40261,14.299,85.135
deep-researcher-1785980155-30e6184dc7da,14.312,52.190
wide-researcher-1785980155-4e51c04fa318,14.326,81.246
deep-researcher-1785980155-e1f097a8ad30,14.336,66.854
wide-researcher-1785980155-9be83c61fbb8,14.344,83.502
deep-researcher-1785980155-5d4c6124676e,14.352,45.629
wide-researcher-1785980155-2a94ed154b57,14.372,47.406
deep-researcher-1785980155-9988d9af4951,14.382,47.507
wide-researcher-1785980155-59629692e51b,14.395,47.112
deep-researcher-1785980155-e3ed2f51da6b,14.405,86.971
wide-researcher-1785980155-e79380a2af94,14.420,67.447
deep-researcher-1785980155-0e4fc19939cf,14.434,68.253
wide-researcher-1785980155-5dd3643d2df3,14.447,70.266
