run_id,start_seconds,end_seconds
reviewer-1785980361-b2750a3936b2,63.352,389.840
data-analyst-1785980361-2346d9235171,63.391,644.006
deep-researcher-1785980361-fe8562eaed71,63.415,278.614
wide-researcher-1785980361-f82f936cf9b9,63.500,606.769
reviewer-1785980361-7b01e835c261,63.518,689.412
data-analyst-1785980326-0a003fd1af19,63.539,63.540
data-analyst-1785980361-1113cc0103e7,63.549,272.526
deep-researcher-1785980361-da28be3cb3e7,63.568,186.401
wide-researcher-1785980362-42ef4a30e0ad,63.582,203.290
reviewer-1785980362-070d1fefaae2,63.602,613.009
data-analyst-1785980362-a16d8fd086bc,63.640,571.208
deep-researcher-1785980362-8771c7ef2540,63.675,220.073
data-analyst-1785980337-6d3505385c6e,63.709,105.420
data-analyst-1785980337-2fb60363ba39,63.724,107.120
data-analyst-1785980337-3e9969a03d2c,63.739,105.988
wide-researcher-1785980362-98fb1eefc980,63.754,228.966
reviewer-1785980362-49c89adc698c,63.813,650.144
data-analyst-1785980362-595b2959789b,63.844,401.893
deep-researcher-1785980362-59271b7f9242,63.863,268.393
wide-researcher-1785980362-6ac6ebe7dd36,63.882,314.947
reviewer-1785980362-b6868dc34da3,63.895,638.108
data-analyst-1785980362-b225a9cc6cdf,63.929,434.800
deep-researcher-1785980362-6b73bef1a1ee,63.949,184.663
wide-researcher-1785980362-6b790bf5dd41,63.984,378.484
reviewer-1785980362-b303744654c0,64.025,508.311
data-analyst-1785980362-81695af4f14f,64.083,379.891
deep-researcher-1785980362-13750dacd639,64.112,176.410
wide-researcher-1785980362-0782283fa264,64.131,175.959
data-analyst-1785980328-443241991ac5,64.132,64.136
reviewer-1785980362-3e39f5a9b998,64.145,500.319
data-analyst-1785980362-f8f0d000467e,64.167,580.268
deep-researcher-1785980362-702f3d5f5e3a,64.201,434.780
wide-researcher-1785980362-ea16707a96a0,64.215,268.811
reviewer-1785980362-3cac2bfc20b7,64.239,594.161
data-analyst-1785980362-af8f21f695fb,64.334,652.171
deep-researcher-1785980362-9c4146ebfb84,64.366,265.842
wide-researcher-1785980362-61bff04b32fd,64.394,175.119
reviewer-1785980362-f6d83071899f,64.423,623.396
data-analyst-1785980362-71693ec857ee,64.509,503.709
deep-researcher-1785980362-6305ebc9d88e,64.528,630.909
wide-researcher-1785980362-31f9542fe36b,64.568,389.078
reviewer-1785980363-617feba94f1f,64.592,522.995
data-analyst-1785980363-f3b83e1c53ff,64.650,536.363
deep-researcher-1785980363-e65f34f6090d,64.688,388.194
wide-researcher-1785980363-61aa5882eb48,64.736,456.119
reviewer-1785980363-f9708fa96a45,64.789,677.487
data-analyst-1785980329-f90c946d9290,64.805,64.805
data-analyst-1785980363-4940b31d2ab5,64.825,377.601
deep-researcher-1785980363-024f02ecf9de,64.857,279.212
wide-researcher-1785980363-386d241e2cfd,64.870,177.094
reviewer-1785980363-d2fe59d18b11,64.894,383.079
data-analyst-1785980363-c432f4f3cb80,64.925,642.606
deep-researcher-1785980363-c34cf4e11c7a,65.003,264.116
wide-researcher-1785980363-b7925610e41b,65.026,225.480
reviewer-1785980363-3738c06dc556,65.040,500.290
data-analyst-1785980363-80bbc578cdf9,65.071,522.673
deep-researcher-1785980363-8459c65b1706,65.084,265.621
wide-researcher-1785980363-e54a5069b69a,65.102,630.300
reviewer-1785980363-89b6f13a25b1,65.116,277.911
data-analyst-1785980331-9885e887149c,65.129,65.129
data-analyst-1785980363-ab7158ac977e,65.151,504.372
deep-researcher-1785980363-2e4e2318965c,65.183,277.395
data-analyst-1785980329-8473b5d29fe0,65.198,106.290
data-analyst-1785980339-3febd6633732,65.265,107.654
wide-researcher-1785980363-6fad64de72f4,65.283,267.052
reviewer-1785980363-fdfd7c2e5cc9,65.316,520.908
data-analyst-1785980332-77686df6f67a,65.347,65.348
data-analyst-1785980363-9c6f095f8b5e,65.357,394.899
deep-researcher-1785980363-ee0a2c9e3215,65.370,401.405
wide-researcher-1785980363-028ba558842e,65.393,312.215
reviewer-1785980363-1444d903e112,65.407,398.792
data-analyst-1785980363-d1fe72b84485,65.528,523.146
deep-researcher-1785980363-e58ae1b5e651,65.547,187.220
data-analyst-1785980339-552ba4caf7d0,65.547,117.410
wide-researcher-1785980363-a331538e3aec,65.603,277.591
reviewer-1785980363-b941d3e2c499,65.636,520.237
data-analyst-1785980327-3356a12480d7,65.645,65.645
data-analyst-1785980330-c168b3f1944e,65.658,65.659
data-analyst-1785980364-b749a9c05f16,65.662,631.695
deep-researcher-1785980364-bef6656c64d7,65.674,194.653
wide-researcher-1785980364-bff5294620f3,65.697,614.559
reviewer-1785980364-059f2586b153,65.720,530.733
data-analyst-1785980364-8662c5ca87f9,65.753,351.664
data-analyst-1785980335-a60d700d44b9,65.754,65.754
data-analyst-1785980331-22bddea6a3b7,65.771,65.772
deep-researcher-1785980364-cafef52deae5,65.789,176.708
wide-researcher-1785980364-af866f9c25e1,65.819,271.814
data-analyst-1785980332-7ade2afd1eb7,65.838,105.860
reviewer-1785980364-22b2ad95235c,65.847,615.877
data-analyst-1785980364-90e1931375a5,65.887,502.980
deep-researcher-1785980364-617e05928673,65.908,163.473
wide-researcher-1785980364-0962f56725be,65.935,273.474
reviewer-1785980364-b8b5098104c2,65.953,468.174
data-analyst-1785980364-ada38f01ef03,66.016,272.213
deep-researcher-1785980364-6c9a521d5b71,66.040,187.554
wide-researcher-1785980364-3ce2b2f890b6,66.052,522.103
reviewer-1785980364-808db23621c4,66.076,628.737
data-analyst-1785980364-4fa7a873ebd7,66.108,297.402
deep-researcher-1785980364-061d5688b843,66.157,214.007
wide-researcher-1785980364-d60a57187be3,66.301,362.180
reviewer-1785980364-f056d4640427,66.315,500.714
data-analyst-1785980364-e4d6220cab2e,66.363,279.499
deep-researcher-1785980364-cce0b6ac7013,66.380,268.860
wide-researcher-1785980364-35b3625c0e6d,66.418,387.031
reviewer-1785980364-d992ca1b2d73,66.436,503.327
data-analyst-1785980331-9849d5401f65,66.454,66.455
data-analyst-1785980364-e99a76b27f16,66.467,404.448
deep-researcher-1785980364-d1fd4a67adcc,66.537,173.628
wide-researcher-1785980364-79a736fa0d1e,66.552,370.448
reviewer-1785980365-d62fdc1e0467,66.565,626.381
data-analyst-1785980365-f6af0c945bc0,66.598,498.143
deep-researcher-1785980365-29c7e12f64ef,66.615,262.841
wide-researcher-1785980365-c058fb30879f,66.635,393.134
reviewer-1785980365-6778acb4920c,66.659,391.135
data-analyst-1785980365-95806c21cb3c,66.690,520.519
deep-researcher-1785980365-7a6b40cc29e9,66.719,278.952
wide-researcher-1785980365-6aa364aa9a6b,66.794,247.700
data-analyst-1785980331-30484b74e485,66.800,66.800
reviewer-1785980365-f46c2067f5e1,66.827,647.875
data-analyst-1785980365-5865762a0535,66.869,520.780
deep-researcher-1785980365-48a036c3ddeb,66.882,269.478
wide-researcher-1785980365-2a53a06d3042,66.906,213.821
reviewer-1785980365-85cec06c8a39,66.928,535.193
data-analyst-1785980365-029942d305e8,66.959,272.653
deep-researcher-1785980365-846d9b98df58,66.997,398.254
wide-researcher-1785980365-7645b2088d14,67.037,265.062
data-analyst-1785980333-1376a9fc4483,67.046,103.414
reviewer-1785980365-a302bb7f19d3,67.061,612.291
data-analyst-1785980365-39152ca50f78,67.109,694.840
deep-researcher-1785980365-46938c57f4f3,67.138,395.109
wide-researcher-1785980365-b9fdff5511fb,67.156,629.740
reviewer-1785980365-3592267d15bd,67.170,617.507
data-analyst-1785980365-3c58cb8280cb,67.207,385.507
deep-researcher-1785980365-46267cf3118b,67.231,291.363
wide-researcher-1785980365-50e237f21b65,67.245,608.568
reviewer-1785980365-818864be9799,67.264,614.591
data-analyst-1785980365-486e0f4e63bd,67.298,385.330
deep-researcher-1785980365-cb251410c65a,67.328,502.470
wide-researcher-1785980365-741baa856197,67.358,331.545
reviewer-1785980365-6e9b8a63015a,67.393,519.777
data-analyst-1785980365-abe59cca2c65,67.423,399.677
deep-researcher-1785980365-3e2f1353e7cd,67.452,388.042
wide-researcher-1785980365-68a7f23e2541,67.471,320.960
data-analyst-1785980326-fdf31ec50317,67.523,67.524
reviewer-1785980365-cfb01245e5af,67.529,520.349
data-analyst-1785980365-69fb83f9f41c,67.565,509.523
data-analyst-1785980329-5e002914ce6e,67.575,67.576
deep-researcher-1785980366-24f99c294686,67.585,191.067
wide-researcher-1785980366-59f488f99f06,67.606,174.881
reviewer-1785980366-cca80c0aff72,67.630,379.195
data-analyst-1785980366-984862fc2048,67.756,507.103
deep-researcher-1785980366-abd4dd6a3328,67.809,553.248
wide-researcher-1785980366-aada79105ee0,67.827,608.096
reviewer-1785980366-4539e92f30e3,67.840,631.594
data-analyst-1785980366-54c1d1fd81e6,67.871,619.554
deep-researcher-1785980366-864c24773c59,67.894,378.584
data-analyst-1785980329-e1a16639e58f,67.900,67.900
wide-researcher-1785980366-e886bfeab2ff,67.925,179.167
reviewer-1785980366-77e3282d0389,67.947,388.572
data-analyst-1785980366-6938dce91c46,68.036,376.645
deep-researcher-1785980366-df919df233a0,68.059,523.633
wide-researcher-1785980366-e896a73aedf0,68.073,272.497
reviewer-1785980366-e05da3ca2633,68.089,621.855
data-analyst-1785980366-5bbd7a7b5739,68.129,620.482
deep-researcher-1785980366-be38ecdc559a,68.141,270.665
wide-researcher-1785980366-0c55e8a8829c,68.170,264.812
reviewer-1785980366-9063520bcc2f,68.188,563.381
data-analyst-1785980366-e391c47586b8,68.230,273.040
deep-researcher-1785980366-b2694fd03e1a,68.338,650.400
wide-researcher-1785980366-78bced1a8e9c,68.375,616.605
reviewer-1785980366-ebbba613979e,68.393,388.973
data-analyst-1785980366-a3e942801b12,68.430,393.402
data-analyst-1785980332-db005a3c80b4,68.435,68.436
deep-researcher-1785980366-3e381f7b0862,68.444,509.350
wide-researcher-1785980366-832bd5ba45a1,68.470,571.270
reviewer-1785980366-90e0e99e850b,68.500,636.407
data-analyst-1785980366-e69c906ee14c,68.536,490.118
deep-researcher-1785980367-a61c4811116c,68.550,174.645
data-analyst-1785980328-878c289defa2,68.573,68.573
wide-researcher-1785980367-cca06071a966,68.577,388.531
reviewer-1785980367-6cc0517e0ad4,68.589,508.478
data-analyst-1785980367-1220a682a062,68.623,518.464
deep-researcher-1785980367-76672da56f7b,68.651,519.067
wide-researcher-1785980367-6b2e4d4ce300,68.663,331.289
reviewer-1785980367-1984b751333a,68.682,605.882
data-analyst-1785980367-3460771f457a,68.721,380.817
deep-researcher-1785980367-b38033e04e6e,68.739,271.173
wide-researcher-1785980367-9cc22b3a855a,68.752,405.740
reviewer-1785980367-54aa0b57e834,68.765,401.910
data-analyst-1785980367-3025f4eebc94,68.812,510.702
data-analyst-1785980329-d9e400fbec17,68.827,68.828
deep-researcher-1785980367-1630daaec255,68.871,175.165
wide-researcher-1785980367-709f1ff4b230,68.912,509.434
reviewer-1785980367-96f099a97e15,68.939,561.251
data-analyst-1785980329-cc668661aba8,68.957,68.957
data-analyst-1785980333-855290849066,68.971,68.971
data-analyst-1785980367-f3be4088949e,68.979,620.914
deep-researcher-1785980367-50ee5f1559a1,69.033,179.549
wide-researcher-1785980367-20f26ddf8c72,69.048,394.742
reviewer-1785980367-f85895f88675,69.073,507.637
data-analyst-1785980340-045eacf6ba10,69.096,107.472
data-analyst-1785980367-1afe6d72e5d1,69.136,502.002
deep-researcher-1785980367-727fc63aa622,69.199,621.840
wide-researcher-1785980367-969d3c385e9e,69.217,375.973
reviewer-1785980367-3138957fa205,69.267,442.836
data-analyst-1785980367-ef53053a351b,69.315,467.898
deep-researcher-1785980367-20fe2f24c5c1,69.338,265.217
wide-researcher-1785980367-cb0ee0090c6c,69.352,522.001
reviewer-1785980367-3626f6abba90,69.382,653.042
data-analyst-1785980367-b25ceaaabbd2,69.436,609.113
deep-researcher-1785980367-16f632acb7f8,69.459,643.378
wide-researcher-1785980367-daeccd48c384,69.476,502.118
reviewer-1785980367-e231c94c0653,69.536,637.061
data-analyst-1785980368-0796c576530d,69.568,389.785
deep-researcher-1785980368-79314356908e,69.582,605.418
wide-researcher-1785980368-15a767af422d,69.605,177.263
reviewer-1785980368-63aa35aec16e,69.634,584.318
data-analyst-1785980368-e132cfa00611,69.660,600.536
deep-researcher-1785980368-68d639beeb04,69.685,279.000
wide-researcher-1785980368-84d3fde3db02,69.701,179.824
reviewer-1785980368-303f952c7383,69.739,560.981
data-analyst-1785980368-65a0fe4ea4f3,69.816,527.379
deep-researcher-1785980368-8648d1649778,69.844,522.117
wide-researcher-1785980368-baca6d73d338,69.858,512.249
reviewer-1785980368-e5b3e8736b24,69.903,634.785
data-analyst-1785980368-ba1685de891a,69.946,497.767
data-analyst-1785980343-e84315366a92,69.947,137.037
deep-researcher-1785980368-f3c630143746,69.959,180.546
wide-researcher-1785980368-cc05126c2f54,69.982,216.233
reviewer-1785980368-292c8ed2f18f,70.017,513.954
data-analyst-1785980368-ba67e599b08f,70.048,379.937
deep-researcher-1785980368-205fdb68e812,70.063,521.023
wide-researcher-1785980368-612d47c5fc2f,70.082,196.926
reviewer-1785980368-f3d24e4a6816,70.101,646.187
data-analyst-1785980368-fa34b52dc390,70.131,521.234
deep-researcher-1785980368-066efffe46a6,70.170,179.035
wide-researcher-1785980368-038a40486b0a,70.198,240.123
reviewer-1785980368-81a220a1fa05,70.217,396.285
data-analyst-1785980368-adbd43a9c1ae,70.259,608.814
deep-researcher-1785980368-c4521eb5745a,70.274,265.107
data-analyst-1785980339-51673785f819,70.310,103.743
wide-researcher-1785980368-d388f11832fd,70.327,610.234
reviewer-1785980368-571e2e565458,70.406,633.649
data-analyst-1785980368-51f4e5a8c009,70.433,522.604
deep-researcher-1785980368-b50155265618,70.456,558.108
wide-researcher-1785980368-d64240b4e837,70.490,265.187
reviewer-1785980368-8f5e23f3ae91,70.550,555.342
data-analyst-1785980332-9faa3d0bf909,70.576,70.577
data-analyst-1785980368-9c6bab7df386,70.591,635.879
data-analyst-1785980332-688415c3b8c0,70.596,70.596
deep-researcher-1785980369-1d55e65d6f30,70.604,636.765
data-analyst-1785980333-f940ae0f943d,70.639,70.639
wide-researcher-1785980369-dc4790a006b3,70.644,516.907
data-analyst-1785980329-a1c9822c20c2,70.658,70.659
reviewer-1785980369-04a176f42c8d,70.662,513.243
data-analyst-1785980369-8ac394f463b5,70.694,504.249
deep-researcher-1785980369-ebb5cac1fc80,70.715,277.076
wide-researcher-1785980369-a97928276e45,70.735,174.816
data-analyst-1785980329-5c2ea197f13e,70.775,70.776
data-analyst-1785980332-0c2e1db534b3,70.791,70.792
reviewer-1785980369-b167c1520fb2,70.847,535.285
data-analyst-1785980369-101c41f89252,70.900,267.607
data-analyst-1785980337-b2e8ae32df37,70.935,105.260
deep-researcher-1785980369-3c8636ada1e7,70.945,302.032
data-analyst-1785980326-627dc5e9da1c,70.954,70.954
wide-researcher-1785980369-5578a92ddb0b,70.973,397.833
reviewer-1785980369-e70a217870ab,70.986,571.762
data-analyst-1785980369-e6065de9f14e,71.047,594.783
data-analyst-1785980335-ec72e3390599,71.051,106.036
deep-researcher-1785980369-1c0d6c18f506,71.059,270.874
wide-researcher-1785980369-5d97dfaf26f0,71.077,174.033
reviewer-1785980369-549901940166,71.101,379.132
data-analyst-1785980369-dd790101a8b5,71.141,639.938
deep-researcher-1785980369-cd5cdc58a6ad,71.154,383.349
wide-researcher-1785980369-face87bc7ad7,71.172,633.308
reviewer-1785980369-8b55c8a718d1,71.199,661.123
data-analyst-1785980369-2e31c0e8d444,71.246,504.508
deep-researcher-1785980369-f875b87f001a,71.264,277.678
data-analyst-1785980341-be722cb70db6,71.273,110.293
wide-researcher-1785980369-aedb7652c3aa,71.349,399.650
data-analyst-1785980341-43376821ff1d,71.401,106.729
reviewer-1785980369-8eee63133d46,71.410,618.963
data-analyst-1785980369-f0c8ee7709f8,71.447,393.990
deep-researcher-1785980369-974d3ead4011,71.460,378.381
wide-researcher-1785980369-0fcc4cee3239,71.478,357.803
reviewer-1785980369-6e3b4c4862f0,71.496,632.811
data-analyst-1785980341-28b272c9b794,71.504,111.920
data-analyst-1785980331-c41cfe3f3aaf,71.522,71.522
data-analyst-1785980370-d6ccccdd4a70,71.527,614.844
data-analyst-1785980340-43706ff6f40c,71.540,146.597
deep-researcher-1785980370-e9b636a877ac,71.545,379.006
wide-researcher-1785980370-f91e80aa5a89,71.562,525.102
data-analyst-1785980339-2fdf2b75a587,71.579,71.579
reviewer-1785980370-ce9a969133c9,71.592,355.296
data-analyst-1785980370-985770de18f0,71.622,349.206
deep-researcher-1785980370-766fd9c371fc,71.674,277.837
wide-researcher-1785980370-e1954868be24,71.709,189.193
reviewer-1785980370-4f3db5776030,71.722,616.389
data-analyst-1785980370-6347eaef0c0c,71.758,540.205
deep-researcher-1785980370-c95c96337210,71.770,620.397
wide-researcher-1785980370-714a6666de14,71.783,178.808
reviewer-1785980370-8e275d27085f,71.836,389.249
data-analyst-1785980370-7d96da4a6c39,71.878,380.001
deep-researcher-1785980370-9e8a20778673,71.891,311.353
wide-researcher-1785980370-3f8be01b30ed,71.916,563.756
reviewer-1785980370-cdf2cbc9411b,71.930,546.143
data-analyst-1785980343-561e29ada76e,71.939,172.914
data-analyst-1785980343-14997d74eec0,71.951,267.720
data-analyst-1785980370-1bd131097357,71.965,334.593
data-analyst-1785980338-5695a2ee1db8,71.966,71.966
deep-researcher-1785980370-35b224b6c0cd,71.996,619.112
wide-researcher-1785980370-afd46288de2f,72.062,177.125
reviewer-1785980370-d7721c287e96,72.075,377.023
data-analyst-1785980370-6d468e8be4c8,72.116,434.737
deep-researcher-1785980370-468e3eacd76c,72.151,496.046
wide-researcher-1785980370-8e57eca64fd0,72.163,511.267
reviewer-1785980370-99c204bb34fb,72.181,658.544
data-analyst-1785980339-c016561b339d,72.212,109.618
data-analyst-1785980370-f582c206eff0,72.221,505.103
deep-researcher-1785980370-b2703c72b363,72.248,622.456
wide-researcher-1785980370-0f0a5b539af3,72.295,497.167
data-analyst-1785980340-7a0a5c881139,72.331,114.728
data-analyst-1785980341-13db508cbb6f,72.352,128.834
reviewer-1785980370-fc152b758212,72.357,690.671
data-analyst-1785980341-0602d806c8c9,72.374,137.823
data-analyst-1785980370-eb293e9ef4ba,72.408,530.442
data-analyst-1785980341-5995a2988fb9,72.409,104.437
deep-researcher-1785980370-23a2caaeebeb,72.457,174.268
wide-researcher-1785980370-0ae1bd35fcb1,72.478,519.670
reviewer-1785980370-7fb7acf67ca1,72.499,623.513
data-analyst-1785980327-0f476bb5f882,72.526,72.526
data-analyst-1785980370-29d064bc217a,72.557,516.058
deep-researcher-1785980371-b1fb4e5c1fe3,72.569,277.854
data-analyst-1785980330-440e0c4885f6,72.573,72.574
wide-researcher-1785980371-1f9552671738,72.615,272.595
reviewer-1785980371-b9da87f0d00f,72.628,649.549
data-analyst-1785980371-5e3843ec0120,72.659,517.002
deep-researcher-1785980371-8ff226616e1f,72.677,266.151
wide-researcher-1785980371-9948449aa1dd,72.703,516.431
reviewer-1785980371-edf884a40894,72.722,401.833
data-analyst-1785980340-29a5e12982e4,72.735,72.735
data-analyst-1785980339-20e236e923a1,72.749,72.749
data-analyst-1785980371-7696422a794d,72.759,619.216
deep-researcher-1785980371-f06e2b739873,72.824,221.403
wide-researcher-1785980371-f5cf30bd39fc,72.864,529.364
reviewer-1785980371-efe58552a9b1,72.899,589.749
data-analyst-1785980371-59eeea2d8e5d,72.930,654.119
deep-researcher-1785980371-1ec378003d7a,72.954,640.565
wide-researcher-1785980371-68145173e70a,72.974,353.638
reviewer-1785980371-3a58b1199eda,72.988,382.430
data-analyst-1785980371-a53f89e60cdd,73.039,641.952
deep-researcher-1785980371-bd67d4eab759,73.052,633.842
data-analyst-1785980339-f426c43caee1,73.061,140.227
wide-researcher-1785980371-29b6bfcb8a16,73.075,504.741
reviewer-1785980371-2845c591827e,73.110,635.192
data-analyst-1785980371-ac782a9a3fa9,73.147,278.690
deep-researcher-1785980371-a4b164d871a3,73.188,434.392
wide-researcher-1785980371-8c8155554e22,73.217,376.859
reviewer-1785980371-5167f3f5f8eb,73.240,650.417
data-analyst-1785980371-9b827c37be73,73.273,619.910
deep-researcher-1785980371-fd727cfc4a71,73.285,225.369
wide-researcher-1785980371-8b54f654f625,73.341,182.348
reviewer-1785980371-53e2c0d0ce30,73.359,609.449
data-analyst-1785980371-2ea2f4d95dc1,73.397,502.677
deep-researcher-1785980371-eb3306db85b3,73.427,195.536
wide-researcher-1785980371-7f3982486200,73.448,516.026
reviewer-1785980371-41b005d8e7ba,73.460,651.291
data-analyst-1785980371-02c45cdcc035,73.507,501.717
deep-researcher-1785980371-e7a076d90725,73.568,654.831
data-analyst-1785980329-39b531debfd2,73.577,73.577
wide-researcher-1785980372-b29e07336d2d,73.581,400.055
reviewer-1785980372-316d5f93c2fd,73.594,532.094
data-analyst-1785980372-b0f9680e4189,73.625,443.667
data-analyst-1785980340-650140073f18,73.639,73.640
deep-researcher-1785980372-9611e8e1c040,73.659,268.599
wide-researcher-1785980372-eae13646583e,73.678,272.902
reviewer-1785980372-76660dd74ee2,73.690,377.744
data-analyst-1785980372-ff5808dfb4ea,73.731,329.518
deep-researcher-1785980372-46170b2cec7e,73.758,511.040
wide-researcher-1785980372-7eb1781c43d2,73.809,607.369
reviewer-1785980372-05dedcb3a1f0,73.878,508.079
data-analyst-1785980372-1d86eb638a25,73.967,416.738
deep-researcher-1785980372-f14ad85ff4ab,74.022,497.752
wide-researcher-1785980372-325ce115d887,74.051,178.732
reviewer-1785980372-1e3dbc5396b9,74.075,495.081
data-analyst-1785980372-bdf1224b2f0b,74.117,277.527
deep-researcher-1785980372-1f8e88587457,74.130,209.482
wide-researcher-1785980372-fb58a3cb4f5d,74.149,528.199
reviewer-1785980372-6116ae5d504a,74.179,520.612
data-analyst-1785980372-7bbbffabde3b,74.218,495.954
deep-researcher-1785980372-8d1ba8524476,74.232,239.629
wide-researcher-1785980372-2f8cebbf7450,74.267,495.666
reviewer-1785980372-e2c0b45a531c,74.281,653.680
data-analyst-1785980372-99ec4ef35548,74.333,570.118
deep-researcher-1785980372-47df1727c0c4,74.403,663.488
data-analyst-1785980339-58dccac93143,74.418,106.878
wide-researcher-1785980372-a9fceea94706,74.428,644.585
reviewer-1785980372-a01aa16467c5,74.446,393.510
data-analyst-1785980372-b8cf69a7d166,74.477,445.928
deep-researcher-1785980372-085ab94556f6,74.489,273.104
wide-researcher-1785980372-46ac0bc4ec49,74.509,607.383
reviewer-1785980373-80a6d80941ad,74.546,378.990
data-analyst-1785980373-1de996b0b6b7,74.612,673.546
deep-researcher-1785980373-e272dba5dc36,74.630,503.462
wide-researcher-1785980373-f9b8c0534ee7,74.664,501.482
reviewer-1785980373-7556eac7f869,74.700,615.123
data-analyst-1785980373-b6cc2ef529a1,74.758,413.908
deep-researcher-1785980373-4c3735c0b31e,74.781,644.441
wide-researcher-1785980373-89d2980ed6df,74.793,278.601
reviewer-1785980373-a00fbcfa533c,74.873,645.744
data-analyst-1785980335-a4168a9388ce,74.886,104.059
data-analyst-1785980373-8836a621aea2,74.903,630.571
deep-researcher-1785980373-1d122ab82942,74.933,253.779
wide-researcher-1785980373-e48476ca7f64,74.951,265.717
reviewer-1785980373-8d6642f6a696,74.963,630.874
data-analyst-1785980335-fef81a2bd1b1,74.992,74.992
data-analyst-1785980373-eace34c969c9,75.009,393.071
data-analyst-1785980338-546b33822d5f,75.038,108.991
deep-researcher-1785980373-018a76621951,75.076,397.640
wide-researcher-1785980373-b0ab778b0520,75.089,383.202
reviewer-1785980373-43f34d405764,75.101,649.209
data-analyst-1785980373-c327542e48b1,75.179,519.713
deep-researcher-1785980373-13452a9fdce7,75.196,211.391
wide-researcher-1785980373-2839f62d518d,75.210,263.795
reviewer-1785980373-6ae109bd8d05,75.238,643.168
data-analyst-1785980373-9bab3912b674,75.276,532.900
deep-researcher-1785980373-d845c80c3737,75.387,380.942
wide-researcher-1785980373-2e9a82e99aa4,75.422,496.476
reviewer-1785980373-bdacb732a254,75.457,621.739
data-analyst-1785980373-a9340971f905,75.489,433.770
data-analyst-1785980339-a0b1ae459e52,75.505,75.505
deep-researcher-1785980373-fae1fd97178b,75.530,213.437
wide-researcher-1785980373-7ba0d308ae62,75.590,262.132
reviewer-1785980374-37eca3138925,75.628,541.771
data-analyst-1785980331-c5778dc59cae,75.656,75.657
data-analyst-1785980374-be9fb1c1e945,75.670,631.807
deep-researcher-1785980374-800336c730b0,75.689,268.228
wide-researcher-1785980374-73a567da624e,75.734,378.724
reviewer-1785980374-507be57ea73f,75.773,516.334
data-analyst-1785980374-fcbac9f7ad0d,75.802,375.900
deep-researcher-1785980374-f9bbd7730c34,75.843,222.963
data-analyst-1785980344-d04f757e4897,75.903,148.545
wide-researcher-1785980374-2f977b430856,75.918,642.196
reviewer-1785980374-9f623dcbbada,75.943,381.736
data-analyst-1785980374-853c2defe573,75.975,356.964
deep-researcher-1785980374-76b7260d903c,76.004,276.315
wide-researcher-1785980374-e32e6552f1ec,76.019,273.184
reviewer-1785980374-cfd11d571064,76.058,508.917
data-analyst-1785980374-af14b07816de,76.094,395.441
deep-researcher-1785980374-86900231412c,76.130,631.300
wide-researcher-1785980374-9a8d7d1f3fdc,76.142,636.496
reviewer-1785980374-6d10bfb08720,76.177,659.893
data-analyst-1785980374-e1f16866981e,76.210,515.031
deep-researcher-1785980374-23319918fc4b,76.228,264.963
data-analyst-1785980344-a9f0d6c9cc39,76.243,172.220
wide-researcher-1785980374-f698f1cbd809,76.270,541.541
reviewer-1785980374-da7427fa1fdb,76.302,695.954
data-analyst-1785980374-c5e59c7b04f5,76.363,563.686
deep-researcher-1785980374-126df6be6af7,76.390,268.351
wide-researcher-1785980374-853c546bac66,76.418,401.850
reviewer-1785980374-42011edbfc9f,76.445,634.203
data-analyst-1785980374-9fe574eb20ab,76.480,391.351
deep-researcher-1785980374-36f3dd84f5dc,76.495,181.737
wide-researcher-1785980374-9a0f7cb9b7a6,76.585,606.698
data-analyst-1785980338-af09378b4282,76.586,105.357
reviewer-1785980375-8c46392bdb7b,76.610,634.565
data-analyst-1785980375-3ec42d2926cb,76.646,518.894
deep-researcher-1785980375-dd3e63142d1f,76.680,320.901
wide-researcher-1785980375-fe0a6f5694bb,76.710,413.733
reviewer-1785980375-5cd690b823c4,76.724,635.165
data-analyst-1785980331-59dd7f0221ce,76.738,76.739
data-analyst-1785980375-00e24571e7c0,76.755,519.909
deep-researcher-1785980375-21e56f007aa1,76.789,176.630
wide-researcher-1785980375-df79a357c5fe,76.828,178.517
reviewer-1785980375-1fd66d3f1104,76.883,692.001
data-analyst-1785980375-db4fac7bca0f,76.926,386.603
deep-researcher-1785980375-20d9c662eb13,76.973,285.772
wide-researcher-1785980375-465abb4d4add,77.002,534.390
reviewer-1785980375-366eb973f9d8,77.034,616.547
data-analyst-1785980375-d84985c29c53,77.071,331.270
deep-researcher-1785980375-add8fa92ae45,77.094,276.757
wide-researcher-1785980375-9f67db313f80,77.141,698.891
data-analyst-1785980346-041ce1e935c0,77.155,106.126
reviewer-1785980375-6b695a19b16e,77.169,509.490
data-analyst-1785980346-e69e1cbe080c,77.170,103.966
data-analyst-1785980339-91824b64031c,77.186,77.186
data-analyst-1785980375-d6ddfd038bfd,77.208,518.862
deep-researcher-1785980375-c4463365d9ea,77.237,360.197
wide-researcher-1785980375-17dd2e52ef90,77.251,376.678
reviewer-1785980375-6f1a6859f2a3,77.277,610.824
data-analyst-1785980375-d94b1d4cba37,77.315,278.465
deep-researcher-1785980375-476e21ed371c,77.351,295.864
data-analyst-1785980346-e5fb059adeb4,77.385,103.875
wide-researcher-1785980375-99162a558bf0,77.395,186.689
reviewer-1785980375-8ec17f9691d5,77.419,509.006
data-analyst-1785980375-8b263c51aa1e,77.466,495.787
