run_id,start_seconds,end_seconds
deep-researcher-1786003530-f26195f8e8eb,8.689,96.953
data-analyst-1786003530-aef612f5dab0,8.705,61.174
reviewer-1786003530-d406a35861f3,8.714,75.419
wide-researcher-1786003530-a4010739343e,8.740,37.678
deep-researcher-1786003530-83f3a1dce596,8.749,60.715
data-analyst-1786003530-7ac99ff9d63c,8.758,73.474
reviewer-1786003530-5f3f7aa8e7e3,8.767,74.970
wide-researcher-1786003530-a7d6d688464d,8.784,56.551
deep-researcher-1786003530-abea73f2fbea,8.793,85.776
data-analyst-1786003530-1d88776ebae6,8.802,77.565
reviewer-1786003530-e1cc0cbf8ad8,8.811,72.686
wide-researcher-1786003530-1fb46aff35fa,8.831,79.055
deep-researcher-1786003530-f7215676aab1,8.840,84.149
data-analyst-1786003530-8a149c991af2,8.849,75.532
reviewer-1786003530-8b6b5c3bddf6,8.859,74.622
wide-researcher-1786003530-432c313d0aa2,8.880,39.535
deep-researcher-1786003530-30ee88ab0303,8.892,57.596
data-analyst-1786003530-84098a507fdd,8.906,61.231
reviewer-1786003530-672cbc5884be,8.916,62.973
wide-researcher-1786003530-08e34bd4d2e1,8.943,59.412
deep-researcher-1786003530-e19ff5b32160,8.953,85.794
data-analyst-1786003530-3efed8117127,8.962,76.527
reviewer-1786003530-e56167857cac,8.972,82.560
wide-researcher-1786003530-77e40e2ed817,8.998,82.460
deep-researcher-1786003530-959ae04d7062,9.008,41.287
data-analyst-1786003530-b31c3da16287,9.018,75.639
reviewer-1786003530-985771085ffa,9.030,76.720
wide-researcher-1786003530-8fca692a247c,9.056,41.219
deep-researcher-1786003530-62ff1b584837,9.065,38.813
data-analyst-1786003530-5f9e124f515f,9.075,78.080
reviewer-1786003530-dc480cfc24cd,9.085,76.372
wide-researcher-1786003530-e081fcab2b1e,9.111,76.686
deep-researcher-1786003530-8812ee0ab277,9.121,53.033
data-analyst-1786003531-e79dc6e66916,9.131,64.066
reviewer-1786003531-00a151c7badc,9.141,72.588
wide-researcher-1786003531-879564c731ee,9.164,56.898
deep-researcher-1786003531-8540ddc52725,9.178,36.035
data-analyst-1786003531-1604f4ad7b1d,9.189,64.690
reviewer-1786003531-4edfbd99ce6b,9.199,73.297
wide-researcher-1786003531-e398e3426518,9.225,43.316
deep-researcher-1786003531-c3641571cfe9,9.235,45.661
data-analyst-1786003531-4e261448e9d8,9.246,76.603
reviewer-1786003531-3c7dd90a7c4c,9.257,63.703
wide-researcher-1786003531-93ea19e470ff,9.283,78.137
deep-researcher-1786003531-aefc713c9f0f,9.293,84.696
data-analyst-1786003531-a58c6a710960,9.302,64.100
reviewer-1786003531-fd1f5f187b96,9.311,72.390
wide-researcher-1786003531-78404a53bdb2,9.331,39.519
deep-researcher-1786003531-f7037d537d1a,9.340,96.816
data-analyst-1786003531-f63010b78417,9.350,76.564
reviewer-1786003531-4a094fcc8136,9.365,76.941
wide-researcher-1786003531-842acaf01ee6,9.389,37.482
deep-researcher-1786003531-883fc54f37ab,9.399,86.664
data-analyst-1786003531-0c87cce5476e,9.409,76.333
reviewer-1786003531-7be24ef9c2f2,9.419,76.017
wide-researcher-1786003531-b505bf56aba9,9.444,58.706
deep-researcher-1786003531-56097005fb92,9.454,90.961
data-analyst-1786003531-3fc903f895bf,9.464,69.704
reviewer-1786003531-04d0d02aeb03,9.475,77.784
wide-researcher-1786003531-aa251ec7523f,9.501,76.510
deep-researcher-1786003531-2fa086d4e9b2,9.511,57.580
data-analyst-1786003531-69337650f0f4,9.521,75.309
reviewer-1786003531-63abe947ba94,9.531,76.449
wide-researcher-1786003531-e47b4c0391f3,9.558,85.722
deep-researcher-1786003531-1a86157454a4,9.572,77.832
data-analyst-1786003531-5167dacd2614,9.582,72.451
reviewer-1786003531-8eeca52697d0,9.592,73.646
wide-researcher-1786003531-3e379c902006,9.617,58.976
deep-researcher-1786003531-d4b701e994cc,9.627,36.636
data-analyst-1786003531-4e58a1116ff9,9.637,72.532
reviewer-1786003531-3ce5b4cd5633,9.647,75.191
wide-researcher-1786003531-0d79b49ea35a,9.672,84.875
deep-researcher-1786003531-b8d88af6fba6,9.682,39.971
data-analyst-1786003531-b79cf1c62e45,9.692,82.510
reviewer-1786003531-f2ca507bd353,9.703,74.055
wide-researcher-1786003531-0befbf16b03d,9.728,40.530
deep-researcher-1786003531-d682e6636d84,9.742,85.958
data-analyst-1786003531-b7e434439c30,9.752,62.903
reviewer-1786003531-e4113112ca70,9.762,82.444
wide-researcher-1786003531-25248144b5db,9.788,59.542
deep-researcher-1786003531-04cd052c9185,9.798,57.310
data-analyst-1786003531-cd1bbfde496c,9.809,77.117
reviewer-1786003531-688523051459,9.819,72.864
wide-researcher-1786003531-f938e4f708cb,9.844,39.550
deep-researcher-1786003531-08daaeec87ea,9.854,88.173
data-analyst-1786003531-f34042f01c54,9.863,77.060
reviewer-1786003531-56a19c301d09,9.872,79.107
wide-researcher-1786003531-a9029126f1fa,9.896,56.811
deep-researcher-1786003531-be1784fa686d,9.905,40.177
data-analyst-1786003531-deb8ce41d798,9.914,69.921
reviewer-1786003531-e57c21846ee2,9.924,66.263
wide-researcher-1786003531-eceedfee72d1,9.943,38.738
deep-researcher-1786003531-8614ebc6efb2,9.956,37.917
data-analyst-1786003531-fc7150854b70,9.965,77.137
reviewer-1786003531-fd0091b65757,9.974,82.829
wide-researcher-1786003531-b3e96ba39472,9.998,83.109
deep-researcher-1786003531-453c38f54630,10.008,44.150
data-analyst-1786003531-5eb0c6a07f1a,10.018,75.349
reviewer-1786003531-d69b0f3a3f37,10.028,82.975
wide-researcher-1786003531-f029e05cfc7a,10.055,38.971
deep-researcher-1786003531-71a081530abe,10.065,85.493
data-analyst-1786003531-6b5f48d280d1,10.074,72.637
reviewer-1786003531-c98232c12f23,10.083,73.140
wide-researcher-1786003531-a02fef0df682,10.108,58.437
deep-researcher-1786003531-76e9316cafad,10.117,38.270
data-analyst-1786003532-b33b75c9a548,10.127,73.005
reviewer-1786003532-f39bd424ea13,10.137,82.365
wide-researcher-1786003532-aedb0d498054,10.162,39.881
deep-researcher-1786003532-98fb42a20b99,10.171,37.999
data-analyst-1786003532-3bf17e320d79,10.180,75.657
reviewer-1786003532-8b2bdc92ac6f,10.188,61.927
wide-researcher-1786003532-45993df387e1,10.215,83.614
deep-researcher-1786003532-730c734a69dd,10.225,85.389
data-analyst-1786003532-df7b982918be,10.234,83.695
reviewer-1786003532-4d3eb9362497,10.244,73.912
wide-researcher-1786003532-c59600de085d,10.270,85.245
deep-researcher-1786003532-fbcc7688a7a2,10.279,86.851
data-analyst-1786003532-8ad266e70c0c,10.289,75.709
reviewer-1786003532-e1152bb212d8,10.298,75.070
wide-researcher-1786003532-95ad3b7aad25,10.322,40.610
deep-researcher-1786003532-7d697d31769b,10.331,40.036
data-analyst-1786003532-ef2d4962f67e,10.340,75.172
reviewer-1786003532-a6603fc7d8e6,10.354,72.814
wide-researcher-1786003532-737fddfbe484,10.380,74.874
deep-researcher-1786003532-13316316c703,10.389,40.285
data-analyst-1786003532-bd70e9d3b41a,10.398,76.739
reviewer-1786003532-671552b73b05,10.408,83.401
wide-researcher-1786003532-77d2bfd1fb11,10.428,60.696
deep-researcher-1786003532-fb0ef31b3277,10.437,54.988
data-analyst-1786003532-ca54831db45e,10.446,68.247
reviewer-1786003532-69acdb0d8039,10.455,79.089
wide-researcher-1786003532-280afc06b566,10.479,36.178
deep-researcher-1786003532-2f7160316637,10.488,53.872
data-analyst-1786003532-c5e5d2784404,10.497,82.290
reviewer-1786003532-cc44e882b40c,10.506,74.834
wide-researcher-1786003532-7ca67a1e371b,10.532,39.175
deep-researcher-1786003532-68c24f37f8ee,10.542,43.670
data-analyst-1786003532-95b56202d1f4,10.552,76.174
reviewer-1786003532-90d2263d4eca,10.563,78.556
wide-researcher-1786003532-54f296535c45,10.586,73.206
deep-researcher-1786003532-25b9e24bff9d,10.601,87.015
data-analyst-1786003532-60526a275f20,10.611,82.909
reviewer-1786003532-396095408f18,10.623,82.636
wide-researcher-1786003532-2a439bad7af4,10.654,50.999
deep-researcher-1786003532-ab972b80c790,10.664,90.541
data-analyst-1786003532-aee98f7a5930,10.675,77.409
reviewer-1786003532-4e0f92ad3553,10.686,74.814
wide-researcher-1786003532-c34410c0bb01,10.714,80.646
deep-researcher-1786003532-8132d5136819,10.724,55.145
data-analyst-1786003532-fb733201fc28,10.734,77.225
reviewer-1786003532-dbb712f63d09,10.745,76.812
wide-researcher-1786003532-900806b717a2,10.771,53.938
deep-researcher-1786003532-8e8d12cb0765,10.781,84.370
data-analyst-1786003532-b92b9191cbe2,10.802,76.352
reviewer-1786003532-723519fb8e8c,10.816,83.458
wide-researcher-1786003532-aa8cbf3fab7a,10.847,39.986
deep-researcher-1786003532-0c4c61c34213,10.857,55.127
data-analyst-1786003532-f090ecf0ee7a,10.867,72.776
reviewer-1786003532-a92663e89092,10.883,77.515
wide-researcher-1786003532-6259a535ab80,10.908,83.631
deep-researcher-1786003532-83546c105be3,10.917,97.587
data-analyst-1786003532-b9059a08f923,10.926,77.175
reviewer-1786003532-a6a778e0c40c,10.936,74.378
wide-researcher-1786003532-38d475fa7833,10.962,60.262
deep-researcher-1786003532-367bfddcd5b5,10.971,40.695
data-analyst-1786003532-af9d3c6829fe,10.980,76.190
reviewer-1786003532-6e40cba77960,10.988,73.088
wide-researcher-1786003532-6a2954a9d003,11.012,54.023
deep-researcher-1786003532-48936efdbbcb,11.021,83.986
data-analyst-1786003532-f7d437c2eeb8,11.029,76.867
reviewer-1786003532-c296b6eebd8a,11.039,72.721
wide-researcher-1786003532-77f346b1827a,11.059,54.390
deep-researcher-1786003532-ec97ea3236c7,11.068,85.990
data-analyst-1786003532-f2dcea03cb95,11.082,69.785
reviewer-1786003532-1641daade798,11.092,74.717
wide-researcher-1786003532-27955773b6ba,11.116,54.675
deep-researcher-1786003533-2d09bd5895f8,11.126,87.987
data-analyst-1786003533-f4588683cad1,11.135,76.849
reviewer-1786003533-8c5450b1bd47,11.144,78.372
wide-researcher-1786003533-2bff7e1a7219,11.168,39.017
deep-researcher-1786003533-daf15a03fa83,11.177,47.195
data-analyst-1786003533-e3c445890068,11.192,78.520
reviewer-1786003533-9554effb6fa0,11.202,83.382
wide-researcher-1786003533-58cb6a2b6858,11.231,77.865
deep-researcher-1786003533-baa8dc0c4b2e,11.241,59.065
data-analyst-1786003533-aeb0a976407d,11.250,78.744
reviewer-1786003533-0ccfbf8de55e,11.264,72.431
wide-researcher-1786003533-e6cbef847e72,11.284,80.840
deep-researcher-1786003533-6c38156c1043,11.296,41.037
data-analyst-1786003533-49be21700284,11.309,74.186
reviewer-1786003533-a2c568a13970,11.324,75.036
wide-researcher-1786003533-03b98ce29b3b,11.350,37.960
deep-researcher-1786003533-1d07e70f53fa,11.360,56.759
data-analyst-1786003533-389020cc8afb,11.374,66.471
reviewer-1786003533-fae054bd7886,11.384,83.479
wide-researcher-1786003533-028f9eb0db2e,11.410,61.815
deep-researcher-1786003533-297652db3924,11.419,55.074
data-analyst-1786003533-6cb635aee966,11.428,77.241
reviewer-1786003533-2ff3e5310e5c,11.437,62.149
wide-researcher-1786003533-93179c116b92,11.461,84.576
deep-researcher-1786003533-5e8a3d56e71a,11.471,82.672
data-analyst-1786003533-34f7645c8336,11.485,77.099
reviewer-1786003533-04ad8b00b74d,11.496,77.601
wide-researcher-1786003533-78026f6a962b,11.520,70.107
deep-researcher-1786003533-383c813aa647,11.529,56.462
data-analyst-1786003533-20982e24c3bc,11.542,78.725
reviewer-1786003533-c41245ca9ce1,11.551,78.403
wide-researcher-1786003533-62d698d53625,11.574,58.095
deep-researcher-1786003533-d099e8edd4b1,11.588,56.611
data-analyst-1786003533-168c2d38ea3e,11.598,64.762
reviewer-1786003533-e881580ecc60,11.612,78.831
wide-researcher-1786003533-3f4d3be7497e,11.640,59.242
deep-researcher-1786003533-33915434e3d0,11.648,100.226
data-analyst-1786003533-53ca36e584f7,11.657,82.542
reviewer-1786003533-ba634e2f23df,11.666,74.681
wide-researcher-1786003533-58eccd94db53,11.689,60.876
deep-researcher-1786003533-3fafd271be3d,11.702,42.000
data-analyst-1786003533-a8d16637b9bf,11.711,78.451
reviewer-1786003533-46ee735aa878,11.721,76.276
wide-researcher-1786003533-6bdbd6faccf6,11.744,85.032
deep-researcher-1786003533-5742d262e2cd,11.753,73.441
data-analyst-1786003533-9b10752dc119,11.763,76.923
reviewer-1786003533-1c828c33dfa6,11.773,83.072
wide-researcher-1786003533-cfc3da3f8e12,11.795,76.653
deep-researcher-1786003533-a351753b13b8,11.804,41.491
data-analyst-1786003533-7b32baa1f094,11.818,77.192
reviewer-1786003533-ad78e987684d,11.827,78.358
wide-researcher-1786003533-6b455fad8160,11.846,75.549
deep-researcher-1786003533-fb4bd48505db,11.858,38.313
data-analyst-1786003533-01fe525d166a,11.867,82.397
reviewer-1786003533-3fa44356b228,11.876,72.605
wide-researcher-1786003533-5a5e6414f28f,11.899,82.849
deep-researcher-1786003533-5c0bb3eb9e22,11.908,55.162
data-analyst-1786003533-5db5116f85cb,11.916,76.980
reviewer-1786003533-79e1229f08fb,11.929,77.549
wide-researcher-1786003533-32d75b59de20,11.952,83.565
deep-researcher-1786003533-e6607017d8f3,11.962,84.293
data-analyst-1786003533-449ba571aa85,11.976,62.184
reviewer-1786003533-2b64ef6068a6,11.986,78.177
wide-researcher-1786003533-dc145ff8e880,12.010,73.815
deep-researcher-1786003533-ed16a422995a,12.019,56.595
data-analyst-1786003533-4930e5aa311f,12.028,68.160
reviewer-1786003533-cc203b17b789,12.042,78.649
wide-researcher-1786003533-923026647c7a,12.065,53.854
deep-researcher-1786003533-01acd63fb127,12.073,91.773
data-analyst-1786003533-70e232f6aa29,12.081,76.158
reviewer-1786003533-352c054223ed,12.089,74.527
wide-researcher-1786003533-db93ae298b0a,12.114,75.002
deep-researcher-1786003534-06339f9f0612,12.122,72.490
data-analyst-1786003534-ba7e2a22a0d1,12.130,62.275
reviewer-1786003534-f0958cca1864,12.138,76.223
wide-researcher-1786003534-bdf8271e7578,12.159,62.348
deep-researcher-1786003534-0ed61f383046,12.168,38.537
data-analyst-1786003534-4dd7bae5c780,12.181,73.831
reviewer-1786003534-fe817385ecb8,12.193,78.237
wide-researcher-1786003534-4afa0b782bc1,12.218,54.254
deep-researcher-1786003534-21fb04e464d9,12.228,59.966
data-analyst-1786003534-162e435792fd,12.240,76.960
reviewer-1786003534-60e334638686,12.255,74.300
wide-researcher-1786003534-51ace6207f92,12.283,56.078
deep-researcher-1786003534-2ecb4eed2d85,12.291,56.708
data-analyst-1786003534-aa2c77960f20,12.300,65.747
reviewer-1786003534-ae36e6cf2498,12.314,82.412
wide-researcher-1786003534-fb32b1d6c33c,12.336,54.852
deep-researcher-1786003534-1cff6fe1df3a,12.349,58.454
data-analyst-1786003534-4752c6886b10,12.358,74.458
reviewer-1786003534-fec0c2a2e32e,12.367,77.713
wide-researcher-1786003534-9bf2143c65a0,12.392,54.071
deep-researcher-1786003534-162bee40e582,12.401,40.546
data-analyst-1786003534-644c8e15bc55,12.412,76.830
reviewer-1786003534-e34abc8c3b8e,12.425,78.986
wide-researcher-1786003534-0dee27716998,12.449,83.825
deep-researcher-1786003534-85e7d723e517,12.458,93.127
data-analyst-1786003534-6681a1ddccaa,12.467,70.839
reviewer-1786003534-a49bdb32d2a2,12.482,81.988
wide-researcher-1786003534-2643739e4f6e,12.507,57.432
deep-researcher-1786003534-cd889b9ef294,12.516,90.884
data-analyst-1786003534-c7587fcab85a,12.525,78.020
reviewer-1786003534-afd3b16455bd,12.538,70.071
wide-researcher-1786003534-633ac46ec314,12.560,37.563
deep-researcher-1786003534-aa5d0e462e28,12.568,62.220
data-analyst-1786003534-b46e1d9edd71,12.580,64.050
reviewer-1786003534-3cf76db2dd87,12.588,82.250
wide-researcher-1786003534-58948c1b8c3c,12.608,39.331
deep-researcher-1786003534-1faed4ca2f2a,12.617,59.313
data-analyst-1786003534-fe59c2bbcbc6,12.625,63.374
reviewer-1786003534-6607f19faa54,12.633,79.145
wide-researcher-1786003534-6734f11b903f,12.654,82.598
deep-researcher-1786003534-137682401732,12.662,36.817
data-analyst-1786003534-fb65cf68367f,12.679,76.904
reviewer-1786003534-671a8883dc71,12.687,83.497
wide-researcher-1786003534-ba1496124346,12.712,38.194
deep-researcher-1786003534-0ccfff9b08e0,12.720,72.829
data-analyst-1786003534-74f9cb5e0d82,12.728,72.513
reviewer-1786003534-47c536d0fe2a,12.737,74.348
wide-researcher-1786003534-6dfdba1a8803,12.759,58.795
deep-researcher-1786003534-8e8fef65b9c5,12.772,54.884
data-analyst-1786003534-4644abdaea7d,12.780,72.967
reviewer-1786003534-593084e24273,12.792,75.675
wide-researcher-1786003534-af4583139ef6,12.813,41.821
deep-researcher-1786003534-630db89db485,12.821,84.964
data-analyst-1786003534-00e58a67ed18,12.833,73.798
reviewer-1786003534-362ed07c74aa,12.840,72.553
wide-researcher-1786003534-e09c3da86bd2,12.862,55.361
deep-researcher-1786003534-84dd9fcf0e6a,12.874,56.931
data-analyst-1786003534-84a2a1153b97,12.882,76.099
reviewer-1786003534-78ef24888935,12.894,75.692
wide-researcher-1786003534-753f889d7c1b,12.921,72.881
deep-researcher-1786003534-ed3a40fa8b37,12.934,58.470
wide-researcher-1786003534-238d8cb3ea49,12.941,83.581
deep-researcher-1786003534-7cee32f3de27,12.950,57.040
wide-researcher-1786003534-82950575d8fa,12.958,83.422
deep-researcher-1786003534-212e0edabf3f,12.966,83.263
wide-researcher-1786003534-5197cf9cf261,12.975,59.222
deep-researcher-1786003534-a00aeae5aaaf,12.991,39.147
wide-researcher-1786003534-30e05ad0684e,13.003,54.917
deep-researcher-1786003534-82ae577fd531,13.012,82.991
wide-researcher-1786003534-833257f52da5,13.022,54.271
deep-researcher-1786003534-c2cff7a8ac43,13.035,91.883
wide-researcher-1786003534-5e426bb41d33,13.044,55.669
deep-researcher-1786003534-c3cc00a832da,13.057,87.840
wide-researcher-1786003534-edc2916f3bac,13.068,53.584
deep-researcher-1786003534-b625d78c90fb,13.086,61.726
wide-researcher-1786003535-c585afd55a9f,13.103,77.913
deep-researcher-1786003535-27b8437a8c29,13.123,54.236
wide-researcher-1786003535-d54bf4e6f5a0,13.132,84.446
deep-researcher-1786003535-e320deaf8add,13.145,58.874
wide-researcher-1786003535-9436a877e27b,13.153,72.796
deep-researcher-1786003535-b7604e5d203d,13.162,56.480
wide-researcher-1786003535-689767c61b7a,13.180,83.532
deep-researcher-1786003535-fe7f97457af0,13.189,55.915
wide-researcher-1786003535-649e0b91ebd4,13.203,57.831
deep-researcher-1786003535-cbe08961c012,13.216,50.441
wide-researcher-1786003535-75378ad64fc4,13.229,83.320
deep-researcher-1786003535-7e12c87cdf4c,13.237,58.201
wide-researcher-1786003535-d78d6439ef4c,13.250,72.846
deep-researcher-1786003535-504ae301d2e3,13.266,100.393
wide-researcher-1786003535-114df47a5841,13.274,39.063
deep-researcher-1786003535-80fbb7a94f73,13.286,59.426
wide-researcher-1786003535-22d07981e93a,13.294,61.505
deep-researcher-1786003535-24356d175563,13.308,82.869
wide-researcher-1786003535-49281874851b,13.318,82.943
deep-researcher-1786003535-a9e7dc1b202d,13.332,42.212
wide-researcher-1786003535-619b798bf43b,13.346,43.555
deep-researcher-1786003535-54ac1bcc099a,13.356,42.297
wide-researcher-1786003535-9408b7a21a11,13.366,77.273
deep-researcher-1786003535-3e583173acec,13.375,59.166
wide-researcher-1786003535-ec5922db6517,13.389,71.008
deep-researcher-1786003535-4790a77d8e71,13.403,56.742
wide-researcher-1786003535-855abb503a54,13.418,85.687
deep-researcher-1786003535-f9b4b232bcc4,13.432,62.256
wide-researcher-1786003535-99e9c47b64d7,13.441,59.010
deep-researcher-1786003535-ed477ccc635f,13.457,54.479
wide-researcher-1786003535-750f3e465a6b,13.474,78.098
deep-researcher-1786003535-9f6f84af6556,13.488,90.729
wide-researcher-1786003535-d3bd87f49051,13.497,59.457
deep-researcher-1786003535-a491ee4e93cc,13.506,56.405
wide-researcher-1786003535-376c9425ed5c,13.531,57.105
deep-researcher-1786003535-41e52a0fb982,13.544,90.801
wide-researcher-1786003535-b6493916624e,13.556,54.784
deep-researcher-1786003535-bc0c951efd66,13.564,88.661
wide-researcher-1786003535-f005d87257a6,13.578,55.238
deep-researcher-1786003535-ccb22df953f2,13.588,85.277
wide-researcher-1786003535-2b271017f48d,13.598,84.426
deep-researcher-1786003535-5cea75c3d442,13.623,53.971
wide-researcher-1786003535-0e09d01d9989,13.633,56.691
deep-researcher-1786003535-b629d851b7da,13.647,55.795
wide-researcher-1786003535-c4972c6b97e0,13.666,88.354
deep-researcher-1786003535-f0a3343801c6,13.681,54.220
wide-researcher-1786003535-979e1018e64a,13.698,55.460
deep-researcher-1786003535-d7e9c598b721,13.710,90.940
wide-researcher-1786003535-c7d9f6ffc9a7,13.723,82.526
deep-researcher-1786003535-399ef217619b,13.735,43.927
wide-researcher-1786003535-159a14a42cf4,13.743,65.955
deep-researcher-1786003535-d7db15dfdadd,13.751,59.182
wide-researcher-1786003535-abee9c4fd916,13.763,82.927
deep-researcher-1786003535-3efc892ef9f2,13.772,57.650
wide-researcher-1786003535-d768d330429d,13.794,54.372
deep-researcher-1786003535-52e13f42b376,13.803,39.375
wide-researcher-1786003535-057825e71936,13.812,73.847
deep-researcher-1786003535-34a9cfc0142f,13.829,84.351
wide-researcher-1786003535-1328eeb2b8a4,13.852,55.742
deep-researcher-1786003535-393b3346f222,13.869,58.722
wide-researcher-1786003535-73c4fb1fa13c,13.881,47.696
deep-researcher-1786003535-29c59d2d7f46,13.895,42.312
wide-researcher-1786003535-20f7309708ae,13.905,39.686
deep-researcher-1786003535-68765bfc963e,13.914,91.969
wide-researcher-1786003535-16a709011558,13.931,75.120
deep-researcher-1786003535-e0fee47f1f1c,13.939,93.350
wide-researcher-1786003535-237f84086e13,13.947,51.038
deep-researcher-1786003535-ead3806c3772,13.962,58.350
wide-researcher-1786003535-af79d3d47bf8,13.981,41.009
deep-researcher-1786003535-f0d04a253b5c,13.994,57.867
wide-researcher-1786003535-c3d7e55160f0,14.003,57.885
deep-researcher-1786003535-15d1404682eb,14.013,74.283
wide-researcher-1786003535-0ab96a083761,14.023,58.302
deep-researcher-1786003535-9ed9e8e5f137,14.042,58.758
wide-researcher-1786003535-bba5c73073d2,14.052,60.110
deep-researcher-1786003535-17a052517022,14.066,60.639
wide-researcher-1786003535-2e6ceeaa7bde,14.075,75.845
deep-researcher-1786003535-591cfafc9297,14.090,55.933
wide-researcher-1786003536-b18dc6bd8944,14.100,54.155
deep-researcher-1786003536-7e78a1de6b23,14.114,58.553
wide-researcher-1786003536-86dfa7523b65,14.130,84.133
deep-researcher-1786003536-a839e0e7a4cc,14.145,84.838
wide-researcher-1786003536-5d73b61c2f9a,14.159,60.335
deep-researcher-1786003536-f76b446564b3,14.173,74.169
wide-researcher-1786003536-7f59a34ab454,14.187,82.272
deep-researcher-1786003536-40d7303022ac,14.197,56.967
wide-researcher-1786003536-aa98122a4f7e,14.211,83.224
deep-researcher-1786003536-beaaf487d47f,14.221,73.237
wide-researcher-1786003536-4f39cf77ee8d,14.231,77.322
deep-researcher-1786003536-8c9147f0b32d,14.242,54.055
wide-researcher-1786003536-79da773c6fb3,14.257,38.701
deep-researcher-1786003536-c127c9f60a50,14.271,55.580
wide-researcher-1786003536-1c751851ccf5,14.286,77.981
deep-researcher-1786003536-7fbb800c7fa7,14.300,90.823
wide-researcher-1786003536-a81e7229d3e9,14.314,58.586
deep-researcher-1786003536-007eb9dad48d,14.333,59.082
wide-researcher-1786003536-5e61e1205574,14.352,62.057
deep-researcher-1786003536-1c41718a1b91,14.360,54.868
wide-researcher-1786003536-5f088b51d5cf,14.370,82.773
deep-researcher-1786003536-f33ce0a3495b,14.389,90.508
wide-researcher-1786003536-30027646de0e,14.402,55.495
deep-researcher-1786003536-d8abda473f00,14.412,86.930
wide-researcher-1786003536-aa77faccd82f,14.426,75.794
deep-researcher-1786003536-b15595329e38,14.446,89.058
wide-researcher-1786003536-2956c70ea66f,14.456,58.115
deep-researcher-1786003536-73ea4542b477,14.477,88.370
wide-researcher-1786003536-0730f29f2d51,14.497,59.948
deep-researcher-1786003536-dba779ace1ec,14.512,53.989
wide-researcher-1786003536-b3d4c35dfa20,14.525,69.940
deep-researcher-1786003536-429f9681f8bf,14.539,73.529
wide-researcher-1786003536-fc4377d2c376,14.558,58.076
deep-researcher-1786003536-8b5d1d0804ed,14.575,85.859
wide-researcher-1786003536-f857269728a6,14.584,58.133
deep-researcher-1786003536-20f5c8acce43,14.597,89.740
wide-researcher-1786003536-01b10cb691f8,14.611,83.932
deep-researcher-1786003536-e296dc58a33a,14.620,89.703
wide-researcher-1786003536-270499ade82f,14.634,85.843
deep-researcher-1786003536-f14276b3dbca,14.642,72.653
wide-researcher-1786003536-91c7393e8dce,14.656,84.116
deep-researcher-1786003536-9db421893af9,14.669,56.880
wide-researcher-1786003536-1c7050ccb0c0,14.683,58.924
deep-researcher-1786003536-3112f673cf1a,14.697,61.211
wide-researcher-1786003536-3df220b3a959,14.715,56.535
deep-researcher-1786003536-59d1abf4f93d,14.727,83.186
wide-researcher-1786003536-275ad00eab1e,14.740,55.342
deep-researcher-1786003536-93a8ce7e552b,14.752,53.822
wide-researcher-1786003536-53b67d3c29a6,14.760,42.891
deep-researcher-1786003536-3cd986d1ee52,14.773,57.261
wide-researcher-1786003536-8ef6c72e3fcb,14.781,57.225
deep-researcher-1786003536-b3bf9ebc4203,14.798,55.630
wide-researcher-1786003536-ad49308b6889,14.810,82.332
deep-researcher-1786003536-6d4993d19ede,14.827,38.339
wide-researcher-1786003536-60c9be232078,14.835,63.356
deep-researcher-1786003536-f5b6db979d01,14.847,89.644
wide-researcher-1786003536-aa446984f4b0,14.855,60.893
deep-researcher-1786003536-c949bae76b9b,14.868,61.675
wide-researcher-1786003536-343e700e370e,14.886,57.498
deep-researcher-1786003536-9b4f9f185de5,14.898,92.889
wide-researcher-1786003536-c40b0a7af01e,14.911,55.970
deep-researcher-1786003536-aeffa176d909,14.928,45.088
wide-researcher-1786003536-ee0e07ef0d1e,14.936,85.475
deep-researcher-1786003536-8b9125bb67ac,14.952,59.663
wide-researcher-1786003536-c7309162db08,14.960,56.519
deep-researcher-1786003536-82fe40caa1ca,14.982,88.643
wide-researcher-1786003536-0757b1231cb7,14.989,55.290
deep-researcher-1786003536-42d984063bf7,15.012,59.826
wide-researcher-1786003536-ed2d69af0063,15.020,83.647
deep-researcher-1786003536-060121c82ec4,15.032,89.986
wide-researcher-1786003536-980e03cab3f9,15.044,49.781
deep-researcher-1786003536-b5054368998a,15.057,44.342
wide-researcher-1786003536-66d94f72ddba,15.069,85.827
deep-researcher-1786003536-1f9d9aaa405b,15.087,59.626
wide-researcher-1786003537-9530f92f15a3,15.096,83.360
deep-researcher-1786003537-4fce1eda739c,15.106,58.236
wide-researcher-1786003537-65024ff0e379,15.119,83.281
deep-researcher-1786003537-1bc3b6125d6b,15.133,57.155
wide-researcher-1786003537-3cf379091f6b,15.142,85.757
deep-researcher-1786003537-85553d3dbe4f,15.161,54.443
wide-researcher-1786003537-c5633ee75768,15.169,55.812
deep-researcher-1786003537-7d5a78449e95,15.188,46.406
wide-researcher-1786003537-a6d1093c50f4,15.207,59.474
deep-researcher-1786003537-819c99b35f36,15.220,58.994
wide-researcher-1786003537-fa956d973c15,15.228,45.405
deep-researcher-1786003537-b9f70664fd6c,15.243,90.524
wide-researcher-1786003537-a0c6920ade68,15.257,82.654
deep-researcher-1786003537-0ee23b7c4a7f,15.275,57.813
wide-researcher-1786003537-a1d3d2a4496b,15.289,54.089
