run_id,start_seconds,end_seconds
reviewer-1786005585-8fb042da35ed,67.231,678.381
wide-researcher-1786005585-310fa77301bb,67.281,178.048
deep-researcher-1786005585-e572ada68e4d,67.336,473.411
data-analyst-1786005585-3ffae3dcc1f7,67.365,421.488
reviewer-1786005585-c11ac78a69c1,67.393,688.811
wide-researcher-1786005585-28e8cabb77f4,67.431,318.376
deep-researcher-1786005585-1486caad0e56,67.456,220.749
data-analyst-1786005585-8b6d396376dd,67.475,541.866
reviewer-1786005585-d8dd58c1b692,67.504,680.004
wide-researcher-1786005585-761791cb8ba1,67.563,626.635
data-analyst-1786005539-6ec622dbf014,67.564,67.568
deep-researcher-1786005585-7cd9971a418c,67.577,224.289
data-analyst-1786005585-37e8ede0cc6d,67.611,568.497
reviewer-1786005585-45becbd919ce,67.641,677.163
data-analyst-1786005554-db5f43185a75,67.668,78.900
data-analyst-1786005554-1715e4978386,67.683,87.488
wide-researcher-1786005586-fb2ab9c16e7c,67.688,506.895
data-analyst-1786005554-6988bafae2c6,67.700,73.192
deep-researcher-1786005586-2b31f6520d14,67.719,396.640
data-analyst-1786005586-3f1b09c4bef2,67.733,643.842
data-analyst-1786005543-dffd74649e5e,67.742,67.743
reviewer-1786005586-47f9b9ddff44,67.783,646.787
wide-researcher-1786005586-a60ac906fb07,67.827,457.411
deep-researcher-1786005586-aa98d27e98c0,67.865,206.620
data-analyst-1786005586-1f19d1c74078,67.920,356.931
reviewer-1786005586-3c0ee35814ec,67.939,590.369
wide-researcher-1786005586-d935f113c9cf,67.974,208.704
deep-researcher-1786005586-ca50a943b351,68.003,157.767
data-analyst-1786005586-2feed40d1942,68.016,554.062
data-analyst-1786005549-5c9b8af021dc,68.037,68.037
reviewer-1786005586-df89460d066a,68.072,563.820
wide-researcher-1786005586-a8d0b1c6dc38,68.126,297.979
deep-researcher-1786005586-14d1144446cb,68.155,656.614
data-analyst-1786005586-64bb4ea3ccc2,68.184,544.934
reviewer-1786005586-b723fe1375e9,68.198,644.090
wide-researcher-1786005586-b3372d73d416,68.247,206.119
deep-researcher-1786005586-3d508c96b0a6,68.272,613.064
data-analyst-1786005586-bcdab9c19b7f,68.354,436.083
data-analyst-1786005545-de8ec595e329,68.375,68.375
reviewer-1786005586-f018d2326d1f,68.380,438.659
data-analyst-1786005544-df47500b5b9a,68.395,68.395
wide-researcher-1786005586-950c398455fe,68.417,570.758
data-analyst-1786005554-4ea04ca2c23e,68.457,86.463
data-analyst-1786005554-ab1c39460aef,68.470,73.048
deep-researcher-1786005586-22e63b5207ff,68.480,316.507
data-analyst-1786005554-5548a81eb6b6,68.485,85.124
data-analyst-1786005586-049734c11c74,68.503,442.194
reviewer-1786005586-f301d3856fb7,68.546,673.530
wide-researcher-1786005586-ce0e60c21b67,68.575,205.296
deep-researcher-1786005586-2106006a5151,68.598,350.276
data-analyst-1786005586-1f2b109c8076,68.621,553.792
reviewer-1786005587-c677c6e0f7c9,68.665,318.273
wide-researcher-1786005587-06bcf12c564e,68.723,213.922
deep-researcher-1786005587-10716b898943,68.737,359.045
data-analyst-1786005587-2fbbde927faa,68.751,440.477
data-analyst-1786005551-7dbee2959af3,68.785,68.785
reviewer-1786005587-72240d34caba,68.790,373.778
wide-researcher-1786005587-882d2947efe7,68.865,643.746
deep-researcher-1786005587-ffb4ddab4bd6,68.877,294.073
data-analyst-1786005587-345666252c6d,68.905,427.413
reviewer-1786005587-8a76bf61e7f8,68.918,698.144
wide-researcher-1786005587-e31f48134575,68.983,242.344
deep-researcher-1786005587-06f8d273cc94,69.012,379.191
data-analyst-1786005551-671b29debdbe,69.033,69.033
data-analyst-1786005587-3cc12d5af59a,69.068,448.045
reviewer-1786005587-d8587e6955ed,69.082,322.331
wide-researcher-1786005587-f7972de39997,69.114,418.690
deep-researcher-1786005587-1e46291c2896,69.127,206.057
data-analyst-1786005587-ab913cbb1fff,69.149,431.699
reviewer-1786005587-88e766b83492,69.164,684.605
wide-researcher-1786005587-5a094159d540,69.200,571.319
deep-researcher-1786005587-13b572536fc9,69.232,377.707
data-analyst-1786005587-acbd6f6224bc,69.246,337.403
reviewer-1786005587-e887fd53aa3d,69.297,675.098
wide-researcher-1786005587-8b676cd51933,69.342,509.151
deep-researcher-1786005587-4b08685b75a9,69.381,301.086
data-analyst-1786005587-59d202acf2ff,69.422,649.478
reviewer-1786005587-31fd7763223c,69.450,657.970
wide-researcher-1786005587-fa202b255196,69.482,214.123
deep-researcher-1786005587-7062b42814e1,69.514,671.752
data-analyst-1786005587-1134030b99d4,69.532,345.595
reviewer-1786005587-5d306980dca9,69.580,620.558
wide-researcher-1786005587-3563d34bddd3,69.621,223.617
deep-researcher-1786005587-10294ebae9c3,69.651,444.228
data-analyst-1786005587-a4696702af1a,69.715,444.375
data-analyst-1786005553-30d827e65b45,69.719,72.854
reviewer-1786005588-71c50e634db7,69.728,561.199
data-analyst-1786005551-ffa28c0de2e2,69.736,69.737
wide-researcher-1786005588-e6a372f82594,69.784,341.012
deep-researcher-1786005588-cb0c0b2f42fc,69.854,212.681
data-analyst-1786005588-f97a7ff77888,69.866,568.055
reviewer-1786005588-132dbb2794db,69.885,648.983
wide-researcher-1786005588-ea2a31ab1280,69.921,554.104
deep-researcher-1786005588-35c3faa371fa,69.944,615.984
data-analyst-1786005588-3a291dfd4b66,69.985,438.233
reviewer-1786005588-09bbd9f2e721,70.017,572.064
wide-researcher-1786005588-c9f3677f9df0,70.058,548.028
deep-researcher-1786005588-7fbe415bcb24,70.075,255.750
data-analyst-1786005551-6284281e8c16,70.083,70.084
data-analyst-1786005588-0047bbffb66b,70.092,541.223
reviewer-1786005588-a786664dd015,70.109,686.225
wide-researcher-1786005588-8a65ef4f75fc,70.185,382.233
deep-researcher-1786005588-488aef11d542,70.208,214.241
data-analyst-1786005588-2729ccb3dbec,70.226,316.446
reviewer-1786005588-23d0c1327a91,70.262,422.813
wide-researcher-1786005588-116b6fdd5875,70.311,236.369
deep-researcher-1786005588-a743f0d2bad4,70.376,215.252
data-analyst-1786005588-eca2478e25d9,70.393,543.108
reviewer-1786005588-9bdfc7075b25,70.411,590.953
wide-researcher-1786005588-cee72379f5d2,70.437,146.106
deep-researcher-1786005588-ae3321ba274e,70.460,248.957
data-analyst-1786005588-62f47da91d5e,70.488,370.507
reviewer-1786005588-3130fc8e9da0,70.500,601.391
wide-researcher-1786005588-22748dc8aefd,70.536,214.559
deep-researcher-1786005588-76d765bffa79,70.578,272.537
data-analyst-1786005588-8a8a07ceeb67,70.595,420.068
reviewer-1786005588-0df37cc5a07a,70.613,670.661
wide-researcher-1786005589-5c79fadb3d32,70.655,304.923
deep-researcher-1786005589-db1e8ec127bc,70.680,643.692
data-analyst-1786005589-82ec5f854d37,70.706,323.985
reviewer-1786005589-dddceae52158,70.743,638.407
wide-researcher-1786005589-63b918c208cc,70.803,379.312
data-analyst-1786005555-2988dd5bd0a0,70.803,75.842
deep-researcher-1786005589-f0483df72ef1,70.815,143.299
data-analyst-1786005555-5683834d0e29,70.823,73.329
data-analyst-1786005589-d0f1e319e164,70.827,330.480
data-analyst-1786005555-2f3ecf7c9aed,70.839,81.836
reviewer-1786005589-20890d1c4a49,70.844,567.793
wide-researcher-1786005589-3d00d6c8be80,70.889,320.555
deep-researcher-1786005589-7c30d1234211,70.928,205.027
data-analyst-1786005589-9259536da9e9,70.941,437.426
reviewer-1786005589-f42194bb8426,70.967,553.114
data-analyst-1786005552-16bd5560cd13,71.001,73.004
wide-researcher-1786005589-ca09ca67773e,71.024,233.003
deep-researcher-1786005589-baa6c472a9af,71.036,319.121
data-analyst-1786005589-14f8ff05279a,71.094,421.704
reviewer-1786005589-dbb191011162,71.106,434.397
wide-researcher-1786005589-60060af8871a,71.163,213.355
deep-researcher-1786005589-9a8c505d87a9,71.195,419.412
data-analyst-1786005589-d9d413ad66b9,71.212,538.170
reviewer-1786005589-43cc6d3b11dc,71.234,555.778
wide-researcher-1786005589-c81a8a16e151,71.306,262.986
data-analyst-1786005555-362427bffec2,71.310,76.233
data-analyst-1786005555-f4fb56bdcdc5,71.326,74.870
data-analyst-1786005555-94475b61f74c,71.339,74.585
deep-researcher-1786005589-3ac10f245eca,71.339,209.695
data-analyst-1786005589-6601a7f7dcdf,71.371,353.019
reviewer-1786005589-0b18ce901903,71.396,662.445
wide-researcher-1786005589-f9020605e898,71.435,272.507
deep-researcher-1786005589-d2de90a53a93,71.501,639.109
data-analyst-1786005589-9349c97200aa,71.520,437.248
reviewer-1786005589-df46afc61ede,71.538,682.466
data-analyst-1786005551-82ab8bf37d39,71.564,86.497
wide-researcher-1786005589-5db85ce15164,71.570,317.004
deep-researcher-1786005589-d06153b78ee9,71.628,657.251
data-analyst-1786005589-17799f5900c0,71.641,419.231
reviewer-1786005590-8d60fa1ea847,71.685,654.091
data-analyst-1786005553-7304b8779bcf,71.685,72.837
wide-researcher-1786005590-ee663f96307d,71.717,301.434
deep-researcher-1786005590-7970d8927f5b,71.743,417.606
data-analyst-1786005590-d91c3577c56b,71.777,655.033
reviewer-1786005590-7d8dcd9ed87a,71.810,638.627
data-analyst-1786005550-f2e827dea0cf,71.853,73.821
wide-researcher-1786005590-e274ff3e2277,71.883,440.506
deep-researcher-1786005590-dcf1894a769e,71.923,216.963
data-analyst-1786005590-93ea81b9be9d,71.938,434.944
data-analyst-1786005555-8de35fef301b,71.947,73.447
data-analyst-1786005555-cadf8f0b490b,71.961,74.055
reviewer-1786005590-3142e90ca146,71.970,440.921
data-analyst-1786005555-4f7465e4e244,71.978,74.708
wide-researcher-1786005590-16ccd64a2f32,72.001,322.735
deep-researcher-1786005590-b917516a7c3f,72.024,674.752
data-analyst-1786005590-7e5083a6c05f,72.043,435.630
reviewer-1786005590-bcce2de1ce7b,72.096,561.229
data-analyst-1786005547-92a5f9e630c4,72.113,72.114
wide-researcher-1786005590-bf9c93bc4422,72.122,547.973
deep-researcher-1786005590-639e1ae64c69,72.140,560.578
data-analyst-1786005590-874736ef31a1,72.158,559.061
reviewer-1786005590-ed5f941bc086,72.171,598.505
wide-researcher-1786005590-df1ab83b10f7,72.200,543.977
deep-researcher-1786005590-1cf9de91ba1c,72.261,319.993
data-analyst-1786005553-23b1ae62b718,72.290,72.730
data-analyst-1786005590-e1243c0a11fa,72.320,419.984
reviewer-1786005590-313f740da892,72.332,547.094
wide-researcher-1786005590-d4c7c2177691,72.365,209.153
deep-researcher-1786005590-521f2e41a6b4,72.400,560.408
data-analyst-1786005590-bc79d96245e4,72.440,694.732
reviewer-1786005590-e0201bb5f10e,72.483,419.947
wide-researcher-1786005590-58853fb32d5f,72.540,217.999
deep-researcher-1786005590-483c1f510ebb,72.553,206.293
data-analyst-1786005590-69a7b2607eb7,72.594,323.639
reviewer-1786005590-c3da5b400412,72.607,657.667
wide-researcher-1786005591-85074a88b724,72.633,317.781
deep-researcher-1786005591-10a4b29e04c6,72.655,165.111
data-analyst-1786005591-d7240cc7f8e3,72.713,551.043
reviewer-1786005591-28062dbc5142,72.726,444.599
wide-researcher-1786005591-781cb364948e,72.755,318.096
deep-researcher-1786005591-9f8d9d5de456,72.798,226.000
data-analyst-1786005591-84dc973f3603,72.815,653.490
reviewer-1786005591-2957aee9a2f7,72.875,648.600
wide-researcher-1786005591-b3f643ffe7b1,72.911,319.313
deep-researcher-1786005591-e992405e7395,72.923,608.635
data-analyst-1786005591-3dcecada09df,72.944,456.993
reviewer-1786005591-04e0603c5db4,73.013,433.474
wide-researcher-1786005591-41296efff1a9,73.052,215.463
deep-researcher-1786005591-121a82e14396,73.070,335.910
data-analyst-1786005591-100c7609754c,73.109,547.658
reviewer-1786005591-1a231122b53e,73.141,609.787
wide-researcher-1786005591-aa8095a48b61,73.200,314.150
data-analyst-1786005555-f8bbf153b7fa,73.239,73.239
deep-researcher-1786005591-6159f24ebef5,73.258,359.545
data-analyst-1786005556-15540b6efd15,73.285,73.285
data-analyst-1786005591-ac2b49bf7425,73.320,440.542
reviewer-1786005591-d0be0686d3e6,73.333,427.743
wide-researcher-1786005591-2c4abf45e769,73.387,458.196
deep-researcher-1786005591-7d4b601407a7,73.400,151.336
data-analyst-1786005591-e7fe9ab0dc3f,73.438,423.380
reviewer-1786005591-fee15b8d4c5d,73.451,675.158
wide-researcher-1786005591-568436afb2bf,73.488,206.951
data-analyst-1786005557-1df889934c87,73.496,73.497
deep-researcher-1786005591-444175bbd654,73.511,230.593
data-analyst-1786005591-9a552ad8d9f1,73.555,556.094
data-analyst-1786005557-aa253f28ba98,73.565,73.565
data-analyst-1786005557-52749453e71f,73.610,73.611
reviewer-1786005591-cf8b4afb917b,73.615,418.960
data-analyst-1786005561-545035e05bb0,73.627,130.196
wide-researcher-1786005591-ef1260790ff9,73.640,512.168
deep-researcher-1786005591-d8516054f87a,73.653,556.160
data-analyst-1786005592-b44271ab4bd9,73.671,429.212
reviewer-1786005592-4d81317f3a71,73.684,561.806
data-analyst-1786005556-721fc22ed7a9,73.701,73.701
wide-researcher-1786005592-6cec0484bf53,73.762,276.746
deep-researcher-1786005592-2f3b976966c8,73.831,649.963
data-analyst-1786005592-62e0eed82991,73.845,498.952
reviewer-1786005592-479d7782ab29,73.858,664.885
data-analyst-1786005556-9aee375bd51b,73.871,73.872
data-analyst-1786005556-1dea8172b99f,73.900,73.901
wide-researcher-1786005592-41a0e9f3f1d1,73.909,210.510
data-analyst-1786005556-2b40ddf6c830,73.933,128.216
deep-researcher-1786005592-40bc8956cba6,73.954,592.927
data-analyst-1786005592-fa290f4a2143,73.983,560.940
reviewer-1786005592-0768e6c3a6c8,74.005,645.918
wide-researcher-1786005592-ddac9d8a116d,74.055,377.692
deep-researcher-1786005592-19aad5ae3060,74.104,307.419
data-analyst-1786005592-986c3743936c,74.123,422.318
reviewer-1786005592-43c0785da1cc,74.137,568.440
wide-researcher-1786005592-93092b4889bb,74.226,211.487
deep-researcher-1786005592-b3d62200b38f,74.245,163.878
data-analyst-1786005592-fd4e0cd0e284,74.290,549.726
reviewer-1786005592-e9a8c39ef370,74.381,546.683
wide-researcher-1786005592-59c759493bb6,74.407,637.955
deep-researcher-1786005592-43099f15dcf3,74.432,218.069
data-analyst-1786005592-f0d666846698,74.457,511.238
data-analyst-1786005557-d6f3e71237b4,74.461,74.461
reviewer-1786005592-2de64197bee7,74.520,683.528
wide-researcher-1786005592-dbdd4eff035b,74.562,664.086
deep-researcher-1786005592-09f0278c0940,74.629,651.277
data-analyst-1786005592-5b78e318d9cf,74.647,328.418
reviewer-1786005592-99d7e89096e3,74.666,490.978
wide-researcher-1786005593-2fd8eaf9046d,74.703,268.852
data-analyst-1786005557-6e2b858c2a91,74.740,74.740
deep-researcher-1786005593-2114b8975270,74.770,650.887
data-analyst-1786005593-12e8df0f0dcd,74.798,324.882
reviewer-1786005593-a25d7614e655,74.827,642.136
wide-researcher-1786005593-f69163a7448f,74.853,542.850
deep-researcher-1786005593-5f22767b60be,74.912,209.832
data-analyst-1786005557-f04ee1a12d88,74.935,74.936
data-analyst-1786005593-3c7c37d8d12f,74.948,262.542
reviewer-1786005593-8f48a2b6debc,74.965,590.396
wide-researcher-1786005593-cfe640dffbca,75.010,213.666
deep-researcher-1786005593-abe58845b409,75.036,301.991
data-analyst-1786005557-c3a822954d6f,75.041,75.041
data-analyst-1786005557-35ccb64ed70b,75.055,75.055
data-analyst-1786005557-a08b521b5ae0,75.118,75.118
data-analyst-1786005593-3c895c936cd9,75.118,340.071
reviewer-1786005593-f51f8a167847,75.135,642.597
data-analyst-1786005557-2f70f98e341e,75.152,75.152
wide-researcher-1786005593-ed196a7135ab,75.164,459.878
data-analyst-1786005564-a92d4d0ea1f5,75.165,131.339
deep-researcher-1786005593-d72e1300a2cb,75.182,320.496
data-analyst-1786005593-3731bb7e8525,75.199,437.531
data-analyst-1786005557-4dbe1baa7626,75.207,75.208
reviewer-1786005593-ebc00ea81def,75.212,649.415
data-analyst-1786005564-8f721ab4ac5d,75.224,129.642
wide-researcher-1786005593-6fbd8af7ee9d,75.278,226.424
data-analyst-1786005560-89f549a2f5df,75.293,75.293
deep-researcher-1786005593-a1fcecac3264,75.342,315.482
data-analyst-1786005593-22871d077689,75.355,437.850
reviewer-1786005593-aa0582fa3e22,75.368,537.733
data-analyst-1786005564-ef54fb96df0d,75.376,143.435
data-analyst-1786005556-b02cb90e10e6,75.409,75.410
wide-researcher-1786005593-56d069a308d0,75.414,322.689
deep-researcher-1786005593-5991c442e8ab,75.466,206.214
data-analyst-1786005564-68132bcb8150,75.476,129.191
data-analyst-1786005593-b264eac0deb1,75.491,672.408
reviewer-1786005593-55f8dc4f99cc,75.503,674.909
wide-researcher-1786005593-1f4d678f58dc,75.562,217.307
deep-researcher-1786005593-2520f874a26d,75.611,316.130
data-analyst-1786005593-12c28801b169,75.635,436.481
reviewer-1786005593-2bb42fda5a0c,75.650,665.528
data-analyst-1786005560-53f034344a86,75.682,75.682
data-analyst-1786005556-64a895cb68b4,75.726,75.727
wide-researcher-1786005594-abc6ab1edb58,75.735,309.998
deep-researcher-1786005594-fe3ed8e6ac9b,75.803,646.617
data-analyst-1786005594-cab29b8f6536,75.832,418.934
reviewer-1786005594-9d2d40bb4d96,75.866,658.262
wide-researcher-1786005594-4f1b0a891765,75.909,542.434
deep-researcher-1786005594-774e1f3f4155,75.938,519.790
data-analyst-1786005594-fd3fd5700a20,76.008,595.971
reviewer-1786005594-e477641b535b,76.032,572.362
wide-researcher-1786005594-976b8fa43405,76.074,213.110
deep-researcher-1786005594-e81ff4a2f801,76.114,543.947
data-analyst-1786005557-f7d91995b43f,76.124,76.124
data-analyst-1786005594-6c962b2148dc,76.137,546.225
reviewer-1786005594-8796f16715fc,76.167,642.476
wide-researcher-1786005594-42e8c7e62934,76.192,547.945
data-analyst-1786005556-ffdf93404c5b,76.215,76.216
deep-researcher-1786005594-ede1c46b7e59,76.220,213.728
data-analyst-1786005594-54db509f0b66,76.246,666.949
reviewer-1786005594-86ed6fd2b64d,76.270,431.353
data-analyst-1786005565-c1673c57a308,76.283,131.597
wide-researcher-1786005594-bcff51ea8053,76.306,181.549
deep-researcher-1786005594-713bbed83c52,76.338,217.229
data-analyst-1786005594-94af03954bcc,76.361,361.945
data-analyst-1786005563-ee31200075ed,76.406,127.960
reviewer-1786005594-c96f32526c4a,76.415,554.077
wide-researcher-1786005594-547aa60fc6a0,76.456,310.842
deep-researcher-1786005594-a7460ab990cc,76.511,271.381
data-analyst-1786005594-dc9c5d959596,76.524,653.231
reviewer-1786005594-4f39075294b2,76.553,564.758
data-analyst-1786005555-c05fc31dd031,76.561,131.780
wide-researcher-1786005594-84f6082e63c5,76.633,421.043
data-analyst-1786005560-08080623e5e8,76.642,76.643
deep-researcher-1786005594-8ac735181139,76.656,234.137
data-analyst-1786005594-229fe30402a5,76.668,417.836
reviewer-1786005595-d20d5559c8f9,76.696,676.792
wide-researcher-1786005595-2bcea7baff43,76.730,649.654
deep-researcher-1786005595-45459f3d89ec,76.778,638.707
data-analyst-1786005595-a2d3658e4151,76.859,305.023
reviewer-1786005595-5ba83abd2458,76.873,671.301
wide-researcher-1786005595-9c993fb7124c,76.898,583.047
deep-researcher-1786005595-b2f2c3d78238,76.946,234.697
data-analyst-1786005595-a247cc8f835f,76.965,294.929
reviewer-1786005595-2c34c6e3b96d,76.978,647.665
wide-researcher-1786005595-d4946567005f,77.014,302.037
deep-researcher-1786005595-94063c23a2bb,77.059,309.927
data-analyst-1786005595-1d31c87cd062,77.131,647.371
reviewer-1786005595-f868190b827f,77.149,558.850
wide-researcher-1786005595-785b07506b7b,77.179,212.320
deep-researcher-1786005595-6a6586912366,77.231,152.850
data-analyst-1786005595-55850b42b48e,77.252,436.373
reviewer-1786005595-c4529d890a94,77.275,674.454
wide-researcher-1786005595-10c8b3b271b2,77.317,305.830
deep-researcher-1786005595-823c15c165ac,77.373,433.696
data-analyst-1786005595-c1b39af33114,77.391,441.868
reviewer-1786005595-7004f04142f3,77.416,692.103
wide-researcher-1786005595-7034349e7b7e,77.449,500.013
deep-researcher-1786005595-94a25650f154,77.467,226.960
data-analyst-1786005567-56d1c69d127e,77.485,138.470
data-analyst-1786005595-c11811d0563f,77.521,436.862
reviewer-1786005595-46b2e1a2e75a,77.547,417.142
wide-researcher-1786005595-cbdaaf4a1b8c,77.591,216.338
data-analyst-1786005567-7cb6580d8f9f,77.621,130.310
deep-researcher-1786005595-31b04cbee5e4,77.629,647.544
data-analyst-1786005595-76fe38d6d630,77.656,428.294
reviewer-1786005596-47b772ceb983,77.681,557.382
wide-researcher-1786005596-bc03019bbaf0,77.734,207.148
deep-researcher-1786005596-ce77ed18e3f3,77.756,552.465
data-analyst-1786005596-65426618319f,77.792,549.591
reviewer-1786005596-8ea838b9ef71,77.819,418.591
wide-researcher-1786005596-22c2b2f02f6c,77.850,310.160
deep-researcher-1786005596-dc2111ee833b,77.877,234.122
data-analyst-1786005596-1113abd304ad,77.930,308.090
reviewer-1786005596-8eaa0bcba3a2,77.943,673.279
data-analyst-1786005568-6fb8d83a1cca,77.980,206.839
wide-researcher-1786005596-bee9cadf39a5,77.989,213.651
deep-researcher-1786005596-ff0fee3496e6,78.018,231.821
data-analyst-1786005596-e7380c44e830,78.030,650.207
reviewer-1786005596-87fec2a149e5,78.066,424.741
wide-researcher-1786005596-1486ed149eea,78.152,418.849
deep-researcher-1786005596-ccf20374e23b,78.176,176.373
data-analyst-1786005596-bd4c066c9a75,78.194,657.879
reviewer-1786005596-e081f09acf3d,78.212,578.912
wide-researcher-1786005596-7aedc88b851b,78.243,304.623
data-analyst-1786005564-8ae55f7c382f,78.283,78.283
deep-researcher-1786005596-cc9155e26de0,78.287,302.529
data-analyst-1786005557-0fa975d6dfb8,78.330,78.330
data-analyst-1786005596-82316d4a677d,78.338,565.596
reviewer-1786005596-3c3b57a8a7e0,78.356,654.597
wide-researcher-1786005596-ed1a7dee2dba,78.388,491.601
data-analyst-1786005561-aff420ef9d72,78.397,78.397
deep-researcher-1786005596-08c255181c04,78.409,426.119
data-analyst-1786005564-0812e8b17963,78.413,78.413
data-analyst-1786005596-b059db4c6a39,78.479,538.239
reviewer-1786005596-1c4bdc26b028,78.499,672.606
wide-researcher-1786005596-a6baa8cbdcb4,78.529,420.960
deep-researcher-1786005596-3f42b1891807,78.548,305.745
data-analyst-1786005564-905a6df316ae,78.552,78.552
data-analyst-1786005596-e32d3084b5c8,78.572,547.816
reviewer-1786005596-85f033e7a0f3,78.628,622.843
wide-researcher-1786005596-550276283226,78.659,612.535
deep-researcher-1786005597-9a8cbb514dcb,78.676,559.366
data-analyst-1786005597-ed1d7046b977,78.699,568.716
reviewer-1786005597-bdf2d1a1b34a,78.759,678.098
wide-researcher-1786005597-2a4caa6fa68e,78.797,297.664
deep-researcher-1786005597-bd9fec5e112f,78.825,319.897
data-analyst-1786005597-0f9903214884,78.890,565.192
reviewer-1786005597-5f8e4e1ed986,78.904,637.383
data-analyst-1786005569-7f0f238e2396,78.981,130.328
wide-researcher-1786005597-ef66e9923e04,79.033,556.351
deep-researcher-1786005597-45c1a5899d75,79.057,597.440
data-analyst-1786005597-9a9180d9c354,79.071,584.534
reviewer-1786005597-c93df0c0ec9a,79.095,549.310
wide-researcher-1786005597-5303e442475f,79.132,318.137
deep-researcher-1786005597-7e0ad32b9d25,79.162,269.961
data-analyst-1786005597-a34188fec6c3,79.190,548.955
reviewer-1786005597-a60b3f8134c8,79.203,393.403
wide-researcher-1786005597-00a2f03bdf0b,79.235,318.611
deep-researcher-1786005597-be9ded01293a,79.248,213.165
data-analyst-1786005597-24daceacfdf9,79.265,426.249
data-analyst-1786005569-1fdba6cfced3,79.284,130.570
reviewer-1786005597-feb145080b05,79.293,424.296
wide-researcher-1786005597-b0a627c62eee,79.324,216.507
deep-researcher-1786005597-709086cb35a8,79.359,603.331
data-analyst-1786005597-81bfe214b5dc,79.437,540.577
reviewer-1786005597-f923d72d3f08,79.455,553.746
wide-researcher-1786005597-584b7c29e74f,79.499,331.796
deep-researcher-1786005597-c4dc99793918,79.522,236.327
data-analyst-1786005563-324f0c945243,79.526,79.526
data-analyst-1786005597-7777ec5b6e52,79.535,323.926
data-analyst-1786005563-456f94e618eb,79.540,79.540
reviewer-1786005597-95ef69a7bbc5,79.578,559.093
data-analyst-1786005563-4b4a394efdea,79.616,79.617
wide-researcher-1786005597-045362bf8622,79.680,322.465
deep-researcher-1786005597-52829bbd7704,79.704,561.762
data-analyst-1786005598-7bc11435a157,79.732,427.306
reviewer-1786005598-20705cb80b19,79.744,566.749
wide-researcher-1786005598-a5f5f728cf39,79.787,217.387
deep-researcher-1786005598-7c1d124011e3,79.854,676.227
data-analyst-1786005598-c9f383add659,79.875,689.545
reviewer-1786005598-ae63ff73022d,79.900,450.949
wide-researcher-1786005598-96fa3af69a28,79.972,228.640
deep-researcher-1786005598-c127b5abeb87,79.992,664.226
data-analyst-1786005598-25896d12a9f0,80.018,546.852
data-analyst-1786005567-55ae04669cfb,80.087,128.416
data-analyst-1786005563-1eded0ed191d,80.108,80.108
reviewer-1786005598-331060b31adb,80.142,649.945
wide-researcher-1786005598-80b5e0e3d266,80.176,316.628
deep-researcher-1786005598-5af6840f9e6b,80.196,302.259
data-analyst-1786005598-5cd4ba0bff54,80.210,545.805
data-analyst-1786005564-c2d94ef20885,80.220,133.516
reviewer-1786005598-de5022dfebcd,80.238,663.682
wide-researcher-1786005598-508e4d258365,80.275,306.668
deep-researcher-1786005598-6a71da93d81d,80.304,213.416
data-analyst-1786005564-c1b1ae12fed2,80.362,80.362
data-analyst-1786005598-5152c7cc2c10,80.396,432.972
reviewer-1786005598-314f25faa3e5,80.411,557.413
data-analyst-1786005565-6b0a3ced88d8,80.449,80.450
wide-researcher-1786005598-aaa1e8c7be05,80.544,216.669
deep-researcher-1786005598-a1725dc1d841,80.576,220.575
data-analyst-1786005598-e18163eed166,80.605,367.915
reviewer-1786005598-bd58b5f1c27c,80.620,549.670
data-analyst-1786005566-437ce9a4b7d7,80.633,80.633
wide-researcher-1786005599-b3273dcf6a08,80.668,427.241
deep-researcher-1786005599-7d92164d13df,80.705,565.415
data-analyst-1786005599-79cc51063ed4,80.719,441.355
reviewer-1786005599-e6b549602bef,80.732,551.406
data-analyst-1786005555-cde300971551,80.741,80.741
wide-researcher-1786005599-4f87aacbd996,80.778,224.219
deep-researcher-1786005599-6db3d4e63f6b,80.800,649.817
data-analyst-1786005566-6c6acb490328,80.823,80.824
data-analyst-1786005599-1509facc8647,80.842,438.429
reviewer-1786005599-ba7051565f5c,80.872,544.981
data-analyst-1786005557-fddad0550126,80.956,80.957
wide-researcher-1786005599-ca0ea36e4ce0,80.976,280.853
data-analyst-1786005566-731948d7d3cf,80.991,80.992
data-analyst-1786005566-4d6d060c732e,81.021,81.022
deep-researcher-1786005599-92912fcbbdb6,81.034,643.507
data-analyst-1786005599-9f2fa9eafacc,81.048,345.483
data-analyst-1786005571-8fc16511d51c,81.090,130.612
reviewer-1786005599-406665cc57b9,81.094,330.849
wide-researcher-1786005599-f9d4faa17be0,81.194,330.952
deep-researcher-1786005599-bd8fb31bdc94,81.219,650.019
data-analyst-1786005599-943a23da076f,81.239,548.318
reviewer-1786005599-1447259432ad,81.259,463.600
wide-researcher-1786005599-ee3f2325a432,81.298,275.117
deep-researcher-1786005599-6e96f0bb1437,81.313,173.316
data-analyst-1786005599-e24103cb8782,81.359,553.877
data-analyst-1786005561-0ae079fb13a5,81.364,81.365
reviewer-1786005599-1d0f3c0c3d6f,81.384,642.020
wide-researcher-1786005599-2232f5c8980c,81.423,662.897
deep-researcher-1786005599-6fb64b0e6da9,81.453,210.846
data-analyst-1786005599-8993470c8e25,81.477,471.883
reviewer-1786005599-2cd801cb4fb7,81.491,646.994
