run_id,start_seconds,end_seconds
reviewer-1786003378-7cc0a041f87e,8.356,71.387
data-analyst-1786003378-89e1e09a0812,8.381,72.377
wide-researcher-1786003378-0c7f056914eb,8.391,79.838
deep-researcher-1786003378-6cf86cbe2fb9,8.401,35.466
reviewer-1786003378-f2a081ed222d,8.411,79.065
data-analyst-1786003378-f8ad455c7c62,8.440,69.638
wide-researcher-1786003378-150f0a14f126,8.452,81.980
deep-researcher-1786003378-d8202b013a64,8.466,47.133
reviewer-1786003378-638daa80ea8a,8.475,80.472
data-analyst-1786003378-4863501defbb,8.499,67.885
wide-researcher-1786003378-9b8c6c785716,8.508,41.099
deep-researcher-1786003378-3d5e01d59e1d,8.518,33.451
reviewer-1786003378-9d6bd1cfc0e2,8.528,70.211
data-analyst-1786003378-251ee328bc88,8.550,69.145
wide-researcher-1786003378-f310f419fc86,8.559,53.411
deep-researcher-1786003378-33c979d8dc98,8.568,81.203
reviewer-1786003378-eabb4847ffb8,8.577,70.975
data-analyst-1786003378-cdc8434a504e,8.602,75.021
wide-researcher-1786003378-f685e6fe0eeb,8.612,53.899
deep-researcher-1786003378-942f6620fc56,8.621,84.779
reviewer-1786003378-849fc00b7754,8.634,80.182
data-analyst-1786003378-7123692c37a0,8.657,81.609
wide-researcher-1786003378-379ee0fdfa43,8.667,54.250
deep-researcher-1786003378-f2b8a1fa08eb,8.677,79.787
reviewer-1786003378-953d3f8bc3a2,8.687,80.134
data-analyst-1786003378-ff0a02115652,8.712,73.239
wide-researcher-1786003378-e3d77096ac6b,8.721,48.491
deep-researcher-1786003378-17877d9d5ffa,8.730,86.357
reviewer-1786003378-4d189b2a5b70,8.739,73.287
data-analyst-1786003378-98653dee70c7,8.763,73.612
wide-researcher-1786003378-784d75933d90,8.772,43.759
deep-researcher-1786003378-b318c562b666,8.781,34.062
reviewer-1786003378-f0b5392eba83,8.791,80.150
data-analyst-1786003378-466481a8d4bf,8.810,68.850
wide-researcher-1786003378-7ab9c46a63e4,8.819,46.015
deep-researcher-1786003378-b2a7b73e54aa,8.827,54.149
reviewer-1786003378-5f2669182e13,8.836,79.145
data-analyst-1786003378-5568d14660a5,8.856,68.060
wide-researcher-1786003378-d32d8a18c774,8.865,69.067
deep-researcher-1786003378-ac0f773fcc2a,8.873,46.126
reviewer-1786003378-23876ce714be,8.882,80.315
data-analyst-1786003378-24254938e929,8.902,68.725
wide-researcher-1786003378-75769ef608e9,8.912,53.656
deep-researcher-1786003378-e395294c482e,8.921,86.423
reviewer-1786003378-f231a974130e,8.931,73.786
data-analyst-1786003378-bd7bceecb9b8,8.955,68.385
wide-researcher-1786003378-733c074cbc67,8.964,84.078
deep-researcher-1786003378-06e4ce643649,8.974,55.410
reviewer-1786003378-cf43b69fa273,8.984,69.238
data-analyst-1786003378-c6b935f2b5c8,9.010,71.796
wide-researcher-1786003378-f7cbeabda31c,9.020,80.857
deep-researcher-1786003378-81c32bfa871c,9.030,83.681
reviewer-1786003378-8ab8766b2639,9.039,79.690
data-analyst-1786003378-b944f92e9010,9.064,74.866
wide-researcher-1786003378-8d2c6a46ce27,9.074,80.625
deep-researcher-1786003378-17e8eb09be03,9.084,85.987
reviewer-1786003378-3883710ce546,9.094,79.301
data-analyst-1786003378-a7a3f447cb64,9.121,75.004
wide-researcher-1786003378-ff03957f1117,9.130,47.222
deep-researcher-1786003378-c85c6ed1e317,9.141,51.740
reviewer-1786003378-e234b0108033,9.150,81.689
data-analyst-1786003378-4fd54d697c7b,9.174,80.117
wide-researcher-1786003378-eaa763bb4ff1,9.184,71.145
deep-researcher-1786003378-fdcb77e8a211,9.194,66.872
reviewer-1786003378-6de4da5837e5,9.203,79.016
data-analyst-1786003378-ad2639e9269b,9.230,73.887
wide-researcher-1786003378-fd949f51d632,9.239,83.585
deep-researcher-1786003378-70c32710307a,9.249,82.110
reviewer-1786003378-1d1711b416ab,9.259,73.487
data-analyst-1786003379-5a2315ea702e,9.284,72.552
wide-researcher-1786003379-4572854899d5,9.294,71.530
deep-researcher-1786003379-35e12188763b,9.303,50.209
reviewer-1786003379-01f1b5bee635,9.312,80.280
data-analyst-1786003379-c035072de1ca,9.335,68.438
wide-researcher-1786003379-afd132b1fd2b,9.344,48.078
deep-researcher-1786003379-c786588a2b02,9.353,51.033
reviewer-1786003379-f806a7be1c41,9.361,71.512
data-analyst-1786003379-4c71a9ab0956,9.382,69.322
wide-researcher-1786003379-4744063cb292,9.390,53.639
deep-researcher-1786003379-b68202362b4f,9.398,70.599
reviewer-1786003379-66dee5d06b6a,9.406,80.198
data-analyst-1786003379-b23606f55947,9.429,74.297
wide-researcher-1786003379-5df1bd5697dc,9.438,83.277
deep-researcher-1786003379-24f90b002372,9.447,48.752
reviewer-1786003379-501fcca98438,9.456,72.892
data-analyst-1786003379-5117e7956bca,9.480,71.831
wide-researcher-1786003379-777033473d05,9.489,50.312
deep-researcher-1786003379-df499fe7adeb,9.497,83.872
reviewer-1786003379-3ba013022232,9.506,79.339
data-analyst-1786003379-c5d851cf769f,9.530,74.988
wide-researcher-1786003379-77b4619da3e0,9.539,37.123
deep-researcher-1786003379-b5b4a0acb47b,9.549,46.671
reviewer-1786003379-82d9343e7009,9.558,79.706
data-analyst-1786003379-65c753050214,9.580,68.533
wide-researcher-1786003379-d7bce1a6b38c,9.593,38.425
deep-researcher-1786003379-537c81c27a6b,9.602,85.618
reviewer-1786003379-10f1ac8fe5f8,9.612,72.876
data-analyst-1786003379-efd38b49e223,9.638,69.769
wide-researcher-1786003379-27edb54f7e6c,9.647,54.021
deep-researcher-1786003379-0a2e8b82f287,9.656,54.992
reviewer-1786003379-7099ff3b5ff0,9.664,70.991
data-analyst-1786003379-d471e2d22203,9.688,72.712
wide-researcher-1786003379-6325a23406b1,9.698,43.485
deep-researcher-1786003379-f26404fec8ca,9.708,46.468
reviewer-1786003379-6a041c69753c,9.717,81.801
data-analyst-1786003379-ef1cd57b41e5,9.741,74.001
wide-researcher-1786003379-1dfa130505ef,9.749,47.021
deep-researcher-1786003379-3344f5e987e6,9.757,47.436
reviewer-1786003379-0b928151f953,9.766,72.162
data-analyst-1786003379-f8e18a4cc357,9.790,70.637
wide-researcher-1786003379-1ccc87b94959,9.800,79.822
deep-researcher-1786003379-dc54c955414c,9.809,84.214
reviewer-1786003379-2d74159d4979,9.819,81.310
data-analyst-1786003379-52c292cddd80,9.851,71.745
wide-researcher-1786003379-dee24003447c,9.860,49.395
deep-researcher-1786003379-ee1ac3a7fdea,9.870,53.883
reviewer-1786003379-76e44e74fbfc,9.879,73.320
data-analyst-1786003379-d20dc85b2597,9.902,73.919
wide-researcher-1786003379-c7604febf465,9.911,34.844
deep-researcher-1786003379-bbe394c7526d,9.920,86.477
reviewer-1786003379-d2fa453cdde6,9.929,80.041
data-analyst-1786003379-2eb2bfb184f2,9.949,68.024
wide-researcher-1786003379-f9fd997108d9,9.957,68.181
deep-researcher-1786003379-adf076cf02c4,9.965,88.338
reviewer-1786003379-5a9f34cd45b3,9.974,78.898
data-analyst-1786003379-386467950b1c,9.996,72.111
wide-researcher-1786003379-987af4d1a259,10.005,50.543
deep-researcher-1786003379-34c589c7264f,10.015,68.163
reviewer-1786003379-02ff55703e6f,10.024,78.932
data-analyst-1786003379-fcc9e663ed7d,10.046,68.778
wide-researcher-1786003379-9b9d5b507a33,10.054,47.661
deep-researcher-1786003379-958e6af8a97d,10.062,36.834
reviewer-1786003379-b63f4da808ca,10.071,80.664
data-analyst-1786003379-a4782d9aa647,10.095,74.347
wide-researcher-1786003379-8fa67038fb1f,10.107,69.340
deep-researcher-1786003379-419c386cff06,10.116,52.879
reviewer-1786003379-cfacbeb5d5f4,10.125,75.627
data-analyst-1786003379-37ed22dd84cd,10.149,73.648
wide-researcher-1786003379-111f906ceb93,10.158,70.885
deep-researcher-1786003379-05d7b4b65d2c,10.168,51.569
reviewer-1786003379-d9f103c5f913,10.177,79.081
data-analyst-1786003379-fc3f40bbe99a,10.200,72.016
wide-researcher-1786003379-6949b099ca9d,10.209,47.994
deep-researcher-1786003379-cef3b553a484,10.218,84.469
reviewer-1786003379-208d7bf6ab0a,10.232,80.713
data-analyst-1786003379-c3fb46ab7326,10.254,71.453
wide-researcher-1786003379-7b0635da7cdb,10.262,81.876
deep-researcher-1786003379-3c40119c0c27,10.271,51.996
reviewer-1786003380-cea43a04c0d3,10.282,80.005
data-analyst-1786003380-c35e66dafd27,10.309,73.080
wide-researcher-1786003380-af8fea91f092,10.319,83.962
deep-researcher-1786003380-a38328a04bee,10.328,50.783
reviewer-1786003380-a6db66a48c43,10.337,80.993
data-analyst-1786003380-041755e3a2bf,10.359,71.813
wide-researcher-1786003380-104b0813e5ba,10.367,53.083
deep-researcher-1786003380-a1a27cf26993,10.376,89.365
reviewer-1786003380-2ec65a993ef8,10.385,71.127
data-analyst-1786003380-d258f8bbd350,10.409,69.988
wide-researcher-1786003380-ca5625472738,10.419,55.105
deep-researcher-1786003380-fd1c2ba30c49,10.428,51.522
reviewer-1786003380-776026664ec7,10.440,81.471
data-analyst-1786003380-5b28cbddc8f9,10.460,72.464
wide-researcher-1786003380-a2d705a03873,10.468,44.009
deep-researcher-1786003380-45ae46a90b94,10.476,46.190
reviewer-1786003380-2cb056b0dac3,10.484,71.578
data-analyst-1786003380-c8705745840b,10.505,79.129
wide-researcher-1786003380-6d431368e312,10.517,49.650
deep-researcher-1786003380-7856f9acbaf7,10.526,84.570
reviewer-1786003380-4814cfaec25d,10.534,70.845
data-analyst-1786003380-408614970cbe,10.559,68.216
wide-researcher-1786003380-0bb63f45801b,10.568,67.988
deep-researcher-1786003380-153cbcfecaf9,10.577,99.145
reviewer-1786003380-47bcacea6205,10.585,71.474
data-analyst-1786003380-8e77dc463abc,10.607,70.346
wide-researcher-1786003380-bbe6c65b5ea9,10.616,34.474
deep-researcher-1786003380-ed432f361fc4,10.625,41.413
reviewer-1786003380-f51a9c0dedde,10.634,70.580
data-analyst-1786003380-406bdf276ad1,10.662,79.722
wide-researcher-1786003380-af623b0d3cc4,10.671,83.486
deep-researcher-1786003380-78716e3b399e,10.681,47.403
reviewer-1786003380-deb3f31558b7,10.689,71.651
data-analyst-1786003380-a2c8d500c777,10.712,74.413
wide-researcher-1786003380-f2b076f3ef12,10.721,48.509
deep-researcher-1786003380-cbde52d82449,10.734,46.782
reviewer-1786003380-4cf8c328e329,10.742,79.357
data-analyst-1786003380-bcd8f9cff60c,10.766,69.410
wide-researcher-1786003380-8838d298e7e5,10.774,79.945
deep-researcher-1786003380-e90fbe741655,10.782,48.630
reviewer-1786003380-6f2ffe8c2def,10.796,73.541
data-analyst-1786003380-b956503c0e6b,10.818,73.134
wide-researcher-1786003380-4bfaa7a3bbe5,10.828,78.138
deep-researcher-1786003380-03b68eadd9be,10.839,52.475
reviewer-1786003380-043c6be3d376,10.848,75.464
data-analyst-1786003380-ae0e8364b6ad,10.871,73.116
wide-researcher-1786003380-334b4ac975ee,10.879,79.193
deep-researcher-1786003380-e365cf332f5e,10.888,46.111
reviewer-1786003380-bab5a421db61,10.898,69.304
data-analyst-1786003380-e58f5fabf550,10.926,70.230
wide-researcher-1786003380-5d968c6c069e,10.939,83.996
deep-researcher-1786003380-802877a1aa35,10.950,38.440
reviewer-1786003380-59ef92d66dc2,10.963,71.254
data-analyst-1786003380-4ec5791234fc,10.988,72.827
wide-researcher-1786003380-452bc7075a0f,10.996,46.175
deep-researcher-1786003380-573e2171f0eb,11.004,85.824
reviewer-1786003380-64258977e230,11.012,80.365
data-analyst-1786003380-5263179bc4a4,11.029,79.097
wide-researcher-1786003380-64476cd2de97,11.042,66.712
deep-researcher-1786003380-31c248d9798f,11.051,55.052
reviewer-1786003380-753d9df9fee9,11.059,68.609
data-analyst-1786003380-a8110c56b347,11.085,70.310
wide-researcher-1786003380-7fe44301896c,11.093,50.123
deep-researcher-1786003380-4581f9eacc85,11.102,53.429
reviewer-1786003380-c525bebcb4ff,11.111,70.039
data-analyst-1786003380-e6c1afe1a2f1,11.132,68.590
wide-researcher-1786003380-380e2734c095,11.145,47.747
deep-researcher-1786003380-770add02ca88,11.158,48.963
reviewer-1786003380-0aca97b8790b,11.167,74.261
data-analyst-1786003380-4f0f9366cd34,11.191,79.875
wide-researcher-1786003380-52cbea22d71d,11.199,46.986
deep-researcher-1786003380-bd33bca57f58,11.208,88.162
reviewer-1786003380-2d0eef73b8c0,11.217,77.442
data-analyst-1786003380-11e2de10b58b,11.239,80.099
wide-researcher-1786003380-e204a8d2b78e,11.247,46.483
deep-researcher-1786003380-cf699a8605a9,11.260,86.104
reviewer-1786003381-cd78df958d67,11.274,70.190
data-analyst-1786003381-dc3c259c0108,11.295,71.092
wide-researcher-1786003381-09ae85dba40b,11.307,47.788
deep-researcher-1786003381-1d17efb85e11,11.316,58.865
reviewer-1786003381-67f836191aaf,11.328,79.032
data-analyst-1786003381-0efdae635231,11.348,74.380
wide-researcher-1786003381-4d09efb82166,11.360,46.545
deep-researcher-1786003381-ab88b669e364,11.368,46.589
reviewer-1786003381-ce06d2f0ed7a,11.380,72.284
data-analyst-1786003381-049723951c25,11.405,79.927
wide-researcher-1786003381-edf567aba2dd,11.414,47.571
deep-researcher-1786003381-0a5eb338b5e2,11.423,87.864
reviewer-1786003381-21f464931dda,11.432,73.337
data-analyst-1786003381-05de7ed16a05,11.455,77.564
wide-researcher-1786003381-fccdaea3fa54,11.463,81.012
deep-researcher-1786003381-a26bec249a9d,11.472,48.373
reviewer-1786003381-65f2711d9722,11.481,69.854
data-analyst-1786003381-dc1cb67e1a8d,11.503,80.080
wide-researcher-1786003381-b97113524f79,11.512,48.289
deep-researcher-1786003381-8fcac36fe7fa,11.521,86.019
reviewer-1786003381-920574509011,11.537,80.729
data-analyst-1786003381-4b63a7d51534,11.558,77.425
wide-researcher-1786003381-d42ffbb0cea2,11.566,42.279
deep-researcher-1786003381-270fa709265e,11.575,67.034
reviewer-1786003381-ca73f11c7eef,11.586,81.729
data-analyst-1786003381-ca38c8e00d7c,11.607,68.198
wide-researcher-1786003381-4c0e701b0a7d,11.615,67.317
deep-researcher-1786003381-33bc81b2e1e1,11.623,68.868
reviewer-1786003381-bd1af32fd2ec,11.633,81.088
data-analyst-1786003381-1ed04bc67e51,11.657,68.676
wide-researcher-1786003381-2809319e3f86,11.669,46.853
deep-researcher-1786003381-35f8e1ffdccc,11.678,82.015
reviewer-1786003381-e33f2ad6d152,11.691,69.838
data-analyst-1786003381-ea7aa14d156d,11.714,68.742
wide-researcher-1786003381-10c4f62e9020,11.723,53.482
deep-researcher-1786003381-358060a3a2a4,11.734,70.746
reviewer-1786003381-ff186f3087f6,11.746,70.006
data-analyst-1786003381-93bfab29716f,11.773,72.094
wide-researcher-1786003381-7afb6ebcf684,11.782,79.472
deep-researcher-1786003381-3f1d01c67bbd,11.795,85.591
reviewer-1786003381-730141559fab,11.804,72.696
data-analyst-1786003381-eb47d1c47941,11.828,68.660
wide-researcher-1786003381-88e881009513,11.836,47.905
deep-researcher-1786003381-09712e120ff1,11.846,46.387
reviewer-1786003381-093ebb54da87,11.858,76.751
data-analyst-1786003381-66562699e79c,11.881,69.205
wide-researcher-1786003381-765a7e67cb57,11.892,47.922
deep-researcher-1786003381-480f4bd047bb,11.902,83.002
reviewer-1786003381-1d45e005f9be,11.916,70.785
data-analyst-1786003381-3736174b8376,11.943,70.250
wide-researcher-1786003381-6cafc2c812f8,11.955,82.051
deep-researcher-1786003381-f2a2e58465cd,11.968,86.056
reviewer-1786003381-e98f431671c2,11.982,81.070
data-analyst-1786003381-d7b47bbe5e9e,12.007,73.903
wide-researcher-1786003381-59c528cceb47,12.019,81.407
deep-researcher-1786003381-36969bc4026c,12.027,48.012
reviewer-1786003381-37d66bd0af27,12.040,71.218
data-analyst-1786003381-0544cd65b52f,12.068,73.098
wide-researcher-1786003381-7f8b0cec42b2,12.077,80.297
deep-researcher-1786003381-dee77c9169f9,12.093,68.512
reviewer-1786003381-5c1c645ffc2c,12.101,79.319
data-analyst-1786003381-bf96573ca1d6,12.122,72.910
wide-researcher-1786003381-e2ca50dbe058,12.131,68.127
deep-researcher-1786003381-c0cc329586d2,12.143,83.420
reviewer-1786003381-b52a2c531c98,12.156,69.254
data-analyst-1786003381-4c765ef31390,12.177,68.708
wide-researcher-1786003381-a9840c6cb46b,12.185,81.295
deep-researcher-1786003381-e9a3a35bb95d,12.193,47.453
reviewer-1786003381-60bf93af6a60,12.202,71.237
data-analyst-1786003381-8eb10ad378f9,12.226,81.163
wide-researcher-1786003381-9772a542e49d,12.235,83.943
deep-researcher-1786003381-0188fa7ee72b,12.248,53.797
reviewer-1786003381-3a22106f74f7,12.257,76.370
data-analyst-1786003381-785433474272,12.281,69.287
wide-researcher-1786003382-16dadfc04ed5,12.290,52.149
deep-researcher-1786003382-bbfb7bcb4c7d,12.300,84.279
reviewer-1786003382-27bf86900075,12.313,68.329
data-analyst-1786003382-fd191bb62e75,12.335,81.927
wide-researcher-1786003382-b79696f85e96,12.347,66.404
deep-researcher-1786003382-ffca6c94da0b,12.356,68.457
reviewer-1786003382-e762f674de50,12.365,79.578
data-analyst-1786003382-dd5e3be0d71c,12.391,73.006
wide-researcher-1786003382-94c2eafe85cb,12.400,69.029
deep-researcher-1786003382-3be59e60eb95,12.413,70.691
wide-researcher-1786003382-c55ea88be955,12.427,85.791
deep-researcher-1786003382-824a500b74f4,12.445,70.120
wide-researcher-1786003382-8dd68202cd6d,12.459,83.907
deep-researcher-1786003382-400933c7ac3a,12.469,46.290
wide-researcher-1786003382-88b234ac4c49,12.483,82.072
deep-researcher-1786003382-7956b75ead5a,12.498,93.439
wide-researcher-1786003382-60519ce61943,12.510,80.957
deep-researcher-1786003382-e5960a6cb2ad,12.522,66.809
wide-researcher-1786003382-e384cbb53768,12.532,57.140
deep-researcher-1786003382-bd95dd75deb3,12.542,83.854
wide-researcher-1786003382-7b4369a89e20,12.552,64.710
deep-researcher-1786003382-2ee9bd743f4e,12.563,49.541
wide-researcher-1786003382-21bbf7f5ad39,12.571,55.446
deep-researcher-1786003382-40fb9eca3cd2,12.582,46.749
wide-researcher-1786003382-9d4a23d44426,12.602,48.866
deep-researcher-1786003382-45ad94ab2790,12.616,69.463
wide-researcher-1786003382-56a03c73ad6a,12.632,79.246
deep-researcher-1786003382-3358b46c84c5,12.645,91.699
wide-researcher-1786003382-74cf0bd60176,12.662,66.908
deep-researcher-1786003382-c48d4dbc5750,12.675,47.941
wide-researcher-1786003382-4b3ab285de10,12.688,49.157
deep-researcher-1786003382-38f82a0cf1dd,12.701,88.076
wide-researcher-1786003382-303bb3cb274e,12.714,54.471
deep-researcher-1786003382-54f382edc09b,12.733,88.639
wide-researcher-1786003382-7716cb7a14b3,12.744,80.555
deep-researcher-1786003382-e8447b5eea4d,12.753,85.840
wide-researcher-1786003382-00c1c52708bf,12.764,47.187
deep-researcher-1786003382-d2180be1425f,12.777,53.933
wide-researcher-1786003382-529a0cc02f33,12.786,48.062
deep-researcher-1786003382-fed6f050b9c5,12.801,90.037
wide-researcher-1786003382-9ae031431a4e,12.814,80.416
deep-researcher-1786003382-74f8651da5b9,12.832,84.098
wide-researcher-1786003382-9e6b5eae9422,12.844,47.586
deep-researcher-1786003382-d9d1a2ededd3,12.855,50.634
wide-researcher-1786003382-f45f9feb0dde,12.863,53.464
deep-researcher-1786003382-8125d7b30bc0,12.873,51.388
wide-researcher-1786003382-b0a7aeefc994,12.882,81.031
deep-researcher-1786003382-f6a0011cef9f,12.896,56.036
wide-researcher-1786003382-12b13b337568,12.905,45.625
deep-researcher-1786003382-3741df0d5298,12.915,51.671
wide-researcher-1786003382-a6f09bc27c63,12.928,68.571
deep-researcher-1786003382-e14528719e22,12.938,51.370
wide-researcher-1786003382-cacba3c6f9d7,12.948,67.169
deep-researcher-1786003382-308a30187628,12.966,55.360
wide-researcher-1786003382-768fa26905ba,12.979,79.490
deep-researcher-1786003382-5068739d54f5,12.994,66.830
wide-researcher-1786003382-49a8ad2b729d,13.003,48.456
deep-researcher-1786003382-550ab0d30d8a,13.018,97.380
wide-researcher-1786003382-cba13ed124a6,13.033,79.594
deep-researcher-1786003382-2cd4163d9ab7,13.048,83.697
wide-researcher-1786003382-f1a817f55d65,13.065,49.224
deep-researcher-1786003382-e95fcf9766e7,13.079,67.901
wide-researcher-1786003382-0b735aa8acc5,13.093,54.417
deep-researcher-1786003382-ccde5f17f889,13.107,46.079
wide-researcher-1786003382-c40062600901,13.116,47.977
deep-researcher-1786003382-be293e1d7533,13.129,84.058
wide-researcher-1786003382-4371c682c993,13.140,48.596
deep-researcher-1786003382-cab64001a808,13.148,55.124
wide-researcher-1786003382-40ebbf7322c9,13.164,80.435
deep-researcher-1786003382-e8873954e49f,13.172,100.067
wide-researcher-1786003382-ccf791182758,13.184,69.887
deep-researcher-1786003382-e2ae169b5e6c,13.200,67.486
wide-researcher-1786003382-3775f5dc7a63,13.208,51.704
deep-researcher-1786003382-8053b9e5aa09,13.216,48.580
wide-researcher-1786003382-156297f9ed99,13.228,51.686
deep-researcher-1786003382-604a240abab1,13.244,47.169
wide-researcher-1786003383-9efdfe720007,13.252,56.137
deep-researcher-1786003383-39fac18c36b9,13.264,47.872
wide-researcher-1786003383-68a8a3f07efe,13.276,82.727
deep-researcher-1786003383-2f3bbe701895,13.285,49.727
wide-researcher-1786003383-05a7e4da765c,13.305,79.610
deep-researcher-1786003383-4d80146c7b83,13.313,46.451
wide-researcher-1786003383-1f21b56dfe48,13.321,49.898
deep-researcher-1786003383-db49f37986b6,13.329,88.386
wide-researcher-1786003383-335862e33469,13.341,47.730
deep-researcher-1786003383-b221aa3fafc4,13.353,52.098
wide-researcher-1786003383-73f25ee779c4,13.365,54.094
deep-researcher-1786003383-0ee21b9f4fcf,13.373,48.472
wide-researcher-1786003383-56d2668cf704,13.385,48.239
deep-researcher-1786003383-916432e078f5,13.397,51.145
wide-researcher-1786003383-73ebb56469b7,13.405,54.337
deep-researcher-1786003383-46e8c6f17ce3,13.417,83.747
wide-researcher-1786003383-da8c8caea7ca,13.433,48.915
deep-researcher-1786003383-7c3a9fe48de4,13.441,48.221
wide-researcher-1786003383-0978e32d52f5,13.450,68.236
deep-researcher-1786003383-ee00607842bf,13.465,68.110
wide-researcher-1786003383-04427b21cd6e,13.478,80.825
deep-researcher-1786003383-794a21bd67ca,13.490,51.621
wide-researcher-1786003383-f0824e58edcf,13.499,47.238
deep-researcher-1786003383-9daf9003bf4e,13.519,88.209
wide-researcher-1786003383-9632a57d149b,13.532,49.523
deep-researcher-1786003383-1ac7b585f95d,13.544,51.792
wide-researcher-1786003383-4da042b570dc,13.553,83.601
deep-researcher-1786003383-eed9d95512dd,13.564,55.198
wide-researcher-1786003383-ac4ee9b7796c,13.577,80.873
deep-researcher-1786003383-cd8ebeab311c,13.585,50.765
wide-researcher-1786003383-c8c7f61d5610,13.597,52.028
deep-researcher-1786003383-60adc933e4a7,13.606,90.844
wide-researcher-1786003383-5a5cc0d6779f,13.617,48.527
deep-researcher-1786003383-eefb030e6319,13.625,53.847
wide-researcher-1786003383-f591689b6b79,13.638,83.835
deep-researcher-1786003383-03eb336db29e,13.649,70.022
wide-researcher-1786003383-e700db2fa15d,13.663,80.938
deep-researcher-1786003383-c57687d2862b,13.674,52.571
wide-researcher-1786003383-cb674fb3ea8f,13.687,67.920
deep-researcher-1786003383-d0008a8c2cf4,13.699,53.148
wide-researcher-1786003383-b28b9d7a0c70,13.707,51.441
deep-researcher-1786003383-97288e7091c0,13.719,55.273
wide-researcher-1786003383-981cbd540366,13.731,48.786
deep-researcher-1786003383-b4c7e0bd26ce,13.743,85.457
wide-researcher-1786003383-0d78cd15496a,13.751,79.738
deep-researcher-1786003383-3d22701f827f,13.768,98.158
wide-researcher-1786003383-87a0b34a4fe6,13.781,54.368
deep-researcher-1786003383-0adbed9c24a4,13.793,49.466
wide-researcher-1786003383-2aba2789e3c1,13.801,83.979
deep-researcher-1786003383-020de30d7b07,13.810,49.033
wide-researcher-1786003383-38aaad9d2970,13.825,45.871
deep-researcher-1786003383-fd74e8763b17,13.833,47.054
wide-researcher-1786003383-9676ca5d9536,13.841,60.374
deep-researcher-1786003383-643a32cf1c02,13.850,55.217
wide-researcher-1786003383-e5dd8b684346,13.866,80.346
deep-researcher-1786003383-7ccfd4564597,13.879,69.971
wide-researcher-1786003383-0099401e1053,13.891,69.695
deep-researcher-1786003383-14a865316242,13.900,89.169
wide-researcher-1786003383-7a60ca7b0a34,13.915,81.439
deep-researcher-1786003383-6ae78aaf34dc,13.928,46.560
wide-researcher-1786003383-a36e5baf7512,13.940,68.957
deep-researcher-1786003383-a35108d243eb,13.949,90.368
wide-researcher-1786003383-11a084bc4002,13.967,48.271
deep-researcher-1786003383-202cd189ed4c,13.980,94.951
wide-researcher-1786003383-42bdb0a570a9,13.999,51.333
deep-researcher-1786003383-e2e45cf63273,14.012,94.495
wide-researcher-1786003383-91df6c84a381,14.025,69.358
deep-researcher-1786003383-194c6a280504,14.033,52.115
wide-researcher-1786003383-0d32869caf4c,14.041,87.050
deep-researcher-1786003383-f8c493f75f2e,14.050,51.842
wide-researcher-1786003383-18495720ee2f,14.060,83.633
deep-researcher-1786003383-981a7c2d5010,14.074,54.676
wide-researcher-1786003383-00a085555cf2,14.083,68.042
deep-researcher-1786003383-e5ec7989ebf7,14.092,52.084
wide-researcher-1786003383-456bbd3c01b6,14.106,51.047
deep-researcher-1786003383-737e06d4f55c,14.135,69.552
wide-researcher-1786003383-d1f0892d2af2,14.144,48.255
deep-researcher-1786003383-3b03b85e7c5c,14.156,102.635
wide-researcher-1786003383-6dd553d30516,14.170,80.539
deep-researcher-1786003383-ec4272a50980,14.187,49.122
wide-researcher-1786003383-f0de9b787889,14.215,69.870
deep-researcher-1786003383-2b2d5ac9f44a,14.223,66.789
wide-researcher-1786003383-38a4a861e508,14.239,83.182
deep-researcher-1786003383-7fec3d7c67b0,14.248,49.274
wide-researcher-1786003384-a944d93e260b,14.263,60.306
deep-researcher-1786003384-2f6481c6beda,14.275,94.474
wide-researcher-1786003384-180a9ab9898b,14.283,80.166
deep-researcher-1786003384-253776329660,14.295,49.105
wide-researcher-1786003384-e5e386c67232,14.303,46.574
deep-researcher-1786003384-9d375ef254f9,14.315,47.384
wide-researcher-1786003384-be9745c2c92a,14.324,46.222
deep-researcher-1786003384-c574d0044189,14.339,67.150
wide-researcher-1786003384-e546f9811092,14.355,46.529
deep-researcher-1786003384-a8ec977b21d4,14.367,55.162
wide-researcher-1786003384-7cb43b5a30c6,14.376,53.552
deep-researcher-1786003384-2d6c92bd300a,14.388,49.052
wide-researcher-1786003384-653651dc20b7,14.400,53.779
deep-researcher-1786003384-6a1873f2186b,14.412,56.417
wide-researcher-1786003384-393f45eec1c4,14.424,50.260
deep-researcher-1786003384-1e6af8e68178,14.442,49.139
wide-researcher-1786003384-1f9fd25b11c7,14.451,84.183
deep-researcher-1786003384-a0a67c8be4ee,14.471,66.944
wide-researcher-1786003384-833f45eb1c35,14.479,54.452
deep-researcher-1786003384-7c0df77cc33f,14.488,67.446
wide-researcher-1786003384-5fae169e63c9,14.504,79.626
deep-researcher-1786003384-2f8b5dcdf670,14.513,67.072
wide-researcher-1786003384-96b02d3387c1,14.530,83.617
deep-researcher-1786003384-89ef5ac8ab8c,14.539,53.952
wide-researcher-1786003384-0982d62ba25b,14.554,49.484
deep-researcher-1786003384-951d6ef46e72,14.567,89.594
wide-researcher-1786003384-aa82b329d6e3,14.579,46.934
deep-researcher-1786003384-aff4ae5727e6,14.595,91.350
wide-researcher-1786003384-90c1c2d21640,14.603,84.167
deep-researcher-1786003384-220246bb8e01,14.620,94.515
wide-researcher-1786003384-e66450532f63,14.629,83.729
