run_id,start_seconds,end_seconds
wide-researcher-1786004711-99a7ca26d649,48.478,123.698
reviewer-1786004711-68760a88ea0d,48.495,475.735
deep-researcher-1786004711-dee5d0922376,48.530,628.001
data-analyst-1786004711-aa543aa9059a,48.561,362.184
wide-researcher-1786004711-2fe3f3e15fa7,48.589,189.084
reviewer-1786004711-37846ee8cfea,48.676,477.047
deep-researcher-1786004711-e288ec50971f,48.715,250.174
data-analyst-1786004711-f7e745899681,48.731,359.847
wide-researcher-1786004711-f8d1122ecdff,48.757,166.434
reviewer-1786004711-d22643f1ca81,48.775,257.152
deep-researcher-1786004711-e71a90c9c120,48.831,187.574
data-analyst-1786004711-aaed806cca89,48.849,601.669
wide-researcher-1786004711-d80817d724ee,48.879,187.875
reviewer-1786004711-fb270d10c7b8,48.896,373.598
deep-researcher-1786004711-e433c2116d48,48.924,474.576
data-analyst-1786004711-eae71893097d,48.946,255.502
wide-researcher-1786004712-4b0335a31a55,48.971,233.391
reviewer-1786004712-b7dbddf8b75a,48.984,376.808
deep-researcher-1786004712-fa1bae0468c3,49.022,258.968
data-analyst-1786004712-6f4e5b080edb,49.035,263.135
wide-researcher-1786004712-59e5c66e4338,49.056,289.878
reviewer-1786004712-d8da6d4a03e1,49.081,433.368
deep-researcher-1786004712-087c13b0bd4a,49.134,606.088
data-analyst-1786004712-dc88b2d1b36a,49.150,600.461
wide-researcher-1786004712-338e2883bb6a,49.162,369.401
reviewer-1786004712-a3c0696cfbfb,49.188,364.907
deep-researcher-1786004712-2c35430d01ec,49.223,605.831
data-analyst-1786004712-115b1957e6bf,49.257,531.471
wide-researcher-1786004712-c78220153594,49.280,540.620
reviewer-1786004712-b89284fa26a8,49.292,648.301
deep-researcher-1786004712-44887562b589,49.348,166.415
data-analyst-1786004712-e964e0143b6e,49.361,487.131
wide-researcher-1786004712-4fcbd9b62c6c,49.378,598.914
data-analyst-1786004685-5a3ee10ee27d,49.422,66.582
reviewer-1786004712-70003b0f4806,49.423,493.298
deep-researcher-1786004712-4005cac182dd,49.480,166.152
data-analyst-1786004712-3d803aaf342b,49.500,473.458
wide-researcher-1786004712-7437295e0a5e,49.521,248.954
reviewer-1786004712-089204af08c3,49.538,487.323
deep-researcher-1786004712-86b30e1c0240,49.568,248.458
data-analyst-1786004712-546c9fef49c9,49.580,299.237
wide-researcher-1786004712-436e572278c2,49.592,279.575
reviewer-1786004712-07e073298e13,49.605,602.455
deep-researcher-1786004712-d870554ff9a1,49.643,164.445
data-analyst-1786004712-2ef91b56f462,49.661,610.809
wide-researcher-1786004712-306bb814075f,49.727,426.480
reviewer-1786004712-1dfa2c4b6857,49.741,378.963
deep-researcher-1786004712-a2fe1cfc3628,49.768,599.636
data-analyst-1786004712-0c9e11c7b5ba,49.794,386.511
wide-researcher-1786004712-bacd5d313a18,49.851,260.174
reviewer-1786004712-77f75f905e45,49.883,358.201
deep-researcher-1786004712-a3325ea8be4e,49.911,194.697
data-analyst-1786004712-098b6f404980,49.927,482.524
wide-researcher-1786004712-92294f8ca752,49.949,604.395
reviewer-1786004713-05c055879120,49.968,365.954
deep-researcher-1786004713-090d7e21a464,50.002,207.418
data-analyst-1786004713-c8977b64cf43,50.014,491.789
wide-researcher-1786004713-d66442f99bb3,50.038,257.233
reviewer-1786004713-7eaf2526f5f3,50.055,482.911
deep-researcher-1786004713-307097fe2935,50.082,168.858
data-analyst-1786004713-f11b561157a4,50.103,550.998
wide-researcher-1786004713-6bae1fec8bb9,50.130,382.193
reviewer-1786004713-3edd97c964a3,50.155,400.322
deep-researcher-1786004713-9682aed9f061,50.194,250.975
data-analyst-1786004713-1c0f838cb463,50.217,488.098
wide-researcher-1786004713-a0581c7c6496,50.252,167.106
reviewer-1786004713-5f2111c00f57,50.270,305.567
deep-researcher-1786004713-1caf640cc2ae,50.386,291.050
data-analyst-1786004713-af562e69b5fb,50.402,510.750
wide-researcher-1786004713-e893b552315e,50.420,247.112
reviewer-1786004713-6b181abd0114,50.480,365.588
deep-researcher-1786004713-5529fdb617ed,50.527,211.529
data-analyst-1786004713-8db55d81f888,50.541,547.906
wide-researcher-1786004713-092b0e9b4ea7,50.569,165.846
reviewer-1786004713-392f67349bba,50.594,605.525
deep-researcher-1786004713-4200d0f8839d,50.621,621.948
data-analyst-1786004713-6d83af64d20e,50.644,257.792
wide-researcher-1786004713-9ca7462e6a5f,50.657,366.578
reviewer-1786004713-d3b7d68db319,50.670,477.673
deep-researcher-1786004713-08ea7d80a0bc,50.705,165.996
data-analyst-1786004713-2c5c052cce57,50.733,475.458
wide-researcher-1786004713-3b24c858deb9,50.753,499.516
reviewer-1786004713-38674c4d3dc6,50.799,598.812
deep-researcher-1786004713-0af186cd4d51,50.850,165.754
data-analyst-1786004713-f78a36042f2a,50.867,600.975
wide-researcher-1786004713-c3b1738d0d9d,50.885,169.650
reviewer-1786004713-75c259001ec6,50.930,619.094
deep-researcher-1786004713-e67c5c9d9fb0,50.992,590.422
data-analyst-1786004714-98157eb2eb97,51.029,463.422
wide-researcher-1786004714-3f2b7ac03974,51.047,134.097
reviewer-1786004714-f55a76682d40,51.059,364.023
deep-researcher-1786004714-4b3a529016fb,51.090,186.074
data-analyst-1786004714-1ceb7eb0774d,51.111,587.469
wide-researcher-1786004714-98e67c9a144e,51.124,224.290
reviewer-1786004714-f2b6551f323a,51.149,258.743
deep-researcher-1786004714-d641872b43fa,51.178,223.741
data-analyst-1786004714-a16673f841bc,51.194,422.015
wide-researcher-1786004714-f68bf569c724,51.249,249.400
reviewer-1786004714-4218cc0e1fc8,51.261,473.809
deep-researcher-1786004714-a9880d535932,51.302,162.343
data-analyst-1786004714-f04c9c52fb07,51.354,272.728
wide-researcher-1786004714-7ddecd4812d2,51.366,331.601
reviewer-1786004714-edf7dc6356fd,51.393,368.864
deep-researcher-1786004714-6699ab78c22f,51.427,265.443
data-analyst-1786004714-f30d47ee9cba,51.440,495.855
wide-researcher-1786004714-954883a96132,51.457,484.182
reviewer-1786004714-f208419e7d59,51.478,378.642
deep-researcher-1786004714-cd8ddb83d29e,51.517,569.363
data-analyst-1786004714-9baada7d56e3,51.529,249.371
wide-researcher-1786004714-362feb9ccf6f,51.552,497.754
reviewer-1786004714-da2cfc173049,51.564,481.770
deep-researcher-1786004714-cbb3780c444e,51.598,589.711
data-analyst-1786004714-7647820f9dd0,51.616,623.019
wide-researcher-1786004714-16fa2e579bed,51.677,193.490
reviewer-1786004714-27a39ac91c72,51.695,497.353
deep-researcher-1786004714-f148a3b8a21b,51.741,352.623
data-analyst-1786004714-30c8ad83bbd7,51.764,475.550
data-analyst-1786004684-4045b864a033,51.778,52.651
wide-researcher-1786004714-43c29a58f417,51.782,260.403
reviewer-1786004714-c0cb93dcc2d5,51.794,486.800
deep-researcher-1786004714-0e161188ec5c,51.853,538.932
data-analyst-1786004714-dbba9c728e29,51.893,457.212
wide-researcher-1786004714-96812fe6c0ca,51.905,171.989
reviewer-1786004714-2b8a3fb3fe78,51.922,495.475
deep-researcher-1786004714-2aa98a67ed23,51.990,208.949
data-analyst-1786004715-a97c910a54d8,52.003,365.369
wide-researcher-1786004715-c8eff985cd85,52.043,163.188
reviewer-1786004715-843465587dfb,52.055,182.584
deep-researcher-1786004715-7e1c84676e82,52.100,537.284
data-analyst-1786004715-41ccd1b01f43,52.118,352.060
wide-researcher-1786004715-a1a73b727f0a,52.134,170.534
reviewer-1786004715-e1b0085ae0f8,52.157,614.129
deep-researcher-1786004715-8887848a835d,52.190,247.098
data-analyst-1786004715-981f8d81bc24,52.217,482.976
wide-researcher-1786004715-5d0f8c58e268,52.245,204.699
reviewer-1786004715-cecf487ed73f,52.268,375.381
deep-researcher-1786004715-efb35f0e836b,52.307,361.748
data-analyst-1786004715-8431209d6791,52.326,479.437
wide-researcher-1786004715-a4f640c94ea4,52.355,253.942
reviewer-1786004715-478e358a7e9c,52.380,487.782
deep-researcher-1786004715-892a357bd447,52.446,449.655
data-analyst-1786004715-6738853670ab,52.545,625.754
wide-researcher-1786004715-f53c2a3212bd,52.559,617.054
reviewer-1786004715-d717909bed43,52.573,265.551
deep-researcher-1786004715-cdce0a2d88fa,52.603,472.788
data-analyst-1786004715-16f6cf5fd479,52.622,593.243
wide-researcher-1786004715-a6571a3d81d2,52.664,533.370
reviewer-1786004715-655fc913fa07,52.678,376.705
deep-researcher-1786004715-e201e86ccb61,52.708,247.724
data-analyst-1786004715-f3f876c2ded4,52.756,443.697
wide-researcher-1786004715-fe43a3bbb47a,52.770,162.536
reviewer-1786004715-5c9eb306e090,52.784,474.919
data-analyst-1786004691-bb5555c9348a,52.814,97.302
deep-researcher-1786004715-a18ec0a8737c,52.868,170.093
data-analyst-1786004715-a5738fc8ef1a,52.882,368.242
wide-researcher-1786004715-0b2e75059119,52.904,259.883
reviewer-1786004715-4774b5ff9705,52.933,381.277
deep-researcher-1786004716-4e2a5a3707bc,52.992,166.103
data-analyst-1786004716-8ba05706f60a,53.007,494.586
wide-researcher-1786004716-853236539825,53.026,167.768
reviewer-1786004716-27ec62b47e51,53.045,498.073
deep-researcher-1786004716-830697510b74,53.079,233.261
data-analyst-1786004691-92172cc47904,53.094,162.617
data-analyst-1786004716-9b334b0138f3,53.109,368.207
wide-researcher-1786004716-d05031a5c8d5,53.132,452.412
data-analyst-1786004692-5823c4124fe5,53.133,103.950
data-analyst-1786004692-6f67082d5787,53.184,97.186
reviewer-1786004716-a7a15863d4fe,53.184,490.452
deep-researcher-1786004716-49bf5dbcc50f,53.240,651.137
data-analyst-1786004716-4bd0256a56ae,53.275,693.639
wide-researcher-1786004716-ce9624ea44c6,53.304,504.005
reviewer-1786004716-323dab4d9ef1,53.317,370.461
deep-researcher-1786004716-729359745166,53.368,496.485
data-analyst-1786004716-e42606d87354,53.399,480.572
wide-researcher-1786004716-bd1ebd8f2341,53.413,177.192
reviewer-1786004716-bf3a18911296,53.441,401.763
deep-researcher-1786004716-e08681dfcae5,53.480,622.057
data-analyst-1786004716-5f493076e7cd,53.509,335.673
wide-researcher-1786004716-8e53d148bbc8,53.541,161.587
reviewer-1786004716-cb00cb8612bd,53.555,484.581
deep-researcher-1786004716-5a84aec0d0c4,53.611,629.296
data-analyst-1786004716-9c9c10820bbc,53.634,376.350
wide-researcher-1786004716-2820c767bac6,53.662,382.924
reviewer-1786004716-9ae034bad31e,53.680,260.883
deep-researcher-1786004716-c49cc79de80a,53.721,262.332
data-analyst-1786004716-92c8ad3595d5,53.749,524.530
wide-researcher-1786004716-7d235f0b3dfe,53.777,139.843
reviewer-1786004716-91cb58f4f24b,53.791,492.133
data-analyst-1786004689-44af18fd6ab4,53.882,53.882
deep-researcher-1786004716-d2c92ec8266f,53.896,165.534
data-analyst-1786004689-c5540efb8956,53.896,53.901
data-analyst-1786004716-e6f01ba012da,53.956,474.696
data-analyst-1786004689-e378bbea057b,53.961,53.962
wide-researcher-1786004716-7fae44d7f5aa,53.971,194.561
reviewer-1786004716-d2a750600599,53.993,380.364
deep-researcher-1786004717-2b854ed3bb6c,54.050,608.051
data-analyst-1786004694-571153964e8b,54.065,105.975
data-analyst-1786004717-e45a06544928,54.069,505.806
wide-researcher-1786004717-88acad6ac875,54.081,167.244
reviewer-1786004717-7f96a915f4c5,54.094,367.873
deep-researcher-1786004717-b9f5233f39fa,54.140,259.243
data-analyst-1786004717-545db2311764,54.173,299.139
wide-researcher-1786004717-7163573c8d90,54.187,250.663
reviewer-1786004717-e826e0ddf24b,54.201,512.125
deep-researcher-1786004717-a881ca07ae06,54.242,162.230
data-analyst-1786004717-ed603fed7088,54.271,598.728
wide-researcher-1786004717-db6c9ee4228f,54.285,253.370
reviewer-1786004717-cb88edf362c6,54.304,622.889
data-analyst-1786004689-b045cbe5f7c0,54.333,54.334
deep-researcher-1786004717-cdb7d6abebe2,54.355,262.739
data-analyst-1786004717-0a6be9b31044,54.374,451.224
wide-researcher-1786004717-2ddbfd77ad50,54.389,273.595
data-analyst-1786004689-f1fc87a446f0,54.403,54.404
reviewer-1786004717-e5b3147be5be,54.412,476.538
deep-researcher-1786004717-ae51f54b9a3f,54.444,667.825
data-analyst-1786004717-99556b108fb5,54.495,368.773
wide-researcher-1786004717-a379ac1ae877,54.513,204.562
reviewer-1786004717-e0eaf6c1d1a1,54.527,600.202
deep-researcher-1786004717-100127c689c7,54.556,248.843
data-analyst-1786004717-efd117f5fe9e,54.571,613.912
wide-researcher-1786004717-da9472ef5bc8,54.590,600.053
reviewer-1786004717-494b49b96ce4,54.613,475.397
deep-researcher-1786004717-a93d5b8435c1,54.643,166.353
data-analyst-1786004717-d9a118a155f1,54.694,607.075
wide-researcher-1786004717-ee96310d303f,54.717,247.081
reviewer-1786004717-d53d0d340ee2,54.779,372.189
deep-researcher-1786004717-76075d719cb6,54.809,616.090
data-analyst-1786004717-40f889f5a4c0,54.825,489.212
wide-researcher-1786004717-83c4c9f6e645,54.844,178.017
reviewer-1786004717-f4bdb1ef1679,54.873,359.574
data-analyst-1786004690-cc1094d7df07,54.912,54.912
deep-researcher-1786004717-5c9886bc4b6b,54.926,222.514
data-analyst-1786004717-b5a006c5119c,54.949,373.551
wide-researcher-1786004717-44234c482815,54.969,474.889
reviewer-1786004718-b86c4c248b3e,54.992,704.851
deep-researcher-1786004718-6e1ef0d770c2,55.025,524.900
data-analyst-1786004718-2dc84486903c,55.052,598.313
wide-researcher-1786004718-4a8a84e87531,55.069,175.610
data-analyst-1786004696-d9b9004d2de5,55.070,96.719
reviewer-1786004718-4156ee36f2f9,55.081,358.472
deep-researcher-1786004718-24298ed53369,55.128,336.274
data-analyst-1786004718-ff58fe7faa19,55.147,600.712
data-analyst-1786004689-24caff235733,55.172,55.172
wide-researcher-1786004718-2e2d0c59d986,55.173,402.798
reviewer-1786004718-7a3ce37e1733,55.188,413.169
data-analyst-1786004689-c23e6eba9f5b,55.205,55.205
deep-researcher-1786004718-05d2b368dafc,55.231,199.176
data-analyst-1786004718-b9bb7d51f619,55.248,496.423
wide-researcher-1786004718-0989daed8746,55.265,474.375
data-analyst-1786004696-d9cb00637b6e,55.274,97.527
reviewer-1786004718-9beeb35d27b7,55.286,356.672
data-analyst-1786004696-9fdfd94d0595,55.286,110.685
deep-researcher-1786004718-5a5489d6d77f,55.310,203.192
data-analyst-1786004718-d11813039202,55.401,475.901
wide-researcher-1786004718-a75c6041c272,55.457,251.903
data-analyst-1786004696-674bbfd99fb3,55.467,97.515
reviewer-1786004718-d7b5edc39e7d,55.476,611.598
deep-researcher-1786004718-00b93ff45e60,55.512,630.584
data-analyst-1786004718-184bcd889de9,55.542,311.563
wide-researcher-1786004718-c83732440e3e,55.561,177.211
reviewer-1786004718-80551b72abdf,55.597,390.710
data-analyst-1786004692-dd0cd35c1b69,55.615,161.260
deep-researcher-1786004718-65c5550d7b88,55.623,192.974
data-analyst-1786004718-c0f809f94769,55.644,304.892
wide-researcher-1786004718-144949fe9042,55.658,256.611
reviewer-1786004718-0215280507a1,55.676,322.357
deep-researcher-1786004718-8601166c07f3,55.704,372.720
data-analyst-1786004718-150fb285a04a,55.722,286.269
wide-researcher-1786004718-6cf47475b196,55.754,248.421
reviewer-1786004718-c6ae4619b580,55.792,363.448
deep-researcher-1786004718-95b42052daeb,55.823,253.321
data-analyst-1786004718-4a1fd7767b9a,55.860,260.463
wide-researcher-1786004718-21d874f244dc,55.892,406.906
reviewer-1786004718-ee6fb74e4439,55.906,502.550
data-analyst-1786004697-647b37d6581c,55.939,98.293
deep-researcher-1786004718-9224232e8aa3,55.957,163.320
data-analyst-1786004719-3f2d56c6a994,55.982,257.217
wide-researcher-1786004719-24eac2fc29bf,56.006,270.096
reviewer-1786004719-01371f6dbd6d,56.025,479.759
data-analyst-1786004697-8f0ad5625093,56.040,97.250
deep-researcher-1786004719-c9c8edf2130b,56.058,160.648
data-analyst-1786004719-e695c9b23362,56.076,474.950
wide-researcher-1786004719-e69853463242,56.105,166.773
reviewer-1786004719-91418e8642f5,56.130,496.962
deep-researcher-1786004719-77495af5e634,56.201,481.534
data-analyst-1786004719-ac16ab6c8e7a,56.229,589.599
wide-researcher-1786004719-15610428a212,56.256,508.670
reviewer-1786004719-a54023d0c172,56.285,522.775
deep-researcher-1786004719-4bf4293e864e,56.327,317.548
data-analyst-1786004719-50d40e271ef1,56.340,412.049
wide-researcher-1786004719-73651ba74ebc,56.381,472.774
reviewer-1786004719-4b023e7ca881,56.430,375.094
deep-researcher-1786004719-17dae305be4f,56.468,378.870
data-analyst-1786004690-645b8b85c7fd,56.498,96.602
data-analyst-1786004719-a4ff1c0b554b,56.506,481.575
wide-researcher-1786004719-79c95921565b,56.518,219.182
reviewer-1786004719-ed345cf1dd41,56.535,485.153
deep-researcher-1786004719-bdf23805fbf0,56.570,368.729
data-analyst-1786004719-24cd358e7232,56.583,477.765
wide-researcher-1786004719-d8c80e12a2ae,56.601,168.576
reviewer-1786004719-6be081256330,56.635,497.432
deep-researcher-1786004719-fc12e1dde0d0,56.665,257.665
data-analyst-1786004719-760c4cd4ac9f,56.684,501.891
wide-researcher-1786004719-af401ccff9f3,56.702,375.323
data-analyst-1786004692-6895bd15a37d,56.725,56.725
data-analyst-1786004690-cafc2940d055,56.738,56.738
reviewer-1786004719-c1ce5540bb56,56.746,430.494
deep-researcher-1786004719-8e35d0ee6825,56.774,172.833
data-analyst-1786004719-869afe20b488,56.792,365.136
wide-researcher-1786004719-2edac60c1a5d,56.806,496.268
reviewer-1786004719-63e25846747c,56.820,490.737
deep-researcher-1786004719-bddeba9c58a0,56.916,597.167
data-analyst-1786004719-b0e1c3abac15,56.967,472.579
wide-researcher-1786004719-e3d12b6c1777,56.981,587.112
reviewer-1786004719-0adf4a543ef2,56.995,558.181
data-analyst-1786004694-bd180eb1f21b,57.017,57.017
deep-researcher-1786004720-d23e747e42b9,57.031,285.749
data-analyst-1786004720-22d033b24d09,57.076,501.656
wide-researcher-1786004720-500d00747eb5,57.103,601.005
reviewer-1786004720-48cd92dbd1dc,57.117,426.515
data-analyst-1786004699-0841d3627417,57.127,138.301
deep-researcher-1786004720-2cb9ed010e95,57.158,256.080
data-analyst-1786004720-a16723d95d0a,57.187,321.830
wide-researcher-1786004720-49d74f529d35,57.212,177.938
reviewer-1786004720-d4216fde9c78,57.233,677.321
deep-researcher-1786004720-15de0fa665d7,57.267,360.789
data-analyst-1786004720-1066e9b99f6d,57.298,675.709
wide-researcher-1786004720-87f5b91b4d08,57.317,258.208
reviewer-1786004720-6a4264cf1484,57.340,493.991
data-analyst-1786004691-2bb99cf728a4,57.345,57.346
deep-researcher-1786004720-2bf941c4b8a2,57.371,377.475
data-analyst-1786004720-dcf6c3193e2a,57.401,199.159
wide-researcher-1786004720-5ae794917d64,57.415,554.737
data-analyst-1786004692-36680f5f96f3,57.421,57.421
reviewer-1786004720-a96a30666a5f,57.473,396.942
deep-researcher-1786004720-17c9822662a3,57.537,496.915
data-analyst-1786004720-91b62642bf89,57.562,496.783
wide-researcher-1786004720-c45724c2513d,57.576,266.953
reviewer-1786004720-a7bdb2268e88,57.609,489.536
deep-researcher-1786004720-599e30654f4d,57.637,486.954
data-analyst-1786004699-e5b946114ac5,57.680,96.822
data-analyst-1786004688-3b596f6914c4,57.694,57.694
data-analyst-1786004720-2a7f76aeb91e,57.712,375.352
wide-researcher-1786004720-fa2326c1ef05,57.735,167.356
reviewer-1786004720-091ec633410e,57.770,630.799
deep-researcher-1786004720-00e19e0d8002,57.803,252.099
data-analyst-1786004720-0ce319c4effd,57.832,421.649
wide-researcher-1786004720-5a272b936ce7,57.894,166.567
reviewer-1786004720-44c29c783444,57.948,380.064
deep-researcher-1786004720-735672e063f0,58.009,253.679
data-analyst-1786004720-925eb2be1587,58.027,475.751
wide-researcher-1786004721-5535635d6c82,58.045,276.825
reviewer-1786004721-b11af24da8e1,58.059,614.689
deep-researcher-1786004721-30dde2f9d321,58.089,614.976
data-analyst-1786004721-dbbbfc27a3b9,58.112,495.886
data-analyst-1786004700-75bf260e413e,58.122,112.297
data-analyst-1786004692-693888dd1e35,58.135,58.135
wide-researcher-1786004721-11e5451e0a3b,58.143,174.037
reviewer-1786004721-0b935a59228a,58.176,409.300
deep-researcher-1786004721-16953defac90,58.210,284.078
data-analyst-1786004694-12c1036d7850,58.215,58.216
data-analyst-1786004696-882115f7cf11,58.229,58.230
data-analyst-1786004721-dec0ceac646f,58.258,326.301
data-analyst-1786004691-b400516c03ea,58.263,58.264
wide-researcher-1786004721-65cbcbe90dea,58.309,369.226
reviewer-1786004721-9eb67636877c,58.322,522.097
deep-researcher-1786004721-e4d3ea2b7c9d,58.350,223.663
data-analyst-1786004721-cd4c97657d02,58.479,369.343
wide-researcher-1786004721-87bcafd0b4ea,58.505,227.680
reviewer-1786004721-4e4d0e8cfbcd,58.518,385.249
data-analyst-1786004700-ad3095185edf,58.545,108.457
deep-researcher-1786004721-af0e3f61da81,58.549,626.814
data-analyst-1786004700-e8069fc53244,58.563,201.545
data-analyst-1786004721-01233f81a192,58.568,370.683
wide-researcher-1786004721-a9cdbe922bdd,58.592,560.517
reviewer-1786004721-4fe075fdb926,58.621,619.350
deep-researcher-1786004721-71e42fb97132,58.657,166.531
data-analyst-1786004721-752427f496a2,58.677,407.948
wide-researcher-1786004721-1b2ecab4c8af,58.707,486.113
reviewer-1786004721-8fc528759407,58.726,364.187
deep-researcher-1786004721-b12651a5183e,58.762,162.328
data-analyst-1786004721-26f0daf6a3e5,58.782,598.826
wide-researcher-1786004721-e2bb756143d2,58.811,145.343
data-analyst-1786004696-7b5ff6324c1a,58.811,58.816
data-analyst-1786004692-241b44c48afd,58.830,58.831
reviewer-1786004721-6fdc7d5714b5,58.834,596.934
data-analyst-1786004688-75e86c742c82,58.863,58.864
deep-researcher-1786004721-275f9cddae4d,58.883,347.473
data-analyst-1786004721-6884ae61142b,58.913,365.940
wide-researcher-1786004721-e831599d2072,58.929,218.811
reviewer-1786004721-8804c6bef0ca,58.979,541.148
deep-researcher-1786004722-2565a1c26b65,59.054,172.818
data-analyst-1786004722-848e3524e570,59.078,486.300
wide-researcher-1786004722-1ece518eefb6,59.093,248.326
reviewer-1786004722-feafbec8ab95,59.127,379.789
data-analyst-1786004692-b5f5a6150b83,59.149,59.149
deep-researcher-1786004722-f768699f9d67,59.164,167.271
data-analyst-1786004722-de48b466e87d,59.214,596.399
wide-researcher-1786004722-0db8ce36c94f,59.233,164.274
data-analyst-1786004701-27f69b6b3348,59.259,98.313
reviewer-1786004722-7030d0c2fa47,59.272,618.884
data-analyst-1786004701-02fecf44c68c,59.273,115.923
deep-researcher-1786004722-082610948753,59.318,231.539
data-analyst-1786004722-3ea8baf85807,59.342,481.725
wide-researcher-1786004722-26c181dc2444,59.395,248.247
reviewer-1786004722-176d3d59d286,59.445,395.645
deep-researcher-1786004722-2c835c897ece,59.514,474.904
data-analyst-1786004722-7b262ca70d2d,59.528,418.698
wide-researcher-1786004722-647ac1b9de21,59.547,164.062
reviewer-1786004722-4f56b60620ea,59.571,602.350
deep-researcher-1786004722-ce928cf04c7e,59.623,189.101
data-analyst-1786004722-ce3079f83807,59.653,367.497
data-analyst-1786004692-9d4d8091f7c2,59.678,59.678
wide-researcher-1786004722-d118c0459700,59.686,288.288
reviewer-1786004722-886bcae736c8,59.700,486.313
deep-researcher-1786004722-f6f41891a907,59.731,281.082
data-analyst-1786004698-2ad5a8b2bb62,59.749,97.795
data-analyst-1786004722-90bcc2e5c519,59.759,319.878
wide-researcher-1786004722-23f80f43b899,59.799,472.874
reviewer-1786004722-eacd0d1471da,59.819,363.400
deep-researcher-1786004722-7c8cd1733898,59.854,157.973
data-analyst-1786004722-2fd48cba9796,59.874,616.725
wide-researcher-1786004722-5a14a420d556,59.991,184.954
reviewer-1786004722-515462ed8324,60.021,499.547
deep-researcher-1786004722-218b16a75f7c,60.065,259.472
data-analyst-1786004723-e735acc1bf12,60.100,364.288
wide-researcher-1786004723-88ff987ad3ed,60.137,292.680
reviewer-1786004723-61fc2e0b9358,60.150,499.458
deep-researcher-1786004723-aec8a238c408,60.186,363.986
data-analyst-1786004723-0a027e58d26b,60.217,374.854
wide-researcher-1786004723-29068804297a,60.237,247.131
reviewer-1786004723-682209eb6e1d,60.272,590.288
deep-researcher-1786004723-0a01353c5279,60.316,169.093
data-analyst-1786004723-0e796a2ed109,60.341,264.134
wide-researcher-1786004723-c5cdaf44c87b,60.364,258.649
reviewer-1786004723-e8bb6aa97cee,60.403,589.501
deep-researcher-1786004723-d7f98894015b,60.497,319.300
data-analyst-1786004696-215d21c75f99,60.529,96.763
data-analyst-1786004723-1555bf44a24d,60.570,504.053
wide-researcher-1786004723-c5275a4cbdb9,60.593,164.671
reviewer-1786004723-a184834b2baf,60.606,587.768
data-analyst-1786004697-fc2fe185b720,60.616,96.892
data-analyst-1786004696-1aabe908941c,60.634,60.634
deep-researcher-1786004723-f39a07ef5d62,60.638,372.637
data-analyst-1786004699-c8fcfa096592,60.653,96.315
data-analyst-1786004723-7902422a131c,60.674,473.632
data-analyst-1786004702-280c016832d9,60.694,171.959
wide-researcher-1786004723-1f4e33825579,60.722,483.324
data-analyst-1786004699-2a39dfbc1226,60.727,127.716
reviewer-1786004723-4317cb9fd607,60.736,485.230
deep-researcher-1786004723-c98b952e7082,60.787,672.056
data-analyst-1786004723-e1a7b46750ca,60.801,607.630
wide-researcher-1786004723-1ab3109bab41,60.825,494.267
reviewer-1786004723-3fd7f21e21d4,60.853,500.499
deep-researcher-1786004723-2ba91e21d103,60.906,494.184
data-analyst-1786004723-82a9826917bf,60.962,489.413
wide-researcher-1786004723-c8abff999b80,61.024,390.931
reviewer-1786004724-5ef816664f6e,61.037,473.119
deep-researcher-1786004724-08ea6972d453,61.082,146.191
data-analyst-1786004724-4bcc50a40388,61.096,676.378
wide-researcher-1786004724-cd6008b83141,61.128,494.840
reviewer-1786004724-9688582814d2,61.160,610.111
deep-researcher-1786004724-7476338e313c,61.210,454.290
data-analyst-1786004724-15669f621e40,61.222,595.865
wide-researcher-1786004724-799edb106534,61.244,260.030
reviewer-1786004724-63c6f70b1d24,61.272,473.841
data-analyst-1786004703-98628d3115e7,61.285,98.771
data-analyst-1786004703-ed6864a3009c,61.298,253.833
deep-researcher-1786004724-ff53bd9a5584,61.306,494.020
data-analyst-1786004724-cc33b5037681,61.347,484.640
wide-researcher-1786004724-afa0b04951f2,61.374,165.082
data-analyst-1786004689-12213aa378f3,61.428,61.428
reviewer-1786004724-f69a5716779e,61.482,597.041
data-analyst-1786004703-119d94b12b55,61.490,97.391
deep-researcher-1786004724-b0039a5d0c38,61.530,631.003
data-analyst-1786004724-54a244c16e19,61.543,412.013
wide-researcher-1786004724-d89e64c67438,61.555,359.671
reviewer-1786004724-5d3a581c8d8e,61.574,601.425
deep-researcher-1786004724-efe80686da5a,61.610,162.663
data-analyst-1786004724-2278310e04a0,61.637,260.159
wide-researcher-1786004724-00a773082f98,61.655,254.340
reviewer-1786004724-cf33bbdc588b,61.694,507.797
deep-researcher-1786004724-fa42a0bf1f0f,61.725,166.584
data-analyst-1786004724-4b16fce10b31,61.751,482.558
wide-researcher-1786004724-e3e8e7c7d2b9,61.779,443.816
reviewer-1786004724-d8c722e9bf5b,61.792,591.059
deep-researcher-1786004724-7fc94f904581,61.825,606.059
data-analyst-1786004724-00a8a0eb7b23,61.848,275.028
data-analyst-1786004691-c4c311195d13,61.857,61.857
wide-researcher-1786004724-14244655e98a,61.865,590.302
reviewer-1786004724-a12814d874a4,61.901,363.089
deep-researcher-1786004724-da2c4fb72ebf,61.988,168.563
data-analyst-1786004697-d94c932b350e,62.012,62.012
data-analyst-1786004694-5d77cc8b34be,62.026,62.027
data-analyst-1786004697-6328963b410d,62.042,62.042
