run_id,start_seconds,end_seconds
data-analyst-1786008538-86694e11dfe2,8.531,59.401
wide-researcher-1786008538-4017d8a83d41,8.545,67.665
deep-researcher-1786008538-c2d0c9e012b1,8.555,41.288
reviewer-1786008538-bbaadac5b934,8.565,56.635
data-analyst-1786008538-9cfe05a8107d,8.590,59.332
wide-researcher-1786008538-083264e09696,8.600,68.430
deep-researcher-1786008538-165eab9d0c90,8.611,78.092
reviewer-1786008538-67743e2c9eb5,8.621,66.112
data-analyst-1786008538-652d2b65cdda,8.646,59.483
wide-researcher-1786008538-cda846cddb06,8.656,66.486
deep-researcher-1786008538-e67be6ea36ed,8.666,42.995
reviewer-1786008538-f1337ebd75c4,8.676,66.128
data-analyst-1786008538-37b3d93f2d5e,8.701,55.145
wide-researcher-1786008538-46e3a4bef7a4,8.710,65.866
deep-researcher-1786008538-8220e59f8c72,8.720,52.582
reviewer-1786008538-391bbac99ec9,8.730,66.160
data-analyst-1786008538-245506c14188,8.752,55.791
wide-researcher-1786008538-485587f3688a,8.760,43.343
deep-researcher-1786008538-288eebf379c2,8.768,70.957
reviewer-1786008538-77dddba4aa42,8.776,56.830
data-analyst-1786008538-7d7fed520686,8.793,55.808
wide-researcher-1786008538-a3d7d484b46e,8.802,44.995
deep-researcher-1786008538-dda0701c89ae,8.810,53.437
reviewer-1786008538-8a7ff0f915bd,8.820,56.717
data-analyst-1786008538-0579a705a7e3,8.845,59.789
wide-researcher-1786008538-762689162888,8.854,68.804
deep-researcher-1786008538-0b438f562c2a,8.864,46.764
reviewer-1786008538-7fe9e0dad88a,8.873,56.846
data-analyst-1786008538-43900243f2ba,8.898,59.738
wide-researcher-1786008538-7dd66a03cf46,8.907,65.847
deep-researcher-1786008539-21b14831c264,8.918,44.551
reviewer-1786008539-c84dbca341bb,8.927,66.207
data-analyst-1786008539-76323c6ec931,8.951,59.806
wide-researcher-1786008539-0f0c66780388,8.960,54.260
deep-researcher-1786008539-2c1c0dab0512,8.969,81.466
reviewer-1786008539-3e1d53247630,8.978,66.191
data-analyst-1786008539-cde80a30b2f6,9.000,55.991
wide-researcher-1786008539-08921db79fe4,9.014,50.099
deep-researcher-1786008539-7abd55335bc6,9.024,46.240
reviewer-1786008539-caae05cf68f1,9.034,57.248
data-analyst-1786008539-00dceac871d2,9.060,55.972
wide-researcher-1786008539-4dcb3ab25474,9.070,46.616
deep-researcher-1786008539-3b4c9fa9abdd,9.080,54.294
reviewer-1786008539-c1a505589fbb,9.090,66.176
data-analyst-1786008539-8259f6d6afaf,9.115,59.966
wide-researcher-1786008539-5d9df81cc198,9.124,30.592
deep-researcher-1786008539-6dd746279bbf,9.133,30.382
reviewer-1786008539-9cbd5d8ac41f,9.141,66.223
data-analyst-1786008539-a8008802b216,9.163,60.077
wide-researcher-1786008539-2b84b8a9c264,9.176,50.128
deep-researcher-1786008539-e3f6d488e3fd,9.185,71.090
reviewer-1786008539-e91fb265ae46,9.195,66.240
data-analyst-1786008539-8744e81cb340,9.221,60.290
wide-researcher-1786008539-7ef4f44b4a30,9.233,30.558
deep-researcher-1786008539-20972fc1d741,9.242,30.679
reviewer-1786008539-c5c96a8ae143,9.251,57.119
data-analyst-1786008539-aa0c089859b2,9.276,56.192
wide-researcher-1786008539-3f711d810a0d,9.286,67.244
deep-researcher-1786008539-012f9abfe94a,9.295,53.537
reviewer-1786008539-ecf0b42a200e,9.304,57.176
data-analyst-1786008539-028073491396,9.327,60.591
wide-researcher-1786008539-f6a89317212d,9.335,30.842
deep-researcher-1786008539-fa8ea7aa41dc,9.343,79.022
reviewer-1786008539-a1b0265dc359,9.351,66.291
data-analyst-1786008539-80936f0a6526,9.369,56.208
wide-researcher-1786008539-fcd8af09c24a,9.382,48.561
deep-researcher-1786008539-c4404f90ce84,9.392,72.345
reviewer-1786008539-4b4f9412f566,9.402,57.061
data-analyst-1786008539-89ec554d3ee5,9.422,60.821
wide-researcher-1786008539-c48b07c08d01,9.434,31.010
deep-researcher-1786008539-5faed947c59d,9.448,72.457
reviewer-1786008539-4284aada9f29,9.458,57.293
data-analyst-1786008539-ac27c1fe55f5,9.483,61.163
wide-researcher-1786008539-519883e1bff0,9.493,67.257
deep-researcher-1786008539-89032b03f96b,9.502,72.441
reviewer-1786008539-8129ce3d6efb,9.512,57.358
data-analyst-1786008539-fab9faa02843,9.537,60.805
wide-researcher-1786008539-99dfc023e61a,9.547,53.675
deep-researcher-1786008539-f3b6c60efb9d,9.557,51.238
reviewer-1786008539-11945a2d0bf0,9.567,66.327
data-analyst-1786008539-bc4591f942cc,9.592,61.252
wide-researcher-1786008539-0678c9daea5b,9.602,66.019
deep-researcher-1786008539-6d7f8a91fc10,9.612,48.726
reviewer-1786008539-ff81ae63cd3f,9.622,57.578
data-analyst-1786008539-77e775c955e2,9.648,56.343
wide-researcher-1786008539-3d34ebe5ce62,9.657,48.793
deep-researcher-1786008539-2841a18f2447,9.667,71.203
reviewer-1786008539-461502f867ce,9.677,66.346
data-analyst-1786008539-d4f320c3bc0f,9.702,61.289
wide-researcher-1786008539-69d24ae335f3,9.711,31.968
deep-researcher-1786008539-638acab1acd7,9.720,32.118
reviewer-1786008539-97b86a32d8cd,9.729,57.596
data-analyst-1786008539-7793c0760ba9,9.750,56.507
wide-researcher-1786008539-19b4a82de5ff,9.763,32.234
deep-researcher-1786008539-8ec7c64e57f3,9.773,32.350
reviewer-1786008539-f654c3a8e5ba,9.783,66.382
data-analyst-1786008539-7c3eb34ddaa0,9.808,56.452
wide-researcher-1786008539-1176e80822ca,9.817,32.217
deep-researcher-1786008539-6f4b1d77bc63,9.827,82.316
reviewer-1786008539-c85530ae6478,9.837,57.709
data-analyst-1786008539-4ca8581c7472,9.858,62.785
wide-researcher-1786008539-e3aac9181eb5,9.871,49.126
deep-researcher-1786008539-392dd9957cdd,9.879,72.691
reviewer-1786008539-b8efddaf6b17,9.888,66.365
data-analyst-1786008539-9c3604534f14,9.909,62.404
wide-researcher-1786008540-fe5416fbe0b6,9.922,32.507
deep-researcher-1786008540-21f79585d28e,9.931,32.751
reviewer-1786008540-ab6ac7d4c127,9.940,57.648
data-analyst-1786008540-e97aae20eb49,9.961,62.644
wide-researcher-1786008540-a525f56bf681,9.970,51.133
deep-researcher-1786008540-1ce084a1430c,9.980,51.116
reviewer-1786008540-bf58478ae2d3,9.990,57.769
data-analyst-1786008540-ce635355afca,10.015,62.341
wide-researcher-1786008540-dc71f11b5341,10.024,68.108
deep-researcher-1786008540-8444a159b6cd,10.033,32.770
reviewer-1786008540-bd5e98147814,10.042,66.416
data-analyst-1786008540-a82f6da5d1ed,10.065,56.578
wide-researcher-1786008540-050cf4aa323f,10.075,66.717
deep-researcher-1786008540-ca0d2763c023,10.085,33.115
reviewer-1786008540-46f6fd7b2f94,10.095,66.433
data-analyst-1786008540-1891e05843e4,10.120,63.642
wide-researcher-1786008540-8c6df7030c5d,10.130,51.557
deep-researcher-1786008540-7e7eaf658da2,10.139,74.325
reviewer-1786008540-1b6b1d7dc23e,10.148,57.825
data-analyst-1786008540-b31b41ea23de,10.172,63.376
wide-researcher-1786008540-b8d2d3d86a1c,10.182,33.297
deep-researcher-1786008540-f131cbbbd208,10.192,79.906
reviewer-1786008540-3c48a546fc8c,10.202,66.450
data-analyst-1786008540-6beb08870ddc,10.227,63.411
wide-researcher-1786008540-4e6b0648f431,10.236,33.559
deep-researcher-1786008540-fd738307b6c6,10.246,54.756
reviewer-1786008540-a164a8503cf0,10.256,66.468
data-analyst-1786008540-e02324745d12,10.282,63.678
wide-researcher-1786008540-1b439cc8894d,10.292,67.382
deep-researcher-1786008540-e19e56aac41c,10.302,49.687
reviewer-1786008540-6003e14459b0,10.312,58.102
data-analyst-1786008540-93f0a130dc29,10.337,63.624
wide-researcher-1786008540-ebd402e5fb5e,10.346,49.774
deep-researcher-1786008540-e0484d8a21eb,10.356,33.929
reviewer-1786008540-3b473b25330c,10.366,66.575
data-analyst-1786008540-9dad51c303e2,10.391,56.749
wide-researcher-1786008540-f62b2d9e80fe,10.406,66.144
deep-researcher-1786008540-5fc1abb7df0b,10.415,72.872
reviewer-1786008540-359da3978fcb,10.429,66.540
data-analyst-1786008540-525d4f233b38,10.447,56.932
wide-researcher-1786008540-36eff5a71fb0,10.460,49.806
deep-researcher-1786008540-b5614a074749,10.470,51.758
reviewer-1786008540-a23b21b6eddd,10.481,66.522
data-analyst-1786008540-0b34286725f4,10.501,56.864
wide-researcher-1786008540-923afe6d6919,10.510,51.881
deep-researcher-1786008540-34eef1356ff0,10.520,34.011
reviewer-1786008540-8924d196c368,10.530,66.558
data-analyst-1786008540-e222ec8660be,10.551,64.537
wide-researcher-1786008540-dc7fd0642dbf,10.561,51.951
deep-researcher-1786008540-2547c2d659e8,10.572,80.381
reviewer-1786008540-b43c12589e47,10.582,58.301
data-analyst-1786008540-2f274059e273,10.608,56.898
wide-researcher-1786008540-7ca2237e9b17,10.618,52.034
deep-researcher-1786008540-64195b6ed14f,10.628,34.283
reviewer-1786008540-4c98a5a2c835,10.638,58.456
data-analyst-1786008540-b1ddfef740e4,10.663,64.588
wide-researcher-1786008540-8b213f3fc3db,10.673,70.763
deep-researcher-1786008540-38996545606f,10.688,51.591
reviewer-1786008540-4c9df57b5997,10.697,66.593
data-analyst-1786008540-a54d9ceb4b8d,10.726,64.869
wide-researcher-1786008540-fb9a20daf83c,10.740,52.192
deep-researcher-1786008540-3a66bf295785,10.750,52.275
reviewer-1786008540-b5538365197f,10.760,58.500
data-analyst-1786008540-117837f7accc,10.782,57.193
wide-researcher-1786008540-11dbc87249b6,10.797,46.321
deep-researcher-1786008540-3c2860bc364d,10.807,76.243
reviewer-1786008540-37aaa0d207e7,10.817,66.669
data-analyst-1786008540-52cc79a010af,10.842,64.901
wide-researcher-1786008540-b274d44d9dd1,10.852,36.249
deep-researcher-1786008540-563471cae214,10.861,55.706
reviewer-1786008540-1d106bd7dda8,10.871,66.641
data-analyst-1786008540-805cef15462c,10.897,64.916
wide-researcher-1786008540-70ea1c5f094d,10.906,70.779
deep-researcher-1786008540-d2a4a5a85b57,10.920,48.809
reviewer-1786008541-85b2859e9ec1,10.929,58.732
data-analyst-1786008541-3f4ce9790ddb,10.957,65.016
wide-researcher-1786008541-8281c1747d85,10.970,67.789
deep-researcher-1786008541-c3c864977a7c,10.979,52.293
reviewer-1786008541-6cd313e74232,10.989,66.609
data-analyst-1786008541-d13f2caa3eaa,11.008,64.948
wide-researcher-1786008541-4b044c42e66f,11.019,46.476
deep-researcher-1786008541-19f8983bd684,11.029,73.646
reviewer-1786008541-cb3f7d575e9b,11.039,58.927
data-analyst-1786008541-78282bbd7609,11.060,57.309
wide-researcher-1786008541-ec16a9d1d6e5,11.069,67.493
deep-researcher-1786008541-45014af4436c,11.078,76.555
reviewer-1786008541-363b9209c9fe,11.087,66.625
data-analyst-1786008541-29e9feb2621b,11.112,57.460
wide-researcher-1786008541-c1e9c679e196,11.126,68.461
deep-researcher-1786008541-f7ebdf4b58c5,11.135,55.934
reviewer-1786008541-dbafa8d2b44e,11.145,59.118
data-analyst-1786008541-c60a1a10f31c,11.172,65.048
wide-researcher-1786008541-cf5eb114bb0b,11.181,52.728
deep-researcher-1786008541-02d810d2b6fd,11.191,70.875
reviewer-1786008541-4a4fe51b7b25,11.200,66.656
data-analyst-1786008541-e8eeb001cd94,11.224,65.083
wide-researcher-1786008541-92b21f56f822,11.234,70.073
deep-researcher-1786008541-1c5219ca9bbc,11.243,85.983
reviewer-1786008541-5f70c4dc2e68,11.252,58.959
data-analyst-1786008541-26143575f5d0,11.277,57.443
wide-researcher-1786008541-c7a7b1e5d5a5,11.286,52.464
deep-researcher-1786008541-6417ab8fd795,11.295,55.275
reviewer-1786008541-297c3318faea,11.305,66.685
data-analyst-1786008541-5ce5400bcaa5,11.333,65.116
wide-researcher-1786008541-ffbec3659bcd,11.343,51.050
deep-researcher-1786008541-ad10678226d5,11.353,75.958
reviewer-1786008541-e65e9d54f26b,11.363,59.102
data-analyst-1786008541-235c33225540,11.389,57.631
wide-researcher-1786008541-d8aae2b2cfab,11.399,44.582
deep-researcher-1786008541-7d5440d48067,11.409,70.975
reviewer-1786008541-6eea1d5294a8,11.419,66.701
data-analyst-1786008541-aeabc956447b,11.445,65.132
wide-researcher-1786008541-4a7ea729205f,11.455,55.514
deep-researcher-1786008541-7519a605813b,11.470,52.762
reviewer-1786008541-1309aef9faa0,11.480,59.460
data-analyst-1786008541-d2beb656973b,11.507,57.729
wide-researcher-1786008541-1c3ece23966c,11.516,44.919
deep-researcher-1786008541-2f050b5fd72b,11.525,52.973
reviewer-1786008541-48468f247ecc,11.537,66.765
data-analyst-1786008541-898905407d64,11.556,65.226
wide-researcher-1786008541-456c8e911c9a,11.565,51.810
deep-researcher-1786008541-aabe304e81bf,11.574,51.540
reviewer-1786008541-30a0a8b14cc0,11.583,59.502
data-analyst-1786008541-c7d281f5fcf2,11.602,65.189
wide-researcher-1786008541-4394789fb943,11.616,67.212
deep-researcher-1786008541-41a3d65b520f,11.626,49.095
reviewer-1786008541-5c534ed2a9bb,11.636,66.797
data-analyst-1786008541-52ffa50d5295,11.656,57.939
wide-researcher-1786008541-050b77cf3778,11.665,70.383
deep-researcher-1786008541-ef01625b7a24,11.675,81.487
reviewer-1786008541-98ebf50afd37,11.685,66.814
data-analyst-1786008541-e829b3f1219b,11.711,65.257
wide-researcher-1786008541-6ed54dfee8a4,11.720,68.560
deep-researcher-1786008541-4ac7cf4406a9,11.730,52.378
reviewer-1786008541-8e5e02bc419c,11.741,66.831
data-analyst-1786008541-f490152075be,11.768,65.289
wide-researcher-1786008541-b1691621ca8e,11.779,45.077
deep-researcher-1786008541-f4227748f2a7,11.789,43.906
reviewer-1786008541-25e59ad6681a,11.799,59.595
data-analyst-1786008541-b9b076109fb8,11.824,65.317
wide-researcher-1786008541-23aede1d1ae3,11.833,67.320
deep-researcher-1786008541-ba1f37fb6403,11.844,52.990
reviewer-1786008541-22ecffa83f4a,11.854,59.705
data-analyst-1786008541-c7c328b55fee,11.880,65.349
wide-researcher-1786008541-c3b15f3de8a2,11.889,47.554
deep-researcher-1786008541-096260df0d83,11.899,72.164
reviewer-1786008542-ec949794a33c,11.913,66.848
data-analyst-1786008542-cd633c775f64,11.939,58.085
wide-researcher-1786008542-a450f7059c52,11.951,55.344
deep-researcher-1786008542-c44e5186ef9a,11.961,45.607
reviewer-1786008542-0085eb030bba,11.971,66.883
data-analyst-1786008542-8e5fbbbaca52,11.997,65.381
wide-researcher-1786008542-2fbfa240128c,12.007,71.049
deep-researcher-1786008542-5a0e910b3e4d,12.017,53.007
reviewer-1786008542-abcb0ef4909d,12.027,66.865
data-analyst-1786008542-8725f19870d1,12.052,65.398
wide-researcher-1786008542-3da656e0f586,12.061,47.586
deep-researcher-1786008542-3197d9724099,12.071,84.643
reviewer-1786008542-f84378ed8921,12.080,59.911
data-analyst-1786008542-ac42c09f498e,12.104,58.319
wide-researcher-1786008542-4e17f3297d51,12.113,68.948
deep-researcher-1786008542-a1cd4f438eaf,12.124,85.273
reviewer-1786008542-e2dbecddbafc,12.133,66.900
data-analyst-1786008542-5661cee036cd,12.158,65.413
wide-researcher-1786008542-ec7d8084816e,12.167,55.293
deep-researcher-1786008542-53213ff4248b,12.179,76.813
reviewer-1786008542-f7d53be4a40c,12.188,66.918
data-analyst-1786008542-25b7b1c429d5,12.212,65.445
wide-researcher-1786008542-0113310d55c5,12.222,51.900
deep-researcher-1786008542-4d20527f1e86,12.232,84.726
reviewer-1786008542-871211c5295c,12.242,66.937
data-analyst-1786008542-24ffb74f1b93,12.263,65.509
wide-researcher-1786008542-81b752bc55af,12.272,72.382
deep-researcher-1786008542-7eb865c87c04,12.281,48.494
reviewer-1786008542-cc6ee88e9886,12.290,60.216
data-analyst-1786008542-3309c8fe2739,12.312,65.461
wide-researcher-1786008542-f4202675b665,12.324,53.080
deep-researcher-1786008542-99a791e55fbf,12.334,72.855
reviewer-1786008542-76fcc2f914d8,12.344,66.957
data-analyst-1786008542-574304d6b573,12.369,65.493
wide-researcher-1786008542-b8b530277dc3,12.379,53.043
deep-researcher-1786008542-42481461c029,12.388,53.321
reviewer-1786008542-277080d6a47d,12.397,66.975
data-analyst-1786008542-3d736771c286,12.423,65.477
wide-researcher-1786008542-ab07c5407afc,12.433,48.611
deep-researcher-1786008542-4496f04820e0,12.442,76.741
reviewer-1786008542-11768b5ba666,12.452,66.993
data-analyst-1786008542-f14146341f55,12.476,58.631
wide-researcher-1786008542-81b990b17fa1,12.486,49.077
deep-researcher-1786008542-2f7ddf8989f3,12.496,55.464
reviewer-1786008542-5cfdfd6eec3e,12.512,61.338
data-analyst-1786008542-49ca74877df9,12.537,58.768
wide-researcher-1786008542-6eb173661dd6,12.547,72.979
deep-researcher-1786008542-9df0badcbb27,12.557,55.956
reviewer-1786008542-eae07021c3af,12.566,67.046
data-analyst-1786008542-a2a7d1f54071,12.592,58.749
wide-researcher-1786008542-3ff06f5ce9c3,12.601,52.361
deep-researcher-1786008542-c366c478bac0,12.615,85.693
reviewer-1786008542-000920715991,12.624,60.901
data-analyst-1786008542-767331895990,12.648,58.895
wide-researcher-1786008542-28925faf7557,12.656,72.960
deep-researcher-1786008542-18b0580022f9,12.665,48.876
reviewer-1786008542-65c1ecc1e3ce,12.673,67.028
data-analyst-1786008542-b7d7c0ffa1c8,12.692,65.557
wide-researcher-1786008542-1b03e7eafbbd,12.702,69.820
deep-researcher-1786008542-994fb0eb5c16,12.712,50.222
wide-researcher-1786008542-1d27e63aefc8,12.721,67.398
deep-researcher-1786008542-f9b3a00422fd,12.730,77.008
wide-researcher-1786008542-55602ef13d77,12.740,48.999
deep-researcher-1786008542-67af1ab6aae0,12.749,50.238
wide-researcher-1786008542-afa0bb48914f,12.759,67.350
deep-researcher-1786008542-415ea05030fa,12.769,73.257
wide-researcher-1786008542-eb62c32af1db,12.778,70.590
deep-researcher-1786008542-9dcb7b611b2a,12.788,49.986
wide-researcher-1786008542-95e5703d2897,12.797,72.997
deep-researcher-1786008542-b70a752e9271,12.807,49.037
wide-researcher-1786008542-c7398c0b78ab,12.817,50.318
deep-researcher-1786008542-76bce316e3e9,12.827,49.056
wide-researcher-1786008542-233b47b57c1e,12.838,49.729
deep-researcher-1786008542-d9aff28cc867,12.848,85.931
wide-researcher-1786008542-cd42a81cd2ed,12.858,49.743
deep-researcher-1786008542-75e288105709,12.868,53.642
wide-researcher-1786008542-f02a25279bdc,12.879,49.110
deep-researcher-1786008543-d7a4fac9da32,12.889,73.018
wide-researcher-1786008543-eef94c2ceb03,12.900,50.190
deep-researcher-1786008543-47bb4f02318a,12.910,52.630
wide-researcher-1786008543-3b5bb38d7a7b,12.920,53.208
deep-researcher-1786008543-1098355d28de,12.931,49.790
wide-researcher-1786008543-a4eb559d857a,12.941,49.953
deep-researcher-1786008543-4efe17b42ecd,12.951,50.579
wide-researcher-1786008543-58554a00dce6,12.961,50.902
deep-researcher-1786008543-80e92c7b8974,12.971,85.710
wide-researcher-1786008543-395c1420fdb8,12.981,70.013
deep-researcher-1786008543-97300ff3b395,12.991,85.654
wide-researcher-1786008543-f1d06a449e15,13.002,49.714
deep-researcher-1786008543-de1d23390a89,13.013,52.533
wide-researcher-1786008543-618c47a0c5f5,13.023,52.566
deep-researcher-1786008543-60b1beb63c9a,13.033,55.916
wide-researcher-1786008543-c7f295ed7deb,13.044,53.387
deep-researcher-1786008543-ef85f91a8292,13.055,53.224
wide-researcher-1786008543-51af940dbe0e,13.066,50.021
deep-researcher-1786008543-82cb9d683d95,13.076,72.941
wide-researcher-1786008543-3a0886c026d0,13.087,70.053
deep-researcher-1786008543-e93177b71db5,13.099,50.113
wide-researcher-1786008543-4e9e1844cc5b,13.110,49.352
deep-researcher-1786008543-f5d862639ca0,13.120,52.517
wide-researcher-1786008543-34558a137138,13.130,72.907
deep-researcher-1786008543-5ccda89deddc,13.140,49.636
wide-researcher-1786008543-91cb3d81e71b,13.151,52.481
deep-researcher-1786008543-b79d8fa0d5b3,13.161,53.420
wide-researcher-1786008543-4abb59f66139,13.172,53.305
deep-researcher-1786008543-90f6bfca8bc1,13.182,50.528
wide-researcher-1786008543-6bfa7aa771d7,13.192,70.468
deep-researcher-1786008543-0f80e2e3d363,13.201,53.257
wide-researcher-1786008543-886996afb57d,13.210,56.128
deep-researcher-1786008543-af89ce63d003,13.219,50.350
wide-researcher-1786008543-29c2a0a3742d,13.228,70.555
deep-researcher-1786008543-21f3cab99237,13.237,52.498
wide-researcher-1786008543-ed32d709d54f,13.245,53.591
deep-researcher-1786008543-7eca5743e1cb,13.253,73.065
wide-researcher-1786008543-c68ae325e7d7,13.262,49.758
deep-researcher-1786008543-f1e3044d4c6f,13.270,52.678
wide-researcher-1786008543-cd4e313a7fe2,13.279,50.334
deep-researcher-1786008543-fb08b98b3cf1,13.288,56.112
wide-researcher-1786008543-b7b0c5525431,13.298,52.550
deep-researcher-1786008543-4c8eb6324c0d,13.308,76.943
wide-researcher-1786008543-6ac5d33403dc,13.317,70.452
deep-researcher-1786008543-0ad719cb4aff,13.327,49.569
wide-researcher-1786008543-eb8e87de852b,13.337,67.366
deep-researcher-1786008543-9ef62cc36d68,13.347,85.739
wide-researcher-1786008543-ba354f12e135,13.356,72.889
deep-researcher-1786008543-f26f6ac073f9,13.366,49.855
wide-researcher-1786008543-4cedf18d9389,13.376,52.744
deep-researcher-1786008543-64b3519bfe8d,13.385,52.614
wide-researcher-1786008543-710f307d4cab,13.395,49.656
deep-researcher-1786008543-1bec97bc97dc,13.404,50.664
wide-researcher-1786008543-bdcc05ac0a67,13.414,50.732
deep-researcher-1786008543-e804b4c6e30d,13.423,49.822
wide-researcher-1786008543-146b15f9b2f3,13.432,49.701
deep-researcher-1786008543-9b8f95fc18bb,13.442,86.105
wide-researcher-1786008543-8b01ce3ac136,13.452,49.672
deep-researcher-1786008543-1ae6102470db,13.462,52.598
wide-researcher-1786008543-abc7c8dc9f36,13.472,67.445
deep-researcher-1786008543-fa918b0e2038,13.481,49.969
wide-researcher-1786008543-e4848885ad3b,13.491,49.838
deep-researcher-1786008543-a4d271d271f6,13.502,49.920
wide-researcher-1786008543-f3fd47bf3d0a,13.513,49.936
deep-researcher-1786008543-22dcb774ef3f,13.526,77.105
wide-researcher-1786008543-09e2d0db4e21,13.536,50.143
deep-researcher-1786008543-d0bf178dce47,13.550,50.175
wide-researcher-1786008543-91b3cedba7d7,13.560,72.924
deep-researcher-1786008543-1ee28a9fea85,13.569,73.097
wide-researcher-1786008543-9d543c39798a,13.579,52.646
deep-researcher-1786008543-895eab76b30e,13.589,86.406
wide-researcher-1786008543-34985d38154c,13.599,52.662
deep-researcher-1786008543-2abcc8e1d3cc,13.610,50.086
wide-researcher-1786008543-ef7045ab0851,13.621,70.573
deep-researcher-1786008543-4ba5e8642cb3,13.631,53.487
wide-researcher-1786008543-75b3a1dac487,13.642,50.002
deep-researcher-1786008543-0d1eed3c7035,13.652,86.123
wide-researcher-1786008543-362f1693f338,13.663,53.470
deep-researcher-1786008543-39ed429f82c7,13.673,50.206
wide-researcher-1786008543-d25d2a8fa673,13.684,70.538
deep-researcher-1786008543-4d7f5095cb2d,13.694,77.589
wide-researcher-1786008543-c48b938d2ee0,13.704,67.414
deep-researcher-1786008543-58be9ccc6165,13.715,77.813
wide-researcher-1786008543-3d1986c82c30,13.726,73.346
deep-researcher-1786008543-5c4fb63277fa,13.737,52.796
wide-researcher-1786008543-acc5095d5e25,13.747,73.081
deep-researcher-1786008543-70e26698711a,13.757,52.778
wide-researcher-1786008543-222b697edaef,13.766,50.479
deep-researcher-1786008543-26c57aae4651,13.775,86.834
wide-researcher-1786008543-156b075a0caa,13.784,70.795
deep-researcher-1786008543-4e8650b513b8,13.793,52.813
wide-researcher-1786008543-1379aa1b297e,13.801,67.461
deep-researcher-1786008543-5193816ad280,13.813,50.446
wide-researcher-1786008543-d79aa604000f,13.821,53.504
deep-researcher-1786008543-012caec872fe,13.829,50.698
wide-researcher-1786008543-41eaeba89a06,13.837,53.608
deep-researcher-1786008543-6b6f23bf4d12,13.845,52.695
wide-researcher-1786008543-f5986cac30b1,13.853,52.712
deep-researcher-1786008543-5bb6350bc294,13.861,53.555
wide-researcher-1786008543-5d36a7967c28,13.870,70.610
deep-researcher-1786008543-0f77fae9edf2,13.880,50.748
wide-researcher-1786008544-3942941515d5,13.890,53.573
deep-researcher-1786008544-bfc6488832d8,13.900,73.396
wide-researcher-1786008544-c8ed6a32437f,13.910,67.543
deep-researcher-1786008544-9f36cca0a959,13.920,86.538
wide-researcher-1786008544-a9578ec890e1,13.930,70.699
deep-researcher-1786008544-0151adceb51c,13.940,77.438
wide-researcher-1786008544-7007bd287cdf,13.949,52.831
deep-researcher-1786008544-043eb932b174,13.958,73.050
wide-researcher-1786008544-bcbddddf8bd5,13.967,52.901
deep-researcher-1786008544-fd5cd70c3b0b,13.977,50.494
wide-researcher-1786008544-9e3ea5db7dff,13.987,67.526
deep-researcher-1786008544-448cfe4bae17,13.997,50.766
wide-researcher-1786008544-64d2cc972133,14.006,70.628
deep-researcher-1786008544-f8b843eb4b8e,14.016,86.644
wide-researcher-1786008544-7b711aac89d6,14.031,52.849
deep-researcher-1786008544-e98e68dcae75,14.042,50.647
wide-researcher-1786008544-f6fd33fb81ac,14.053,67.613
deep-researcher-1786008544-7708efcbd6bc,14.064,73.289
wide-researcher-1786008544-3d91766c8732,14.074,56.258
deep-researcher-1786008544-e44dbf4dcc44,14.084,73.272
wide-researcher-1786008544-dd1e6c2a360e,14.094,70.715
deep-researcher-1786008544-8c3df4ab9600,14.103,73.176
wide-researcher-1786008544-0362ee7f9073,14.113,53.625
deep-researcher-1786008544-eea16afb6963,14.122,53.658
wide-researcher-1786008544-b300caa60c57,14.132,70.667
deep-researcher-1786008544-c70ef07ba722,14.142,77.726
wide-researcher-1786008544-ebc435160d85,14.152,51.067
deep-researcher-1786008544-d2856b670ac1,14.164,52.866
wide-researcher-1786008544-ac9233ceb263,14.178,53.692
deep-researcher-1786008544-8bde89c7c9ba,14.193,77.690
wide-researcher-1786008544-d95940ddbbbe,14.203,56.470
deep-researcher-1786008544-a4a7c14aab21,14.218,53.807
wide-researcher-1786008544-6a0bba805e85,14.228,70.683
deep-researcher-1786008544-2820e7550b1e,14.239,86.882
wide-researcher-1786008544-4bf9efc4ccd4,14.250,50.787
deep-researcher-1786008544-f9c37dad80ab,14.265,73.363
wide-researcher-1786008544-196a3a1847f2,14.275,67.578
deep-researcher-1786008544-c1e0db91a996,14.285,53.743
wide-researcher-1786008544-7e56544ecdd8,14.301,56.436
deep-researcher-1786008544-92691b968521,14.316,52.884
wide-researcher-1786008544-926f21d96d75,14.326,52.918
deep-researcher-1786008544-a1590cf43226,14.336,51.985
wide-researcher-1786008544-2824a38b122c,14.346,51.309
deep-researcher-1786008544-f4169ca1b070,14.356,51.274
wide-researcher-1786008544-3a1aa6743d2b,14.366,73.437
deep-researcher-1786008544-117a96e62fd9,14.376,50.918
wide-researcher-1786008544-98fa4fd8cfda,14.386,67.596
deep-researcher-1786008544-a3e04239c208,14.395,87.408
wide-researcher-1786008544-ed1361aba426,14.404,51.100
deep-researcher-1786008544-96fa96b39e9a,14.414,53.759
wide-researcher-1786008544-29835ba7089f,14.424,70.731
deep-researcher-1786008544-2e8d3ce237f3,14.434,73.379
wide-researcher-1786008544-e892c39dcd52,14.444,53.775
deep-researcher-1786008544-e83b3c18e15f,14.453,51.083
wide-researcher-1786008544-a69644f54fc8,14.462,53.791
deep-researcher-1786008544-168b754b56d8,14.472,51.221
wide-researcher-1786008544-8282e6358646,14.482,71.068
deep-researcher-1786008544-0694005619ab,14.491,74.196
